"","degree_all","degree_in","degree_out","clustering_coefficient","clustering_coefficient_weighted","degree_centrality_all","degree_centrality_in","degree_centrality_out","betweenness_centrality","closeness_centrality","eigenvector_centrality","page_rank","assortative_coefficient","average_path_length","community_random_walk","module","connectivity","participation","role"
"gata2a",6,0,6,0,0,0.0148883374689826,0,0.0148883374689826,0,12.8514480683972,0.0413072153525821,0.00159865397086065,0.0627508434510576,0.0239053412363821,2,1,0.0130764656407525,0.277777777777778,"Peripheral"
"FQ377628.1",2,0,2,0,0,0.00496277915632754,0,0.00496277915632754,0,37.7414547307859,0.010279654664822,0.00159865397086065,0.0627508434510576,0.0239053412363821,2,1,-0.606748005730948,0,"Ultra peripheral"
"arxa",8,0,8,0,0,0.0198511166253102,0,0.0198511166253102,0,9.45903276121336,0.0701981107505855,0.00159865397086065,0.0627508434510576,0.0239053412363821,1,3,0.550688791753934,0.6875,"Connector"
"pitx2",1,0,1,0,0,0.00248138957816377,0,0.00248138957816377,0,59.7241199561334,0.00488800288320465,0.00159865397086065,0.0627508434510576,0.0239053412363821,2,3,-0.750939261482639,0,"Ultra peripheral"
"olig2",4,0,4,0,0,0.00992555831265509,0,0.00992555831265509,0,18.3880018435076,0.0550753696309556,0.00159865397086065,0.0627508434510576,0.0239053412363821,1,4,-0.682575712774782,0.625,"Connector"
"barhl1a",3,0,3,0,0,0.00744416873449132,0,0.00744416873449132,0,25.5507287106154,0.0299962225352108,0.00159865397086065,0.0627508434510576,0.0239053412363821,1,3,-0.750939261482639,0.444444444444445,"Peripheral"
"tcf21",1,0,1,0,0,0.00248138957816377,0,0.00248138957816377,0,60.4611444037047,0.0179885460352741,0.00159865397086065,0.0627508434510576,0.0239053412363821,1,1,-0.813356162854848,0,"Ultra peripheral"
"zbtb18",6,0,6,0,0,0.0148883374689826,0,0.0148883374689826,0,14.5954118272051,0.0392732064531475,0.00159865397086065,0.0627508434510576,0.0239053412363821,2,1,-0.400139848607048,0.611111111111111,"Peripheral"
"hoxb1b",8,0,8,0,0,0.0198511166253102,0,0.0198511166253102,0,10.1318962656946,0.105140843719806,0.00159865397086065,0.0627508434510576,0.0239053412363821,1,4,-0.286992061053034,0.59375,"Peripheral"
"hoxb5b",11,0,11,0,0,0.0272952853598015,0,0.0272952853598015,0,7.97607967325127,0.146446422508275,0.00159865397086065,0.0627508434510576,0.0239053412363821,1,2,-0.447457637161053,0.545454545454546,"Peripheral"
"nkx2.1",14,0,14,0.032967032967033,0.0344568129046478,0.0347394540942928,0,0.0347394540942928,0,0.441234577905331,0.187064846994814,0.00159865397086065,0.0627508434510576,0.0239053412363821,1,2,-0.090889832548338,0.459183673469388,"Peripheral"
"bcl11ab",1,0,1,0,0,0.00248138957816377,0,0.00248138957816377,0,61.1642492516552,0.0116314658228372,0.00159865397086065,0.0627508434510576,0.0239053412363821,2,1,-0.813356162854848,0,"Ultra peripheral"
"ascl1a",9,0,9,0,0,0.0223325062034739,0,0.0223325062034739,0,8.64409159569896,0.127288018790568,0.00159865397086065,0.0627508434510576,0.0239053412363821,1,4,-0.286992061053034,0.641975308641975,"Connector"
"foxp2",3,0,3,0,0,0.00744416873449132,0,0.00744416873449132,0,25.5208505731996,0.0355904790897316,0.00159865397086065,0.0627508434510576,0.0239053412363821,7,0,-0.689730494715006,0.666666666666667,"Connector"
"sox7",10,0,10,0,0,0.0248138957816377,0,0.0248138957816377,0,8.1896107155356,0.109681602306547,0.00159865397086065,0.0627508434510576,0.0239053412363821,2,1,0.632900937012453,0.32,"Peripheral"
"etv2",11,0,11,0,0,0.0272952853598015,0,0.0272952853598015,0,7.94634320748191,0.107468067776643,0.00159865397086065,0.0627508434510576,0.0239053412363821,2,4,0.504175242390463,0.446280991735537,"Peripheral"
"pax7b",5,2,3,0.3,0.319776380976139,0.0124069478908189,0.00496277915632754,0.00744416873449132,96,9.87621790432882,0.0430111092254856,0.00392870800536569,0.0627508434510576,0.0239053412363821,2,1,0.0130764656407525,0,"Ultra peripheral"
"tp53",6,0,6,0,0,0.0148883374689826,0,0.0148883374689826,0,13.5976306618086,0.0722148473334255,0.00159865397086065,0.0627508434510576,0.0239053412363821,1,4,-0.682575712774782,0.666666666666667,"Connector"
"nkx2.2a",6,0,6,0.0666666666666667,0.0705267343265295,0.0148883374689826,0,0.0148883374689826,0,0.430240904615473,0.0546809648272849,0.00159865397086065,0.0627508434510576,0.0239053412363821,2,1,-0.193531691483148,0.5,"Peripheral"
"foxg1d",8,0,8,0,0,0.0198511166253102,0,0.0198511166253102,0,10.9307929252389,0.110669059520513,0.00159865397086065,0.0627508434510576,0.0239053412363821,1,4,0.108591590668715,0.40625,"Peripheral"
"gata6",13,0,13,0.0897435897435897,0.0839083650388001,0.032258064516129,0,0.032258064516129,0,1.13260218663542,0.177839392281889,0.00159865397086065,0.0627508434510576,0.0239053412363821,1,2,-0.328601702290148,0.544378698224852,"Peripheral"
"arid3c",6,1,5,0,0,0.0148883374689826,0.00248138957816377,0.0124069478908189,81,15.0396301021024,0.0867039598904899,0.00167672714320397,0.0627508434510576,0.0239053412363821,1,2,-0.685169506902862,0.277777777777778,"Peripheral"
"rx3",7,0,7,0,0,0.0173697270471464,0,0.0173697270471464,0,12.6124241534531,0.0987480681816629,0.00159865397086065,0.0627508434510576,0.0239053412363821,1,4,0.306383416529589,0,"Ultra peripheral"
"sox6",3,0,3,0,0,0.00744416873449132,0,0.00744416873449132,0,27.1146689654121,0.0459134812375449,0.00159865397086065,0.0627508434510576,0.0239053412363821,2,1,-0.400139848607048,0,"Ultra peripheral"
"otx5",12,0,12,0.106060606060606,0.0956107276302601,0.0297766749379653,0,0.0297766749379653,0,1.10993104845273,0.137612738923845,0.00159865397086065,0.0627508434510576,0.0239053412363821,1,2,-0.209745767419243,0.416666666666667,"Peripheral"
"zic2a",1,0,1,0,0,0.00248138957816377,0,0.00248138957816377,0,63.9767145231683,0.00738662162530224,0.00159865397086065,0.0627508434510576,0.0239053412363821,2,0,-0.689730494715006,0,"Ultra peripheral"
"nfixa",4,0,4,0,0,0.00992555831265509,0,0.00992555831265509,0,22.326013876198,0.0276212564673109,0.00159865397086065,0.0627508434510576,0.0239053412363821,6,1,-0.400139848607048,0.375,"Peripheral"
"tbx4",2,0,2,0,0,0.00496277915632754,0,0.00496277915632754,0,32.3390864460325,0.0355836239437065,0.00159865397086065,0.0627508434510576,0.0239053412363821,1,4,-0.880367538635656,0.5,"Peripheral"
"pax6a",15,6,9,0.0761904761904762,0.0775866278320511,0.0372208436724566,0.0148883374689826,0.0223325062034739,45,8.52564441157884,0.0831331715718812,0.00285380092557836,0.0627508434510576,0.0239053412363821,2,1,1.66594172263196,0.24,"Peripheral"
"klf2b",4,0,4,0,0,0.00992555831265509,0,0.00992555831265509,0,21.1508011299519,0.049496079033908,0.00159865397086065,0.0627508434510576,0.0239053412363821,1,1,-0.606748005730948,0.625,"Connector"
"hoxb2a",12,0,12,0,0,0.0297766749379653,0,0.0297766749379653,0,7.22164114690941,0.161456467692533,0.00159865397086065,0.0627508434510576,0.0239053412363821,1,4,0.306383416529589,0.583333333333333,"Peripheral"
"pax5",3,0,3,0,0,0.00744416873449132,0,0.00744416873449132,0,26.8326019816978,0.0194962574447426,0.00159865397086065,0.0627508434510576,0.0239053412363821,2,3,-0.100125234864352,0.444444444444445,"Peripheral"
"foxg1a",2,0,2,0,0,0.00496277915632754,0,0.00496277915632754,0,36.5801121465761,0.0252153632509108,0.00159865397086065,0.0627508434510576,0.0239053412363821,1,0,-0.689730494715006,0.5,"Peripheral"
"hoxa9a",14,0,14,0.0769230769230769,0.0752931800366721,0.0347394540942928,0,0.0347394540942928,0,1.08537144645847,0.19177646391081,0.00159865397086065,0.0627508434510576,0.0239053412363821,1,2,-0.090889832548338,0.459183673469388,"Peripheral"
"ebf1b",4,0,4,0,0,0.00992555831265509,0,0.00992555831265509,0,20.0609371025427,0.039565230730054,0.00159865397086065,0.0627508434510576,0.0239053412363821,1,2,-0.804025441773767,0,"Ultra peripheral"
"pbx3b",10,0,10,0.0222222222222222,0.0249093107014234,0.0248138957816377,0,0.0248138957816377,0,1.78642222091514,0.0771537597532789,0.00159865397086065,0.0627508434510576,0.0239053412363821,2,1,0.219684622764653,0.58,"Peripheral"
"nr5a2",3,0,3,0,0,0.00744416873449132,0,0.00744416873449132,0,23.3549508315228,0.0210074095852549,0.00159865397086065,0.0627508434510576,0.0239053412363821,2,1,-0.606748005730948,0.444444444444445,"Peripheral"
"twist2",3,0,3,0,0,0.00744416873449132,0,0.00744416873449132,0,28.1331482828617,0.0212734224581636,0.00159865397086065,0.0627508434510576,0.0239053412363821,2,4,-0.682575712774782,0.444444444444445,"Peripheral"
"irx6a",12,0,12,0,0,0.0297766749379653,0,0.0297766749379653,0,7.02846150182704,0.201546531094784,0.00159865397086065,0.0627508434510576,0.0239053412363821,2,2,-0.566313572031958,0.611111111111111,"Peripheral"
"sox12",3,0,3,0,0,0.00744416873449132,0,0.00744416873449132,0,24.9471678235021,0.053200954026346,0.00159865397086065,0.0627508434510576,0.0239053412363821,1,1,-0.606748005730948,0.444444444444445,"Peripheral"
"pax2a",4,0,4,0,0,0.00992555831265509,0,0.00992555831265509,0,20.1051479130705,0.0232180046349048,0.00159865397086065,0.0627508434510576,0.0239053412363821,2,1,-0.193531691483148,0,"Ultra peripheral"
"dlx6a",5,0,5,0,0,0.0124069478908189,0,0.0124069478908189,0,18.1497024483332,0.0341755747606893,0.00159865397086065,0.0627508434510576,0.0239053412363821,2,3,-0.100125234864352,0.64,"Connector"
"zic4",1,0,1,0,0,0.00248138957816377,0,0.00248138957816377,0,69.6602654919899,0.00370078762765041,0.00159865397086065,0.0627508434510576,0.0239053412363821,15,1,-0.813356162854848,0,"Ultra peripheral"
"runx2b",3,0,3,0,0,0.00744416873449132,0,0.00744416873449132,0,28.4338691681761,0.0150529793003451,0.00159865397086065,0.0627508434510576,0.0239053412363821,2,4,-0.682575712774782,0.444444444444445,"Peripheral"
"hoxa11b",4,0,4,0,0,0.00992555831265509,0,0.00992555831265509,0,19.8222593506354,0.0333193198638864,0.00159865397086065,0.0627508434510576,0.0239053412363821,2,4,-0.484783886913908,0.375,"Peripheral"
"phox2bb",1,0,1,0,0,0.00248138957816377,0,0.00248138957816377,0,70.2161738322156,0.0101319943244147,0.00159865397086065,0.0627508434510576,0.0239053412363821,2,1,-0.813356162854848,0,"Ultra peripheral"
"nr1d4a",3,0,3,0.333333333333333,0.353528980553221,0.00744416873449132,0,0.00744416873449132,0,3.86222993260643,0.0370329631910108,0.00159865397086065,0.0627508434510576,0.0239053412363821,1,4,-0.880367538635656,0.666666666666667,"Connector"
"en1a",3,0,3,0,0,0.00744416873449132,0,0.00744416873449132,0,29.8771951671606,0.0329241766863813,0.00159865397086065,0.0627508434510576,0.0239053412363821,1,4,-0.880367538635656,0.666666666666667,"Connector"
"tcf7l2",4,0,4,0,0,0.00992555831265509,0,0.00992555831265509,0,3.44856237814463,0.0261764203692335,0.00159865397086065,0.0627508434510576,0.0239053412363821,5,1,-0.400139848607048,0.375,"Peripheral"
"alx4a",14,0,14,0,0,0.0347394540942928,0,0.0347394540942928,0,6.40238340758829,0.195017215214812,0.00159865397086065,0.0627508434510576,0.0239053412363821,1,4,0.701967068251337,0.459183673469388,"Peripheral"
"onecut1",3,0,3,0.666666666666667,0.682074108003166,0.00744416873449132,0,0.00744416873449132,0,0.958395422182098,0.0697162975320499,0.00159865397086065,0.0627508434510576,0.0239053412363821,1,2,-0.922881376644672,0,"Ultra peripheral"
"six6a",4,0,4,0,0,0.00992555831265509,0,0.00992555831265509,0,19.0875676907184,0.0751826323758173,0.00159865397086065,0.0627508434510576,0.0239053412363821,1,4,-0.484783886913908,0.375,"Peripheral"
"lhx4",4,0,4,0,0,0.00992555831265509,0,0.00992555831265509,0,19.6091196524951,0.0489565123209439,0.00159865397086065,0.0627508434510576,0.0239053412363821,1,2,-0.922881376644672,0.375,"Peripheral"
"rxrgb",11,0,11,0.127272727272727,0.133043308449142,0.0272952853598015,0,0.0272952853598015,0,0.409116506264761,0.0668908821208694,0.00159865397086065,0.0627508434510576,0.0239053412363821,2,1,0.839509094136353,0.297520661157025,"Peripheral"
"onecut2",4,0,4,0,0,0.00992555831265509,0,0.00992555831265509,0,21.1223009316604,0.0489919097087283,0.00159865397086065,0.0627508434510576,0.0239053412363821,1,2,-0.804025441773767,0,"Ultra peripheral"
"lmx1a",5,0,5,0,0,0.0124069478908189,0,0.0124069478908189,0,17.7499965875631,0.0511666339891006,0.00159865397086065,0.0627508434510576,0.0239053412363821,1,2,-0.922881376644672,0.56,"Peripheral"
"nr5a1b",3,0,3,0,0,0.00744416873449132,0,0.00744416873449132,0,27.1286450657906,0.0208002651568336,0.00159865397086065,0.0627508434510576,0.0239053412363821,2,3,-0.750939261482639,0.666666666666667,"Connector"
"uncx",8,0,8,0,0,0.0198511166253102,0,0.0198511166253102,0,10.4912960090475,0.0462584362560231,0.00159865397086065,0.0627508434510576,0.0239053412363821,2,4,0.108591590668715,0.375,"Peripheral"
"tfap2a",3,0,3,0,0,0.00744416873449132,0,0.00744416873449132,0,27.5530615136564,0.0278286465215474,0.00159865397086065,0.0627508434510576,0.0239053412363821,1,2,-1.04173731151558,0.444444444444445,"Peripheral"
"dlx4b",3,0,3,0,0,0.00744416873449132,0,0.00744416873449132,0,27.7633751413209,0.0164318143307717,0.00159865397086065,0.0627508434510576,0.0239053412363821,2,2,-1.04173731151558,0.444444444444445,"Peripheral"
"noto",3,0,3,0,0,0.00744416873449132,0,0.00744416873449132,0,29.384548564152,0.0219846029126184,0.00159865397086065,0.0627508434510576,0.0239053412363821,1,2,-0.922881376644672,0,"Ultra peripheral"
"vsx1",9,0,9,0,0,0.0223325062034739,0,0.0223325062034739,0,9.99751616709588,0.0834308993880019,0.00159865397086065,0.0627508434510576,0.0239053412363821,1,4,0.306383416529589,0.345679012345679,"Peripheral"
"neurod4",4,0,4,0,0,0.00992555831265509,0,0.00992555831265509,0,22.3052905941066,0.0139938893783936,0.00159865397086065,0.0627508434510576,0.0239053412363821,10,4,-0.484783886913908,0.375,"Peripheral"
"foxj1b",6,0,6,0.0666666666666667,0.0645796331089823,0.0148883374689826,0,0.0148883374689826,0,0.982379580097721,0.09637251468308,0.00159865397086065,0.0627508434510576,0.0239053412363821,1,4,-0.286992061053034,0.5,"Peripheral"
"scrt1a",1,0,1,0,0,0.00248138957816377,0,0.00248138957816377,0,75.6943824171035,0.0143684120897939,0.00159865397086065,0.0627508434510576,0.0239053412363821,1,1,-0.813356162854848,0,"Ultra peripheral"
"dlx2a",6,0,6,0,0,0.0148883374689826,0,0.0148883374689826,0,14.3222829615921,0.0649531244011792,0.00159865397086065,0.0627508434510576,0.0239053412363821,1,2,-0.804025441773767,0.5,"Peripheral"
"hey2",2,0,2,0,0,0.00496277915632754,0,0.00496277915632754,0,42.7363540471025,0.0208292176107158,0.00159865397086065,0.0627508434510576,0.0239053412363821,1,1,-0.813356162854848,0.5,"Peripheral"
"foxp1b",8,0,8,0,0,0.0198511166253102,0,0.0198511166253102,0,11.2638577834327,0.0181331493086028,0.00159865397086065,0.0627508434510576,0.0239053412363821,7,0,2.46332319541073,0.53125,"Peripheral"
"nfic",4,0,4,0.166666666666667,0.183024590611153,0.00992555831265509,0,0.00992555831265509,0,3.67678091124773,0.0318845683315494,0.00159865397086065,0.0627508434510576,0.0239053412363821,1,4,-0.682575712774782,0.625,"Connector"
"pax3b",2,0,2,0,0,0.00496277915632754,0,0.00496277915632754,0,44.554746154235,0.0330297660626662,0.00159865397086065,0.0627508434510576,0.0239053412363821,1,1,-0.813356162854848,0.5,"Peripheral"
"dmbx1a",4,0,4,0,0,0.00992555831265509,0,0.00992555831265509,0,22.7746616220487,0.0426134679888766,0.00159865397086065,0.0627508434510576,0.0239053412363821,1,2,-0.804025441773767,0,"Ultra peripheral"
"hoxb9a",3,0,3,0,0,0.00744416873449132,0,0.00744416873449132,0,29.2843202056509,0.0138637883860842,0.00159865397086065,0.0627508434510576,0.0239053412363821,11,3,-0.100125234864352,0.444444444444445,"Peripheral"
"egr3",2,0,2,0,0,0.00496277915632754,0,0.00496277915632754,0,3.85129819549946,0.00464411636626151,0.00159865397086065,0.0627508434510576,0.0239053412363821,3,1,-0.606748005730948,0,"Ultra peripheral"
"sox11a",26,15,11,0.0676923076923077,0.0672741507722435,0.0645161290322581,0.0372208436724566,0.0272952853598015,132,8.05874587201828,0.212613872549882,0.00600692297690563,0.0627508434510576,0.0239053412363821,1,4,1.69092619755571,0.591715976331361,"Peripheral"
"vax2",1,0,1,0,0,0.00248138957816377,0,0.00248138957816377,0,13.2886190791296,0.00119473051998509,0.00159865397086065,0.0627508434510576,0.0239053412363821,16,1,-0.813356162854848,0,"Ultra peripheral"
"lbx1b",3,0,3,0,0,0.00744416873449132,0,0.00744416873449132,0,28.5187747649912,0.02558910225584,0.00159865397086065,0.0627508434510576,0.0239053412363821,2,3,-0.750939261482639,0.666666666666667,"Connector"
"nfixb",3,0,3,0,0,0.00744416873449132,0,0.00744416873449132,0,3.46907584270529,0.00791923031378285,0.00159865397086065,0.0627508434510576,0.0239053412363821,9,1,-0.606748005730948,0.444444444444445,"Peripheral"
"arxb",1,0,1,0,0,0.00248138957816377,0,0.00248138957816377,0,80.2561841603352,0.00402206882506195,0.00159865397086065,0.0627508434510576,0.0239053412363821,2,1,-0.813356162854848,0,"Ultra peripheral"
"zic1",4,0,4,0,0,0.00992555831265509,0,0.00992555831265509,0,23.1019354535851,0.0325144008574159,0.00159865397086065,0.0627508434510576,0.0239053412363821,2,4,-0.682575712774782,0.625,"Connector"
"isl2a",4,0,4,0,0,0.00992555831265509,0,0.00992555831265509,0,21.2433027434377,0.0227031998058103,0.00159865397086065,0.0627508434510576,0.0239053412363821,1,2,-0.922881376644672,0.375,"Peripheral"
"spi1b",4,0,4,0,0,0.00992555831265509,0,0.00992555831265509,0,22.1033875342287,0.0236009436351764,0.00159865397086065,0.0627508434510576,0.0239053412363821,2,1,-0.400139848607048,0.375,"Peripheral"
"klf1",3,0,3,0,0,0.00744416873449132,0,0.00744416873449132,0,29.3458177485031,0.0308542199787687,0.00159865397086065,0.0627508434510576,0.0239053412363821,1,4,-0.880367538635656,0.666666666666667,"Connector"
"prox1a",1,0,1,0,0,0.00248138957816377,0,0.00248138957816377,0,3.67110280159441,0.00750047974702682,0.00159865397086065,0.0627508434510576,0.0239053412363821,1,4,-0.880367538635656,0,"Ultra peripheral"
"pitx1",5,0,5,0.2,0.19762259785139,0.0124069478908189,0,0.0124069478908189,0,1.04916964381318,0.0817016338852271,0.00159865397086065,0.0627508434510576,0.0239053412363821,1,2,-0.804025441773767,0.32,"Peripheral"
"tfap2e",2,0,2,1,1,0.00496277915632754,0,0.00496277915632754,0,4.48042303795891,0.00863298945225625,0.00159865397086065,0.0627508434510576,0.0239053412363821,2,1,-0.606748005730948,0,"Ultra peripheral"
"tbx2a",5,0,5,0,0,0.0124069478908189,0,0.0124069478908189,0,18.5882285061339,0.0555407975231701,0.00159865397086065,0.0627508434510576,0.0239053412363821,1,1,-0.193531691483148,0.32,"Peripheral"
"nkx2.5",4,0,4,0.333333333333333,0.322280773087902,0.00992555831265509,0,0.00992555831265509,0,1.05582008670306,0.0588889872582917,0.00159865397086065,0.0627508434510576,0.0239053412363821,1,2,-0.922881376644672,0.375,"Peripheral"
"pax3a",16,14,2,0.0333333333333333,0.0316948779677902,0.0397022332506203,0.0347394540942928,0.00496277915632754,143,6.30237142638409,0.122664125296397,0.00404648638109951,0.0627508434510576,0.0239053412363821,2,1,1.45933356550805,0.4140625,"Peripheral"
"hmx4",6,0,6,0,0,0.0148883374689826,0,0.0148883374689826,0,16.1333204686236,0.0782371699766889,0.00159865397086065,0.0627508434510576,0.0239053412363821,1,4,-0.286992061053034,0.5,"Peripheral"
"isl2b",10,0,10,0,0,0.0248138957816377,0,0.0248138957816377,0,9.74526890339752,0.0828518448383549,0.00159865397086065,0.0627508434510576,0.0239053412363821,1,2,-0.209745767419243,0.18,"Peripheral"
"lmx1ba",3,0,3,0,0,0.00744416873449132,0,0.00744416873449132,0,30.8571622883387,0.0118771137561809,0.00159865397086065,0.0627508434510576,0.0239053412363821,3,3,-0.100125234864352,0.444444444444445,"Peripheral"
"klf7b",1,0,1,0,0,0.00248138957816377,0,0.00248138957816377,0,84.0629083093078,0.000600621112256968,0.00159865397086065,0.0627508434510576,0.0239053412363821,17,1,-0.813356162854848,0,"Ultra peripheral"
"fezf1",1,0,1,0,0,0.00248138957816377,0,0.00248138957816377,0,84.3138187313598,0.00613125793439357,0.00159865397086065,0.0627508434510576,0.0239053412363821,1,4,-0.880367538635656,0,"Ultra peripheral"
"her6",5,0,5,0,0,0.0124069478908189,0,0.0124069478908189,0,19.001945248137,0.0484254082206416,0.00159865397086065,0.0627508434510576,0.0239053412363821,1,4,-0.682575712774782,0.64,"Connector"
"hand2",3,0,3,0,0,0.00744416873449132,0,0.00744416873449132,0,30.3813977375217,0.0399073247666705,0.00159865397086065,0.0627508434510576,0.0239053412363821,1,2,-1.04173731151558,0.444444444444445,"Peripheral"
"nfia",2,0,2,0,0,0.00496277915632754,0,0.00496277915632754,0,46.1429010577151,0.0125229007825845,0.00159865397086065,0.0627508434510576,0.0239053412363821,2,1,-0.606748005730948,0,"Ultra peripheral"
"scrt2",2,0,2,0,0,0.00496277915632754,0,0.00496277915632754,0,45.907940623037,0.0250943471589501,0.00159865397086065,0.0627508434510576,0.0239053412363821,1,1,-0.813356162854848,0.5,"Peripheral"
"lhx5",3,0,3,0,0,0.00744416873449132,0,0.00744416873449132,0,30.6263827237554,0.0216444395913333,0.00159865397086065,0.0627508434510576,0.0239053412363821,1,2,-1.04173731151558,0.444444444444445,"Peripheral"
"rx1",3,0,3,0,0,0.00744416873449132,0,0.00744416873449132,0,31.7222873621769,0.0430888371129106,0.00159865397086065,0.0627508434510576,0.0239053412363821,2,4,-0.682575712774782,0.444444444444445,"Peripheral"
"mitfa",1,0,1,0,0,0.00248138957816377,0,0.00248138957816377,0,85.8783083759518,0.0160533979738907,0.00159865397086065,0.0627508434510576,0.0239053412363821,1,1,-0.813356162854848,0,"Ultra peripheral"
"dlx1a",1,0,1,0,0,0.00248138957816377,0,0.00248138957816377,0,87.4354895493388,0.00752082555671207,0.00159865397086065,0.0627508434510576,0.0239053412363821,1,2,-1.16059324638648,0,"Ultra peripheral"
"sp9",2,0,2,0,0,0.00496277915632754,0,0.00496277915632754,0,43.8573139131977,0.00390224716981928,0.00159865397086065,0.0627508434510576,0.0239053412363821,2,1,-0.606748005730948,0,"Ultra peripheral"
"hlx1",2,0,2,0,0,0.00496277915632754,0,0.00496277915632754,0,47.647961990649,0.0256706655636645,0.00159865397086065,0.0627508434510576,0.0239053412363821,1,2,-1.04173731151558,0,"Ultra peripheral"
"zic3",2,0,2,0,0,0.00496277915632754,0,0.00496277915632754,0,3.69622686648035,0.0161144356201636,0.00159865397086065,0.0627508434510576,0.0239053412363821,1,4,-0.880367538635656,0.5,"Peripheral"
"nkx1.2lb",3,0,3,0,0,0.00744416873449132,0,0.00744416873449132,0,33.1191813945183,0.0215520106641851,0.00159865397086065,0.0627508434510576,0.0239053412363821,1,2,-0.922881376644672,0,"Ultra peripheral"
"foxa2",6,0,6,0,0,0.0148883374689826,0,0.0148883374689826,0,16.2475369444822,0.0703308830860748,0.00159865397086065,0.0627508434510576,0.0239053412363821,1,2,-0.804025441773767,0.444444444444445,"Peripheral"
"cux2b",1,0,1,0,0,0.00248138957816377,0,0.00248138957816377,0,92.4675302579194,0.00296082600465582,0.00159865397086065,0.0627508434510576,0.0239053412363821,1,1,-0.813356162854848,0,"Ultra peripheral"
"foxf1",2,0,2,0,0,0.00496277915632754,0,0.00496277915632754,0,46.3826603804559,0.0144914543554397,0.00159865397086065,0.0627508434510576,0.0239053412363821,7,0,-0.689730494715006,0.5,"Peripheral"
"dlx3b",1,0,1,0,0,0.00248138957816377,0,0.00248138957816377,0,93.4272264502202,0.00761480247012572,0.00159865397086065,0.0627508434510576,0.0239053412363821,2,1,-0.813356162854848,0,"Ultra peripheral"
"bsx",1,0,1,0,0,0.00248138957816377,0,0.00248138957816377,0,93.556773103401,0.000176083306402906,0.00159865397086065,0.0627508434510576,0.0239053412363821,3,1,-0.813356162854848,0,"Ultra peripheral"
"zgc:101100",2,0,2,0,0,0.00496277915632754,0,0.00496277915632754,0,48.0801407478808,0.0163972209141375,0.00159865397086065,0.0627508434510576,0.0239053412363821,2,3,-0.750939261482639,0.5,"Peripheral"
"hoxd11a",1,0,1,0,0,0.00248138957816377,0,0.00248138957816377,0,93.9818443993343,0.01065424946516,0.00159865397086065,0.0627508434510576,0.0239053412363821,1,3,-0.750939261482639,0,"Ultra peripheral"
"ebf2",2,0,2,0,0,0.00496277915632754,0,0.00496277915632754,0,49.2700858496758,0.00864794550594741,0.00159865397086065,0.0627508434510576,0.0239053412363821,7,0,-0.689730494715006,0.5,"Peripheral"
"foxd3",1,0,1,0,0,0.00248138957816377,0,0.00248138957816377,0,95.0476559442135,0.000893780683797905,0.00159865397086065,0.0627508434510576,0.0239053412363821,18,0,-0.689730494715006,0,"Ultra peripheral"
"six6b",2,0,2,0,0,0.00496277915632754,0,0.00496277915632754,0,48.3331141426607,0.0058419707767566,0.00159865397086065,0.0627508434510576,0.0239053412363821,14,3,-0.750939261482639,0.5,"Peripheral"
"lhx1a",3,0,3,0,0,0.00744416873449132,0,0.00744416873449132,0,32.5861651525506,0.0209381598700573,0.00159865397086065,0.0627508434510576,0.0239053412363821,1,2,-0.922881376644672,0,"Ultra peripheral"
"six3b",2,0,2,0,0,0.00496277915632754,0,0.00496277915632754,0,50.3087042711483,0.0284442765980795,0.00159865397086065,0.0627508434510576,0.0239053412363821,1,4,-0.682575712774782,0,"Ultra peripheral"
"dlx5a",3,0,3,0,0,0.00744416873449132,0,0.00744416873449132,0,33.1976225588997,0.0248373744063758,0.00159865397086065,0.0627508434510576,0.0239053412363821,5,4,-0.880367538635656,0.666666666666667,"Connector"
"tbx5a",1,0,1,0,0,0.00248138957816377,0,0.00248138957816377,0,96.9900495968309,0.013407880522521,0.00159865397086065,0.0627508434510576,0.0239053412363821,1,1,-0.813356162854848,0,"Ultra peripheral"
"fezf2",2,0,2,0,0,0.00496277915632754,0,0.00496277915632754,0,50.230795435789,0.0105218210859369,0.00159865397086065,0.0627508434510576,0.0239053412363821,1,4,-0.880367538635656,0.5,"Peripheral"
"nr2e1",2,0,2,0,0,0.00496277915632754,0,0.00496277915632754,0,50.0767413542067,0.0165237504756237,0.00159865397086065,0.0627508434510576,0.0239053412363821,1,4,-0.682575712774782,0,"Ultra peripheral"
"nr2e3",1,0,1,0,0,0.00248138957816377,0,0.00248138957816377,0,98.5704621584538,0.0101582765617629,0.00159865397086065,0.0627508434510576,0.0239053412363821,1,3,-0.750939261482639,0,"Ultra peripheral"
"mef2cb",1,0,1,0,0,0.00248138957816377,0,0.00248138957816377,0,99.5703043515711,5.32430734913507e-06,0.00159865397086065,0.0627508434510576,0.0239053412363821,8,1,-0.813356162854848,0,"Ultra peripheral"
"gsx1",1,0,1,0,0,0.00248138957816377,0,0.00248138957816377,0,99.6419565575025,0.00072973107124784,0.00159865397086065,0.0627508434510576,0.0239053412363821,19,4,-0.880367538635656,0,"Ultra peripheral"
"mef2aa",1,0,1,0,0,0.00248138957816377,0,0.00248138957816377,0,100.707469976586,0.00194318366509145,0.00159865397086065,0.0627508434510576,0.0239053412363821,2,1,-0.813356162854848,0,"Ultra peripheral"
