source,target,coef_mean,coef_abs,p,-logp,timepoint_code,somite_stage,celltype,grn_type
sox11a,notch1a,0.05497964,0.05497964,1.087318697161321e-10,9.963643143924225,TDR125,20,enteric_neurons,filtered
meox1,si:dkey-239j18.2,0.054781888,0.054781888,1.040315886070593e-08,7.982834769598199,TDR125,20,enteric_neurons,filtered
pax6a,tenm4,0.054760903,0.054760903,4.2348957548886895e-11,10.373157275683644,TDR125,20,enteric_neurons,filtered
pax3a,mdka,0.053044952,0.053044952,1.2874334802405906e-13,12.890275201052415,TDR125,20,enteric_neurons,filtered
rfx4,zbtb16a,0.052669268,0.052669268,1.6227278605432106e-11,10.78975430739142,TDR125,20,enteric_neurons,filtered
alx4b,si:dkey-239j18.2,0.052510314,0.052510314,1.3600803597734446e-10,9.866435430765714,TDR125,20,enteric_neurons,filtered
foxg1a,nfasca,0.052286133,0.052286133,2.0596028371364606e-15,14.686216518596668,TDR125,20,enteric_neurons,filtered
hoxb6b,hoxb3a,0.051932216,0.051932216,5.618531315601274e-17,16.250377194197604,TDR125,20,enteric_neurons,filtered
sox13,mdka,0.050620787,0.050620787,1.2946027587734772e-13,12.887863471843948,TDR125,20,enteric_neurons,filtered
six7,ctnna2,-0.050477672,0.050477672,8.602129013680639e-09,8.065394048237469,TDR125,20,enteric_neurons,filtered
hmga1a,eef1a1l1,0.05021628,0.05021628,6.16575649769023e-18,17.21001363072817,TDR125,20,enteric_neurons,filtered
foxp1b,cdon,0.05010817,0.05010817,1.455451761728073e-09,8.837002183878539,TDR125,20,enteric_neurons,filtered
sox21a,cirbpa,0.049924683,0.049924683,1.6313200469300923e-14,13.787460826832076,TDR125,20,enteric_neurons,filtered
scrt2,dla,0.049524333,0.049524333,4.4141687243669144e-13,12.355151070662115,TDR125,20,enteric_neurons,filtered
hmga1a,hmgb2a,0.04940946,0.04940946,5.204970784165193e-17,16.28358170386938,TDR125,20,enteric_neurons,filtered
foxd5,ctslb,0.04926739,0.04926739,8.525988382129872e-08,7.069255263476398,TDR125,20,enteric_neurons,filtered
sox11a,mdka,0.04890236,0.04890236,8.47414826129364e-12,11.071903941975526,TDR125,20,enteric_neurons,filtered
klf7a,rbfox1,0.048627052,0.048627052,3.2927447000814916e-18,17.48244194060423,TDR125,20,enteric_neurons,filtered
sox13,boc,0.048234604,0.048234604,3.073260185497696e-10,9.512400670351315,TDR125,20,enteric_neurons,filtered
foxd5,si:dkey-26g8.5,0.048204552,0.048204552,3.669346724219273e-09,8.435411248914365,TDR125,20,enteric_neurons,filtered
sox10,zbtb16a,0.047980387,0.047980387,2.8962569100039755e-12,11.538162917043827,TDR125,20,enteric_neurons,filtered
foxd1,si:dkey-26g8.5,0.047863133,0.047863133,4.233324115545896e-11,10.373318479410614,TDR125,20,enteric_neurons,filtered
foxp4,actb2,0.04782089,0.04782089,5.800783134488638e-08,7.236513370570229,TDR125,20,enteric_neurons,filtered
dlx5a,msna,0.047692847,0.047692847,3.0005142066017797e-13,12.522804312629212,TDR125,20,enteric_neurons,filtered
rfx4,boc,0.047472842,0.047472842,1.4190069809996828e-09,8.848015467965935,TDR125,20,enteric_neurons,filtered
foxd3,sox6,0.04746077,0.04746077,0.0005825546816388432,3.234663303229972,TDR125,20,enteric_neurons,filtered
hey1,sox6,0.046982378,0.046982378,1.5269696874122486e-06,5.816169584240409,TDR125,20,enteric_neurons,filtered
six6a,tenm4,0.046796598,0.046796598,1.574616025477835e-10,9.80282533288817,TDR125,20,enteric_neurons,filtered
hmga1a,ncl,0.046509113,0.046509113,1.6781923442475448e-18,17.775158264450067,TDR125,20,enteric_neurons,filtered
hmga1a,rrm2,0.045838952,0.045838952,3.0416137967386895e-15,14.516895930517464,TDR125,20,enteric_neurons,filtered
hmga1a,si:ch73-281n10.2,0.045723446,0.045723446,7.845475880231719e-22,21.105380708432616,TDR125,20,enteric_neurons,filtered
foxn3,foxp1b,0.045661148,0.045661148,4.373221524419067e-07,6.359198523021917,TDR125,20,enteric_neurons,filtered
foxd1,hbbe1.3,0.04525286,0.04525286,1.7616605575384609e-16,15.754077769130296,TDR125,20,enteric_neurons,filtered
hmga1a,hmgn2,0.045233194,0.045233194,6.915593062013717e-14,13.16017057007156,TDR125,20,enteric_neurons,filtered
lef1,zbtb16a,0.044977173,0.044977173,9.899915328420462e-10,9.00436851980215,TDR125,20,enteric_neurons,filtered
foxd1,ctslb,0.044918444,0.044918444,3.2049248759016304e-11,10.494182145977849,TDR125,20,enteric_neurons,filtered
rorb,ctnna2,-0.04484391,0.04484391,9.585373081793838e-07,6.018390978851531,TDR125,20,enteric_neurons,filtered
hmga1a,hsp90ab1,0.044746302,0.044746302,1.7104539987687433e-17,16.76688860130911,TDR125,20,enteric_neurons,filtered
nr2f1b,zeb2a,0.044644713,0.044644713,3.0387696501385346e-14,13.517302219783609,TDR125,20,enteric_neurons,filtered
meis3,dlb,0.04464208,0.04464208,9.085664184479442e-14,13.041643319196798,TDR125,20,enteric_neurons,filtered
tfap2a,stm,0.04442818,0.04442818,1.4733129806394223e-07,6.831704984775803,TDR125,20,enteric_neurons,filtered
meis2a,hoxb3a,0.04437137,0.04437137,9.512048168163797e-10,9.021725959155264,TDR125,20,enteric_neurons,filtered
onecut2,he1.1,-0.043905493,0.043905493,1.7698710481034127e-09,8.752058374958672,TDR125,20,enteric_neurons,filtered
gata6,he1.1,0.043626055,0.043626055,1.5506427417056199e-09,8.809488249367499,TDR125,20,enteric_neurons,filtered
sox3,cirbpa,0.043518413,0.043518413,1.0762674404480095e-13,12.968079797927173,TDR125,20,enteric_neurons,filtered
pknox2,lhx2b,0.043391675,0.043391675,5.954338127671208e-12,11.225166506805145,TDR125,20,enteric_neurons,filtered
raraa,mdka,0.042622644,0.042622644,2.8859662456891674e-09,8.539708752728547,TDR125,20,enteric_neurons,filtered
tfec,ctslb,0.042560488,0.042560488,2.841334638523772e-10,9.54647761418071,TDR125,20,enteric_neurons,filtered
esrrga,hoxc3a,0.042557042,0.042557042,3.725310917661808e-09,8.428837474811033,TDR125,20,enteric_neurons,filtered
dmbx1a,he1.1,-0.04250845,0.04250845,7.344434352812425e-12,11.134041646696318,TDR125,20,enteric_neurons,filtered
nr2f1b,nfasca,0.042292807,0.042292807,0.00022462734057926905,3.648537384583626,TDR125,20,enteric_neurons,filtered
pbx3b,ncam1a,0.041740622,0.041740622,5.718660321868089e-12,11.242705698997908,TDR125,20,enteric_neurons,filtered
mitfa,ctslb,0.041413996,0.041413996,4.625444129828893e-07,6.334846560465828,TDR125,20,enteric_neurons,filtered
sox21a,actc1b,0.041307632,0.041307632,9.689105060645781e-13,12.013716334938126,TDR125,20,enteric_neurons,filtered
meis1b,zbtb16a,0.04127079,0.04127079,2.8331402001655908e-11,10.547731933544616,TDR125,20,enteric_neurons,filtered
egr2a,cdon,0.04113862,0.04113862,0.00023205535926418858,3.6344083971997567,TDR125,20,enteric_neurons,filtered
foxn3,cdon,0.04113401,0.04113401,1.0593286138541706e-08,7.974969296695681,TDR125,20,enteric_neurons,filtered
alx4a,foxp1b,0.040725652,0.040725652,3.825624079862388e-10,9.417297707613065,TDR125,20,enteric_neurons,filtered
hmga1a,ptmab,0.040518865,0.040518865,8.539982967505435e-15,14.068542995484973,TDR125,20,enteric_neurons,filtered
hmga1a,rplp0,0.039935634,0.039935634,1.7509810101219906e-16,15.756718563935944,TDR125,20,enteric_neurons,filtered
hoxc6b,actb2,-0.039920077,0.039920077,7.462649008824665e-07,6.127106984095175,TDR125,20,enteric_neurons,filtered
sox6,sparc,0.03985247,0.03985247,7.732708754819572e-13,12.111668346805878,TDR125,20,enteric_neurons,filtered
xbp1,mdka,0.03984271,0.03984271,2.6578165739389167e-07,6.57547499467807,TDR125,20,enteric_neurons,filtered
neurod4,elavl3,0.039560754,0.039560754,1.462331276512501e-15,14.834954231164888,TDR125,20,enteric_neurons,filtered
meis2a,tenm4,0.039310686,0.039310686,3.071795502128389e-08,7.512607699855817,TDR125,20,enteric_neurons,filtered
etv4,apoeb,0.039276525,0.039276525,5.0777258865681605e-15,14.294330747567075,TDR125,20,enteric_neurons,filtered
sox13,cdon,0.039171945,0.039171945,9.558878127656465e-07,6.019593075460135,TDR125,20,enteric_neurons,filtered
rarga,nfasca,0.03908768,0.03908768,6.711718901941879e-09,8.173166240780656,TDR125,20,enteric_neurons,filtered
nhlh2,notch1a,0.03905078,0.03905078,8.042264053454035e-12,11.094621671711174,TDR125,20,enteric_neurons,filtered
tfap2b,stm,0.038971897,0.038971897,1.1425329847461879e-07,6.942131253064263,TDR125,20,enteric_neurons,filtered
klf17,cyt1,0.0388726,0.0388726,6.18422857670711e-11,10.208714466733975,TDR125,20,enteric_neurons,filtered
sox11a,dla,0.038823448,0.038823448,1.5201041532823375e-15,14.8181266543933,TDR125,20,enteric_neurons,filtered
gata2a,he1.1,-0.0388101,0.0388101,7.604608367102748e-07,6.118923146947702,TDR125,20,enteric_neurons,filtered
foxf1,si:dkey-26g8.5,0.038594414,0.038594414,4.735287536164668e-12,11.324653644627288,TDR125,20,enteric_neurons,filtered
jun,nfasca,-0.038535297,0.038535297,7.001387986583387e-09,8.154815854962916,TDR125,20,enteric_neurons,filtered
creb5b,mdka,0.038444042,0.038444042,3.6040526872347687e-09,8.443208868745119,TDR125,20,enteric_neurons,filtered
hmga1a,cfl1,0.038421378,0.038421378,7.158568004990659e-18,17.145173844972803,TDR125,20,enteric_neurons,filtered
bcl11ab,tenm4,0.038338114,0.038338114,6.956331687476118e-10,9.157619718416552,TDR125,20,enteric_neurons,filtered
zbtb18,sox6,0.038257852,0.038257852,0.0001161653551234901,3.93492337557843,TDR125,20,enteric_neurons,filtered
cux2b,cacng2a,0.037972953,0.037972953,1.4351623706472501e-15,14.84309896116906,TDR125,20,enteric_neurons,filtered
nhlh2,fstl1a,0.037850756,0.037850756,2.2323662193323518e-17,16.65123455794742,TDR125,20,enteric_neurons,filtered
mafba,zbtb16a,0.037695233,0.037695233,4.339798992934994e-06,5.362530385298729,TDR125,20,enteric_neurons,filtered
foxd3,zbtb16a,-0.037607267,0.037607267,1.5176840016144946e-07,6.818818643882684,TDR125,20,enteric_neurons,filtered
sox7,he1.1,0.037430834,0.037430834,6.573859325785862e-10,9.182179593635688,TDR125,20,enteric_neurons,filtered
ebf2,nova2,0.037406012,0.037406012,1.9079150715977777e-12,11.719440961265756,TDR125,20,enteric_neurons,filtered
smad3a,notch1a,0.037287463,0.037287463,2.4081124844818928e-08,7.618323230766029,TDR125,20,enteric_neurons,filtered
foxp2,vim,0.037181433,0.037181433,6.067713874339184e-13,12.21697490674579,TDR125,20,enteric_neurons,filtered
onecut2,elavl3,0.037111845,0.037111845,3.190293013989117e-17,16.496169427126347,TDR125,20,enteric_neurons,filtered
nhlh2,vim,0.036958486,0.036958486,1.6514400531408207e-14,13.782137186467068,TDR125,20,enteric_neurons,filtered
pknox2,tenm4,0.036864504,0.036864504,4.1692921543421596e-11,10.379937671538826,TDR125,20,enteric_neurons,filtered
rarga,cdh11,0.036775053,0.036775053,2.610908569146996e-11,10.583208336377051,TDR125,20,enteric_neurons,filtered
tcf7l2,zbtb16a,0.036722597,0.036722597,1.437763520938192e-11,10.84231253954228,TDR125,20,enteric_neurons,filtered
meis2a,nova2,0.036630236,0.036630236,3.9521453725064306e-14,13.403167089055005,TDR125,20,enteric_neurons,filtered
nr2f1b,cep131,0.036463227,0.036463227,3.218036376493307e-15,14.492409050970046,TDR125,20,enteric_neurons,filtered
barhl2,msna,0.0364616,0.0364616,1.4693090298934347e-15,14.832886852363092,TDR125,20,enteric_neurons,filtered
klf12b,boc,0.036430303,0.036430303,9.218719633709697e-07,6.0353293928972995,TDR125,20,enteric_neurons,filtered
nkx3-1,itga9,0.036430303,0.036430303,9.256283642851829e-12,11.033563345646845,TDR125,20,enteric_neurons,filtered
hoxa4a,notch1a,0.036372785,0.036372785,2.655322809714906e-09,8.575882673845877,TDR125,20,enteric_neurons,filtered
lmx1bb,notch1a,0.036217805,0.036217805,2.265730365433335e-10,9.644791774866258,TDR125,20,enteric_neurons,filtered
tbx5b,cdon,0.036197882,0.036197882,6.436549800012629e-11,10.191346866233442,TDR125,20,enteric_neurons,filtered
trps1,pcdh19,0.036052562,0.036052562,2.5165568239862676e-13,12.59919325876374,TDR125,20,enteric_neurons,filtered
meis1b,hoxb3a,0.03603394,0.03603394,2.0619159642024418e-12,11.68572903887155,TDR125,20,enteric_neurons,filtered
lmx1bb,oc90,0.036005653,0.036005653,8.074889930069472e-15,14.092863388884073,TDR125,20,enteric_neurons,filtered
foxp4,boc,0.0359127,0.0359127,6.096770991000042e-08,7.214900117789773,TDR125,20,enteric_neurons,filtered
thrab,vim,0.03574201,0.03574201,8.717584017195443e-09,8.059603858345042,TDR125,20,enteric_neurons,filtered
meis3,tshz1,0.03568951,0.03568951,7.513754609304943e-12,11.124142992605748,TDR125,20,enteric_neurons,filtered
klf7b,rbfox1,0.03552258,0.03552258,7.3169460650269076e-09,8.135670146244115,TDR125,20,enteric_neurons,filtered
pbx1a,ncam1a,0.03522825,0.03522825,9.992290347792279e-14,13.000334955077076,TDR125,20,enteric_neurons,filtered
zgc:162612,zbtb16a,-0.03520754,0.03520754,9.643038141246195e-09,8.015786115464016,TDR125,20,enteric_neurons,filtered
sox5,sox6,0.03501797,0.03501797,7.299311038098682e-11,10.136718129807278,TDR125,20,enteric_neurons,filtered
trps1,pax3a,0.03498412,0.03498412,1.6022880128111198e-09,8.79525941638407,TDR125,20,enteric_neurons,filtered
meis2a,cep131,0.034826938,0.034826938,9.06953886383402e-12,11.042414793864214,TDR125,20,enteric_neurons,filtered
klf6a,cyt1,0.034800068,0.034800068,1.0791459389718673e-12,11.966919819261173,TDR125,20,enteric_neurons,filtered
meis3,hoxb3a,0.034660853,0.034660853,3.46466564090482e-14,13.460338670811648,TDR125,20,enteric_neurons,filtered
sox6,eya1,0.03457018,0.03457018,5.931156305236557e-08,7.226860630745411,TDR125,20,enteric_neurons,filtered
foxd1,msna,0.03452822,0.03452822,1.0736611099091409e-14,13.969132777595137,TDR125,20,enteric_neurons,filtered
hmga1a,nop58,0.03439348,0.03439348,3.0462737911610694e-19,18.516231065987892,TDR125,20,enteric_neurons,filtered
sox11a,he1.1,-0.034357604,0.034357604,1.956864248055279e-05,4.7084393012533,TDR125,20,enteric_neurons,filtered
tfap2a,cyt1,0.03431065,0.03431065,7.100491470716243e-14,13.14871158992416,TDR125,20,enteric_neurons,filtered
onecut1,he1.1,0.034098394,0.034098394,5.6571346034624485e-06,5.247403487717868,TDR125,20,enteric_neurons,filtered
sox21a,serbp1a,0.033975273,0.033975273,5.418964491624137e-17,16.266083694741848,TDR125,20,enteric_neurons,filtered
esrrga,tshz1,0.033928744,0.033928744,5.4045590286856495e-09,8.267239735424127,TDR125,20,enteric_neurons,filtered
hoxc6b,hoxb3a,0.033602912,0.033602912,6.780642410958435e-13,12.168729158298474,TDR125,20,enteric_neurons,filtered
meis2a,zeb2a,0.033529066,0.033529066,4.1290773003564264e-10,9.384146986632684,TDR125,20,enteric_neurons,filtered
gsx1,pax3a,0.033483986,0.033483986,1.3581269432964452e-09,8.867059634918139,TDR125,20,enteric_neurons,filtered
nkx2.4b,he1.1,-0.033339057,0.033339057,1.1332384623272139e-07,6.945678693864803,TDR125,20,enteric_neurons,filtered
zic2b,ppfia2,-0.033221323,0.033221323,1.7839264706404945e-10,9.748623050213927,TDR125,20,enteric_neurons,filtered
creb5b,ptprfb,0.033084795,0.033084795,1.782589205642335e-13,12.748948727647857,TDR125,20,enteric_neurons,filtered
foxd1,serbp1a,0.033034265,0.033034265,1.1146204602090214e-15,14.952872989205243,TDR125,20,enteric_neurons,filtered
alx1,foxp1b,0.032935213,0.032935213,1.6825015885828349e-09,8.774044517052019,TDR125,20,enteric_neurons,filtered
zbtb18,bcam,0.03289225,0.03289225,4.0425467441416154e-13,12.393344949626782,TDR125,20,enteric_neurons,filtered
sox6,foxp1b,0.03283475,0.03283475,1.7876602276812055e-09,8.747715022042009,TDR125,20,enteric_neurons,filtered
gsx1,tenm4,0.03281986,0.03281986,7.141740798972939e-06,5.14619591606126,TDR125,20,enteric_neurons,filtered
meis1b,tshz1,0.03280241,0.03280241,8.941928341285924e-10,9.048568814797758,TDR125,20,enteric_neurons,filtered
foxp4,ncam1a,0.032629754,0.032629754,3.1006990008176476e-12,11.508540390689038,TDR125,20,enteric_neurons,filtered
mafbb,mdka,0.032604314,0.032604314,4.427775222872279e-08,7.353814434302805,TDR125,20,enteric_neurons,filtered
sox10,sox6,0.03259379,0.03259379,7.164245010787511e-07,6.144829570085221,TDR125,20,enteric_neurons,filtered
meis1b,ptprfb,0.032591388,0.032591388,8.594906802631987e-15,14.06575882814762,TDR125,20,enteric_neurons,filtered
hoxb3a,notch1a,0.03257871,0.03257871,8.212067061858422e-09,8.085547512726173,TDR125,20,enteric_neurons,filtered
meis2a,tshz1,0.03252002,0.03252002,1.9707379387223022e-08,7.705371122718841,TDR125,20,enteric_neurons,filtered
sox3,notch1a,0.032498527,0.032498527,6.978942125271104e-10,9.156210403161353,TDR125,20,enteric_neurons,filtered
foxd3,traf4a,0.032490153,0.032490153,1.911479993782612e-05,4.718630243098934,TDR125,20,enteric_neurons,filtered
hmga1a,apoeb,0.032482777,0.032482777,5.6781865929016725e-12,11.245790340070807,TDR125,20,enteric_neurons,filtered
vax1,msna,0.032445293,0.032445293,5.942699673652376e-13,12.226016217137257,TDR125,20,enteric_neurons,filtered
meis1b,nova2,0.032398816,0.032398816,2.4839771260157488e-12,11.60485240772689,TDR125,20,enteric_neurons,filtered
pax2a,pax5,0.032329734,0.032329734,1.2327529406435918e-06,5.909123952817298,TDR125,20,enteric_neurons,filtered
hoxb3a,greb1l,0.03230049,0.03230049,1.01237254928157e-13,12.994659639350575,TDR125,20,enteric_neurons,filtered
msx1b,gli3,0.03228797,0.03228797,2.1846246661669435e-10,9.66062316712125,TDR125,20,enteric_neurons,filtered
etv4,pax7a,0.03227984,0.03227984,1.952799759132633e-09,8.709342287158757,TDR125,20,enteric_neurons,filtered
tbx20,vim,0.03216321,0.03216321,1.5681590479815818e-08,7.804609891806046,TDR125,20,enteric_neurons,filtered
wt1a,meis1a,0.032006532,0.032006532,4.9791042257479654e-11,10.302848782703562,TDR125,20,enteric_neurons,filtered
pdx1,si:dkey-239j18.2,0.03197964,0.03197964,4.3269126650722417e-07,6.36382187056508,TDR125,20,enteric_neurons,filtered
pax3a,gli3,0.031923085,0.031923085,9.8104383225394e-13,12.008311588256392,TDR125,20,enteric_neurons,filtered
six7,stm,-0.031921986,0.031921986,9.068753835840258e-09,8.042452386523204,TDR125,20,enteric_neurons,filtered
tfap2b,dla,0.031911243,0.031911243,1.9646757336436635e-08,7.706709118932432,TDR125,20,enteric_neurons,filtered
nr5a2,rbfox1,0.0317777,0.0317777,2.1209662195466697e-11,10.673466248400603,TDR125,20,enteric_neurons,filtered
pax2a,cdh11,0.031759024,0.031759024,4.624498712236427e-08,7.334935337153845,TDR125,20,enteric_neurons,filtered
tbx20,cdon,-0.031478778,0.031478778,4.895704660290559e-06,5.3101847894480505,TDR125,20,enteric_neurons,filtered
lmx1bb,cep131,0.03146509,0.03146509,2.774417115363916e-10,9.556828245035351,TDR125,20,enteric_neurons,filtered
foxp4,nova2,0.03136481,0.03136481,1.7987836374361947e-16,15.745021071628607,TDR125,20,enteric_neurons,filtered
en2a,en2b,0.031347312,0.031347312,6.454309754045335e-07,6.190150195851149,TDR125,20,enteric_neurons,filtered
pax2a,vim,0.03129072,0.03129072,5.4764055773011035e-09,8.261504395917648,TDR125,20,enteric_neurons,filtered
im:7142702,tenm4,0.031275947,0.031275947,1.0225958019566622e-06,5.990295994506801,TDR125,20,enteric_neurons,filtered
nr2f1b,nova2,0.031188518,0.031188518,7.268419437729253e-12,11.138560018866027,TDR125,20,enteric_neurons,filtered
lmx1a,gli3,0.031181235,0.031181235,1.3221881239988708e-08,7.8787067480258495,TDR125,20,enteric_neurons,filtered
twist2,fgfrl1a,0.031144947,0.031144947,2.977201514199849e-14,13.526191768798643,TDR125,20,enteric_neurons,filtered
pbx3b,cep131,-0.031057902,0.031057902,2.7367346008120963e-12,11.562767316945543,TDR125,20,enteric_neurons,filtered
sox13,nova2,0.03105554,0.03105554,9.846027987183064e-15,14.006738934086126,TDR125,20,enteric_neurons,filtered
sox3,serbp1a,0.031054452,0.031054452,2.4591516566458126e-11,10.609214687359916,TDR125,20,enteric_neurons,filtered
sox10,foxp1b,0.030971386,0.030971386,4.377929820627904e-11,10.358731204567615,TDR125,20,enteric_neurons,filtered
ascl1a,dla,0.0309463,0.0309463,5.91305045674292e-09,8.228188415100078,TDR125,20,enteric_neurons,filtered
vsx1,si:dkey-239j18.2,0.030908402,0.030908402,4.65088654071432e-07,6.332464255057978,TDR125,20,enteric_neurons,filtered
sox13,ncam1a,0.030873269,0.030873269,2.256754538315675e-10,9.646515675504546,TDR125,20,enteric_neurons,filtered
meis2a,zbtb16a,0.03086702,0.03086702,1.3070566839410968e-08,7.883705577691819,TDR125,20,enteric_neurons,filtered
hmga1a,tuba1a,0.030823758,0.030823758,2.9982349224421734e-14,13.523134341626774,TDR125,20,enteric_neurons,filtered
hmga1a,qkia,0.03080729,0.03080729,1.432165100792896e-15,14.844006913431649,TDR125,20,enteric_neurons,filtered
nfia,msna,-0.03079398,0.03079398,2.7142155307721757e-12,11.566355668795484,TDR125,20,enteric_neurons,filtered
raraa,hoxc3a,0.030706897,0.030706897,1.2663720029569479e-11,10.897438699453117,TDR125,20,enteric_neurons,filtered
meox1,hbbe1.3,0.030509386,0.030509386,6.749515800520467e-10,9.170727381643744,TDR125,20,enteric_neurons,filtered
zic2b,boc,0.030307572,0.030307572,1.4274116922748977e-06,5.845450750153231,TDR125,20,enteric_neurons,filtered
sox10,sparc,0.030174915,0.030174915,1.4335962457988344e-09,8.843573144980349,TDR125,20,enteric_neurons,filtered
foxp1b,foxp4,0.030169241,0.030169241,5.989007564698228e-14,13.222645138359335,TDR125,20,enteric_neurons,filtered
smad3a,bcam,0.03016596,0.03016596,4.2058771753576126e-11,10.376143414208732,TDR125,20,enteric_neurons,filtered
gli3,ptprfb,0.030080618,0.030080618,4.514977190790349e-13,12.345344439356879,TDR125,20,enteric_neurons,filtered
tbx3a,nfasca,0.02992533,0.02992533,1.3193321825692413e-05,4.879645843654777,TDR125,20,enteric_neurons,filtered
meox1,cirbpa,0.029895931,0.029895931,5.1250633246600395e-12,11.29030076414918,TDR125,20,enteric_neurons,filtered
sox21a,hmgb2a,0.02988161,0.02988161,5.105398464951197e-13,12.291970356539611,TDR125,20,enteric_neurons,filtered
foxd5,si:dkey-269i1.4,0.029819079,0.029819079,2.2777033926970997e-08,7.642502831311287,TDR125,20,enteric_neurons,filtered
sox21a,hmga1a,0.029793646,0.029793646,9.390956145734047e-13,12.027290187534094,TDR125,20,enteric_neurons,filtered
myog,mef2d,0.029757837,0.029757837,9.557454191509188e-05,4.019657774859806,TDR125,20,enteric_neurons,filtered
