source,target,coef_mean,coef_abs,p,-logp,timepoint_code,somite_stage,celltype,grn_type
hoxb3a,notch1a,0.071358874,0.071358874,8.00071355475716e-12,11.096871278123801,TDR125,20,pharyngeal_arches,filtered
pax6a,tenm4,0.07100396,0.07100396,7.861249488699296e-11,10.104508420510186,TDR125,20,pharyngeal_arches,filtered
hmga1a,eef1a1l1,0.07083977,0.07083977,3.185002779092424e-18,17.496890184382327,TDR125,20,pharyngeal_arches,filtered
hmga1a,si:ch73-281n10.2,0.070337854,0.070337854,2.063175662423116e-21,20.685463793852712,TDR125,20,pharyngeal_arches,filtered
meis1b,zbtb16a,0.06995573,0.06995573,2.797232433440559e-14,13.553271444830983,TDR125,20,pharyngeal_arches,filtered
sox13,mdka,0.06925511,0.06925511,6.462794851893371e-12,11.189579629642038,TDR125,20,pharyngeal_arches,filtered
hoxb8a,actb2,0.069095664,0.069095664,3.1719137282785505e-08,7.49867863341058,TDR125,20,pharyngeal_arches,filtered
hoxb6b,hoxb3a,0.06863453,0.06863453,3.875304231877463e-15,14.411694197405629,TDR125,20,pharyngeal_arches,filtered
hmga1a,he1.1,0.06844881,0.06844881,4.340139257852431e-10,9.362496335476752,TDR125,20,pharyngeal_arches,filtered
pax6b,tshz1,0.0677657,0.0677657,9.642289839707647e-15,14.015819818103605,TDR125,20,pharyngeal_arches,filtered
pknox2,ebf3a,0.06727601,0.06727601,2.426017626314817e-14,13.615106048076433,TDR125,20,pharyngeal_arches,filtered
sox21a,mdka,0.06649159,0.06649159,6.811084149829069e-09,8.166783754047055,TDR125,20,pharyngeal_arches,filtered
tbx18,col11a1a,0.066462174,0.066462174,5.725313372633572e-10,9.242200737410625,TDR125,20,pharyngeal_arches,filtered
sox5,rxraa,0.06545195,0.06545195,1.2948592743077059e-09,8.88777742827198,TDR125,20,pharyngeal_arches,filtered
nr2f1b,tenm4,0.06535518,0.06535518,5.491301469265965e-14,13.260324713120943,TDR125,20,pharyngeal_arches,filtered
nkx2.4a,he1.1,0.06360956,0.06360956,3.2488920226871737e-10,9.488264722243933,TDR125,20,pharyngeal_arches,filtered
sox5,sox6,0.06354772,0.06354772,1.5585020364709482e-16,15.807292625900764,TDR125,20,pharyngeal_arches,filtered
tcf7l2,zbtb16a,0.06332136,0.06332136,9.42017144365841e-12,11.025941193135226,TDR125,20,pharyngeal_arches,filtered
hoxa4a,ackr3b,0.06331454,0.06331454,8.322576361817897e-14,13.079742211387396,TDR125,20,pharyngeal_arches,filtered
nr2f1b,cntfr,0.062591285,0.062591285,4.786932507098379e-14,13.31994269576881,TDR125,20,pharyngeal_arches,filtered
hoxc10a,hoxc3a,0.06249539,0.06249539,4.310592188662452e-09,8.36546306241431,TDR125,20,pharyngeal_arches,filtered
hmga1a,rplp0,0.06240266,0.06240266,5.162968138011427e-18,17.287100555086134,TDR125,20,pharyngeal_arches,filtered
hmga1a,cfl1,0.062216766,0.062216766,6.45646443166321e-20,19.190005237137605,TDR125,20,pharyngeal_arches,filtered
dlx2a,pmp22a,0.062044613,0.062044613,1.3721711083344259e-14,13.862591729174472,TDR125,20,pharyngeal_arches,filtered
meis2a,tenm4,0.0612927,0.0612927,1.9620285145089553e-06,5.707294685231347,TDR125,20,pharyngeal_arches,filtered
hmga1a,hmgn2,0.061241414,0.061241414,2.3917518413431808e-15,14.621283883013977,TDR125,20,pharyngeal_arches,filtered
hmga1a,hmgb2a,0.061207756,0.061207756,3.8267227598178446e-19,18.417173000603487,TDR125,20,pharyngeal_arches,filtered
foxn3,zbtb16a,0.061065655,0.061065655,4.0797585215441605e-14,13.389365541778867,TDR125,20,pharyngeal_arches,filtered
sox11a,mdka,0.06086014,0.06086014,1.1057233634965475e-11,10.95635351384016,TDR125,20,pharyngeal_arches,filtered
hmga1a,ptmab,0.060807046,0.060807046,2.476974518932431e-15,14.606078461054034,TDR125,20,pharyngeal_arches,filtered
pknox2,fgfr2,0.060143016,0.060143016,8.443900766606255e-18,17.073456879197703,TDR125,20,pharyngeal_arches,filtered
tbx15,col11a1a,0.059792623,0.059792623,1.8745630054842246e-16,15.727099958030225,TDR125,20,pharyngeal_arches,filtered
meox1,fn1b,0.059661716,0.059661716,7.884209416624715e-13,12.103241848715697,TDR125,20,pharyngeal_arches,filtered
meis2a,hoxb3a,0.05963716,0.05963716,2.8933330457755396e-10,9.53860157270611,TDR125,20,pharyngeal_arches,filtered
rfx4,boc,0.059483767,0.059483767,8.217670797986179e-08,7.085251260674745,TDR125,20,pharyngeal_arches,filtered
sox13,zbtb16a,0.05946749,0.05946749,1.9014979971599336e-09,8.72090412769276,TDR125,20,pharyngeal_arches,filtered
hoxb6b,greb1l,0.05933693,0.05933693,4.462289176428433e-12,11.350442288902528,TDR125,20,pharyngeal_arches,filtered
sox21a,ctslb,0.05831206,0.05831206,6.7211039214169e-11,10.17255938950489,TDR125,20,pharyngeal_arches,filtered
rfx4,zbtb16a,0.05823763,0.05823763,1.0303384891659189e-08,7.9870200764334145,TDR125,20,pharyngeal_arches,filtered
twist1a,pmp22a,0.058025848,0.058025848,3.8992259082370857e-11,10.409021602498953,TDR125,20,pharyngeal_arches,filtered
hoxb6b,actb2,-0.05797684,0.05797684,4.4278157231519285e-08,7.353810461886266,TDR125,20,pharyngeal_arches,filtered
rarga,rxraa,0.05764263,0.05764263,1.0396992141583817e-14,13.983092284283005,TDR125,20,pharyngeal_arches,filtered
mafba,cdh11,-0.057334654,0.057334654,4.324897628468817e-13,12.364024167948827,TDR125,20,pharyngeal_arches,filtered
tbx16,apoc1,0.05727405,0.05727405,3.962567636481669e-07,6.402023311802565,TDR125,20,pharyngeal_arches,filtered
sox5,apoeb,0.05671089,0.05671089,0.0004898369670891724,3.3099484425738632,TDR125,20,pharyngeal_arches,filtered
hmga1a,apoeb,0.05668726,0.05668726,1.6767527338599842e-08,7.775530976891687,TDR125,20,pharyngeal_arches,filtered
foxg1a,ctslb,0.05665862,0.05665862,6.966639999541096e-11,10.15697663101162,TDR125,20,pharyngeal_arches,filtered
thrab,mdka,0.056499664,0.056499664,1.2001485584410254e-06,5.920764992187477,TDR125,20,pharyngeal_arches,filtered
foxp4,cntfr,0.056289427,0.056289427,8.22701521399959e-16,15.084757699563873,TDR125,20,pharyngeal_arches,filtered
sox3,cirbpa,0.056022715,0.056022715,1.2914573480762528e-14,13.888919932348584,TDR125,20,pharyngeal_arches,filtered
sox5,zbtb16a,0.05594175,0.05594175,9.477121103881749e-11,10.023323569685251,TDR125,20,pharyngeal_arches,filtered
tfap2a,zbtb16a,0.055930514,0.055930514,1.4327307087803471e-11,10.843835430454682,TDR125,20,pharyngeal_arches,filtered
nr2f1b,fgfr2,0.054803632,0.054803632,3.6223932433834854e-11,10.441004404888576,TDR125,20,pharyngeal_arches,filtered
pax3a,mdka,0.054773897,0.054773897,3.3002914799407594e-12,11.48144770177678,TDR125,20,pharyngeal_arches,filtered
sox7,ctslb,0.054343794,0.054343794,2.6030007484727087e-14,13.58452570701273,TDR125,20,pharyngeal_arches,filtered
hmga1a,nop58,0.054059077,0.054059077,5.2523468777974375e-17,16.279646599768647,TDR125,20,pharyngeal_arches,filtered
hmga1a,rrm2,0.05348433,0.05348433,7.718878272165246e-16,15.11244580790323,TDR125,20,pharyngeal_arches,filtered
foxp1b,foxp4,0.0533925,0.0533925,3.345650053628524e-18,17.475519487081385,TDR125,20,pharyngeal_arches,filtered
foxg1a,si:dkey-26g8.5,0.053326707,0.053326707,4.295474590520486e-08,7.36698884564938,TDR125,20,pharyngeal_arches,filtered
gli2a,rxraa,0.05274129,0.05274129,9.433810409388853e-08,7.025312855987668,TDR125,20,pharyngeal_arches,filtered
onecut1,he1.1,0.052738775,0.052738775,7.115314650924823e-11,10.147805889938255,TDR125,20,pharyngeal_arches,filtered
klf12b,msna,-0.05178009,0.05178009,1.177673583010442e-15,14.928975066714948,TDR125,20,pharyngeal_arches,filtered
sox13,boc,0.05171297,0.05171297,1.0849058494512247e-09,8.964607949223721,TDR125,20,pharyngeal_arches,filtered
rx1,foxp1b,-0.051687386,0.051687386,2.650928064969116e-10,9.576602057031463,TDR125,20,pharyngeal_arches,filtered
rfx4,tshz1,0.05161548,0.05161548,4.140656030804036e-09,8.382930845355707,TDR125,20,pharyngeal_arches,filtered
sox21a,he1.1,0.05151618,0.05151618,4.97246489641283e-07,6.303428274135757,TDR125,20,pharyngeal_arches,filtered
klf6a,cdh11,0.051391564,0.051391564,2.211063410160713e-09,8.655398802293288,TDR125,20,pharyngeal_arches,filtered
alx4a,foxp1b,0.05132723,0.05132723,4.3107910302921104e-07,6.365443029475197,TDR125,20,pharyngeal_arches,filtered
hoxc6b,actb2,-0.051306114,0.051306114,5.897103601546913e-07,6.229361242379068,TDR125,20,pharyngeal_arches,filtered
phox2bb,foxp1b,-0.051226236,0.051226236,1.3395524618622462e-10,9.873040273133691,TDR125,20,pharyngeal_arches,filtered
gli3,ptprfb,0.051165324,0.051165324,3.2169507039038397e-15,14.492555594114062,TDR125,20,pharyngeal_arches,filtered
vox,apoc1,0.05107111,0.05107111,1.0846598402914572e-11,10.964706439369973,TDR125,20,pharyngeal_arches,filtered
pknox2,col11a1b,0.051058482,0.051058482,6.341194093161265e-18,17.197828953594485,TDR125,20,pharyngeal_arches,filtered
meis1b,hoxb3a,0.051039476,0.051039476,5.901587495109618e-17,16.229031149776503,TDR125,20,pharyngeal_arches,filtered
meis1b,tenm4,0.051008083,0.051008083,2.4259376347913085e-07,6.615120368025975,TDR125,20,pharyngeal_arches,filtered
hoxc6b,hoxb3a,0.05091528,0.05091528,2.046181786678529e-09,8.689055785362726,TDR125,20,pharyngeal_arches,filtered
meis2a,tshz1,0.050747544,0.050747544,4.531768123712996e-11,10.34373231971954,TDR125,20,pharyngeal_arches,filtered
foxp4,cdon,0.05071735,0.05071735,9.270886971851703e-10,9.032878713692257,TDR125,20,pharyngeal_arches,filtered
rarga,cxcl12b,0.050653346,0.050653346,4.4523565271899154e-14,13.35141006635178,TDR125,20,pharyngeal_arches,filtered
gata1a,he1.1,0.050614778,0.050614778,1.9987144986669988e-07,6.699249237151875,TDR125,20,pharyngeal_arches,filtered
foxp4,ackr3b,0.049984775,0.049984775,4.633193928236123e-10,9.334119521467425,TDR125,20,pharyngeal_arches,filtered
myod1,foxp1b,-0.049653035,0.049653035,6.831037251253108e-12,11.165513346348762,TDR125,20,pharyngeal_arches,filtered
alx1,meis3,0.049354374,0.049354374,1.216082489730123e-07,6.915036964849849,TDR125,20,pharyngeal_arches,filtered
xbp1,mdka,0.049311895,0.049311895,2.4086771814386185e-11,10.618221401626545,TDR125,20,pharyngeal_arches,filtered
klf6a,rcn3,0.04929859,0.04929859,1.816486116666233e-15,14.740767917084662,TDR125,20,pharyngeal_arches,filtered
rxraa,cdh11,-0.049233682,0.049233682,1.1965355134372048e-08,7.92207440690351,TDR125,20,pharyngeal_arches,filtered
wt1a,meis1a,0.04887052,0.04887052,9.052165662513014e-19,18.04324750667744,TDR125,20,pharyngeal_arches,filtered
en1b,si:dkey-239j18.2,0.04865623,0.04865623,9.855104675047157e-07,6.00633875854294,TDR125,20,pharyngeal_arches,filtered
hmga1a,mki67,0.048504505,0.048504505,8.68552866163245e-16,15.061203742232166,TDR125,20,pharyngeal_arches,filtered
etv4,cdh11,-0.048241854,0.048241854,1.7940757396816316e-05,4.7461592264917805,TDR125,20,pharyngeal_arches,filtered
gata6,he1.1,-0.048177782,0.048177782,1.180112142235968e-07,6.928076721134414,TDR125,20,pharyngeal_arches,filtered
tbx20,col11a1a,0.048017375,0.048017375,5.600082847936837e-11,10.251805547969575,TDR125,20,pharyngeal_arches,filtered
klf17,cyt1l,0.047859576,0.047859576,7.598677016580171e-16,15.119262014878926,TDR125,20,pharyngeal_arches,filtered
cebpa,si:dkey-26g8.5,0.047792107,0.047792107,1.9448727056484683e-10,9.711108818525208,TDR125,20,pharyngeal_arches,filtered
klf7b,meis1a,0.047289267,0.047289267,1.1426774340413224e-09,8.942076349120748,TDR125,20,pharyngeal_arches,filtered
tbx16,itm2cb,0.047178105,0.047178105,9.630300933483098e-07,6.016360141566109,TDR125,20,pharyngeal_arches,filtered
raraa,fsta,0.047165144,0.047165144,1.2656019771215903e-16,15.897702855391653,TDR125,20,pharyngeal_arches,filtered
smad3a,notch1a,0.047098782,0.047098782,7.591542449887375e-06,5.119669975169444,TDR125,20,pharyngeal_arches,filtered
meis2a,fgfr3,0.046996463,0.046996463,5.781656336728552e-12,11.23794772648378,TDR125,20,pharyngeal_arches,filtered
pknox2,ntn1a,0.04699056,0.04699056,4.89625214634168e-13,12.31013622506488,TDR125,20,pharyngeal_arches,filtered
nr2f1b,nova2,0.046863105,0.046863105,2.0486597451206994e-15,14.688530166092322,TDR125,20,pharyngeal_arches,filtered
sox11a,zbtb16a,0.04685667,0.04685667,5.845626814114607e-12,11.23316891353281,TDR125,20,pharyngeal_arches,filtered
sox13,he1.1,-0.04657311,0.04657311,2.3266182646000524e-09,8.633274866896972,TDR125,20,pharyngeal_arches,filtered
tfap2a,ednrab,0.045906898,0.045906898,1.3879280437291767e-12,11.857633049026276,TDR125,20,pharyngeal_arches,filtered
nkx2.7,he1.1,0.045859504,0.045859504,4.57337978265457e-09,8.339762732434616,TDR125,20,pharyngeal_arches,filtered
pax3a,gli3,0.045674622,0.045674622,3.109268574409889e-10,9.507341762567155,TDR125,20,pharyngeal_arches,filtered
sox13,nova2,0.045662142,0.045662142,4.824724571659793e-16,15.316527474117603,TDR125,20,pharyngeal_arches,filtered
meis1a,meis1b,0.045604795,0.045604795,4.963275574381049e-16,15.304231610937979,TDR125,20,pharyngeal_arches,filtered
zbtb18,efemp2b,0.04553908,0.04553908,1.898467818181353e-07,6.721596760391298,TDR125,20,pharyngeal_arches,filtered
sox21a,cirbpa,0.04543162,0.04543162,1.4842097730172746e-13,12.82850471305602,TDR125,20,pharyngeal_arches,filtered
mafbb,mdka,0.04540391,0.04540391,5.132097639901038e-10,9.289705089618455,TDR125,20,pharyngeal_arches,filtered
foxp1b,pcdh7b,0.044720728,0.044720728,9.585430984707759e-12,11.018388355391824,TDR125,20,pharyngeal_arches,filtered
meis2a,meis1b,0.044694643,0.044694643,5.825203384181466e-16,15.234688906853751,TDR125,20,pharyngeal_arches,filtered
zic2b,boc,0.04459242,0.04459242,1.9083324604404217e-10,9.719345962358913,TDR125,20,pharyngeal_arches,filtered
hmga1a,tuba1a,0.04458503,0.04458503,1.7910158437302625e-13,12.746900572266998,TDR125,20,pharyngeal_arches,filtered
elk3,itga11a,0.044008553,0.044008553,1.4745693988551838e-10,9.831334783077864,TDR125,20,pharyngeal_arches,filtered
klf12b,rcn3,0.043873984,0.043873984,1.2907202798447697e-13,12.889167866240468,TDR125,20,pharyngeal_arches,filtered
sox21a,serbp1a,0.04380524,0.04380524,2.476568869672156e-18,17.606149590434317,TDR125,20,pharyngeal_arches,filtered
foxd3,si:dkey-26g8.5,0.04371178,0.04371178,1.1284709511971844e-08,7.947509615936811,TDR125,20,pharyngeal_arches,filtered
hmga1a,qkia,0.04370694,0.04370694,9.446102025921139e-17,16.024747367984887,TDR125,20,pharyngeal_arches,filtered
klf7b,bcam,0.043704018,0.043704018,1.6355829490592893e-14,13.786327425611013,TDR125,20,pharyngeal_arches,filtered
lhx2a,si:dkey-239j18.2,-0.04366875,0.04366875,2.785933930241198e-07,6.555029187291779,TDR125,20,pharyngeal_arches,filtered
klf12b,cdh11,0.043638136,0.043638136,1.2431297585887959e-05,4.905483537088131,TDR125,20,pharyngeal_arches,filtered
pax6a,epha7,0.043575194,0.043575194,6.487103998946672e-15,14.18794913955912,TDR125,20,pharyngeal_arches,filtered
sox5,ebf3a,0.043483663,0.043483663,2.741003915389003e-10,9.562090344091795,TDR125,20,pharyngeal_arches,filtered
meis1a,agrn,0.043321054,0.043321054,8.56532028219893e-17,16.067256392862976,TDR125,20,pharyngeal_arches,filtered
nkx2.1,he1.1,0.043235376,0.043235376,4.274970552630088e-07,6.369066872485354,TDR125,20,pharyngeal_arches,filtered
sox5,boc,0.04321046,0.04321046,1.1535250839239966e-14,13.937972957110526,TDR125,20,pharyngeal_arches,filtered
hand2,zbtb16a,-0.043015912,0.043015912,6.741427165400673e-10,9.171248153250065,TDR125,20,pharyngeal_arches,filtered
nr2f1b,zeb2a,0.04290128,0.04290128,2.291429755842975e-13,12.639893451584095,TDR125,20,pharyngeal_arches,filtered
tbr1b,actb2,0.042696856,0.042696856,1.6115176604761669e-09,8.792764930731654,TDR125,20,pharyngeal_arches,filtered
pax7a,he1.1,-0.042567793,0.042567793,6.792970351771587e-10,9.167940280903178,TDR125,20,pharyngeal_arches,filtered
meis2a,nova2,0.0424316,0.0424316,2.5772570178136197e-15,14.588842269127683,TDR125,20,pharyngeal_arches,filtered
meox1,qkia,0.04198907,0.04198907,2.0583111389981335e-11,10.686488975668578,TDR125,20,pharyngeal_arches,filtered
fli1a,apoeb,-0.041961376,0.041961376,0.0002589430030071088,3.5867958197164014,TDR125,20,pharyngeal_arches,filtered
sox13,chl1a,0.04176978,0.04176978,4.570826046537785e-09,8.340005306487148,TDR125,20,pharyngeal_arches,filtered
sox5,fn1b,0.041762512,0.041762512,5.254603338608349e-10,9.279460062576847,TDR125,20,pharyngeal_arches,filtered
tbx5a,tmem88b,0.041601617,0.041601617,1.4753381944715603e-13,12.831108414155516,TDR125,20,pharyngeal_arches,filtered
nkx2.2a,he1.1,-0.041395888,0.041395888,1.1701195491924212e-09,8.931769764833133,TDR125,20,pharyngeal_arches,filtered
foxp1b,tmem88b,0.041350164,0.041350164,5.273399438121444e-12,11.277909331418037,TDR125,20,pharyngeal_arches,filtered
rfx4,cntfr,0.04120255,0.04120255,4.928853864978755e-09,8.30725405800153,TDR125,20,pharyngeal_arches,filtered
im:7142702,tenm4,0.04108219,0.04108219,1.01723821735578e-05,4.992577331867405,TDR125,20,pharyngeal_arches,filtered
raraa,mdka,0.041001584,0.041001584,3.4891438366821554e-07,6.457281126800168,TDR125,20,pharyngeal_arches,filtered
nr2f1b,ctnna2,0.04099572,0.04099572,3.894237199066608e-10,9.40957759901312,TDR125,20,pharyngeal_arches,filtered
sox13,ncam1a,0.04088116,0.04088116,6.924603254521536e-14,13.159605104474057,TDR125,20,pharyngeal_arches,filtered
esrrga,hoxc3a,0.04084202,0.04084202,1.5177479375730642e-05,4.818800348605728,TDR125,20,pharyngeal_arches,filtered
six6a,tenm4,0.04083992,0.04083992,7.508167833666182e-10,9.124466027949941,TDR125,20,pharyngeal_arches,filtered
mafba,zbtb16a,0.040825386,0.040825386,3.5622376779956017e-10,9.44827710710795,TDR125,20,pharyngeal_arches,filtered
dmrt2a,apoc1,0.04081386,0.04081386,1.208337993186274e-05,4.917811568989602,TDR125,20,pharyngeal_arches,filtered
sox3,chl1a,0.040803134,0.040803134,3.9427701316662273e-07,6.404198542089594,TDR125,20,pharyngeal_arches,filtered
egr4,cdh11,0.040771917,0.040771917,7.457470045241515e-09,8.127408482412758,TDR125,20,pharyngeal_arches,filtered
nr2f1b,fgfr3,0.040753186,0.040753186,4.4813993488051484e-12,11.348586353285219,TDR125,20,pharyngeal_arches,filtered
rxraa,draxin,0.040668707,0.040668707,9.364309350342725e-09,8.028524247802444,TDR125,20,pharyngeal_arches,filtered
rxraa,apoc1,0.04063169,0.04063169,1.2774681097462315e-08,7.89364993262895,TDR125,20,pharyngeal_arches,filtered
en2a,en2b,0.040607985,0.040607985,7.693429874913563e-06,5.1138800004249845,TDR125,20,pharyngeal_arches,filtered
rfx4,epha4b,0.040560976,0.040560976,7.787165956376044e-18,17.108620569727847,TDR125,20,pharyngeal_arches,filtered
alx4a,pmp22a,0.040524118,0.040524118,4.2436873658955736e-14,13.3722566182362,TDR125,20,pharyngeal_arches,filtered
foxp1b,rxraa,-0.04048834,0.04048834,3.5104957546831707e-12,11.4546315478305,TDR125,20,pharyngeal_arches,filtered
tbx5a,cntfr,0.040473286,0.040473286,6.416047227373795e-16,15.192732447948279,TDR125,20,pharyngeal_arches,filtered
rarga,nrp2b,0.04046085,0.04046085,3.390743183914603e-11,10.469705102593618,TDR125,20,pharyngeal_arches,filtered
alx4a,colec12,0.040329218,0.040329218,1.7112536186940747e-16,15.766685620478286,TDR125,20,pharyngeal_arches,filtered
meox1,cxcl12b,0.04031712,0.04031712,7.049250251957029e-12,11.15185707148421,TDR125,20,pharyngeal_arches,filtered
tfap2a,cyt1,0.040221833,0.040221833,1.5959671451208575e-10,9.796976053360968,TDR125,20,pharyngeal_arches,filtered
meis2a,ncam1a,0.040194698,0.040194698,2.2105658784580064e-15,14.655496537883435,TDR125,20,pharyngeal_arches,filtered
hoxb3a,draxin,0.039945867,0.039945867,3.38882527888611e-08,7.469950821948022,TDR125,20,pharyngeal_arches,filtered
etv4,ackr3b,0.03993203,0.03993203,5.502050418096204e-13,12.259475434266102,TDR125,20,pharyngeal_arches,filtered
meis2a,dacha,0.039672077,0.039672077,6.005913632682314e-13,12.221420917411628,TDR125,20,pharyngeal_arches,filtered
foxp1b,colec12,0.039651446,0.039651446,9.694494188933916e-16,15.013474845346025,TDR125,20,pharyngeal_arches,filtered
trps1,pax3a,0.03945984,0.03945984,3.433833338629486e-13,12.46422078718035,TDR125,20,pharyngeal_arches,filtered
hoxc6b,greb1l,0.039446354,0.039446354,3.916324584809676e-08,7.407121321069618,TDR125,20,pharyngeal_arches,filtered
sox6,boc,0.039426442,0.039426442,7.244888660543801e-10,9.139968284379556,TDR125,20,pharyngeal_arches,filtered
uncx,tgfbi,0.039406084,0.039406084,1.843144729083367e-17,16.73444056137646,TDR125,20,pharyngeal_arches,filtered
sox13,cdon,0.0392445,0.0392445,3.0695744055164004e-06,5.512921834994694,TDR125,20,pharyngeal_arches,filtered
uncx,emp2,0.039193224,0.039193224,6.698418535542421e-16,15.174027720039245,TDR125,20,pharyngeal_arches,filtered
tfap2a,rxraa,0.03913953,0.03913953,1.5837867512447805e-11,10.800303294332574,TDR125,20,pharyngeal_arches,filtered
dlx5a,msna,0.038995147,0.038995147,6.1862246320550575e-12,11.208574314095088,TDR125,20,pharyngeal_arches,filtered
foxd5,ctslb,0.038880132,0.038880132,6.045678890569898e-12,11.218554923608258,TDR125,20,pharyngeal_arches,filtered
pax6a,pcdh19,0.038864665,0.038864665,5.998445282713363e-13,12.22196129838853,TDR125,20,pharyngeal_arches,filtered
fli1a,itga11a,0.03885256,0.03885256,8.737300604925155e-09,8.058622722224097,TDR125,20,pharyngeal_arches,filtered
lef1,zbtb16a,0.03871182,0.03871182,4.585570342571484e-10,9.338606640097126,TDR125,20,pharyngeal_arches,filtered
ebf3a,gse1,0.038687676,0.038687676,2.7816106297759996e-18,17.555703662688533,TDR125,20,pharyngeal_arches,filtered
neurod4,dlb,0.03864805,0.03864805,7.163580353376352e-10,9.144869863296353,TDR125,20,pharyngeal_arches,filtered
rxraa,sox5,0.038633533,0.038633533,5.047485473472958e-12,11.296924922270328,TDR125,20,pharyngeal_arches,filtered
nr2f1b,cyp26b1,0.038589515,0.038589515,4.039247505397091e-10,9.393699534565865,TDR125,20,pharyngeal_arches,filtered
sox10,he1.1,0.038583405,0.038583405,7.031643285491228e-07,6.1529431690879,TDR125,20,pharyngeal_arches,filtered
emx3,si:dkey-239j18.2,0.038489588,0.038489588,1.3643480936460892e-09,8.865074811598186,TDR125,20,pharyngeal_arches,filtered
meis1b,chl1a,0.038482647,0.038482647,1.4726809737017958e-08,7.83189132401071,TDR125,20,pharyngeal_arches,filtered
meox1,serpinh1b,0.038371097,0.038371097,4.3698838373174006e-11,10.359530107533601,TDR125,20,pharyngeal_arches,filtered
sox21a,tuba1a,0.03836031,0.03836031,5.555156978528946e-17,16.255303664185643,TDR125,20,pharyngeal_arches,filtered
nr2f1b,pcdh19,0.038338844,0.038338844,1.2510050922275204e-11,10.902740922503373,TDR125,20,pharyngeal_arches,filtered
sox6,sox5,0.03822323,0.03822323,2.2115503249978914e-11,10.65530317358119,TDR125,20,pharyngeal_arches,filtered
alx4a,col2a1b,0.038089044,0.038089044,1.2929186029802534e-14,13.888428815714542,TDR125,20,pharyngeal_arches,filtered
hoxb6b,col28a2a,0.037991006,0.037991006,3.781888597700931e-12,11.422291268224011,TDR125,20,pharyngeal_arches,filtered
