source,target,coef_mean,coef_abs,p,-logp,timepoint_code,somite_stage,celltype,grn_type
sox3,cirbpa,0.11100803,0.11100803,1.9965384587716506e-17,16.699722319693816,TDR125,20,floor_plate,filtered
hmga1a,ncl,0.11030021,0.11030021,9.441891350337402e-20,19.024941001386274,TDR125,20,floor_plate,filtered
hmga1a,eef1a1l1,0.10972414,0.10972414,3.612535640918816e-18,17.442187859507918,TDR125,20,floor_plate,filtered
sox10,he1.1,-0.10883935,0.10883935,4.0223051781653355e-08,7.395524981932917,TDR125,20,floor_plate,filtered
en2a,en2b,0.107375085,0.107375085,4.560293566445554e-18,17.341007198961968,TDR125,20,floor_plate,filtered
sox13,mdka,0.106765606,0.106765606,1.2495073619030493e-12,11.903261180734448,TDR125,20,floor_plate,filtered
pax6a,epha7,0.1060697,0.1060697,7.077201093200081e-19,18.150138464077322,TDR125,20,floor_plate,filtered
nfatc3a,he1.1,0.105957925,0.105957925,1.4937966970568395e-08,7.825708505167459,TDR125,20,floor_plate,filtered
pax6a,fgfr3,0.10321774,0.10321774,9.49111760284328e-12,11.02268264529979,TDR125,20,floor_plate,filtered
sox11a,he1.1,-0.10202275,0.10202275,1.1648563458225892e-10,9.933727630057156,TDR125,20,floor_plate,filtered
sox5,ctslb,0.101616785,0.101616785,9.030141970423032e-10,9.044305421725626,TDR125,20,floor_plate,filtered
meox1,apoc1,0.10149882,0.10149882,2.0509663196768702e-16,15.688041471420314,TDR125,20,floor_plate,filtered
hmga1a,rplp0,0.10086507,0.10086507,1.8645928813622766e-19,18.729415978160322,TDR125,20,floor_plate,filtered
sox5,he1.1,0.09905005,0.09905005,4.997535505426499e-08,7.301244111715892,TDR125,20,floor_plate,filtered
nr2f1b,fgfr2,0.09839078,0.09839078,1.8886040458996012e-14,13.723859084272865,TDR125,20,floor_plate,filtered
mafba,tenm4,0.09791763,0.09791763,1.732532591187831e-16,15.761318586996154,TDR125,20,floor_plate,filtered
pax3a,mdka,0.09696425,0.09696425,4.087582537018762e-13,12.388533464910275,TDR125,20,floor_plate,filtered
myog,tenm4,0.0947121,0.0947121,3.2299244576579357e-12,11.490807634946284,TDR125,20,floor_plate,filtered
nr2e1,fgfr3,0.09423377,0.09423377,1.663823122858626e-13,12.778892844421156,TDR125,20,floor_plate,filtered
zic2b,boc,0.09344166,0.09344166,1.0228456081914021e-13,12.990189915232866,TDR125,20,floor_plate,filtered
rfx4,ntn1a,0.09271451,0.09271451,1.1255803735728876e-07,6.948623488177527,TDR125,20,floor_plate,filtered
en2b,fgfr3,-0.09230136,0.09230136,8.825189657176836e-13,12.05427595266192,TDR125,20,floor_plate,filtered
meox1,si:dkey-239j18.2,0.09228641,0.09228641,7.1295596358129635e-09,8.146937293940931,TDR125,20,floor_plate,filtered
cebpa,si:dkey-26g8.5,0.092113875,0.092113875,7.293249253537415e-11,10.137078943767852,TDR125,20,floor_plate,filtered
raraa,hoxb3a,0.09148865,0.09148865,2.9190141786729033e-18,17.534763795486654,TDR125,20,floor_plate,filtered
hoxb6b,hoxc3a,0.09017668,0.09017668,6.836001801643521e-11,10.165197831492007,TDR125,20,floor_plate,filtered
hmga1a,rrm2,0.08990516,0.08990516,8.497300111923958e-21,20.07071904284487,TDR125,20,floor_plate,filtered
sox3,hmga1a,0.088853806,0.088853806,5.10466372893704e-16,15.292032861897775,TDR125,20,floor_plate,filtered
rfx4,ptprfb,0.08859399,0.08859399,6.247400401497693e-13,12.204300658838928,TDR125,20,floor_plate,filtered
sox5,chl1a,0.08811626,0.08811626,3.1091398430416884e-13,12.507359743799366,TDR125,20,floor_plate,filtered
sox13,boc,0.08686462,0.08686462,5.029786943942527e-10,9.298450410775043,TDR125,20,floor_plate,filtered
pknox2,tenm4,0.08673128,0.08673128,6.2087668307715e-12,11.206994649706399,TDR125,20,floor_plate,filtered
foxp4,cntfr,0.085855246,0.085855246,2.9117631259923e-13,12.535843958087963,TDR125,20,floor_plate,filtered
sp5l,tenm4,0.08578497,0.08578497,4.396941215795185e-09,8.35684934057234,TDR125,20,floor_plate,filtered
nr2f1b,fgfr3,0.08545256,0.08545256,8.192598193639236e-16,15.086578344611425,TDR125,20,floor_plate,filtered
pknox2,zbtb16a,0.0844644,0.0844644,4.3691383295661853e-14,13.359604205046383,TDR125,20,floor_plate,filtered
foxp1b,foxp4,0.08442244,0.08442244,1.7366294166685797e-17,16.76029284676109,TDR125,20,floor_plate,filtered
en2b,efna2a,0.08368962,0.08368962,1.8603914244473855e-09,8.73039567105461,TDR125,20,floor_plate,filtered
sox7,actc1b,0.08358026,0.08358026,4.466468752866712e-21,20.350035699961314,TDR125,20,floor_plate,filtered
zic2b,actb2,0.08251346,0.08251346,6.909359937903814e-10,9.16056218248274,TDR125,20,floor_plate,filtered
meox1,hbbe1.3,0.08157234,0.08157234,9.056631054694911e-17,16.043033324006583,TDR125,20,floor_plate,filtered
hmga1a,tuba1a,0.081471145,0.081471145,1.4052717764166885e-14,13.852239676055074,TDR125,20,floor_plate,filtered
sox6,he1.1,-0.08121402,0.08121402,3.944983030282762e-05,4.40395486060929,TDR125,20,floor_plate,filtered
gata2a,actb2,0.08011602,0.08011602,3.8165446808009225e-13,12.418329648908822,TDR125,20,floor_plate,filtered
prrx1b,si:dkey-269i1.4,-0.07983469,0.07983469,1.5575920958734195e-12,11.80754626534477,TDR125,20,floor_plate,filtered
sox6,ctslb,0.07940986,0.07940986,1.5708634465971355e-09,8.803861566052902,TDR125,20,floor_plate,filtered
egr2b,epha4a,0.079157464,0.079157464,9.583764698638598e-14,13.018463857656904,TDR125,20,floor_plate,filtered
pax6b,pax6a,0.07887132,0.07887132,3.497202798144797e-13,12.456279182800413,TDR125,20,floor_plate,filtered
hmga1a,nop58,0.07858316,0.07858316,3.021419160154135e-18,17.519789021064256,TDR125,20,floor_plate,filtered
meis3,si:dkey-269i1.4,0.07856485,0.07856485,8.106510945980378e-08,7.091166026547129,TDR125,20,floor_plate,filtered
meis1a,col11a1a,0.07789566,0.07789566,1.038677337230474e-19,18.9835193440922,TDR125,20,floor_plate,filtered
foxn3,foxp1b,0.07754867,0.07754867,1.9085351539519212e-08,7.719299836224849,TDR125,20,floor_plate,filtered
en2b,pax6a,-0.07753658,0.07753658,1.7996888624025223e-12,11.74480257101977,TDR125,20,floor_plate,filtered
klf12b,boc,0.077511035,0.077511035,5.50495876710101e-16,15.259245929605502,TDR125,20,floor_plate,filtered
sox11a,notch1a,0.07726385,0.07726385,2.3050947113206186e-16,15.637311225693473,TDR125,20,floor_plate,filtered
sox10,ctslb,-0.077158414,0.077158414,5.2258109009322e-08,7.281846309527852,TDR125,20,floor_plate,filtered
msx1b,pax3a,0.07714815,0.07714815,3.801116092137189e-12,11.420088866149424,TDR125,20,floor_plate,filtered
pbx3b,rnf220a,0.0757809,0.0757809,5.175808408840161e-15,14.286021808174654,TDR125,20,floor_plate,filtered
msx1b,ntn1a,-0.07533684,0.07533684,1.2073020918657614e-13,12.918184046874579,TDR125,20,floor_plate,filtered
raraa,tshz1,0.07517042,0.07517042,4.190548188953097e-15,14.377729160836878,TDR125,20,floor_plate,filtered
gata1a,he1.1,0.075115494,0.075115494,1.9872090847767124e-07,6.701756436067032,TDR125,20,floor_plate,filtered
sox3,tmsb4x,0.07457097,0.07457097,8.574764545309415e-20,19.06677779642534,TDR125,20,floor_plate,filtered
sox13,zbtb16a,0.07416213,0.07416213,8.615122662204216e-07,6.064738534682675,TDR125,20,floor_plate,filtered
meis3,pax5,0.07393126,0.07393126,3.168101325346306e-06,5.499200936825264,TDR125,20,floor_plate,filtered
sox13,nova2,0.073637836,0.073637836,9.3071326270998e-13,12.031184097325221,TDR125,20,floor_plate,filtered
gata6,he1.1,0.073377274,0.073377274,2.1390631041944893e-06,5.669776403180132,TDR125,20,floor_plate,filtered
cux2b,foxp1b,0.07303437,0.07303437,6.1518303167287835e-15,14.21099565199802,TDR125,20,floor_plate,filtered
pax7a,pax7b,0.07241069,0.07241069,4.4268601773308534e-17,16.35390419502423,TDR125,20,floor_plate,filtered
rfx4,epha4b,0.072011404,0.072011404,3.8338926370233317e-17,16.416360053117106,TDR125,20,floor_plate,filtered
vax1,si:dkey-239j18.2,0.071920104,0.071920104,1.6324620121227816e-08,7.787156916097244,TDR125,20,floor_plate,filtered
msx1b,rnf220a,-0.071903884,0.071903884,1.6465275993891325e-11,10.783430985169538,TDR125,20,floor_plate,filtered
sox3,mdka,0.07170236,0.07170236,4.498708083389716e-06,5.346912186849142,TDR125,20,floor_plate,filtered
foxn3,ctslb,0.07153635,0.07153635,5.057831326734105e-07,6.296035658006655,TDR125,20,floor_plate,filtered
dlx2a,tenm4,-0.071461454,0.071461454,3.666503793441905e-10,9.435747861337937,TDR125,20,floor_plate,filtered
foxg1a,ctslb,0.07138083,0.07138083,3.1722820618894477e-13,12.498628204558702,TDR125,20,floor_plate,filtered
sox11a,ctslb,-0.07089665,0.07089665,1.587060256399143e-10,9.799406583941524,TDR125,20,floor_plate,filtered
nr2f1b,pcdh19,0.070593864,0.070593864,6.913524446223661e-16,15.160300497151718,TDR125,20,floor_plate,filtered
gsx1,pax3a,0.0703189,0.0703189,6.498652249846706e-16,15.187176701994826,TDR125,20,floor_plate,filtered
nr2f1b,nova2,0.07005029,0.07005029,2.4703189917979208e-14,13.60724696275951,TDR125,20,floor_plate,filtered
creb5b,mdka,0.06973788,0.06973788,1.0457614314270773e-09,8.980567379361661,TDR125,20,floor_plate,filtered
foxg1a,si:dkey-26g8.5,0.06943463,0.06943463,2.247015622383796e-09,8.648393908136505,TDR125,20,floor_plate,filtered
meis2a,tenm4,0.06935133,0.06935133,0.00018490039098691076,3.733062170488862,TDR125,20,floor_plate,filtered
elk3,pax7a,-0.06866116,0.06866116,1.0059373298987386e-10,9.997429075072299,TDR125,20,floor_plate,filtered
emx1,si:dkey-239j18.2,0.06834511,0.06834511,3.117397416438161e-10,9.506207828854345,TDR125,20,floor_plate,filtered
raraa,tenm4,-0.06826144,0.06826144,1.841266297516206e-09,8.734883396081406,TDR125,20,floor_plate,filtered
hoxb8a,actb2,0.06819014,0.06819014,3.365652311217058e-09,8.472930750843581,TDR125,20,floor_plate,filtered
etv4,efna2a,0.068166226,0.068166226,4.857081317011701e-11,10.313624625529673,TDR125,20,floor_plate,filtered
foxn3,tenm3,0.067876324,0.067876324,8.179154227674746e-18,17.08729160259327,TDR125,20,floor_plate,filtered
tbx5a,si:dkey-269i1.4,0.06739764,0.06739764,2.2201009674805067e-08,7.653627273917602,TDR125,20,floor_plate,filtered
vax1,si:dkey-269i1.4,0.06646254,0.06646254,3.0762279048726743e-12,11.511981492615053,TDR125,20,floor_plate,filtered
rfx4,adgrv1,0.0662699,0.0662699,3.1569456649810187e-18,17.500732892799576,TDR125,20,floor_plate,filtered
sox3,serbp1a,0.06617865,0.06617865,1.6174367151559565e-13,12.79117270280531,TDR125,20,floor_plate,filtered
pax6b,boc,0.066119574,0.066119574,2.1045035187349393e-08,7.676850343773935,TDR125,20,floor_plate,filtered
pax3a,he1.1,-0.06601938,0.06601938,1.7735640174558504e-05,4.75115313088753,TDR125,20,floor_plate,filtered
pax3a,rnf220a,-0.06591505,0.06591505,5.216704434190827e-12,11.282603768651644,TDR125,20,floor_plate,filtered
hmga1a,apoeb,0.0656196,0.0656196,2.0710813626555615e-13,12.68380283946567,TDR125,20,floor_plate,filtered
tfap2c,col18a1a,0.065593496,0.065593496,2.902184678503002e-10,9.537274954991723,TDR125,20,floor_plate,filtered
vsx1,si:dkey-269i1.4,0.06552546,0.06552546,2.5198279167312097e-17,16.598629116903332,TDR125,20,floor_plate,filtered
nr2f1b,plp1a,0.065518826,0.065518826,1.5472334360743244e-16,15.810444157954926,TDR125,20,floor_plate,filtered
twist1a,cirbpa,0.06506187,0.06506187,7.95600952361023e-15,14.099304705682231,TDR125,20,floor_plate,filtered
sox5,si:dkey-269i1.4,0.064750366,0.064750366,1.8081208445041783e-08,7.742772547119786,TDR125,20,floor_plate,filtered
gata6,si:dkey-269i1.4,0.06434064,0.06434064,8.046812274936903e-10,9.0943761302637,TDR125,20,floor_plate,filtered
pax3a,gli3,0.06428074,0.06428074,2.525897973702737e-14,13.597584195488041,TDR125,20,floor_plate,filtered
klf17,cyt1,0.06414885,0.06414885,2.7091742576551635e-12,11.567163059675535,TDR125,20,floor_plate,filtered
pax5,efna2a,0.06405531,0.06405531,1.1310414528517767e-10,9.946521477820008,TDR125,20,floor_plate,filtered
lmx1a,si:dkey-239j18.2,0.06381289,0.06381289,2.3879999292839473e-10,9.621965690403469,TDR125,20,floor_plate,filtered
foxp4,gli3,0.063509814,0.063509814,8.064601772302045e-15,14.09341707308119,TDR125,20,floor_plate,filtered
pax3a,ntn1a,-0.06340651,0.06340651,2.6650885595175828e-11,10.574288355016103,TDR125,20,floor_plate,filtered
zic2b,mdkb,0.06339605,0.06339605,1.4886635503753454e-14,13.827203445112909,TDR125,20,floor_plate,filtered
egr2a,epha4a,0.06335899,0.06335899,2.3587627141554787e-10,9.627315745895297,TDR125,20,floor_plate,filtered
sox13,ncam1a,0.06327395,0.06327395,3.974548995220955e-12,11.400712144994772,TDR125,20,floor_plate,filtered
nr2f1b,cdon,-0.06325252,0.06325252,3.1381204443687684e-14,13.503330391749435,TDR125,20,floor_plate,filtered
pknox2,pax6a,0.063111104,0.063111104,1.0805782375141e-12,11.966343783255006,TDR125,20,floor_plate,filtered
hmga1a,mki67,0.06298939,0.06298939,1.9310204262893858e-13,12.714213132239328,TDR125,20,floor_plate,filtered
nr2e1,epha4a,0.06256899,0.06256899,1.7617873341468492e-14,13.754046516571341,TDR125,20,floor_plate,filtered
etv2,pax7a,-0.062485598,0.062485598,3.17175725258035e-10,9.498700058396995,TDR125,20,floor_plate,filtered
sox11a,dla,0.062482055,0.062482055,1.3009486240177673e-17,16.885739853896638,TDR125,20,floor_plate,filtered
rfx4,neo1a,0.06207217,0.06207217,1.6100795518858873e-14,13.793152665526199,TDR125,20,floor_plate,filtered
elk3,cdh11,0.062060136,0.062060136,8.980740424462116e-12,11.046687856094158,TDR125,20,floor_plate,filtered
gli3,ptprfb,0.061917804,0.061917804,2.932002915179993e-13,12.53283560222806,TDR125,20,floor_plate,filtered
sox3,marcksl1b,0.0619131,0.0619131,4.1839886381941247e-16,15.378409503485022,TDR125,20,floor_plate,filtered
msx1b,cntfr,-0.06184829,0.06184829,5.669295284204484e-16,15.246470922271536,TDR125,20,floor_plate,filtered
sox5,sox6,0.061773017,0.061773017,1.867977354833852e-20,19.728628392950846,TDR125,20,floor_plate,filtered
myod1,chl1a,-0.061742585,0.061742585,3.519800676954616e-11,10.45348192951895,TDR125,20,floor_plate,filtered
nr2f1b,sfrp5,0.06157699,0.06157699,6.5707164005130875e-24,23.182387277041745,TDR125,20,floor_plate,filtered
tbx15,col11a1a,0.061374426,0.061374426,1.660323932363324e-14,13.779807172012148,TDR125,20,floor_plate,filtered
hoxb6b,hoxb3a,0.060787853,0.060787853,3.933977499797812e-13,12.405168128336763,TDR125,20,floor_plate,filtered
meis2a,meis1b,0.06062311,0.06062311,1.5670014920625373e-14,13.804930590006064,TDR125,20,floor_plate,filtered
sox11a,mki67,0.060510222,0.060510222,5.193826062977312e-12,11.284512598633174,TDR125,20,floor_plate,filtered
hoxa4a,ackr3b,0.06042466,0.06042466,3.0406990919882314e-14,13.517026555572754,TDR125,20,floor_plate,filtered
foxp4,ncam1a,0.06039378,0.06039378,7.762768934716415e-14,13.109983340781207,TDR125,20,floor_plate,filtered
hoxb3a,notch1a,0.06006745,0.06006745,3.525803171546164e-13,12.452741935910023,TDR125,20,floor_plate,filtered
rfx4,dacha,0.059996754,0.059996754,1.1980514763485948e-18,17.92152452133414,TDR125,20,floor_plate,filtered
msx1b,gli3,0.059977435,0.059977435,1.888107188934923e-14,13.723973354189669,TDR125,20,floor_plate,filtered
pknox2,epha4b,0.05978263,0.05978263,1.233850092148521e-13,12.90873760214028,TDR125,20,floor_plate,filtered
hoxc6b,mllt3,0.05964249,0.05964249,1.484387133190652e-13,12.82845281881296,TDR125,20,floor_plate,filtered
msx1b,tenm4,-0.059569366,0.059569366,1.437205015738697e-08,7.842481275809277,TDR125,20,floor_plate,filtered
thrab,pax5,0.05927424,0.05927424,0.00029939500112597896,3.523755455167071,TDR125,20,floor_plate,filtered
foxp4,cdon,0.05924967,0.05924967,4.4125123471046416e-10,9.355314066358362,TDR125,20,floor_plate,filtered
en2b,epha4a,-0.05917354,0.05917354,5.106945989873221e-16,15.291838735139185,TDR125,20,floor_plate,filtered
foxp4,nova2,0.058715835,0.058715835,1.263438676098431e-18,17.898445832713904,TDR125,20,floor_plate,filtered
gata6,actb2,-0.05863493,0.05863493,2.039029776241917e-09,8.690576432111445,TDR125,20,floor_plate,filtered
tp63,bcam,0.058586966,0.058586966,3.2840212154149504e-08,7.483594045916822,TDR125,20,floor_plate,filtered
msx2b,si:dkey-239j18.2,0.05858685,0.05858685,3.3641705215596055e-13,12.473121998993188,TDR125,20,floor_plate,filtered
nr2f1b,epha4b,0.058564734,0.058564734,1.5560636788636399e-10,9.807972634330126,TDR125,20,floor_plate,filtered
sox13,robo1,0.058562174,0.058562174,2.7828487286046604e-14,13.555510400607318,TDR125,20,floor_plate,filtered
foxp4,tcf7l2,0.05855112,0.05855112,6.303885962001347e-13,12.200391651882953,TDR125,20,floor_plate,filtered
msx1b,neo1a,0.058181833,0.058181833,6.985262077295603e-15,14.155817295120576,TDR125,20,floor_plate,filtered
pknox2,fgfr2,0.057970993,0.057970993,7.90715418892257e-08,7.101979792409613,TDR125,20,floor_plate,filtered
foxp4,epha4a,0.057790313,0.057790313,1.0584588125786355e-15,14.975326036858402,TDR125,20,floor_plate,filtered
twist1a,pmp22a,0.057438686,0.057438686,1.3547125771240055e-18,17.868152837195453,TDR125,20,floor_plate,filtered
cux2b,cntfr,0.05740467,0.05740467,1.1578074454722684e-12,11.936363661957742,TDR125,20,floor_plate,filtered
hmga1a,qkia,0.057327524,0.057327524,1.7405316151792024e-20,19.75931808374242,TDR125,20,floor_plate,filtered
sox3,akap12b,0.057021316,0.057021316,1.821733368212062e-14,13.739515186741661,TDR125,20,floor_plate,filtered
meis1b,epha7,0.05699483,0.05699483,7.660351698031735e-14,13.115751290810197,TDR125,20,floor_plate,filtered
sox10,si:dkey-269i1.4,-0.056994565,0.056994565,1.09387197855211e-09,8.961033502739129,TDR125,20,floor_plate,filtered
dlx3b,si:dkey-239j18.2,-0.056920487,0.056920487,1.4296425953234654e-09,8.844772520772173,TDR125,20,floor_plate,filtered
foxf1,pax7a,0.056897376,0.056897376,8.608070338169727e-12,11.06509419296089,TDR125,20,floor_plate,filtered
lhx2b,si:dkey-239j18.2,-0.05684279,0.05684279,1.0013315374004776e-06,5.999422105313393,TDR125,20,floor_plate,filtered
dmbx1a,he1.1,-0.056454547,0.056454547,1.3261781814575287e-12,11.877398121462877,TDR125,20,floor_plate,filtered
egr2b,pax7a,0.056199547,0.056199547,2.1458270586447509e-10,9.66840528260437,TDR125,20,floor_plate,filtered
rarga,cdh11,0.056059107,0.056059107,7.350974958503887e-14,13.133655056695659,TDR125,20,floor_plate,filtered
nr2f1b,zeb2a,0.055799752,0.055799752,1.4524555118095123e-18,17.83789716101786,TDR125,20,floor_plate,filtered
bcl11ab,tenm4,0.05574531,0.05574531,5.3394677686050566e-08,7.272502030738797,TDR125,20,floor_plate,filtered
emx3,msna,0.05570622,0.05570622,5.5143031626692424e-14,13.258509361143723,TDR125,20,floor_plate,filtered
myog,chl1a,-0.05553891,0.05553891,2.123086086947147e-09,8.67303239569358,TDR125,20,floor_plate,filtered
gata5,actb2,0.055259638,0.055259638,7.166140829168374e-06,5.1447146613206565,TDR125,20,floor_plate,filtered
alx4b,si:dkey-269i1.4,0.055233613,0.055233613,3.788791142392554e-09,8.421499334605306,TDR125,20,floor_plate,filtered
gfi1aa,actc1b,0.055076245,0.055076245,2.826654393341023e-13,12.548727288164308,TDR125,20,floor_plate,filtered
etv4,pax7a,0.055021606,0.055021606,3.240597633055188e-14,13.489374889545385,TDR125,20,floor_plate,filtered
foxd1,ctslb,0.054818206,0.054818206,6.639696326998192e-09,8.177851783060424,TDR125,20,floor_plate,filtered
foxp4,ackr3b,0.054530296,0.054530296,3.5146135793739795e-11,10.45412241732151,TDR125,20,floor_plate,filtered
sox21a,cirbpa,0.054374084,0.054374084,6.4698400235337596e-09,8.189106457778824,TDR125,20,floor_plate,filtered
myod1,si:dkey-269i1.4,0.05436141,0.05436141,3.6628591917195674e-07,6.436179776239795,TDR125,20,floor_plate,filtered
klf12b,cntfr,0.05430767,0.05430767,1.4582181410840119e-10,9.83617750319046,TDR125,20,floor_plate,filtered
foxi2,ctslb,0.054236896,0.054236896,1.2620424186542543e-07,6.898926047724315,TDR125,20,floor_plate,filtered
vax2,cntfr,0.054189585,0.054189585,2.6381096981181174e-09,8.578707149541417,TDR125,20,floor_plate,filtered
foxg1a,fgfr3,-0.054097153,0.054097153,1.8138647491823914e-09,8.741395099234927,TDR125,20,floor_plate,filtered
foxp1b,fgfr3,0.0539979,0.0539979,1.4926462323543038e-09,8.826043110923177,TDR125,20,floor_plate,filtered
rxraa,hoxb3a,0.05381647,0.05381647,1.1247009862758469e-09,8.948962924015921,TDR125,20,floor_plate,filtered
sox3,hmgn2,0.053769045,0.053769045,2.411844411777959e-09,8.61765071199032,TDR125,20,floor_plate,filtered
etv2,cyt1l,0.053759918,0.053759918,3.3406913137199244e-14,13.476163652150442,TDR125,20,floor_plate,filtered
pknox2,ncam1a,0.053530358,0.053530358,1.6643630953501934e-12,11.77875192257355,TDR125,20,floor_plate,filtered
gsx1,tenm4,-0.053501382,0.053501382,2.863364582118078e-09,8.543123351272333,TDR125,20,floor_plate,filtered
meis2a,rfx4,0.053401522,0.053401522,3.5040020155315236e-15,14.455435652694035,TDR125,20,floor_plate,filtered
hoxc6b,hoxb3a,0.05331564,0.05331564,7.697710877809291e-11,10.113638404819767,TDR125,20,floor_plate,filtered
pax6a,ncam1b,0.053145647,0.053145647,2.291402714339832e-18,17.63989857678807,TDR125,20,floor_plate,filtered
sox6,mdka,-0.05283435,0.05283435,2.0510966091008677e-05,4.688013883360895,TDR125,20,floor_plate,filtered
fli1a,cdh11,0.052703734,0.052703734,6.756868778978005e-13,12.170254515161028,TDR125,20,floor_plate,filtered
sox13,efna2a,0.052545637,0.052545637,2.2822673625787456e-11,10.641633480298568,TDR125,20,floor_plate,filtered
alx4b,si:dkey-239j18.2,0.05227882,0.05227882,7.919898625994988e-08,7.101280377306056,TDR125,20,floor_plate,filtered
rarga,si:dkey-26g8.5,-0.05223511,0.05223511,9.835283874759636e-06,5.007213100567983,TDR125,20,floor_plate,filtered
meis2a,gli3,0.0521862,0.0521862,1.4081117120898574e-13,12.85136288921405,TDR125,20,floor_plate,filtered
raraa,rxraa,0.052098855,0.052098855,3.0625224318300905e-13,12.513920721571298,TDR125,20,floor_plate,filtered
uncx,si:dkey-239j18.2,0.052016053,0.052016053,3.39879417304617e-08,7.468675134980601,TDR125,20,floor_plate,filtered
foxd1,msna,0.051949315,0.051949315,7.760439410987375e-16,15.110113687457751,TDR125,20,floor_plate,filtered
rxraa,mdka,-0.05188291,0.05188291,2.8951711713842726e-06,5.538325754357948,TDR125,20,floor_plate,filtered
sox13,trps1,0.051858146,0.051858146,1.3202709253010475e-15,14.879336940544063,TDR125,20,floor_plate,filtered
etv2,apoeb,0.051828254,0.051828254,2.9683858364183503e-07,6.527479649303853,TDR125,20,floor_plate,filtered
foxp4,gli2a,0.05169027,0.05169027,9.879446968671488e-21,20.00526736565291,TDR125,20,floor_plate,filtered
meis1b,rfx4,0.051639218,0.051639218,1.5764649786613065e-11,10.80231567270744,TDR125,20,floor_plate,filtered
vax2,si:dkey-239j18.2,0.051284574,0.051284574,4.174326134291879e-06,5.379413623121505,TDR125,20,floor_plate,filtered
nr2f1b,mdka,-0.05128213,0.05128213,1.0968658658041346e-09,8.959846478444284,TDR125,20,floor_plate,filtered
rarga,epha7,0.050942056,0.050942056,7.590327500356216e-12,11.119739485167887,TDR125,20,floor_plate,filtered
pknox2,sox13,0.05083543,0.05083543,4.900495906704764e-14,13.309759969227024,TDR125,20,floor_plate,filtered
creb5b,ptprfb,0.050822277,0.050822277,8.19786525917053e-14,13.086299224062897,TDR125,20,floor_plate,filtered
