source,target,coef_mean,coef_abs,p,-logp,timepoint_code,somite_stage,celltype,grn_type
mef2d,ctnna2,0.26819137,0.26819137,2.0914127989483665e-12,11.679560238530179,TDR125,20,differentiating_neurons,filtered
sox13,cdon,0.21301381,0.21301381,4.845978499962371e-16,15.314618517018245,TDR125,20,differentiating_neurons,filtered
mef2aa,ctnna2,0.19132738,0.19132738,1.8072164571381121e-13,12.742989827233927,TDR125,20,differentiating_neurons,filtered
mef2ca,ctnna2,-0.18688428,0.18688428,7.392326206163629e-16,15.13121887695962,TDR125,20,differentiating_neurons,filtered
gata6,he1.1,0.1772057,0.1772057,1.0000403166553324e-09,8.999982491052009,TDR125,20,differentiating_neurons,filtered
nr5a2,ctnna2,0.16583191,0.16583191,2.600791449515368e-10,9.584894471316604,TDR125,20,differentiating_neurons,filtered
cdx4,actb2,0.1635381,0.1635381,4.995768373286362e-11,10.301397705713347,TDR125,20,differentiating_neurons,filtered
rarga,ctnna2,0.16137962,0.16137962,3.8080448011912253e-11,10.419297950834917,TDR125,20,differentiating_neurons,filtered
hoxc6b,hoxc3a,0.14341457,0.14341457,2.952410760348153e-10,9.52982322051346,TDR125,20,differentiating_neurons,filtered
sox6,cdon,-0.13814227,0.13814227,4.072668284398581e-11,10.39012096141461,TDR125,20,differentiating_neurons,filtered
foxn3,ctnna2,-0.1357125,0.1357125,6.582248924143325e-10,9.181625697803165,TDR125,20,differentiating_neurons,filtered
gata2a,he1.1,-0.13410598,0.13410598,3.6495398548215813e-09,8.437761889272144,TDR125,20,differentiating_neurons,filtered
klf6a,nfasca,-0.13405351,0.13405351,3.3557387119441637e-10,9.474211862020487,TDR125,20,differentiating_neurons,filtered
rarga,nfasca,0.13323098,0.13323098,5.771856104886596e-13,12.238684504611237,TDR125,20,differentiating_neurons,filtered
hoxc6b,actb2,-0.1309183,0.1309183,9.940967073070063e-10,9.002571364690374,TDR125,20,differentiating_neurons,filtered
pitx2,he1.1,0.13030109,0.13030109,6.227393341481083e-07,6.205693702025561,TDR125,20,differentiating_neurons,filtered
pax2a,pax5,0.1302847,0.1302847,1.3838048186392686e-16,15.858925161444043,TDR125,20,differentiating_neurons,filtered
hoxb6b,hoxc3a,0.12672384,0.12672384,5.4355897440538335e-11,10.264753329462954,TDR125,20,differentiating_neurons,filtered
six7,ctnna2,-0.122150995,0.122150995,5.798041289062835e-15,14.236718696268309,TDR125,20,differentiating_neurons,filtered
sox3,mdka,0.12204364,0.12204364,1.7355012632458236e-11,10.760575065875894,TDR125,20,differentiating_neurons,filtered
foxn3,cdon,0.12159666,0.12159666,4.7483392391685666e-12,11.323458260981992,TDR125,20,differentiating_neurons,filtered
nr2f1b,ntn1a,0.11949455,0.11949455,1.4347529349771838e-14,13.843222878173204,TDR125,20,differentiating_neurons,filtered
nkx2.4a,he1.1,0.11706539,0.11706539,1.0661525571230252e-11,10.972180647114097,TDR125,20,differentiating_neurons,filtered
nr2e1,ctnna2,-0.11626976,0.11626976,1.4354007508907609e-09,8.843026830914328,TDR125,20,differentiating_neurons,filtered
sox11a,dla,0.11390889,0.11390889,1.3736851117422126e-16,15.862112808692467,TDR125,20,differentiating_neurons,filtered
pknox2,tenm4,0.11251795,0.11251795,3.903573913521228e-12,11.408537592927832,TDR125,20,differentiating_neurons,filtered
sox11a,notch1a,0.11127023,0.11127023,7.390158664516781e-15,14.131346237331236,TDR125,20,differentiating_neurons,filtered
tfap2a,stm,0.11063419,0.11063419,3.724707579369482e-10,9.428907817318708,TDR125,20,differentiating_neurons,filtered
foxo3b,ctnna2,0.109988056,0.109988056,5.504859883150103e-08,7.259253730779272,TDR125,20,differentiating_neurons,filtered
sox21a,cdon,-0.107596986,0.107596986,9.334022207610126e-10,9.029931170171341,TDR125,20,differentiating_neurons,filtered
foxg1a,nfasca,0.106871955,0.106871955,2.1138102660752083e-18,17.67493399720577,TDR125,20,differentiating_neurons,filtered
hmga1a,hsp90ab1,0.10675656,0.10675656,2.777545008112384e-19,18.556338894901415,TDR125,20,differentiating_neurons,filtered
tbx5b,cdon,0.10641563,0.10641563,5.523386334821002e-13,12.257794578863418,TDR125,20,differentiating_neurons,filtered
meis3,nfasca,0.10498678,0.10498678,3.813043122329153e-14,13.418728283191134,TDR125,20,differentiating_neurons,filtered
klf3,nfasca,0.10495527,0.10495527,6.140429638688294e-10,9.211801240718172,TDR125,20,differentiating_neurons,filtered
gata1a,he1.1,0.10454637,0.10454637,8.831735225295756e-07,6.053953959532979,TDR125,20,differentiating_neurons,filtered
pax6a,epha7,0.10355766,0.10355766,1.3820001171334332e-18,17.859491920152557,TDR125,20,differentiating_neurons,filtered
hmga1a,si:ch73-281n10.2,0.103542134,0.103542134,3.0297639431429426e-24,23.518591207202007,TDR125,20,differentiating_neurons,filtered
tbx5b,nfasca,0.10314198,0.10314198,2.209967880013946e-13,12.655614038366506,TDR125,20,differentiating_neurons,filtered
meis1b,tenm4,0.10123627,0.10123627,3.5414282504855793e-10,9.4508215526045,TDR125,20,differentiating_neurons,filtered
pax3a,rnf220a,-0.09859575,0.09859575,6.547681757876523e-15,14.183912437103233,TDR125,20,differentiating_neurons,filtered
hmga1a,eef1a1l1,0.098569386,0.098569386,7.333129242550639e-20,19.13471066072484,TDR125,20,differentiating_neurons,filtered
jun,ctnna2,-0.09749385,0.09749385,3.989153065145416e-10,9.399119299345044,TDR125,20,differentiating_neurons,filtered
pax6a,tenm4,0.097314976,0.097314976,9.953911406816365e-10,9.002006228942811,TDR125,20,differentiating_neurons,filtered
alx4b,si:dkey-239j18.2,0.09704368,0.09704368,1.5839255654547718e-10,9.800265231377722,TDR125,20,differentiating_neurons,filtered
hmga1a,hmgn2,0.09702074,0.09702074,1.0256770358257546e-15,14.988989367917302,TDR125,20,differentiating_neurons,filtered
hmga1a,hmgb2a,0.09658334,0.09658334,4.538762547917153e-21,20.34306253742168,TDR125,20,differentiating_neurons,filtered
sox13,zbtb16a,0.096403144,0.096403144,1.728188666021232e-09,8.762408847424673,TDR125,20,differentiating_neurons,filtered
hmga1a,ptmab,0.096136704,0.096136704,5.7204075632010214e-18,17.242573027825227,TDR125,20,differentiating_neurons,filtered
nr2f1b,cntfr,0.09609127,0.09609127,3.389954126487309e-18,17.4698061787138,TDR125,20,differentiating_neurons,filtered
hmga1a,ncl,0.09608678,0.09608678,7.898487663873423e-21,20.10245605581206,TDR125,20,differentiating_neurons,filtered
rfx4,cntfr,0.095825315,0.095825315,1.9679561477284777e-10,9.705984583248036,TDR125,20,differentiating_neurons,filtered
