source,target,coef_mean,coef_abs,p,-logp,timepoint_code,somite_stage,celltype,grn_type
tbx16,rbm38,0.012947831,0.012947831,1.8653775341871641e-13,12.729233257999507,TDR125,20,notochord,filtered
mafba,sox13,0.012947659,0.012947659,4.915630643575074e-10,9.30842075708818,TDR125,20,notochord,filtered
tbx18,emp2,0.0129458215,0.0129458215,9.247124625782766e-07,6.033993289237764,TDR125,20,notochord,filtered
en1b,foxp4,0.012945352,0.012945352,1.3303620582348994e-08,7.876030149638048,TDR125,20,notochord,filtered
pax6a,adgrv1,0.012944357,0.012944357,1.0815785836188623e-08,7.965941920799846,TDR125,20,notochord,filtered
barhl2,ptmab,0.012938173,0.012938173,3.3038151452888003e-10,9.480984260270219,TDR125,20,notochord,filtered
hmx4,rplp0,0.012927223,0.012927223,1.7842093158262263e-11,10.748554197394974,TDR125,20,notochord,filtered
nkx3-1,pleca,0.012927126,0.012927126,5.40384042877267e-10,9.267297483840734,TDR125,20,notochord,filtered
en2b,hbbe1.3,0.012920277,0.012920277,4.0292280117808637e-14,13.394778155432094,TDR125,20,notochord,filtered
tbx15,col1a2,0.012919574,0.012919574,1.4374263364703919e-09,8.842414402279479,TDR125,20,notochord,filtered
grhl1,epcam,0.01291678,0.01291678,3.944088002197962e-05,4.404053403456336,TDR125,20,notochord,filtered
sox10,apoeb,0.012906776,0.012906776,0.0002239608320259664,3.649827927747804,TDR125,20,notochord,filtered
alx4a,col11a1b,0.0128972335,0.0128972335,1.2481810155381199e-08,7.903722427194759,TDR125,20,notochord,filtered
rarga,mllt3,0.012894292,0.012894292,6.265030964827771e-11,10.203076778170134,TDR125,20,notochord,filtered
pax7a,cntfr,0.012892715,0.012892715,3.042608698935552e-07,6.516753897402044,TDR125,20,notochord,filtered
nfatc3a,pax7a,0.012888261,0.012888261,5.411642044131925e-06,5.266670937758005,TDR125,20,notochord,filtered
meis1b,efnb3b,0.012881039,0.012881039,3.0426194163672297e-16,15.516752367624902,TDR125,20,notochord,filtered
nfia,pcdh19,0.0128785,0.0128785,2.2673744505251457e-14,13.644476751435983,TDR125,20,notochord,filtered
lmx1ba,dacha,0.012876349,0.012876349,2.3583804866239808e-08,7.627386127183741,TDR125,20,notochord,filtered
lmx1ba,col2a1a,0.012874156,0.012874156,5.918706784872684e-10,9.227773174619468,TDR125,20,notochord,filtered
pnx,asph,-0.012872407,0.012872407,9.297893549846101e-09,8.03161543029523,TDR125,20,notochord,filtered
myog,cirbpa,0.012869618,0.012869618,4.10269525500785e-10,9.386930740889229,TDR125,20,notochord,filtered
etv1,neo1a,0.012854626,0.012854626,1.5984053947397854e-13,12.79631306333871,TDR125,20,notochord,filtered
hoxa4a,plp1a,0.012854184,0.012854184,1.4075327786691022e-08,7.851541482494837,TDR125,20,notochord,filtered
pax6b,pax6a,0.012836326,0.012836326,1.191643484826752e-10,9.923853657122212,TDR125,20,notochord,filtered
isl2b,robo1,0.012832185,0.012832185,3.953542990740592e-09,8.403013534332041,TDR125,20,notochord,filtered
klf12b,sparc,0.012830509,0.012830509,1.7460320829033237e-09,8.757947780504525,TDR125,20,notochord,filtered
nr1h5,myog,0.012827137,0.012827137,0.0001961230305046716,3.7074714046299806,TDR125,20,notochord,filtered
uncx,postnb,0.012821541,0.012821541,2.050346631406012e-06,5.688172710953504,TDR125,20,notochord,filtered
foxi2,cxcl12b,0.012818152,0.012818152,5.7508617412163475e-08,7.240267073325348,TDR125,20,notochord,filtered
lmx1bb,oc90,0.012815643,0.012815643,3.9598710933388975e-10,9.402318951539844,TDR125,20,notochord,filtered
runx1,neo1a,-0.01280175,0.01280175,9.409590123697777e-11,10.026429293777122,TDR125,20,notochord,filtered
msx2b,eya1,0.012794183,0.012794183,6.466674963686829e-07,6.189318967570711,TDR125,20,notochord,filtered
