source,target,coef_mean,coef_abs,p,-logp,timepoint_code,somite_stage,celltype,grn_type
cdx4,actb2,0.15154281,0.15154281,5.77263985751007e-11,10.238625536347714,TDR125,20,endocrine_pancreas,filtered
sox7,he1.1,0.14617668,0.14617668,1.0099234352618003e-12,11.995711549884408,TDR125,20,endocrine_pancreas,filtered
cux2b,foxp1b,0.14269425,0.14269425,1.2818288005352524e-16,15.892169974776435,TDR125,20,endocrine_pancreas,filtered
sox21a,he1.1,0.13721816,0.13721816,3.9563463835332154e-08,7.402705692334813,TDR125,20,endocrine_pancreas,filtered
sox21a,ctslb,0.13630988,0.13630988,2.259599606420386e-13,12.645968509581607,TDR125,20,endocrine_pancreas,filtered
sox7,ctslb,0.12748075,0.12748075,5.74081217007785e-11,10.241026662300328,TDR125,20,endocrine_pancreas,filtered
hmga1a,he1.1,0.12104954,0.12104954,2.2438329239104143e-09,8.64900948383527,TDR125,20,endocrine_pancreas,filtered
foxn3,foxp1b,0.12067934,0.12067934,9.013012896748737e-05,4.045130007499726,TDR125,20,endocrine_pancreas,filtered
foxd5,ctslb,0.11281724,0.11281724,5.901763360187969e-07,6.229018208157801,TDR125,20,endocrine_pancreas,filtered
meis1b,zbtb16a,0.109075606,0.109075606,3.477552271496959e-18,17.458726333355447,TDR125,20,endocrine_pancreas,filtered
otpb,si:dkey-239j18.2,0.10834897,0.10834897,1.7402031313068542e-14,13.759400054213582,TDR125,20,endocrine_pancreas,filtered
rfx4,tenm4,0.10066632,0.10066632,2.8726736636382185e-12,11.541713707154909,TDR125,20,endocrine_pancreas,filtered
sox13,he1.1,-0.0998306,0.0998306,1.67342366741584e-08,7.776394093032024,TDR125,20,endocrine_pancreas,filtered
zic2b,actb2,0.09804365,0.09804365,4.2684561924800355e-10,9.369729171419728,TDR125,20,endocrine_pancreas,filtered
sox5,ctslb,0.09788083,0.09788083,6.485019727523342e-08,7.188088698447827,TDR125,20,endocrine_pancreas,filtered
drgx,si:dkey-239j18.2,0.097590126,0.097590126,9.525223349811263e-11,10.02112483208769,TDR125,20,endocrine_pancreas,filtered
gata1a,he1.1,0.096222796,0.096222796,1.669162321008046e-09,8.777501427436833,TDR125,20,endocrine_pancreas,filtered
nkx2.4b,he1.1,-0.09373911,0.09373911,1.963488297706794e-08,7.706971682759496,TDR125,20,endocrine_pancreas,filtered
hoxc6b,hoxc3a,0.09352666,0.09352666,1.0983137987285545e-11,10.95927356008084,TDR125,20,endocrine_pancreas,filtered
gata1a,actb2,0.0892344,0.0892344,3.207496825188316e-12,11.49383376482174,TDR125,20,endocrine_pancreas,filtered
zgc:162612,ctslb,-0.086236075,0.086236075,2.5865105447564428e-08,7.5872857467077495,TDR125,20,endocrine_pancreas,filtered
sox6,actc1b,0.0854007,0.0854007,5.129458255824256e-05,4.289928500176678,TDR125,20,endocrine_pancreas,filtered
foxd1,si:dkey-26g8.5,0.08303527,0.08303527,1.7102989663189274e-08,7.766927966757713,TDR125,20,endocrine_pancreas,filtered
lhx4,si:dkey-239j18.2,-0.08292213,0.08292213,4.128661440652437e-08,7.384190728770939,TDR125,20,endocrine_pancreas,filtered
hoxb8a,actb2,0.08291075,0.08291075,8.467561241044359e-09,8.072241653667513,TDR125,20,endocrine_pancreas,filtered
zgc:162612,si:dkey-26g8.5,-0.08253954,0.08253954,1.3389981526734474e-07,6.873220022154744,TDR125,20,endocrine_pancreas,filtered
sox10,he1.1,-0.08125543,0.08125543,2.3436662131226568e-07,6.630104240828547,TDR125,20,endocrine_pancreas,filtered
hmga1a,ncl,0.08106677,0.08106677,1.0041014419975301e-18,17.998222409228585,TDR125,20,endocrine_pancreas,filtered
sox13,mdka,0.08051082,0.08051082,1.5767532455370094e-14,13.802236266396248,TDR125,20,endocrine_pancreas,filtered
sox21a,mdka,0.08042886,0.08042886,1.2953409413450913e-09,8.887615907677858,TDR125,20,endocrine_pancreas,filtered
sox3,mdka,0.0800803,0.0800803,1.470028522989298e-10,9.832674238546598,TDR125,20,endocrine_pancreas,filtered
gata6,he1.1,-0.07942626,0.07942626,2.1310354709335428e-11,10.671409321424935,TDR125,20,endocrine_pancreas,filtered
sox5,he1.1,0.0784444,0.0784444,1.9468307430272994e-06,5.710671804291232,TDR125,20,endocrine_pancreas,filtered
dmbx1a,he1.1,-0.07691076,0.07691076,4.1565200223535475e-08,7.38127012311909,TDR125,20,endocrine_pancreas,filtered
tfap2a,si:dkey-269i1.4,0.07662833,0.07662833,5.915706529180999e-09,8.22799337894807,TDR125,20,endocrine_pancreas,filtered
hoxb6b,hoxc3a,0.07456585,0.07456585,3.559831359825876e-11,10.448570575406848,TDR125,20,endocrine_pancreas,filtered
hmga1a,hsp90ab1,0.073169515,0.073169515,8.281691464946222e-20,19.081880953206653,TDR125,20,endocrine_pancreas,filtered
alx4b,si:dkey-239j18.2,0.07241876,0.07241876,1.2413128248944816e-06,5.906118757578511,TDR125,20,endocrine_pancreas,filtered
gata2a,he1.1,-0.071111485,0.071111485,4.653465897945636e-07,6.332223464385334,TDR125,20,endocrine_pancreas,filtered
nkx2.4a,he1.1,0.0710866,0.0710866,1.128198447078279e-06,5.947614502399846,TDR125,20,endocrine_pancreas,filtered
hmga1a,eef1a1l1,0.07003711,0.07003711,2.1305682732071524e-19,18.67150454444778,TDR125,20,endocrine_pancreas,filtered
sox13,boc,0.07000622,0.07000622,3.927595670061003e-10,9.405873227427763,TDR125,20,endocrine_pancreas,filtered
vsx1,si:dkey-239j18.2,0.06984299,0.06984299,9.66361726062246e-12,11.014860279146301,TDR125,20,endocrine_pancreas,filtered
sox13,cdon,0.06980429,0.06980429,5.072563014975042e-11,10.294772549147066,TDR125,20,endocrine_pancreas,filtered
emx3,si:dkey-239j18.2,0.0695248,0.0695248,5.681699554031905e-08,7.245521735321972,TDR125,20,endocrine_pancreas,filtered
drgx,si:dkey-269i1.4,0.06923346,0.06923346,4.230093259293622e-10,9.37365005779041,TDR125,20,endocrine_pancreas,filtered
hmga1a,hmgb2a,0.06921349,0.06921349,1.6851467038574741e-19,18.773362284761557,TDR125,20,endocrine_pancreas,filtered
meis1b,ptprfb,0.067714125,0.067714125,1.7813140689732867e-15,14.749259501987114,TDR125,20,endocrine_pancreas,filtered
egr2a,cdon,0.06765659,0.06765659,0.00011884630125798063,3.925014329865503,TDR125,20,endocrine_pancreas,filtered
pax7b,he1.1,0.06758599,0.06758599,8.369831820423426e-06,5.077283268433966,TDR125,20,endocrine_pancreas,filtered
sox13,ctslb,-0.067477934,0.067477934,1.506134345864839e-08,7.822136287719982,TDR125,20,endocrine_pancreas,filtered
rfx4,zbtb16a,0.06730666,0.06730666,5.187399651331562e-08,7.285050291493247,TDR125,20,endocrine_pancreas,filtered
foxp1b,si:dkey-26g8.5,-0.06728094,0.06728094,9.428938772283718e-07,6.0255371843863825,TDR125,20,endocrine_pancreas,filtered
foxp1b,zbtb16a,0.06654882,0.06654882,1.2957139856811296e-10,9.887490853518585,TDR125,20,endocrine_pancreas,filtered
pax3a,he1.1,0.06610076,0.06610076,2.389933616560321e-06,5.621614161964805,TDR125,20,endocrine_pancreas,filtered
hmga1a,si:ch73-281n10.2,0.06589488,0.06589488,1.0105097593139759e-23,22.995459487793664,TDR125,20,endocrine_pancreas,filtered
rfx4,boc,0.06544018,0.06544018,2.8903391561596894e-10,9.539051193573382,TDR125,20,endocrine_pancreas,filtered
meis2a,chl1a,0.06522584,0.06522584,8.352284935631406e-12,11.078194698266428,TDR125,20,endocrine_pancreas,filtered
foxd1,ctslb,0.064896084,0.064896084,3.468332465878927e-05,4.4598792787921155,TDR125,20,endocrine_pancreas,filtered
pax2a,pax5,0.06454373,0.06454373,5.8500227966701504e-05,4.232842441533416,TDR125,20,endocrine_pancreas,filtered
meis1b,tenm4,0.06441714,0.06441714,2.2101014019065343e-09,8.655587799944671,TDR125,20,endocrine_pancreas,filtered
noto,si:dkey-239j18.2,-0.064050466,0.064050466,1.3727590740725176e-10,9.86240567687985,TDR125,20,endocrine_pancreas,filtered
trps1,pax3a,0.063602455,0.063602455,5.173426581166332e-15,14.286221709835957,TDR125,20,endocrine_pancreas,filtered
foxd3,sox6,0.06347045,0.06347045,1.2720663795088048e-06,5.895490225556938,TDR125,20,endocrine_pancreas,filtered
foxp4,cntfr,0.06297922,0.06297922,1.5071420608245193e-16,15.821845809845689,TDR125,20,endocrine_pancreas,filtered
hmga1a,hmgn2,0.06284295,0.06284295,2.5741196945506254e-16,15.58937126260869,TDR125,20,endocrine_pancreas,filtered
tfap2a,zbtb16a,0.06268627,0.06268627,4.672438277942899e-10,9.330456426862101,TDR125,20,endocrine_pancreas,filtered
hmga1a,cfl1,0.062070783,0.062070783,2.7562967343672882e-19,18.559674029449035,TDR125,20,endocrine_pancreas,filtered
raraa,meis3,0.061885186,0.061885186,4.7743134104032194e-15,14.321089075077687,TDR125,20,endocrine_pancreas,filtered
nr2f1b,ntn1a,0.061824884,0.061824884,1.181896806891383e-11,10.927420440674789,TDR125,20,endocrine_pancreas,filtered
