source,target,coef_mean,coef_abs,p,-logp,timepoint_code,somite_stage,celltype,grn_type
foxp2,cdon,0.18058427,0.18058427,3.4204868717161818e-15,14.465912072116252,TDR125,20,neural,filtered
foxd5,ctslb,0.09971173,0.09971173,3.792053063912834e-07,6.4211255940124286,TDR125,20,neural,filtered
foxd1,cdon,-0.09651358,0.09651358,7.970032416496488e-09,8.09853991219524,TDR125,20,neural,filtered
foxj1a,ctslb,0.0950975,0.0950975,6.6796789916248624e-06,5.175244408110654,TDR125,20,neural,filtered
egr2a,cdon,0.093756385,0.093756385,2.1684195794199723e-06,5.663856679976731,TDR125,20,neural,filtered
foxj1a,si:dkey-26g8.5,0.082830265,0.082830265,4.840662275243629e-06,5.315095216287948,TDR125,20,neural,filtered
pnx,si:dkey-239j18.2,0.0819581,0.0819581,6.678377190583015e-06,5.175329055907173,TDR125,20,neural,filtered
foxp4,cdon,0.07926494,0.07926494,2.8745628174997558e-08,7.541428196325565,TDR125,20,neural,filtered
sox13,cdon,0.076211594,0.076211594,7.680733858923837e-10,9.114597283138416,TDR125,20,neural,filtered
nkx2.4a,he1.1,0.07455708,0.07455708,4.7231695628324825e-07,6.325766462875424,TDR125,20,neural,filtered
otpb,si:dkey-239j18.2,0.07445113,0.07445113,5.828404446596411e-11,10.234450319148005,TDR125,20,neural,filtered
foxd5,si:dkey-26g8.5,0.0743164,0.0743164,2.3453334906557836e-08,7.629795394802231,TDR125,20,neural,filtered
cdx4,actb2,0.0741591,0.0741591,2.9103848640312576e-11,10.536049576899613,TDR125,20,neural,filtered
sox14,he1.1,-0.07067793,0.07067793,4.302775974498519e-05,4.366251265019432,TDR125,20,neural,filtered
nr2e1,cdon,-0.067116916,0.067116916,1.3670230929214694e-09,8.864224148896952,TDR125,20,neural,filtered
nkx2.1,he1.1,0.065164156,0.065164156,0.00031325715249235305,3.50409900412472,TDR125,20,neural,filtered
zgc:162612,cdon,-0.06409821,0.06409821,2.3689103189896615e-08,7.625451380267167,TDR125,20,neural,filtered
etv4,cdon,-0.059389442,0.059389442,1.927801482767547e-11,10.714937690027327,TDR125,20,neural,filtered
zic2b,boc,0.058194164,0.058194164,2.2376277077738966e-12,11.650212168884114,TDR125,20,neural,filtered
nr2f1b,cdon,0.0579424,0.0579424,5.182078378899942e-08,7.285496022599458,TDR125,20,neural,filtered
rfx4,boc,0.052651543,0.052651543,2.0821075572811912e-10,9.681496839509835,TDR125,20,neural,filtered
sox14,cdon,0.052268174,0.052268174,0.00022601263542174402,3.645867280584698,TDR125,20,neural,filtered
nkx2.2a,he1.1,0.05141527,0.05141527,2.492042043599419e-09,8.603444634906449,TDR125,20,neural,filtered
onecut1,he1.1,0.050553445,0.050553445,1.3579887437066316e-06,5.867103829883468,TDR125,20,neural,filtered
sox5,he1.1,0.049977988,0.049977988,1.187901887829484e-06,5.92521942748095,TDR125,20,neural,filtered
cebpb,si:dkey-26g8.5,-0.049543176,0.049543176,5.4459132718925674e-05,4.263929279235202,TDR125,20,neural,filtered
rfx4,zbtb16a,0.048217025,0.048217025,9.104501649886601e-14,13.040743821052757,TDR125,20,neural,filtered
pnx,si:dkey-269i1.4,0.047517173,0.047517173,5.928898561725816e-06,5.227025979990606,TDR125,20,neural,filtered
pax3a,mdka,0.046997346,0.046997346,7.180160204430549e-17,16.143865865629014,TDR125,20,neural,filtered
dlx2b,si:dkey-239j18.2,0.046350084,0.046350084,1.7355602028550787e-06,5.760560316988663,TDR125,20,neural,filtered
hoxb8a,actb2,0.04599868,0.04599868,7.172430816502094e-08,7.1443336321591735,TDR125,20,neural,filtered
hmga1a,he1.1,0.045312487,0.045312487,2.689465081409618e-07,6.570334089995099,TDR125,20,neural,filtered
noto,si:dkey-239j18.2,-0.04473301,0.04473301,1.2419694191234318e-05,4.905889097613105,TDR125,20,neural,filtered
nr2f1b,mdka,0.04429166,0.04429166,9.05513457033355e-15,14.043105091156768,TDR125,20,neural,filtered
fev,cdon,-0.044136066,0.044136066,5.738120660399977e-07,6.241230323710282,TDR125,20,neural,filtered
cebpa,si:dkey-26g8.5,0.04411469,0.04411469,6.670988227036636e-07,6.17580982578986,TDR125,20,neural,filtered
sox11a,cdon,0.04402389,0.04402389,7.602964718996598e-06,5.119017024820447,TDR125,20,neural,filtered
sox11a,mdka,0.04280216,0.04280216,1.6885641978961377e-15,14.77248242317661,TDR125,20,neural,filtered
sox21a,cdon,-0.042683512,0.042683512,6.4806555553207e-05,4.188381060540185,TDR125,20,neural,filtered
gata1a,he1.1,0.042236533,0.042236533,4.030976769921844e-08,7.3945897046313265,TDR125,20,neural,filtered
foxp4,actb2,0.041936476,0.041936476,1.6379761274492402e-07,6.785692432119322,TDR125,20,neural,filtered
foxi2,cdon,-0.041813895,0.041813895,3.3159764911232365e-11,10.479388557075819,TDR125,20,neural,filtered
runx3,actb2,0.04153342,0.04153342,6.789337585722528e-09,8.168172596396838,TDR125,20,neural,filtered
otpb,si:dkey-269i1.4,0.040602703,0.040602703,8.638072740281953e-09,8.063583143125976,TDR125,20,neural,filtered
gata2a,he1.1,-0.040258378,0.040258378,3.6970364112804544e-05,4.432146272137115,TDR125,20,neural,filtered
sox13,mdka,0.040225044,0.040225044,2.674887392050688e-18,17.57269449627468,TDR125,20,neural,filtered
mafba,mdka,0.039379843,0.039379843,2.0938063174705052e-09,8.679063494168219,TDR125,20,neural,filtered
meis2a,zbtb16a,0.039332952,0.039332952,9.815467732537122e-13,12.008089000310548,TDR125,20,neural,filtered
sox13,zbtb16a,0.039327215,0.039327215,8.653126269564312e-11,10.062826958855764,TDR125,20,neural,filtered
creb5b,zbtb16a,0.037917007,0.037917007,1.0699477874208096e-12,11.970637415014131,TDR125,20,neural,filtered
xbp1,mdka,0.037695948,0.037695948,3.223389168806979e-08,7.491687257732397,TDR125,20,neural,filtered
atoh1a,msx1b,0.037578713,0.037578713,1.346106092496621e-14,13.870920710119394,TDR125,20,neural,filtered
dmbx1a,he1.1,-0.037064772,0.037064772,3.6292423128249666e-05,4.440184034387045,TDR125,20,neural,filtered
