source,target,coef_mean,coef_abs,p,-logp,timepoint_code,somite_stage,celltype,grn_type
onecut1,he1.1,0.15741652,0.15741652,1.87090453446197e-11,10.727948372422032,TDR125,20,lateral_plate_mesoderm,filtered
sox11a,foxp1b,0.15590176,0.15590176,1.462723734722221e-21,20.83483769152018,TDR125,20,lateral_plate_mesoderm,filtered
rorb,si:dkey-26g8.5,0.12790565,0.12790565,2.691783644671859e-08,7.569959849983422,TDR125,20,lateral_plate_mesoderm,filtered
sox7,he1.1,0.123563975,0.123563975,7.708407256884967e-10,9.113035348408706,TDR125,20,lateral_plate_mesoderm,filtered
cdx4,actb2,0.12056606,0.12056606,5.011158736637182e-16,15.30006184005263,TDR125,20,lateral_plate_mesoderm,filtered
foxn3,foxp1b,0.11527493,0.11527493,1.3977015738882735e-09,8.854585545792546,TDR125,20,lateral_plate_mesoderm,filtered
sox7,ctslb,0.108270004,0.108270004,3.631951867493295e-09,8.43985991560816,TDR125,20,lateral_plate_mesoderm,filtered
zic2b,actb2,0.10099555,0.10099555,3.1731154166731663e-10,9.498514130889609,TDR125,20,lateral_plate_mesoderm,filtered
en1b,si:dkey-239j18.2,0.09809128,0.09809128,1.3472707027684563e-09,8.870545134116039,TDR125,20,lateral_plate_mesoderm,filtered
etv4,apoeb,0.096808806,0.096808806,6.952603833929596e-07,6.157852516427712,TDR125,20,lateral_plate_mesoderm,filtered
emx3,si:dkey-239j18.2,0.09626782,0.09626782,3.517968127669888e-07,6.453708099511814,TDR125,20,lateral_plate_mesoderm,filtered
nfatc3a,he1.1,0.093814656,0.093814656,3.6014450787642386e-07,6.443523203730967,TDR125,20,lateral_plate_mesoderm,filtered
raraa,cdh11,0.09324127,0.09324127,2.0683594375728893e-13,12.684373987729884,TDR125,20,lateral_plate_mesoderm,filtered
phox2bb,foxp1b,-0.08667375,0.08667375,1.6295442798412147e-14,13.787933833892044,TDR125,20,lateral_plate_mesoderm,filtered
nkx2.4a,he1.1,0.08496164,0.08496164,7.765863655144134e-07,6.109810238608198,TDR125,20,lateral_plate_mesoderm,filtered
hoxc6b,hoxc3a,0.08386518,0.08386518,5.866397377644699e-09,8.231628522147638,TDR125,20,lateral_plate_mesoderm,filtered
sox5,apoeb,0.08344572,0.08344572,1.8030101169284376e-07,6.744001836386934,TDR125,20,lateral_plate_mesoderm,filtered
fli1a,cdh11,0.082975276,0.082975276,8.3380096701704e-11,10.078937605527878,TDR125,20,lateral_plate_mesoderm,filtered
phox2bb,si:dkey-239j18.2,0.08017615,0.08017615,8.294926836147066e-07,6.081187440236093,TDR125,20,lateral_plate_mesoderm,filtered
hoxb8a,actb2,0.07980618,0.07980618,5.492601311847289e-10,9.260221923707327,TDR125,20,lateral_plate_mesoderm,filtered
