source,target,coef_mean,coef_abs,p,-logp,timepoint_code,somite_stage,celltype,grn_type
hmx4,si:dkey-269i1.4,0.023752272,0.023752272,1.8026896885210075e-07,6.74407902544707,TDR125,20,muscle,filtered
sox6,atp2b1a,0.023745693,0.023745693,8.75960284577295e-14,13.057515583991659,TDR125,20,muscle,filtered
myod1,thbs4b,0.02374255,0.02374255,1.1530544997033152e-12,11.938150165072132,TDR125,20,muscle,filtered
sox13,chl1a,0.023739086,0.023739086,4.703590189298473e-11,10.327570524151191,TDR125,20,muscle,filtered
myog,serbp1a,0.023718966,0.023718966,3.208304901219359e-08,7.4937243652554635,TDR125,20,muscle,filtered
hoxb3a,tenm4,0.023716448,0.023716448,2.5202243231169556e-06,5.598560801299413,TDR125,20,muscle,filtered
foxd3,pbxip1b,0.023677276,0.023677276,3.9311155059300235e-10,9.405484195342703,TDR125,20,muscle,filtered
egr2a,cdon,0.023662457,0.023662457,4.4139194222047166e-06,5.355175599314661,TDR125,20,muscle,filtered
lhx5,mybphb,-0.0236315,0.0236315,1.1123127494480051e-09,8.953773084819915,TDR125,20,muscle,filtered
mef2d,atp1a2a,0.02362181,0.02362181,1.4853555385245027e-11,10.828169580058539,TDR125,20,muscle,filtered
cdx4,ptmab,0.023615262,0.023615262,8.90048494742279e-15,14.050586329955983,TDR125,20,muscle,filtered
meis1a,prickle1b,0.023608336,0.023608336,1.721006576757715e-12,11.764217470030298,TDR125,20,muscle,filtered
rxraa,nrp2b,0.023597784,0.023597784,7.1318667006406244e-12,11.146796782675207,TDR125,20,muscle,filtered
foxg1a,si:dkey-26g8.5,0.023584122,0.023584122,1.1064511191965054e-05,4.956067767576887,TDR125,20,muscle,filtered
foxd3,jam2a,0.023582635,0.023582635,2.297481021623333e-11,10.638748067423158,TDR125,20,muscle,filtered
msx1b,gli3,0.02357643,0.02357643,1.0582473603874141e-09,8.975412806124078,TDR125,20,muscle,filtered
