source,target,coef_mean,coef_abs,p,-logp,timepoint_code,somite_stage,celltype,grn_type
mef2d,fgfrl1a,0.023065466,0.023065466,1.7108927845473216e-06,5.766777205268024,TDR125,20,epidermis,filtered
fosl2,chsy1,0.023058888,0.023058888,3.019447285788529e-10,9.520072548003338,TDR125,20,epidermis,filtered
sox11a,aspm,0.023057135,0.023057135,3.2751994988753773e-11,10.484762241131152,TDR125,20,epidermis,filtered
tfap2c,cyt1l,0.023048103,0.023048103,1.8686311761187063e-09,8.72847640968757,TDR125,20,epidermis,filtered
nr5a2,ptprfa,0.023035057,0.023035057,2.4635724963089034e-14,13.608434653083144,TDR125,20,epidermis,filtered
pax6b,mki67,0.023033492,0.023033492,3.610251669374671e-10,9.442462522523424,TDR125,20,epidermis,filtered
foxp1b,bcar3,-0.023032509,0.023032509,7.235368009817609e-12,11.140539374625323,TDR125,20,epidermis,filtered
dlx2a,apoc1,0.02303125,0.02303125,1.189858666647097e-06,5.924504621750794,TDR125,20,epidermis,filtered
pknox2,nrp2b,0.02300308,0.02300308,4.631842753192797e-10,9.334246192929124,TDR125,20,epidermis,filtered
foxp1b,cdon,-0.022996174,0.022996174,5.546494275680302e-06,5.255981430893129,TDR125,20,epidermis,filtered
pax7b,mki67,0.022985741,0.022985741,2.114267540161015e-13,12.674840057774162,TDR125,20,epidermis,filtered
scrt1a,col18a1a,-0.02298315,0.02298315,1.7808968208685754e-10,9.749361241359594,TDR125,20,epidermis,filtered
mafbb,hbae1.3,0.022980494,0.022980494,3.5628561938934335e-12,11.448201706545683,TDR125,20,epidermis,filtered
klf6a,asph,0.022962162,0.022962162,1.8455772855349755e-12,11.73386776353872,TDR125,20,epidermis,filtered
nr2f1b,meis1b,0.02292305,0.02292305,8.774927264006352e-12,11.056756474744942,TDR125,20,epidermis,filtered
tfap2c,tnn,0.022917492,0.022917492,2.2862580466949408e-10,9.640874752973565,TDR125,20,epidermis,filtered
otpb,foxp1b,0.022903785,0.022903785,8.317661509476456e-14,13.079998757397115,TDR125,20,epidermis,filtered
twist1a,hsp90ab1,0.022893548,0.022893548,1.9107085405546002e-08,7.7188055551650505,TDR125,20,epidermis,filtered
nfatc3a,cdh1,0.022872284,0.022872284,3.426504226815215e-14,13.465148728115844,TDR125,20,epidermis,filtered
egr2a,cntfr,0.022863543,0.022863543,2.8593452320900754e-09,8.543733405558397,TDR125,20,epidermis,filtered
gata2a,ptprfa,0.022858962,0.022858962,1.6352280956342873e-08,7.786421659660527,TDR125,20,epidermis,filtered
lhx5,epha7,0.022847675,0.022847675,3.657445342453398e-10,9.436822155332043,TDR125,20,epidermis,filtered
lef1,si:dkey-269i1.4,0.022842932,0.022842932,7.74828993566114e-05,4.110794136649127,TDR125,20,epidermis,filtered
lhx8b,si:dkey-239j18.2,-0.022842823,0.022842823,0.00013320265326267002,3.875487124370971,TDR125,20,epidermis,filtered
sox5,asph,0.022832623,0.022832623,1.657389782997736e-13,12.780575342698413,TDR125,20,epidermis,filtered
vax1,si:dkey-269i1.4,0.022828644,0.022828644,1.607665834205666e-06,5.793804217678547,TDR125,20,epidermis,filtered
tfap2c,zbtb16a,-0.022828272,0.022828272,1.1064967784286463e-07,6.956049846185615,TDR125,20,epidermis,filtered
meis3,cd9b,-0.02281697,0.02281697,7.196198858858754e-09,8.142896843921296,TDR125,20,epidermis,filtered
pknox2,ntn1a,0.022812147,0.022812147,3.660390142986142e-10,9.436472622825265,TDR125,20,epidermis,filtered
myrf,cntfr,0.022808379,0.022808379,2.7062058965822207e-11,10.567639164003086,TDR125,20,epidermis,filtered
onecut2,meis1b,0.022794753,0.022794753,2.156955727164288e-09,8.666158768965872,TDR125,20,epidermis,filtered
lmx1ba,bcam,0.022787103,0.022787103,9.320835827332372e-10,9.030545141409714,TDR125,20,epidermis,filtered
foxg1a,col28a2a,-0.022784662,0.022784662,2.995099947591431e-08,7.523588680465594,TDR125,20,epidermis,filtered
gata5,fgfr2,0.022776533,0.022776533,9.032104067860217e-13,12.0442110671153,TDR125,20,epidermis,filtered
sox3,hbae1.1,0.02277392,0.02277392,9.8423854549272e-15,14.006899630800625,TDR125,20,epidermis,filtered
sox5,tmsb4x,-0.02277391,0.02277391,8.549739308774635e-11,10.068047127200096,TDR125,20,epidermis,filtered
pax2a,cldna,0.022771683,0.022771683,8.755249114593548e-12,11.057731492349905,TDR125,20,epidermis,filtered
foxg1a,cd9b,0.022764854,0.022764854,2.5167314367281313e-13,12.599163126036837,TDR125,20,epidermis,filtered
egr2b,chsy1,-0.022757106,0.022757106,1.5003388939145944e-09,8.823810632188682,TDR125,20,epidermis,filtered
en2b,hbbe1.3,0.022749977,0.022749977,1.8482988895861123e-07,6.733227797400616,TDR125,20,epidermis,filtered
pdx1,ptprfb,0.022742499,0.022742499,5.145215651672604e-17,16.288596417914437,TDR125,20,epidermis,filtered
sox3,hbae3,0.022735402,0.022735402,4.7472418027358034e-11,10.323558646748173,TDR125,20,epidermis,filtered
pax6a,ek1,0.022710305,0.022710305,9.04988182130168e-12,11.043357092031446,TDR125,20,epidermis,filtered
sox3,asph,-0.022708273,0.022708273,1.2062470292888475e-14,13.918563743215032,TDR125,20,epidermis,filtered
cdx4,col28a2a,0.022698017,0.022698017,3.255918747166859e-10,9.487326441650582,TDR125,20,epidermis,filtered
nkx6.3,calr3b,0.022689082,0.022689082,4.737788705181056e-08,7.324424311747515,TDR125,20,epidermis,filtered
klf7b,apoc1,0.022686634,0.022686634,6.7981320062158865e-09,8.167610406535172,TDR125,20,epidermis,filtered
sox21a,apoc1,0.022686379,0.022686379,1.0490356296654615e-08,7.979209761087356,TDR125,20,epidermis,filtered
sox5,eya1,0.022686291,0.022686291,4.722447553832028e-08,7.3258328565311315,TDR125,20,epidermis,filtered
nr5a2,bcam,0.022684252,0.022684252,1.2482982385305237e-10,9.903681642318451,TDR125,20,epidermis,filtered
