,source,target,coef_mean,coef_abs,p,-logp
82,hoxa11b,adamts17,-0.0012686144,0.0012686144,2.632613230703202e-08,7.579612940403813
83,lmx1ba,adamts17,-0.00023942915,0.00023942915,0.002188540627162222,2.659845386913057
84,rx2,adamts17,0.0006031787,0.0006031787,4.021832177631388e-07,6.395576055531733
85,dmrt2b,adamts17,0.00041659613,0.00041659613,0.0012609451007024755,2.899303821421365
86,tbx2b,adamts17,0.00035082386,0.00035082386,0.0007885987621258123,3.1031439089802073
87,lhx2a,adamts17,0.00021143009,0.00021143009,0.0007106643091591386,3.1483354950605436
88,nr2e3,adamts17,-2.309403e-05,2.309403e-05,0.5310219469255864,0.2748875293296249
89,meox1,adamts17,-0.0005078524,0.0005078524,0.017536851329334528,1.7560483797868587
90,noto,adamts17,4.7072157e-05,4.7072157e-05,0.38509674422418383,0.41443015307669345
91,egr2b,adamts17,-0.00064122834,0.00064122834,2.4011768235303864e-07,6.619575857162507
92,mitfb,adamts17,-7.9101825e-05,7.9101825e-05,0.0017971336999078311,2.7454196118324643
93,alx1,adamts17,-0.0017155798,0.0017155798,2.1763925780766224e-11,10.662262763792537
94,foxp4,adamts17,0.0018983033,0.0018983033,2.287300763542657e-10,9.64067672504836
95,hoxa9b,adamts17,0.0010049317,0.0010049317,3.9897098683707e-09,8.399058685051841
96,lmx1bb,adamts17,0.0007687199,0.0007687199,8.358686527669736e-07,6.0778619616281375
97,sox1a,adamts17,-0.00040450873,0.00040450873,2.202877299576368e-08,7.657009692409359
98,nkx6.1,adamts17,-7.766058e-05,7.766058e-05,0.11551526228964679,0.9373606314404402
99,tbx2a,adamts17,0.0010713581,0.0010713581,1.0806026693578097e-08,7.966333963979929
100,gsx2,adamts17,0.0002568286,0.0002568286,0.0002261254485777742,3.645650558596878
101,meis1b,adamts17,-0.0011318054,0.0011318054,1.726467767953387e-08,7.76284152523845
102,meis2a,adamts17,-0.00012670316,0.00012670316,0.2465946336490863,0.6080163786808728
103,phox2a,adamts17,-0.00025513826,0.00025513826,1.248876276098433e-06,5.903480584259362
104,nr2f1b,adamts17,0.000493026,0.000493026,3.1106996512667534e-06,5.507141919490621
105,nr6a1b,adamts17,0.00062613457,0.00062613457,4.501866020681769e-06,5.346607434112138
106,gbx2,adamts17,-0.00048566557,0.00048566557,4.214426708046724e-09,8.375261494459256
107,vsx1,adamts17,0.0002642106,0.0002642106,0.00018282605922916435,3.7379619017486565
108,hnf1bb,adamts17,0.00085631496,0.00085631496,1.9170023463761604e-09,8.71737735555303
109,msx1b,adamts17,-0.0005034629,0.0005034629,6.43298317181486e-05,4.1915875846788335
110,sox8a,adamts17,-0.00044649676,0.00044649676,2.1498739976207446e-08,7.667586992987463
111,alx4a,adamts17,-0.00036050627,0.00036050627,0.05437462361291627,1.2646037362607412
112,pnx,adamts17,-4.242954e-05,4.242954e-05,0.7363455358752491,0.13291834176442313
113,sox7,adamts17,0.002373,0.002373,3.2618949881731234e-10,9.486530024531502
114,hoxc13b,adamts17,-0.00027721986,0.00027721986,8.873146074191948e-09,8.051922368848091
115,ebf3a,adamts17,0.00043675475,0.00043675475,0.04161932652873438,1.3807049516885634
116,dlx4a,adamts17,0.00037452014,0.00037452014,1.7846287036461516e-05,4.748452126179741
117,fli1b,adamts17,-0.0013386902,0.0013386902,1.1187340281417569e-06,5.9512731519347275
118,hoxc8a,adamts17,0.0011680428,0.0011680428,1.128286286283275e-09,8.94758069044315
119,barhl1b,adamts17,0.00010637978,0.00010637978,0.0012845665103283965,2.8912434045772257
120,foxg1a,adamts17,-0.00029877323,0.00029877323,0.004745180142300799,2.3237472957083107
121,mef2b,adamts17,0.0004711878,0.0004711878,6.05467794817551e-11,10.21790895228145
122,osr1,adamts17,-0.002007722,0.002007722,1.646793849548312e-11,10.783360763676141
123,hoxb6b,adamts17,-0.0017852635,0.0017852635,5.462802881615715e-06,5.2625844701738815
124,dlx3b,adamts17,-0.0005053145,0.0005053145,0.00029109009396220735,3.535972573711834
125,vax1,adamts17,-0.00019837952,0.00019837952,0.10015909978040129,0.9993095875098553
126,hey1,adamts17,0.00020193186,0.00020193186,0.03928561581809007,1.4057664347221617
127,dlx2b,adamts17,0.00057357125,0.00057357125,1.696848925742922e-08,7.770356822170748
128,hoxd9a,adamts17,-0.00015781647,0.00015781647,0.009058359149325042,2.0429504642362044
129,alx4b,adamts17,2.9025308e-05,2.9025308e-05,0.7671949122500259,0.11509428590656069
130,hoxb7a,adamts17,-0.00085869094,0.00085869094,0.00015114964408341323,3.820592871131163
131,sox6,adamts17,0.0032533326,0.0032533326,5.669769456094099e-10,9.246434600010401
132,nr2f5,adamts17,-0.00021269564,0.00021269564,0.06369165142508189,1.1959174903904848
133,en1a,adamts17,-0.00044091698,0.00044091698,1.1089105723604043e-11,10.955103475939568
134,pknox2,adamts17,-0.00010383942,0.00010383942,0.44148407509875354,0.3550849573672076
135,pbx3b,adamts17,0.0020006523,0.0020006523,1.0241941172969061e-14,13.989617722968358
136,hmga2,adamts17,0.00016866773,0.00016866773,0.1357056318727718,0.867402128460279
137,drgx,adamts17,-5.323296e-05,5.323296e-05,0.5104827200815842,0.29201895426312335
138,dlx2a,adamts17,-0.000117893534,0.000117893534,0.29604540618706277,0.5286416735892042
139,foxi3a,adamts17,-0.00035103018,0.00035103018,3.158659171200016e-09,8.500497233244179
140,hoxc6b,adamts17,-0.00200015,0.00200015,3.4833694810591273e-06,5.458000457475539
141,hey2,adamts17,0.00092668197,0.00092668197,4.2784233251397985e-09,8.3687162467218
142,prrx1a,adamts17,-0.0007479504,0.0007479504,0.0007280117617066294,3.1378616041992924
143,sox21a,adamts17,0.0008401566,0.0008401566,2.093715639583457e-05,4.679082302860512
144,gbx1,adamts17,0.0013400625,0.0013400625,1.176670844424805e-12,11.929345007370861
145,rxrab,adamts17,0.0013749223,0.0013749223,7.748585188871346e-07,6.110777587914115
146,foxd5,adamts17,0.0019230864,0.0019230864,4.34482513330327e-13,12.362027697965532
147,hnf1ba,adamts17,0.00074839446,0.00074839446,1.8491688936028252e-06,5.733023420798671
148,foxd3,adamts17,-4.07809e-05,4.07809e-05,0.7808902908088354,0.10740997693337644
149,pbx1a,adamts17,0.00011302186,0.00011302186,0.06543514621564611,1.1841889228138245
150,gfi1ab,adamts17,-0.00036084617,0.00036084617,0.00038757652749046016,3.4116425326791893
151,rxraa,adamts17,0.0016222363,0.0016222363,1.5108768096788555e-06,5.8207709446998575
152,cdx4,adamts17,-0.00082983717,0.00082983717,0.0008950892806566531,3.048133643831909
153,evx2,adamts17,0.0001486974,0.0001486974,4.297708670948261e-06,5.3667630273945495
154,vax2,adamts17,0.0013074966,0.0013074966,1.0347225613789582e-09,8.985176081331849
155,foxd1,adamts17,0.000607226,0.000607226,5.159111974135455e-09,8.287425046032215
156,gfi1aa,adamts17,0.0017717612,0.0017717612,3.983274967529124e-09,8.399759712983391
157,rarga,adamts17,-0.0021404114,0.0021404114,8.778172519049529e-10,9.056595888137323
158,msx3,adamts17,-0.00025520104,0.00025520104,0.0012678144587693703,2.8969442996314463
159,sox10,adamts17,0.00021257314,0.00021257314,0.19953109692742493,0.6999894098943491
160,lhx5,adamts17,-0.00021145388,0.00021145388,0.04218880100424937,1.3748028169892397
161,nkx1.2la,adamts17,0.0016526085,0.0016526085,1.8428788783550906e-14,13.734503207477948
162,dmrta2,adamts17,0.00017169789,0.00017169789,0.0015988868745158006,2.796182262652477
163,dlx1a,adamts17,-2.0272684e-05,2.0272684e-05,0.5573057889348207,0.2539064457480502
164,phox2bb,adamts17,0.00021012369,0.00021012369,1.6346468187317e-09,8.78657606639505
165,lmx1a,adamts17,-0.00022097693,0.00022097693,4.5796148003036056e-05,4.3391710497555005
166,hoxa10b,adamts17,4.9826296e-05,4.9826296e-05,0.6740691089393175,0.1712955751377227
167,sox11a,adamts17,0.00023249416,0.00023249416,0.04553506074108901,1.341654079764493
168,tbx16,adamts17,-0.0005161894,0.0005161894,0.004007416645351523,2.397135502246521
169,gata6,adamts17,-0.000318298,0.000318298,0.06968211412759219,1.156878681478881
170,msx2b,adamts17,0.00084343547,0.00084343547,2.0076619567758311e-10,9.697309410384547
171,otpb,adamts17,-0.00018293198,0.00018293198,1.3669188339131032e-06,5.864257272579353
172,ebf2,adamts17,-0.0010648867,0.0010648867,2.0133569901033995e-06,5.696079213146044
173,mnx2a,adamts17,0.00019484926,0.00019484926,0.0018368696307075687,2.7359216660531906
174,pbx1b,adamts17,0.0014987832,0.0014987832,2.750017769808357e-09,8.56066449987709
175,elk3,adamts17,-0.0008291983,0.0008291983,0.00020585214086011095,3.6864446119849408
176,egr4,adamts17,0.00025748197,0.00025748197,2.8989973707619757e-06,5.53775217852706
177,barhl2,adamts17,-0.0004997138,0.0004997138,3.254658401821263e-12,11.487494586815963
178,rx3,adamts17,-0.0005241968,0.0005241968,1.9877694538440386e-10,9.701633987508874
179,ved,adamts17,0.0010391732,0.0010391732,1.891217318308298e-09,8.723258563847013
180,en2b,adamts17,-0.0005702517,0.0005702517,2.909002328162709e-05,4.536255931173768
181,rx1,adamts17,-0.0009985862,0.0009985862,2.8364642956410473e-09,8.547222678802493
182,tfec,adamts17,0.00015244674,0.00015244674,0.31413960157617227,0.5028773114146355
183,mef2ca,adamts17,0.0034160393,0.0034160393,1.7356751552059285e-11,10.760531553066587
184,en2a,adamts17,-0.00051657035,0.00051657035,2.689848606718299e-07,6.570272162792051
185,fli1a,adamts17,-0.0013427486,0.0013427486,4.4872413880568016e-08,7.348020567266281
186,sox9b,adamts17,-0.001371626,0.001371626,4.089515244139613e-09,8.388328168587346
187,foxi2,adamts17,8.6656466e-05,8.6656466e-05,0.0072882819554708905,2.137374834534437
188,sp7,adamts17,-0.0002488018,0.0002488018,6.136268496711317e-05,4.212095645785119
189,arxa,adamts17,0.00020411177,0.00020411177,2.702389182150641e-05,4.5682521062802035
190,lhx1a,adamts17,0.0001457183,0.0001457183,0.0036056290119243764,2.443018960465153
191,nr5a2,adamts17,0.0010710894,0.0010710894,1.6838363781816322e-08,7.773700112067515
192,nfatc1,adamts17,0.00010271181,0.00010271181,0.5508548027546396,0.2589628597187179
193,lhx1b,adamts17,0.0004695211,0.0004695211,6.956319114463121e-09,8.157620503369793
194,vox,adamts17,-0.00048815223,0.00048815223,6.220341325360196e-07,6.206185783853656
195,mnx2b,adamts17,-3.886491e-05,3.886491e-05,0.6149399011413522,0.21116732630273027
196,foxj1a,adamts17,0.0006616426,0.0006616426,2.4561899102976607e-09,8.609738056991079
197,egr2a,adamts17,0.00037382517,0.00037382517,0.00015355039244656886,3.8137490692426543
198,hmga1a,adamts17,0.0014291855,0.0014291855,4.3640364429634914e-07,6.360111631385285
199,tlx2,adamts17,-0.0005603657,0.0005603657,2.4033039254580387e-06,5.619191304184466
200,foxf1,adamts17,1.637046e-05,1.637046e-05,0.5642770609345726,0.24850760436761055
201,hoxc11a,adamts17,0.00056130305,0.00056130305,0.0010866882281087252,2.9638950375452118
202,hoxd12a,adamts17,-0.00080014416,0.00080014416,2.618414448209866e-05,4.581961611289837
203,gata5,adamts17,0.0005443601,0.0005443601,0.0004611429639910578,3.3361644133368853
204,hoxc10a,adamts17,-0.00016325511,0.00016325511,0.08023563444981918,1.0956327089249653
205,hoxd3a,adamts17,0.00017706757,0.00017706757,0.19005800870333722,0.7211138252853745
206,ebf3b,adamts17,-0.00015126068,0.00015126068,3.211176258855541e-05,4.493335855708031
207,sox13,adamts17,0.0001868794,0.0001868794,0.11991667398927336,0.9211204255912065
208,ebf1b,adamts17,-0.00019920117,0.00019920117,0.0010213402381524278,2.9908295576807395
209,arxb,adamts17,0.00020869593,0.00020869593,0.0002768179495527805,3.557805752586004
210,sox5,adamts17,0.00065100956,0.00065100956,0.004830542701719734,2.3160040743992285
211,tbx4,adamts17,-2.6994845e-05,2.6994845e-05,0.540985375347522,0.26681447517387435
212,foxp1b,adamts17,0.0010558767,0.0010558767,4.3337701592656956e-07,6.36313412513653
213,tbx20,adamts17,-0.00051849266,0.00051849266,0.005261654950311875,2.278877635552668
214,mef2aa,adamts17,0.0011766676,0.0011766676,1.088429420579502e-07,6.963199727621198
215,lmx1al,adamts17,0.00018396431,0.00018396431,0.02310554738312136,1.6362837383483426
216,dmrt2a,adamts17,0.0005831303,0.0005831303,0.006698145030186487,2.174045453223772
217,lhx4,adamts17,5.1425148e-05,5.1425148e-05,0.4557347706504986,0.34128783530702017
218,tbx5a,adamts17,4.9724502e-05,4.9724502e-05,0.5713164424184809,0.2431232768166469
219,hoxb9a,adamts17,0.0011386883,0.0011386883,2.3811175400847987e-07,6.623219165808777
220,mef2d,adamts17,0.0052300747,0.0052300747,5.114349298004313e-12,11.291209614007107
221,etv1,adamts17,0.00031362352,0.00031362352,0.0006518201482155272,3.185872219317969
222,lhx9,adamts17,8.208861e-05,8.208861e-05,0.17797782842820525,0.749634096517095
223,etv2,adamts17,-0.00038452627,0.00038452627,0.010026734584889223,1.99884048100391
224,tlx3b,adamts17,8.393457e-05,8.393457e-05,0.454871650967808,0.34211112892492773
225,mef2cb,adamts17,0.004396893,0.004396893,4.8920842581562e-13,12.310506071558654
226,hnf4a,adamts17,-7.179021e-06,7.179021e-06,0.8313774670127615,0.08020175043917688
227,tbx3a,adamts17,-0.0010015751,0.0010015751,6.072723483311944e-07,6.216616493684917
228,raraa,adamts17,0.0018021823,0.0018021823,3.97211295853013e-08,7.400978409580289
229,gata1a,adamts17,0.00034212647,0.00034212647,0.000262093337402277,3.581544018985501
230,en1b,adamts17,0.0001098548,0.0001098548,0.0029751970701987537,2.526484262316851
231,gsx1,adamts17,0.00017569245,0.00017569245,0.0004677212128197215,3.330012932846178
232,mnx1,adamts17,0.00037902445,0.00037902445,2.2102193047099017e-07,6.655564632151963
233,hoxb3a,adamts17,0.00075263943,0.00075263943,0.003177677394115451,2.4978901955701764
234,uncx4.1,adgrg6,0.0011626804,0.0011626804,5.422647875045693e-09,8.265788595986763
235,meis3,adgrg6,0.0027315828,0.0027315828,3.6348673791490495e-06,5.439511430074398
236,lhx2b,adgrg6,-1.5851816e-05,1.5851816e-05,0.8385938284166841,0.07644833808608927
237,dlx5a,adgrg6,0.0005472357,0.0005472357,5.135364527944294e-10,9.28942872307824
238,barx1,adgrg6,1.9490824e-05,1.9490824e-05,0.6264790463649849,0.20309345012911983
239,emx3,adgrg6,9.9613506e-05,9.9613506e-05,0.193239465091599,0.7139041733594383
240,otpa,adgrg6,2.7698468e-05,2.7698468e-05,0.4689858948520085,0.3288402188628642
241,meis1a,adgrg6,-0.0003531166,0.0003531166,0.012645254814074948,1.8980724147789156
242,hoxa4a,adgrg6,0.0018964605,0.0018964605,2.2732722406155317e-07,6.643348551289023
243,hoxc1a,adgrg6,-0.0009541968,0.0009541968,8.737920825221594e-06,5.058591894774671
244,foxi3b,adgrg6,0.00028438665,0.00028438665,5.065668469825219e-09,8.295363236660934
245,hoxa11b,adgrg6,0.00017387302,0.00017387302,0.13166929129353058,0.8805155020076076
246,lmx1ba,adgrg6,0.0002212856,0.0002212856,0.020131686731747228,1.6961198362588077
247,uncx,adgrg6,-0.00094385963,0.00094385963,1.0485923853015452e-08,7.979393300383051
248,rx2,adgrg6,-3.5252793e-05,3.5252793e-05,0.6426232453406341,0.19204356894855582
249,lhx2a,adgrg6,-0.00026480717,0.00026480717,1.6799432619591684e-06,5.774705385794467
250,noto,adgrg6,0.00013024065,0.00013024065,0.005680884611517177,2.245584031896883
251,meox1,adgrg6,-0.00010811376,0.00010811376,0.4419048480997536,0.3546712338044842
252,nr2e3,adgrg6,-0.00015785043,0.00015785043,0.0002206334558279863,3.656328632513146
253,tcf21,adgrg6,-0.00025309017,0.00025309017,3.526704639774843e-05,4.452630910813721
254,alx1,adgrg6,0.003910555,0.003910555,7.042921897822751e-11,10.152247127670806
255,foxp4,adgrg6,-0.0013694607,0.0013694607,3.169312576589673e-07,6.499034925974233
256,lmx1bb,adgrg6,-0.0006828746,0.0006828746,4.3356937220734044e-06,5.362941404401287
257,hoxa9b,adgrg6,0.0004684802,0.0004684802,3.499008262940319e-05,4.4560550319254535
258,gsx2,adgrg6,-0.00013980322,0.00013980322,0.003034206288697321,2.5179548958639404
259,irx4a,adgrg6,0.0008090589,0.0008090589,3.6452321745494015e-06,5.438274805092387
260,meis1b,adgrg6,-0.0002614385,0.0002614385,0.07956483223306277,1.099278848619179
261,creb3l3b,adgrg6,0.0003158963,0.0003158963,7.057956458979606e-07,6.151321025160411
262,phox2a,adgrg6,-0.00022694918,0.00022694918,6.059421624528446e-08,7.217568827527324
263,meis2a,adgrg6,-0.0005677912,0.0005677912,0.00048059805958562495,3.318217986992287
264,rfx6,adgrg6,0.00015939248,0.00015939248,0.09588266433107548,1.018259906551114
265,gbx2,adgrg6,0.00018517191,0.00018517191,0.015974268160745226,1.7965790293217023
266,vsx1,adgrg6,0.00020737822,0.00020737822,5.6851924543209825e-06,5.24525482905278
267,tfap2b,adgrg6,3.122606e-05,3.122606e-05,0.5167813271722571,0.2866931870651369
268,msx1b,adgrg6,-0.00035552366,0.00035552366,0.023662095502974847,1.6259467971096042
269,alx4a,adgrg6,0.000218293,0.000218293,0.08337999655075841,1.0789381271755
270,pnx,adgrg6,-0.00035962978,0.00035962978,0.00025792451109299603,3.5885073840093753
271,hoxc13b,adgrg6,2.453351e-05,2.453351e-05,0.5135527697870484,0.28941492412153663
272,dlx4a,adgrg6,0.00031579012,0.00031579012,3.264668450471043e-05,4.4861609177402855
273,tfap2a,adgrg6,0.0056781834,0.0056781834,1.5254637798659753e-09,8.81659809965126
274,hoxc8a,adgrg6,0.0003814548,0.0003814548,0.006101332037235368,2.21457533986333
275,barhl1b,adgrg6,0.00038946106,0.00038946106,7.66161331384314e-09,8.115679770899272
276,foxg1a,adgrg6,-0.00027988304,0.00027988304,0.00023047526287374133,3.6373756810073066
277,mef2b,adgrg6,-3.5474714e-05,3.5474714e-05,0.3482583899032652,0.4580984121766441
278,osr1,adgrg6,0.000110124405,0.000110124405,0.3813639192063166,0.4186603978941813
279,foxa2,adgrg6,-0.00046091148,0.00046091148,1.1459268904388406e-05,4.94084308925503
280,hoxb6b,adgrg6,0.0009522079,0.0009522079,0.00556351355019569,2.254650849870036
281,dlx3b,adgrg6,-0.0004947672,0.0004947672,0.00012016056450602386,3.9202380400496666
282,cebpa,adgrg6,-0.0007572463,0.0007572463,5.945967894645922e-06,5.225777440105141
283,vax1,adgrg6,0.00026622103,0.00026622103,0.00806679035906906,2.093299229419071
284,dlx2b,adgrg6,8.440001e-05,8.440001e-05,0.2852307101683391,0.5448037167632802
285,hoxd9a,adgrg6,-0.0015488405,0.0015488405,2.3407387761850234e-14,13.630647050374922
286,alx4b,adgrg6,0.0010637202,0.0010637202,1.6574888948675363e-07,6.780549372675169
287,hoxb7a,adgrg6,-0.0038659703,0.0038659703,1.2461755992786516e-12,11.904420756694147
288,pbx3b,adgrg6,-9.861789e-05,9.861789e-05,0.14834698579118105,0.8287212735301955
289,pknox2,adgrg6,0.0016746909,0.0016746909,1.2007278077993007e-10,9.920555431371799
290,en1a,adgrg6,-0.0002197808,0.0002197808,1.2346509814026366e-09,8.908455794042556
291,drgx,adgrg6,-0.0001511844,0.0001511844,0.13608101119254823,0.8662024722224113
292,dlx2a,adgrg6,0.0012831253,0.0012831253,0.00015667981717322515,3.804986943894058
293,foxi3a,adgrg6,0.00018763357,0.00018763357,3.297747319275866e-07,6.481782624024504
294,hoxc6b,adgrg6,0.0022538,0.0022538,3.9394494002194564e-07,6.404564473391736
295,neurod4,adgrg6,0.00019581891,0.00019581891,0.05671831311092476,1.2462766942127061
296,prrx1a,adgrg6,0.00012713266,0.00012713266,0.40535407544533497,0.3921654562114692
297,gbx1,adgrg6,0.0008384824,0.0008384824,2.1305184781908203e-05,4.671514694769556
298,foxd5,adgrg6,0.00043908184,0.00043908184,4.529529378398454e-05,4.343946919175314
299,bhlhe22,adgrg6,-0.00016869571,0.00016869571,2.295907333841967e-06,5.6390456446770445
300,foxd3,adgrg6,0.0045205792,0.0045205792,6.487822434162941e-09,8.187901044881748
301,pbx1a,adgrg6,-0.0009083279,0.0009083279,1.2893399868006057e-07,6.889632548184086
