,source,target,coef_mean,coef_abs,p,-logp
0,dmrta2,adamts10,-9.643821e-05,9.643821e-05,0.4827152404400693,0.3163089892804654
1,fli1b,adamts10,-0.00080619514,0.00080619514,0.008118951032656313,2.090500077921015
2,ebf3a,adamts10,-0.0026936445,0.0026936445,1.891807692481898e-08,7.7231230129335495
3,tfap2a,adamts10,0.0005987438,0.0005987438,0.07602355086069337,1.1190518495028388
4,mafbb,adamts10,-0.0002159981,0.0002159981,0.2352226517224804,0.628520858427567
5,ebf3b,adamts10,0.0005341765,0.0005341765,1.4869326787950308e-08,7.827708693811391
6,foxg1a,adamts10,-0.0006466414,0.0006466414,0.004143661866427539,2.38261569137483
7,spi1b,adamts10,-0.0027386304,0.0027386304,2.1718277395907143e-12,11.663174624162382
8,esr2a,adamts10,-0.0015239805,0.0015239805,9.253051887394102e-08,7.033715002476894
9,ebf1b,adamts10,-0.0006648109,0.0006648109,9.142426836797007e-06,5.0389385064618875
10,bcl11ab,adamts10,0.00037785806,0.00037785806,0.12591403691232048,0.8999258519910164
11,mef2b,adamts10,-6.4828295e-05,6.4828295e-05,0.1626374793496852,0.788779365266511
12,tbx16,adamts10,-6.8336674e-05,6.8336674e-05,0.7003686487800937,0.15467330286064548
13,foxa2,adamts10,-0.00083613896,0.00083613896,2.3681614119899177e-08,7.6255886997753475
14,foxn3,adamts10,0.0026579031,0.0026579031,6.898997907756913e-09,8.161213986760865
15,nhlh2,adamts10,0.0002440128,0.0002440128,0.058490268492669806,1.2329163850545732
16,ebf2,adamts10,0.005611534,0.005611534,4.1301324912754956e-13,12.384036016308027
17,tbx4,adamts10,0.00063561695,0.00063561695,8.030165708052308e-10,9.095275492660274
18,elk3,adamts10,0.0018740497,0.0018740497,6.431806835301279e-08,7.1916670071113575
19,myod1,adamts10,0.0036399562,0.0036399562,6.541689183362097e-08,7.1843100944448315
20,etv4,adamts10,0.0019457515,0.0019457515,5.883173632438535e-11,10.230388333917983
21,foxp1b,adamts10,-0.0005927529,0.0005927529,0.16136134618049203,0.7922004916153169
22,tbx20,adamts10,-0.000406233,0.000406233,0.08989142492390981,1.0462817352506475
23,mef2aa,adamts10,0.0003135838,0.0003135838,0.03645261700921426,1.4382712873223542
24,foxi3b,adamts10,0.0006774807,0.0006774807,8.39596735909168e-07,6.075929258488151
25,dmrt2a,adamts10,0.0036970896,0.0036970896,1.3648708760093088e-07,6.864908433230687
26,tbx5a,adamts10,-0.0007325251,0.0007325251,0.0004168494299370116,3.380020788086533
27,mef2ca,adamts10,0.0020922662,0.0020922662,2.683859192340089e-05,4.571240273001496
28,foxi3a,adamts10,0.0006217538,0.0006217538,4.047919677379153e-07,6.392768113761415
29,dmrt2b,adamts10,-0.0005318168,0.0005318168,8.076685590345541e-06,5.092766823028749
30,myog,adamts10,0.002517445,0.002517445,7.246698477354141e-06,5.139859808551395
31,tbx2b,adamts10,-0.0004840926,0.0004840926,0.017550701711704326,1.7557055149002225
32,mef2d,adamts10,0.004962589,0.004962589,3.02598485226118e-12,11.519133250336576
33,fli1a,adamts10,0.0051923227,0.0051923227,2.820948340592799e-12,11.549604866911245
34,tal1,adamts10,0.0014618121,0.0014618121,0.00012781430748430082,3.8934205286995955
35,foxi2,adamts10,2.3441435e-05,2.3441435e-05,0.8737293699361951,0.058623065470748414
36,etv1,adamts10,0.0016621008,0.0016621008,3.337674999174415e-07,6.476555954336485
37,tfap2e,adamts10,-3.538604e-05,3.538604e-05,0.5778864203431655,0.23815751082747716
38,nr2e3,adamts10,-0.00034335762,0.00034335762,7.659872979421347e-06,5.115778432037602
39,tcf21,adamts10,0.0005855278,0.0005855278,3.2225388346728246e-05,4.49180184027945
40,etv2,adamts10,0.001472908,0.001472908,1.056133691801542e-05,4.976281102695545
41,im:7142702,adamts10,5.825096e-05,5.825096e-05,0.5692975351361115,0.24466069653115896
42,rxrab,adamts10,0.0006352143,0.0006352143,0.018282914247697662,1.7379545777040102
43,tfap2c,adamts10,0.00075806596,0.00075806596,4.2440567374448896e-05,4.372218818787067
44,mef2cb,adamts10,0.0033338503,0.0033338503,8.415442259534626e-08,7.074923055466127
45,foxd5,adamts10,0.0012151538,0.0012151538,4.298736365221886e-07,6.366659188667642
46,myf5,adamts10,-0.0009932873,0.0009932873,3.8988592449566877e-05,4.40906244325316
47,ascl1a,adamts10,-0.0007102536,0.0007102536,0.0004315666505743815,3.364952122912003
48,tbx2a,adamts10,-0.0011694607,0.0011694607,9.725415854163812e-10,9.012091819379394
49,bhlha15,adamts10,0.00031465857,0.00031465857,2.060996870465864e-07,6.685922667677574
50,tbx3a,adamts10,-0.00047364805,0.00047364805,0.02273454909945082,1.6433136548550593
51,irf8,adamts10,0.0003195744,0.0003195744,5.962780012447245e-05,4.224551212982387
52,bcl11aa,adamts10,0.0004297813,0.0004297813,0.001620453315182266,2.7903634763570326
53,foxd3,adamts10,0.0003044543,0.0003044543,0.02339345654531353,1.6309056034303784
54,foxj1a,adamts10,0.00011386351,0.00011386351,0.5384620930219788,0.26884486501380905
55,rxraa,adamts10,0.0013437738,0.0013437738,6.745177550587968e-05,4.1710066140831445
56,foxd1,adamts10,-0.001046438,0.001046438,2.4762688214670188e-09,8.606202210482895
57,mafba,adamts10,-0.0022511499,0.0022511499,9.431767176436195e-12,11.025406928357944
58,esrrga,adamts10,3.686663e-05,3.686663e-05,0.862603676579662,0.06418869514107951
59,tfap2b,adamts10,-0.00031681184,0.00031681184,0.0009699857277632154,3.0132346558361065
60,smad3a,adamts17,0.00011011662,0.00011011662,0.5273362311625122,0.2779123890072513
61,uncx4.1,adamts17,-0.0005690929,0.0005690929,0.002871608663515001,2.5418747450899186
62,esr2a,adamts17,-1.2984237e-05,1.2984237e-05,0.8991552785690947,0.04616530181244883
63,meis3,adamts17,0.0007960667,0.0007960667,9.326182441093962e-05,4.03029609302206
64,lhx2b,adamts17,-0.00039302118,0.00039302118,0.050891549886924986,1.2933543226167947
65,gfi1b,adamts17,0.00066021236,0.00066021236,0.00028980236362231214,3.5378980767532453
66,dlx5a,adamts17,-0.000722902,0.000722902,1.3373861405995786e-05,4.873743181728547
67,egr3,adamts17,0.00015201251,0.00015201251,0.034319957255467076,1.4644532617244492
68,barx1,adamts17,-0.0004277775,0.0004277775,9.32033777588927e-05,4.030568348209683
69,rorb,adamts17,-0.00025467473,0.00025467473,0.09899898112888776,1.004369275022438
70,gata2a,adamts17,0.00025127726,0.00025127726,0.1710349878311924,0.7669150389193832
71,otpa,adamts17,-0.00041060144,0.00041060144,0.0004436988155692826,3.35291173060824
72,etv4,adamts17,0.001323802,0.001323802,2.462667667813477e-08,7.608594191397947
73,sox3,adamts17,-0.001287455,0.001287455,5.797322591492518e-08,7.236772532679579
74,meis1a,adamts17,0.0005894174,0.0005894174,0.0010256950820644402,2.988981726805471
75,rarab,adamts17,0.0007394199,0.0007394199,0.0005074555755148435,3.2946019714506964
76,emx3,adamts17,0.00073660834,0.00073660834,0.00010208030036378449,3.9910580607414254
77,thrab,adamts17,0.0010372477,0.0010372477,4.609764828566779e-06,5.336321229981485
78,hoxa4a,adamts17,0.0012319329,0.0012319329,7.483291709013752e-10,9.125907325050154
79,hoxc1a,adamts17,0.00045279277,0.00045279277,0.00903618201772749,2.04401502957787
80,foxi3b,adamts17,-1.7381011e-05,1.7381011e-05,0.7993305731021045,0.09727357565065392
81,uncx,adamts17,4.84743e-05,4.84743e-05,0.5677599145287995,0.24583527315833242
82,hoxa11b,adamts17,-0.0004393535,0.0004393535,0.0011147602445226387,2.952818527842039
83,lmx1ba,adamts17,-5.2791165e-06,5.2791165e-06,0.969980772495749,0.013236874477837201
84,rx2,adamts17,0.00032541036,0.00032541036,0.009208474670630037,2.035812302158226
85,dmrt2b,adamts17,-0.00016673774,0.00016673774,0.03098132559620788,1.5089000040460854
86,tbx2b,adamts17,-0.00043681395,0.00043681395,0.021275715052447495,1.6721158348573038
87,lhx2a,adamts17,0.00078997057,0.00078997057,2.881229799711674e-05,4.540422102092136
88,nr2e3,adamts17,-0.0003261716,0.0003261716,1.277469048913645e-06,5.893649613344991
89,meox1,adamts17,0.001853608,0.001853608,1.3218889580372626e-08,7.878805025135648
90,noto,adamts17,0.0004027367,0.0004027367,0.00026335640504183077,3.579456114783254
91,egr2b,adamts17,-0.00093381945,0.00093381945,1.6303733494555594e-08,7.787712932380208
92,mitfb,adamts17,7.995012e-05,7.995012e-05,0.0010457245825790178,2.9805826825970367
93,alx1,adamts17,-0.0010086908,0.0010086908,3.177917001526346e-12,11.49785744956093
94,foxp4,adamts17,0.0023418264,0.0023418264,1.8677220773471674e-10,9.728687747621105
95,hoxa9b,adamts17,-0.0005561658,0.0005561658,0.0014007924814420723,2.8536261979333073
96,lmx1bb,adamts17,-0.00064755505,0.00064755505,0.0001411385135513914,3.850354460798922
97,sox1a,adamts17,-0.00073637086,0.00073637086,2.0635165107199333e-06,5.685392051872161
98,nkx6.1,adamts17,-0.0007011949,0.0007011949,2.1006300960849442e-08,7.677650416595784
99,tbx2a,adamts17,0.0006360953,0.0006360953,2.848599234998755e-05,4.545368646678888
100,gsx2,adamts17,-2.9164223e-05,2.9164223e-05,0.693513395532048,0.1589451459108616
101,meis1b,adamts17,-0.0013181128,0.0013181128,3.0996911043296774e-07,6.50868158305903
102,meis2a,adamts17,-0.0010835477,0.0010835477,1.4921806508677956e-07,6.8261785958139365
103,phox2a,adamts17,-0.00025917942,0.00025917942,0.00030829109678994626,3.5110390171834154
104,nr2f1b,adamts17,0.0019048192,0.0019048192,4.663124089289783e-09,8.331323027484224
105,nr6a1b,adamts17,-0.0003342101,0.0003342101,0.03125060448951987,1.5051415775543453
106,gbx2,adamts17,-0.00029982673,0.00029982673,5.6636298847301145e-05,4.246905135309702
107,vsx1,adamts17,-0.0001104271,0.0001104271,0.26075064843099993,0.5837746029027546
108,hnf1bb,adamts17,-8.987998e-05,8.987998e-05,0.1280158900910105,0.892736119801117
109,msx1b,adamts17,0.0019151422,0.0019151422,6.882363149074747e-10,9.162262415487495
110,sox8a,adamts17,0.0003736801,0.0003736801,1.608242693343184e-06,5.793648413033731
111,alx4a,adamts17,-0.00078556774,0.00078556774,1.0549829034820473e-06,5.976754578265406
112,pnx,adamts17,0.00013696692,0.00013696692,0.1297321704353545,0.8869523160506767
113,sox7,adamts17,0.000108461325,0.000108461325,0.4308503212651189,0.36567357888501745
114,hoxc13b,adamts17,0.000233096,0.000233096,9.311821646421934e-05,4.030965350855331
115,ebf3a,adamts17,0.0021934193,0.0021934193,2.034602642127925e-11,10.691520395864599
116,dlx4a,adamts17,0.00014028882,0.00014028882,0.1398388917291327,0.8543720266277888
117,fli1b,adamts17,-8.216579e-05,8.216579e-05,0.48419014263236604,0.31498405637290333
118,hoxc8a,adamts17,0.00053048163,0.00053048163,0.0003507026481341488,3.4550609547751665
119,barhl1b,adamts17,0.0015051209,0.0015051209,3.078928556480589e-11,10.511600388357675
120,foxg1a,adamts17,-0.0008040002,0.0008040002,5.628730088286552e-05,4.249589576349254
121,mef2b,adamts17,-0.00010205654,0.00010205654,0.12473058217810987,0.9040270505886149
122,osr1,adamts17,-0.0009157406,0.0009157406,1.4102042220032586e-07,6.850717989424986
123,hoxb6b,adamts17,-0.0005070009,0.0005070009,0.01040364189506379,1.982814605118451
124,dlx3b,adamts17,0.0004995831,0.0004995831,0.013148536242078136,1.8811225922215
125,vax1,adamts17,0.00016944022,0.00016944022,0.2331366344842217,0.6323894772119877
126,hey1,adamts17,-2.5615857e-06,2.5615857e-06,0.9813454763988447,0.0081780751067994
127,dlx2b,adamts17,-0.00018687165,0.00018687165,0.05231882325956384,1.2813420326047607
128,hoxd9a,adamts17,0.0002806762,0.0002806762,0.004162897583323068,2.3806042736063247
129,alx4b,adamts17,0.0001355204,0.0001355204,0.004234831004174615,2.3731639160106877
130,hoxb7a,adamts17,0.00047670444,0.00047670444,0.0003073205728805443,3.5124083659088208
131,sox6,adamts17,0.0012385381,0.0012385381,1.5264736702492734e-10,9.816310682334247
132,nr2f5,adamts17,-0.00033947933,0.00033947933,0.009213653359439591,2.0355681310147995
133,en1a,adamts17,6.371293e-05,6.371293e-05,0.41023184774078714,0.38697062685116085
134,pknox2,adamts17,0.0013410124,0.0013410124,3.562729107348038e-11,10.448217198040926
135,pbx3b,adamts17,0.00050078606,0.00050078606,0.0014009765402781317,2.8535691370290417
136,hmga2,adamts17,0.00048945035,0.00048945035,0.00040339273407388656,3.3942719285824396
137,drgx,adamts17,0.00020566412,0.00020566412,0.0948702644765459,1.0228698887041878
138,dlx2a,adamts17,-0.001380642,0.001380642,6.339073462257182e-11,10.197974215246788
139,foxi3a,adamts17,0.0002481912,0.0002481912,0.005336434943952641,2.272748780654381
140,hoxc6b,adamts17,0.00019015996,0.00019015996,0.09556159438079917,1.0197166129509716
141,hey2,adamts17,0.001265091,0.001265091,3.837662140520751e-09,8.415933262265014
142,prrx1a,adamts17,8.775713e-05,8.775713e-05,0.4483354052034314,0.3483969633931203
143,sox21a,adamts17,0.0007567583,0.0007567583,0.00019404758079980076,3.7120917672596856
144,gbx1,adamts17,-0.00027759626,0.00027759626,0.03288231912799621,1.4830375600804868
145,rxrab,adamts17,-4.393678e-05,4.393678e-05,0.7369263174231894,0.13257593349270766
146,foxd5,adamts17,0.0011227203,0.0011227203,8.028994006267254e-08,7.095338866289985
147,hnf1ba,adamts17,0.0011070225,0.0011070225,1.2722756127623934e-08,7.895418797385768
148,foxd3,adamts17,-0.0002953378,0.0002953378,0.010679801033963529,1.971436838192915
149,pbx1a,adamts17,0.0003889136,0.0003889136,0.006012273043790365,2.2209613044126777
150,gfi1ab,adamts17,-0.0001266583,0.0001266583,0.043107348855974024,1.3654486858593082
151,rxraa,adamts17,-0.0007017927,0.0007017927,9.633786228358518e-07,6.016202994815681
152,cdx4,adamts17,-0.0018061871,0.0018061871,3.3106397206382245e-09,8.480088078641531
153,evx2,adamts17,-0.00047590616,0.00047590616,1.2842696736538545e-05,4.891343772620278
154,vax2,adamts17,0.00085154065,0.00085154065,6.908527139457823e-06,5.160614531987125
155,foxd1,adamts17,-0.00036435566,0.00036435566,5.2937015758804775e-05,4.276240545014538
156,gfi1aa,adamts17,0.0016722522,0.0016722522,7.761219151087505e-09,8.110070053354896
157,rarga,adamts17,0.0008146605,0.0008146605,3.854461311124545e-06,5.414036309170323
158,msx3,adamts17,-0.00049617584,0.00049617584,0.0009098871219924123,3.0410124816750397
159,sox10,adamts17,-0.0004034228,0.0004034228,0.0010802876945975282,2.9664605708671457
160,lhx5,adamts17,0.00048427618,0.00048427618,0.009839070209410323,2.007045940389947
161,nkx1.2la,adamts17,0.00042754263,0.00042754263,1.682733881129125e-05,4.773984560848592
162,dmrta2,adamts17,0.0003269502,0.0003269502,0.0032748088534462322,2.484814044165694
163,dlx1a,adamts17,0.00086600333,0.00086600333,4.535461707189491e-11,10.343378495444446
164,phox2bb,adamts17,9.7594566e-05,9.7594566e-05,0.25570573648231776,0.5922595289362345
165,lmx1a,adamts17,-0.0006510526,0.0006510526,2.0878615608232816e-06,5.680298301342082
166,hoxa10b,adamts17,0.000574221,0.000574221,0.001460744655303692,2.8354256940482343
167,sox11a,adamts17,-4.558222e-05,4.558222e-05,0.7640293349520114,0.11688996634158016
168,tbx16,adamts17,0.0002835247,0.0002835247,0.005096911431947361,2.292692912997662
169,gata6,adamts17,-2.5167099e-05,2.5167099e-05,0.8250870569418124,0.08350022556553564
170,msx2b,adamts17,0.00014195243,0.00014195243,0.004963762385406895,2.3041890162902545
171,otpb,adamts17,-4.006361e-05,4.006361e-05,0.4607229410988547,0.33656016208075823
172,ebf2,adamts17,0.0003291276,0.0003291276,0.09219690992082812,1.0352836345518166
173,mnx2a,adamts17,0.001075631,0.001075631,3.900844636779496e-08,7.408841346466729
174,pbx1b,adamts17,-0.00034018996,0.00034018996,0.013653861666878478,1.8647445014854895
175,elk3,adamts17,4.2751653e-05,4.2751653e-05,0.7536003999724836,0.12285887971385678
176,egr4,adamts17,0.00046165744,0.00046165744,1.0152364000623443e-08,7.993432819535476
177,barhl2,adamts17,0.00038504018,0.00038504018,0.00018164049654266533,3.740787319557655
178,rx3,adamts17,-0.000259034,0.000259034,0.010209373481483937,1.9910009084403126
179,ved,adamts17,0.00019464362,0.00019464362,0.06222743594671239,1.206018093554105
180,en2b,adamts17,-4.1018855e-05,4.1018855e-05,0.8073112223742973,0.0929590103787709
181,rx1,adamts17,-0.00047226096,0.00047226096,0.0006839750004654036,3.1649597716107896
182,tfec,adamts17,0.000113635484,0.000113635484,0.3357343916321456,0.47400416863869077
183,mef2ca,adamts17,0.00066746736,0.00066746736,6.976783169795916e-05,4.1563447741721316
184,en2a,adamts17,-1.0812728e-05,1.0812728e-05,0.9480684908433492,0.023160287007009835
185,fli1a,adamts17,0.00069455744,0.00069455744,9.667568773148001e-06,5.0146827297599454
186,sox9b,adamts17,-7.911532e-06,7.911532e-06,0.9611032481623614,0.017229954996822706
187,foxi2,adamts17,-0.00023848492,0.00023848492,0.09040878890226488,1.0437893484381309
188,sp7,adamts17,-0.00035505454,0.00035505454,0.0004985126621038832,3.3023238062349582
189,arxa,adamts17,-0.0003537256,0.0003537256,0.040834507933221874,1.3889726734089929
190,lhx1a,adamts17,6.9743182e-06,6.9743182e-06,0.9032037290109368,0.04421427803002206
191,nr5a2,adamts17,-0.0009842757,0.0009842757,8.345168623702204e-06,5.078564883478023
192,nfatc1,adamts17,-0.0006097371,0.0006097371,5.4747649973216655e-06,5.261634518050741
193,lhx1b,adamts17,-0.0005554109,0.0005554109,2.7556354630685374e-05,4.559778234822824
194,vox,adamts17,0.00032998886,0.00032998886,0.062371958230660544,1.2050106206206708
195,mnx2b,adamts17,0.0007364369,0.0007364369,1.751577892710612e-05,4.756570544830894
196,foxj1a,adamts17,1.1151906e-05,1.1151906e-05,0.9110926180870056,0.040437472116398934
197,egr2a,adamts17,5.763163e-05,5.763163e-05,0.6367263943769975,0.1960471468462381
198,hmga1a,adamts17,0.0016715566,0.0016715566,7.091431566385362e-08,7.149266083769947
199,tlx2,adamts17,0.001026187,0.001026187,4.623394048253745e-07,6.335039090405909
200,foxf1,adamts17,0.000349993,0.000349993,0.001592493035483049,2.797922458306832
201,hoxc11a,adamts17,-0.0009481445,0.0009481445,1.2754667796149748e-05,4.894330848397027
202,hoxd12a,adamts17,0.0008306834,0.0008306834,2.232690663789889e-05,4.6511714436617435
203,gata5,adamts17,0.00042237394,0.00042237394,0.0029424974277184545,2.5312839081372616
204,hoxc10a,adamts17,0.0013865118,0.0013865118,1.571950309121787e-09,8.803561186550615
205,hoxd3a,adamts17,0.00029727805,0.00029727805,0.020648479325039867,1.6851119268192984
206,ebf3b,adamts17,-3.3783929e-06,3.3783929e-06,0.9318991494075455,0.030631084669281765
207,sox13,adamts17,0.003245872,0.003245872,2.769063678706371e-14,13.557667056896967
208,ebf1b,adamts17,0.0012620556,0.0012620556,6.647388499573671e-12,11.177348938603542
209,arxb,adamts17,-0.0005460595,0.0005460595,0.00022785848160842523,3.6423348009758496
210,sox5,adamts17,-0.00042661428,0.00042661428,0.006610098764032089,2.1797920515047218
211,tbx4,adamts17,-9.615275e-06,9.615275e-06,0.7802221179252599,0.10778174236473248
212,foxp1b,adamts17,0.00063103833,0.00063103833,0.0003780963625303377,3.4223975007400864
213,tbx20,adamts17,0.0011618867,0.0011618867,5.879626960036354e-05,4.230650227382546
214,mef2aa,adamts17,0.00091006805,0.00091006805,3.1285851077242393e-06,5.504652026298651
215,lmx1al,adamts17,0.00020674817,0.00020674817,0.06892876397337146,1.161599509179644
216,dmrt2a,adamts17,0.00040929503,0.00040929503,0.012705852528422658,1.8959961896480066
217,lhx4,adamts17,0.00017540721,0.00017540721,0.035458593348592804,1.4502784969658187
218,tbx5a,adamts17,0.00017648378,0.00017648378,0.28775312637118505,0.5409799491634074
219,hoxb9a,adamts17,0.00036146198,0.00036146198,0.001018598629518393,2.9919969124844035
220,mef2d,adamts17,2.3070243e-07,2.3070243e-07,0.9984558464415384,0.0006711356713770184
221,etv1,adamts17,0.00063753483,0.00063753483,2.6213244054267e-05,4.581479229046342
222,lhx9,adamts17,0.002034208,0.002034208,7.849732117873888e-12,11.105145163855292
223,etv2,adamts17,0.0003870685,0.0003870685,0.01637331397643693,1.7858634100188557
224,tlx3b,adamts17,-0.00085708464,0.00085708464,5.6818765275732314e-05,4.245508208130903
225,mef2cb,adamts17,0.0010308726,0.0010308726,8.722535550254786e-07,6.059357251831354
226,hnf4a,adamts17,3.6040165e-05,3.6040165e-05,0.6023344722196622,0.2201622809994934
227,tbx3a,adamts17,0.000505431,0.000505431,0.0012827480623628755,2.891858632689531
228,raraa,adamts17,-0.00075555715,0.00075555715,6.64373437908098e-05,4.177587739255775
229,gata1a,adamts17,-0.00010207103,0.00010207103,0.4524072308176007,0.34447046236928835
230,en1b,adamts17,-0.00036073953,0.00036073953,0.003113189602740695,2.5067944286536545
231,gsx1,adamts17,-0.00076146866,0.00076146866,1.3570378184554882e-08,7.867408049084795
232,mnx1,adamts17,-0.00058979396,0.00058979396,5.11191404421484e-09,8.291416457360812
233,hoxb3a,adamts17,-4.4354627e-05,4.4354627e-05,0.7973569186997608,0.09834723302828843
234,uncx4.1,adgrg6,0.0022836775,0.0022836775,3.600557216268814e-05,4.443630283337058
235,meis3,adgrg6,0.014601291,0.014601291,2.0803794241814734e-12,11.68185745022918
236,lhx2b,adgrg6,0.00047531206,0.00047531206,0.17173575862729168,0.7651392671127885
237,dlx5a,adgrg6,-0.0024180335,0.0024180335,6.111478435209136e-07,6.213853716339411
238,barx1,adgrg6,-1.168877e-06,1.168877e-06,0.9951876446274526,0.0020950244372477016
239,emx3,adgrg6,0.0005264486,0.0005264486,0.10978329086576265,0.9594637549406285
240,otpa,adgrg6,-0.0013229398,0.0013229398,0.00044070672252353104,3.3558503247280966
241,meis1a,adgrg6,0.00581672,0.00581672,7.268986451321356e-09,8.138526140624446
242,hoxa4a,adgrg6,0.013757705,0.013757705,8.704331265699362e-12,11.060264589138585
243,hoxc1a,adgrg6,0.00038136117,0.00038136117,0.4377347470060097,0.3587889780978203
244,foxi3b,adgrg6,-0.00048288223,0.00048288223,0.008624228374110608,2.064279751658398
245,hoxa11b,adgrg6,-0.004222796,0.004222796,1.3056037550868917e-10,9.884188609500775
246,lmx1ba,adgrg6,-0.0012056642,0.0012056642,0.0008782853714491336,3.0563643507123217
247,uncx,adgrg6,-0.004420341,0.004420341,2.1766621890566256e-10,9.6622089668305
248,rx2,adgrg6,0.0013999717,0.0013999717,0.0008850474396651201,3.053033449943296
249,lhx2a,adgrg6,-0.0002159634,0.0002159634,0.5199643034404652,0.284026470501674
250,noto,adgrg6,0.0011931438,0.0011931438,0.00018201712604173432,3.7398877472044783
251,meox1,adgrg6,-0.0058501405,0.0058501405,4.629851425448092e-13,12.33443294551409
252,nr2e3,adgrg6,-0.00013897121,0.00013897121,0.2639275688936208,0.5785152426218548
253,tcf21,adgrg6,0.0006519434,0.0006519434,0.02458733773529835,1.6092884931995848
254,alx1,adgrg6,-0.0015022755,0.0015022755,6.006531608719377e-06,5.221376233156642
255,foxp4,adgrg6,0.0003047876,0.0003047876,0.4576708651796674,0.3394467333984249
256,lmx1bb,adgrg6,-0.0015700927,0.0015700927,0.014362275635276445,1.8427767427160147
257,hoxa9b,adgrg6,0.0015421129,0.0015421129,0.0012247034676828024,2.9119690524737933
258,gsx2,adgrg6,-0.00055590365,0.00055590365,0.05540007950980365,1.2564896119747435
259,irx4a,adgrg6,0.0012269013,0.0012269013,1.600961732592321e-07,6.795619048794388
260,meis1b,adgrg6,0.005539549,0.005539549,1.9174996253941827e-07,6.717264712223443
261,creb3l3b,adgrg6,0.00027663808,0.00027663808,0.16291845648619888,0.7880297131373658
262,phox2a,adgrg6,0.00033197965,0.00033197965,0.005217281065120641,2.282555766355457
263,meis2a,adgrg6,-0.0039449325,0.0039449325,1.0153546779091275e-08,7.993382225975005
264,rfx6,adgrg6,0.0032750901,0.0032750901,4.292244193411199e-07,6.367315578217222
265,gbx2,adgrg6,-0.0031525358,0.0031525358,1.0179229024694983e-07,6.992285114238982
266,vsx1,adgrg6,0.0016690553,0.0016690553,3.9233957403907606e-05,4.406337883764474
267,tfap2b,adgrg6,-0.00076678075,0.00076678075,0.0019611814985803114,2.7074822124595013
268,msx1b,adgrg6,-0.0027726232,0.0027726232,8.407614929930617e-05,4.07532718727904
269,alx4a,adgrg6,-0.00095994456,0.00095994456,0.0076068202609247335,2.1187968454264303
270,pnx,adgrg6,-0.00073803926,0.00073803926,0.026802756515283015,1.5718205388885618
271,hoxc13b,adgrg6,-0.0005965398,0.0005965398,0.000529905228084356,3.2758017956829035
272,dlx4a,adgrg6,0.0014769979,0.0014769979,6.244188067719785e-08,7.204524024965336
273,tfap2a,adgrg6,0.004306912,0.004306912,3.939380579591691e-07,6.404572060411372
274,hoxc8a,adgrg6,-0.00201457,0.00201457,0.0001670037222670981,3.7772738489599296
275,barhl1b,adgrg6,-0.0013188779,0.0013188779,4.140946768230689e-06,5.382900352306669
276,foxg1a,adgrg6,-0.00153849,0.00153849,0.0020316625812345853,2.692148418078991
277,mef2b,adgrg6,-0.00021248014,0.00021248014,0.06904060615532984,1.160895404303865
278,osr1,adgrg6,-0.003858213,0.003858213,1.3635228446962821e-08,7.865337581416943
279,foxa2,adgrg6,-0.0011228045,0.0011228045,3.992547236021909e-06,5.398749936999796
280,hoxb6b,adgrg6,-0.0016337693,0.0016337693,0.0004878309876096131,3.311730616239535
281,dlx3b,adgrg6,-0.0033197687,0.0033197687,2.7255264197559607e-07,6.5645496038037345
282,cebpa,adgrg6,-0.0015125124,0.0015125124,0.000399513577951647,3.3984684560764746
283,vax1,adgrg6,0.0008935134,0.0008935134,0.09610509640815196,1.0172535812882637
284,dlx2b,adgrg6,-0.00058406394,0.00058406394,0.010602910089738862,1.9745749212953747
285,hoxd9a,adgrg6,0.0020429469,0.0020429469,2.522840700814041e-06,5.598110171179446
286,alx4b,adgrg6,-0.00025758945,0.00025758945,0.20225853814510605,0.6940931360146374
287,hoxb7a,adgrg6,0.00054595247,0.00054595247,0.13890178469569112,0.8572921741435138
288,pbx3b,adgrg6,-0.0013028943,0.0013028943,0.0015892006591391686,2.7988212634880285
289,pknox2,adgrg6,-0.0010478045,0.0010478045,0.0031639872477372275,2.499765275568961
290,en1a,adgrg6,0.00049564056,0.00049564056,0.003536629931261822,2.4514103818644495
291,drgx,adgrg6,-0.0012412759,0.0012412759,0.0015948381270898613,2.797283390399404
292,dlx2a,adgrg6,0.004056161,0.004056161,1.2096128187861193e-07,6.917353619413489
293,foxi3a,adgrg6,0.0019856112,0.0019856112,1.133143959941611e-08,7.9457149118165615
294,hoxc6b,adgrg6,-0.0017395486,0.0017395486,0.0013447985099246623,2.8713427807790666
295,neurod4,adgrg6,-0.0030730926,0.0030730926,2.2007402777499056e-06,5.657431208058027
296,prrx1a,adgrg6,0.0019677863,0.0019677863,0.00023632831133460694,3.6264842482369133
297,gbx1,adgrg6,0.0012076952,0.0012076952,0.028457400099680345,1.545804780075336
298,foxd5,adgrg6,-0.002071294,0.002071294,2.1856440187509938e-07,6.66042057124337
299,bhlhe22,adgrg6,-6.6557455e-05,6.6557455e-05,0.6180692309335025,0.20896287615968034
300,foxd3,adgrg6,0.0037017306,0.0037017306,1.8141640599055e-05,4.741323441041149
301,pbx1a,adgrg6,-0.002812378,0.002812378,8.561813939111681e-09,8.067434214261006
302,cdx4,adgrg6,0.00088504195,0.00088504195,0.07476066051868194,1.1263268702366038
303,vax2,adgrg6,0.002766638,0.002766638,3.888498190830769e-08,7.410218098769393
