,source,target,coef_mean,coef_abs,p,-logp
1421,ebf2,barx1,7.212923e-05,7.212923e-05,0.0003336512107980873,3.4767072947845157
1422,mnx2a,barx1,-0.00010977851,0.00010977851,7.965401091189222e-05,4.098792350772516
1423,barhl2,barx1,0.0001239941,0.0001239941,0.00011521945311424623,3.9384741904706164
1424,rx3,barx1,-3.0424877e-05,3.0424877e-05,0.25535508087362585,0.5928554964400207
1425,ved,barx1,5.9034934e-05,5.9034934e-05,0.00031437671979579344,3.5025496217883707
1426,en2b,barx1,0.00020129593,0.00020129593,6.494292573978162e-08,7.187468149895102
1427,rx1,barx1,-0.00014788129,0.00014788129,2.2245380714774574e-05,4.6527601571934865
1428,pax6a,barx1,3.648721e-05,3.648721e-05,0.13681303077204776,0.8638725362205698
1429,hmx3a,barx1,4.647067e-05,4.647067e-05,0.10852450375360893,0.964472191368664
1430,twist2,barx1,9.399014e-05,9.399014e-05,0.0006500398874937332,3.187059993531093
1431,nr2e1,barx1,0.0001420749,0.0001420749,0.0002693526305184949,3.569678778744021
1432,pax7a,barx1,5.591038e-05,5.591038e-05,0.00294107792850851,2.531493468021713
1433,en2a,barx1,0.00021450956,0.00021450956,8.205393572466689e-08,7.0859005831360315
1434,rfx4,barx1,-0.00017881274,0.00017881274,7.636894680526544e-07,6.117083198657785
1435,arxa,barx1,2.5114452e-05,2.5114452e-05,0.31387953483110204,0.5032369996859606
1436,lhx1a,barx1,-0.00014283115,0.00014283115,2.9449486439659802e-05,4.530922274335847
1437,nr5a2,barx1,0.00041300818,0.00041300818,9.71769137228731e-12,11.012436897971202
1438,isl1l,barx1,-3.0892406e-05,3.0892406e-05,0.07278271456789434,1.137971750620188
1439,pax3a,barx1,-1.6270149e-05,1.6270149e-05,0.3865532054714995,0.41279072101503583
1440,nfatc1,barx1,-6.406575e-05,6.406575e-05,0.0576520751593785,1.2391850558619573
1441,pax7b,barx1,2.6770096e-05,2.6770096e-05,0.09982558355767765,1.0007581423393497
1442,hoxc3a,barx1,5.3661322e-05,5.3661322e-05,0.002451799870817992,2.61051498217424
1443,twist1b,barx1,-0.000107892236,0.000107892236,0.004182665292305894,2.3785468873965523
1444,lhx1b,barx1,-9.846184e-05,9.846184e-05,0.001138655434937394,2.9436076765745653
1445,vox,barx1,-9.146055e-05,9.146055e-05,0.0015228849160532085,2.8173329149249544
1446,mnx2b,barx1,-0.00027308124,0.00027308124,5.154968079430825e-09,8.287774019608394
1447,gli2a,barx1,6.301481e-05,6.301481e-05,0.000714884193864213,3.145764305106828
1448,hmx2,barx1,0.00012233219,0.00012233219,2.0726724242835583e-05,4.6834693305967106
1449,wt1b,barx1,0.00012288317,0.00012288317,0.0006669366327208839,3.17591542750322
1450,hmga1a,barx1,8.846598e-05,8.846598e-05,0.000937174023235322,3.028179757763837
1451,tlx2,barx1,0.00013457358,0.00013457358,3.7137708270352307e-06,5.4301848996336215
1452,hoxc10a,barx1,0.00015823686,0.00015823686,5.3867011228440504e-05,4.268677120295975
1453,wt1a,barx1,0.0001562084,0.0001562084,8.5575235557793e-06,5.067651896732196
1454,hoxd3a,barx1,4.3184737e-05,4.3184737e-05,0.02441139638529573,1.6124073772774734
1455,ebf3b,barx1,1.1853869e-05,1.1853869e-05,0.6393235516502951,0.1942792965619708
1456,ebf1b,barx1,-0.00020107509,0.00020107509,3.9366538810973423e-07,6.404872767617043
1457,arxb,barx1,7.643625e-05,7.643625e-05,0.029028875058518016,1.5371697938391615
1458,twist1a,barx1,-0.00018449173,0.00018449173,8.153476489288519e-07,6.088657176758285
1459,isl2b,barx1,2.0693047e-05,2.0693047e-05,0.48315813386238393,0.31591070480968303
1460,tbx20,barx1,-2.372541e-05,2.372541e-05,0.20002567123004814,0.698914263545511
1461,lmx1al,barx1,0.00016951603,0.00016951603,1.3808369007048557e-06,5.859857615633527
1462,lhx4,barx1,-0.0001543301,0.0001543301,0.0003224499803499134,3.491537645192524
1463,tbx5a,barx1,-0.00014901052,0.00014901052,2.289735817913359e-07,6.640214622219473
1464,tbx18,barx1,8.367315e-05,8.367315e-05,0.0068353057068421775,2.1652420569812185
1465,hoxb9a,barx1,-0.0004662427,0.0004662427,2.031635156552872e-11,10.692154280503408
1466,lhx9,barx1,-0.0003270464,0.0003270464,2.5424972801384165e-10,9.594739502995782
1467,tlx3b,barx1,-2.3521021e-05,2.3521021e-05,0.3238627378674859,0.48963901700820606
1468,hnf4a,barx1,0.00020288496,0.00020288496,4.868444240516418e-06,5.312609799710201
1469,raraa,barx1,8.318516e-05,8.318516e-05,0.00011420382420814244,3.9423193531419534
1470,bhlha15,barx1,-4.9136306e-05,4.9136306e-05,3.130512384096943e-06,5.504384573835636
1471,irf8,barx1,0.00018692932,0.00018692932,9.647986152148448e-08,7.015563328550714
1472,en1b,barx1,-3.8430776e-06,3.8430776e-06,0.8709798401856501,0.059991897113408195
1473,onecut3b,barx1,3.790508e-05,3.790508e-05,0.0743452986203069,1.1287464897891675
1474,gsx1,barx1,-0.000234856,0.000234856,3.5945061897400877e-07,6.444360764196652
1475,nkx3-1,barx1,0.00014086912,0.00014086912,1.7576073820613294e-05,4.755078132019631
1476,sp5l,barx1,8.649233e-05,8.649233e-05,0.0009954351429053952,3.001987030961419
1477,mnx1,barx1,1.2732622e-05,1.2732622e-05,0.6794410462576778,0.16784822016138964
1478,hoxb3a,barx1,6.669241e-05,6.669241e-05,0.005728621061245966,2.2419499046578384
1479,meis3,bmper,-0.00025713927,0.00025713927,0.03737015458839831,1.4274751056090327
1480,rorb,bmper,-0.0005786579,0.0005786579,9.200756923413836e-05,4.036176442856654
1481,gata2a,bmper,-0.00020574423,0.00020574423,0.10197405344899323,0.9915103172321178
1482,etv4,bmper,-0.00024029131,0.00024029131,0.031274069982387,1.5048155963435075
1483,sox3,bmper,-0.00043529322,0.00043529322,0.0009034899345357358,3.0440766813984976
1484,meis1a,bmper,0.00091368624,0.00091368624,8.011473161962219e-07,6.096287617837721
1485,foxi3b,bmper,0.0001244959,0.0001244959,0.027367906623147125,1.5627584205944467
1486,six2a,bmper,-0.00015868596,0.00015868596,0.17870382635023674,0.7478661484176745
1487,six7,bmper,0.0005462578,0.0005462578,1.970401750023997e-09,8.705445215447563
1488,runx3,bmper,-0.0011315313,0.0011315313,1.3586477619153512e-09,8.866893122284905
1489,grhl1,bmper,-6.0009635e-05,6.0009635e-05,0.35462373562035965,0.4502321996319877
1490,tbx2b,bmper,0.0010567543,0.0010567543,6.44373050676735e-08,7.190862631175113
1491,foxp4,bmper,0.0003150034,0.0003150034,0.0011275764129094145,2.947854017449625
1492,tbx2a,bmper,-0.00024329321,0.00024329321,0.053510230468036386,1.2715631785196546
1493,sox1a,bmper,-0.0002767099,0.0002767099,0.0003449321196920007,3.4622663627346686
1494,bcl11aa,bmper,-0.00068601413,0.00068601413,2.862871877519209e-06,5.5431980875814375
1495,onecut1,bmper,0.00050234585,0.00050234585,0.0002669099130884609,3.573635296127561
1496,meis1b,bmper,0.00024819042,0.00024819042,0.015242856716832929,1.816933632727929
1497,meis2a,bmper,-0.00011016143,0.00011016143,0.2551859694489801,0.5931432075307944
1498,nr2f1b,bmper,-0.0010883497,0.0010883497,1.0870755501312573e-07,6.963740272045327
1499,six6b,bmper,-0.00045329338,0.00045329338,4.4472826280255624e-06,5.3519052699457985
1500,rfx6,bmper,0.0006263423,0.0006263423,1.2788160271948095e-06,5.893191929423615
1501,tfap2b,bmper,-0.00020836246,0.00020836246,0.04438074874261842,1.3528053751088653
1502,sox8a,bmper,0.0003357956,0.0003357956,0.0001997398885009932,3.6995351968919357
1503,sox7,bmper,0.00039235543,0.00039235543,0.006267660164102541,2.2028945592449474
1504,onecut2,bmper,-0.0008540844,0.0008540844,6.975539220557141e-11,10.156422215085048
1505,ebf3a,bmper,0.00073236,0.00073236,6.852875514106539e-15,14.164127157286304
1506,tfap2a,bmper,0.0006871721,0.0006871721,5.1571849726000616e-08,7.2875872914866635
1507,fli1b,bmper,0.00034764022,0.00034764022,0.0035734590654607087,2.4469111884463612
1508,six4b,bmper,0.00094699906,0.00094699906,3.3125748456947226e-07,6.479834300314006
1509,foxg1a,bmper,-0.0005885056,0.0005885056,0.00011657594998336331,3.9333910367711624
1510,foxa2,bmper,0.0007523925,0.0007523925,1.5681121650306098e-05,4.804622876019158
1511,six3b,bmper,-0.0007364141,0.0007364141,1.0046022136935916e-06,5.998005869184779
1512,sox6,bmper,0.00016730874,0.00016730874,0.09281255584567623,1.0323932676859342
1513,myrf,bmper,0.00056650257,0.00056650257,0.0024428133492517172,2.612109715378924
1514,nr2f5,bmper,0.0003265742,0.0003265742,0.024331424581620076,1.6138324627985496
1515,onecutl,bmper,0.0008082794,0.0008082794,1.452117451582967e-05,4.83799825518451
1516,pknox2,bmper,0.000217676,0.000217676,0.006353771560715963,2.1969684035636323
1517,hmga2,bmper,0.00226713,0.00226713,6.831261226814481e-13,12.165499106965754
1518,foxi3a,bmper,0.000712305,0.000712305,7.149451405106254e-07,6.145727281398323
1519,neurod4,bmper,-0.00063339813,0.00063339813,0.0001215129933300795,3.9153772806677574
1520,sox21a,bmper,-0.00040571156,0.00040571156,0.0005986889730884641,3.2227987408035963
1521,rxrab,bmper,-0.00013133096,0.00013133096,0.17314754245254863,0.7615836681738412
1522,foxd5,bmper,-7.046125e-05,7.046125e-05,0.6162122937052058,0.21026964156748112
1523,bhlhe22,bmper,-0.0007021428,0.0007021428,2.3328912727052466e-10,9.632105501568224
1524,foxd3,bmper,0.00018698111,0.00018698111,0.01934249446423005,1.7134875187642586
1525,rxraa,bmper,4.559037e-05,4.559037e-05,0.6719824463490935,0.17264207151953148
1526,foxd1,bmper,-0.0007718155,0.0007718155,1.5424394691179597e-06,5.811791870240504
1527,nfia,bmper,0.0006110586,0.0006110586,1.778722672122763e-05,4.749891759254789
1528,sox10,bmper,7.196889e-05,7.196889e-05,0.4291156897370558,0.3674256060880343
1529,mafbb,bmper,-0.0006375335,0.0006375335,5.77093957749486e-07,6.238753472788537
1530,bcl11ab,bmper,2.2685752e-05,2.2685752e-05,0.8097785065275724,0.09163375463645099
1531,sox11a,bmper,0.00017669932,0.00017669932,0.10213315904712009,0.9908332348648918
1532,tbx16,bmper,0.00012956087,0.00012956087,0.10394816916635655,0.983183155471048
1533,gata6,bmper,0.0011614771,0.0011614771,3.3482296044008315e-08,7.475184767971125
1534,neurod1,bmper,0.0008093354,0.0008093354,5.447773669352241e-06,5.263780943715172
1535,ebf2,bmper,-5.635919e-06,5.635919e-06,0.9389540857826835,0.027355643919987994
1536,elk3,bmper,0.00052770606,0.00052770606,0.0003999152086402951,3.398032079479976
1537,six1b,bmper,0.00070764235,0.00070764235,1.7820704035619397e-05,4.749075142457127
1538,six1a,bmper,0.0006358945,0.0006358945,5.888727084125063e-05,4.229978572799543
1539,sox9b,bmper,-0.0009781442,0.0009781442,1.6782618516285527e-09,8.775140277210996
1540,fli1a,bmper,-0.00013400162,0.00013400162,0.13394948459671022,0.8730589531064281
1541,rfx4,bmper,-0.0010787762,0.0010787762,2.949980195106349e-12,11.530180899677735
1542,foxi2,bmper,-7.559643e-06,7.559643e-06,0.9189738661158058,0.03669683895456142
1543,tfap2e,bmper,0.0004823674,0.0004823674,0.0002649356403586624,3.5768596144851776
1544,nfatc1,bmper,-0.0011276053,0.0011276053,4.478822474433076e-07,6.348836151197208
1545,im:7142702,bmper,0.001202435,0.001202435,3.5470753879183045e-09,8.450129581133641
1546,cux2b,bmper,-0.00030775505,0.00030775505,0.0017613841233188254,2.7541459225982874
1547,hmga1a,bmper,0.0025040042,0.0025040042,8.205081200152582e-13,12.085917116670156
1548,foxf1,bmper,0.00023938791,0.00023938791,2.011014843660076e-05,4.696584723786216
1549,gata5,bmper,0.00038483902,0.00038483902,0.022543803669088456,1.6469728064296616
1550,nfic,bmper,0.0011047453,0.0011047453,1.0173869740647129e-09,8.992513827082128
1551,ebf3b,bmper,-0.00035249168,0.00035249168,0.00013215749453868492,3.878908203364628
1552,sox13,bmper,0.00060060853,0.00060060853,0.001259867249396969,2.899675213526614
1553,ebf1b,bmper,-0.0008395221,0.0008395221,4.1230611381412016e-07,6.384780225285836
1554,tbx4,bmper,0.00038017274,0.00038017274,0.0007685573015030152,3.114323747163799
1555,sox5,bmper,0.0006665209,0.0006665209,1.832369975553542e-05,4.736986833005018
1556,foxp1b,bmper,0.00055300415,0.00055300415,2.8875711048599763e-06,5.539467312703915
1557,tbx5a,bmper,0.0019045356,0.0019045356,6.777446556244495e-11,10.168933898375972
1558,etv1,bmper,0.0017477917,0.0017477917,8.019513336403513e-12,11.095851986045938
1559,runx1,bmper,0.00047790582,0.00047790582,0.001644616836386261,2.7839352680643192
1560,etv2,bmper,-0.0004392951,0.0004392951,1.0778029516970925e-06,5.967460631369049
1561,tfap2c,bmper,0.00035500238,0.00035500238,7.3507843026847525e-06,5.133666320758513
1562,tbx3a,bmper,0.0010338136,0.0010338136,4.474705469142834e-07,6.349235545227539
1563,gata1a,bmper,-0.00088999525,0.00088999525,1.988309001113059e-09,8.701516121422602
1564,onecut3b,bmper,-0.00021086428,0.00021086428,0.0013242342906868998,2.878035170371569
1565,mafba,bmper,0.0012924914,0.0012924914,2.482439536311326e-09,8.605121320623573
1566,thrab,bmper,-0.00038694098,0.00038694098,0.0016053276970392934,2.794436301272031
1567,hoxc11a,bves,0.00014015278,0.00014015278,0.0038195965259146215,2.4179825103404817
1568,hoxd12a,bves,0.00036762014,0.00036762014,4.488541687362244e-06,5.347894736948774
1569,pax1a,bves,0.00040626392,0.00040626392,1.874069814333845e-09,8.727214234464682
1570,gata5,bves,0.00041852435,0.00041852435,0.0015084400692403903,2.821471939791432
1571,tfap2a,bves,0.000101212936,0.000101212936,0.04020864100960245,1.3956806051364439
1572,hoxc10a,bves,-9.610992e-05,9.610992e-05,0.019443173894233872,1.7112328396031222
1573,hoxc8a,bves,-9.8581644e-05,9.8581644e-05,0.030049615888113702,1.5221610750335821
1574,foxg1a,bves,8.975729e-05,8.975729e-05,0.05077494831224303,1.2943505100249588
1575,esr2a,bves,-3.232696e-05,3.232696e-05,0.576223682482635,0.23940889641977497
1576,spi1b,bves,-0.00015431482,0.00015431482,0.004789053292487146,2.3197503301103852
1577,klf17,bves,-0.00036625387,0.00036625387,5.3116345031187124e-05,4.274771816685942
1578,gfi1b,bves,0.00028237712,0.00028237712,0.0002666321579229511,3.574087472453111
1579,hoxa10b,bves,6.421281e-05,6.421281e-05,0.05418066532490926,1.26615566624337
1580,foxn3,bves,0.00033342734,0.00033342734,3.455348756995735e-06,5.46150811164876
1581,egr3,bves,3.0902072e-05,3.0902072e-05,0.38467993168107106,0.41490046975637257
1582,hoxb6b,bves,-2.4877456e-05,2.4877456e-05,0.35022174835491904,0.4556568882432689
1583,gata6,bves,0.00052009174,0.00052009174,0.00012835118216039283,3.891600126966274
1584,neurod1,bves,-0.00012638801,0.00012638801,0.0009305912833788734,3.031241019713976
1585,klf7b,bves,1.830547e-05,1.830547e-05,0.6965747394448416,0.15703227882786855
1586,nhlh2,bves,-0.000562251,0.000562251,5.948330500977139e-09,8.225604909221532
1587,pax5,bves,-0.00012816773,0.00012816773,0.001523864884176885,2.8170535386773885
1588,rorb,bves,0.00026562798,0.00026562798,8.543623775390906e-05,4.068357884363878
1589,hoxd9a,bves,-0.00024628697,0.00024628697,1.7289054410880512e-06,5.762228758916173
1590,klf7a,bves,-4.5968773e-05,4.5968773e-05,0.4218561774206233,0.37483558695017055
1591,gata2a,bves,3.7553204e-05,3.7553204e-05,0.393753777453705,0.40477526680378934
1592,rarab,bves,0.00016058213,0.00016058213,0.003499295947864033,2.4560193261398227
1593,klf2a,bves,-2.6910013e-05,2.6910013e-05,0.37247835985294453,0.4288989537061727
1594,hoxb7a,bves,-5.548032e-06,5.548032e-06,0.8769088528916612,0.05704554545193551
1595,nr2f5,bves,2.9994339e-05,2.9994339e-05,0.5258352604287484,0.2791502951863027
1596,pax6a,bves,-0.00025516996,0.00025516996,1.3255479578614582e-06,5.877604555024197
1597,foxi3b,bves,0.00019496291,0.00019496291,3.0576986883141237e-06,5.514605313053784
1598,hoxa11b,bves,-4.11978e-05,4.11978e-05,0.28707621285395296,0.542002791670177
1599,nr2e1,bves,-0.00049628364,0.00049628364,1.0775929819831124e-12,11.967545245696293
1600,grhl1,bves,-0.00024321458,0.00024321458,3.9793744007174994e-06,5.4001851981955955
1601,foxi3a,bves,2.6304848e-05,2.6304848e-05,0.23005848885201502,0.6381617372152227
1602,hoxc6b,bves,-6.0187223e-05,6.0187223e-05,0.07780918929588927,1.108969109632073
1603,hoxb9a,bves,0.00028390516,0.00028390516,2.986692432279103e-07,6.524809498467681
1604,neurod4,bves,-1.6350219e-05,1.6350219e-05,0.6862957511385059,0.16348868982099002
1605,pax2a,bves,-0.0001321893,0.0001321893,0.014923753468596857,1.8261219338547638
1606,pax1b,bves,0.0001383562,0.0001383562,0.048572884401217854,1.3136061060732296
1607,foxi2,bves,-0.0003658846,0.0003658846,8.686158011630466e-08,7.061172274564509
1608,klf3,bves,-2.0178434e-06,2.0178434e-06,0.9745530907721281,0.011194496822065839
1609,grhl2b,bves,0.00010212068,0.00010212068,0.03794754415851555,1.4208163249836911
1610,tfap2e,bves,2.3223567e-05,2.3223567e-05,0.6257458623456056,0.203602013419959
1611,nr2e3,bves,1.114567e-05,1.114567e-05,0.6267367013280524,0.20291487252908916
1612,nr5a2,bves,-0.00031837603,0.00031837603,5.309543964369426e-06,5.2749427787797485
1613,egr2b,bves,-0.0004032747,0.0004032747,3.318257493080261e-10,9.479089916236639
1614,rxrab,bves,0.00011031195,0.00011031195,0.010736009199897038,1.9691571250194566
1615,mitfb,bves,1.1217047e-05,1.1217047e-05,0.7352336809934896,0.13357460617231123
1616,tfap2c,bves,3.3132965e-05,3.3132965e-05,0.34914891475422205,0.4569893035212472
1617,hnf4a,bves,0.0003456657,0.0003456657,2.4879481088617548e-08,7.60415868196756
1618,klf12b,bves,-0.00016815911,0.00016815911,0.006793269641686644,2.1679211468442063
1619,hoxa9b,bves,3.7019377e-05,3.7019377e-05,0.4244932455130894,0.37212921580808855
1620,raraa,bves,0.00012019662,0.00012019662,0.009089603979778881,2.0414550379159158
1621,bhlhe22,bves,1.7304117e-05,1.7304117e-05,0.4567284513954717,0.3403419336542491
1622,gata1a,bves,0.00075846416,0.00075846416,1.6509412491659173e-11,10.782268381381082
1623,foxd3,bves,0.00025701988,0.00025701988,1.0709991149568836e-09,8.970210888056567
1624,klf12a,bves,-3.346291e-05,3.346291e-05,0.2578272285811937,0.5886712196508769
1625,gfi1ab,bves,5.9920217e-06,5.9920217e-06,0.8747091354152225,0.058136337702701234
1626,rxraa,bves,0.00020677307,0.00020677307,6.510996773992689e-06,5.186352519833187
1627,egr2a,bves,0.0001613768,0.0001613768,0.00020510453118618367,3.6880247450562136
1628,pax6b,bves,7.292529e-05,7.292529e-05,0.030034767383091784,1.5223757272801635
1629,foxd1,bves,5.1124898e-05,5.1124898e-05,0.3099161067273696,0.5087558523472162
1630,gfi1aa,bves,7.490349e-05,7.490349e-05,0.03085538861115896,1.510668979451535
1631,nr2f1b,bves,-5.999009e-05,5.999009e-05,0.11800930955942202,0.9280837305684053
1632,sp5l,bves,-0.00037170912,0.00037170912,1.1370118537634694e-05,4.944235007610216
1633,rarga,bves,-9.008395e-05,9.008395e-05,0.011475395625796475,1.9402323327938844
1634,nr6a1b,bves,-0.00025341086,0.00025341086,1.4658230967193197e-05,4.83391843948647
1635,klf6a,bves,7.652236e-07,7.652236e-07,0.990273491365778,0.004244846424785006
1636,tfap2b,bves,0.00029423198,0.00029423198,1.074429535890296e-05,4.96882206149174
1637,thrab,bves,-0.0002170842,0.0002170842,2.4879948570827816e-05,4.604150521707456
1638,uncx4.1,cacna2d1,-0.00017082925,0.00017082925,0.11163903707823497,0.9521839180935873
1639,esr2a,cacna2d1,0.0010793873,0.0010793873,1.374563983619574e-10,9.86183503967925
1640,meis3,cacna2d1,-0.00023630101,0.00023630101,0.0002811881183661773,3.5510030344239936
1641,lhx2b,cacna2d1,0.00063845346,0.00063845346,4.255164361835576e-09,8.37108366000722
1642,dlx5a,cacna2d1,-0.0003222139,0.0003222139,0.0005860800762570042,3.2320430421718966
1643,barx1,cacna2d1,0.00058655837,0.00058655837,2.2046026336428334e-08,7.656669678109064
1644,rorb,cacna2d1,-2.872251e-06,2.872251e-06,0.9634493011910903,0.016171133932515416
1645,irx1b,cacna2d1,0.0012761942,0.0012761942,1.2914508472171241e-14,13.888922118479126
1646,otpa,cacna2d1,-2.3216146e-05,2.3216146e-05,0.5062525625843155,0.2956327654297967
1647,etv4,cacna2d1,-0.00023476893,0.00023476893,0.007335666087780843,2.134560445540689
1648,meis1a,cacna2d1,-0.00018830037,0.00018830037,0.00863434156121327,2.063770775321157
1649,emx3,cacna2d1,0.0004878769,0.0004878769,9.030230395169043e-06,5.044301169058132
1650,rarab,cacna2d1,0.00020558956,0.00020558956,0.0002847972645663563,3.5454641863464254
1651,hoxa4a,cacna2d1,0.0003072428,0.0003072428,0.0005802459458144491,3.2363878852823236
1652,hoxc1a,cacna2d1,0.0004429951,0.0004429951,0.00010473870241052619,3.979892810799618
1653,foxi3b,cacna2d1,4.3955322e-05,4.3955322e-05,0.15228762430789572,0.8173353882803243
1654,uncx,cacna2d1,-0.00030379265,0.00030379265,1.2272519991251584e-05,4.911066251785993
1655,lmx1ba,cacna2d1,0.00052308437,0.00052308437,4.2768142331876825e-07,6.3688796132581835
1656,hoxa11b,cacna2d1,-0.0001077392,0.0001077392,0.11167988282618062,0.9520250503796702
1657,hoxb3a,cacna2d1,0.00016771477,0.00016771477,0.003278521406792707,2.4843219763038267
1658,rx2,cacna2d1,-0.00019451683,0.00019451683,0.0029392455780963937,2.531764126497478
1659,dmrt2b,cacna2d1,0.00028134102,0.00028134102,0.0005992332800465406,3.2224040749160503
1660,pax2a,cacna2d1,0.00028358542,0.00028358542,0.0007200660014695651,3.1426276941794113
1661,lhx2a,cacna2d1,0.00024169606,0.00024169606,0.00014653725847620577,3.834051937812663
1662,noto,cacna2d1,-0.00019457247,0.00019457247,0.009056353909258977,2.043046614221724
1663,meox1,cacna2d1,-7.215546e-05,7.215546e-05,0.12220861964568679,0.9128981612576447
1664,nr2e3,cacna2d1,-0.00022536604,0.00022536604,1.417048911850158e-05,4.848615159082099
1665,alx1,cacna2d1,-9.0896014e-05,9.0896014e-05,0.2714198233160087,0.5663584365496774
1666,lmx1bb,cacna2d1,0.00092600245,0.00092600245,9.044065316902136e-13,12.043636309808795
1667,hoxa9b,cacna2d1,-0.0003848913,0.0003848913,7.266155893819587e-06,5.138695288678187
1668,gsx2,cacna2d1,0.0003019948,0.0003019948,0.0026980870320531796,2.568944045423632
1669,meis1b,cacna2d1,0.000378599,0.000378599,3.4441693470485094e-05,4.462915502781521
1670,meis2a,cacna2d1,0.0002817402,0.0002817402,0.0017181389780834243,2.7649417095539306
1671,phox2a,cacna2d1,0.00041340382,0.00041340382,4.8995133102067794e-05,4.30984705817337
1672,nr2f1b,cacna2d1,0.00063817867,0.00063817867,5.213100019711867e-05,4.282903942521238
1673,nr6a1b,cacna2d1,0.000104528444,0.000104528444,0.2088493399134185,0.680166893022336
1674,gbx2,cacna2d1,-0.00011928157,0.00011928157,0.045376071290399875,1.3431731085119303
1675,vsx1,cacna2d1,-7.4004456e-05,7.4004456e-05,0.24533715841034592,0.6102366691991908
1676,msx1b,cacna2d1,9.296694e-05,9.296694e-05,0.09955592469003645,1.0019328894926702
1677,pnx,cacna2d1,6.8662644e-05,6.8662644e-05,0.3861258326170838,0.4132711422046007
1678,alx4a,cacna2d1,-0.0002925748,0.0002925748,0.0010778253204261747,2.967451618112233
1679,hoxc13b,cacna2d1,0.00024930108,0.00024930108,2.6333918972489987e-06,5.579484505061147
1680,fli1b,cacna2d1,0.0004578285,0.0004578285,8.679532057541751e-08,7.061503688453189
1681,dlx4a,cacna2d1,-0.000427741,0.000427741,0.0002681964643679906,3.57154695174763
1682,hoxc8a,cacna2d1,0.00017567031,0.00017567031,0.027980149543150108,1.5531499687008266
1683,barhl1b,cacna2d1,0.00027254157,0.00027254157,0.0012615041974060642,2.899111300114889
1684,spi1b,cacna2d1,-0.00032703235,0.00032703235,4.871506051917192e-05,4.312336753585763
1685,hoxb6b,cacna2d1,2.3821844e-05,2.3821844e-05,0.5894796030728915,0.2295312175852523
1686,foxa2,cacna2d1,0.00022157641,0.00022157641,0.012223808740549912,1.9127934538905713
1687,dlx3b,cacna2d1,-0.00013138067,0.00013138067,0.30440947429678905,0.5165418349146588
1688,cebpa,cacna2d1,0.00039619918,0.00039619918,9.904849873910876e-06,5.004152102601577
1689,vax1,cacna2d1,5.1015144e-05,5.1015144e-05,0.33817911595188044,0.4708532155049927
1690,dlx2b,cacna2d1,0.00011050509,0.00011050509,0.09791583467349423,1.009147069634718
1691,hoxd9a,cacna2d1,-0.00041392448,0.00041392448,1.4300056702658284e-05,4.844662240464814
1692,alx4b,cacna2d1,0.0002137958,0.0002137958,0.0219778708120789,1.6580143837667245
1693,fezf2,cacna2d1,0.0006028559,0.0006028559,1.2553904765714802e-07,6.901221170243332
1694,hoxb7a,cacna2d1,-7.710697e-05,7.710697e-05,0.15532629666795766,0.8087550121981029
1695,nr2f5,cacna2d1,0.0003342183,0.0003342183,0.00017188988081930936,3.7647496895357007
1696,pknox2,cacna2d1,6.433587e-05,6.433587e-05,0.2628633474762671,0.5802699658088943
1697,en1a,cacna2d1,-0.001035544,0.001035544,5.706262620522913e-13,12.243648244592837
1698,drgx,cacna2d1,0.0005739123,0.0005739123,5.504597562086469e-05,4.259274426547616
1699,dlx2a,cacna2d1,8.4370135e-05,8.4370135e-05,0.1062428803740431,0.9737001635634499
1700,hoxc6b,cacna2d1,-0.0005832259,0.0005832259,7.172556282676296e-10,9.14432603518237
1701,fezf1,cacna2d1,0.0004680865,0.0004680865,2.4742560356621142e-05,4.606555361650385
1702,prrx1a,cacna2d1,-0.00025564758,0.00025564758,0.0008180751300105557,3.087206809958627
1703,gbx1,cacna2d1,-0.0004471243,0.0004471243,0.00021261387963457975,3.672408387733923
1704,rxrab,cacna2d1,-9.840416e-05,9.840416e-05,0.07437515316215598,1.1285721269116538
1705,rxraa,cacna2d1,-4.9457904e-05,4.9457904e-05,0.24235772487467988,0.6155431330818039
1706,vax2,cacna2d1,9.135496e-05,9.135496e-05,0.17449946700910193,0.7582058952111592
1707,evx2,cacna2d1,0.00058952166,0.00058952166,2.2485039256954494e-08,7.648106349854375
1708,pax6b,cacna2d1,0.00010283909,0.00010283909,0.23922353293036636,0.6211961001054825
1709,rarga,cacna2d1,0.00019781993,0.00019781993,3.995721068539421e-05,4.398404836417589
1710,msx3,cacna2d1,0.0007694047,0.0007694047,1.9093986417169395e-08,7.719103390713741
1711,lhx5,cacna2d1,-0.00020174292,0.00020174292,0.03141816519649846,1.5028191811134641
1712,nkx1.2la,cacna2d1,-0.00055366306,0.00055366306,1.8003543506015795e-09,8.744642007471604
1713,dmrta2,cacna2d1,0.00024873804,0.00024873804,0.008634993148161404,2.0637380027076255
1714,pax1a,cacna2d1,-0.00033403363,0.00033403363,0.0009480859572566457,3.023152286005909
1715,dlx1a,cacna2d1,-0.000659929,0.000659929,6.983105645533953e-07,6.15595138758445
1716,phox2bb,cacna2d1,-0.00020536482,0.00020536482,1.5231478284999109e-05,4.817257944342111
1717,hoxa10b,cacna2d1,-0.00022642578,0.00022642578,0.0007719219913357429,3.1124265862500455
1718,lmx1a,cacna2d1,6.7308334e-05,6.7308334e-05,0.3022110881178947,0.5196896054500879
1719,msx2b,cacna2d1,6.395951e-05,6.395951e-05,0.30009435319460903,0.5227421765161485
