source,target,coef_mean,coef_abs,p,-logp,timepoint_code,somite_stage,celltype,grn_type
meis1b,tp63,0.10728447,0.10728447,2.2209663068498778e-07,6.653458029862228,TDR118,15,epidermis,filtered
meis3,tp63,-0.10727407,0.10727407,1.0508875340097054e-05,4.978443759682987,TDR118,15,epidermis,filtered
meis1b,ptprfb,0.10682919,0.10682919,1.6494885301787242e-12,11.782650700001879,TDR118,15,epidermis,filtered
klf7b,bcam,0.10609181,0.10609181,1.669350303079407e-12,11.777452519683251,TDR118,15,epidermis,filtered
foxp1b,foxp4,0.105972394,0.105972394,4.56089047404675e-14,13.340950356850984,TDR118,15,epidermis,filtered
tead1b,cdon,0.10577214,0.10577214,1.221960736343774e-12,11.912942748482328,TDR118,15,epidermis,filtered
rarga,fn1a,0.10509843,0.10509843,4.434144294903568e-09,8.353190178280453,TDR118,15,epidermis,filtered
rfx4,lama5,-0.104990885,0.104990885,2.544286693161225e-15,14.5944339534628,TDR118,15,epidermis,filtered
jun,epcam,0.10442773,0.10442773,1.3876210275972309e-17,16.857729127610426,TDR118,15,epidermis,filtered
rxraa,slc1a3a,0.103779845,0.103779845,2.6962227311088315e-08,7.569244234207933,TDR118,15,epidermis,filtered
tbx3a,fn1a,0.10364669,0.10364669,6.883156885803513e-16,15.162212331584977,TDR118,15,epidermis,filtered
gata5,meis3,0.102624655,0.102624655,4.159838893188428e-16,15.380923488881464,TDR118,15,epidermis,filtered
hoxa10b,hoxc3a,0.10230675,0.10230675,5.608689621696575e-09,8.251138592672623,TDR118,15,epidermis,filtered
nr2f5,cdon,0.10219846,0.10219846,5.594963380464098e-12,11.252202751622569,TDR118,15,epidermis,filtered
meis1b,pcdh19,0.10104525,0.10104525,1.273898540502585e-10,9.894865159955556,TDR118,15,epidermis,filtered
nr2f5,epcam,0.101030305,0.101030305,6.836653985168698e-12,11.165156399935357,TDR118,15,epidermis,filtered
rarab,apoc1,0.1009844,0.1009844,1.1832059683491788e-08,7.926939648329473,TDR118,15,epidermis,filtered
hoxb7a,hoxc3a,0.1004934,0.1004934,1.4310019594174363e-11,10.844359771576633,TDR118,15,epidermis,filtered
rarab,hoxc3a,0.10034537,0.10034537,1.3553103640046577e-10,9.867961240627107,TDR118,15,epidermis,filtered
nhlh2,cxcl12a,0.10019019,0.10019019,4.1057536139125363e-10,9.386607116175558,TDR118,15,epidermis,filtered
meox1,fgfrl1a,0.099629976,0.099629976,3.498462313026803e-18,17.45612280013762,TDR118,15,epidermis,filtered
meis1b,sema6e,0.09933339,0.09933339,1.2309460430823044e-13,12.90976098338484,TDR118,15,epidermis,filtered
fli1b,col2a1b,0.09931612,0.09931612,4.055778324927311e-15,14.391925790087875,TDR118,15,epidermis,filtered
tead1b,pcdh7b,0.09926403,0.09926403,9.491917431679349e-16,15.022646048280446,TDR118,15,epidermis,filtered
foxp4,gli3,0.09880908,0.09880908,7.839469125284705e-13,12.105713345959142,TDR118,15,epidermis,filtered
irx3a,meis1a,0.09871965,0.09871965,9.900806200294955e-11,10.004329440343467,TDR118,15,epidermis,filtered
tcf7l2,zbtb16a,0.09848063,0.09848063,6.482342042780475e-12,11.188268057016707,TDR118,15,epidermis,filtered
nfatc3a,epcam,0.09761867,0.09761867,2.5243826258709904e-10,9.597844817530031,TDR118,15,epidermis,filtered
foxp1b,hs6st1a,0.096980706,0.096980706,4.4345684178124915e-14,13.3531486402929,TDR118,15,epidermis,filtered
meis1b,cntfr,0.09687483,0.09687483,2.379073013396672e-17,16.623592229325197,TDR118,15,epidermis,filtered
pax6a,fgfr2,0.0966834,0.0966834,2.717025884390904e-11,10.56590622415311,TDR118,15,epidermis,filtered
pax6b,agrn,-0.096624166,0.096624166,6.565411376396732e-10,9.182738056642016,TDR118,15,epidermis,filtered
irx3a,actb2,0.09621009,0.09621009,1.6717201242439664e-08,7.7768364294511825,TDR118,15,epidermis,filtered
rarab,agrn,0.09580862,0.09580862,5.723358137078427e-10,9.242349077420199,TDR118,15,epidermis,filtered
hoxc6b,hoxb3a,0.095415816,0.095415816,5.519219238985132e-15,14.25812235418798,TDR118,15,epidermis,filtered
hmga1a,marcksl1a,0.095090196,0.095090196,8.342955488453665e-20,19.07868007346886,TDR118,15,epidermis,filtered
pknox2,sox6,0.09484117,0.09484117,1.540911754920375e-11,10.81222223178677,TDR118,15,epidermis,filtered
nr2f1b,kirrel3l,0.09472317,0.09472317,1.5953098931250078e-11,10.79715494157132,TDR118,15,epidermis,filtered
sox5,zbtb16a,0.094286926,0.094286926,6.0325982551628274e-09,8.21949559584644,TDR118,15,epidermis,filtered
hmga2,apoeb,-0.09341537,0.09341537,2.9709210654517783e-09,8.527108886834547,TDR118,15,epidermis,filtered
pax6a,fgfr3,0.093361214,0.093361214,7.195752065560705e-16,15.142923808974885,TDR118,15,epidermis,filtered
foxn3,zbtb16a,0.09310947,0.09310947,4.741282465868953e-09,8.324104170453253,TDR118,15,epidermis,filtered
irx7,apoc1,-0.09305921,0.09305921,2.649402120980553e-11,10.576852120347892,TDR118,15,epidermis,filtered
cdx4,col28a2a,0.092940405,0.092940405,8.198353440386367e-10,9.086273362684471,TDR118,15,epidermis,filtered
rxraa,sox5,0.091826364,0.091826364,1.5558540209378858e-12,11.808031153410104,TDR118,15,epidermis,filtered
pax2a,cdh11,0.09147464,0.09147464,1.2787936898449026e-09,8.8931995154034,TDR118,15,epidermis,filtered
nfatc3a,agrn,0.09141746,0.09141746,1.052782464434478e-13,12.977661357452353,TDR118,15,epidermis,filtered
irx1b,lamb1a,-0.0912238,0.0912238,8.155056832482214e-10,9.088573008020711,TDR118,15,epidermis,filtered
nfatc1,cdon,0.0908367,0.0908367,1.5045363278249222e-10,9.82259732152747,TDR118,15,epidermis,filtered
gli2a,meis1a,0.08989087,0.08989087,8.0726286188045e-12,11.09298502677013,TDR118,15,epidermis,filtered
rarga,col18a1a,0.08988172,0.08988172,1.1082803754375482e-14,13.95535035684421,TDR118,15,epidermis,filtered
pknox2,zeb2a,0.08984448,0.08984448,6.3348349747066734e-15,14.198264694199288,TDR118,15,epidermis,filtered
foxp4,col28a2a,0.08951079,0.08951079,1.0812476583459524e-07,6.966074820076061,TDR118,15,epidermis,filtered
etv4,eya1,0.08866606,0.08866606,2.7656700286239235e-15,14.558199636698257,TDR118,15,epidermis,filtered
sox6,zbtb16a,0.08836141,0.08836141,1.96110374424435e-10,9.707499431135332,TDR118,15,epidermis,filtered
sox13,efna2a,0.088261366,0.088261366,2.369161503156273e-13,12.62540533288684,TDR118,15,epidermis,filtered
hoxb3a,raraa,0.088119626,0.088119626,2.630931382152638e-19,18.579890478687798,TDR118,15,epidermis,filtered
meox1,fn1b,0.088012636,0.088012636,5.960404551142683e-19,18.22472426234595,TDR118,15,epidermis,filtered
nr2f1b,fgfr2,0.08742996,0.08742996,7.96862272654553e-12,11.098616734306392,TDR118,15,epidermis,filtered
sox5,hoxb6b,0.08740688,0.08740688,1.9421490827082694e-16,15.711717435956086,TDR118,15,epidermis,filtered
irx1b,rrm2,0.08731187,0.08731187,3.717156613044151e-08,7.429789140613178,TDR118,15,epidermis,filtered
rxraa,agrn,0.087099135,0.087099135,1.7983919215645345e-11,10.7451156569717,TDR118,15,epidermis,filtered
meis1b,lama5,0.0870894,0.0870894,1.8680479210079912e-11,10.728611987012567,TDR118,15,epidermis,filtered
rarab,cald1a,-0.08667248,0.08667248,1.4495732007546723e-14,13.838759848690408,TDR118,15,epidermis,filtered
fosl2,apoeb,0.08667047,0.08667047,5.05302712278878e-11,10.296448370622667,TDR118,15,epidermis,filtered
smad3a,cdx4,0.08654082,0.08654082,6.962971656848527e-14,13.157205372639922,TDR118,15,epidermis,filtered
nr2f5,slc1a3a,0.08644205,0.08644205,1.7628884869557991e-09,8.753775158506945,TDR118,15,epidermis,filtered
nr6a1b,ptprfa,0.086309195,0.086309195,2.463729217550301e-14,13.60840702612855,TDR118,15,epidermis,filtered
foxp1b,kirrel3l,0.086011335,0.086011335,9.99966711559094e-11,10.000014457226827,TDR118,15,epidermis,filtered
rxrab,fn1b,0.08563974,0.08563974,2.1150582963739184e-15,14.674677657865963,TDR118,15,epidermis,filtered
hoxb3a,mllt3,0.08557085,0.08557085,4.892991766142175e-13,12.310425515064102,TDR118,15,epidermis,filtered
rarga,kank1a,0.08554835,0.08554835,3.3016284950093317e-15,14.481271795895871,TDR118,15,epidermis,filtered
sox6,col18a1a,0.08552765,0.08552765,1.4189918457421034e-09,8.8480201002151,TDR118,15,epidermis,filtered
mef2d,rbfox1l,0.08551724,0.08551724,4.233084726192298e-14,13.373343038932193,TDR118,15,epidermis,filtered
rarga,pcdh7b,0.08541767,0.08541767,1.0617800268853493e-13,12.973965448419484,TDR118,15,epidermis,filtered
sox5,notch1a,0.08516054,0.08516054,9.33060988916822e-11,10.03008996795301,TDR118,15,epidermis,filtered
hoxb3a,notch1a,0.08498621,0.08498621,1.5524575492347113e-13,12.80898026643974,TDR118,15,epidermis,filtered
zbtb18,efemp2b,0.08493866,0.08493866,6.013821726156588e-14,13.220849450278404,TDR118,15,epidermis,filtered
irx7,tp63,0.08451183,0.08451183,0.0009643464685937967,3.015766905552544,TDR118,15,epidermis,filtered
pax6a,pax6b,0.08432727,0.08432727,1.619830248591213e-17,16.790530495311,TDR118,15,epidermis,filtered
gata2a,pdzrn3b,0.084214054,0.084214054,8.713804130338561e-16,15.0597922064004,TDR118,15,epidermis,filtered
foxd3,col28a2a,-0.08407999,0.08407999,1.476171313649771e-08,7.830863238545898,TDR118,15,epidermis,filtered
foxp4,ptprfa,0.08401792,0.08401792,1.9991437187213093e-11,10.699155983268577,TDR118,15,epidermis,filtered
pax2a,dag1,-0.08366237,0.08366237,5.27593716488291e-11,10.27770038543559,TDR118,15,epidermis,filtered
sox5,rxraa,0.083597094,0.083597094,9.671869274285652e-14,13.014489582064577,TDR118,15,epidermis,filtered
sox13,gli3,0.08352648,0.08352648,7.944550776202252e-15,14.09993065489867,TDR118,15,epidermis,filtered
irx1b,cxcl12a,-0.083428286,0.083428286,1.2301828291204703e-06,5.9100303391479665,TDR118,15,epidermis,filtered
gata2a,hs6st1a,0.08321165,0.08321165,4.0096304558686765e-16,15.396895651911635,TDR118,15,epidermis,filtered
pknox2,foxp4,0.08308855,0.08308855,7.916219644669016e-10,9.101482164295813,TDR118,15,epidermis,filtered
tfap2c,pawr,0.08291852,0.08291852,4.648724221599952e-19,18.33266621690357,TDR118,15,epidermis,filtered
meis3,epcam,-0.08275262,0.08275262,2.611270320695737e-08,7.583148167353736,TDR118,15,epidermis,filtered
meis1a,tenm4,-0.082621954,0.082621954,1.7002072269284545e-11,10.769498142135427,TDR118,15,epidermis,filtered
rxrab,cdh11,-0.0825842,0.0825842,2.3954761484152884e-12,11.620608149023408,TDR118,15,epidermis,filtered
sox13,chl1a,0.08255105,0.08255105,2.7005941071027754e-16,15.568540684339707,TDR118,15,epidermis,filtered
rarab,flrt2,-0.08239431,0.08239431,2.1759332876434455e-11,10.662354423887674,TDR118,15,epidermis,filtered
irx1b,apoc1,-0.08238985,0.08238985,2.208715551788967e-09,8.655860210902103,TDR118,15,epidermis,filtered
raraa,rxraa,0.082269564,0.082269564,6.39184842300888e-10,9.194373532478696,TDR118,15,epidermis,filtered
rfx4,zbtb16a,0.082085125,0.082085125,1.8157489707104053e-08,7.740944193354048,TDR118,15,epidermis,filtered
fosl2,epcam,0.08206177,0.08206177,1.506430370508448e-10,9.822050937274932,TDR118,15,epidermis,filtered
klf6a,cyt1,0.08205014,0.08205014,3.6754422817699794e-16,15.434690392913188,TDR118,15,epidermis,filtered
msx1b,col28a2a,0.0820464,0.0820464,2.206864722160915e-09,8.656224287690026,TDR118,15,epidermis,filtered
tp63,prickle1b,0.08193083,0.08193083,1.2650103721833313e-14,13.897905913568385,TDR118,15,epidermis,filtered
sox11a,foxp4,0.08178512,0.08178512,2.0222804833331144e-10,9.694158609419613,TDR118,15,epidermis,filtered
sox13,cadm1a,0.08168997,0.08168997,9.627099693507044e-21,20.016504530821603,TDR118,15,epidermis,filtered
rxrab,rxraa,0.08154209,0.08154209,1.8528941911717887e-12,11.732149380196615,TDR118,15,epidermis,filtered
irx3a,col28a2a,0.081238784,0.081238784,4.121937753864552e-06,5.384898570867641,TDR118,15,epidermis,filtered
nr6a1b,lama5,0.08119792,0.08119792,3.142915213975258e-13,12.5026673347315,TDR118,15,epidermis,filtered
nr2f5,bcam,0.08108302,0.08108302,1.2743509694655818e-09,8.894710946325077,TDR118,15,epidermis,filtered
hoxb3a,arid3c,0.08103113,0.08103113,1.0464203055973529e-13,12.980293841531926,TDR118,15,epidermis,filtered
rarga,kirrel3l,0.0808967,0.0808967,1.2364796034221627e-10,9.907813043228494,TDR118,15,epidermis,filtered
en2a,en2b,0.08066294,0.08066294,1.4919442833420745e-12,11.82624739528755,TDR118,15,epidermis,filtered
hoxb3a,lama5,0.08055115,0.08055115,1.2289123147681769e-12,11.910479103745667,TDR118,15,epidermis,filtered
foxn3,sox5,0.080487214,0.080487214,5.636270634569729e-08,7.249008161716269,TDR118,15,epidermis,filtered
meis3,dag1,-0.08030199,0.08030199,7.472219727159702e-06,5.1265503657809175,TDR118,15,epidermis,filtered
rarab,hoxb3a,0.08020588,0.08020588,2.121901448937616e-10,9.673274790640374,TDR118,15,epidermis,filtered
foxn3,cdh6,0.07985548,0.07985548,3.486572934825515e-09,8.457601245456638,TDR118,15,epidermis,filtered
tfap2c,actn1,0.07960561,0.07960561,3.889568174131521e-14,13.410098612042392,TDR118,15,epidermis,filtered
nr2f1b,tenm4,0.079213195,0.079213195,2.561307811974314e-11,10.591538225901406,TDR118,15,epidermis,filtered
tp63,serpinh1b,0.078830875,0.078830875,8.64937398590069e-17,16.063015324247022,TDR118,15,epidermis,filtered
nr2f5,eya1,0.078754425,0.078754425,2.6347409128415946e-09,8.579262084684974,TDR118,15,epidermis,filtered
her9,apoeb,-0.07875149,0.07875149,1.2229424047759695e-06,5.9125939958475895,TDR118,15,epidermis,filtered
irx3a,apoc1,0.078693286,0.078693286,1.5997424292541177e-07,6.7959499364430975,TDR118,15,epidermis,filtered
sox13,pax7a,0.078516126,0.078516126,9.872334861984068e-15,14.005580122127139,TDR118,15,epidermis,filtered
hmga1a,tpm4a,0.078484565,0.078484565,5.204391668784544e-20,19.283630027023772,TDR118,15,epidermis,filtered
rarab,mllt3,0.078427315,0.078427315,7.032320813713023e-10,9.152901325015174,TDR118,15,epidermis,filtered
elk3,lamb1a,0.078234136,0.078234136,0.0001109221152539053,3.9549818571401576,TDR118,15,epidermis,filtered
tfap2c,slit3,0.07803909,0.07803909,4.857654182654888e-19,18.31357340593898,TDR118,15,epidermis,filtered
pknox2,tenm4,0.07787879,0.07787879,1.3407190300148408e-12,11.87266222624929,TDR118,15,epidermis,filtered
alx1,zeb2a,0.07785461,0.07785461,7.317808302459968e-10,9.135618971492521,TDR118,15,epidermis,filtered
gata1a,actb2,0.07756843,0.07756843,0.00022988390215065023,3.638491439569871,TDR118,15,epidermis,filtered
klf6a,pleca,0.07745494,0.07745494,6.813863455012319e-14,13.16660657363413,TDR118,15,epidermis,filtered
foxp4,eya1,0.077445865,0.077445865,6.92939453135072e-11,10.159304711013151,TDR118,15,epidermis,filtered
prrx1a,ebf3a,0.07724856,0.07724856,1.6963360721806777e-14,13.770488102648493,TDR118,15,epidermis,filtered
pknox2,sema6e,0.077199265,0.077199265,2.0013079557501764e-16,15.698686078184176,TDR118,15,epidermis,filtered
mef2d,enah,0.077125005,0.077125005,1.199239456002289e-12,11.921094091265362,TDR118,15,epidermis,filtered
hoxc6b,fbn2b,0.07650307,0.07650307,1.4958172214364673e-12,11.825121471024486,TDR118,15,epidermis,filtered
foxg1a,foxp4,0.07626937,0.07626937,2.552185785787181e-12,11.593087714431531,TDR118,15,epidermis,filtered
hoxd3a,col18a1a,0.07613711,0.07613711,6.851893866481027e-13,12.164189372729092,TDR118,15,epidermis,filtered
foxd3,sox5,0.0760147,0.0760147,3.327522854087818e-11,10.47787895302229,TDR118,15,epidermis,filtered
pax3a,gli3,0.0759297,0.0759297,3.3834175685725966e-18,17.470644399925348,TDR118,15,epidermis,filtered
tbx16,msgn1,0.07576058,0.07576058,5.280003769603051e-16,15.277365767406108,TDR118,15,epidermis,filtered
irx7,smad6b,0.0756885,0.0756885,2.2294573818272804e-14,13.651800825182123,TDR118,15,epidermis,filtered
myod1,efemp2a,0.07566343,0.07566343,8.605618568372734e-15,14.065217907303204,TDR118,15,epidermis,filtered
rfx4,cntfr,0.07560289,0.07560289,9.274360844994555e-15,14.032716010667814,TDR118,15,epidermis,filtered
foxg1a,agrn,-0.075602144,0.075602144,5.082782358452073e-07,6.293898486116089,TDR118,15,epidermis,filtered
rarab,bcam,0.07555883,0.07555883,3.676998408405532e-12,11.434506558116137,TDR118,15,epidermis,filtered
rarga,cald1a,0.07543681,0.07543681,4.2877334745134847e-14,13.36777221821863,TDR118,15,epidermis,filtered
msx1b,zeb2a,0.07533916,0.07533916,1.3224763716664764e-12,11.878612078647436,TDR118,15,epidermis,filtered
tfap2c,ecrg4b,0.07519053,0.07519053,2.6487870589635242e-11,10.576952954059998,TDR118,15,epidermis,filtered
myog,mef2d,0.07512005,0.07512005,1.508135292798524e-11,10.821559696741936,TDR118,15,epidermis,filtered
tfap2c,myo1cb,0.07489415,0.07489415,3.8312869852577345e-16,15.416655315663562,TDR118,15,epidermis,filtered
rorb,cdon,0.074868925,0.074868925,1.5971997236858786e-09,8.79664077361025,TDR118,15,epidermis,filtered
arid3c,rrbp1b,0.07480931,0.07480931,2.7208345641825004e-14,13.565297863970665,TDR118,15,epidermis,filtered
sox10,zbtb16a,0.07447634,0.07447634,4.123911841278045e-09,8.38469062739815,TDR118,15,epidermis,filtered
hoxc8a,hoxc3a,0.07430081,0.07430081,2.57165949290395e-11,10.589786535803285,TDR118,15,epidermis,filtered
meis2a,chl1a,0.074281245,0.074281245,5.006411814262755e-11,10.30047342933709,TDR118,15,epidermis,filtered
nr2f5,meis1b,0.07423276,0.07423276,2.638119606347193e-15,14.57870551841852,TDR118,15,epidermis,filtered
gli3,pleca,0.0741417,0.0741417,1.1955825571152043e-10,9.922420429701571,TDR118,15,epidermis,filtered
nkx2.7,lamb1a,0.07409964,0.07409964,1.3063105684643986e-13,12.883953559557282,TDR118,15,epidermis,filtered
hand2,zbtb16a,-0.074077815,0.074077815,6.732350092053346e-08,7.171833308160618,TDR118,15,epidermis,filtered
hmga1a,mki67,0.07404436,0.07404436,1.1648106854083744e-18,17.93374465400579,TDR118,15,epidermis,filtered
etv2,apoeb,-0.07398356,0.07398356,5.256854674251035e-10,9.2792740288867,TDR118,15,epidermis,filtered
rxrab,meox1,0.07396365,0.07396365,1.8698787608844033e-09,8.728186551316886,TDR118,15,epidermis,filtered
sox3,nucks1a,0.07352814,0.07352814,3.7811690461401284e-11,10.422373906037436,TDR118,15,epidermis,filtered
lmx1ba,lama5,0.073422566,0.073422566,1.5243167276191668e-11,10.816924784462518,TDR118,15,epidermis,filtered
