source,target,coef_mean,coef_abs,p,-logp,timepoint_code,somite_stage,celltype,grn_type
hmga1a,ptmab,0.09481136,0.09481136,1.3110186902623053e-17,16.882391116837816,TDR118,15,PSM,filtered
rarab,rxraa,0.094766505,0.094766505,3.7800100703494885e-14,13.422507043154472,TDR118,15,PSM,filtered
foxp1b,agrn,0.09473768,0.09473768,3.3116829809507033e-07,6.479951243811499,TDR118,15,PSM,filtered
hmga1a,cfl1,0.09448255,0.09448255,3.468834738192935e-21,20.459816390270518,TDR118,15,PSM,filtered
hmga1a,si:ch73-281n10.2,0.09417012,0.09417012,7.534958869617548e-22,21.122919113985965,TDR118,15,PSM,filtered
hmga1a,hmgn2,0.09399324,0.09399324,1.3417137916913372e-18,17.87234011601919,TDR118,15,PSM,filtered
sox13,zbtb16a,0.093833014,0.093833014,5.113430423066877e-12,11.291287648991599,TDR118,15,PSM,filtered
foxp4,efnb2b,-0.09376653,0.09376653,6.223932339257063e-11,10.205935137234148,TDR118,15,PSM,filtered
pax6a,fgfr2,0.09366584,0.09366584,1.607927676824073e-13,12.793733489332963,TDR118,15,PSM,filtered
stat5a,tp63,0.09342803,0.09342803,4.335279013105528e-08,7.362982946641583,TDR118,15,PSM,filtered
tcf7l2,zbtb16a,0.09262071,0.09262071,1.8248568216327517e-11,10.738771204639916,TDR118,15,PSM,filtered
tbx16,msgn1,0.09260076,0.09260076,2.815912906627846e-20,19.550380781616525,TDR118,15,PSM,filtered
meis1b,ptprfb,0.09244553,0.09244553,5.946804065252052e-12,11.22571637035925,TDR118,15,PSM,filtered
meis1a,eya1,0.09165575,0.09165575,1.5623041938326307e-16,15.806234401418598,TDR118,15,PSM,filtered
rfx4,epha4b,0.091625474,0.091625474,1.1472054111709086e-15,14.940358813178957,TDR118,15,PSM,filtered
tfap2c,myh9a,0.09134676,0.09134676,3.734072658174796e-12,11.427817235734189,TDR118,15,PSM,filtered
myod1,mef2d,0.08972382,0.08972382,1.8776622924669363e-18,17.726382515215015,TDR118,15,PSM,filtered
foxp4,cntfr,0.08942,0.08942,3.3463652937749814e-14,13.475426652611079,TDR118,15,PSM,filtered
foxp1b,foxp4,0.08886098,0.08886098,5.797621902851175e-15,14.236750110964403,TDR118,15,PSM,filtered
rxraa,agrn,0.08880276,0.08880276,3.3411257604864694e-12,11.47610717714325,TDR118,15,PSM,filtered
hmga1a,hmgb2a,0.08796973,0.08796973,6.79956080963562e-17,16.16751913789841,TDR118,15,PSM,filtered
meis1b,robo1,0.08741264,0.08741264,2.381788130598225e-19,18.623096873333697,TDR118,15,PSM,filtered
raraa,hoxb3a,0.08703687,0.08703687,5.876102275819391e-12,11.230910653753558,TDR118,15,PSM,filtered
myod1,efemp2a,0.08648748,0.08648748,2.7322361438725525e-10,9.563481767820386,TDR118,15,PSM,filtered
rxraa,hoxc3a,0.08596804,0.08596804,3.972504798241121e-11,10.400935569552079,TDR118,15,PSM,filtered
sox13,apoeb,-0.08568846,0.08568846,1.1795115707107702e-09,8.92829779443825,TDR118,15,PSM,filtered
sox13,foxp4,0.08540214,0.08540214,1.1792766173793627e-09,8.928384312537828,TDR118,15,PSM,filtered
rxraa,apoc1,0.08527874,0.08527874,3.797402718257997e-10,9.420513343064886,TDR118,15,PSM,filtered
nfatc3a,efnb2b,0.085250854,0.085250854,7.42782027267584e-07,6.129138613215704,TDR118,15,PSM,filtered
foxd5,fbn2b,0.0852492,0.0852492,4.5472028839896485e-13,12.342255668308308,TDR118,15,PSM,filtered
tbx16,rbm38,0.08481203,0.08481203,7.35162030500071e-18,17.13361693139633,TDR118,15,PSM,filtered
sox11a,cdon,0.08466054,0.08466054,2.977819600598929e-11,10.526101615797252,TDR118,15,PSM,filtered
meis1b,gli2a,0.08437563,0.08437563,1.8329499307858057e-19,18.736849398147672,TDR118,15,PSM,filtered
irx3a,egfl6,0.08418251,0.08418251,1.0989616662183272e-14,13.959017456293713,TDR118,15,PSM,filtered
nr2f5,fbn2b,0.084125556,0.084125556,3.2163191665708316e-13,12.492640861228685,TDR118,15,PSM,filtered
meis2a,efnb2b,-0.08399559,0.08399559,4.309007722253478e-08,7.3656227276036565,TDR118,15,PSM,filtered
meox1,ripply1,0.08385926,0.08385926,3.3372941701576332e-15,14.476605510203042,TDR118,15,PSM,filtered
nr2f1b,tenm4,0.08302762,0.08302762,3.633569334857691e-12,11.439666548293397,TDR118,15,PSM,filtered
rarab,hoxc3a,0.08224589,0.08224589,1.552403893897669e-09,8.808995276588973,TDR118,15,PSM,filtered
meox1,fgfrl1a,0.08196179,0.08196179,2.478189347423169e-14,13.605865514182936,TDR118,15,PSM,filtered
hmga1a,npm1a,0.08183984,0.08183984,2.1610186570141666e-20,19.66534148364738,TDR118,15,PSM,filtered
rxraa,robo1,0.08159364,0.08159364,8.985632684630944e-17,16.04645133850266,TDR118,15,PSM,filtered
irx1b,rrm2,0.081470005,0.081470005,1.1457229619493806e-07,6.940920382928684,TDR118,15,PSM,filtered
pknox2,zeb2a,0.08143424,0.08143424,3.277851069921198e-14,13.484410782608338,TDR118,15,PSM,filtered
lef1,tbx16,0.08109435,0.08109435,4.6805794301699214e-14,13.329700380312891,TDR118,15,PSM,filtered
meis1b,trps1,0.08098204,0.08098204,2.799142294836458e-17,16.552975023544736,TDR118,15,PSM,filtered
meox1,fn1b,0.08059836,0.08059836,1.6322544655822855e-19,18.787212134562928,TDR118,15,PSM,filtered
hmga1a,nop58,0.08035886,0.08035886,5.1190717483795244e-17,16.290808783380612,TDR118,15,PSM,filtered
nr2f1b,ntn1a,0.08035222,0.08035222,4.481792126313625e-14,13.348548290703352,TDR118,15,PSM,filtered
hand2,cdh11,0.07991345,0.07991345,1.8894264047711445e-09,8.723670019663482,TDR118,15,PSM,filtered
meis2a,notch1b,0.079695836,0.079695836,1.3837897000947743e-14,13.858929906286832,TDR118,15,PSM,filtered
foxn3,cdon,0.07942013,0.07942013,7.584144207045194e-14,13.12009341779439,TDR118,15,PSM,filtered
hoxc6b,hoxb3a,0.07921115,0.07921115,4.809438841876428e-15,14.317905593500123,TDR118,15,PSM,filtered
foxp4,agrn,0.078787185,0.078787185,5.578800040682467e-08,7.253459204602268,TDR118,15,PSM,filtered
dmrt2a,apoc1,0.0784407,0.0784407,9.899823969747654e-18,17.004372527589005,TDR118,15,PSM,filtered
etv4,prickle1b,0.078347415,0.078347415,2.5972177403822207e-20,19.585491639326236,TDR118,15,PSM,filtered
irx3a,zbtb16a,0.07797625,0.07797625,1.722115404217838e-13,12.763937748506272,TDR118,15,PSM,filtered
sox5,rxrab,0.07769263,0.07769263,4.847965578823397e-12,11.314440472377276,TDR118,15,PSM,filtered
foxp4,gli3,0.076802336,0.076802336,2.2793852630299626e-13,12.6421822639082,TDR118,15,PSM,filtered
tbx16,meox1,-0.076299384,0.076299384,6.6045574839790085e-09,8.18015627550656,TDR118,15,PSM,filtered
foxp4,ackr3b,0.07614989,0.07614989,4.4599608988923075e-14,13.350668948792286,TDR118,15,PSM,filtered
myf5,apoc1,0.076041035,0.076041035,4.384737196686743e-08,7.358056431362723,TDR118,15,PSM,filtered
rarga,tbx16,0.07577352,0.07577352,3.3205714383968484e-16,15.478787171962464,TDR118,15,PSM,filtered
gli3,ptprfb,0.07573782,0.07573782,6.911274537263852e-14,13.160441855164349,TDR118,15,PSM,filtered
gata2a,actb2,0.07563826,0.07563826,2.8492415189849945e-09,8.545270735766925,TDR118,15,PSM,filtered
rfx4,zbtb16a,0.07529134,0.07529134,6.4539884484500634e-12,11.190171816245234,TDR118,15,PSM,filtered
rarga,meox1,-0.0750636,0.0750636,2.6821477258481357e-08,7.57151730599454,TDR118,15,PSM,filtered
meis1b,efemp2b,0.07482431,0.07482431,4.1924142895593806e-10,9.37753580742239,TDR118,15,PSM,filtered
nr2f5,eya1,0.07457761,0.07457761,4.270241902797846e-13,12.369547522147215,TDR118,15,PSM,filtered
meis1b,cntfr,0.07455727,0.07455727,2.6211524257725347e-19,18.58150772314073,TDR118,15,PSM,filtered
meis1b,greb1l,0.074461155,0.074461155,1.3120476620181987e-12,11.882050388302181,TDR118,15,PSM,filtered
hoxa11b,hoxc3a,-0.07433722,0.07433722,4.3493374697918597e-11,10.36157689364937,TDR118,15,PSM,filtered
gbx1,rnf220a,0.07412801,0.07412801,8.987477540360152e-17,16.0463621819064,TDR118,15,PSM,filtered
sox11a,nucks1a,0.073865004,0.073865004,4.758449835081441e-14,13.322534504783153,TDR118,15,PSM,filtered
sox5,robo1,0.07354694,0.07354694,1.7335250437679914e-13,12.76106987982721,TDR118,15,PSM,filtered
mef2d,rbm24a,0.0734184,0.0734184,5.574821912799984e-16,15.253769001557577,TDR118,15,PSM,filtered
msx1b,cdh6,0.07318939,0.07318939,1.1665856223135897e-15,14.9330833803733,TDR118,15,PSM,filtered
irx4a,apoeb,0.07317819,0.07317819,3.101573093144396e-08,7.5084179795884145,TDR118,15,PSM,filtered
creb5b,cdx4,-0.072750874,0.072750874,3.7797609881081334e-11,10.42253566175738,TDR118,15,PSM,filtered
raraa,hoxc3a,0.07264709,0.07264709,1.1789366377686212e-07,6.928509535538425,TDR118,15,PSM,filtered
rarab,agrn,0.07256903,0.07256903,1.888900412192212e-10,9.723790938624226,TDR118,15,PSM,filtered
dlx2a,zeb2a,0.072562695,0.072562695,8.565776539091539e-09,8.067233259510466,TDR118,15,PSM,filtered
irx3a,fgfr3,0.07253195,0.07253195,2.2383381805254588e-13,12.650074297235474,TDR118,15,PSM,filtered
sox13,nova2,0.072525494,0.072525494,6.239043460048248e-16,15.204881989142294,TDR118,15,PSM,filtered
tbx5a,cdon,0.07248228,0.07248228,2.846566342246298e-12,11.54567869004118,TDR118,15,PSM,filtered
nr2f1b,epha4b,0.07244312,0.07244312,2.31833196806217e-14,13.634824376148567,TDR118,15,PSM,filtered
gli2a,greb1l,0.07208362,0.07208362,2.9538574889542675e-13,12.529610461378082,TDR118,15,PSM,filtered
sox13,ncam1a,0.07188326,0.07188326,1.4596175957754027e-16,15.835760909830476,TDR118,15,PSM,filtered
irx1b,efnb2b,-0.071868725,0.071868725,4.717806268633987e-11,10.326259896894825,TDR118,15,PSM,filtered
rxraa,cdx4,-0.07133105,0.07133105,1.224654755152277e-13,12.911986326862662,TDR118,15,PSM,filtered
hoxd3a,notch1a,0.071298115,0.071298115,7.800699841178143e-13,12.107866432754701,TDR118,15,PSM,filtered
nr2f1b,pax6a,0.07119799,0.07119799,8.339668914850002e-13,12.078851190526272,TDR118,15,PSM,filtered
nfatc3a,epcam,0.0709272,0.0709272,4.420187607603574e-12,11.354559297343693,TDR118,15,PSM,filtered
mef2d,rbfox1l,0.07062079,0.07062079,5.1060970703947096e-20,19.2919109332184,TDR118,15,PSM,filtered
dmrt2a,enah,0.07002474,0.07002474,4.004332902647121e-15,14.397469824356378,TDR118,15,PSM,filtered
meis2a,fgfr2,0.07001782,0.07001782,4.3368582592153304e-11,10.362824771590358,TDR118,15,PSM,filtered
tead1b,fgfr2,0.069623835,0.069623835,1.1418466777093367e-11,10.94239220738185,TDR118,15,PSM,filtered
etv4,lamb1a,0.069591075,0.069591075,2.8815709403753853e-18,17.54037068420883,TDR118,15,PSM,filtered
rarga,hes6,0.06947112,0.06947112,2.6671874492204235e-15,14.573946461137522,TDR118,15,PSM,filtered
nr2f5,slc1a3a,0.0692016,0.0692016,8.488136325216925e-10,9.071187653987252,TDR118,15,PSM,filtered
smad3a,cdx4,0.06896024,0.06896024,1.370522801363845e-09,8.863113734714688,TDR118,15,PSM,filtered
foxd2,agrn,0.068890244,0.068890244,6.15523208720553e-07,6.210755567055589,TDR118,15,PSM,filtered
meis1a,zbtb16a,-0.06886478,0.06886478,2.8807136295813464e-09,8.540499912588777,TDR118,15,PSM,filtered
hmga1a,marcksl1a,0.06871627,0.06871627,2.381394068259149e-18,17.623168732478543,TDR118,15,PSM,filtered
nr2f5,greb1l,0.06867384,0.06867384,6.766425692464511e-14,13.169640683155679,TDR118,15,PSM,filtered
nr2f1b,cntfr,0.06850343,0.06850343,7.255439467963636e-15,14.139336276853918,TDR118,15,PSM,filtered
lhx5,fgfr3,0.0684725,0.0684725,1.9335304711028054e-11,10.713648979356352,TDR118,15,PSM,filtered
meis1a,efnb2b,-0.0681332,0.0681332,0.00012354323996624115,3.9081810133187953,TDR118,15,PSM,filtered
meis1b,gse1,0.06807112,0.06807112,1.5919933259274643e-16,15.798058757276083,TDR118,15,PSM,filtered
lef1,gdf11,0.067975,0.067975,1.91526869755133e-14,13.717770289226516,TDR118,15,PSM,filtered
zbtb18,apoc1,0.06789637,0.06789637,8.158981810063573e-09,8.088364035101693,TDR118,15,PSM,filtered
myf5,raraa,0.06789436,0.06789436,9.748034582079708e-18,17.011082938783606,TDR118,15,PSM,filtered
mef2d,enah,0.06781138,0.06781138,1.841236554429339e-16,15.734890411559206,TDR118,15,PSM,filtered
tfap2c,myo1cb,0.067598864,0.067598864,5.967882242454663e-13,12.224179754898104,TDR118,15,PSM,filtered
rarab,apoc1,0.06726376,0.06726376,1.177230245000366e-06,5.929138588682493,TDR118,15,PSM,filtered
elk3,sema6e,0.067191295,0.067191295,5.931715570741147e-15,14.226819681820853,TDR118,15,PSM,filtered
hoxb9a,serbp1a,0.06660353,0.06660353,1.516271966865268e-19,18.819222894274247,TDR118,15,PSM,filtered
tfap2c,col18a1a,0.06650165,0.06650165,4.792899599750012e-11,10.319401668385897,TDR118,15,PSM,filtered
nr2f5,ripply1,0.0664757,0.0664757,6.685846102123654e-10,9.17484362441825,TDR118,15,PSM,filtered
sox5,gli2a,0.06630455,0.06630455,4.937894110491704e-15,14.306458227430053,TDR118,15,PSM,filtered
tfap2a,efnb2b,-0.06615429,0.06615429,2.372913295641591e-08,7.624718130266585,TDR118,15,PSM,filtered
rarab,hoxb3a,0.06613761,0.06613761,6.0940702874869e-12,11.215092541040212,TDR118,15,PSM,filtered
foxp4,ncam1a,0.06610866,0.06610866,7.700262360480964e-19,18.113494477455045,TDR118,15,PSM,filtered
nr2f5,daam1b,0.06607018,0.06607018,1.7196906665463954e-20,19.764549665821388,TDR118,15,PSM,filtered
sox11a,dag1,0.06577816,0.06577816,1.7371778182761027e-14,13.760155724705728,TDR118,15,PSM,filtered
meis1a,dag1,0.06563802,0.06563802,1.4697922090149363e-08,7.832744059032021,TDR118,15,PSM,filtered
nhlh2,zbtb16a,0.0656132,0.0656132,5.5883513559173206e-11,10.252716296341136,TDR118,15,PSM,filtered
sox5,qkia,0.06560817,0.06560817,2.7782952964438465e-17,16.55622159632323,TDR118,15,PSM,filtered
myf5,nucks1a,0.065502666,0.065502666,4.486664295517285e-21,20.348076424351177,TDR118,15,PSM,filtered
meis1a,greb1l,0.06544645,0.06544645,7.167420066674293e-14,13.1446371417433,TDR118,15,PSM,filtered
meis1b,epha4b,0.065268286,0.065268286,3.12128445646488e-12,11.505666650353062,TDR118,15,PSM,filtered
hoxb6b,hoxb3a,0.06523025,0.06523025,2.3830011655296e-13,12.622875745239382,TDR118,15,PSM,filtered
meis1b,tenm3,0.06502522,0.06502522,5.2568038951076995e-14,13.27927822402041,TDR118,15,PSM,filtered
irx3a,rrm2,0.06494694,0.06494694,3.918173189250734e-07,6.406916371436336,TDR118,15,PSM,filtered
rfx4,foxp4,0.0648651,0.0648651,3.475645631754779e-11,10.458964509559054,TDR118,15,PSM,filtered
hmga1a,meox1,0.06456347,0.06456347,5.2269809569455914e-11,10.281749082130776,TDR118,15,PSM,filtered
nhlh2,hoxb6b,0.06446221,0.06446221,2.039053749614435e-11,10.690571326034863,TDR118,15,PSM,filtered
meis1a,tenm3,0.06446044,0.06446044,7.545661912359022e-15,14.122302657508495,TDR118,15,PSM,filtered
rxrab,agrn,0.064367756,0.064367756,6.649265843531722e-12,11.177226303223845,TDR118,15,PSM,filtered
rxraa,trps1,0.064321905,0.064321905,6.121653005256643e-17,16.213131291232187,TDR118,15,PSM,filtered
raraa,fn1b,0.06415593,0.06415593,1.3671215764865628e-11,10.864192862425995,TDR118,15,PSM,filtered
rfx4,cntfr,0.06413519,0.06413519,5.622974820744435e-15,14.250033861224056,TDR118,15,PSM,filtered
nfia,efnb2b,0.06413345,0.06413345,1.6141896147688717e-06,5.792045451143704,TDR118,15,PSM,filtered
elk3,lamb1a,0.0641191,0.0641191,3.4709454861030234e-09,8.459552207207459,TDR118,15,PSM,filtered
hmga2,efnb2b,0.0641164,0.0641164,3.047054336218728e-08,7.516119801205762,TDR118,15,PSM,filtered
hoxc6b,lpar1,0.06364384,0.06364384,3.0131383213012946e-17,16.520980931121525,TDR118,15,PSM,filtered
meox1,dmrt2a,0.06345677,0.06345677,9.426953459519869e-17,16.025628637007216,TDR118,15,PSM,filtered
fosab,cdx4,0.063442364,0.063442364,3.3113995380200436e-08,7.479988416140379,TDR118,15,PSM,filtered
vox,raraa,0.06325007,0.06325007,2.1421481389123448e-14,13.669150499102866,TDR118,15,PSM,filtered
raraa,meox1,0.063238606,0.063238606,8.294871891783132e-10,9.081190316947795,TDR118,15,PSM,filtered
meox1,tjp2b,0.06319088,0.06319088,5.765159182867903e-21,20.239188696819113,TDR118,15,PSM,filtered
rxraa,hoxb3a,0.0631389,0.0631389,5.195153207055855e-07,6.284401640407509,TDR118,15,PSM,filtered
nkx2.7,lamb1a,0.0630634,0.0630634,3.851460135906397e-10,9.414374592894424,TDR118,15,PSM,filtered
vox,tbx16,0.06291039,0.06291039,1.0550118554344773e-12,11.97674266006217,TDR118,15,PSM,filtered
meis1b,fgfrl1a,0.06288256,0.06288256,6.506426009464186e-08,7.186657504610498,TDR118,15,PSM,filtered
mef2d,large2,0.06285254,0.06285254,8.356286260526246e-15,14.077986690850958,TDR118,15,PSM,filtered
rfx4,dacha,0.0628404,0.0628404,1.4034229259338855e-13,12.85281143323313,TDR118,15,PSM,filtered
hoxb3a,gli2a,0.06283003,0.06283003,5.285402083178151e-13,12.27692196845812,TDR118,15,PSM,filtered
meis1b,notch1b,0.06238786,0.06238786,1.479004539836376e-11,10.83003049292477,TDR118,15,PSM,filtered
nr2f5,meis1b,0.06211971,0.06211971,6.0354472593897376e-15,14.21929054079653,TDR118,15,PSM,filtered
vox,lpar1,0.06209077,0.06209077,3.897596663017046e-18,17.40920310521049,TDR118,15,PSM,filtered
hey1,prickle1a,0.06208919,0.06208919,5.953290381254243e-20,19.22524293352406,TDR118,15,PSM,filtered
jun,apoeb,0.061984412,0.061984412,2.922330097407879e-09,8.5342707290637,TDR118,15,PSM,filtered
rxrab,ism1,0.061858937,0.061858937,2.2133934366553083e-16,15.654941382195014,TDR118,15,PSM,filtered
meis1b,dag1,0.061727807,0.061727807,1.0057724683887612e-10,9.997500256754948,TDR118,15,PSM,filtered
tbx18,efemp2b,0.06172718,0.06172718,2.0914443801043244e-14,13.67955368056218,TDR118,15,PSM,filtered
hoxb3a,robo1,0.061671827,0.061671827,2.115670138475982e-16,15.674552043728982,TDR118,15,PSM,filtered
rxrab,trps1,0.06154269,0.06154269,6.790014222973053e-17,16.168129316006354,TDR118,15,PSM,filtered
sox13,gli3,0.061424166,0.061424166,2.9363396276776165e-12,11.532193713777813,TDR118,15,PSM,filtered
tead1b,tenm4,0.06140921,0.06140921,2.1917593128489227e-13,12.659207139439848,TDR118,15,PSM,filtered
pax6b,pax6a,0.061334245,0.061334245,3.6372631669474374e-14,13.439225275294392,TDR118,15,PSM,filtered
nr2f1b,pcdh19,0.061277647,0.061277647,6.479799470732591e-15,14.188438433959938,TDR118,15,PSM,filtered
pax6b,dag1,0.061252818,0.061252818,3.5401185064442402e-12,11.450982199603207,TDR118,15,PSM,filtered
foxj1a,efnb2b,-0.06123979,0.06123979,4.1209202128482206e-08,7.385005793981889,TDR118,15,PSM,filtered
irx3a,ackr3b,0.061059125,0.061059125,7.774769859793789e-11,10.109312457619568,TDR118,15,PSM,filtered
meis2a,plekhh1,0.060922235,0.060922235,2.5160815735507354e-14,13.599275282794073,TDR118,15,PSM,filtered
sp5l,hes6,0.060791112,0.060791112,4.480967091703536e-14,13.348628245541105,TDR118,15,PSM,filtered
smad3a,nrp2b,0.060747035,0.060747035,1.3509914769460768e-11,10.869347390820282,TDR118,15,PSM,filtered
hnf4g,meox1,-0.06063411,0.06063411,7.683316930011501e-13,12.114451252180082,TDR118,15,PSM,filtered
foxp4,nova2,0.060493317,0.060493317,1.0215703022075578e-16,15.99073174081791,TDR118,15,PSM,filtered
meis1b,chsy1,0.060391527,0.060391527,5.706987969973606e-16,15.243593042919692,TDR118,15,PSM,filtered
nr2f5,tenm3,0.060207266,0.060207266,1.3473167803120674e-10,9.870530281213279,TDR118,15,PSM,filtered
gli2a,ptprfb,0.060089692,0.060089692,2.536122558804064e-13,12.595829762885653,TDR118,15,PSM,filtered
foxp4,rnf220a,0.06005472,0.06005472,6.725695168890304e-14,13.172262820260888,TDR118,15,PSM,filtered
gbx1,zeb2a,0.06002462,0.06002462,1.606787779742454e-16,15.794041479909374,TDR118,15,PSM,filtered
sox21a,pax7a,0.05996894,0.05996894,2.4399029359991124e-05,4.612627450381949,TDR118,15,PSM,filtered
hoxd3a,mllt3,0.059936386,0.059936386,1.785708782821037e-14,13.74818936533892,TDR118,15,PSM,filtered
neurod1,apoc1,0.05993517,0.05993517,1.8131565351232072e-08,7.741564700369141,TDR118,15,PSM,filtered
jun,epcam,0.05990863,0.05990863,3.1106759978889985e-13,12.507145221825029,TDR118,15,PSM,filtered
tbx16,sulf1,0.05988337,0.05988337,3.868623209080491e-18,17.41244356704428,TDR118,15,PSM,filtered
hoxc6b,fbn2b,0.059868485,0.059868485,3.3053243278873295e-10,9.48078591986939,TDR118,15,PSM,filtered
hmga1a,mki67,0.05969645,0.05969645,2.753080518282399e-17,16.560181086777984,TDR118,15,PSM,filtered
meis1a,fgfrl1a,0.059529014,0.059529014,3.626537396542187e-12,11.440507839771744,TDR118,15,PSM,filtered
nfatc1,rxraa,0.059472084,0.059472084,1.8847838033214555e-16,15.724738458937953,TDR118,15,PSM,filtered
klf12b,cntfr,0.059409443,0.059409443,5.161135075081404e-13,12.28725477460669,TDR118,15,PSM,filtered
gli2a,rxraa,0.05929509,0.05929509,6.536792629937137e-12,11.184635292164646,TDR118,15,PSM,filtered
meox1,nrp2b,0.0592432,0.0592432,4.468261904958657e-11,10.349861378854383,TDR118,15,PSM,filtered
tbx5a,pax6b,0.059210647,0.059210647,1.7700014159960215e-09,8.752026386203724,TDR118,15,PSM,filtered
zbtb18,pcdh8,0.059152707,0.059152707,1.5980486187936644e-19,18.79641001191026,TDR118,15,PSM,filtered
