source,target,coef_mean,coef_abs,p,-logp,timepoint_code,somite_stage,celltype,grn_type
hmga1a,rrm2,0.0890916,0.0890916,2.4171254998013173e-14,13.61670079996214,TDR118,15,neural,filtered
nfatc3a,pcdh2g28,0.08407315,0.08407315,1.4762779821320695e-14,13.830831857459462,TDR118,15,neural,filtered
egr2a,cdon,0.08066231,0.08066231,3.758477919152679e-08,7.424987996866155,TDR118,15,neural,filtered
egr4,cdon,-0.07864166,0.07864166,1.6535504547585627e-05,4.781582548927525,TDR118,15,neural,filtered
tfap2c,stm,0.07811616,0.07811616,7.403199196429296e-13,12.13058056498411,TDR118,15,neural,filtered
pax3b,gli3,0.076889284,0.076889284,4.276467608882735e-12,11.368914813085757,TDR118,15,neural,filtered
irx1b,rrm2,0.07564354,0.07564354,2.6472315995700705e-13,12.577208061715156,TDR118,15,neural,filtered
nfatc1,pcdh2g28,0.07561742,0.07561742,5.111857960691836e-08,7.291421222092373,TDR118,15,neural,filtered
sox21a,cdon,-0.06978294,0.06978294,4.66193791371645e-08,7.331433514579898,TDR118,15,neural,filtered
nr2f5,cdon,0.06559998,0.06559998,1.0966346280533118e-09,8.959938044668995,TDR118,15,neural,filtered
sox8a,cdon,-0.06329527,0.06329527,3.2741103479734884e-07,6.484906687566601,TDR118,15,neural,filtered
irx3a,cdon,-0.05823739,0.05823739,2.959607291018107e-08,7.528765911460832,TDR118,15,neural,filtered
lef1,slc1a3a,0.057028465,0.057028465,4.074234963599539e-12,11.389953928587643,TDR118,15,neural,filtered
etv4,cdon,-0.05588822,0.05588822,4.527030086716637e-09,8.344186619166866,TDR118,15,neural,filtered
nr2f1b,cdon,0.055416685,0.055416685,1.6578766042261667e-07,6.780447797125897,TDR118,15,neural,filtered
pax3a,gli3,0.055333637,0.055333637,3.813782019375492e-11,10.418644133127389,TDR118,15,neural,filtered
tfap2a,stm,0.05413019,0.05413019,7.221569729065912e-10,9.141368390993533,TDR118,15,neural,filtered
egr2b,cdon,0.053952135,0.053952135,7.828556760328982e-07,6.106318295259798,TDR118,15,neural,filtered
irx1b,actb2,0.05294365,0.05294365,8.384903215870484e-14,13.076501945944713,TDR118,15,neural,filtered
irx3a,egfl6,0.052748,0.052748,2.2030954282409943e-15,14.65696669074715,TDR118,15,neural,filtered
tbx5a,cdon,0.05163782,0.05163782,7.091531780639933e-09,8.149259946477379,TDR118,15,neural,filtered
rfx4,zbtb16a,0.051176745,0.051176745,1.2689762917171868e-10,9.89654649175288,TDR118,15,neural,filtered
foxd3,slc1a3a,0.05111829,0.05111829,2.459105745976344e-07,6.609222795414772,TDR118,15,neural,filtered
nr2f5,agrn,0.05108706,0.05108706,2.9120964563844145e-09,8.53579424413176,TDR118,15,neural,filtered
sox13,gli3,0.049317162,0.049317162,1.3342428190309705e-10,9.87476512591513,TDR118,15,neural,filtered
foxp4,ackr3b,0.048872195,0.048872195,1.3121969469442868e-12,11.882000977039619,TDR118,15,neural,filtered
nr4a3,agrn,0.04876627,0.04876627,3.0906586827096194e-08,7.509948953655722,TDR118,15,neural,filtered
sox5,sox6,0.048137784,0.048137784,1.9624934499237567e-08,7.707191784094412,TDR118,15,neural,filtered
sox13,cdon,0.04776474,0.04776474,1.2419578516050276e-07,6.905893142586137,TDR118,15,neural,filtered
rxraa,slc1a3a,0.047687337,0.047687337,1.3538610267504287e-05,4.868425913503931,TDR118,15,neural,filtered
irx3a,rrm2,0.047582436,0.047582436,6.189920023439984e-09,8.208314962224321,TDR118,15,neural,filtered
gata2a,actb2,0.0473256,0.0473256,4.5140240829905545e-09,8.345436128226355,TDR118,15,neural,filtered
egr2a,fgfr2,0.046467993,0.046467993,1.022639253079962e-09,8.990277541289858,TDR118,15,neural,filtered
ascl1a,ackr3b,0.045606717,0.045606717,6.057668640678888e-13,12.217694486609064,TDR118,15,neural,filtered
foxo1a,actb2,0.04391564,0.04391564,1.1753172796603017e-10,9.929844878749462,TDR118,15,neural,filtered
foxp4,gli3,0.04252201,0.04252201,9.105679564439887e-07,6.040687636901118,TDR118,15,neural,filtered
irx1b,egfl6,0.041852076,0.041852076,7.364599859817867e-12,11.132850844665743,TDR118,15,neural,filtered
meis1b,fgfr2,0.0417091,0.0417091,1.3295773661519315e-09,8.876286386639828,TDR118,15,neural,filtered
lef1,zbtb16a,0.04139797,0.04139797,6.5211620792321274e-09,8.18567500555218,TDR118,15,neural,filtered
tead1b,cdon,0.041224096,0.041224096,1.5357968707267247e-08,7.813666221645801,TDR118,15,neural,filtered
hmga1a,apoc1,0.040477496,0.040477496,9.330157815211414e-12,11.030111010305394,TDR118,15,neural,filtered
hoxa11b,actb2,0.04017058,0.04017058,2.0520605299528873e-11,10.687809832918498,TDR118,15,neural,filtered
irx1b,ackr3b,0.039775003,0.039775003,5.224039255141253e-14,13.281993568289801,TDR118,15,neural,filtered
nr2f5,slc1a3a,0.03953079,0.03953079,4.0810587139149653e-07,6.389227157016522,TDR118,15,neural,filtered
nr2f1b,gli3,0.039173555,0.039173555,4.690851439602802e-08,7.328748321046103,TDR118,15,neural,filtered
foxp4,agrn,0.038505808,0.038505808,7.667515645872773e-11,10.115345329149289,TDR118,15,neural,filtered
msx3,msx1b,0.038254496,0.038254496,1.8039051869787637e-11,10.743786292655518,TDR118,15,neural,filtered
