source,target,coef_mean,coef_abs,p,-logp,timepoint_code,somite_stage,celltype,grn_type
pax6a,fgfr3,0.22608347,0.22608347,2.1952140909513658e-21,20.658523118253417,TDR118,15,neural_optic,filtered
pax6b,pax6a,0.20825046,0.20825046,1.8042820602313656e-18,17.743695568996593,TDR118,15,neural_optic,filtered
meis1b,zbtb16a,0.19445178,0.19445178,6.287983545135008e-16,15.2014886034614,TDR118,15,neural_optic,filtered
meis1b,tenm4,0.19060656,0.19060656,3.2644015383873554e-15,14.48619642614971,TDR118,15,neural_optic,filtered
foxn3,cdon,0.18940355,0.18940355,1.7098302512520495e-14,13.767047003411275,TDR118,15,neural_optic,filtered
hmga1a,rrm2,0.18099701,0.18099701,2.081235363911076e-15,14.681678803273332,TDR118,15,neural_optic,filtered
hmga1a,hsp90ab1,0.17173004,0.17173004,4.627957742409812e-18,17.3346106152177,TDR118,15,neural_optic,filtered
sox13,zbtb16a,0.17079754,0.17079754,9.290721050806881e-13,12.03195057919962,TDR118,15,neural_optic,filtered
pknox2,fgfr2,0.16591857,0.16591857,2.3129081834984523e-14,13.635841607260264,TDR118,15,neural_optic,filtered
foxp4,gli3,0.1595355,0.1595355,1.3158978909815025e-12,11.880777809129178,TDR118,15,neural_optic,filtered
sox13,chl1a,0.15579367,0.15579367,1.2422854651110568e-16,15.905778596045762,TDR118,15,neural_optic,filtered
foxp1b,foxp4,0.15436102,0.15436102,5.0839457290503334e-12,11.293799094172272,TDR118,15,neural_optic,filtered
rfx4,tenm4,0.15381059,0.15381059,1.3268788287125906e-09,8.87716873533017,TDR118,15,neural_optic,filtered
tead1b,tenm4,0.15339619,0.15339619,1.705739003009755e-16,15.768087419958697,TDR118,15,neural_optic,filtered
hmga1a,ncl,0.1510986,0.1510986,6.550778100607477e-24,23.18370711149981,TDR118,15,neural_optic,filtered
klf7b,nfasca,0.1499035,0.1499035,1.492857089444187e-10,9.825981765105812,TDR118,15,neural_optic,filtered
tead1b,fgfr2,0.14389196,0.14389196,1.2705378257778623e-12,11.89601240083631,TDR118,15,neural_optic,filtered
sox21a,cdon,-0.14319631,0.14319631,1.0172341339554774e-09,8.992579075216945,TDR118,15,neural_optic,filtered
hmga1a,ptmab,0.1427851,0.1427851,1.8401404020581234e-19,18.73514903921176,TDR118,15,neural_optic,filtered
tp63,bcam,0.14263946,0.14263946,1.2614109851908862e-13,12.899143391206175,TDR118,15,neural_optic,filtered
