source,target,coef_mean,coef_abs,p,-logp,timepoint_code,somite_stage,celltype,grn_type
hmga1a,hmgn2,0.085595824,0.085595824,1.1604442624421196e-19,18.935375714402504,TDR118,15,endocrine_pancreas,filtered
twist1a,bcam,-0.08524965,0.08524965,3.3042078275801288e-09,8.480932644301822,TDR118,15,endocrine_pancreas,filtered
meis2a,tp63,-0.08513361,0.08513361,2.139444242797354e-06,5.669699027413736,TDR118,15,endocrine_pancreas,filtered
gata5,meis3,0.08420682,0.08420682,1.2909371700718183e-13,12.889094894337079,TDR118,15,endocrine_pancreas,filtered
hmga1a,cfl1,0.08389102,0.08389102,1.6946005937390698e-22,21.770932645764876,TDR118,15,endocrine_pancreas,filtered
jun,apoeb,0.08381801,0.08381801,4.226355061334866e-15,14.374034020132505,TDR118,15,endocrine_pancreas,filtered
gata2a,grhl2b,0.08357211,0.08357211,8.214133480007988e-12,11.085438244121773,TDR118,15,endocrine_pancreas,filtered
meis1a,lama5,0.08337153,0.08337153,2.268955552062006e-16,15.644174011688126,TDR118,15,endocrine_pancreas,filtered
hmga1a,si:ch73-281n10.2,0.082975626,0.082975626,1.5183241273786597e-22,21.81863550663179,TDR118,15,endocrine_pancreas,filtered
nr2f1b,kirrel3l,0.08293665,0.08293665,2.1968672520792054e-12,11.658196184969013,TDR118,15,endocrine_pancreas,filtered
gli3,ptprfb,0.08125861,0.08125861,1.441020601316127e-13,12.841329810321362,TDR118,15,endocrine_pancreas,filtered
sox13,nova2,0.08086143,0.08086143,6.3781293292033235e-18,17.195306678823084,TDR118,15,endocrine_pancreas,filtered
tfap2c,col18a1a,0.080301434,0.080301434,8.277973508193079e-18,17.082075967795607,TDR118,15,endocrine_pancreas,filtered
foxn3,zbtb16a,0.079641715,0.079641715,2.906893092924165e-09,8.53657094002416,TDR118,15,endocrine_pancreas,filtered
foxp1b,sema6e,0.079600796,0.079600796,3.302055227547545e-09,8.481215667348643,TDR118,15,endocrine_pancreas,filtered
hmga1a,hmgb2a,0.07911493,0.07911493,8.072617510007404e-17,16.09298562440602,TDR118,15,endocrine_pancreas,filtered
foxp4,gli3,0.07899583,0.07899583,1.0387497397640972e-11,10.98348907201075,TDR118,15,endocrine_pancreas,filtered
pax6a,fgfr3,0.07893356,0.07893356,1.4207245311457897e-11,10.847490120665592,TDR118,15,endocrine_pancreas,filtered
rfx4,epha4b,0.07844476,0.07844476,1.0983027686572852e-15,14.959277921605885,TDR118,15,endocrine_pancreas,filtered
rarab,agrn,0.07843546,0.07843546,5.582191407933861e-14,13.25319527605515,TDR118,15,endocrine_pancreas,filtered
sox13,ncam1a,0.07837869,0.07837869,4.5466908502434776e-15,14.342304574406674,TDR118,15,endocrine_pancreas,filtered
nr2f5,kirrel3l,0.07731239,0.07731239,3.992549195836199e-11,10.398749723818518,TDR118,15,endocrine_pancreas,filtered
gata2a,pcdh19,0.0773021,0.0773021,5.549806453142041e-22,21.25572216242653,TDR118,15,endocrine_pancreas,filtered
pknox2,zbtb16a,0.07711117,0.07711117,7.441968573821194e-11,10.128312168263001,TDR118,15,endocrine_pancreas,filtered
meis1b,cdh6,0.075940736,0.075940736,3.5666944658025963e-07,6.447734092091195,TDR118,15,endocrine_pancreas,filtered
lef1,zbtb16a,0.075448364,0.075448364,1.0791187376852598e-09,8.966930766360298,TDR118,15,endocrine_pancreas,filtered
rfx4,zbtb16a,0.07466177,0.07466177,8.8861541714327e-11,10.051286156183865,TDR118,15,endocrine_pancreas,filtered
pbx3b,cdh6,-0.074479125,0.074479125,5.929566575455496e-12,11.226977050441363,TDR118,15,endocrine_pancreas,filtered
tfap2a,sox6,0.07436591,0.07436591,4.175271443590346e-13,12.379315284821978,TDR118,15,endocrine_pancreas,filtered
rarga,pcdh7b,0.074081264,0.074081264,3.2082665846744e-14,13.493729552032882,TDR118,15,endocrine_pancreas,filtered
irx1b,cdh6,-0.073664226,0.073664226,1.9376765283375462e-11,10.712718721445876,TDR118,15,endocrine_pancreas,filtered
rxraa,sox5,0.07365193,0.07365193,5.341663018631485e-10,9.272323513125766,TDR118,15,endocrine_pancreas,filtered
meis1b,hoxb3a,0.0735918,0.0735918,9.754805386320061e-17,16.010781390594467,TDR118,15,endocrine_pancreas,filtered
smad3a,cdx4,0.07340733,0.07340733,1.7797583392797516e-11,10.749638963445214,TDR118,15,endocrine_pancreas,filtered
nr2f1b,pax6a,0.07335638,0.07335638,2.215573779501812e-12,11.65451378320989,TDR118,15,endocrine_pancreas,filtered
msx3,cdh6,0.07318116,0.07318116,3.181866345224276e-11,10.49731806691152,TDR118,15,endocrine_pancreas,filtered
pax2a,pax5,0.072971135,0.072971135,3.5364506117063395e-06,5.451432402677867,TDR118,15,endocrine_pancreas,filtered
meis1a,dag1,0.07294131,0.07294131,1.0727275950181722e-11,10.969510547372394,TDR118,15,endocrine_pancreas,filtered
hoxb6b,hoxc3a,0.07231103,0.07231103,1.2327682400282812e-12,11.909118562931866,TDR118,15,endocrine_pancreas,filtered
nr2f5,sox5,0.07184681,0.07184681,1.7086204131316753e-11,10.76735440936397,TDR118,15,endocrine_pancreas,filtered
sox3,tp63,0.07164131,0.07164131,8.306300540016323e-11,10.080592359223088,TDR118,15,endocrine_pancreas,filtered
meis1a,eya1,0.07139288,0.07139288,1.862677226611769e-12,11.729862395155353,TDR118,15,endocrine_pancreas,filtered
hoxc8a,hoxc3a,0.07138917,0.07138917,2.5329268591774266e-16,15.596377350720411,TDR118,15,endocrine_pancreas,filtered
rarga,eya1,0.07118186,0.07118186,7.434060797273803e-14,13.12877389147643,TDR118,15,endocrine_pancreas,filtered
hoxb3a,raraa,0.07089154,0.07089154,1.2822690875320216e-16,15.892020827416717,TDR118,15,endocrine_pancreas,filtered
nfia,slc1a3a,0.070762105,0.070762105,5.221382704530501e-10,9.28221447373536,TDR118,15,endocrine_pancreas,filtered
hand2,cdh11,0.07034536,0.07034536,4.35035635636462e-08,7.361475166662857,TDR118,15,endocrine_pancreas,filtered
sox13,foxp4,0.0703444,0.0703444,1.5171522082255393e-10,9.818970846453585,TDR118,15,endocrine_pancreas,filtered
irx7,zbtb16a,0.07032883,0.07032883,5.823856555419702e-14,13.234789330459593,TDR118,15,endocrine_pancreas,filtered
foxo3b,kirrel3l,0.0700462,0.0700462,1.7667136539551527e-10,9.752833834525244,TDR118,15,endocrine_pancreas,filtered
klf7b,bcam,0.07003369,0.07003369,2.303117453901134e-11,10.637683913412047,TDR118,15,endocrine_pancreas,filtered
hmga1a,nop58,0.06996213,0.06996213,1.0265093197894962e-17,16.988637103268765,TDR118,15,endocrine_pancreas,filtered
lef1,slc1a3a,0.06985046,0.06985046,1.9624959948268287e-09,8.707191220914625,TDR118,15,endocrine_pancreas,filtered
rfx4,agrn,0.069698334,0.069698334,3.5420698527885456e-14,13.450742878385505,TDR118,15,endocrine_pancreas,filtered
hmga1a,npm1a,0.06963734,0.06963734,3.7870429100020796e-19,18.421699773973035,TDR118,15,endocrine_pancreas,filtered
pknox2,sox6,0.06962301,0.06962301,2.1578188048215426e-11,10.665985026460339,TDR118,15,endocrine_pancreas,filtered
en2a,en2b,0.06939208,0.06939208,1.5932339392022832e-07,6.797720450786889,TDR118,15,endocrine_pancreas,filtered
irx7,nrp2b,0.06917622,0.06917622,2.196481338881486e-12,11.658272482111943,TDR118,15,endocrine_pancreas,filtered
myf5,apoc1,0.068518646,0.068518646,1.7507874236114298e-05,4.756766581704672,TDR118,15,endocrine_pancreas,filtered
nr4a2b,sox5,0.06843859,0.06843859,1.6485195331030984e-09,8.782905902588992,TDR118,15,endocrine_pancreas,filtered
tp63,serpinh1b,0.06823488,0.06823488,1.3400993474552892e-13,12.872863004282744,TDR118,15,endocrine_pancreas,filtered
rarab,hoxc3a,0.06762771,0.06762771,1.1687246470495169e-14,13.932287797095615,TDR118,15,endocrine_pancreas,filtered
nr2f5,cdon,0.06755104,0.06755104,2.369439443525266e-11,10.625354386217118,TDR118,15,endocrine_pancreas,filtered
foxp1b,zbtb16a,0.06725038,0.06725038,5.43106270429681e-09,8.265115183034496,TDR118,15,endocrine_pancreas,filtered
foxp4,hs6st1a,0.0667102,0.0667102,1.3260835896381488e-14,13.877429099329131,TDR118,15,endocrine_pancreas,filtered
sox13,efna2a,0.066697836,0.066697836,1.4891022471765533e-15,14.827075480985222,TDR118,15,endocrine_pancreas,filtered
nr6a1b,nr5a2,0.066416875,0.066416875,5.1049162094311363e-14,13.29201138189839,TDR118,15,endocrine_pancreas,filtered
foxd3,sox5,0.06638072,0.06638072,4.101945567822115e-10,9.387010106949452,TDR118,15,endocrine_pancreas,filtered
sox13,pax7a,0.066200934,0.066200934,4.056112834463722e-12,11.391889972140362,TDR118,15,endocrine_pancreas,filtered
irx7,cxcl12b,0.06601238,0.06601238,1.0297557712947221e-14,13.98726576534928,TDR118,15,endocrine_pancreas,filtered
irx1b,egfl6,0.065849,0.065849,5.353061174794727e-13,12.271397793469927,TDR118,15,endocrine_pancreas,filtered
pknox2,ebf3a,0.06583205,0.06583205,7.24057723302318e-12,11.14022680961449,TDR118,15,endocrine_pancreas,filtered
sox11a,foxp4,0.06582923,0.06582923,9.6154218433453e-12,11.017031657840654,TDR118,15,endocrine_pancreas,filtered
irx4a,lamb1a,0.06582668,0.06582668,1.858242171972456e-08,7.730897688029293,TDR118,15,endocrine_pancreas,filtered
irx3a,ackr3b,0.065012656,0.065012656,8.734700397655288e-11,10.058751986831771,TDR118,15,endocrine_pancreas,filtered
tfap2c,myo1cb,0.06487839,0.06487839,2.1167958590159702e-11,10.67432102274476,TDR118,15,endocrine_pancreas,filtered
meis1b,foxp4,0.064265445,0.064265445,8.276072548292555e-11,10.082175710951564,TDR118,15,endocrine_pancreas,filtered
elk3,lamb1a,0.06414941,0.06414941,5.1644342088938855e-11,10.286977250797753,TDR118,15,endocrine_pancreas,filtered
ebf3a,eya1,0.064080365,0.064080365,9.55176760065488e-12,11.019916252690942,TDR118,15,endocrine_pancreas,filtered
meox1,fgfrl1a,0.064055435,0.064055435,1.3711255912006497e-11,10.862922763250367,TDR118,15,endocrine_pancreas,filtered
sox13,gli3,0.0639345,0.0639345,1.7457432295856272e-12,11.758019633582695,TDR118,15,endocrine_pancreas,filtered
foxp4,lamb1a,0.0633754,0.0633754,3.1585269268522476e-10,9.500515416336972,TDR118,15,endocrine_pancreas,filtered
tbx2b,nucks1a,0.0631766,0.0631766,1.1443939583388184e-18,17.94142444365517,TDR118,15,endocrine_pancreas,filtered
irx1b,rrm2,0.06299002,0.06299002,4.614599060037895e-06,5.335866026724175,TDR118,15,endocrine_pancreas,filtered
uncx4.1,cdh6,0.06290828,0.06290828,2.3012429896308464e-07,6.6380375214946765,TDR118,15,endocrine_pancreas,filtered
klf12b,osr1,0.06290749,0.06290749,4.659188710582279e-08,7.331689699016297,TDR118,15,endocrine_pancreas,filtered
dlx2a,zeb2a,0.06284113,0.06284113,9.904959062749294e-10,9.004147315063225,TDR118,15,endocrine_pancreas,filtered
klf6a,nucks1a,0.06279235,0.06279235,1.7125337961850343e-13,12.766360849119133,TDR118,15,endocrine_pancreas,filtered
nr2f1b,tenm4,0.062488243,0.062488243,4.114181087613106e-09,8.38571659654497,TDR118,15,endocrine_pancreas,filtered
klf6a,cyt1,0.062268678,0.062268678,5.152460929335564e-13,12.28798529275366,TDR118,15,endocrine_pancreas,filtered
sox10,zbtb16a,0.06211055,0.06211055,1.5494845278863845e-10,9.809812755976562,TDR118,15,endocrine_pancreas,filtered
hmga1a,marcksl1a,0.06205892,0.06205892,2.0753229874353202e-17,16.682914303412172,TDR118,15,endocrine_pancreas,filtered
klf7b,meis1a,0.061960023,0.061960023,7.57861545975062e-11,10.120410128551672,TDR118,15,endocrine_pancreas,filtered
dlx3b,lama5,0.06175053,0.06175053,2.2110976121896097e-12,11.655392084422841,TDR118,15,endocrine_pancreas,filtered
sox5,rxraa,0.061739344,0.061739344,6.371057077947787e-16,15.1957885040803,TDR118,15,endocrine_pancreas,filtered
rarab,hoxb3a,0.061665766,0.061665766,3.226842726232257e-10,9.491222201250565,TDR118,15,endocrine_pancreas,filtered
klf12b,slc1a3a,0.061588,0.061588,1.214934375817854e-14,13.915447179670513,TDR118,15,endocrine_pancreas,filtered
hoxb6b,hoxb3a,0.06155066,0.06155066,4.912897049492089e-13,12.308662336477015,TDR118,15,endocrine_pancreas,filtered
tbx18,meox1,0.061374143,0.061374143,1.871113687060108e-10,9.727899824385137,TDR118,15,endocrine_pancreas,filtered
hoxb7a,hoxc3a,0.061361015,0.061361015,1.2325854338941642e-13,12.909182968859737,TDR118,15,endocrine_pancreas,filtered
nfatc1,sox5,0.06132123,0.06132123,1.1498639072712446e-11,10.93935355774956,TDR118,15,endocrine_pancreas,filtered
nr4a2b,bcam,-0.06129404,0.06129404,3.984278108652034e-09,8.399650354777078,TDR118,15,endocrine_pancreas,filtered
fosl2,apoeb,0.06119742,0.06119742,1.369295894645521e-11,10.863502693921347,TDR118,15,endocrine_pancreas,filtered
rarga,fn1a,0.061003458,0.061003458,6.912777093178727e-14,13.160347446989004,TDR118,15,endocrine_pancreas,filtered
pax6a,fgfr2,0.060973566,0.060973566,1.9253722576007728e-08,7.715485290159629,TDR118,15,endocrine_pancreas,filtered
nr2f1b,bcam,-0.060441446,0.060441446,1.0099528761152369e-08,7.995698889703069,TDR118,15,endocrine_pancreas,filtered
irx7,tp63,0.06033277,0.06033277,8.81892661420788e-07,6.05458427131883,TDR118,15,endocrine_pancreas,filtered
hmga1a,mki67,0.060205,0.060205,1.6995671052637067e-17,16.76966168317249,TDR118,15,endocrine_pancreas,filtered
rfx4,dacha,0.06009546,0.06009546,5.717609031578372e-12,11.242785544891507,TDR118,15,endocrine_pancreas,filtered
hoxd3a,mllt3,0.060091924,0.060091924,3.78665470842222e-15,14.421744294843196,TDR118,15,endocrine_pancreas,filtered
foxn3,cntfr,0.060077168,0.060077168,2.6731287512748073e-16,15.572980122941342,TDR118,15,endocrine_pancreas,filtered
rarga,cxcl12b,0.05995608,0.05995608,6.8505532050238635e-09,8.164274356363295,TDR118,15,endocrine_pancreas,filtered
rarga,nrp2b,0.05993128,0.05993128,2.4875217248401838e-11,10.604233117642735,TDR118,15,endocrine_pancreas,filtered
irx7,bcam,0.05978231,0.05978231,2.0241662138174666e-11,10.693753828403432,TDR118,15,endocrine_pancreas,filtered
meis1b,pcdh19,0.05977518,0.05977518,1.3306297812237926e-11,10.875942760706279,TDR118,15,endocrine_pancreas,filtered
irx3a,rrm2,0.059646327,0.059646327,8.116200090272502e-05,4.09064725475968,TDR118,15,endocrine_pancreas,filtered
sox11a,nucks1a,0.05961115,0.05961115,1.064646599427207e-14,13.972794528740772,TDR118,15,endocrine_pancreas,filtered
raraa,nr5a2,0.059603747,0.059603747,1.1902692472675369e-07,6.924354787030937,TDR118,15,endocrine_pancreas,filtered
meis1a,zbtb16a,-0.05958386,0.05958386,2.1004933945376682e-07,6.677678679858126,TDR118,15,endocrine_pancreas,filtered
hmga1a,tpm4a,0.059528343,0.059528343,9.481300746965401e-24,23.023132077379483,TDR118,15,endocrine_pancreas,filtered
dmrt2a,zbtb16a,-0.059415005,0.059415005,2.3382399747257362e-12,11.631110919029208,TDR118,15,endocrine_pancreas,filtered
uncx4.1,mef2d,0.05937046,0.05937046,3.976445590829585e-09,8.40050495556358,TDR118,15,endocrine_pancreas,filtered
meis1a,cdh6,-0.059328713,0.059328713,8.170849294206798e-06,5.08773279969553,TDR118,15,endocrine_pancreas,filtered
klf17,cyt1,0.05924473,0.05924473,2.6230747380619008e-12,11.58118933508046,TDR118,15,endocrine_pancreas,filtered
nfatc3a,cdon,0.059097815,0.059097815,6.833435070339924e-12,11.16536092778708,TDR118,15,endocrine_pancreas,filtered
sox6,rxraa,0.058841165,0.058841165,4.6875628342959225e-17,16.329052897737803,TDR118,15,endocrine_pancreas,filtered
fosl2,epcam,0.05876748,0.05876748,2.4841559842024335e-06,5.60482113758101,TDR118,15,endocrine_pancreas,filtered
nr2f1b,ntn1a,0.058753073,0.058753073,5.766238477729824e-10,9.239107400203032,TDR118,15,endocrine_pancreas,filtered
rfx4,ntn1a,0.05844083,0.05844083,1.823395684188257e-11,10.739119077470736,TDR118,15,endocrine_pancreas,filtered
rarab,bcam,0.058269713,0.058269713,6.47721941739997e-12,11.188611390864587,TDR118,15,endocrine_pancreas,filtered
twist1b,bcam,-0.05799446,0.05799446,8.899194033710834e-11,10.050649323980009,TDR118,15,endocrine_pancreas,filtered
jun,epcam,0.057954557,0.057954557,6.995492334631382e-18,17.15518171495495,TDR118,15,endocrine_pancreas,filtered
sox6,apoeb,0.05787693,0.05787693,1.623192976096566e-10,9.789629845255824,TDR118,15,endocrine_pancreas,filtered
gata2a,col2a1b,0.05787107,0.05787107,3.443182552128422e-13,12.463039951073918,TDR118,15,endocrine_pancreas,filtered
tfap2c,rrbp1b,0.057437636,0.057437636,1.0378483785621347e-10,9.983866088841637,TDR118,15,endocrine_pancreas,filtered
foxp1b,gfra1a,0.057364177,0.057364177,1.956121773311724e-14,13.708604112824917,TDR118,15,endocrine_pancreas,filtered
meis3,anks1b,0.057130463,0.057130463,6.391792036280087e-11,10.194377363694889,TDR118,15,endocrine_pancreas,filtered
alx1,zeb2a,0.056931507,0.056931507,6.3465987786237e-10,9.197458956190136,TDR118,15,endocrine_pancreas,filtered
rfx4,cntfr,0.056840997,0.056840997,5.098207481377251e-13,12.292582494056305,TDR118,15,endocrine_pancreas,filtered
foxd2,ebf3a,0.056814622,0.056814622,4.508813422150584e-08,7.345937735730678,TDR118,15,endocrine_pancreas,filtered
gli3,hdac4,0.056577373,0.056577373,1.1891393716364773e-16,15.92476724144065,TDR118,15,endocrine_pancreas,filtered
en2b,efna2a,0.056490235,0.056490235,2.5850941561769315e-11,10.587523634092909,TDR118,15,endocrine_pancreas,filtered
tfap2c,ecrg4b,0.056489833,0.056489833,1.163495511567844e-10,9.934235287757636,TDR118,15,endocrine_pancreas,filtered
hoxb6b,actb2,-0.056196928,0.056196928,4.105218446967589e-12,11.386663728242848,TDR118,15,endocrine_pancreas,filtered
bcl11aa,tenm4,0.056078337,0.056078337,3.2044376609786823e-07,6.494248172747821,TDR118,15,endocrine_pancreas,filtered
sox13,robo1,0.05594526,0.05594526,5.838852201957867e-15,14.233672517844537,TDR118,15,endocrine_pancreas,filtered
myod1,mef2d,0.05583293,0.05583293,2.4441029512281094e-10,9.611880504563448,TDR118,15,endocrine_pancreas,filtered
gli3,pleca,0.055807658,0.055807658,7.852459593454293e-14,13.104994289680809,TDR118,15,endocrine_pancreas,filtered
klf7a,nfasca,0.05578659,0.05578659,3.9909550328827815e-09,8.39892316549608,TDR118,15,endocrine_pancreas,filtered
sox11a,nova2,0.055564523,0.055564523,1.0553437624892445e-15,14.976606052371642,TDR118,15,endocrine_pancreas,filtered
alx4a,fgfr3,0.05550473,0.05550473,2.694903150342474e-14,13.569456837908644,TDR118,15,endocrine_pancreas,filtered
pknox2,nrp2a,0.055365615,0.055365615,1.6342123301629856e-12,11.786691517064753,TDR118,15,endocrine_pancreas,filtered
ebf2,notch1b,0.055287283,0.055287283,1.633386102713908e-10,9.786911143825476,TDR118,15,endocrine_pancreas,filtered
prrx1a,meis3,0.0552403,0.0552403,6.069658740935103e-10,9.216835725909105,TDR118,15,endocrine_pancreas,filtered
raraa,nrp2b,0.05522457,0.05522457,5.354258736267391e-11,10.271300646033255,TDR118,15,endocrine_pancreas,filtered
prrx1a,nrp2b,0.05516963,0.05516963,7.494586522881214e-12,11.12525232222657,TDR118,15,endocrine_pancreas,filtered
rorab,bcam,0.05514934,0.05514934,1.4714222120431944e-09,8.832262692295844,TDR118,15,endocrine_pancreas,filtered
tbx3a,agrn,0.055043396,0.055043396,2.3848956539137126e-09,8.62253061784854,TDR118,15,endocrine_pancreas,filtered
lhx5,fgfr3,0.054913618,0.054913618,9.778004419497785e-08,7.009749770778149,TDR118,15,endocrine_pancreas,filtered
tead1b,pcdh7b,0.054901022,0.054901022,3.864179275439923e-15,14.412942733051528,TDR118,15,endocrine_pancreas,filtered
nfatc3a,pleca,0.054687984,0.054687984,8.041456335785443e-12,11.0946652918834,TDR118,15,endocrine_pancreas,filtered
pknox2,zeb2a,0.054661028,0.054661028,2.036019202363322e-12,11.691218130342595,TDR118,15,endocrine_pancreas,filtered
mef2ca,bcam,-0.054611586,0.054611586,1.3308155929459193e-08,7.875882119216879,TDR118,15,endocrine_pancreas,filtered
tfap2a,myh9a,0.05457222,0.05457222,0.00012174804585829072,3.914538000789074,TDR118,15,endocrine_pancreas,filtered
meis2a,notch1b,0.054546487,0.054546487,3.1210728854997083e-09,8.505696089264584,TDR118,15,endocrine_pancreas,filtered
gbx1,fgfr3,0.054527797,0.054527797,2.4483170968046568e-14,13.611132334698842,TDR118,15,endocrine_pancreas,filtered
etv4,il17rd,0.054489024,0.054489024,5.101278506440073e-17,16.29232096533212,TDR118,15,endocrine_pancreas,filtered
