source,target,coef_mean,coef_abs,p,-logp,timepoint_code,somite_stage,celltype,grn_type
foxn4,nova2,0.024420371,0.024420371,2.3125469501583302e-10,9.63590944129695,TDR118,15,pronephros,filtered
tbx18,meox1,0.024413047,0.024413047,1.6470867655904327e-09,8.783283522369638,TDR118,15,pronephros,filtered
meis1a,mab21l2,-0.024399173,0.024399173,4.010651037878619e-06,5.396785123836532,TDR118,15,pronephros,filtered
meis1a,emp2,0.024396362,0.024396362,1.6492529724070212e-09,8.782712724528817,TDR118,15,pronephros,filtered
rarab,cdx4,0.024384486,0.024384486,3.086926173836183e-05,4.510473756873253,TDR118,15,pronephros,filtered
hoxb9a,ptmab,0.024384184,0.024384184,4.135317854401883e-10,9.383491103497784,TDR118,15,pronephros,filtered
jun,lpp,0.024377914,0.024377914,1.0457612561913114e-13,12.980567452135364,TDR118,15,pronephros,filtered
mafbb,robo1,-0.024361635,0.024361635,2.265716703532333e-08,7.644794393583029,TDR118,15,pronephros,filtered
fli1a,hs3st3b1a,0.024351172,0.024351172,1.9854448219517782e-10,9.702142178030897,TDR118,15,pronephros,filtered
foxp4,sema6e,0.024351014,0.024351014,3.156974532633376e-06,5.500728921554537,TDR118,15,pronephros,filtered
gsx1,ncor2,-0.02435046,0.02435046,8.24739288545828e-12,11.083683316225963,TDR118,15,pronephros,filtered
meox1,large2,0.024349576,0.024349576,3.25890204529131e-10,9.486928693179777,TDR118,15,pronephros,filtered
meox1,sulf1,0.024338953,0.024338953,4.826518437539379e-13,12.316366030444284,TDR118,15,pronephros,filtered
tbx2a,fstl1a,0.024331577,0.024331577,3.79725970822923e-10,9.420529698885034,TDR118,15,pronephros,filtered
fosab,hdac4,0.02432882,0.02432882,6.643157849197085e-07,6.17762542809122,TDR118,15,pronephros,filtered
hoxb3a,trps1,0.024327513,0.024327513,4.167186004773039e-12,11.380157114123078,TDR118,15,pronephros,filtered
rarab,angptl2b,0.024326654,0.024326654,2.1669901747391227e-07,6.664143057792437,TDR118,15,pronephros,filtered
irx3a,cald1a,0.02432453,0.02432453,2.6968663704415773e-08,7.569140572278152,TDR118,15,pronephros,filtered
nhlh2,zbtb16a,0.024320837,0.024320837,0.0002325843300729457,3.633419548387001,TDR118,15,pronephros,filtered
sox3,notch1a,0.024311397,0.024311397,6.841787803191795e-11,10.164830399506695,TDR118,15,pronephros,filtered
irx3a,myo1cb,0.02430313,0.02430313,1.7698995517591794e-07,6.752051380731185,TDR118,15,pronephros,filtered
meox1,sox13,-0.024302624,0.024302624,2.2209714366907458e-10,9.653457026758758,TDR118,15,pronephros,filtered
klf7b,pls3,0.024300318,0.024300318,4.1951927513013036e-11,10.377248080388695,TDR118,15,pronephros,filtered
foxi3a,apeh,0.02429776,0.02429776,4.050312675810061e-13,12.392511448850192,TDR118,15,pronephros,filtered
tfap2c,flrt2,0.024296723,0.024296723,6.386238251669842e-09,8.194754883251102,TDR118,15,pronephros,filtered
sox13,plp1a,0.024285799,0.024285799,2.0882227015126988e-09,8.680223187240381,TDR118,15,pronephros,filtered
pax6b,ncam1a,0.024255184,0.024255184,3.3263925848859354e-08,7.478026496130304,TDR118,15,pronephros,filtered
foxn3,lpp,0.024253868,0.024253868,1.1735549822738114e-14,13.930496558439701,TDR118,15,pronephros,filtered
meis3,nova2,-0.024252588,0.024252588,3.089772695817895e-08,7.5100734689839195,TDR118,15,pronephros,filtered
sox13,pax3a,0.024243712,0.024243712,8.681180629040925e-10,9.061421207333872,TDR118,15,pronephros,filtered
nkx2.4a,rxraa,-0.024243312,0.024243312,3.375672360314808e-10,9.471639712227804,TDR118,15,pronephros,filtered
nr6a1b,prickle1b,0.024210889,0.024210889,3.797930868391281e-06,5.4204529447463,TDR118,15,pronephros,filtered
twist1a,ptprfb,-0.024210332,0.024210332,1.9877514190922025e-10,9.701637927819316,TDR118,15,pronephros,filtered
rorab,pax6a,0.024206562,0.024206562,1.3645878152756952e-06,5.864998510955977,TDR118,15,pronephros,filtered
foxd2,tmem88b,0.024205701,0.024205701,2.3361194098139016e-06,5.631504962202676,TDR118,15,pronephros,filtered
rorab,smad1,0.024201432,0.024201432,5.582126043812592e-16,15.253200361413445,TDR118,15,pronephros,filtered
raraa,slc1a3a,-0.02418425,0.02418425,1.7861705250348149e-07,6.7480770815357225,TDR118,15,pronephros,filtered
gsx1,h3f3d,0.024180915,0.024180915,3.0265486757383915e-13,12.519052336972116,TDR118,15,pronephros,filtered
rxrab,meox1,0.024171462,0.024171462,5.67765945206191e-07,6.245830660159181,TDR118,15,pronephros,filtered
tbx2a,apeh,0.024163919,0.024163919,1.2564909742496578e-09,8.900840626727312,TDR118,15,pronephros,filtered
gata5,robo1,-0.024154726,0.024154726,2.0288400051546776e-07,6.692752200190992,TDR118,15,pronephros,filtered
junba,pkdcca,0.024152182,0.024152182,2.934743218813795e-14,13.53242989221223,TDR118,15,pronephros,filtered
noto,chsy1,0.024151877,0.024151877,1.130125788957319e-08,7.946873214561127,TDR118,15,pronephros,filtered
olig2,nrp2b,-0.024151318,0.024151318,3.6913138995128014e-08,7.432819021986742,TDR118,15,pronephros,filtered
sox7,mef2aa,0.02414177,0.02414177,2.6895761687977668e-11,10.570316151988141,TDR118,15,pronephros,filtered
drgx,krt4,0.024139784,0.024139784,9.849730200189843e-08,7.006575665357569,TDR118,15,pronephros,filtered
foxg1a,hmga1a,0.024136666,0.024136666,4.51608530683066e-09,8.345237863041156,TDR118,15,pronephros,filtered
foxn3,kank1a,-0.024131268,0.024131268,9.352790200735288e-09,8.02905880752188,TDR118,15,pronephros,filtered
pitx2,nrp2b,0.024129145,0.024129145,1.1689316232521942e-09,8.93221089218527,TDR118,15,pronephros,filtered
alx1,cdh6,0.024127366,0.024127366,3.057841762851911e-06,5.5145849922063395,TDR118,15,pronephros,filtered
pdx1,nrp2b,0.024120037,0.024120037,1.796126632210325e-11,10.74566304755098,TDR118,15,pronephros,filtered
tfap2b,slit3,0.024110243,0.024110243,7.1073250589078085e-09,8.148293821315471,TDR118,15,pronephros,filtered
meis2a,colec12,0.024082018,0.024082018,5.2719660005936e-08,7.278027399211125,TDR118,15,pronephros,filtered
hoxd3a,pcdh19,0.024077611,0.024077611,1.3274767185111803e-15,14.876973086902455,TDR118,15,pronephros,filtered
emx3,mki67,0.02407753,0.02407753,1.2765656841579524e-11,10.893956834182534,TDR118,15,pronephros,filtered
tbx18,tenm4,0.024072835,0.024072835,8.96911205772833e-08,7.047250549990113,TDR118,15,pronephros,filtered
irx6a,pcdh2g28,0.02406771,0.02406771,3.526264686495814e-12,11.45268509204514,TDR118,15,pronephros,filtered
foxd3,pcdh19,-0.024066398,0.024066398,1.1691550277618229e-07,6.932127898386884,TDR118,15,pronephros,filtered
irx1b,mdka,0.024066087,0.024066087,3.20104244431298e-10,9.494708567277703,TDR118,15,pronephros,filtered
irx3a,hs3st3b1b,0.024056919,0.024056919,1.2733334597808713e-06,5.895057848680625,TDR118,15,pronephros,filtered
elk3,cirbpa,-0.024055999,0.024055999,1.6405224857661906e-09,8.785017812594452,TDR118,15,pronephros,filtered
hmga1a,ncor2,-0.024041828,0.024041828,5.119402783700821e-07,6.290780699741207,TDR118,15,pronephros,filtered
emx3,ek1,0.024040215,0.024040215,2.0830385398549757e-10,9.681302694770684,TDR118,15,pronephros,filtered
foxi3a,epcam,0.024029858,0.024029858,4.326180642036386e-10,9.36389535031494,TDR118,15,pronephros,filtered
fli1b,cdon,-0.024028761,0.024028761,2.9018382979247973e-08,7.53732679185541,TDR118,15,pronephros,filtered
sox6,hdac4,0.02401969,0.02401969,1.298968049055922e-08,7.8864015312128535,TDR118,15,pronephros,filtered
nr2f5,runx1t1,-0.024019258,0.024019258,2.756197285733591e-12,11.55968969930471,TDR118,15,pronephros,filtered
rorab,tenm3,0.024017043,0.024017043,8.526145477246245e-14,13.069247261481722,TDR118,15,pronephros,filtered
fli1a,cbfb,0.02401386,0.02401386,3.3880089539150685e-12,11.470055450575462,TDR118,15,pronephros,filtered
sox6,slit3,0.024010979,0.024010979,8.355830494186445e-09,8.078010378670923,TDR118,15,pronephros,filtered
irx3a,pou3f3b,0.02400691,0.02400691,3.402318407340469e-14,13.468225045197245,TDR118,15,pronephros,filtered
rorab,epcam,-0.024006223,0.024006223,3.3379308105981632e-09,8.47652266971994,TDR118,15,pronephros,filtered
foxi2,nrp2b,0.023996493,0.023996493,3.250233297622139e-07,6.48808546479542,TDR118,15,pronephros,filtered
foxd3,pmp22a,0.023991415,0.023991415,5.2004868649033946e-08,7.283955996203061,TDR118,15,pronephros,filtered
fosab,fgfr3,0.023990566,0.023990566,6.504192664925772e-09,8.186806602703836,TDR118,15,pronephros,filtered
lmx1ba,unc5b,0.023988489,0.023988489,2.8551627053734873e-12,11.544369137844594,TDR118,15,pronephros,filtered
dlx3b,msna,0.02397318,0.02397318,2.67056502664559e-11,10.573396842757742,TDR118,15,pronephros,filtered
rfx6,bcam,0.023969516,0.023969516,2.781946639416836e-09,8.555651204476636,TDR118,15,pronephros,filtered
cux2b,meis1b,0.023960974,0.023960974,2.483948336557986e-11,10.60485744125758,TDR118,15,pronephros,filtered
klf7a,cyt1,0.023957053,0.023957053,1.2191728117482507e-10,9.913934730912091,TDR118,15,pronephros,filtered
twist1b,cirbpa,0.023956465,0.023956465,5.394256772804157e-10,9.268068384476049,TDR118,15,pronephros,filtered
mef2d,efemp2a,0.023952132,0.023952132,2.3274877589115004e-09,8.633112594450237,TDR118,15,pronephros,filtered
pax2a,cdx4,-0.023951551,0.023951551,5.771535175680904e-07,6.238708653109674,TDR118,15,pronephros,filtered
en2b,tenm3,0.02394901,0.02394901,5.0821093751738975e-09,8.293955992468781,TDR118,15,pronephros,filtered
alx4a,pdzrn3b,0.02393145,0.02393145,5.892776816122596e-14,13.229680007125097,TDR118,15,pronephros,filtered
sox3,tp63,0.02393118,0.02393118,2.141552849935474e-06,5.66927120347515,TDR118,15,pronephros,filtered
foxo1a,rnf220a,0.02392857,0.02392857,2.9517503044598156e-10,9.52992038329269,TDR118,15,pronephros,filtered
onecut1,dlg5a,0.023906162,0.023906162,6.266101926334413e-14,13.20300254502971,TDR118,15,pronephros,filtered
runx1,zfpm1,0.023903988,0.023903988,2.1356845266814645e-13,12.67046289885324,TDR118,15,pronephros,filtered
pbx3b,epha7,0.023897456,0.023897456,1.8463256953307435e-11,10.733691686187479,TDR118,15,pronephros,filtered
lhx2a,tmsb4x,0.02389427,0.02389427,2.7455942588725023e-11,10.561363641954422,TDR118,15,pronephros,filtered
gata5,col11a1a,-0.023889838,0.023889838,7.859113762984692e-14,13.104626424640697,TDR118,15,pronephros,filtered
otpa,cntfr,-0.023878733,0.023878733,1.0551148098177444e-08,7.976700281070129,TDR118,15,pronephros,filtered
prrx1a,hand2,0.023863694,0.023863694,9.03369215868496e-13,12.044134712984537,TDR118,15,pronephros,filtered
tead1b,crim1,0.023861201,0.023861201,7.510722614568473e-18,17.124318277054112,TDR118,15,pronephros,filtered
irx3a,plekhh1,0.023859827,0.023859827,1.4402549521222388e-07,6.8415606228359165,TDR118,15,pronephros,filtered
esr2a,pax5,0.023858478,0.023858478,6.00982066946983e-10,9.22113848696925,TDR118,15,pronephros,filtered
hoxd3a,pax3a,0.023856929,0.023856929,9.722478526640402e-13,12.012223007375347,TDR118,15,pronephros,filtered
tfap2a,snai1b,0.02385606,0.02385606,2.54596145776094e-10,9.594148175233991,TDR118,15,pronephros,filtered
irx3a,ebf3a,0.023854762,0.023854762,5.3708345847130205e-08,7.26995822316958,TDR118,15,pronephros,filtered
foxp4,nr2f2,0.023853038,0.023853038,7.326443828008341e-12,11.135106775786618,TDR118,15,pronephros,filtered
irx1b,apoeb,-0.02384573,0.02384573,0.00015031611379924032,3.822994460803769,TDR118,15,pronephros,filtered
nkx1.2la,msgn1,-0.023837563,0.023837563,3.3032943148000384e-11,10.481052730093252,TDR118,15,pronephros,filtered
lmx1bb,pcdh7b,0.02383677,0.02383677,4.009943097453111e-11,10.3968617901323,TDR118,15,pronephros,filtered
lbx1b,zeb2a,0.023835216,0.023835216,1.958325686742352e-05,4.708115079543762,TDR118,15,pronephros,filtered
pax5,nova2,0.023832053,0.023832053,2.1724293482209586e-09,8.663054338781121,TDR118,15,pronephros,filtered
foxd3,agrn,0.023794614,0.023794614,5.982060185408953e-06,5.223149221853094,TDR118,15,pronephros,filtered
isl2a,msgn1,-0.023792466,0.023792466,4.548990822166904e-10,9.342084939381584,TDR118,15,pronephros,filtered
hnf4g,hnf1ba,0.023790516,0.023790516,3.4253900398536764e-15,14.465289969423615,TDR118,15,pronephros,filtered
meis3,tp63,-0.023788212,0.023788212,6.479940677488975e-05,4.188428969986987,TDR118,15,pronephros,filtered
pknox2,itga9,0.023782568,0.023782568,3.2964607888017483e-11,10.481952085795696,TDR118,15,pronephros,filtered
meox1,hmga1a,0.023762837,0.023762837,2.081830177225615e-12,11.681554700426776,TDR118,15,pronephros,filtered
