source,target,coef_mean,coef_abs,p,-logp,timepoint_code,somite_stage,celltype,grn_type
hmga1a,rrm2,0.13237825,0.13237825,2.114808070224012e-16,15.674729040972114,TDR118,15,notochord,filtered
stat5a,tp63,0.09582256,0.09582256,5.388597824167992e-06,5.268524228588494,TDR118,15,notochord,filtered
rarga,cdx4,0.09121047,0.09121047,2.1499464031719165e-14,13.667572366641055,TDR118,15,notochord,filtered
nfatc1,col9a2,0.089775294,0.089775294,2.3560668668181547e-14,13.627812388130243,TDR118,15,notochord,filtered
nr2f5,agrn,0.082241856,0.082241856,3.938353139590195e-10,9.404685344648076,TDR118,15,notochord,filtered
tp63,bcam,0.08125354,0.08125354,3.923216687054191e-11,10.406357704260712,TDR118,15,notochord,filtered
hmga1a,apoeb,0.080998994,0.080998994,1.4157301468778975e-13,12.849019519874014,TDR118,15,notochord,filtered
lef1,zbtb16a,0.08048869,0.08048869,7.959153865115556e-14,13.099133099503971,TDR118,15,notochord,filtered
smad3a,cdx4,0.076892756,0.076892756,6.87939475171918e-11,10.1624497692574,TDR118,15,notochord,filtered
tbx16,itm2cb,0.07359731,0.07359731,4.342366959268419e-14,13.362273478520633,TDR118,15,notochord,filtered
myf5,apoc1,0.07048788,0.07048788,1.2785837464089191e-09,8.893270820698168,TDR118,15,notochord,filtered
foxa2,col2a1a,0.070406266,0.070406266,4.4159437364713064e-14,13.354976468588573,TDR118,15,notochord,filtered
hoxc6b,hoxc3a,0.07019145,0.07019145,1.0915203066344032e-14,13.961968180268876,TDR118,15,notochord,filtered
tbx15,col9a2,0.06936322,0.06936322,4.903901682137444e-12,11.309458245531488,TDR118,15,notochord,filtered
tfap2c,myh9a,0.06662719,0.06662719,2.7555755679121043e-09,8.559787674539717,TDR118,15,notochord,filtered
meox1,fgfrl1a,0.06420116,0.06420116,3.4340441748910116e-08,7.464194122457569,TDR118,15,notochord,filtered
etv4,lamb1a,0.06413608,0.06413608,3.7014146253643114e-18,17.431632263345342,TDR118,15,notochord,filtered
msx1b,cdh6,0.06326846,0.06326846,2.0172185692592284e-13,12.69524704264968,TDR118,15,notochord,filtered
tead1b,fgfr2,0.062327545,0.062327545,6.1412626808586565e-12,11.211742326098115,TDR118,15,notochord,filtered
hoxc8a,hoxc3a,0.062014285,0.062014285,4.0150564559101847e-16,15.396308343705877,TDR118,15,notochord,filtered
lmx1ba,lama5,0.061020773,0.061020773,6.390363661192461e-08,7.194474426418252,TDR118,15,notochord,filtered
etv4,prickle1b,0.060070176,0.060070176,6.26316041082886e-12,11.203206465091656,TDR118,15,notochord,filtered
gata2a,actb2,0.059627283,0.059627283,5.993947926692476e-07,6.222287034371413,TDR118,15,notochord,filtered
meis1a,tp63,0.059170827,0.059170827,1.2398519182339014e-06,5.906630181720211,TDR118,15,notochord,filtered
rarab,agrn,0.05860185,0.05860185,4.739868399102007e-14,13.324233716202968,TDR118,15,notochord,filtered
irx4a,dag1,0.058572147,0.058572147,1.6690097450824145e-05,4.777541127536953,TDR118,15,notochord,filtered
nr4a3,daam1b,0.058335364,0.058335364,3.9386611301906095e-16,15.404651382892078,TDR118,15,notochord,filtered
meis1b,zbtb16a,0.058011778,0.058011778,3.33475241142823e-11,10.476936404728557,TDR118,15,notochord,filtered
meis1b,tenm4,0.057108335,0.057108335,5.840967312704318e-12,11.233515224157818,TDR118,15,notochord,filtered
tead1b,col2a1a,0.0567197,0.0567197,9.36463636104604e-11,10.028509082085572,TDR118,15,notochord,filtered
tfap2c,daam1b,0.05612229,0.05612229,4.0221986084654963e-11,10.395536488579891,TDR118,15,notochord,filtered
tbx18,meox1,0.055040047,0.055040047,7.529909016630561e-06,5.1232102713177605,TDR118,15,notochord,filtered
esrrga,hoxc3a,0.0548506,0.0548506,2.157737590201376e-12,11.666001372469132,TDR118,15,notochord,filtered
nfatc3a,col11a1a,0.054754518,0.054754518,7.164443268638144e-10,9.144817551917354,TDR118,15,notochord,filtered
foxp4,ackr3b,0.053790495,0.053790495,1.4093218405468612e-11,10.85098981766949,TDR118,15,notochord,filtered
msx1b,dag1,0.053406257,0.053406257,2.733838514583681e-08,7.56322714240042,TDR118,15,notochord,filtered
hoxb7a,hoxc3a,0.05333127,0.05333127,3.385583730092255e-15,14.470366441040277,TDR118,15,notochord,filtered
meox1,gli2a,0.053156193,0.053156193,8.171863579275902e-08,7.087678892071678,TDR118,15,notochord,filtered
hoxb6b,hoxb3a,0.05271054,0.05271054,5.360968331047603e-16,15.270756758283348,TDR118,15,notochord,filtered
dmrt2a,apoc1,0.052571896,0.052571896,6.120129361487486e-13,12.213239398052734,TDR118,15,notochord,filtered
rxrab,hoxc3a,0.052321456,0.052321456,4.9941814774929476e-12,11.30153568039841,TDR118,15,notochord,filtered
hoxb6b,hoxc3a,0.05198911,0.05198911,3.8035718224010903e-16,15.419808378599715,TDR118,15,notochord,filtered
fosab,cdx4,0.051718794,0.051718794,3.533713159599489e-12,11.451768706175875,TDR118,15,notochord,filtered
gbx1,cdh6,0.05147781,0.05147781,1.7622421987022232e-14,13.753934403340923,TDR118,15,notochord,filtered
hoxc6b,hoxb3a,0.051153388,0.051153388,2.8303556729995106e-16,15.54815898598977,TDR118,15,notochord,filtered
nr2f5,kirrel3l,0.05101595,0.05101595,3.405331454843921e-11,10.467840610034921,TDR118,15,notochord,filtered
nfatc1,col11a1a,0.05095946,0.05095946,8.195044675034384e-12,11.086448674543998,TDR118,15,notochord,filtered
klf12b,rcn3,0.050704673,0.050704673,2.0048758650026118e-12,11.697912512227509,TDR118,15,notochord,filtered
nr4a3,col9a1b,0.05033497,0.05033497,3.787151244534229e-17,16.42168735044954,TDR118,15,notochord,filtered
nfatc3a,epcam,0.050239015,0.050239015,2.2546328426522102e-09,8.646924171033323,TDR118,15,notochord,filtered
rarga,prickle1b,0.050074246,0.050074246,1.084534637419839e-09,8.964756573110291,TDR118,15,notochord,filtered
nkx2.7,bcam,0.049903627,0.049903627,4.221954912267069e-09,8.374486408986243,TDR118,15,notochord,filtered
hoxb9a,actb2,0.049858086,0.049858086,6.812039444293878e-15,14.16672284597227,TDR118,15,notochord,filtered
nkx2.7,lamb1a,0.049241338,0.049241338,1.4371185370159303e-12,11.842507408728151,TDR118,15,notochord,filtered
sox13,zbtb16a,0.049193468,0.049193468,2.5433766662393123e-13,12.594589317387992,TDR118,15,notochord,filtered
irx4a,apoeb,0.048709482,0.048709482,2.144651388993417e-07,6.6686432918898735,TDR118,15,notochord,filtered
tbx16,rrm2,0.048620384,0.048620384,9.280276550802802e-07,6.032439081680054,TDR118,15,notochord,filtered
msx3,cdh6,0.04860084,0.04860084,2.024047495609207e-12,11.693779300706261,TDR118,15,notochord,filtered
nfia,daam1b,0.048491467,0.048491467,1.721986798054911e-08,7.763970182472307,TDR118,15,notochord,filtered
gcm2,lamb1a,0.04845398,0.04845398,1.0182712723054038e-15,14.992136508471667,TDR118,15,notochord,filtered
lhx1a,col11a1a,0.048041712,0.048041712,1.17017921859644e-16,15.931747618863339,TDR118,15,notochord,filtered
rarab,hoxc3a,0.047621157,0.047621157,3.577456377519818e-14,13.446425653198636,TDR118,15,notochord,filtered
nfatc3a,cdon,0.047123343,0.047123343,1.3347482513903052e-10,9.87460063942457,TDR118,15,notochord,filtered
irx3a,zbtb16a,0.047060005,0.047060005,4.931364426060654e-11,10.307032902076633,TDR118,15,notochord,filtered
meox1,qkia,0.04703818,0.04703818,9.474312514638703e-12,11.023452293964763,TDR118,15,notochord,filtered
raraa,agrn,0.04694946,0.04694946,1.879608147452527e-14,13.725932681128334,TDR118,15,notochord,filtered
rarab,hoxb3a,0.046589717,0.046589717,1.7498703812112272e-14,13.75699411977631,TDR118,15,notochord,filtered
sox5,zbtb16a,0.046544608,0.046544608,8.179260325299521e-11,10.087285969087304,TDR118,15,notochord,filtered
hmga1a,ncl,0.046197522,0.046197522,2.788539640857866e-20,19.5546231773573,TDR118,15,notochord,filtered
sox11a,zbtb16a,0.04614367,0.04614367,5.594533997273518e-15,14.25223608265507,TDR118,15,notochord,filtered
meox1,greb1l,0.046030812,0.046030812,8.79396337707583e-08,7.055815347354816,TDR118,15,notochord,filtered
hmga1a,hsp90ab1,0.04580592,0.04580592,3.147656908237062e-14,13.50201261143995,TDR118,15,notochord,filtered
foxi3a,epcam,0.04579528,0.04579528,7.479731183796746e-13,12.126114010088957,TDR118,15,notochord,filtered
tbx3a,smad6b,0.045723688,0.045723688,1.9968852754060016e-07,6.699646885399368,TDR118,15,notochord,filtered
zic2b,actb2,0.0455847,0.0455847,1.377810816026063e-10,9.860810410292249,TDR118,15,notochord,filtered
rxrab,apoc1,0.045541108,0.045541108,4.25024181758328e-11,10.371586360054529,TDR118,15,notochord,filtered
meox1,fn1b,0.04549532,0.04549532,3.0205210098122936e-08,7.519918139105576,TDR118,15,notochord,filtered
meox1,lhfpl6,0.045388766,0.045388766,7.446375088355941e-10,9.128055091311237,TDR118,15,notochord,filtered
rxrab,rxraa,0.045296315,0.045296315,4.846772488024817e-14,13.314547365982708,TDR118,15,notochord,filtered
tbx18,efemp2b,0.045214087,0.045214087,7.3801153970292325e-06,5.131936847404437,TDR118,15,notochord,filtered
raraa,cdx4,0.04489355,0.04489355,6.832159418967023e-11,10.16544200854125,TDR118,15,notochord,filtered
meox1,arid3c,0.044818975,0.044818975,1.1532149791416888e-08,7.938089725183995,TDR118,15,notochord,filtered
hoxc8a,hoxb3a,0.04476413,0.04476413,1.195388427494278e-11,10.922490952868829,TDR118,15,notochord,filtered
irx3a,rrm2,0.044758227,0.044758227,3.4680274915990894e-06,5.459917468461554,TDR118,15,notochord,filtered
tcf7l2,zbtb16a,0.044628464,0.044628464,1.0879425788375122e-11,10.963394025917344,TDR118,15,notochord,filtered
irx1b,actb2,0.04449335,0.04449335,3.57699347100438e-13,12.44648185255703,TDR118,15,notochord,filtered
meis1b,chl1a,0.044404257,0.044404257,6.572300375783577e-06,5.182282596094519,TDR118,15,notochord,filtered
bcl11ab,tenm4,0.044331554,0.044331554,6.861484242441015e-06,5.163581929689932,TDR118,15,notochord,filtered
rfx4,zbtb16a,0.0434792,0.0434792,2.0941985740636494e-09,8.678982140455028,TDR118,15,notochord,filtered
rarga,hoxc3a,0.043469504,0.043469504,3.065410348612125e-08,7.513511380783655,TDR118,15,notochord,filtered
tfap2c,col18a1a,0.043356065,0.043356065,6.088084356857776e-08,7.215519338585705,TDR118,15,notochord,filtered
meis1b,greb1l,0.043229036,0.043229036,3.779366856502997e-09,8.42258094983424,TDR118,15,notochord,filtered
lef1,gdf11,0.043042675,0.043042675,3.186354023000502e-12,11.496705973138157,TDR118,15,notochord,filtered
noto,gdf11,0.043002307,0.043002307,1.6879085111082656e-13,12.772651096926971,TDR118,15,notochord,filtered
nfatc3a,bcar3,0.042974167,0.042974167,4.29581617320748e-09,8.366954311263283,TDR118,15,notochord,filtered
mafbb,apoeb,0.04291225,0.04291225,1.0687088096929103e-06,5.971140610572831,TDR118,15,notochord,filtered
irx3a,egfl6,0.04284195,0.04284195,3.787300469278465e-12,11.42167023832435,TDR118,15,notochord,filtered
meis1a,dag1,0.04280715,0.04280715,1.818040032030237e-07,6.7403965581336225,TDR118,15,notochord,filtered
vox,tbx16,0.042643044,0.042643044,5.33880894457431e-13,12.272555620592131,TDR118,15,notochord,filtered
tead1b,cdon,0.042525124,0.042525124,8.850637847104148e-12,11.053025429472175,TDR118,15,notochord,filtered
foxp4,gli3,0.042469166,0.042469166,5.443153623420083e-13,12.264149408313438,TDR118,15,notochord,filtered
irx1b,notch1b,0.04237897,0.04237897,6.631021532269109e-10,9.178419561843613,TDR118,15,notochord,filtered
dlx4a,lama5,0.042246304,0.042246304,7.351478279748272e-07,6.133625321571103,TDR118,15,notochord,filtered
pknox2,chl1a,0.042152032,0.042152032,2.215532482545585e-11,10.654521878272003,TDR118,15,notochord,filtered
klf7a,bcam,0.04212555,0.04212555,9.153718216037508e-12,11.0384024608298,TDR118,15,notochord,filtered
hoxb7a,hoxb3a,0.041998517,0.041998517,2.075080503985911e-14,13.682965049911576,TDR118,15,notochord,filtered
