source,target,coef_mean,coef_abs,p,-logp,timepoint_code,somite_stage,celltype,grn_type
sox6,actc1b,0.26979908,0.26979908,4.5742759503904165e-15,14.339677639441364,TDR118,15,muscle,filtered
tfap2a,myo1cb,0.2506437,0.2506437,9.391279146474898e-11,10.02727525028757,TDR118,15,muscle,filtered
sox6,ldb3a,0.2333843,0.2333843,1.383252338871152e-13,12.859098586786699,TDR118,15,muscle,filtered
irx7,myo1cb,0.17238793,0.17238793,3.414252310869481e-05,4.466704387975415,TDR118,15,muscle,filtered
tfap2b,myo1cb,-0.15528835,0.15528835,6.745088567176778e-13,12.17101234339999,TDR118,15,muscle,filtered
meis1b,efnb2b,0.15298302,0.15298302,3.572489621360605e-15,14.447029024228348,TDR118,15,muscle,filtered
nr2f5,agrn,0.1488483,0.1488483,1.3029179746358605e-16,15.885082924490277,TDR118,15,muscle,filtered
mxi1,mef2cb,0.14819361,0.14819361,6.294503845930336e-13,12.201038496766081,TDR118,15,muscle,filtered
meis1a,actc1b,0.13603556,0.13603556,1.6300096127073326e-07,6.787809834409883,TDR118,15,muscle,filtered
foxd3,sox6,0.1311319,0.1311319,9.302187533814908e-19,18.03141490927946,TDR118,15,muscle,filtered
gli2a,ldb3a,0.13080102,0.13080102,1.8407424215397483e-07,6.735006978867148,TDR118,15,muscle,filtered
hoxc6b,hoxc3a,0.12582824,0.12582824,3.641010251780766e-14,13.438778098246626,TDR118,15,muscle,filtered
tbx16,itm2cb,0.12556313,0.12556313,7.942970851590518e-26,25.10001703118303,TDR118,15,muscle,filtered
tfap2c,myo1cb,0.12494465,0.12494465,1.2198254147429477e-07,6.913702322472301,TDR118,15,muscle,filtered
nfatc3a,mef2cb,0.122808315,0.122808315,2.0452345000180617e-09,8.689256889991512,TDR118,15,muscle,filtered
myod1,mef2d,0.12275907,0.12275907,1.2960564880696903e-17,16.887376069513007,TDR118,15,muscle,filtered
fosb,ldb3a,0.1192717,0.1192717,1.5712774924177842e-13,12.80374711045101,TDR118,15,muscle,filtered
etv4,apoeb,0.11882101,0.11882101,9.971114291309325e-14,13.001256305727885,TDR118,15,muscle,filtered
lef1,zbtb16a,0.116575,0.116575,1.2809510831504549e-16,15.892467454738892,TDR118,15,muscle,filtered
sox5,actc1b,-0.115823306,0.115823306,7.830578296683663e-08,7.106206163640077,TDR118,15,muscle,filtered
hmga1a,apoeb,0.11553715,0.11553715,5.418675877625145e-17,16.266106825877948,TDR118,15,muscle,filtered
sox5,apoeb,0.11534864,0.11534864,5.329953885428339e-10,9.273276548457602,TDR118,15,muscle,filtered
nr2f5,kirrel3l,0.11420491,0.11420491,1.0263516318050486e-10,9.98870382285987,TDR118,15,muscle,filtered
mef2ca,smyhc1,0.112906314,0.112906314,7.158083582058188e-14,13.145203234834709,TDR118,15,muscle,filtered
foxo3b,kirrel3l,0.11159115,0.11159115,2.3954053076316893e-13,12.620620992489354,TDR118,15,muscle,filtered
atf3,ldb3a,0.10781643,0.10781643,1.912188005481106e-10,9.71846941031881,TDR118,15,muscle,filtered
etv4,lamb1a,0.107038476,0.107038476,3.0809303926941094e-20,19.511318113565675,TDR118,15,muscle,filtered
smad1,mybphb,0.10508468,0.10508468,2.1934208776769833e-12,11.658878027093568,TDR118,15,muscle,filtered
etv4,meox1,0.102584176,0.102584176,3.4582449918949286e-18,17.461144243317968,TDR118,15,muscle,filtered
