source,target,coef_mean,coef_abs,p,-logp,timepoint_code,somite_stage,celltype,grn_type
hoxb3a,notch1a,0.08885243,0.08885243,1.0034243691167104e-13,12.998515355924969,TDR118,15,tail_bud,filtered
rxraa,agrn,0.08856258,0.08856258,1.0749350718881758e-11,10.968617767164444,TDR118,15,tail_bud,filtered
nr2f5,agrn,0.08654484,0.08654484,1.1600019534512482e-06,5.935541279417579,TDR118,15,tail_bud,filtered
foxp4,efnb2b,-0.08566489,0.08566489,2.7675707492046615e-11,10.557901268156034,TDR118,15,tail_bud,filtered
sox5,rxraa,0.08537604,0.08537604,1.1706374155858166e-13,12.931577599201185,TDR118,15,tail_bud,filtered
sox5,notch1a,0.08504099,0.08504099,6.821104298385914e-13,12.166145309819802,TDR118,15,tail_bud,filtered
rxraa,sox5,0.08487934,0.08487934,1.9199025574657075e-10,9.716720812873977,TDR118,15,tail_bud,filtered
tbx16,rbm38,0.08290195,0.08290195,7.987363214767274e-18,17.097596566151907,TDR118,15,tail_bud,filtered
hoxc6b,hoxb3a,0.0825987,0.0825987,1.3497025575369023e-15,14.869761929174034,TDR118,15,tail_bud,filtered
hoxb9a,actb2,0.0821713,0.0821713,4.5883744988827674e-17,16.338341142610197,TDR118,15,tail_bud,filtered
rarab,agrn,0.081623696,0.081623696,1.710359447813251e-14,13.766912609024747,TDR118,15,tail_bud,filtered
tbx16,msgn1,0.08162266,0.08162266,4.0000606706971154e-18,17.39793342148475,TDR118,15,tail_bud,filtered
raraa,cdh11,0.08029885,0.08029885,1.4352933622709026e-06,5.843059323603,TDR118,15,tail_bud,filtered
nfatc1,pcdh2g28,0.079177655,0.079177655,2.02548878035824e-09,8.693470158129369,TDR118,15,tail_bud,filtered
vox,tbx16,0.07897196,0.07897196,1.2918509370967904e-14,13.88878759542073,TDR118,15,tail_bud,filtered
hoxb3a,raraa,0.078935444,0.078935444,1.5939909296604732e-15,14.79751415421319,TDR118,15,tail_bud,filtered
fli1a,cdh11,0.07860882,0.07860882,3.188306590776345e-06,5.496439923072597,TDR118,15,tail_bud,filtered
vox,notch1a,0.07835367,0.07835367,7.179438614366371e-17,16.14390951344777,TDR118,15,tail_bud,filtered
hmga1a,ncl,0.07745797,0.07745797,1.348735390692802e-21,20.870073246498738,TDR118,15,tail_bud,filtered
rarab,apoc1,0.07740917,0.07740917,7.126537801721544e-11,10.147121406864757,TDR118,15,tail_bud,filtered
rarab,rxraa,0.07695821,0.07695821,7.960021306598282e-18,17.09908576978423,TDR118,15,tail_bud,filtered
rarab,meox1,0.07661573,0.07661573,5.942425420518962e-12,11.226036260110565,TDR118,15,tail_bud,filtered
nfatc3a,pcdh2g28,0.074895054,0.074895054,2.2803794837029223e-10,9.641992874945002,TDR118,15,tail_bud,filtered
rxraa,robo1,0.074059986,0.074059986,1.490980192862163e-17,16.826528125955324,TDR118,15,tail_bud,filtered
lef1,tbx16,0.073668696,0.073668696,2.8473246615570684e-13,12.545563010308669,TDR118,15,tail_bud,filtered
smad3a,cdx4,0.07352021,0.07352021,2.9199012755828354e-11,10.534631832179809,TDR118,15,tail_bud,filtered
raraa,meox1,0.073370874,0.073370874,1.7202277315441955e-12,11.764414055414472,TDR118,15,tail_bud,filtered
msx1b,cdh6,0.07298518,0.07298518,1.822616713907925e-12,11.739304651441707,TDR118,15,tail_bud,filtered
lef1,gdf11,0.07259448,0.07259448,1.826582943837003e-14,13.738360601999648,TDR118,15,tail_bud,filtered
rarab,hoxc3a,0.07163685,0.07163685,3.126085981658596e-12,11.504999081068483,TDR118,15,tail_bud,filtered
meis2a,efnb2b,-0.071339786,0.071339786,3.53222397983667e-08,7.451951765422049,TDR118,15,tail_bud,filtered
rxraa,apoc1,0.0712554,0.0712554,1.3726972807468792e-15,14.862425226635432,TDR118,15,tail_bud,filtered
gli2a,rxraa,0.07104562,0.07104562,1.152340408182353e-12,11.938419208797338,TDR118,15,tail_bud,filtered
hmga1a,hsp90ab1,0.070849314,0.070849314,1.1606547454053547e-16,15.93529694862008,TDR118,15,tail_bud,filtered
tcf7l2,zbtb16a,0.069893986,0.069893986,4.359621433985316e-12,11.360551220884902,TDR118,15,tail_bud,filtered
hmga1a,apoeb,0.06975594,0.06975594,1.3147668022304532e-12,11.881151270357181,TDR118,15,tail_bud,filtered
myf5,raraa,0.069515936,0.069515936,1.0946278818842523e-16,15.960733493892894,TDR118,15,tail_bud,filtered
sox5,itga5,0.06938935,0.06938935,8.108863948032255e-13,12.091039986190877,TDR118,15,tail_bud,filtered
etv4,prickle1b,0.0688171,0.0688171,1.0242499074285928e-12,11.989594066626227,TDR118,15,tail_bud,filtered
nr2f5,slc1a3a,0.06877834,0.06877834,3.4451862801420265e-06,5.46278729095502,TDR118,15,tail_bud,filtered
raraa,rxraa,0.06727488,0.06727488,8.626196690783588e-13,12.064180643483358,TDR118,15,tail_bud,filtered
meox1,fgfrl1a,0.066956535,0.066956535,4.091786940728268e-15,14.38808698807694,TDR118,15,tail_bud,filtered
zbtb18,apoc1,0.06634454,0.06634454,3.1605857843225954e-08,7.500232417596197,TDR118,15,tail_bud,filtered
etv4,lamb1a,0.06625308,0.06625308,2.331933101931847e-19,18.63228391269458,TDR118,15,tail_bud,filtered
elk3,itm2cb,0.06589115,0.06589115,0.000878607399415919,3.0562051435337407,TDR118,15,tail_bud,filtered
hoxb6b,hoxb3a,0.064516805,0.064516805,3.327152040300988e-13,12.47792735279663,TDR118,15,tail_bud,filtered
rxrab,ism1,0.0644832,0.0644832,2.1653184013365233e-17,16.664478233363166,TDR118,15,tail_bud,filtered
lef1,ved,0.064452216,0.064452216,2.796954078582729e-17,16.553314663975932,TDR118,15,tail_bud,filtered
hoxc8a,hoxc3a,0.064402044,0.064402044,1.7195245263479643e-14,13.764591625261207,TDR118,15,tail_bud,filtered
rarga,kank1a,0.063930064,0.063930064,1.8769606748663678e-20,19.726544826402336,TDR118,15,tail_bud,filtered
rarga,szl,0.06347862,0.06347862,5.054775804173144e-21,20.296298102025446,TDR118,15,tail_bud,filtered
raraa,hoxc3a,0.06288154,0.06288154,6.029611426954469e-07,6.219710674686882,TDR118,15,tail_bud,filtered
cebpb,apoeb,0.06271086,0.06271086,1.2314364743989661e-08,7.90958798701577,TDR118,15,tail_bud,filtered
zbtb18,efemp2b,0.06268125,0.06268125,9.289642513684947e-13,12.032000998312194,TDR118,15,tail_bud,filtered
hmga1a,apoc1,0.06263829,0.06263829,2.6703661271507256e-08,7.573429189534221,TDR118,15,tail_bud,filtered
sox5,rxrab,0.062429275,0.062429275,5.233871731982267e-11,10.28117692494698,TDR118,15,tail_bud,filtered
rarab,hoxb3a,0.062236756,0.062236756,3.2075495731158774e-12,11.493826622820748,TDR118,15,tail_bud,filtered
sp5l,hes6,0.062117625,0.062117625,7.831093938807648e-16,15.106177566370794,TDR118,15,tail_bud,filtered
six1b,efnb2b,-0.062110234,0.062110234,7.472272782598838e-09,8.126547282145333,TDR118,15,tail_bud,filtered
hmga1a,cfl1,0.061659053,0.061659053,6.815563795177821e-23,22.16649821275564,TDR118,15,tail_bud,filtered
vox,lpar1,0.06132467,0.06132467,1.8631893628636832e-20,19.729743003897372,TDR118,15,tail_bud,filtered
smad3a,notch1a,0.060858414,0.060858414,3.703116691219356e-09,8.43143260241068,TDR118,15,tail_bud,filtered
hmga1a,ptmab,0.060828995,0.060828995,6.819305267302614e-18,17.166259867857523,TDR118,15,tail_bud,filtered
hmga1a,hmgn2,0.060763564,0.060763564,3.4251242634946947e-17,16.465323667683652,TDR118,15,tail_bud,filtered
nfatc3a,epcam,0.06064902,0.06064902,2.665067739790142e-09,8.57429174774691,TDR118,15,tail_bud,filtered
pbx3b,efnb2b,0.060635373,0.060635373,8.478484916413722e-07,6.071681748123996,TDR118,15,tail_bud,filtered
irx3a,egfl6,0.060578387,0.060578387,4.645305988082042e-13,12.332985673584497,TDR118,15,tail_bud,filtered
hoxb7a,hoxc3a,0.060216077,0.060216077,6.652151532239166e-11,10.17703786635785,TDR118,15,tail_bud,filtered
rarab,fn1b,0.060030747,0.060030747,2.1357283152421014e-12,11.670453994478523,TDR118,15,tail_bud,filtered
irx3a,rrm2,0.06000893,0.06000893,2.2026708030524952e-05,4.657050404846871,TDR118,15,tail_bud,filtered
raraa,fn1b,0.0599102,0.0599102,1.2015081689397412e-12,11.920273272123175,TDR118,15,tail_bud,filtered
rarga,rbm38,0.059897568,0.059897568,5.170104568846933e-19,18.286500672918837,TDR118,15,tail_bud,filtered
meox1,fn1b,0.05987331,0.05987331,1.2091722226874314e-16,15.917511838067272,TDR118,15,tail_bud,filtered
dmrt2a,apoc1,0.05933173,0.05933173,1.5459406563801339e-12,11.810807181246478,TDR118,15,tail_bud,filtered
vox,raraa,0.05908974,0.05908974,2.1455648922911075e-16,15.668458345760648,TDR118,15,tail_bud,filtered
foxp4,ackr3b,0.058898494,0.058898494,1.397779438736423e-12,11.854561352264676,TDR118,15,tail_bud,filtered
hmga1a,si:ch73-281n10.2,0.058788992,0.058788992,3.097072080494951e-20,19.50904868686248,TDR118,15,tail_bud,filtered
meis2a,mef2cb,0.058595035,0.058595035,0.00020904838424800403,3.679753184798033,TDR118,15,tail_bud,filtered
nhlh2,hoxb6b,0.058372956,0.058372956,3.933651609397065e-11,10.405204106749284,TDR118,15,tail_bud,filtered
atf3,itm2cb,0.05802448,0.05802448,1.4817358090233912e-05,4.8292292234223995,TDR118,15,tail_bud,filtered
smad3a,zbtb16a,0.05789445,0.05789445,1.5448282981164516e-07,6.81111978376306,TDR118,15,tail_bud,filtered
rarga,tbx16,0.05785873,0.05785873,1.033843460514058e-14,13.985545214996046,TDR118,15,tail_bud,filtered
nr6a1b,lama5,0.05758092,0.05758092,5.943780846993614e-12,11.225937211814099,TDR118,15,tail_bud,filtered
nhlh2,zbtb16a,0.057441518,0.057441518,8.88001311186478e-11,10.051586392959427,TDR118,15,tail_bud,filtered
hoxb9a,serbp1a,0.057327904,0.057327904,6.654211762089141e-22,21.17690338236058,TDR118,15,tail_bud,filtered
rfx4,tenm4,0.057195585,0.057195585,4.5149414884438246e-07,6.345347873569885,TDR118,15,tail_bud,filtered
rxrab,meox1,0.057102725,0.057102725,2.1885307670231e-09,8.659847343565634,TDR118,15,tail_bud,filtered
irx4a,apoeb,0.057013083,0.057013083,6.825519096312507e-08,7.165864313944168,TDR118,15,tail_bud,filtered
klf12b,slc1a3a,0.056989495,0.056989495,5.035477688685928e-07,6.297959323974343,TDR118,15,tail_bud,filtered
raraa,agrn,0.056437787,0.056437787,1.3686442813700376e-11,10.86370941286846,TDR118,15,tail_bud,filtered
foxp1b,agrn,0.05563986,0.05563986,1.2282014915293087e-06,5.910730379545811,TDR118,15,tail_bud,filtered
sox6,zbtb16a,0.05519633,0.05519633,9.273029923662272e-06,5.03277833876546,TDR118,15,tail_bud,filtered
nfia,slc1a3a,0.05515028,0.05515028,1.9376504090023324e-06,5.712724575652934,TDR118,15,tail_bud,filtered
irx1b,efnb2b,-0.05512904,0.05512904,6.538857214234388e-14,13.184498146005817,TDR118,15,tail_bud,filtered
klf6a,cdh11,0.05494717,0.05494717,2.2094611735792476e-06,5.655713625804988,TDR118,15,tail_bud,filtered
rarga,tbxta,0.05484934,0.05484934,7.991910672879221e-13,12.097349378947795,TDR118,15,tail_bud,filtered
foxp4,gli3,0.054764744,0.054764744,7.262399582564951e-13,12.138919859564012,TDR118,15,tail_bud,filtered
zic2b,actb2,0.05467853,0.05467853,2.522305752691928e-10,9.598202269603368,TDR118,15,tail_bud,filtered
rarga,sp5l,0.05451581,0.05451581,1.2529766161809947e-14,13.90205703400052,TDR118,15,tail_bud,filtered
meis1b,hoxb3a,0.054497853,0.054497853,7.577229045798215e-14,13.120489584622975,TDR118,15,tail_bud,filtered
tbx16,meox1,-0.054467447,0.054467447,4.248167757692993e-06,5.371798341549511,TDR118,15,tail_bud,filtered
hoxa11b,hoxc3a,-0.05436317,0.05436317,9.405355439696274e-12,11.026624787292564,TDR118,15,tail_bud,filtered
foxd3,slc1a3a,0.05425945,0.05425945,2.218403041293558e-05,4.653959548038874,TDR118,15,tail_bud,filtered
hmga1a,hmgb2a,0.054139182,0.054139182,7.195382508384553e-16,15.14294611390735,TDR118,15,tail_bud,filtered
foxn3,zbtb16a,0.054116663,0.054116663,1.9162584301431317e-10,9.717545921553569,TDR118,15,tail_bud,filtered
rarga,prickle1b,0.054052897,0.054052897,2.310847822914611e-14,13.63622865332856,TDR118,15,tail_bud,filtered
foxp1b,foxp4,0.053910013,0.053910013,1.2133125438175397e-12,11.916027312429954,TDR118,15,tail_bud,filtered
irx4a,actb2,0.05386789,0.05386789,1.226476940867812e-05,4.911340612600692,TDR118,15,tail_bud,filtered
hmga1a,nop58,0.053753782,0.053753782,3.9705777326666314e-16,15.401146297303788,TDR118,15,tail_bud,filtered
rxraa,slc1a3a,0.05372774,0.05372774,0.00016492613540649328,3.7827105174092353,TDR118,15,tail_bud,filtered
etv4,meox1,0.05361032,0.05361032,2.634892088768826e-10,9.579237166490106,TDR118,15,tail_bud,filtered
tp63,bcam,0.053436298,0.053436298,5.483141991658552e-09,8.26097050746408,TDR118,15,tail_bud,filtered
meox1,lhfpl6,0.053256195,0.053256195,1.658041513816514e-18,17.780404599843813,TDR118,15,tail_bud,filtered
meox1,qkia,0.05317462,0.05317462,2.7333918158278824e-16,15.563298110255595,TDR118,15,tail_bud,filtered
rarga,hes6,0.05305039,0.05305039,8.64078931628764e-13,12.063446583904103,TDR118,15,tail_bud,filtered
hoxd3a,notch1a,0.052805543,0.052805543,2.0859770333847022e-11,10.68069047746711,TDR118,15,tail_bud,filtered
hoxb3a,mllt3,0.05274766,0.05274766,9.549612597256961e-17,16.020014246247268,TDR118,15,tail_bud,filtered
sp8a,nucks1a,0.05273808,0.05273808,2.17286308810767e-13,12.662967637670544,TDR118,15,tail_bud,filtered
elk3,lamb1a,0.052714083,0.052714083,7.024491877374193e-11,10.153385085349385,TDR118,15,tail_bud,filtered
nkx2.7,lamb1a,0.05263467,0.05263467,4.56220434385315e-10,9.340825266314889,TDR118,15,tail_bud,filtered
rxraa,fn1b,0.052535824,0.052535824,1.8324790860525165e-13,12.736960973229163,TDR118,15,tail_bud,filtered
rarab,gli2a,0.05217158,0.05217158,1.5899317129612552e-12,11.798621528082679,TDR118,15,tail_bud,filtered
rxraa,il17rd,0.0519641,0.0519641,2.466594949605418e-14,13.607902162060341,TDR118,15,tail_bud,filtered
meis1a,dag1,0.05194214,0.05194214,5.173043385566369e-09,8.286253879210664,TDR118,15,tail_bud,filtered
sox21a,pax7a,0.05182874,0.05182874,0.0005410064502013373,3.266797556944912,TDR118,15,tail_bud,filtered
nr6a1b,bcam,0.051693372,0.051693372,2.578138916748198e-11,10.588693685449734,TDR118,15,tail_bud,filtered
nr4a2b,sox5,0.051533364,0.051533364,7.988023440412758e-06,5.097560669386341,TDR118,15,tail_bud,filtered
hoxc8a,hoxb3a,0.051431157,0.051431157,5.553114481402014e-11,10.255463373145716,TDR118,15,tail_bud,filtered
tead1b,fgfr2,0.051408313,0.051408313,4.776622509636964e-13,12.32087907909754,TDR118,15,tail_bud,filtered
myf5,nucks1a,0.05135058,0.05135058,3.2714539455777164e-17,16.48525918917343,TDR118,15,tail_bud,filtered
hoxb3a,robo1,0.05132615,0.05132615,1.0849900052224138e-17,16.964574262457614,TDR118,15,tail_bud,filtered
irx3a,myo1cb,0.051302068,0.051302068,1.9686229411146496e-10,9.705837458201431,TDR118,15,tail_bud,filtered
hoxd3a,mllt3,0.051152807,0.051152807,5.247217138384081e-16,15.280070963617403,TDR118,15,tail_bud,filtered
rarab,ism1,0.050936393,0.050936393,2.6323183667091914e-12,11.579661585976229,TDR118,15,tail_bud,filtered
pknox2,sox6,0.05087419,0.05087419,5.13647532693193e-07,6.289334793679119,TDR118,15,tail_bud,filtered
hey1,apoeb,0.05023104,0.05023104,1.4917920216103336e-07,6.826291719868009,TDR118,15,tail_bud,filtered
irx3a,actb2,0.049991164,0.049991164,1.2602522700943117e-09,8.899542511593804,TDR118,15,tail_bud,filtered
sox5,robo1,0.04985675,0.04985675,3.3567432296756077e-12,11.47408187835281,TDR118,15,tail_bud,filtered
hoxb3a,tenm4,0.049782865,0.049782865,1.082571104421463e-13,12.965543569114335,TDR118,15,tail_bud,filtered
tbx16,lef1,0.049710706,0.049710706,2.4535547911748566e-13,12.610204239195516,TDR118,15,tail_bud,filtered
irx3a,fgfr2,0.049704894,0.049704894,2.289427236250769e-12,11.640273154886643,TDR118,15,tail_bud,filtered
rxraa,gli2a,0.049671896,0.049671896,2.874475864714769e-13,12.541441333518337,TDR118,15,tail_bud,filtered
bcl11aa,tenm4,0.049631797,0.049631797,1.7342795943554224e-05,4.760880885811798,TDR118,15,tail_bud,filtered
tfap2c,myh9a,0.049596995,0.049596995,2.9616949723148344e-08,7.528459671899199,TDR118,15,tail_bud,filtered
bcl11ab,tenm4,0.049593337,0.049593337,9.556101692115405e-07,6.01971923731379,TDR118,15,tail_bud,filtered
irx3a,ackr3b,0.049564593,0.049564593,1.7833021817853792e-09,8.748775059089207,TDR118,15,tail_bud,filtered
sox13,cdon,0.04930969,0.04930969,7.129374473766297e-15,14.14694857316482,TDR118,15,tail_bud,filtered
hoxc6b,lpar1,0.049212415,0.049212415,2.9261172941307646e-13,12.533708269060755,TDR118,15,tail_bud,filtered
nfia,efnb2b,0.049154162,0.049154162,6.7082716124097375e-06,5.173389361482964,TDR118,15,tail_bud,filtered
sox13,gli3,0.04873891,0.04873891,2.7453127827937897e-13,12.561408167752054,TDR118,15,tail_bud,filtered
rxraa,trps1,0.048730724,0.048730724,5.83714949642972e-16,15.233799183742594,TDR118,15,tail_bud,filtered
dmrt2a,enah,0.048681106,0.048681106,3.054987909868051e-15,14.514990504140897,TDR118,15,tail_bud,filtered
hmga1a,npm1a,0.048666637,0.048666637,7.687452059132361e-20,19.114217579576746,TDR118,15,tail_bud,filtered
jun,cdx4,0.048526727,0.048526727,6.899883875997725e-11,10.1611582183117,TDR118,15,tail_bud,filtered
sox13,foxp4,0.048507363,0.048507363,2.8712395584936905e-08,7.5419305711427835,TDR118,15,tail_bud,filtered
meis2a,runx1t1,0.048297353,0.048297353,9.480893912248032e-05,4.023150712993768,TDR118,15,tail_bud,filtered
tfap2c,col18a1a,0.048251208,0.048251208,5.051750741593393e-14,13.296558086109805,TDR118,15,tail_bud,filtered
meox1,tbx6,0.048218854,0.048218854,1.1079306822526906e-22,21.955487410417042,TDR118,15,tail_bud,filtered
sox5,fn1b,0.048158366,0.048158366,1.4668070164565853e-09,8.833627021263187,TDR118,15,tail_bud,filtered
hmga1a,meox1,0.04812869,0.04812869,5.84004933886434e-13,12.233583483794105,TDR118,15,tail_bud,filtered
irx4a,dag1,0.048053976,0.048053976,3.5623714125297404e-05,4.448260803007757,TDR118,15,tail_bud,filtered
rarab,arid3c,0.048041828,0.048041828,6.127299893966506e-13,12.212730863081221,TDR118,15,tail_bud,filtered
meis1b,itga5,0.047919683,0.047919683,5.863516789126697e-06,5.231841826986082,TDR118,15,tail_bud,filtered
rxrab,trps1,0.047911327,0.047911327,8.630734549592385e-15,14.06395224052361,TDR118,15,tail_bud,filtered
sp5l,cirbpa,0.04785564,0.04785564,4.090176961831577e-14,13.388257901800873,TDR118,15,tail_bud,filtered
rarga,il17rd,0.047830395,0.047830395,1.199995551323481e-10,9.92082036398508,TDR118,15,tail_bud,filtered
foxd2,efnb2b,0.04774738,0.04774738,5.566373617390031e-07,6.254427646991334,TDR118,15,tail_bud,filtered
tbx4,itm2cb,0.047646366,0.047646366,2.5760507109684705e-07,6.58904559190345,TDR118,15,tail_bud,filtered
hoxb3a,arid3c,0.047605447,0.047605447,3.0451224423457796e-13,12.516395239988077,TDR118,15,tail_bud,filtered
raraa,arid3c,0.04750769,0.04750769,5.1278184800732814e-12,11.290067356831248,TDR118,15,tail_bud,filtered
sp5l,sox6,0.047473606,0.047473606,2.6900101717141283e-10,9.570246077800206,TDR118,15,tail_bud,filtered
irx4a,lamb1a,0.0473804,0.0473804,2.3574433093503938e-06,5.627558742167443,TDR118,15,tail_bud,filtered
nr2f1b,tenm4,0.04731565,0.04731565,7.257987416057599e-10,9.139183789117205,TDR118,15,tail_bud,filtered
pknox2,fgfr2,0.047298722,0.047298722,5.495259229508633e-13,12.260011815653653,TDR118,15,tail_bud,filtered
rxrab,cdh11,-0.047051787,0.047051787,4.2063472815325094e-05,4.376094874249076,TDR118,15,tail_bud,filtered
tbx3a,smad6b,0.046937976,0.046937976,8.586612843941853e-06,5.0661781182740055,TDR118,15,tail_bud,filtered
etv4,rxraa,0.046912745,0.046912745,6.659573943818403e-10,9.176553554578563,TDR118,15,tail_bud,filtered
hoxa10b,hoxd3a,0.046682276,0.046682276,1.5032864012049212e-14,13.822958271167128,TDR118,15,tail_bud,filtered
gli2a,sulf1,0.046678092,0.046678092,3.680452663963889e-17,16.434098763562414,TDR118,15,tail_bud,filtered
elk3,sema6e,0.046596278,0.046596278,1.14351619512366e-09,8.941757680289385,TDR118,15,tail_bud,filtered
raraa,tbx16,0.046412,0.046412,1.0857756709937984e-13,12.964259893820069,TDR118,15,tail_bud,filtered
nr2f1b,fgfr2,0.046410684,0.046410684,4.1836293644324764e-11,10.378446797398826,TDR118,15,tail_bud,filtered
nr4a2b,agrn,0.046408102,0.046408102,9.878819374613844e-05,4.005294955182423,TDR118,15,tail_bud,filtered
hoxd3a,slit3,0.046233542,0.046233542,4.9861215824091015e-17,16.302237135795025,TDR118,15,tail_bud,filtered
lbx1a,tenm4,0.046111345,0.046111345,3.9886354033781204e-10,9.399175660240104,TDR118,15,tail_bud,filtered
meox1,sox5,0.0460379,0.0460379,6.432792686916285e-11,10.191600444616897,TDR118,15,tail_bud,filtered
rarab,robo1,0.0459883,0.0459883,6.470497047180657e-10,9.189062356648687,TDR118,15,tail_bud,filtered
rxraa,serpinh1b,0.04598251,0.04598251,4.67081825028279e-12,11.330607031542224,TDR118,15,tail_bud,filtered
lef1,tbxta,0.045919493,0.045919493,1.7179202197261641e-12,11.764997008687088,TDR118,15,tail_bud,filtered
foxi2,apoeb,0.045743432,0.045743432,4.6117467656192096e-10,9.336134548149595,TDR118,15,tail_bud,filtered
pax3b,gli3,0.045737665,0.045737665,2.1809499441915154e-12,11.661354301964115,TDR118,15,tail_bud,filtered
meis3,mef2cb,0.045726083,0.045726083,2.822059816999618e-06,5.549433785082899,TDR118,15,tail_bud,filtered
vox,fn1b,0.04557219,0.04557219,8.63995775118022e-12,11.063488381187097,TDR118,15,tail_bud,filtered
nr6a1b,myh9a,0.045555342,0.045555342,3.325168548704524e-08,7.478186335949727,TDR118,15,tail_bud,filtered
rarga,robo1,0.045265745,0.045265745,2.2024596321447813e-17,16.65709204282394,TDR118,15,tail_bud,filtered
rfx4,zbtb16a,0.045255546,0.045255546,1.8461165867054911e-09,8.73374087570229,TDR118,15,tail_bud,filtered
rxrab,fn1b,0.04524894,0.04524894,1.3520447767107864e-13,12.869008925290537,TDR118,15,tail_bud,filtered
rxraa,gse1,0.04520417,0.04520417,3.996560855921302e-12,11.398313569610258,TDR118,15,tail_bud,filtered
meox1,tenm4,0.04513286,0.04513286,7.4164076170411516e-09,8.129806408722404,TDR118,15,tail_bud,filtered
etv4,il17rd,0.045127902,0.045127902,7.496297232185358e-15,14.125153201770926,TDR118,15,tail_bud,filtered
esrrga,hoxc3a,0.045078672,0.045078672,2.0096400838884174e-11,10.696881715503636,TDR118,15,tail_bud,filtered
smad1,cdx4,0.04495304,0.04495304,4.385296136803703e-10,9.358001073623566,TDR118,15,tail_bud,filtered
rxrab,sox5,0.04491669,0.04491669,9.869930758736398e-12,11.005685894058244,TDR118,15,tail_bud,filtered
meis1b,dag1,0.044910762,0.044910762,1.6343948519959929e-09,8.786643014310787,TDR118,15,tail_bud,filtered
six2a,actb2,0.044846456,0.044846456,3.3193234270987006e-06,5.478950428892731,TDR118,15,tail_bud,filtered
meis1b,fgfrl1a,0.04484199,0.04484199,1.0170247766984054e-09,8.99266846669149,TDR118,15,tail_bud,filtered
rxraa,tbx16,0.044677947,0.044677947,4.32208246513669e-11,10.36430695105478,TDR118,15,tail_bud,filtered
hoxb6b,hoxc3a,0.044667453,0.044667453,7.457535167857565e-11,10.127404689937677,TDR118,15,tail_bud,filtered
fosl2,epcam,0.04465202,0.04465202,8.737490218735486e-07,6.058613297420979,TDR118,15,tail_bud,filtered
nkx2.2a,efnb2b,-0.044627953,0.044627953,2.790588113142679e-07,6.554304260032288,TDR118,15,tail_bud,filtered
pax3a,hoxb3a,0.04461763,0.04461763,4.32723859945617e-11,10.363789157592972,TDR118,15,tail_bud,filtered
tbx16,sox5,0.04460151,0.04460151,6.401370518178118e-12,11.193727034647175,TDR118,15,tail_bud,filtered
hoxb3a,gli2a,0.04458129,0.04458129,3.394904982339029e-11,10.469172376382984,TDR118,15,tail_bud,filtered
rarab,mllt3,0.04446132,0.04446132,4.359888193989759e-11,10.360524647739645,TDR118,15,tail_bud,filtered
