source,target,coef_mean,coef_abs,p,-logp,timepoint_code,somite_stage,celltype,grn_type
gata1a,actb2,0.075371556,0.075371556,1.5978512303897962e-13,12.796463658581775,TDR118,15,endoderm,filtered
msx3,cdh6,0.07522954,0.07522954,3.1348169454903994e-11,10.50378781428606,TDR118,15,endoderm,filtered
rxrab,apoc1,0.07497744,0.07497744,8.812304447646132e-12,11.05491050724883,TDR118,15,endoderm,filtered
nr5a2,nrp2b,0.07481755,0.07481755,3.7545610289342017e-16,15.425440831990258,TDR118,15,endoderm,filtered
klf7a,nfasca,0.07452925,0.07452925,6.611198014484187e-09,8.179719834926473,TDR118,15,endoderm,filtered
pbx3b,cdh6,-0.074236445,0.074236445,1.3900328594729464e-15,14.8569749331854,TDR118,15,endoderm,filtered
sox6,zbtb16a,0.07386869,0.07386869,3.374109470405717e-11,10.471840831165421,TDR118,15,endoderm,filtered
hoxc6b,hoxb3a,0.07367907,0.07367907,1.5896270579673333e-13,12.798704753456185,TDR118,15,endoderm,filtered
rarab,prickle1b,0.07303477,0.07303477,9.361161082367373e-09,8.028670281561867,TDR118,15,endoderm,filtered
tfap2c,myo1cb,0.07224475,0.07224475,9.748645499045248e-15,14.011055722060961,TDR118,15,endoderm,filtered
hoxc8a,hoxc3a,0.0715108,0.0715108,1.3021265502430678e-12,11.885346805782074,TDR118,15,endoderm,filtered
hmga1a,ncl,0.071491994,0.071491994,4.0051012567414903e-19,18.39738649963263,TDR118,15,endoderm,filtered
ascl1a,tp63,0.069868825,0.069868825,1.742717760125002e-08,7.758772942864485,TDR118,15,endoderm,filtered
raraa,prickle1b,0.0692407,0.0692407,1.7021321594729328e-09,8.769006722805162,TDR118,15,endoderm,filtered
zic2b,actb2,0.06899529,0.06899529,5.52404541614021e-09,8.257742759510856,TDR118,15,endoderm,filtered
foxd3,sox5,0.06857811,0.06857811,4.6833821395873736e-11,10.329440404604606,TDR118,15,endoderm,filtered
vox,notch1a,0.06830636,0.06830636,1.0606222447935463e-13,12.974439268515045,TDR118,15,endoderm,filtered
sox5,apoeb,0.068115495,0.068115495,1.7470815787635903e-11,10.75768681546373,TDR118,15,endoderm,filtered
rxrab,rxraa,0.068030156,0.068030156,1.468834230324528e-14,13.833027215045453,TDR118,15,endoderm,filtered
hmga1a,efnb2b,0.06794434,0.06794434,1.0682754656851784e-11,10.971316745620777,TDR118,15,endoderm,filtered
hmga1a,hsp90ab1,0.06754715,0.06754715,7.614205377385865e-19,18.118375413171446,TDR118,15,endoderm,filtered
tbx16,rbm38,0.06743659,0.06743659,1.8485121959543582e-18,17.73317767973074,TDR118,15,endoderm,filtered
vox,fn1b,0.067393355,0.067393355,5.679126861901603e-14,13.245718429818309,TDR118,15,endoderm,filtered
hoxb3a,notch1a,0.067270614,0.067270614,9.936815470311406e-14,13.002752775085765,TDR118,15,endoderm,filtered
fosl2,apoeb,0.06672477,0.06672477,5.865288029380795e-08,7.231710655927098,TDR118,15,endoderm,filtered
dlx2a,zeb2a,0.06636483,0.06636483,1.280639281113905e-07,6.892573181170781,TDR118,15,endoderm,filtered
vox,lpar1,0.066246174,0.066246174,5.502446682993913e-21,20.2594441569334,TDR118,15,endoderm,filtered
meis2a,cdh6,0.06527449,0.06527449,4.622424683177385e-08,7.335130156414746,TDR118,15,endoderm,filtered
rxrab,fn1b,0.06526165,0.06526165,2.932356327257357e-14,13.532783257237286,TDR118,15,endoderm,filtered
foxp1b,gli3,0.065115,0.065115,8.420606307691842e-15,14.07465663693207,TDR118,15,endoderm,filtered
foxp4,gli3,0.0650162,0.0650162,5.653405885139094e-10,9.247689833335516,TDR118,15,endoderm,filtered
vox,tbx16,0.06447221,0.06447221,2.2464648140161198e-14,13.64850037929589,TDR118,15,endoderm,filtered
nr2f5,slc1a3a,0.06387153,0.06387153,1.1788682004150128e-06,5.928534747095001,TDR118,15,endoderm,filtered
uncx4.1,cdh6,0.06349473,0.06349473,5.002313321086861e-10,9.300829109615213,TDR118,15,endoderm,filtered
sox6,apoeb,0.063295916,0.063295916,8.257484154747988e-14,13.083152251001625,TDR118,15,endoderm,filtered
foxp1b,agrn,0.06323958,0.06323958,5.633672275882334e-10,9.249208420558555,TDR118,15,endoderm,filtered
twist1a,bcam,-0.06310763,0.06310763,8.832334319300722e-14,13.053924500498079,TDR118,15,endoderm,filtered
nr5a2,ptprfa,0.06292604,0.06292604,3.8401705188792915e-16,15.41564949079806,TDR118,15,endoderm,filtered
irx3a,zbtb16a,0.06285882,0.06285882,8.436439243718374e-10,9.073840816775483,TDR118,15,endoderm,filtered
nr5a2,bcam,0.0628404,0.0628404,1.8232677485894108e-16,15.739149550107252,TDR118,15,endoderm,filtered
gata6,nr5a2,0.06266475,0.06266475,3.4119879982228296e-14,13.46699250514659,TDR118,15,endoderm,filtered
klf7b,bcam,0.062294997,0.062294997,5.167052089882689e-10,9.286757160239787,TDR118,15,endoderm,filtered
lhx2a,cdh6,0.062260043,0.062260043,4.7340995552352695e-08,7.324762613362005,TDR118,15,endoderm,filtered
hoxb7a,hoxc3a,0.062101077,0.062101077,1.6817481462344943e-13,12.774239042361126,TDR118,15,endoderm,filtered
phox2a,cdh6,0.061697148,0.061697148,4.1218512181885076e-07,6.384907688511657,TDR118,15,endoderm,filtered
irx7,nrp2b,0.061645955,0.061645955,3.8966281188582464e-12,11.40931103984096,TDR118,15,endoderm,filtered
foxp4,agrn,0.061531488,0.061531488,9.739188960624937e-12,11.011477207863779,TDR118,15,endoderm,filtered
irx1b,cdx4,0.061323177,0.061323177,2.621636104199956e-11,10.58142759064199,TDR118,15,endoderm,filtered
nr5a2,agrn,0.060550034,0.060550034,6.178182300762915e-13,12.209139281038244,TDR118,15,endoderm,filtered
nr2f1b,tenm4,0.060494497,0.060494497,9.017990776174773e-11,10.044890213236418,TDR118,15,endoderm,filtered
tfap2c,daam1b,0.060456228,0.060456228,1.7044743141025687e-14,13.768409539068454,TDR118,15,endoderm,filtered
sox5,hoxb6b,0.0602881,0.0602881,8.397996194839698e-13,12.075824326478324,TDR118,15,endoderm,filtered
meis1b,fgfr2,0.060256284,0.060256284,1.104685830404537e-12,11.956761216568674,TDR118,15,endoderm,filtered
fosl2,epcam,0.06005319,0.06005319,9.421277383727137e-09,8.025890209405247,TDR118,15,endoderm,filtered
foxp1b,zbtb16a,0.059873685,0.059873685,1.7620424494718059e-09,8.753983633183166,TDR118,15,endoderm,filtered
tfap2c,stm,0.05943007,0.05943007,1.1618042157752876e-05,4.934867051956345,TDR118,15,endoderm,filtered
irf2,sema6e,0.059286654,0.059286654,1.989944936095494e-12,11.701158940816795,TDR118,15,endoderm,filtered
rarab,hoxb3a,0.059025645,0.059025645,4.1398877748284313e-13,12.38301143168909,TDR118,15,endoderm,filtered
tbx2a,smad6b,0.05894635,0.05894635,9.096971022868457e-12,11.041103188671483,TDR118,15,endoderm,filtered
nfatc3a,cdon,0.058661237,0.058661237,2.2698137990184963e-12,11.644009768082459,TDR118,15,endoderm,filtered
hoxb3a,mllt3,0.058627095,0.058627095,2.5059026735678416e-14,13.601035800521935,TDR118,15,endoderm,filtered
elk3,ackr3b,0.05857661,0.05857661,9.826755843450448e-09,8.007589834337665,TDR118,15,endoderm,filtered
hoxd3a,mllt3,0.05836631,0.05836631,3.1329442051012286e-13,12.504047339440804,TDR118,15,endoderm,filtered
smad3a,zbtb16a,0.058289748,0.058289748,1.1858165482242036e-08,7.9259824933127705,TDR118,15,endoderm,filtered
sox13,apoeb,-0.05808085,0.05808085,4.0717621345390206e-10,9.390217600679769,TDR118,15,endoderm,filtered
klf12b,osr1,0.057725735,0.057725735,1.0544843810211684e-06,5.976959848628673,TDR118,15,endoderm,filtered
lef1,gdf11,0.05759632,0.05759632,9.784818221617291e-12,11.009447238077707,TDR118,15,endoderm,filtered
rarab,mllt3,0.05736448,0.05736448,7.986988902241202e-14,13.097616919010468,TDR118,15,endoderm,filtered
hmga1a,ptmab,0.05694374,0.05694374,1.1444050971194611e-17,16.941420216537935,TDR118,15,endoderm,filtered
nr2f1b,kirrel3l,0.056307912,0.056307912,2.4925864846693205e-10,9.603349764144474,TDR118,15,endoderm,filtered
gli2a,cxcl12a,0.05624238,0.05624238,2.437354673213328e-11,10.613081269579409,TDR118,15,endoderm,filtered
sox13,zbtb16a,0.05598207,0.05598207,3.68862757540633e-08,7.433135191374137,TDR118,15,endoderm,filtered
hoxb6b,hoxb3a,0.05577355,0.05577355,2.8188517920508657e-14,13.549927757610678,TDR118,15,endoderm,filtered
gata2a,pcdh19,0.055760294,0.055760294,2.8899318732090556e-10,9.539112395111312,TDR118,15,endoderm,filtered
nkx2.7,lamb1a,0.055628628,0.055628628,5.494121812881612e-13,12.26010171585178,TDR118,15,endoderm,filtered
hmga1a,hmgn2,0.05554366,0.05554366,1.6979461522045707e-16,15.770076086866647,TDR118,15,endoderm,filtered
pax6b,cdh11,0.055476036,0.055476036,7.393303334716443e-12,11.13116147506976,TDR118,15,endoderm,filtered
hey1,apoeb,0.055085916,0.055085916,5.332747656930225e-07,6.273048966438183,TDR118,15,endoderm,filtered
sox3,dag1,0.055052448,0.055052448,4.2629466139179566e-12,11.370290106111025,TDR118,15,endoderm,filtered
sox5,notch1a,0.055030294,0.055030294,1.767198610920775e-10,9.75271463850697,TDR118,15,endoderm,filtered
tbx18,rrm2,0.05489794,0.05489794,5.473306056420152e-05,4.261750266292342,TDR118,15,endoderm,filtered
rarab,prickle1a,0.05488742,0.05488742,1.064147067035773e-09,8.972998347615782,TDR118,15,endoderm,filtered
meis1b,cntfr,0.054772068,0.054772068,4.858907543434047e-19,18.313461364727573,TDR118,15,endoderm,filtered
vox,raraa,0.05455086,0.05455086,7.387959523409993e-18,17.131475492604814,TDR118,15,endoderm,filtered
hmga1a,si:ch73-281n10.2,0.054387476,0.054387476,2.5001748465300517e-18,17.602029618436795,TDR118,15,endoderm,filtered
nr2f5,sox5,0.054359965,0.054359965,2.7494414628249172e-08,7.5607555222606075,TDR118,15,endoderm,filtered
jun,epcam,0.053941175,0.053941175,3.2779467853202736e-17,16.484398101110045,TDR118,15,endoderm,filtered
jun,apoeb,0.05393043,0.05393043,3.311836722476924e-13,12.479931082598284,TDR118,15,endoderm,filtered
sox13,nova2,0.05368957,0.05368957,5.590115479229896e-15,14.252579220472379,TDR118,15,endoderm,filtered
meis1b,sox6,0.053344168,0.053344168,1.1297115708669932e-08,7.947032423038822,TDR118,15,endoderm,filtered
meis1b,notch1b,0.05323727,0.05323727,1.9023800386182337e-10,9.720702719686818,TDR118,15,endoderm,filtered
etv4,lamb1a,0.0531527,0.0531527,6.981353824730713e-15,14.156060350786891,TDR118,15,endoderm,filtered
gata2a,actb2,0.053127855,0.053127855,1.66607379285028e-05,4.778305766964077,TDR118,15,endoderm,filtered
nr2f1b,agrn,0.053105257,0.053105257,2.8959900702716137e-10,9.538202931574904,TDR118,15,endoderm,filtered
foxp4,cntfr,0.05308559,0.05308559,6.9586395582941844e-15,14.157475658389016,TDR118,15,endoderm,filtered
alx4a,cdh6,0.0530772,0.0530772,3.7124617533472273e-06,5.430338011855421,TDR118,15,endoderm,filtered
irx3a,rrm2,0.05307073,0.05307073,5.831567867350386e-05,4.23421466572206,TDR118,15,endoderm,filtered
hmga1a,cfl1,0.053034876,0.053034876,3.889575940763216e-19,18.410097744850518,TDR118,15,endoderm,filtered
rxraa,sox5,0.053012144,0.053012144,4.229176495757943e-12,11.37374419011101,TDR118,15,endoderm,filtered
rarga,rxraa,0.052978605,0.052978605,3.71740259585816e-12,11.429760402129617,TDR118,15,endoderm,filtered
foxd2,ackr3b,0.052807674,0.052807674,9.174732653616099e-14,13.037406581980605,TDR118,15,endoderm,filtered
wt1a,cdh6,-0.052577697,0.052577697,0.00034247779550981237,3.46536758066839,TDR118,15,endoderm,filtered
sox5,rxraa,0.052289985,0.052289985,6.664091619982083e-15,14.176259040746057,TDR118,15,endoderm,filtered
foxd3,cyth1b,0.052167494,0.052167494,8.336727843761713e-20,19.079004376010673,TDR118,15,endoderm,filtered
meis1b,greb1l,0.052060727,0.052060727,2.7956740112571214e-12,11.55351347075398,TDR118,15,endoderm,filtered
foxp4,ackr3b,0.051694673,0.051694673,7.303016057946682e-12,11.136497744426334,TDR118,15,endoderm,filtered
egr2b,agrn,0.05166474,0.05166474,4.75281624836188e-09,8.323048975914604,TDR118,15,endoderm,filtered
meis1b,foxp4,0.051637944,0.051637944,4.274815554787419e-12,11.369082619009756,TDR118,15,endoderm,filtered
sox5,rxrab,0.051623203,0.051623203,2.8427079707565504e-11,10.546267752762308,TDR118,15,endoderm,filtered
fosl2,bcar3,0.051549792,0.051549792,1.0117574412443387e-07,6.994923592788167,TDR118,15,endoderm,filtered
hoxa10b,hoxd3a,0.05126459,0.05126459,2.902262161367626e-14,13.537263360301832,TDR118,15,endoderm,filtered
nfia,nova2,0.0512544,0.0512544,2.45521158556667e-14,13.609911075237767,TDR118,15,endoderm,filtered
irx4a,lamb1a,0.05084502,0.05084502,1.8252528974072067e-08,7.738676953487387,TDR118,15,endoderm,filtered
vent,tbx16,0.050803423,0.050803423,4.087301022158865e-12,11.388563376125374,TDR118,15,endoderm,filtered
sox13,gli3,0.050760105,0.050760105,1.6519715858899572e-15,14.781997426868738,TDR118,15,endoderm,filtered
rarga,prickle1b,0.050736435,0.050736435,5.4535773559852915e-08,7.263318522257189,TDR118,15,endoderm,filtered
hoxd3a,notch1a,0.05073524,0.05073524,1.8363077508041163e-12,11.736054532679612,TDR118,15,endoderm,filtered
nfia,bcam,0.050712835,0.050712835,5.636092206837316e-10,9.249021910418417,TDR118,15,endoderm,filtered
raraa,ephb4a,0.050702624,0.050702624,1.1302216678638166e-11,10.946836370951157,TDR118,15,endoderm,filtered
nr2f1b,fgfr2,0.050698638,0.050698638,1.0819186403801223e-10,9.965805396680908,TDR118,15,endoderm,filtered
rarga,apoc1,0.05059026,0.05059026,4.869231994365489e-10,9.31253953301777,TDR118,15,endoderm,filtered
nhlh2,vim,0.050543293,0.050543293,1.00105740391966e-06,5.999541017934523,TDR118,15,endoderm,filtered
rarab,arid3c,0.05052574,0.05052574,5.561354098058992e-14,13.254819451994274,TDR118,15,endoderm,filtered
nr2f5,cdon,0.050487146,0.050487146,1.31112579716444e-14,13.882355637529317,TDR118,15,endoderm,filtered
raraa,nrp2b,0.050454754,0.050454754,2.7816783000990265e-09,8.55569309741024,TDR118,15,endoderm,filtered
lef1,tbx16,0.05045348,0.05045348,1.5410932865215757e-12,11.812171071472804,TDR118,15,endoderm,filtered
nr5a2,nav3,0.050438255,0.050438255,1.6443533189904866e-16,15.784004860760945,TDR118,15,endoderm,filtered
hoxa4a,zeb2a,0.05031052,0.05031052,2.7144679609883832e-11,10.566315279979223,TDR118,15,endoderm,filtered
nfatc3a,nav3,0.05006705,0.05006705,6.166216473335492e-13,12.209981232849078,TDR118,15,endoderm,filtered
pax2a,nr5a2,0.049955584,0.049955584,1.4427870782570383e-12,11.840797755920347,TDR118,15,endoderm,filtered
irx1b,rrm2,0.04965355,0.04965355,0.00012050777460108461,3.918984933525372,TDR118,15,endoderm,filtered
meox1,fn1b,0.049622785,0.049622785,1.7830424538053847e-11,10.748838316255988,TDR118,15,endoderm,filtered
irx1b,egfl6,0.049509972,0.049509972,1.6584052790096557e-11,10.780309328472617,TDR118,15,endoderm,filtered
sox5,itga5,0.049425747,0.049425747,3.052665130807441e-13,12.515320834030502,TDR118,15,endoderm,filtered
rxraa,robo1,0.04938486,0.04938486,2.1011649525915803e-15,14.677539851835721,TDR118,15,endoderm,filtered
mef2ca,bcam,-0.049357507,0.049357507,2.797664140600441e-10,9.553204423739448,TDR118,15,endoderm,filtered
tfap2c,col18a1a,0.049323466,0.049323466,7.119786251408854e-09,8.147533044456837,TDR118,15,endoderm,filtered
meis1b,ptprfb,0.049320906,0.049320906,2.3566596341882444e-11,10.62770313689354,TDR118,15,endoderm,filtered
rxrab,robo1,0.049318355,0.049318355,8.882193740977134e-13,12.051479758102262,TDR118,15,endoderm,filtered
nhlh2,bcam,-0.049312443,0.049312443,2.3627871667442607e-12,11.626575396637385,TDR118,15,endoderm,filtered
alx4a,nrp2b,0.04920407,0.04920407,3.2641096693575006e-15,14.486235258007436,TDR118,15,endoderm,filtered
hmga1a,nop58,0.049165726,0.049165726,3.0561188841113243e-16,15.514829755557965,TDR118,15,endoderm,filtered
jun,fgfrl1b,0.049091928,0.049091928,5.92318896563705e-13,12.227444411977602,TDR118,15,endoderm,filtered
hnf1ba,gfra1a,0.049011756,0.049011756,5.7638376196714e-13,12.23928826274251,TDR118,15,endoderm,filtered
otpa,cdh6,-0.04888462,0.04888462,5.099995270252981e-11,10.29243022666755,TDR118,15,endoderm,filtered
raraa,cdx4,0.04886507,0.04886507,7.218602831644934e-07,6.141546852461498,TDR118,15,endoderm,filtered
zbtb18,apoc1,0.048841774,0.048841774,1.289299659133131e-11,10.889646132155372,TDR118,15,endoderm,filtered
hmga1a,hmgb2a,0.04854423,0.04854423,6.309684616350763e-14,13.199992348014444,TDR118,15,endoderm,filtered
rxrab,gli2a,0.0484995,0.0484995,2.347148997733543e-17,16.629459340380283,TDR118,15,endoderm,filtered
hoxd3a,raraa,0.04834868,0.04834868,1.180683105280103e-13,12.927866651155211,TDR118,15,endoderm,filtered
sox13,foxp4,0.048048515,0.048048515,1.0886526002470099e-11,10.96311068577759,TDR118,15,endoderm,filtered
vent,gdf11,0.047961198,0.047961198,3.606318353565109e-12,11.442935937875982,TDR118,15,endoderm,filtered
rarga,il17rd,0.047865674,0.047865674,9.545903031714036e-13,12.020182981556346,TDR118,15,endoderm,filtered
rxrab,trps1,0.047798287,0.047798287,5.6011383177568616e-12,11.251723702479119,TDR118,15,endoderm,filtered
rxraa,hoxc3a,0.04768431,0.04768431,3.031244828018149e-09,8.518378985056579,TDR118,15,endoderm,filtered
foxp1b,ephb4a,0.047580298,0.047580298,3.699031713886805e-13,12.431911945216912,TDR118,15,endoderm,filtered
rarab,robo1,0.047516968,0.047516968,1.5335896707840004e-11,10.814290825232119,TDR118,15,endoderm,filtered
prrx1a,cdh6,-0.047494132,0.047494132,6.55123569783999e-05,4.18367677540703,TDR118,15,endoderm,filtered
gata2a,col2a1b,0.047299027,0.047299027,1.6417297250260725e-11,10.784698338441416,TDR118,15,endoderm,filtered
myf5,rxrab,0.047285985,0.047285985,1.6937756195075867e-09,8.771144122732588,TDR118,15,endoderm,filtered
gli3,ptprfb,0.047275282,0.047275282,2.590927104355935e-13,12.58654480570245,TDR118,15,endoderm,filtered
nr6a1b,nr5a2,0.047193635,0.047193635,2.7764041183992462e-11,10.556517320055322,TDR118,15,endoderm,filtered
foxn3,zbtb16a,0.047116663,0.047116663,5.34823398062056e-10,9.271789600985683,TDR118,15,endoderm,filtered
raraa,mllt3,0.047075924,0.047075924,6.230908167593057e-16,15.205448649419527,TDR118,15,endoderm,filtered
raraa,rxraa,0.047073565,0.047073565,5.941246815237157e-09,8.226122405497572,TDR118,15,endoderm,filtered
prrx1a,ebf3a,0.047065396,0.047065396,2.1851253905144837e-08,7.660523636567226,TDR118,15,endoderm,filtered
hmga1a,tpm4a,0.047055613,0.047055613,2.116761928058854e-18,17.674327984278385,TDR118,15,endoderm,filtered
rxrab,il17rd,0.047024205,0.047024205,1.652022486677222e-11,10.781984045530546,TDR118,15,endoderm,filtered
rfx4,epha4b,0.047007598,0.047007598,1.371639360932592e-12,11.862760060746831,TDR118,15,endoderm,filtered
tbx16,msgn1,0.046915058,0.046915058,9.345475306224263e-16,15.02939860572217,TDR118,15,endoderm,filtered
raraa,nr5a2,0.046852935,0.046852935,1.0031456277433706e-10,9.998636015399882,TDR118,15,endoderm,filtered
foxo3b,lamb1a,0.046578042,0.046578042,2.362086204539615e-10,9.626704256818734,TDR118,15,endoderm,filtered
irx7,cxcl12a,-0.04654981,0.04654981,1.0162430858619729e-12,11.993002396165116,TDR118,15,endoderm,filtered
tead1b,ephb4a,0.046547424,0.046547424,3.299653032966727e-12,11.481531724907015,TDR118,15,endoderm,filtered
gata6,gfra1a,0.04640833,0.04640833,8.709372387793618e-10,9.060013139864742,TDR118,15,endoderm,filtered
tcf7l2,zbtb16a,0.046382695,0.046382695,8.12256221779395e-11,10.090306953329721,TDR118,15,endoderm,filtered
pnx,notch1b,0.046320383,0.046320383,2.1627617929908946e-07,6.664991311206543,TDR118,15,endoderm,filtered
pknox2,zeb2a,0.046298202,0.046298202,3.732644454619725e-13,12.427983375932403,TDR118,15,endoderm,filtered
foxp4,sema6e,0.046249166,0.046249166,5.400232612272283e-09,8.267587532760272,TDR118,15,endoderm,filtered
hoxb9a,serbp1a,0.04623226,0.04623226,9.032213926316624e-19,18.04420578477678,TDR118,15,endoderm,filtered
hoxb6b,hoxc3a,0.04616268,0.04616268,1.3183981929429534e-10,9.879953400910493,TDR118,15,endoderm,filtered
myf5,raraa,0.04616025,0.04616025,1.6398309743280374e-12,11.78520091457408,TDR118,15,endoderm,filtered
pax6b,dag1,0.04603362,0.04603362,1.5748595316652413e-11,10.80275817669547,TDR118,15,endoderm,filtered
phox2a,dag1,0.0459212,0.0459212,3.0382476274260765e-12,11.517376832566049,TDR118,15,endoderm,filtered
rxrab,tbx16,0.045866087,0.045866087,2.47139274315969e-13,12.607058232892735,TDR118,15,endoderm,filtered
meis1b,tenm4,0.045774333,0.045774333,1.5859937987656577e-14,13.799698515106133,TDR118,15,endoderm,filtered
tfap2c,ecrg4b,0.045671538,0.045671538,6.138654683842798e-12,11.211926796187969,TDR118,15,endoderm,filtered
foxd3,ednrab,0.045640044,0.045640044,1.0479487728199848e-12,11.97965994657497,TDR118,15,endoderm,filtered
lef1,ved,0.04547023,0.04547023,1.5267665445219815e-14,13.816227365155138,TDR118,15,endoderm,filtered
tfap2c,rrbp1b,0.04527026,0.04527026,5.757066423302365e-11,10.239798759756734,TDR118,15,endoderm,filtered
msx3,ncor2,0.045213956,0.045213956,6.928832627586611e-15,14.159339929328084,TDR118,15,endoderm,filtered
foxo1a,nr5a2,0.045208488,0.045208488,9.180175322525877e-14,13.037149024585418,TDR118,15,endoderm,filtered
rxrab,ism1,0.045184065,0.045184065,1.3978301517551685e-14,13.854545595855571,TDR118,15,endoderm,filtered
smad3a,notch1a,0.045147613,0.045147613,6.15085757188358e-11,10.211064329302246,TDR118,15,endoderm,filtered
irx1b,nucks1a,0.045100316,0.045100316,2.6073400852341006e-14,13.583802318464283,TDR118,15,endoderm,filtered
rxrab,arid3c,0.045042735,0.045042735,1.422840563371837e-13,12.846843762127358,TDR118,15,endoderm,filtered
meis1b,sema6e,0.04504106,0.04504106,2.0640867836053125e-11,10.685272046943773,TDR118,15,endoderm,filtered
