source,target,coef_mean,coef_abs,p,-logp,timepoint_code,somite_stage,celltype,grn_type
sox5,sox6,0.25451878,0.25451878,1.0349116666292547e-20,19.985096717195113,TDR118,15,neural_crest,filtered
sox5,zbtb16a,0.23874117,0.23874117,1.2960738758672564e-12,11.887370243089583,TDR118,15,neural_crest,filtered
gata6,actb2,0.22590257,0.22590257,2.9655421188732592e-09,8.527895903407972,TDR118,15,neural_crest,filtered
rxraa,agrn,0.22396983,0.22396983,1.2432261926954135e-19,18.905449848588805,TDR118,15,neural_crest,filtered
sox6,zbtb16a,0.17998184,0.17998184,8.89687592612373e-11,10.050762465964898,TDR118,15,neural_crest,filtered
nr2f5,slc1a3a,0.17997989,0.17997989,4.773134045474971e-09,8.321196369029385,TDR118,15,neural_crest,filtered
hoxc6b,hoxc3a,0.17714265,0.17714265,3.407062305244455e-14,13.467619924378573,TDR118,15,neural_crest,filtered
meis1b,tenm4,0.16589881,0.16589881,1.647157179387102e-16,15.783264956456573,TDR118,15,neural_crest,filtered
runx3,actb2,0.16449825,0.16449825,1.5902075030252723e-16,15.798546201755665,TDR118,15,neural_crest,filtered
tp63,bcam,0.16360475,0.16360475,6.675381259029076e-17,16.175523924875154,TDR118,15,neural_crest,filtered
hmga1a,ncl,0.15954402,0.15954402,7.596368497474651e-25,24.11939397593369,TDR118,15,neural_crest,filtered
stat5a,tp63,0.15811528,0.15811528,1.7757932351965982e-12,11.750607602769536,TDR118,15,neural_crest,filtered
hmga1a,hsp90ab1,0.15738189,0.15738189,1.3159494235117467e-17,16.880760801840495,TDR118,15,neural_crest,filtered
nr2f5,sox5,0.1551456,0.1551456,2.626387109406241e-09,8.580641261838066,TDR118,15,neural_crest,filtered
rxraa,sox5,0.15511869,0.15511869,9.596506313946353e-12,11.017886846619984,TDR118,15,neural_crest,filtered
msx1b,cdh6,0.15459225,0.15459225,1.10803483306614e-20,19.955446586565508,TDR118,15,neural_crest,filtered
meis1a,dag1,0.15338376,0.15338376,4.177518427048268e-16,15.37908162575588,TDR118,15,neural_crest,filtered
foxp4,agrn,0.15173015,0.15173015,5.864461245079866e-14,13.231771879377286,TDR118,15,neural_crest,filtered
msx1b,zeb2a,0.15093176,0.15093176,1.1098006970366645e-17,16.954755006752812,TDR118,15,neural_crest,filtered
hoxb6b,actb2,-0.1480514,0.1480514,4.189693247221577e-10,9.377817773194998,TDR118,15,neural_crest,filtered
sox13,cdon,0.14522542,0.14522542,2.2631165707138996e-12,11.645293075424886,TDR118,15,neural_crest,filtered
hmga1a,ptmab,0.14179204,0.14179204,8.681949291650972e-20,19.061382755058077,TDR118,15,neural_crest,filtered
nfatc3a,pcdh2g28,0.14093709,0.14093709,1.595300768239636e-05,4.79715742566467,TDR118,15,neural_crest,filtered
rxraa,slc1a3a,0.14023286,0.14023286,3.3002694510250844e-07,6.4814506006323835,TDR118,15,neural_crest,filtered
jun,apoeb,0.1381794,0.1381794,6.941150144631487e-18,17.15856856123376,TDR118,15,neural_crest,filtered
tfap2c,myh9a,0.13811289,0.13811289,1.4477738229907265e-14,13.839299280058349,TDR118,15,neural_crest,filtered
hmga1a,rrm2,0.13728178,0.13728178,2.867984462618567e-20,19.54242320579967,TDR118,15,neural_crest,filtered
sox5,rxraa,0.1357573,0.1357573,7.614632175349553e-21,20.118351070407275,TDR118,15,neural_crest,filtered
hmga1a,cfl1,0.13556212,0.13556212,9.912501937652306e-26,25.003816714780356,TDR118,15,neural_crest,filtered
nfatc1,pcdh2g28,0.13510916,0.13510916,8.4224652776686155e-22,21.07456077075919,TDR118,15,neural_crest,filtered
hmga1a,hmgn2,0.13218042,0.13218042,2.0475832803012913e-23,22.6887584253723,TDR118,15,neural_crest,filtered
hoxc6b,actb2,-0.13214953,0.13214953,1.2829840500558538e-07,6.891778742702068,TDR118,15,neural_crest,filtered
rarab,hoxb3a,0.13173132,0.13173132,6.204630374930293e-12,11.207284085383547,TDR118,15,neural_crest,filtered
hmga1a,si:ch73-281n10.2,0.13137263,0.13137263,1.923101332143834e-22,21.715997831293787,TDR118,15,neural_crest,filtered
nr2f5,agrn,0.13020846,0.13020846,3.7979978681292905e-06,5.420445283374658,TDR118,15,neural_crest,filtered
myf5,apoc1,0.12882657,0.12882657,8.458825066650122e-11,10.072689956406242,TDR118,15,neural_crest,filtered
pax2a,pax5,0.12824701,0.12824701,1.3444373231726461e-11,10.871459439505944,TDR118,15,neural_crest,filtered
