source,target,coef_mean,coef_abs,p,-logp,timepoint_code,somite_stage,celltype,grn_type
rfx4,plp1a,0.032913838,0.032913838,2.698997408503255e-13,12.56879753243988,TDR118,15,hindbrain,filtered
nfatc1,agrn,0.032903705,0.032903705,3.3368155082289904e-08,7.476667804724613,TDR118,15,hindbrain,filtered
zbtb18,sox6,0.032897398,0.032897398,5.5559374998762685e-06,5.25524264839366,TDR118,15,hindbrain,filtered
pax6a,nova2,0.032887403,0.032887403,2.565923905411635e-10,9.590756227130946,TDR118,15,hindbrain,filtered
mef2d,unc45b,0.032864843,0.032864843,6.764561434705605e-10,9.16976035467041,TDR118,15,hindbrain,filtered
msx1b,epha2a,0.032825366,0.032825366,2.5193675167806728e-12,11.598708474475858,TDR118,15,hindbrain,filtered
pknox2,ebf3a,0.03281548,0.03281548,2.4288949004489574e-09,8.614591276937388,TDR118,15,hindbrain,filtered
mef2d,ccdc120,0.03281175,0.03281175,3.20034333180536e-12,11.494803428208169,TDR118,15,hindbrain,filtered
alx4a,nrp2b,0.032791346,0.032791346,1.821157961057547e-07,6.7396523833426825,TDR118,15,hindbrain,filtered
hmga1a,epha4a,-0.032770243,0.032770243,4.48604666732799e-12,11.348136212862366,TDR118,15,hindbrain,filtered
irx3a,mpz,0.03275188,0.03275188,4.8796505421796976e-18,17.311611279029528,TDR118,15,hindbrain,filtered
ascl1a,tenm4,-0.032748885,0.032748885,1.1686050768826207e-09,8.932332231274666,TDR118,15,hindbrain,filtered
tbx16,ism1,0.03274786,0.03274786,5.768052206358294e-10,9.238970817492733,TDR118,15,hindbrain,filtered
arid5b,ephb2b,0.0327473,0.0327473,6.406681023106217e-13,12.193366898195332,TDR118,15,hindbrain,filtered
nr2f5,msx1b,0.032744873,0.032744873,4.0008639101154713e-10,9.39784622095069,TDR118,15,hindbrain,filtered
nfatc3a,pleca,0.03270677,0.03270677,4.733904491411137e-09,8.324780508399234,TDR118,15,hindbrain,filtered
raraa,nrp2b,0.03268552,0.03268552,1.0663885489447019e-07,6.9720845270946,TDR118,15,hindbrain,filtered
spi1b,cyt1,0.032684665,0.032684665,8.23926186306524e-08,7.08411169402579,TDR118,15,hindbrain,filtered
mafbb,ryr1b,0.032633476,0.032633476,2.3673969684116232e-07,6.6257289128628,TDR118,15,hindbrain,filtered
esr2a,foxp4,0.032617025,0.032617025,1.0298255904895848e-15,14.987236320442044,TDR118,15,hindbrain,filtered
hoxb9a,hoxd3a,0.032616686,0.032616686,3.6478526202175428e-09,8.437962716264463,TDR118,15,hindbrain,filtered
irx1b,tuba1c,0.032580644,0.032580644,2.0716512012032525e-15,14.683683363861302,TDR118,15,hindbrain,filtered
sox5,ednrab,0.032579403,0.032579403,1.4128961640266725e-11,10.849889753966915,TDR118,15,hindbrain,filtered
meis1a,prickle1b,0.03257918,0.03257918,8.477983735592839e-09,8.07170742092999,TDR118,15,hindbrain,filtered
myf5,pcdh8,0.03257766,0.03257766,3.7531694820551435e-19,18.425601823687263,TDR118,15,hindbrain,filtered
nfatc1,sox5,0.03255904,0.03255904,2.868306501015786e-08,7.54237444275752,TDR118,15,hindbrain,filtered
meox1,dmrt2a,0.032542653,0.032542653,1.434281654036035e-10,9.843365556630125,TDR118,15,hindbrain,filtered
sox5,fgfrl1a,0.032522608,0.032522608,1.0199427360170277e-12,11.991424210718417,TDR118,15,hindbrain,filtered
uncx4.1,rbm24a,0.032522544,0.032522544,1.4874829197734668e-14,13.827548012416704,TDR118,15,hindbrain,filtered
tfap2a,sox6,0.032486152,0.032486152,4.5419104568619896e-07,6.342761432087676,TDR118,15,hindbrain,filtered
pax6b,rnf220a,0.032484364,0.032484364,1.4872942505067596e-08,7.827603100927107,TDR118,15,hindbrain,filtered
dlx3b,pfn1,0.032483324,0.032483324,2.7532344356190866e-15,14.56015680721876,TDR118,15,hindbrain,filtered
dlx3b,krt4,0.0324611,0.0324611,1.4806076769660747e-13,12.82956000312661,TDR118,15,hindbrain,filtered
raraa,mllt3,0.03245296,0.03245296,5.954134714417586e-13,12.225181343510872,TDR118,15,hindbrain,filtered
tbx16,nucks1a,0.0324457,0.0324457,2.7624051619308293e-13,12.558712623119368,TDR118,15,hindbrain,filtered
barx1,zeb2a,-0.032438476,0.032438476,1.2949446938122519e-11,10.887748779602086,TDR118,15,hindbrain,filtered
meis1a,gse1,0.03243019,0.03243019,2.7834474091536837e-11,10.555416979900468,TDR118,15,hindbrain,filtered
nhlh2,zbtb16a,0.032422226,0.032422226,1.146746070952118e-06,5.940532739198367,TDR118,15,hindbrain,filtered
meis2a,ncam1a,0.032414787,0.032414787,3.9460869929338216e-11,10.40383334479729,TDR118,15,hindbrain,filtered
