source,target,coef_mean,coef_abs,p,-logp,timepoint_code,somite_stage,celltype,grn_type
zic1,actb2,0.13511923,0.13511923,4.104154870532833e-11,10.386776259458427,TDR124,30,hematopoietic_vasculature,filtered
bcl11aa,stab2,0.11354971,0.11354971,5.1715013387775484e-12,11.28638335855152,TDR124,30,hematopoietic_vasculature,filtered
hmga1a,rrm2,0.106242165,0.106242165,2.1175139683581918e-21,20.674173716127893,TDR124,30,hematopoietic_vasculature,filtered
bcl11ab,stab2,-0.10413245,0.10413245,8.639733431582408e-14,13.063499656939944,TDR124,30,hematopoietic_vasculature,filtered
zic2b,actb2,0.10164667,0.10164667,2.1485091075833492e-10,9.667862800991106,TDR124,30,hematopoietic_vasculature,filtered
six1b,actb2,0.098566756,0.098566756,7.554466445661481e-10,9.121796203447753,TDR124,30,hematopoietic_vasculature,filtered
foxa,actb2,0.085537255,0.085537255,2.783315855667409e-10,9.555437506353798,TDR124,30,hematopoietic_vasculature,filtered
nr2f1b,tenm4,0.07634427,0.07634427,8.259322522040272e-11,10.083055574593203,TDR124,30,hematopoietic_vasculature,filtered
rfx4,tenm4,0.0696227,0.0696227,7.019757942410482e-11,10.153677863096387,TDR124,30,hematopoietic_vasculature,filtered
zic1,histh1l,0.06812753,0.06812753,4.149943601426934e-09,8.381957805397668,TDR124,30,hematopoietic_vasculature,filtered
rx1,fabp7a,0.06579136,0.06579136,3.756616208238375e-13,12.425203172026922,TDR124,30,hematopoietic_vasculature,filtered
foxg1a,hbae1.1,0.06451582,0.06451582,5.553770464564805e-10,9.255412073457363,TDR124,30,hematopoietic_vasculature,filtered
myog,apoc1,0.06125181,0.06125181,1.6146135030278817e-07,6.791931419828586,TDR124,30,hematopoietic_vasculature,filtered
irx7,actb2,0.06068067,0.06068067,2.5009176434866977e-09,8.601900609576248,TDR124,30,hematopoietic_vasculature,filtered
myog,histh1l,0.054571215,0.054571215,3.742444034946183e-08,7.426844685439361,TDR124,30,hematopoietic_vasculature,filtered
foxd3,histh1l,0.054322604,0.054322604,3.199919505548558e-08,7.494860946285023,TDR124,30,hematopoietic_vasculature,filtered
foxg1a,hbae1.3,0.054269075,0.054269075,2.558634672694636e-10,9.59199171917696,TDR124,30,hematopoietic_vasculature,filtered
sox11b,actc1b,0.052687515,0.052687515,1.1906296202961051e-12,11.924223317340173,TDR124,30,hematopoietic_vasculature,filtered
foxi3a,hbae1.1,-0.052016884,0.052016884,1.0567310868724815e-11,10.976035516331137,TDR124,30,hematopoietic_vasculature,filtered
sox21a,tmsb4x,0.051400937,0.051400937,1.8557851267049807e-10,9.731472310276956,TDR124,30,hematopoietic_vasculature,filtered
eomesa,actb2,0.050933324,0.050933324,4.961736194498445e-07,6.304366330011265,TDR124,30,hematopoietic_vasculature,filtered
meis2a,tenm4,0.049298882,0.049298882,8.708122347271369e-10,9.060075477842753,TDR124,30,hematopoietic_vasculature,filtered
rx1,hspe1,0.048991326,0.048991326,4.274725665039963e-15,14.369091751341022,TDR124,30,hematopoietic_vasculature,filtered
im:7142702,stab2,-0.048737124,0.048737124,1.4592206802759742e-08,7.835879024090977,TDR124,30,hematopoietic_vasculature,filtered
hmga1a,stmn1a,0.048115622,0.048115622,5.952259027246518e-17,16.225318177654373,TDR124,30,hematopoietic_vasculature,filtered
myod1,apoc1,0.04726599,0.04726599,1.3863643410405004e-10,9.85812262072728,TDR124,30,hematopoietic_vasculature,filtered
twist1a,pmp22a,0.047158785,0.047158785,2.1966537140691615e-14,13.658238400941226,TDR124,30,hematopoietic_vasculature,filtered
hmx4,fabp7a,0.046947144,0.046947144,1.7588278589463977e-11,10.754776663992251,TDR124,30,hematopoietic_vasculature,filtered
zic2b,histh1l,0.046098374,0.046098374,9.10533328736567e-06,5.040704152865802,TDR124,30,hematopoietic_vasculature,filtered
hmga1a,hsp90ab1,0.04553024,0.04553024,4.948626924352321e-18,17.305515286298455,TDR124,30,hematopoietic_vasculature,filtered
gata1a,hbae1.1,0.045360807,0.045360807,1.5104908265790957e-09,8.820881907913492,TDR124,30,hematopoietic_vasculature,filtered
tbx21,hbae1.3,0.044812985,0.044812985,4.602617667576143e-08,7.336995099787384,TDR124,30,hematopoietic_vasculature,filtered
hoxa2b,marcksl1a,0.04479576,0.04479576,1.5538205887893528e-10,9.808599128261582,TDR124,30,hematopoietic_vasculature,filtered
sox21a,hspa8,0.044786096,0.044786096,8.937033020468061e-09,8.04880663743504,TDR124,30,hematopoietic_vasculature,filtered
otpa,hbbe1.3,0.0438552,0.0438552,6.467186383555436e-11,10.189284622556329,TDR124,30,hematopoietic_vasculature,filtered
mafbb,hbae1.1,0.04235689,0.04235689,2.671229076818385e-08,7.573288866552875,TDR124,30,hematopoietic_vasculature,filtered
foxa1,actb2,0.041823428,0.041823428,1.0789065378869393e-07,6.967016175185496,TDR124,30,hematopoietic_vasculature,filtered
ascl1a,apoc1,0.041519817,0.041519817,4.013006920503647e-08,7.396530091316758,TDR124,30,hematopoietic_vasculature,filtered
sox21a,serbp1a,0.041057106,0.041057106,6.061059380559529e-12,11.217451461160257,TDR124,30,hematopoietic_vasculature,filtered
hmga1a,ptmab,0.040211912,0.040211912,1.0900222145443145e-17,16.96256465109084,TDR124,30,hematopoietic_vasculature,filtered
sox1b,actc1b,0.040170047,0.040170047,7.299134988618298e-12,11.13672860452736,TDR124,30,hematopoietic_vasculature,filtered
hmga1a,hmgn2,0.040123437,0.040123437,4.8971144714612406e-15,14.31005974410453,TDR124,30,hematopoietic_vasculature,filtered
hmga1a,marcksl1a,0.040050235,0.040050235,2.1204937234881773e-12,11.673563008683397,TDR124,30,hematopoietic_vasculature,filtered
tp53,serbp1a,0.039515056,0.039515056,1.2151673840806172e-09,8.915363895748222,TDR124,30,hematopoietic_vasculature,filtered
foxg1a,hbbe1.3,0.039173003,0.039173003,1.4738348914467477e-10,9.831551166239459,TDR124,30,hematopoietic_vasculature,filtered
nr2f1b,pax6a,0.039095264,0.039095264,3.228975001383486e-12,11.490935317263183,TDR124,30,hematopoietic_vasculature,filtered
sox21a,hsp90ab1,0.03854788,0.03854788,3.190210244544821e-13,12.49618069467421,TDR124,30,hematopoietic_vasculature,filtered
sox21a,mibp2,0.03834432,0.03834432,1.9263482707939569e-13,12.71526519259543,TDR124,30,hematopoietic_vasculature,filtered
sox21a,pcna,0.038078096,0.038078096,3.910996525439578e-11,10.40771256987837,TDR124,30,hematopoietic_vasculature,filtered
bhlhe41,si:ch211-121a2.2,0.037999664,0.037999664,3.55962517947363e-11,10.448595729851935,TDR124,30,hematopoietic_vasculature,filtered
klf17,hbbe1.1,0.037472285,0.037472285,3.0623283632944644e-12,11.513948243186755,TDR124,30,hematopoietic_vasculature,filtered
rx1,pcna,0.037399217,0.037399217,7.872192334836466e-11,10.103904303685233,TDR124,30,hematopoietic_vasculature,filtered
meis3,histh1l,0.036977623,0.036977623,1.799238457244458e-07,6.744911274785317,TDR124,30,hematopoietic_vasculature,filtered
myog,si:ch211-121a2.2,0.03681638,0.03681638,4.151170862334096e-09,8.381829390677922,TDR124,30,hematopoietic_vasculature,filtered
bhlhe41,serbp1a,0.03664163,0.03664163,2.75482685737844e-13,12.559905691639093,TDR124,30,hematopoietic_vasculature,filtered
rxraa,nrp2b,0.03658941,0.03658941,4.144867729888051e-13,12.382489324003044,TDR124,30,hematopoietic_vasculature,filtered
hmga1a,apoc1,0.036533497,0.036533497,2.257003883753702e-06,5.64646769360662,TDR124,30,hematopoietic_vasculature,filtered
foxi3a,hbae1.3,-0.035910763,0.035910763,2.752523823887649e-09,8.560268913395932,TDR124,30,hematopoietic_vasculature,filtered
hmga1a,hmgb2a,0.035893325,0.035893325,2.4192807682895583e-18,17.61631372690767,TDR124,30,hematopoietic_vasculature,filtered
irx7,hbae1.3,0.03579871,0.03579871,7.912291767289468e-08,7.101697706422567,TDR124,30,hematopoietic_vasculature,filtered
