source,target,coef_mean,coef_abs,p,-logp,timepoint_code,somite_stage,celltype,grn_type
hmga1a,rrm2,0.13113439,0.13113439,1.646727076517896e-20,19.783378373498156,TDR124,30,hindbrain,filtered
zic1,actb2,0.113213,0.113213,3.8651653983461536e-16,15.412831916997373,TDR124,30,hindbrain,filtered
hmga1a,stmn1a,0.111196555,0.111196555,1.7063677883032034e-18,17.76792735580887,TDR124,30,hindbrain,filtered
myog,apoc1,0.110559,0.110559,3.13754021804144e-10,9.503410698543089,TDR124,30,hindbrain,filtered
rfx4,tenm4,0.092855506,0.092855506,3.189160561887273e-12,11.496323615160845,TDR124,30,hindbrain,filtered
hmga1a,hsp90ab1,0.079315536,0.079315536,4.456520927376012e-20,19.351004049732467,TDR124,30,hindbrain,filtered
msx1b,mdkb,0.078861736,0.078861736,7.802950534558692e-15,14.107741146209712,TDR124,30,hindbrain,filtered
sox21a,tmsb4x,0.07781214,0.07781214,1.8520940396362057e-13,12.732336965894785,TDR124,30,hindbrain,filtered
tp53,serbp1a,0.07496605,0.07496605,4.804030396196643e-10,9.318394253380141,TDR124,30,hindbrain,filtered
nr2f1b,tenm4,0.074769385,0.074769385,1.000692859218584e-09,8.999699199258886,TDR124,30,hindbrain,filtered
hmga1a,marcksl1a,0.074722394,0.074722394,3.744675048164372e-10,9.426585863121288,TDR124,30,hindbrain,filtered
hmga1a,hmgn2,0.07460214,0.07460214,2.021156584081549e-18,17.694400039296028,TDR124,30,hindbrain,filtered
hmga1a,ptmab,0.073958874,0.073958874,2.410832412515763e-17,16.61783297827841,TDR124,30,hindbrain,filtered
six1b,actb2,0.07162873,0.07162873,6.096283188411938e-10,9.214934867077238,TDR124,30,hindbrain,filtered
sox6,cdon,-0.06920876,0.06920876,3.488561820817191e-10,9.457353576482493,TDR124,30,hindbrain,filtered
nr2f1b,kirrel3l,0.068317145,0.068317145,3.782417163730176e-17,16.422230574402942,TDR124,30,hindbrain,filtered
gata5,hbae1.3,-0.067729294,0.067729294,6.720956846293449e-15,14.172568893094503,TDR124,30,hindbrain,filtered
rx1,hspe1,0.06601532,0.06601532,3.0273266598068222e-15,14.518940714524986,TDR124,30,hindbrain,filtered
fosl2,tenm4,-0.066013716,0.066013716,4.481872410236915e-09,8.348540511102781,TDR124,30,hindbrain,filtered
