source,target,coef_mean,coef_abs,p,-logp,timepoint_code,somite_stage,celltype,grn_type
zic3,actb2,0.024704559,0.024704559,2.595852906811831e-06,5.585719920334624,TDR124,30,endoderm,filtered
gata6,hbae1.3,0.023713572,0.023713572,1.587185055056603e-08,7.799372434489926,TDR124,30,endoderm,filtered
dlx4b,pabpc1a,0.023416758,0.023416758,5.210016543401786e-09,8.283160897679995,TDR124,30,endoderm,filtered
twist1a,pmp22a,0.023111735,0.023111735,1.459640263988383e-07,6.835754165184896,TDR124,30,endoderm,filtered
nr5a1a,apoc1,0.02299435,0.02299435,0.00035472581558838195,3.4501072040862644,TDR124,30,endoderm,filtered
phox2bb,tmsb4x,0.022884328,0.022884328,1.3872393003055704e-13,12.857848616188454,TDR124,30,endoderm,filtered
dlx4b,tmsb4x,0.022827618,0.022827618,1.4769218445250923e-13,12.830642485994447,TDR124,30,endoderm,filtered
etv4,marcksl1a,0.022796784,0.022796784,5.217031220818579e-11,10.28257656427654,TDR124,30,endoderm,filtered
sox10,serbp1a,0.022784565,0.022784565,1.3594965291845644e-11,10.866621896835522,TDR124,30,endoderm,filtered
sox11b,actc1b,0.022713704,0.022713704,5.3833730033420466e-11,10.268945527730112,TDR124,30,endoderm,filtered
fosab,stmn1a,0.022494053,0.022494053,4.498688080924211e-09,8.34691411784345,TDR124,30,endoderm,filtered
tbx1,agrn,0.02239193,0.02239193,2.5728906907353113e-12,11.589578664399406,TDR124,30,endoderm,filtered
sox21a,tmsb4x,0.02237236,0.02237236,2.0606329128029632e-13,12.68599936782454,TDR124,30,endoderm,filtered
hoxa2b,pabpc1a,0.022365669,0.022365669,9.707704851197137e-13,12.012883436238432,TDR124,30,endoderm,filtered
irx7,histh1l,0.022219684,0.022219684,6.261509433036349e-05,4.203320960812201,TDR124,30,endoderm,filtered
dlx4b,pcna,0.022109855,0.022109855,8.840241078720625e-15,14.05353589135226,TDR124,30,endoderm,filtered
dlx4b,hsp90ab1,0.02199557,0.02199557,1.7734360418833368e-11,10.751184469530921,TDR124,30,endoderm,filtered
eomesa,hbae1.3,0.021972643,0.021972643,8.077301105657789e-07,6.092733727185748,TDR124,30,endoderm,filtered
dlx4b,ptmab,0.021687264,0.021687264,1.749145161459878e-12,11.757174146950724,TDR124,30,endoderm,filtered
meis2a,si:ch211-121a2.2,0.021682002,0.021682002,2.5606205852878864e-09,8.591654767460122,TDR124,30,endoderm,filtered
klf7b,nrxn3a,0.021661844,0.021661844,7.157813829643652e-05,4.145219601532759,TDR124,30,endoderm,filtered
hnf4g,hspa8,0.021632383,0.021632383,1.4449338882953564e-08,7.840152023222555,TDR124,30,endoderm,filtered
ptf1a,apoc1,-0.02161916,0.02161916,1.4526715135530377e-06,5.8378325797691595,TDR124,30,endoderm,filtered
tbx1,marcksl1a,0.02157981,0.02157981,5.268477583540901e-10,9.278314863456778,TDR124,30,endoderm,filtered
hmga1a,stmn1a,0.021496708,0.021496708,5.579992777625189e-13,12.253366363184206,TDR124,30,endoderm,filtered
dlx4b,hmgn2,0.021357054,0.021357054,5.461987894596969e-13,12.26264926672202,TDR124,30,endoderm,filtered
tbx4,mibp2,0.021352286,0.021352286,1.7471756886769527e-09,8.75766342198526,TDR124,30,endoderm,filtered
raraa,tenm4,0.021336675,0.021336675,2.7731528539783672e-08,7.557026191796173,TDR124,30,endoderm,filtered
egr3,nrxn1a,0.021152077,0.021152077,1.642721843605724e-05,4.784435967918582,TDR124,30,endoderm,filtered
myog,histh1l,0.021143638,0.021143638,1.4718415431204357e-05,4.832138943159295,TDR124,30,endoderm,filtered
hoxa2b,hsp90ab1,0.021138394,0.021138394,3.9630056034891415e-13,12.401975313594981,TDR124,30,endoderm,filtered
atoh7,dlb,0.020937907,0.020937907,7.4625807277736075e-06,5.127110957780567,TDR124,30,endoderm,filtered
gata6,tenm4,0.020890098,0.020890098,5.911396450293524e-11,10.228309913531985,TDR124,30,endoderm,filtered
hmga1a,marcksl1a,0.020847365,0.020847365,5.1500355637581886e-11,10.288189771912089,TDR124,30,endoderm,filtered
tp53,serbp1a,0.020738343,0.020738343,1.7704718065572999e-12,11.751910984666436,TDR124,30,endoderm,filtered
klf7a,nrxn3a,0.020693047,0.020693047,2.708559054998845e-06,5.567261691005141,TDR124,30,endoderm,filtered
en2a,tmsb4x,0.020545306,0.020545306,1.6575023521727025e-14,13.78054584661254,TDR124,30,endoderm,filtered
sox11a,cdon,0.020542642,0.020542642,3.2518497144283707e-07,6.487869533712239,TDR124,30,endoderm,filtered
fosab,hsp90ab1,0.020479783,0.020479783,1.1223341156512252e-11,10.949877835608474,TDR124,30,endoderm,filtered
dlx4b,hmgb2a,0.020357197,0.020357197,5.656539665340326e-14,13.247449163125806,TDR124,30,endoderm,filtered
en2a,marcksl1a,0.020246781,0.020246781,1.3193938208243277e-11,10.879625554201436,TDR124,30,endoderm,filtered
hnf4g,prdx2,0.020218598,0.020218598,2.6015202477993666e-09,8.584772789612913,TDR124,30,endoderm,filtered
meis3,tenm4,0.020050498,0.020050498,2.17934084926286e-08,7.661674840714029,TDR124,30,endoderm,filtered
foxa,marcksl1a,0.019916221,0.019916221,9.382966484394199e-10,9.027659834955148,TDR124,30,endoderm,filtered
sox10,nop56,0.019894686,0.019894686,9.282536578140185e-13,12.032333330746765,TDR124,30,endoderm,filtered
cebpa,pabpc1a,0.019882685,0.019882685,8.413550040668747e-12,11.075020717904948,TDR124,30,endoderm,filtered
dlx4b,ptmaa,0.019812442,0.019812442,1.5023757973980758e-13,12.823221421311409,TDR124,30,endoderm,filtered
etv1,slc32a1,0.019704944,0.019704944,1.5549535049014875e-07,6.808282592403451,TDR124,30,endoderm,filtered
foxi2,stmn1a,0.01958756,0.01958756,1.1272957339771427e-07,6.947962136495106,TDR124,30,endoderm,filtered
foxp1b,pmp22a,0.019478811,0.019478811,2.4955121569902616e-10,9.602840310109249,TDR124,30,endoderm,filtered
sox10,stmn1a,0.019464301,0.019464301,1.1599321279487545e-07,6.935567422255586,TDR124,30,endoderm,filtered
dlx4b,hmga1a,0.019437293,0.019437293,4.694389816803584e-10,9.32842084991904,TDR124,30,endoderm,filtered
hoxa2b,stmn1a,0.019275077,0.019275077,1.5558399587114788e-10,9.808035078697984,TDR124,30,endoderm,filtered
foxg1d,pmp22a,0.019224878,0.019224878,1.9352654161718174e-08,7.7132594643018795,TDR124,30,endoderm,filtered
phox2bb,marcksl1a,0.019030197,0.019030197,4.0746232415212103e-10,9.389912541940651,TDR124,30,endoderm,filtered
sox21a,hspa8,0.018877907,0.018877907,3.7915527854684396e-13,12.421182893448197,TDR124,30,endoderm,filtered
rxraa,epha4b,0.01887368,0.01887368,3.8828099146461416e-14,13.41085387008773,TDR124,30,endoderm,filtered
ascl1a,pabpc1a,0.01886145,0.01886145,2.018647016416057e-12,11.69493961578888,TDR124,30,endoderm,filtered
sox11b,serbp1a,0.018809874,0.018809874,7.965478442241954e-12,11.098788133411473,TDR124,30,endoderm,filtered
hmga1a,hsp90ab1,0.018808533,0.018808533,2.8779358513096747e-15,14.540918890640109,TDR124,30,endoderm,filtered
irx7,actc1b,-0.018713204,0.018713204,5.023083884604487e-06,5.299029569139544,TDR124,30,endoderm,filtered
sox18,fabp7a,-0.018627042,0.018627042,4.7266247037079784e-08,7.325448879520492,TDR124,30,endoderm,filtered
hoxa2b,hmga1a,0.018582234,0.018582234,4.9253685226371824e-12,11.307561269458724,TDR124,30,endoderm,filtered
msx1b,marcksl1a,0.018406522,0.018406522,1.34831787911474e-07,6.870207706561474,TDR124,30,endoderm,filtered
nkx2.4b,pcna,0.018399596,0.018399596,1.0690168969776324e-08,7.971015430239163,TDR124,30,endoderm,filtered
tcf21,apoc1,0.018391753,0.018391753,1.4192480727127504e-05,4.847941686858255,TDR124,30,endoderm,filtered
fosab,tmsb4x,0.01838514,0.01838514,1.1664340885763848e-13,12.933139796755619,TDR124,30,endoderm,filtered
nkx2.5,eif5a2,0.018377637,0.018377637,3.3984904297762054e-10,9.46871394872281,TDR124,30,endoderm,filtered
egr4,nrxn1a,0.018324807,0.018324807,4.974155379448998e-06,5.3032806526440215,TDR124,30,endoderm,filtered
sox10,hsp90ab1,0.018244678,0.018244678,4.548968029377453e-09,8.34208711542631,TDR124,30,endoderm,filtered
en1b,tmsb4x,0.018222218,0.018222218,6.752414226061532e-12,11.170540923820965,TDR124,30,endoderm,filtered
sox10,hspa8,0.018169692,0.018169692,2.7494931138425776e-09,8.560747363679472,TDR124,30,endoderm,filtered
sox10,prmt1,0.01815141,0.01815141,7.65792605295916e-09,8.115888831635086,TDR124,30,endoderm,filtered
en2a,hsp90ab1,0.01812879,0.01812879,1.5046795382277171e-12,11.822555984853398,TDR124,30,endoderm,filtered
nkx2.4a,eif5a2,0.018084735,0.018084735,3.3741096154403485e-13,12.471840812497462,TDR124,30,endoderm,filtered
jun,serbp1a,0.018059231,0.018059231,6.853312327438496e-14,13.164099475538185,TDR124,30,endoderm,filtered
sox21a,serbp1a,0.018058969,0.018058969,2.3754346527212094e-11,10.624256912351887,TDR124,30,endoderm,filtered
sox10,tmsb4x,0.018048307,0.018048307,1.4063199416058614e-10,9.851915864901448,TDR124,30,endoderm,filtered
foxf2a,histh1l,-0.018045766,0.018045766,5.00253281093242e-05,4.300810054203962,TDR124,30,endoderm,filtered
nkx6.2,hsp90ab1,0.017979808,0.017979808,2.988095925742927e-09,8.524605464637053,TDR124,30,endoderm,filtered
hoxa2b,marcksl1a,0.017977737,0.017977737,2.783388876906918e-09,8.555426112639596,TDR124,30,endoderm,filtered
erfl1,slc32a1,0.017935004,0.017935004,9.805438457535572e-07,6.008532981758481,TDR124,30,endoderm,filtered
en2a,mdkb,0.017924255,0.017924255,6.085420906763154e-09,8.21570937780158,TDR124,30,endoderm,filtered
foxa1,sox11a,0.017901443,0.017901443,3.718856487945611e-08,7.429590580903166,TDR124,30,endoderm,filtered
hoxa2b,ptmab,0.017836062,0.017836062,9.021009354822288e-11,10.044744866814495,TDR124,30,endoderm,filtered
nkx2.4b,fabp7a,0.017807832,0.017807832,1.4958497622855392e-09,8.82511202324085,TDR124,30,endoderm,filtered
sox21a,tmsb,0.0178006,0.0178006,1.5649821255522666e-10,9.805490618384848,TDR124,30,endoderm,filtered
tp53,pabpc1a,0.017764626,0.017764626,3.4668204607662276e-12,11.46006864894571,TDR124,30,endoderm,filtered
bhlhe41,sox6,0.017748121,0.017748121,8.923002618042948e-06,5.04948897959033,TDR124,30,endoderm,filtered
foxi2,hbae1.3,0.017745394,0.017745394,2.9374354155448425e-07,6.532031673309429,TDR124,30,endoderm,filtered
jun,hbae1.3,0.017622802,0.017622802,8.890529652047211e-07,6.051072365226699,TDR124,30,endoderm,filtered
en2b,stmn1a,0.017620325,0.017620325,2.3721547896893907e-09,8.624856975461812,TDR124,30,endoderm,filtered
bhlhe41,rrm2,0.017612291,0.017612291,0.0007627680331283015,3.117607516107011,TDR124,30,endoderm,filtered
en2a,ptprfb,0.017547043,0.017547043,1.3415363579220607e-12,11.872397552711794,TDR124,30,endoderm,filtered
en1b,stmn1a,0.017506061,0.017506061,3.561393869043825e-07,6.448379993275161,TDR124,30,endoderm,filtered
rxraa,agrn,0.017489856,0.017489856,2.6253770193202472e-09,8.5808083205807,TDR124,30,endoderm,filtered
hnf4g,hbae1.1,0.01745042,0.01745042,2.3106063142354037e-07,6.636274044187667,TDR124,30,endoderm,filtered
etv4,mibp2,0.017385848,0.017385848,2.9020604412202184e-11,10.537293546751808,TDR124,30,endoderm,filtered
phox2bb,hspa8,0.017333724,0.017333724,1.1225617643650016e-13,12.949789754391501,TDR124,30,endoderm,filtered
sox11b,hspa8,0.017332466,0.017332466,1.308152809117905e-13,12.88334152185239,TDR124,30,endoderm,filtered
nkx2.4b,hmga1a,0.017290097,0.017290097,6.428165669711216e-11,10.191912938922657,TDR124,30,endoderm,filtered
dlx4b,actb1,0.017275315,0.017275315,6.252047659579897e-14,13.203977719998074,TDR124,30,endoderm,filtered
fosaa,ppfia2,0.017256895,0.017256895,1.4753900697790646e-05,4.831093143918625,TDR124,30,endoderm,filtered
nkx2.4b,hspe1,0.017256564,0.017256564,5.1713206824447954e-11,10.286398530048869,TDR124,30,endoderm,filtered
dlx4b,dkc1,0.017223045,0.017223045,7.654643089862055e-17,16.116075054177614,TDR124,30,endoderm,filtered
zic2b,histh1l,0.017170293,0.017170293,0.0007306901838424857,3.1362667269666447,TDR124,30,endoderm,filtered
myog,si:ch211-121a2.2,0.01714485,0.01714485,8.013424670649887e-08,7.096181841255869,TDR124,30,endoderm,filtered
sox11b,mibp2,0.017136203,0.017136203,8.204541556354955e-14,13.085945680925054,TDR124,30,endoderm,filtered
hnf4g,hmga1a,0.017133715,0.017133715,1.504199004883168e-11,10.822694702969596,TDR124,30,endoderm,filtered
emx2,stmn1a,0.017127749,0.017127749,1.0168915236178684e-07,6.9927253727476995,TDR124,30,endoderm,filtered
tbx15,cdon,-0.017069481,0.017069481,4.585299821577215e-07,6.3386322616080575,TDR124,30,endoderm,filtered
tbx3a,serbp1a,0.017033704,0.017033704,4.826846894932113e-16,15.31633647655746,TDR124,30,endoderm,filtered
sox21a,fabp7a,0.017026499,0.017026499,4.5067141690335896e-13,12.346139985471936,TDR124,30,endoderm,filtered
foxa,serbp1a,0.01699479,0.01699479,3.777634657338165e-11,10.422780045877992,TDR124,30,endoderm,filtered
sox1b,fabp7a,0.016979259,0.016979259,1.6692988626692272e-09,8.777465902512763,TDR124,30,endoderm,filtered
msx1b,ptprfb,0.016947325,0.016947325,4.552895974640005e-11,10.341712272414396,TDR124,30,endoderm,filtered
tbx4,ncl,0.016875084,0.016875084,4.856380027618853e-11,10.31368733563954,TDR124,30,endoderm,filtered
tbx20,agrn,0.016852826,0.016852826,2.513364479383026e-08,7.5997445269638,TDR124,30,endoderm,filtered
hoxb3a,fgfr3,0.016842792,0.016842792,9.633705465156032e-05,4.016206635664603,TDR124,30,endoderm,filtered
tbx18,cdon,0.016802164,0.016802164,1.5132937698092425e-06,5.820076755900973,TDR124,30,endoderm,filtered
en2b,marcksl1a,0.016789826,0.016789826,1.1564675188423728e-08,7.9368665605462985,TDR124,30,endoderm,filtered
nkx2.4b,hsp90ab1,0.016711686,0.016711686,1.3557038396342896e-11,10.867835173935399,TDR124,30,endoderm,filtered
hnf1bb,ncl,0.016687758,0.016687758,7.345087647561734e-11,10.134003017487707,TDR124,30,endoderm,filtered
hoxa2b,hmgn2,0.016645065,0.016645065,6.154639510751003e-13,12.21079737946321,TDR124,30,endoderm,filtered
tbx5b,stmn1a,-0.016526707,0.016526707,2.832664080087465e-06,5.547804924531566,TDR124,30,endoderm,filtered
hoxb6a,fabp7a,0.016523447,0.016523447,3.0567110486582034e-07,6.51474561325441,TDR124,30,endoderm,filtered
raraa,serbp1a,0.016508166,0.016508166,5.574177541536438e-09,8.253819202812947,TDR124,30,endoderm,filtered
sox21a,stmn1a,0.01647048,0.01647048,6.228654757624436e-10,9.20560574056813,TDR124,30,endoderm,filtered
sox21a,ptmab,0.016468115,0.016468115,7.167761338882313e-09,8.144616463576401,TDR124,30,endoderm,filtered
sox21a,hmga1a,0.016467309,0.016467309,6.1535108085643e-10,9.210877032233132,TDR124,30,endoderm,filtered
phox2bb,hmga1a,0.016329482,0.016329482,9.56268165215081e-12,11.019420301926962,TDR124,30,endoderm,filtered
hoxc13b,prdx2,-0.01632497,0.01632497,8.905280922768639e-07,6.050352375888115,TDR124,30,endoderm,filtered
sox1b,si:ch73-21g5.7,0.016285704,0.016285704,5.7306442149647626e-08,7.241796553725808,TDR124,30,endoderm,filtered
hnf4g,pcdh19,0.016276274,0.016276274,6.975041496874874e-12,11.156453204282299,TDR124,30,endoderm,filtered
sox21a,hsp90ab1,0.016247096,0.016247096,2.4082083453246267e-12,11.618305942949661,TDR124,30,endoderm,filtered
sox11a,serbp1a,0.016245313,0.016245313,6.407970315424252e-13,12.193279508764846,TDR124,30,endoderm,filtered
phox2a,ptprfb,0.01623199,0.01623199,1.949415591336294e-09,8.71009556479018,TDR124,30,endoderm,filtered
lmx1al,mdkb,-0.016213553,0.016213553,1.5537640440279987e-11,10.808614932869173,TDR124,30,endoderm,filtered
sox11b,hsp90ab1,0.016210973,0.016210973,4.024965120442081e-13,12.395237878790565,TDR124,30,endoderm,filtered
fosaa,nrxn2a,0.016209243,0.016209243,5.8131909116987e-05,4.23558541409233,TDR124,30,endoderm,filtered
phox2bb,mibp2,0.016173426,0.016173426,8.87170354615726e-09,8.051992978853837,TDR124,30,endoderm,filtered
lmx1bb,hsp90ab1,-0.016139938,0.016139938,2.547402573209261e-10,9.593902416831533,TDR124,30,endoderm,filtered
dlx4b,nop58,0.016121514,0.016121514,3.948829231988888e-12,11.40353164702023,TDR124,30,endoderm,filtered
bhlhe41,znfl2a,0.01612063,0.01612063,0.00013219282471521804,3.878792117249448,TDR124,30,endoderm,filtered
meis2a,cdh6,0.016097765,0.016097765,7.8205185168354e-09,8.106764451347445,TDR124,30,endoderm,filtered
etv4,cdon,0.016093018,0.016093018,1.3479864619628758e-08,7.870314469465642,TDR124,30,endoderm,filtered
hmga1a,prmt1,0.01608668,0.01608668,1.3242994376199512e-13,12.878013805377618,TDR124,30,endoderm,filtered
hmga1a,ptmab,0.016083017,0.016083017,2.0984863746329057e-15,14.67809384629569,TDR124,30,endoderm,filtered
emx2,serbp1a,0.016078841,0.016078841,3.0502811495394034e-11,10.515660129156092,TDR124,30,endoderm,filtered
sox1b,nop56,0.016071314,0.016071314,1.2909725008405263e-09,8.889083008593698,TDR124,30,endoderm,filtered
lmx1bb,ptmaa,-0.016036933,0.016036933,3.331887061212386e-11,10.477309728010606,TDR124,30,endoderm,filtered
barx1,qkia,0.01602721,0.01602721,1.2790037048298338e-10,9.89312819751914,TDR124,30,endoderm,filtered
sox11a,stmn1a,0.016018737,0.016018737,7.565442102184309e-11,10.121165688007094,TDR124,30,endoderm,filtered
hnf4g,hbbe1.3,0.016018223,0.016018223,2.2666509961867172e-10,9.644615344495703,TDR124,30,endoderm,filtered
sox21a,si:ch73-21g5.7,0.016015217,0.016015217,4.3438663762141874e-10,9.362123542757468,TDR124,30,endoderm,filtered
lmx1al,pcna,-0.015982375,0.015982375,4.37274690821728e-10,9.359245658613418,TDR124,30,endoderm,filtered
six4b,hbae1.3,-0.015973087,0.015973087,2.5591609443356388e-11,10.591902400693934,TDR124,30,endoderm,filtered
hmga1a,hmgn2,0.015925005,0.015925005,3.3335411550519795e-15,14.47709417881601,TDR124,30,endoderm,filtered
sox11a,tmsb4x,0.015903411,0.015903411,1.0137195877929178e-14,13.99408216168519,TDR124,30,endoderm,filtered
meox1,mdkb,0.015890205,0.015890205,3.5370027203647564e-12,11.451364606162363,TDR124,30,endoderm,filtered
foxd1,pmp22a,0.015879255,0.015879255,6.733031313632321e-07,6.171789365733138,TDR124,30,endoderm,filtered
raraa,rxraa,0.015875133,0.015875133,5.6091753480186e-13,12.25110098333037,TDR124,30,endoderm,filtered
fosab,hmgn2,0.015863823,0.015863823,1.3747142224912414e-14,13.861787574193324,TDR124,30,endoderm,filtered
tfap2a,tuba8l3,0.015839346,0.015839346,5.709308355430483e-08,7.2434165004430495,TDR124,30,endoderm,filtered
hoxa2b,hmgb2a,0.015825141,0.015825141,1.667770047133928e-10,9.777863830284243,TDR124,30,endoderm,filtered
rxraa,bcam,0.015786136,0.015786136,7.834494521804707e-10,9.105989018783477,TDR124,30,endoderm,filtered
hnf1bb,pabpc1a,0.015771477,0.015771477,2.480631717616784e-07,6.605437707666141,TDR124,30,endoderm,filtered
hoxb9a,marcksl1a,0.015755957,0.015755957,1.2422344449889246e-10,9.905796432696956,TDR124,30,endoderm,filtered
sox10,ptmab,0.0157555,0.0157555,8.467744371075505e-09,8.072232261175422,TDR124,30,endoderm,filtered
phox2bb,prmt1,0.015685188,0.015685188,5.813214600019094e-12,11.235583644378238,TDR124,30,endoderm,filtered
hoxc13b,tmsb4x,-0.01567827,0.01567827,6.877084831233104e-09,8.162595618451462,TDR124,30,endoderm,filtered
nkx2.5,ncl,0.015654435,0.015654435,2.7232552126332417e-09,8.5649116564035,TDR124,30,endoderm,filtered
hoxb3a,ptprfb,0.015654096,0.015654096,1.6614576412177439e-06,5.779510726560953,TDR124,30,endoderm,filtered
nfia,hbae1.3,-0.015654093,0.015654093,4.4795990597104685e-07,6.348760855186575,TDR124,30,endoderm,filtered
sox5,serbp1a,0.015618549,0.015618549,2.3522887225654862e-09,8.628509373530685,TDR124,30,endoderm,filtered
sox11a,hspa8,0.015569687,0.015569687,2.42246640501679e-14,13.615742237070592,TDR124,30,endoderm,filtered
foxd3,histh1l,0.01556173,0.01556173,4.929713913068334e-05,4.307178283477515,TDR124,30,endoderm,filtered
fosab,ptmab,0.015464865,0.015464865,3.3001385076109625e-11,10.481467832295202,TDR124,30,endoderm,filtered
tcf21,serbp1a,0.015459578,0.015459578,1.293259336009273e-07,6.888314377745731,TDR124,30,endoderm,filtered
hnf4g,pcna,0.0154589135,0.0154589135,2.7981352303086396e-10,9.553131300438316,TDR124,30,endoderm,filtered
nr2f1b,hspa8,0.015454734,0.015454734,5.233020626518005e-16,15.281247553438188,TDR124,30,endoderm,filtered
dlx4b,eif5a2,0.01545459,0.01545459,1.9247204229163873e-13,12.715632345429587,TDR124,30,endoderm,filtered
mitfa,mdkb,-0.015377155,0.015377155,6.640402496029403e-10,9.177805595856862,TDR124,30,endoderm,filtered
sox21a,hmgn2,0.015346014,0.015346014,3.851158741899881e-09,8.414408579712688,TDR124,30,endoderm,filtered
foxd1,serbp1a,0.015317912,0.015317912,2.1093381156905234e-13,12.675853799582926,TDR124,30,endoderm,filtered
irx6a,mycn,0.015304489,0.015304489,8.614641460633702e-06,5.06476279307476,TDR124,30,endoderm,filtered
mafa,tmsb,0.015221051,0.015221051,2.1274188664777e-07,6.672146993646627,TDR124,30,endoderm,filtered
hoxa2b,fabp7a,0.0152066415,0.0152066415,1.5724961922933043e-13,12.803410397499869,TDR124,30,endoderm,filtered
alx4a,zgc:174855,-0.015196769,0.015196769,6.455311541856645e-07,6.190082793266768,TDR124,30,endoderm,filtered
tbx20,fgfr3,0.015182277,0.015182277,2.9007374501008955e-05,4.537491578033767,TDR124,30,endoderm,filtered
en2a,hspa8,0.015165937,0.015165937,1.9313074986975285e-10,9.714148573265872,TDR124,30,endoderm,filtered
rxraa,lmx1bb,0.015152902,0.015152902,2.0710364835216084e-06,5.683812250477598,TDR124,30,endoderm,filtered
sox21a,mibp2,0.015150444,0.015150444,1.2032345666465522e-13,12.919649700116613,TDR124,30,endoderm,filtered
hoxa2b,hbbe1.3,0.01514745,0.01514745,2.761463072560619e-10,9.55886075996896,TDR124,30,endoderm,filtered
en2a,ptmab,0.015130826,0.015130826,2.461913080021219e-07,6.608727284277782,TDR124,30,endoderm,filtered
phox2bb,pabpc1a,0.015109675,0.015109675,9.052652136528512e-12,11.043224167808976,TDR124,30,endoderm,filtered
hmga1a,pabpc1a,0.015091869,0.015091869,2.4824287833405028e-09,8.605123201823874,TDR124,30,endoderm,filtered
barhl1a,ptprfb,0.015090343,0.015090343,6.983816538253436e-08,7.155907177875037,TDR124,30,endoderm,filtered
nkx2.5,hsp90ab1,0.015081717,0.015081717,1.3222828277768117e-05,4.878675642123048,TDR124,30,endoderm,filtered
hand2,cdh11,0.015078512,0.015078512,1.329222524935293e-12,11.876402307799424,TDR124,30,endoderm,filtered
nr2f1b,stmn1a,0.015044727,0.015044727,6.11606619716327e-11,10.21352782265358,TDR124,30,endoderm,filtered
foxg1d,stmn1a,0.015001011,0.015001011,3.4604506656967516e-05,4.460867337947108,TDR124,30,endoderm,filtered
foxf2a,sox11a,0.014997017,0.014997017,6.6648075843940395e-09,8.176212384320964,TDR124,30,endoderm,filtered
en2a,pcna,0.014984591,0.014984591,2.6089421726411366e-12,11.583535546956194,TDR124,30,endoderm,filtered
