source,target,coef_mean,coef_abs,p,-logp,timepoint_code,somite_stage,celltype,grn_type
meis2a,her4.2,0.018735437,0.018735437,1.996628010299241e-11,10.699702840548838,TDR124,30,neural_posterior,filtered
egr3,cntfr,0.018722512,0.018722512,2.1906270117638694e-07,6.659431561518419,TDR124,30,neural_posterior,filtered
hoxb3a,atp1a1b,0.018710397,0.018710397,9.893192563321917e-11,10.00466353763499,TDR124,30,neural_posterior,filtered
neurod1,dlb,0.018681593,0.018681593,1.0723552800020232e-08,7.969661305518431,TDR124,30,neural_posterior,filtered
dlx6a,prdx2,0.018662287,0.018662287,2.8627630506360116e-06,5.54321459681245,TDR124,30,neural_posterior,filtered
tbx18,postnb,0.018655883,0.018655883,1.986816986707039e-09,8.701842135569509,TDR124,30,neural_posterior,filtered
cebpb,nop56,-0.018655442,0.018655442,1.5468517725524692e-09,8.810551300681224,TDR124,30,neural_posterior,filtered
foxp2,stmn1a,-0.01864112,0.01864112,7.945664251404551e-08,7.099869790255108,TDR124,30,neural_posterior,filtered
vsx1,actb1,-0.018638888,0.018638888,7.571546506065928e-09,8.120815405776801,TDR124,30,neural_posterior,filtered
sox6,hoxb6b,0.018598298,0.018598298,1.3239804176433666e-08,7.878118438289311,TDR124,30,neural_posterior,filtered
gsx1,ptprfb,0.018591573,0.018591573,1.3556222276626249e-08,7.867861318801846,TDR124,30,neural_posterior,filtered
pbx1a,rnf220a,-0.018588332,0.018588332,2.0656931290182554e-05,4.684934195049089,TDR124,30,neural_posterior,filtered
lmx1ba,hmga1a,0.01858579,0.01858579,1.1005184337226796e-08,7.9584026786017805,TDR124,30,neural_posterior,filtered
mef2aa,npm1a,-0.018581253,0.018581253,2.7791521649871438e-06,5.556087673947679,TDR124,30,neural_posterior,filtered
klf3,kirrel3l,-0.018581174,0.018581174,1.127596478227138e-06,5.9478462892113155,TDR124,30,neural_posterior,filtered
pbx1b,si:dkey-269i1.4,-0.018576233,0.018576233,8.751001717582762e-08,7.057942230918445,TDR124,30,neural_posterior,filtered
msx1b,hbbe1.3,0.018565673,0.018565673,3.231557236665059e-11,10.490588147540269,TDR124,30,neural_posterior,filtered
thrab,mki67,0.018554922,0.018554922,2.8447553157421246e-06,5.545955082377145,TDR124,30,neural_posterior,filtered
en2b,si:ch73-21g5.7,-0.018550433,0.018550433,8.907613441360798e-05,4.050238638059933,TDR124,30,neural_posterior,filtered
etv2,serbp1a,-0.01854589,0.01854589,6.0045754839353905e-06,5.221517691258806,TDR124,30,neural_posterior,filtered
rfx4,pcna,-0.018535081,0.018535081,4.102683974338729e-07,6.386931935016207,TDR124,30,neural_posterior,filtered
otpb,elavl3,0.01853508,0.01853508,4.651262051510776e-09,8.33242919170347,TDR124,30,neural_posterior,filtered
foxp1b,actb1,-0.018530924,0.018530924,9.923629476170548e-08,7.003329459581068,TDR124,30,neural_posterior,filtered
tbx2b,cntfr,-0.018526265,0.018526265,0.00044115335523281653,3.3554104133576703,TDR124,30,neural_posterior,filtered
nr2e1,bcas2,0.018525142,0.018525142,5.737745207187658e-07,6.241258741131723,TDR124,30,neural_posterior,filtered
shox2,ccng1,0.018522814,0.018522814,3.687082217844689e-11,10.43331717800057,TDR124,30,neural_posterior,filtered
gsx1,sox21a,0.01852193,0.01852193,4.582087549746234e-09,8.338936617021691,TDR124,30,neural_posterior,filtered
hoxa4a,hmgn2,0.018505756,0.018505756,3.5211388216430947e-06,5.453316852440442,TDR124,30,neural_posterior,filtered
tbr1a,marcksl1a,-0.0184987,0.0184987,2.301868709040972e-06,5.637919450717124,TDR124,30,neural_posterior,filtered
bsx,rnf220a,-0.018495943,0.018495943,3.3770155846424314e-07,6.471466935127516,TDR124,30,neural_posterior,filtered
foxi2,pcna,0.018492835,0.018492835,4.3024094231580355e-08,7.3662882639258465,TDR124,30,neural_posterior,filtered
phox2a,ntn1a,0.018491656,0.018491656,9.401871668685243e-07,6.0267856810314315,TDR124,30,neural_posterior,filtered
arid3c,nop58,0.01848415,0.01848415,5.607417344429971e-05,4.251237119371838,TDR124,30,neural_posterior,filtered
alx4b,npm1a,-0.018480567,0.018480567,0.00010950928681191124,3.960549049406998,TDR124,30,neural_posterior,filtered
sox21a,ipo7,0.018467383,0.018467383,4.839790154570306e-10,9.315173468249775,TDR124,30,neural_posterior,filtered
en2b,pa2g4a,0.018457128,0.018457128,1.0530870142066632e-06,5.977535742557614,TDR124,30,neural_posterior,filtered
foxg1a,hbbe1.3,0.01845567,0.01845567,1.676426148525864e-10,9.77561557375568,TDR124,30,neural_posterior,filtered
fli1b,marcksl1a,0.018448569,0.018448569,2.0629673525562734e-06,5.685507644890081,TDR124,30,neural_posterior,filtered
foxa1,serbp1a,0.018444346,0.018444346,9.625636949750588e-06,5.016570522639272,TDR124,30,neural_posterior,filtered
barhl2,serbp1a,0.018437311,0.018437311,2.602986130580576e-07,6.5845281459239455,TDR124,30,neural_posterior,filtered
klf7b,slc6a8,0.018419253,0.018419253,1.2972170675391187e-05,4.8869873459308435,TDR124,30,neural_posterior,filtered
wt1a,cntfr,-0.018414592,0.018414592,3.256673858766711e-07,6.487225731895696,TDR124,30,neural_posterior,filtered
gsx1,mki67,0.018408287,0.018408287,3.4790016798716544e-09,8.458545361548815,TDR124,30,neural_posterior,filtered
nkx2.2a,fgfr3,0.018398097,0.018398097,4.78807015249715e-12,11.31983949514549,TDR124,30,neural_posterior,filtered
fosaa,ccnd1,-0.018392596,0.018392596,5.739122901025237e-08,7.241154474910548,TDR124,30,neural_posterior,filtered
thrab,prdx1,0.018383546,0.018383546,2.009764405709788e-07,6.696854849692465,TDR124,30,neural_posterior,filtered
fli1a,mki67,0.018375065,0.018375065,1.010367562212609e-05,4.99552060522609,TDR124,30,neural_posterior,filtered
thrab,dhrs3b,0.018368693,0.018368693,1.9822329979322244e-12,11.702845298504151,TDR124,30,neural_posterior,filtered
thrab,slc4a1a,0.018350292,0.018350292,1.2693414479867872e-06,5.89642153863804,TDR124,30,neural_posterior,filtered
sox6,tmsb4x,-0.018344695,0.018344695,4.569348891995817e-06,5.3401456801838005,TDR124,30,neural_posterior,filtered
