source,target,coef_mean,coef_abs,p,-logp,timepoint_code,somite_stage,celltype,grn_type
tal1,mibp2,0.021306362,0.021306362,0.0006527223889900573,3.1852714903405266,TDR124,30,neural_floor_plate,filtered
alx4a,pcna,0.021306338,0.021306338,1.4957691341445004e-08,7.825135432878213,TDR124,30,neural_floor_plate,filtered
hoxa4a,efna2a,-0.021295827,0.021295827,3.6147456266483076e-11,10.441922259041633,TDR124,30,neural_floor_plate,filtered
sox11b,fstl1a,0.021283884,0.021283884,6.957270091545468e-10,9.157561136359051,TDR124,30,neural_floor_plate,filtered
ebf3a,ncam1b,-0.021266155,0.021266155,7.915487211467e-12,11.101522348427709,TDR124,30,neural_floor_plate,filtered
hoxb3a,elavl3,0.021249317,0.021249317,4.73341058192106e-10,9.324825822654573,TDR124,30,neural_floor_plate,filtered
hoxa4a,actb1,0.021237053,0.021237053,5.616559213846507e-07,6.250529658108136,TDR124,30,neural_floor_plate,filtered
klf17,ptmab,0.021236284,0.021236284,1.4914052278738466e-08,7.8264043388953715,TDR124,30,neural_floor_plate,filtered
hoxb3a,hmga1a,0.021231554,0.021231554,9.816614262603665e-06,5.008038273985962,TDR124,30,neural_floor_plate,filtered
rx3,ncl,0.021229867,0.021229867,1.7472368131778579e-13,12.757648228568089,TDR124,30,neural_floor_plate,filtered
raraa,dacha,0.021206954,0.021206954,3.0191783385665674e-10,9.52011123306241,TDR124,30,neural_floor_plate,filtered
nkx2.5,pax3a,-0.02118437,0.02118437,5.995220449740784e-10,9.222194842866099,TDR124,30,neural_floor_plate,filtered
en1b,hspe1,0.02117405,0.02117405,1.9601671090676713e-08,7.707706902392351,TDR124,30,neural_floor_plate,filtered
fli1a,pcna,-0.021153683,0.021153683,6.354954127757324e-05,4.196887579985468,TDR124,30,neural_floor_plate,filtered
klf1,pcna,-0.02113831,0.02113831,2.421418690715009e-06,5.615930109630727,TDR124,30,neural_floor_plate,filtered
her6,eif5a2,0.021109823,0.021109823,4.2676314694816654e-06,5.3698130910472175,TDR124,30,neural_floor_plate,filtered
meis3,si:ch73-21g5.7,0.021098105,0.021098105,1.2227641877088462e-07,6.912657289367105,TDR124,30,neural_floor_plate,filtered
nr5a2,pbx3b,0.021095075,0.021095075,1.1497485389584828e-07,6.939397133632744,TDR124,30,neural_floor_plate,filtered
hmx3a,fthl27,-0.021075951,0.021075951,2.5700573639165934e-07,6.590057183067769,TDR124,30,neural_floor_plate,filtered
en1b,en2b,0.021075431,0.021075431,9.396479997187065e-11,10.027034806410692,TDR124,30,neural_floor_plate,filtered
sox11a,aspm,0.021072447,0.021072447,5.3359048425126397e-11,10.272791923982844,TDR124,30,neural_floor_plate,filtered
barhl2,fabp7a,0.021061057,0.021061057,4.812024668307192e-09,8.317672154964315,TDR124,30,neural_floor_plate,filtered
