source,target,coef_mean,coef_abs,p,-logp,timepoint_code,somite_stage,celltype,grn_type
rxraa,apoc1,0.1201752,0.1201752,5.786592432197187e-13,12.237577105277909,TDR124,30,muscle,filtered
cebpb,apoc1,0.065457225,0.065457225,9.38899297332752e-11,10.027380985963939,TDR124,30,muscle,filtered
sox6,actc1b,0.06411557,0.06411557,1.3779291884199993e-10,9.860773100185021,TDR124,30,muscle,filtered
nr5a2,apoc1,-0.058770336,0.058770336,1.38611867899195e-07,6.858199583992055,TDR124,30,muscle,filtered
foxd3,sox6,0.05172907,0.05172907,5.140890218361552e-16,15.288961670217553,TDR124,30,muscle,filtered
myog,mef2d,0.046368245,0.046368245,1.5491999119579136e-12,11.809892536367206,TDR124,30,muscle,filtered
irf8,mef2cb,0.04587482,0.04587482,1.1130259445738234e-10,9.953494712166709,TDR124,30,muscle,filtered
myod1,mef2d,0.045789026,0.045789026,1.4915090625827528e-12,11.826374103470055,TDR124,30,muscle,filtered
myog,tnni2b.1,0.036548864,0.036548864,7.622996924266891e-11,10.11787425545943,TDR124,30,muscle,filtered
sox18,actc1b,-0.034650046,0.034650046,0.00014712901707295643,3.832301666416636,TDR124,30,muscle,filtered
foxo1a,actb2,0.03452518,0.03452518,6.991580305885482e-12,11.155424649639762,TDR124,30,muscle,filtered
cebpa,apoc1,0.03427402,0.03427402,1.4187796680097368e-07,6.84808504386407,TDR124,30,muscle,filtered
myod1,tnni2b.1,0.034000006,0.034000006,2.556291231613373e-10,9.592389669653862,TDR124,30,muscle,filtered
foxd3,myl1,0.031826586,0.031826586,1.8416738027042558e-14,13.734787289573875,TDR124,30,muscle,filtered
foxa,actb2,0.030695839,0.030695839,1.3692801803516325e-08,7.863507677994045,TDR124,30,muscle,filtered
six4b,tnnt2c,0.029562978,0.029562978,2.9153312716607474e-16,15.53531208883637,TDR124,30,muscle,filtered
foxd3,kcnma1a,0.029491594,0.029491594,1.1188131753540837e-13,12.95124242793701,TDR124,30,muscle,filtered
sox14,actc1b,-0.029419474,0.029419474,3.915698670964662e-08,7.407190736320502,TDR124,30,muscle,filtered
irx7,histh1l,0.029140495,0.029140495,3.2714803035678476e-09,8.485255690092059,TDR124,30,muscle,filtered
tfap2b,histh1l,0.028995013,0.028995013,3.5137709026886006e-07,6.454226557849728,TDR124,30,muscle,filtered
sox6,nexn,0.028926006,0.028926006,1.3572332905312425e-09,8.867345496421038,TDR124,30,muscle,filtered
fosab,hbae1.3,0.028675735,0.028675735,2.9754914198235326e-08,7.526441297736161,TDR124,30,muscle,filtered
myog,myl1,0.028662693,0.028662693,9.950619505071742e-12,11.002149880132785,TDR124,30,muscle,filtered
runx1,sox6,0.027893227,0.027893227,4.139506243297432e-08,7.383051458057768,TDR124,30,muscle,filtered
irx7,apoc1,0.02733059,0.02733059,2.2258745574562283e-05,4.652499314637272,TDR124,30,muscle,filtered
rxraa,cxcl12b,0.02706136,0.02706136,1.4237389021278626e-08,7.846569648172485,TDR124,30,muscle,filtered
sox7,actc1b,0.025834188,0.025834188,1.1949028934627443e-05,4.92266738722369,TDR124,30,muscle,filtered
six4b,col1a1a,0.025534313,0.025534313,9.763054448590661e-13,12.010414288620314,TDR124,30,muscle,filtered
sox10,actc1b,-0.025533024,0.025533024,4.518178600070354e-06,5.3450366057547525,TDR124,30,muscle,filtered
foxd3,myhz2,0.025519941,0.025519941,1.0611829496822204e-18,17.97420973656232,TDR124,30,muscle,filtered
foxi3a,hbae1.1,-0.025269866,0.025269866,2.580631119416184e-07,6.588274069943284,TDR124,30,muscle,filtered
irx7,actb2,0.02512674,0.02512674,7.604731727886952e-08,7.1189161019467315,TDR124,30,muscle,filtered
myod1,nexn,0.02500365,0.02500365,4.755965375049037e-07,6.322761315844741,TDR124,30,muscle,filtered
myog,kcnma1a,0.024478514,0.024478514,9.925281049597815e-12,11.003257186674539,TDR124,30,muscle,filtered
pknox2,histh1l,0.024436165,0.024436165,1.2701604798973373e-05,4.896141404137899,TDR124,30,muscle,filtered
zic2b,actb2,0.02439246,0.02439246,7.938838203447393e-08,7.10024304905272,TDR124,30,muscle,filtered
tfap2e,histh1l,0.024349164,0.024349164,6.658645409660386e-08,7.176614111812384,TDR124,30,muscle,filtered
foxd3,eya1,0.024026427,0.024026427,3.814982846367998e-11,10.418507410459945,TDR124,30,muscle,filtered
myog,nexn,0.023854326,0.023854326,8.428648602838494e-11,10.074242051873227,TDR124,30,muscle,filtered
sox6,eya1,0.023817774,0.023817774,9.035512771237382e-12,11.044047195908833,TDR124,30,muscle,filtered
foxa1,actb2,0.023548996,0.023548996,2.151486541033367e-09,8.66726136637121,TDR124,30,muscle,filtered
foxp1b,actb2,0.023508755,0.023508755,2.0482695944533694e-07,6.688612881837896,TDR124,30,muscle,filtered
foxd3,cdh15,0.023287319,0.023287319,3.77273314100034e-13,12.423343912925098,TDR124,30,muscle,filtered
nfixa,pcdh7b,0.022887202,0.022887202,8.865377536655499e-13,12.052302765015693,TDR124,30,muscle,filtered
wt1b,slc1a3a,0.022843782,0.022843782,7.925416626668481e-05,4.100977898333275,TDR124,30,muscle,filtered
tfap2a,histh1l,0.022715332,0.022715332,2.0791700589719986e-07,6.6821099875070775,TDR124,30,muscle,filtered
mef2ca,ryr1b,0.021903688,0.021903688,4.691742607220414e-16,15.328665821648173,TDR124,30,muscle,filtered
sox5,apoeb,0.021900171,0.021900171,1.1200981925744725e-10,9.950743903558386,TDR124,30,muscle,filtered
bsx,pcdh7b,0.021772038,0.021772038,3.181500977116188e-12,11.497367939045358,TDR124,30,muscle,filtered
bsx,kcnma1a,0.021592395,0.021592395,2.0512541354443224e-09,8.687980530375736,TDR124,30,muscle,filtered
mef2d,ryr1b,0.021418953,0.021418953,3.7285232519266165e-17,16.428463144204834,TDR124,30,muscle,filtered
myog,desma,0.021397252,0.021397252,4.674534319458188e-11,10.3302616473718,TDR124,30,muscle,filtered
fosb,mef2cb,0.021267189,0.021267189,5.629674939598596e-12,11.249516680817251,TDR124,30,muscle,filtered
tbx18,cdh15,0.02119081,0.02119081,1.6104287052235543e-13,12.793058496931446,TDR124,30,muscle,filtered
foxd1,sox6,0.02117301,0.02117301,2.7475415216985734e-07,6.561055735662138,TDR124,30,muscle,filtered
