source,target,coef_mean,coef_abs,p,-logp,timepoint_code,somite_stage,celltype,grn_type
hoxc13b,hbae1.1,0.022901502,0.022901502,1.3660381654471962e-05,4.864537166824639,TDR124,30,neural,filtered
tfap2d,histh1l,0.022730367,0.022730367,3.9594701062910095e-07,6.402362931577569,TDR124,30,neural,filtered
foxp1b,hbae1.3,0.022467801,0.022467801,5.6046742835820894e-08,7.2514496214192805,TDR124,30,neural,filtered
tcf21,apoc1,0.022016203,0.022016203,1.2325661041265145e-06,5.909189779647064,TDR124,30,neural,filtered
nfixb,bcam,0.021996992,0.021996992,1.0357100478208868e-17,16.984761810475316,TDR124,30,neural,filtered
sox5,actc1b,0.021751985,0.021751985,9.105297241586477e-09,8.040705872134442,TDR124,30,neural,filtered
irx7,apoc1,-0.02160304,0.02160304,1.0414661559087834e-06,5.982354838573538,TDR124,30,neural,filtered
sox10,cdon,0.021529974,0.021529974,1.2009853147328634e-09,8.92046230297967,TDR124,30,neural,filtered
nr4a2a,lmx1bb,0.021493988,0.021493988,0.00016065453217107206,3.794107018203818,TDR124,30,neural,filtered
msx1b,mdkb,0.021244098,0.021244098,2.1936989223559913e-07,6.658822978097652,TDR124,30,neural,filtered
foxd1,hbae1.3,0.021062387,0.021062387,1.2022458981166396e-06,5.920006695999506,TDR124,30,neural,filtered
thrab,hbae1.1,0.021061659,0.021061659,2.8925294275779274e-07,6.538722213994294,TDR124,30,neural,filtered
zic3,histh1l,0.021022934,0.021022934,6.040247574564852e-10,9.21894526037492,TDR124,30,neural,filtered
msx1b,marcksl1a,0.021001788,0.021001788,3.747835971587098e-10,9.426219424772908,TDR124,30,neural,filtered
arxb,hbbe1.3,0.02097423,0.02097423,9.56462156175617e-06,5.019332208793239,TDR124,30,neural,filtered
sox1a,serbp1a,0.020728415,0.020728415,4.6099723092608475e-11,10.336301683280922,TDR124,30,neural,filtered
foxa,marcksl1a,0.020633558,0.020633558,5.344184991070469e-12,11.272118516997597,TDR124,30,neural,filtered
rx3,mdkb,0.020515963,0.020515963,1.1585903894528904e-11,10.936070078309678,TDR124,30,neural,filtered
tfap2b,histh1l,0.020392787,0.020392787,1.7956236992547245e-07,6.74578467126569,TDR124,30,neural,filtered
irx7,cdon,0.02014339,0.02014339,1.2648728584046551e-09,8.897953126399873,TDR124,30,neural,filtered
fli1a,cdon,0.020113798,0.020113798,1.1508669536443573e-10,9.93897488022588,TDR124,30,neural,filtered
arxb,hbae3,0.019761357,0.019761357,2.0302479753813005e-06,5.69245091392789,TDR124,30,neural,filtered
tbr1b,hbae1.3,0.019719057,0.019719057,2.1800604600011257e-08,7.661531461862936,TDR124,30,neural,filtered
foxp2,pmp22a,0.019690143,0.019690143,1.1367730917022898e-09,8.94432621504498,TDR124,30,neural,filtered
tbx1,agrn,0.019550158,0.019550158,1.4261671133644127e-06,5.845829582366536,TDR124,30,neural,filtered
nr2f1b,hbae1.1,0.019509772,0.019509772,3.0153299745721537e-06,5.520665155067974,TDR124,30,neural,filtered
foxp1b,tmem88b,0.019479401,0.019479401,6.089699062054638e-06,5.215404168601664,TDR124,30,neural,filtered
emx1,actb1,-0.019405413,0.019405413,2.94953766301212e-12,11.530246053899342,TDR124,30,neural,filtered
tbx1,pleca,0.019382332,0.019382332,7.908976201250625e-12,11.101879731284164,TDR124,30,neural,filtered
gata6,agrn,0.019086003,0.019086003,3.05300425252793e-08,7.515272590772374,TDR124,30,neural,filtered
nkx2.3,hspe1,0.018776206,0.018776206,3.05805347606787e-07,6.514554924365776,TDR124,30,neural,filtered
sox1b,cdon,-0.018724274,0.018724274,1.6741830960082586e-07,6.776197047395512,TDR124,30,neural,filtered
raraa,agrn,0.018710803,0.018710803,2.7983590884329726e-12,11.553096557135584,TDR124,30,neural,filtered
dlx4b,hspa8,0.018219022,0.018219022,1.0750628191442305e-09,8.968566157878053,TDR124,30,neural,filtered
cebpa,apoc1,0.01821385,0.01821385,3.8155302884354224e-05,4.4184450945802,TDR124,30,neural,filtered
sox11a,cdon,0.017824503,0.017824503,7.045398168771266e-06,5.15209445782591,TDR124,30,neural,filtered
hoxb9a,marcksl1a,0.01776722,0.01776722,1.8250110669419533e-09,8.738734497619973,TDR124,30,neural,filtered
foxa,actb2,0.017752904,0.017752904,0.00018250839373190074,3.73871715713836,TDR124,30,neural,filtered
hmga1a,apoc1,0.017671928,0.017671928,7.003915609788071e-10,9.15465909537331,TDR124,30,neural,filtered
tfap2b,serbp1a,0.017361969,0.017361969,1.9162169056569945e-10,9.717555332627933,TDR124,30,neural,filtered
runx3,actb2,-0.017264161,0.017264161,8.875772814063255e-07,6.051793822580342,TDR124,30,neural,filtered
nkx2.3,fth1a,0.017193718,0.017193718,3.248266234561744e-08,7.488348382305699,TDR124,30,neural,filtered
foxd1,histh1l,0.016983656,0.016983656,5.368168788234363e-13,12.270173837353529,TDR124,30,neural,filtered
her9,cdon,0.016974794,0.016974794,1.3067987098950978e-06,5.88379130294294,TDR124,30,neural,filtered
etv1,cdon,0.016935928,0.016935928,3.8994241012391146e-07,6.408999528389448,TDR124,30,neural,filtered
irx7,cdh6,0.016889468,0.016889468,5.274710785611292e-07,6.27780134790828,TDR124,30,neural,filtered
msx1b,tmsb4x,0.016888017,0.016888017,9.336828177262759e-13,12.029800633305523,TDR124,30,neural,filtered
olig2,apoc1,0.016873,0.016873,9.710094755392575e-06,5.012776532033979,TDR124,30,neural,filtered
six1b,hbae1.3,0.016778298,0.016778298,1.0952845439257317e-07,6.960473040820639,TDR124,30,neural,filtered
sox1a,fabp7a,0.016719162,0.016719162,1.018794509746994e-11,10.991913404102032,TDR124,30,neural,filtered
sox11a,actc1b,0.016660389,0.016660389,1.9719147024870214e-08,7.705111874912247,TDR124,30,neural,filtered
egr2b,agrn,0.016627463,0.016627463,2.9366020582251936e-05,4.532154901153794,TDR124,30,neural,filtered
en1a,mdkb,-0.016614072,0.016614072,1.520371631001838e-08,7.8180502426037295,TDR124,30,neural,filtered
tbx15,pleca,0.016572732,0.016572732,5.091162447839543e-13,12.293183045356152,TDR124,30,neural,filtered
raraa,tmem88b,0.016560838,0.016560838,1.1195010625625948e-08,7.950975489878741,TDR124,30,neural,filtered
emx1,hsp90ab1,-0.016485164,0.016485164,1.1622377496024052e-13,12.934705022738436,TDR124,30,neural,filtered
nfixb,hbae1.3,0.01638773,0.01638773,4.564711626440067e-05,4.340586653617455,TDR124,30,neural,filtered
foxp1b,serbp1a,0.016094808,0.016094808,6.494123902308874e-11,10.187479429665098,TDR124,30,neural,filtered
foxf2a,hbbe1.3,0.016087845,0.016087845,2.851848587021477e-09,8.544873536171739,TDR124,30,neural,filtered
foxf2b,pmp22a,0.015972853,0.015972853,3.749087943852934e-05,4.426074372039884,TDR124,30,neural,filtered
hoxb6a,marcksl1a,0.01590427,0.01590427,1.4125583301355479e-08,7.8499936093967,TDR124,30,neural,filtered
fli1a,pmp22a,0.01584066,0.01584066,2.791621282809475e-07,6.554143499351899,TDR124,30,neural,filtered
dlx4b,hbae3,0.015788699,0.015788699,2.1817752664137397e-11,10.661189985912163,TDR124,30,neural,filtered
foxi3a,histh1l,-0.01578001,0.01578001,6.840090197397378e-05,4.164938171383146,TDR124,30,neural,filtered
emx1,hspa8,-0.015683312,0.015683312,3.880406495115518e-08,7.41112277715359,TDR124,30,neural,filtered
nr5a1b,apoc1,-0.015656928,0.015656928,0.00041599994021217587,3.380906731790382,TDR124,30,neural,filtered
etv4,pmp22a,0.015577234,0.015577234,6.927398024034269e-09,8.159429858606023,TDR124,30,neural,filtered
foxf2a,stmn1a,0.0154454075,0.0154454075,1.0300807482690314e-09,8.987128729515106,TDR124,30,neural,filtered
sox1b,hbae3,0.015434713,0.015434713,7.601435386900814e-08,7.119104391699484,TDR124,30,neural,filtered
jun,sema3e,0.0154227335,0.0154227335,7.060149552403903e-08,7.151186099359547,TDR124,30,neural,filtered
myog,apoc1,0.015371418,0.015371418,2.117569505607115e-06,5.674162325787703,TDR124,30,neural,filtered
twist2,pmp22a,0.015328563,0.015328563,8.597096650909538e-08,7.065648190777071,TDR124,30,neural,filtered
barhl1b,marcksl1a,0.015210644,0.015210644,1.5995147626842804e-08,7.796011747250563,TDR124,30,neural,filtered
irx7,actc1b,0.015157126,0.015157126,2.6640648782656692e-06,5.5744552029515555,TDR124,30,neural,filtered
fosab,stmn1a,0.0151204355,0.0151204355,2.6779058469963267e-09,8.572204696498309,TDR124,30,neural,filtered
foxj1a,hbae1.3,0.015116003,0.015116003,6.142066664906082e-05,4.211685474111816,TDR124,30,neural,filtered
gata6,boc,0.015100168,0.015100168,1.079925956934553e-08,7.9666060200659174,TDR124,30,neural,filtered
tfap2e,histh1l,0.01508194,0.01508194,8.899262819361196e-09,8.050645967146478,TDR124,30,neural,filtered
lmx1ba,dacha,0.015031616,0.015031616,9.920647131609966e-21,20.0034599975514,TDR124,30,neural,filtered
sox1a,tmsb,0.0150130065,0.0150130065,3.108747895432906e-08,7.507414495731557,TDR124,30,neural,filtered
cebpa,actb1,0.014973234,0.014973234,6.996483178321095e-11,10.15512020570671,TDR124,30,neural,filtered
bcl11ab,cdh6,-0.014937744,0.014937744,1.6948077347611915e-09,8.77087956263397,TDR124,30,neural,filtered
pitx3,pabpc1a,0.014826331,0.014826331,1.102151574745805e-09,8.957758674496077,TDR124,30,neural,filtered
six1b,col1a1a,0.01480163,0.01480163,8.694218598123556e-08,7.060769444572451,TDR124,30,neural,filtered
raraa,hbae1.1,0.014625934,0.014625934,2.1742155867073616e-09,8.662697395173677,TDR124,30,neural,filtered
nkx2.3,fabp11a,0.01462523,0.01462523,5.629521173104559e-09,8.24952854310994,TDR124,30,neural,filtered
sox1a,hspa8,0.014611655,0.014611655,2.662633024621674e-10,9.574688685744382,TDR124,30,neural,filtered
rfx4,serbp1a,0.0146022085,0.0146022085,7.79964469986472e-09,8.107925180438068,TDR124,30,neural,filtered
tbx18,cdon,0.014595311,0.014595311,5.054300563997089e-07,6.29633893546634,TDR124,30,neural,filtered
dlx4b,pcna,0.014591899,0.014591899,1.283865340541742e-15,14.891480525275353,TDR124,30,neural,filtered
hoxc10a,hspa8,0.01458917,0.01458917,7.284928895745086e-11,10.137574682787093,TDR124,30,neural,filtered
ptf1a,apoc1,0.014577154,0.014577154,4.457246962157585e-06,5.350933302343954,TDR124,30,neural,filtered
rfx4,bcam,0.014553067,0.014553067,1.5226212060123174e-10,9.817408125948198,TDR124,30,neural,filtered
rorb,hbae1.1,0.014549977,0.014549977,5.659524042057295e-06,5.247220090825815,TDR124,30,neural,filtered
dlx6a,hspa8,0.014513192,0.014513192,7.34258221065982e-10,9.134151182233008,TDR124,30,neural,filtered
sox1a,pcna,0.014474135,0.014474135,9.201228993215085e-13,12.03615416077137,TDR124,30,neural,filtered
foxj1a,hbae1.1,0.014465219,0.014465219,1.4051628074442349e-05,4.852273353852615,TDR124,30,neural,filtered
foxo1a,actb2,0.014434762,0.014434762,3.482402737185811e-06,5.4581210044929085,TDR124,30,neural,filtered
hoxc10a,marcksl1a,0.014416228,0.014416228,1.8157364268950952e-08,7.740947193619324,TDR124,30,neural,filtered
sox1a,hbbe1.1,0.01441124,0.01441124,9.981910314694596e-09,8.000786336494363,TDR124,30,neural,filtered
sox10,actc1b,0.014337065,0.014337065,1.929487000906446e-06,5.714558142956081,TDR124,30,neural,filtered
foxp1b,kirrel3l,0.014282106,0.014282106,7.275364254843398e-07,6.138145258024764,TDR124,30,neural,filtered
msx1b,prdx2,0.014220825,0.014220825,9.353550331898813e-11,10.029023512455007,TDR124,30,neural,filtered
nfixa,hbae3,0.014117109,0.014117109,2.519904636377661e-07,6.598615894408384,TDR124,30,neural,filtered
dlx4b,tmsb4x,0.014099906,0.014099906,4.120903092038197e-14,13.385007598309171,TDR124,30,neural,filtered
foxf2b,kirrel3l,0.014079954,0.014079954,1.4848311390338928e-09,8.828322933252917,TDR124,30,neural,filtered
lmx1bb,slit3,0.014023877,0.014023877,2.90893791080025e-10,9.5362655483592,TDR124,30,neural,filtered
fli1a,cdh11,0.013977209,0.013977209,1.9785274228805213e-05,4.703657925927065,TDR124,30,neural,filtered
foxf2a,pmp22a,0.013970774,0.013970774,5.722677509233358e-08,7.242400727253701,TDR124,30,neural,filtered
sox1a,hbae3,0.013952201,0.013952201,2.727547130230992e-10,9.564227736350103,TDR124,30,neural,filtered
otpb,hbbe1.3,0.013930323,0.013930323,9.651561927716255e-11,10.01540239839743,TDR124,30,neural,filtered
tfap2d,serbp1a,0.013906042,0.013906042,2.8279819290698e-07,6.54852337002731,TDR124,30,neural,filtered
msx1b,si:ch73-21g5.7,0.0138850175,0.0138850175,2.482610723531426e-09,8.605091373025381,TDR124,30,neural,filtered
noto,marcksl1a,0.013882172,0.013882172,3.227319256844373e-07,6.491158070658175,TDR124,30,neural,filtered
nkx2.3,pcna,0.01384592,0.01384592,1.9787633905866942e-07,6.703606133184176,TDR124,30,neural,filtered
etv4,stmn1a,0.013841814,0.013841814,9.522764555854832e-10,9.021236953185062,TDR124,30,neural,filtered
sox6,cdon,0.013779998,0.013779998,6.509805853810292e-09,8.18643196348652,TDR124,30,neural,filtered
foxd1,znfl2a,0.013756835,0.013756835,1.6508675747902456e-08,7.782287762500053,TDR124,30,neural,filtered
nkx2.3,hbbe1.1,0.0137445945,0.0137445945,3.608660326078995e-08,7.442653995039992,TDR124,30,neural,filtered
sox21a,actc1b,0.013702456,0.013702456,5.576927039308729e-09,8.253605037171141,TDR124,30,neural,filtered
tbx20,pleca,0.013694486,0.013694486,6.728079544529262e-08,7.172108882616519,TDR124,30,neural,filtered
raraa,serbp1a,0.013646563,0.013646563,8.017990079403232e-08,7.095934485434349,TDR124,30,neural,filtered
tcf21,pleca,0.013633523,0.013633523,1.0313466536880642e-07,6.9865953361909625,TDR124,30,neural,filtered
wt1a,tmem88b,0.013631967,0.013631967,5.443304510213454e-12,11.264137369631811,TDR124,30,neural,filtered
sox11b,actc1b,0.01362738,0.01362738,3.9451430335880533e-10,9.403937246555467,TDR124,30,neural,filtered
sox1a,hmgn2,0.013533085,0.013533085,1.5422533581686254e-10,9.811844275431516,TDR124,30,neural,filtered
nkx2.3,hmgb2a,0.013530488,0.013530488,1.7360572048571322e-07,6.7604359684772275,TDR124,30,neural,filtered
sox5,serbp1a,0.0134973945,0.0134973945,3.4688185567650627e-09,8.459818416173093,TDR124,30,neural,filtered
dlx4b,hmgn2,0.013456525,0.013456525,2.238703527166015e-11,10.65000341648846,TDR124,30,neural,filtered
dlx2a,hspa8,0.013427784,0.013427784,9.327665572140124e-11,10.030227033208751,TDR124,30,neural,filtered
eomesa,hbae1.3,0.013410481,0.013410481,3.7959484373659337e-06,5.42067969548593,TDR124,30,neural,filtered
zic3,mibp2,0.013396708,0.013396708,5.09806827258056e-11,10.292594352819975,TDR124,30,neural,filtered
zic2a,histh1l,0.013330706,0.013330706,5.387411902906087e-08,7.268619818528582,TDR124,30,neural,filtered
meis2a,histh1l,0.013292762,0.013292762,2.3483157921252318e-11,10.629243501310485,TDR124,30,neural,filtered
sox7,actb1,0.013205013,0.013205013,1.4172673298703087e-10,9.848548223897033,TDR124,30,neural,filtered
bcl11ab,pmp22a,0.013186004,0.013186004,7.983750822605263e-05,4.0977930260864515,TDR124,30,neural,filtered
sox1b,actc1b,0.013164875,0.013164875,9.048778583153282e-07,6.043410038518087,TDR124,30,neural,filtered
myog,histh1l,0.013129369,0.013129369,1.5540827893214621e-06,5.808525849120847,TDR124,30,neural,filtered
dlx6a,hsp90ab1,0.013058395,0.013058395,2.0091399302570853e-11,10.696989814957972,TDR124,30,neural,filtered
sox5,tmsb,0.012970809,0.012970809,3.53836000382615e-12,11.45119798269785,TDR124,30,neural,filtered
sox1a,tmsb4x,0.012950887,0.012950887,5.591399165828387e-12,11.2524795026745,TDR124,30,neural,filtered
mafa,hmgn2,0.012904534,0.012904534,8.359503701118777e-12,11.077819505606868,TDR124,30,neural,filtered
hmga1a,rrm2,0.012895586,0.012895586,1.6105935725265666e-08,7.793014038400064,TDR124,30,neural,filtered
foxf2a,serbp1a,0.01289549,0.01289549,2.073876538231235e-06,5.683217101544317,TDR124,30,neural,filtered
hoxc13b,stmn1a,0.012860477,0.012860477,7.256464764574078e-07,6.139274909213416,TDR124,30,neural,filtered
sox5,hspa8,0.012860069,0.012860069,5.64707188246468e-10,9.248176684025283,TDR124,30,neural,filtered
nr2f1b,cdon,0.0128455395,0.0128455395,3.115242721885168e-06,5.5065081099458455,TDR124,30,neural,filtered
lmx1ba,slit3,0.012843442,0.012843442,1.7349513067278667e-13,12.760712709643222,TDR124,30,neural,filtered
sox1b,serbp1a,0.012820544,0.012820544,1.1763961957353498e-09,8.929446388596979,TDR124,30,neural,filtered
msx1b,fabp7a,0.012804219,0.012804219,1.058528705014556e-09,8.975297360355583,TDR124,30,neural,filtered
dlx2a,mdkb,0.012801348,0.012801348,1.1808323370626679e-08,7.927811762215155,TDR124,30,neural,filtered
hnf4g,cdon,0.012797644,0.012797644,6.999160170754027e-07,6.154954067855538,TDR124,30,neural,filtered
msx1b,lmx1ba,0.012791605,0.012791605,1.019818289874259e-16,15.991477203468529,TDR124,30,neural,filtered
foxf2a,hmgn2,0.012707724,0.012707724,7.136358405774336e-09,8.146523346728717,TDR124,30,neural,filtered
foxa,kirrel3l,0.012661324,0.012661324,3.2970485183725045e-10,9.481874661863092,TDR124,30,neural,filtered
foxf2a,pcna,0.012613112,0.012613112,1.03484923685033e-09,8.985122916268114,TDR124,30,neural,filtered
tbx21,marcksl1a,0.012609037,0.012609037,1.6118349730519382e-10,9.792679425286355,TDR124,30,neural,filtered
emx1,tenm4,-0.012606618,0.012606618,1.0703874725410411e-10,9.970458982384674,TDR124,30,neural,filtered
dlx2a,hsp90ab1,0.012598615,0.012598615,1.065179394825895e-13,12.97257724328451,TDR124,30,neural,filtered
tbx3a,ptmaa,0.012569816,0.012569816,3.575687941226838e-07,6.446640390132511,TDR124,30,neural,filtered
dlx4b,hsp90ab1,0.012533642,0.012533642,2.2817862705812255e-11,10.641725037329829,TDR124,30,neural,filtered
sox1b,stmn1a,0.012513102,0.012513102,8.817951532146735e-06,5.0546322926019025,TDR124,30,neural,filtered
pknox2,hbae1.3,0.0124974195,0.0124974195,0.000303432972665192,3.5179372282016206,TDR124,30,neural,filtered
klf7b,pleca,0.01245304,0.01245304,1.849207750125529e-11,10.733014295079458,TDR124,30,neural,filtered
meis3,hbae1.3,0.0124421995,0.0124421995,1.0819273987867134e-09,8.96580188097084,TDR124,30,neural,filtered
tfap2b,marcksl1a,0.012437813,0.012437813,2.3941380135608828e-08,7.620850817672188,TDR124,30,neural,filtered
foxf2a,mibp2,0.012403144,0.012403144,1.7122977537567008e-06,5.766420713041073,TDR124,30,neural,filtered
emx1,hmgn2,-0.012343385,0.012343385,2.6038992724753593e-08,7.584375819740645,TDR124,30,neural,filtered
dlx4b,hmga1a,0.01233684,0.01233684,4.0662016757916056e-13,12.390811084991801,TDR124,30,neural,filtered
nr2e3,mdkb,-0.012322691,0.012322691,2.021006546744659e-05,4.694432279651211,TDR124,30,neural,filtered
lmx1ba,hbbe1.3,0.012319357,0.012319357,1.565073951123605e-08,7.805465136835659,TDR124,30,neural,filtered
twist1b,stmn1a,-0.012305672,0.012305672,1.8089387312082132e-09,8.74257614245406,TDR124,30,neural,filtered
emx1,ptmab,-0.012288227,0.012288227,1.6156459059094129e-09,8.791653815566479,TDR124,30,neural,filtered
sox5,tmsb4x,0.012263718,0.012263718,1.468493392213638e-11,10.83312800333363,TDR124,30,neural,filtered
spi1b,pmp22a,-0.012242221,0.012242221,1.0800948079294752e-06,5.966538121593179,TDR124,30,neural,filtered
wt1a,boc,0.012240038,0.012240038,7.126195663716724e-10,9.147142257412188,TDR124,30,neural,filtered
foxf2a,hmga1a,0.012208634,0.012208634,1.8482337413892695e-08,7.733243105531354,TDR124,30,neural,filtered
pax6b,actc1b,0.012198202,0.012198202,4.7139430576462425e-07,6.326615667865871,TDR124,30,neural,filtered
nkx2.3,fabp7a,0.012116099,0.012116099,2.7413412193758146e-07,6.562036903727579,TDR124,30,neural,filtered
nkx2.3,ptmab,0.0121004395,0.0121004395,1.2862131353577901e-08,7.890687059529898,TDR124,30,neural,filtered
fosb,stmn1a,0.012074582,0.012074582,3.6398758915398816e-07,6.438913424191131,TDR124,30,neural,filtered
emx1,hmga1a,-0.01206771,0.01206771,1.9157520620313526e-08,7.717660698315525,TDR124,30,neural,filtered
hoxb5b,marcksl1a,0.012065072,0.012065072,1.6259371609039854e-09,8.788896242997795,TDR124,30,neural,filtered
tbx15,pabpc1a,0.012064863,0.012064863,4.2793476924553067e-13,12.368622426117087,TDR124,30,neural,filtered
dlx4b,actb1,0.012044633,0.012044633,2.8207306023572587e-10,9.549638389738474,TDR124,30,neural,filtered
dlx4b,ptmab,0.012033365,0.012033365,3.5432818585463576e-13,12.45059429933418,TDR124,30,neural,filtered
six6a,hspa8,0.011999036,0.011999036,1.690052264607509e-05,4.772099864688299,TDR124,30,neural,filtered
dlx2b,marcksl1a,0.011992819,0.011992819,4.097579738944499e-06,5.3874725863000785,TDR124,30,neural,filtered
msx1b,hspa8,0.011972688,0.011972688,7.732969674916215e-12,11.11165369291808,TDR124,30,neural,filtered
dlx4b,hmgb2a,0.011934034,0.011934034,1.959220043776517e-13,12.70791678481627,TDR124,30,neural,filtered
dlx6a,hbae3,0.011932849,0.011932849,0.00014302057984092088,3.844601465553981,TDR124,30,neural,filtered
dlx2b,hspa8,0.011907359,0.011907359,2.9904425460504814e-11,10.524264537064926,TDR124,30,neural,filtered
sox1a,ptmab,0.011901601,0.011901601,4.603407766145396e-09,8.336920553947358,TDR124,30,neural,filtered
zic2b,histh1l,0.011882871,0.011882871,1.1352769553321791e-06,5.944898177678001,TDR124,30,neural,filtered
foxf2a,ptmab,0.0118723,0.0118723,3.3925495951099896e-10,9.469473794744081,TDR124,30,neural,filtered
gsx1,mdkb,0.0118680205,0.0118680205,2.3429534670321566e-09,8.630236336760206,TDR124,30,neural,filtered
ptf1a,pcna,0.011862377,0.011862377,1.1072982765552542e-11,10.955735376038014,TDR124,30,neural,filtered
nkx2.3,tmsb4x,0.01185416,0.01185416,7.4856973816204236e-06,5.125767733746958,TDR124,30,neural,filtered
emx1,fthl27,-0.011844924,0.011844924,4.1552390705254744e-11,10.381403984148676,TDR124,30,neural,filtered
sox1b,hsp90ab1,0.011837055,0.011837055,9.739647403034417e-14,13.011456765265974,TDR124,30,neural,filtered
sox5,actb1,0.011821095,0.011821095,7.021395203951074e-14,13.153576581720374,TDR124,30,neural,filtered
nr4a2a,prdx2,0.011789571,0.011789571,1.453812195289214e-07,6.837491692388606,TDR124,30,neural,filtered
rfx4,tmsb4x,0.011782409,0.011782409,1.6052852078125688e-09,8.794447796171761,TDR124,30,neural,filtered
rxraa,agrn,0.011779811,0.011779811,1.1657903743972239e-06,5.933379534848989,TDR124,30,neural,filtered
ascl1a,stmn1a,0.011778385,0.011778385,1.690525379750189e-13,12.771978304813787,TDR124,30,neural,filtered
bhlhe41,rrm2,0.011776887,0.011776887,0.00016730374509540415,3.7764943372440385,TDR124,30,neural,filtered
tbx15,serbp1a,0.011774217,0.011774217,7.010945410585102e-09,8.154223414427685,TDR124,30,neural,filtered
