source,target,coef_mean,coef_abs,p,-logp,timepoint_code,somite_stage,celltype,grn_type
tfap2a,ptmab,0.0115080485,0.0115080485,1.2979135592443637e-05,4.886754230488854,TDR124,30,heart_myocardium,filtered
klf17,hmgn2,0.011506592,0.011506592,1.8036249512077137e-08,7.743853765327724,TDR124,30,heart_myocardium,filtered
hoxb5b,cntfr,0.011499812,0.011499812,3.496616498727727e-07,6.456351997550513,TDR124,30,heart_myocardium,filtered
foxf2b,actb1,0.011496416,0.011496416,4.20366738710926e-05,4.3763716545985405,TDR124,30,heart_myocardium,filtered
meis2a,tmsb,0.01148239,0.01148239,0.00027697118699982517,3.557565407750837,TDR124,30,heart_myocardium,filtered
dbx1a,eif5a2,0.011481319,0.011481319,5.6676373059955965e-05,4.246597949716859,TDR124,30,heart_myocardium,filtered
tcf7l2,ank2b,0.011479968,0.011479968,8.716250633636953e-08,7.059670290215533,TDR124,30,heart_myocardium,filtered
tp53,metap2b,0.011476707,0.011476707,3.573234402796822e-12,11.446938493312782,TDR124,30,heart_myocardium,filtered
en2b,ccnd1,0.011471673,0.011471673,7.881401696418913e-08,7.103396536966759,TDR124,30,heart_myocardium,filtered
hoxa11b,col5a2a,0.011468658,0.011468658,1.3894767313077618e-11,10.857148721682043,TDR124,30,heart_myocardium,filtered
gata5,agrn,-0.011466781,0.011466781,1.4710772428390162e-05,4.832364522882245,TDR124,30,heart_myocardium,filtered
myod1,vim,0.011465016,0.011465016,3.1513640850417475e-09,8.501501418790388,TDR124,30,heart_myocardium,filtered
lmx1bb,ptprfb,0.0114634475,0.0114634475,0.0006794569209117612,3.167838073299981,TDR124,30,heart_myocardium,filtered
sox5,apoeb,0.011463132,0.011463132,7.613531258704458e-05,4.1184138648508615,TDR124,30,heart_myocardium,filtered
klf1,prdx2,0.011462466,0.011462466,7.625792358392081e-05,4.117715024243601,TDR124,30,heart_myocardium,filtered
pbx1a,fabp7a,-0.01145764,0.01145764,7.61460187119912e-08,7.118352798783802,TDR124,30,heart_myocardium,filtered
scrt1a,serbp1a,-0.011455983,0.011455983,1.345620518868653e-06,5.871077399100051,TDR124,30,heart_myocardium,filtered
tbx21,hbae1.3,-0.011455117,0.011455117,0.000803901492486109,3.0947971650460038,TDR124,30,heart_myocardium,filtered
