source,target,coef_mean,coef_abs,p,-logp,timepoint_code,somite_stage,celltype,grn_type
rorb,epha4b,0.017637309,0.017637309,1.027680091173084e-06,5.988142056800505,TDR124,30,hatching_gland,filtered
gata3,hbae1.1,0.017385967,0.017385967,1.0123897662542663e-06,5.9946522535589875,TDR124,30,hatching_gland,filtered
sox1b,mibp2,0.017153006,0.017153006,8.780473379839826e-11,10.056482069434407,TDR124,30,hatching_gland,filtered
tbx16,rrm2,0.017112192,0.017112192,2.636635077556472e-06,5.578949974404702,TDR124,30,hatching_gland,filtered
egr2a,cdon,0.01709682,0.01709682,1.2639241890485095e-11,10.89827897452301,TDR124,30,hatching_gland,filtered
ascl1a,epha4b,0.016961291,0.016961291,1.1979178725160053e-11,10.921572955515773,TDR124,30,hatching_gland,filtered
zic2b,histh1l,0.016833765,0.016833765,1.2102924664947973e-05,4.917109669983672,TDR124,30,hatching_gland,filtered
tcf21,apoc1,0.01682436,0.01682436,1.6540461616459857e-06,5.781452374185906,TDR124,30,hatching_gland,filtered
fli1b,egfl7,0.016646534,0.016646534,6.4355101502213604e-06,5.1914170203766306,TDR124,30,hatching_gland,filtered
hoxa2b,tenm4,0.016603125,0.016603125,6.785149805928841e-09,8.168440559327747,TDR124,30,hatching_gland,filtered
fosl2,etv2,0.016598333,0.016598333,9.354959100933171e-08,7.02895810685749,TDR124,30,hatching_gland,filtered
sox1b,stmn1a,0.01649,0.01649,2.6286794139725933e-08,7.58026237594472,TDR124,30,hatching_gland,filtered
dlx2b,zgc:174855,0.016399054,0.016399054,7.38721462392202e-11,10.131519283051443,TDR124,30,hatching_gland,filtered
foxo1a,kirrel3l,0.016389154,0.016389154,1.1385770328576229e-06,5.943637580935327,TDR124,30,hatching_gland,filtered
rxraa,kirrel3l,0.016345136,0.016345136,1.4086245003593911e-08,7.851204762146759,TDR124,30,hatching_gland,filtered
rxraa,nrp2b,0.01630301,0.01630301,1.7994381333728426e-05,4.7448630802678995,TDR124,30,hatching_gland,filtered
mafbb,hbae1.3,0.016062265,0.016062265,6.175017480024295e-06,5.209361808680872,TDR124,30,hatching_gland,filtered
gata3,hbae1.3,0.016030999,0.016030999,1.9564311275747733e-08,7.7085354360028635,TDR124,30,hatching_gland,filtered
foxj1b,hbae1.3,0.015950587,0.015950587,0.0006884190333647737,3.162147130832824,TDR124,30,hatching_gland,filtered
nr2e3,stmn1a,-0.015911402,0.015911402,3.4448088449247793e-07,6.4628348724204105,TDR124,30,hatching_gland,filtered
sox1b,hspa8,0.015763028,0.015763028,6.832175919850735e-13,12.165440959643874,TDR124,30,hatching_gland,filtered
foxg1a,hbae1.1,0.015722675,0.015722675,1.837706767981333e-05,4.735723785228064,TDR124,30,hatching_gland,filtered
FQ377628.1,actc1b,-0.015646474,0.015646474,0.00028943518103693056,3.538448681228084,TDR124,30,hatching_gland,filtered
etv4,hspa8,0.015628535,0.015628535,2.8554390006433054e-10,9.544327113022227,TDR124,30,hatching_gland,filtered
barhl2,zgc:174855,-0.015598156,0.015598156,2.7806133873218803e-05,4.555859390648517,TDR124,30,hatching_gland,filtered
myod1,apoc1,0.015529399,0.015529399,3.028962010741117e-07,6.518706173556866,TDR124,30,hatching_gland,filtered
foxj1a,hbae1.3,0.015479217,0.015479217,3.5089533392586574e-08,7.454822406830824,TDR124,30,hatching_gland,filtered
thrab,apoc1,0.015436143,0.015436143,1.6737204813392492e-12,11.776317069370242,TDR124,30,hatching_gland,filtered
gsx2,zgc:174855,0.015400603,0.015400603,6.450911550610611e-11,10.190378912740128,TDR124,30,hatching_gland,filtered
tbx21,hbae1.3,0.015342564,0.015342564,2.986621095526437e-06,5.5248198716576695,TDR124,30,hatching_gland,filtered
en1a,ptprfb,0.015267251,0.015267251,4.192120157740016e-13,12.377566277766798,TDR124,30,hatching_gland,filtered
foxp1b,kirrel3l,0.015247461,0.015247461,1.9609789300600156e-06,5.707527072628916,TDR124,30,hatching_gland,filtered
pax6a,actc1b,0.015170765,0.015170765,1.5295209447511495e-06,5.81544457155438,TDR124,30,hatching_gland,filtered
sox1b,hsp90ab1,0.015114395,0.015114395,2.9653767240602616e-13,12.527920125642854,TDR124,30,hatching_gland,filtered
sox1b,prdx2,0.015069491,0.015069491,7.627488451811836e-10,9.117618441216619,TDR124,30,hatching_gland,filtered
lbx1b,tenm4,0.015027112,0.015027112,1.219414934015934e-05,4.913848490533553,TDR124,30,hatching_gland,filtered
fosab,stmn1a,0.014984892,0.014984892,8.599250834347147e-09,8.065539382789137,TDR124,30,hatching_gland,filtered
cebpa,tenm4,0.014918359,0.014918359,3.6394419889891638e-09,8.438965198680657,TDR124,30,hatching_gland,filtered
jun,hbae1.3,0.014774859,0.014774859,1.1054675519438468e-07,6.956454000456186,TDR124,30,hatching_gland,filtered
etv4,serbp1a,0.014743882,0.014743882,5.66148004370702e-13,12.247070019202294,TDR124,30,hatching_gland,filtered
rxraa,agrn,0.0147357425,0.0147357425,6.534724144010779e-09,8.184772740946872,TDR124,30,hatching_gland,filtered
emx2,tenm4,0.014724453,0.014724453,1.5438463878593412e-09,8.811395913989847,TDR124,30,hatching_gland,filtered
hoxc13b,hbae1.1,-0.014667613,0.014667613,6.343530754672403e-07,6.197668950248094,TDR124,30,hatching_gland,filtered
etv4,hsp90ab1,0.0146567365,0.0146567365,4.583415317831833e-09,8.338810788168612,TDR124,30,hatching_gland,filtered
phox2bb,prdx2,0.014652444,0.014652444,1.6498997329739796e-12,11.782542447749277,TDR124,30,hatching_gland,filtered
irx7,tenm4,0.0146275675,0.0146275675,0.0003956091631399654,3.402733657785079,TDR124,30,hatching_gland,filtered
pax6a,agrn,0.014624398,0.014624398,3.618415675581814e-13,12.44148154382174,TDR124,30,hatching_gland,filtered
phox2bb,pabpc1a,0.0145584885,0.0145584885,1.9751485216440047e-10,9.704400241958913,TDR124,30,hatching_gland,filtered
ptf1a,apoc1,0.0144663025,0.0144663025,5.221095228431751e-07,6.282238385547134,TDR124,30,hatching_gland,filtered
etv4,tmsb4x,0.014388073,0.014388073,1.7750052880222065e-12,11.750800348774835,TDR124,30,hatching_gland,filtered
lbx1b,actb1,0.014356456,0.014356456,6.856773766918788e-09,8.163880179453926,TDR124,30,hatching_gland,filtered
prox1a,si:ch211-121a2.2,0.014345554,0.014345554,1.702483607710019e-10,9.768917060980732,TDR124,30,hatching_gland,filtered
dlx3b,nrp2b,0.014212276,0.014212276,1.3301131952925522e-05,4.876111398131363,TDR124,30,hatching_gland,filtered
tbx3a,agrn,0.014126035,0.014126035,5.482969091315607e-08,7.260984202321683,TDR124,30,hatching_gland,filtered
egr2a,agrn,0.014006716,0.014006716,5.749606621204652e-10,9.240361868020694,TDR124,30,hatching_gland,filtered
nr2f1b,epha4b,0.014005986,0.014005986,1.4354578649557947e-11,10.843009550841288,TDR124,30,hatching_gland,filtered
sox1b,pcna,0.013955559,0.013955559,6.959345545179159e-07,6.157431599395357,TDR124,30,hatching_gland,filtered
dlx4b,actb1,0.013931378,0.013931378,3.2992166977425993e-12,11.481589158373081,TDR124,30,hatching_gland,filtered
phox2bb,hsp90ab1,0.01392999,0.01392999,4.588806602260572e-11,10.338300245495788,TDR124,30,hatching_gland,filtered
tbx20,rrm2,0.013883927,0.013883927,2.3958846888378855e-13,12.62053408787142,TDR124,30,hatching_gland,filtered
fli1a,egfl7,0.01386777,0.01386777,0.0001467811484506416,3.8333297185997015,TDR124,30,hatching_gland,filtered
six1b,hbae1.3,0.013853807,0.013853807,6.928425254350214e-07,6.159365463954083,TDR124,30,hatching_gland,filtered
etv4,pabpc1a,0.013847405,0.013847405,1.4030901245284528e-10,9.8529144320876,TDR124,30,hatching_gland,filtered
foxj1b,mibp2,0.013817521,0.013817521,3.1037779027821276e-08,7.508109363137794,TDR124,30,hatching_gland,filtered
emx1,tenm4,-0.013786131,0.013786131,1.732069072326191e-06,5.761434792958409,TDR124,30,hatching_gland,filtered
atoh1a,apoc1,0.013771982,0.013771982,1.7033267222017633e-06,5.76870204021129,TDR124,30,hatching_gland,filtered
gsx1,tenm4,-0.013741766,0.013741766,7.730673535458502e-08,7.111782666496937,TDR124,30,hatching_gland,filtered
pax5,actc1b,0.013727945,0.013727945,1.3780846481207658e-10,9.860724105300179,TDR124,30,hatching_gland,filtered
dlx2b,pcdh19,0.013721155,0.013721155,1.7820844528963808e-07,6.7490717186168805,TDR124,30,hatching_gland,filtered
phox2bb,hspa8,0.0137016205,0.0137016205,3.504206816097992e-16,15.455410269958426,TDR124,30,hatching_gland,filtered
phox2bb,hmga1a,0.013695015,0.013695015,8.157717687831344e-11,10.088431328283267,TDR124,30,hatching_gland,filtered
meis2a,histh1l,0.013634912,0.013634912,5.714630257021732e-07,6.243011863699118,TDR124,30,hatching_gland,filtered
shox2,zgc:174855,0.013600857,0.013600857,4.821251286272504e-07,6.316840232259482,TDR124,30,hatching_gland,filtered
nr2f1b,agrn,0.013541308,0.013541308,2.5885829114228617e-12,11.586937920156041,TDR124,30,hatching_gland,filtered
barhl1b,tenm4,0.013540135,0.013540135,6.805592140574092e-05,4.16713408174707,TDR124,30,hatching_gland,filtered
raraa,agrn,0.013445427,0.013445427,4.80231193991107e-14,13.318549633245665,TDR124,30,hatching_gland,filtered
tbx18,rrm2,0.013441544,0.013441544,1.5557829692110604e-06,5.8080509869401675,TDR124,30,hatching_gland,filtered
sox1b,hbae3,0.013394729,0.013394729,2.4682350271476308e-09,8.607613488831047,TDR124,30,hatching_gland,filtered
sox1b,serbp1a,0.013381149,0.013381149,2.9243027088976796e-13,12.53397767343806,TDR124,30,hatching_gland,filtered
wt1b,epha4b,0.013347002,0.013347002,7.622022830383953e-08,7.1179297547117235,TDR124,30,hatching_gland,filtered
foxj1a,mibp2,0.0132967485,0.0132967485,2.479211861426447e-06,5.605686358945391,TDR124,30,hatching_gland,filtered
phox2a,pcdh19,0.013286288,0.013286288,5.6790259536836956e-08,7.245726146545303,TDR124,30,hatching_gland,filtered
phox2bb,tmsb4x,0.013269736,0.013269736,9.439205219066395e-10,9.025064571751189,TDR124,30,hatching_gland,filtered
dlx2b,si:dkey-269i1.4,0.013199241,0.013199241,2.2304445619330293e-10,9.651608566749099,TDR124,30,hatching_gland,filtered
barhl2,tenm4,0.013198636,0.013198636,7.546695956315896e-05,4.122243146650201,TDR124,30,hatching_gland,filtered
myod1,epha4b,0.013187362,0.013187362,9.484176061600202e-08,7.023000392497337,TDR124,30,hatching_gland,filtered
foxg1a,hbae1.3,0.013185297,0.013185297,7.187589867093764e-08,7.143416712244722,TDR124,30,hatching_gland,filtered
tbx5b,rrm2,0.013122867,0.013122867,4.367992900433621e-08,7.359718076188165,TDR124,30,hatching_gland,filtered
foxa1,sox11a,0.013035011,0.013035011,6.673107517109423e-08,7.175671877740093,TDR124,30,hatching_gland,filtered
dlx2b,ptprfb,0.0130335875,0.0130335875,8.206143944401799e-08,7.085860869319982,TDR124,30,hatching_gland,filtered
bsx,stmn1a,-0.013020928,0.013020928,1.9705785160949492e-07,6.705406256343954,TDR124,30,hatching_gland,filtered
barx1,tenm4,-0.013016976,0.013016976,2.1050608825898746e-07,6.676735338977738,TDR124,30,hatching_gland,filtered
egr2a,zgc:174855,0.012995501,0.012995501,2.8178345358504906e-09,8.550084512389498,TDR124,30,hatching_gland,filtered
fosab,ptprfb,0.01298097,0.01298097,2.456842224300083e-08,7.609622732537412,TDR124,30,hatching_gland,filtered
phox2bb,pcdh19,0.012964709,0.012964709,1.5675370950301936e-08,7.804782173000405,TDR124,30,hatching_gland,filtered
neurod4,dlb,0.01294115,0.01294115,2.5419281980655e-09,8.594836721140137,TDR124,30,hatching_gland,filtered
zic3,actb2,0.012935607,0.012935607,0.0004107869439485796,3.386383368047481,TDR124,30,hatching_gland,filtered
foxd3,hbae1.1,0.012920418,0.012920418,1.153365143067759e-10,9.938033177948599,TDR124,30,hatching_gland,filtered
etv4,actb1,0.012875876,0.012875876,3.938829317213665e-11,10.404632838230796,TDR124,30,hatching_gland,filtered
runx3,actb2,-0.012854345,0.012854345,0.0006064239110396511,3.2172236829897107,TDR124,30,hatching_gland,filtered
etv4,epha4b,0.0128335925,0.0128335925,4.4012669241687684e-10,9.35642229192824,TDR124,30,hatching_gland,filtered
spi1b,stmn1a,0.012718297,0.012718297,1.8937700246981712e-07,6.722672761905468,TDR124,30,hatching_gland,filtered
cebpb,stmn1a,-0.012623316,0.012623316,1.2367593012886866e-06,5.907714814755444,TDR124,30,hatching_gland,filtered
myog,apoc1,0.01261151,0.01261151,2.8364382996542565e-06,5.547226659097738,TDR124,30,hatching_gland,filtered
sox1b,actb1,0.012609034,0.012609034,5.414036996416425e-11,10.26647878083655,TDR124,30,hatching_gland,filtered
etv4,marcksl1a,0.012554568,0.012554568,2.4503782360808153e-09,8.610766873527627,TDR124,30,hatching_gland,filtered
dlx4b,hspa8,0.012536561,0.012536561,2.7598886883218902e-09,8.559108433522617,TDR124,30,hatching_gland,filtered
gata3,agrn,0.012520478,0.012520478,1.3061468306193118e-08,7.88400799906142,TDR124,30,hatching_gland,filtered
raraa,tenm4,0.0125192385,0.0125192385,1.9399231002196228e-05,4.712215485436893,TDR124,30,hatching_gland,filtered
nkx2.3,eif5a2,0.0125162145,0.0125162145,5.469975474284761e-08,7.262014620907277,TDR124,30,hatching_gland,filtered
tp73,serbp1a,0.012513952,0.012513952,1.4414924894571634e-10,9.84118761605469,TDR124,30,hatching_gland,filtered
runx1,serbp1a,0.012457837,0.012457837,1.4719635925666586e-08,7.832102931671713,TDR124,30,hatching_gland,filtered
meis2a,hbae1.3,0.012444853,0.012444853,6.945964425455713e-05,4.158267445307986,TDR124,30,hatching_gland,filtered
vax1,hspa8,0.012409236,0.012409236,8.254434616185492e-13,12.08331266818917,TDR124,30,hatching_gland,filtered
fosl2,tenm4,-0.012375202,0.012375202,5.4261209209207585e-08,7.2655105322287765,TDR124,30,hatching_gland,filtered
gata5,si:dkey-269i1.4,0.012314685,0.012314685,9.053608537632508e-09,8.043178287576739,TDR124,30,hatching_gland,filtered
lbx1b,si:ch73-21g5.7,0.012303148,0.012303148,2.237797036841245e-10,9.650179305554348,TDR124,30,hatching_gland,filtered
tlx3b,tenm4,0.012288318,0.012288318,1.9837628564918583e-07,6.702510245625689,TDR124,30,hatching_gland,filtered
rx3,zgc:174855,-0.012236764,0.012236764,2.964083300552783e-10,9.528109595408614,TDR124,30,hatching_gland,filtered
foxf2a,serbp1a,0.012231181,0.012231181,1.0941193393800846e-08,7.960935305417955,TDR124,30,hatching_gland,filtered
gata5,hbae1.1,-0.012200593,0.012200593,1.8437572570672102e-05,4.734296257282214,TDR124,30,hatching_gland,filtered
vax1,hsp90ab1,0.012172464,0.012172464,2.160271317591669e-09,8.665491700546706,TDR124,30,hatching_gland,filtered
tbx5b,tenm4,0.012165379,0.012165379,1.2931380470468368e-07,6.8883551101772476,TDR124,30,hatching_gland,filtered
phox2a,tmsb4x,0.012124603,0.012124603,7.595938373363168e-10,9.11941856739696,TDR124,30,hatching_gland,filtered
tfap2e,kirrel3l,0.012118936,0.012118936,9.698029773599503e-09,8.013316486905365,TDR124,30,hatching_gland,filtered
meis2a,tenm4,0.012105895,0.012105895,2.8064461492029343e-08,7.551843286716495,TDR124,30,hatching_gland,filtered
nr5a2,apoc1,-0.012076959,0.012076959,0.0006288673987686076,3.2014409190286286,TDR124,30,hatching_gland,filtered
lbx1b,mibp2,0.012072892,0.012072892,5.034573814438909e-06,5.298037287348959,TDR124,30,hatching_gland,filtered
sox1b,nop56,0.0119651025,0.0119651025,7.646094675924708e-09,8.116560328736934,TDR124,30,hatching_gland,filtered
vax1,prdx2,0.011868142,0.011868142,8.206677728366211e-11,10.085832620742744,TDR124,30,hatching_gland,filtered
sox1b,tmsb4x,0.011859514,0.011859514,1.221626817995315e-12,11.913061441914683,TDR124,30,hatching_gland,filtered
klf7b,f13a1b,0.011830736,0.011830736,3.405825817412822e-06,5.467777566728908,TDR124,30,hatching_gland,filtered
hoxb5b,tenm4,0.011830127,0.011830127,8.244555239048102e-09,8.083832767846888,TDR124,30,hatching_gland,filtered
phox2a,prdx2,0.011826834,0.011826834,1.4582228272551483e-09,8.83617610753165,TDR124,30,hatching_gland,filtered
emx3,stmn1a,0.011814091,0.011814091,3.3976651783569897e-09,8.468819420745517,TDR124,30,hatching_gland,filtered
bsx,ptprfb,0.011807898,0.011807898,6.232511639756674e-08,7.205336901740775,TDR124,30,hatching_gland,filtered
foxi3a,actb1,-0.011787192,0.011787192,0.00030282619846836177,3.5188065553342422,TDR124,30,hatching_gland,filtered
pax5,hspe1,0.011779494,0.011779494,1.5618593434262363e-06,5.8063580800133785,TDR124,30,hatching_gland,filtered
foxi2,kirrel3l,0.011745245,0.011745245,3.91014114170329e-07,6.407807565888892,TDR124,30,hatching_gland,filtered
ascl1a,si:dkey-269i1.4,0.011740665,0.011740665,4.663437210920485e-09,8.331293866254903,TDR124,30,hatching_gland,filtered
gsx2,stmn1a,0.011724326,0.011724326,4.918398504376479e-06,5.308176286243854,TDR124,30,hatching_gland,filtered
barhl1b,serbp1a,0.01172106,0.01172106,1.2905113949018494e-14,13.8892381563885,TDR124,30,hatching_gland,filtered
tbr1a,hbae1.3,0.011663555,0.011663555,1.0582902183878387e-09,8.975395217971352,TDR124,30,hatching_gland,filtered
thrab,hbae1.1,0.011661592,0.011661592,5.309624359502817e-11,10.27493620290455,TDR124,30,hatching_gland,filtered
nr2e3,si:dkey-269i1.4,0.0116264215,0.0116264215,2.9781542967503368e-05,4.526052805411467,TDR124,30,hatching_gland,filtered
tbx15,rrm2,0.0116204005,0.0116204005,8.055368699909401e-10,9.093914576824952,TDR124,30,hatching_gland,filtered
sox1a,actc1b,0.011609735,0.011609735,2.190568616778452e-08,7.659443138549937,TDR124,30,hatching_gland,filtered
vax1,hmga1a,0.011548674,0.011548674,3.185265370098783e-08,7.496854379978979,TDR124,30,hatching_gland,filtered
phox2a,hsp90ab1,0.01153864,0.01153864,6.5671065892895765e-12,11.182625934715205,TDR124,30,hatching_gland,filtered
barhl2,hspa8,0.011519277,0.011519277,6.489450239307343e-11,10.187792093361145,TDR124,30,hatching_gland,filtered
phox2bb,ptmab,0.011513682,0.011513682,1.8156967088670271e-09,8.740956693626499,TDR124,30,hatching_gland,filtered
