source,target,coef_mean,coef_abs,p,-logp,timepoint_code,somite_stage,celltype,grn_type
hmga1a,stmn1a,0.018815074,0.018815074,1.4559407469403076e-14,13.836856299336507,TDR124,30,PSM,filtered
en2a,hspa8,0.018808607,0.018808607,6.807947706176059e-10,9.166983788852729,TDR124,30,PSM,filtered
en2b,fabp7a,0.01866189,0.01866189,4.3225767588844276e-12,11.364257285928197,TDR124,30,PSM,filtered
nr2f1b,hbae1.1,0.018620625,0.018620625,8.44700699840648e-09,8.073297146001082,TDR124,30,PSM,filtered
hoxb5b,tenm4,0.018393856,0.018393856,1.828133349660079e-08,7.737992128673682,TDR124,30,PSM,filtered
pax6b,hmga1a,0.018371448,0.018371448,2.2834294460323936e-12,11.641412402787957,TDR124,30,PSM,filtered
etv4,hspa8,0.018359216,0.018359216,1.499447137033024e-10,9.824068840674407,TDR124,30,PSM,filtered
dlx4b,actb1,0.018317377,0.018317377,1.2561095934817807e-11,10.900972467471433,TDR124,30,PSM,filtered
etv4,marcksl1a,0.018255506,0.018255506,2.7102886351857872e-09,8.56698445599148,TDR124,30,PSM,filtered
en2b,hspa8,0.018229304,0.018229304,6.619228218437009e-11,10.17919264500347,TDR124,30,PSM,filtered
dlx3b,mdkb,0.01819701,0.01819701,1.4832490544103185e-06,5.828785919858543,TDR124,30,PSM,filtered
irx7,ncl,0.018071612,0.018071612,1.9294946488935393e-12,11.714556421528568,TDR124,30,PSM,filtered
hoxa2b,tmsb4x,0.018067501,0.018067501,5.0859980605636777e-08,7.293623809769168,TDR124,30,PSM,filtered
en2b,marcksl1a,0.018034605,0.018034605,1.8051808678263193e-13,12.743479277988968,TDR124,30,PSM,filtered
meis2a,si:ch211-121a2.2,0.01800606,0.01800606,3.740946795838605e-08,7.427018468342297,TDR124,30,PSM,filtered
irx7,ptmab,0.017968556,0.017968556,1.2411421366546131e-14,13.90617847987919,TDR124,30,PSM,filtered
pknox2,si:ch211-121a2.2,0.017932886,0.017932886,2.1689216647993707e-06,5.663756133167793,TDR124,30,PSM,filtered
jun,hbae1.3,0.017887993,0.017887993,2.592011745921341e-07,6.58636303475466,TDR124,30,PSM,filtered
dlx4b,tmsb4x,0.017814357,0.017814357,3.5890504385205354e-10,9.445020438290548,TDR124,30,PSM,filtered
en2a,ncl,0.017807065,0.017807065,1.5341926943805416e-10,9.814120089637063,TDR124,30,PSM,filtered
etv1,rxraa,0.017713325,0.017713325,5.1110863855268e-09,8.291486778712038,TDR124,30,PSM,filtered
etv4,efemp2a,0.01758837,0.01758837,5.939352082452177e-11,10.22626092915404,TDR124,30,PSM,filtered
zic3,boc,0.017576516,0.017576516,3.359808917138415e-11,10.47368542159592,TDR124,30,PSM,filtered
tbx3a,agrn,0.017575925,0.017575925,9.804550632067494e-07,6.008572306380253,TDR124,30,PSM,filtered
bhlhe23,rxraa,0.017550822,0.017550822,1.8402248699047937e-07,6.735129104277588,TDR124,30,PSM,filtered
barx1,hbbe1.3,-0.017540926,0.017540926,2.833500382022338e-05,4.547676724469395,TDR124,30,PSM,filtered
meis3,hbae1.3,0.017534679,0.017534679,1.529092917495258e-11,10.815566123266969,TDR124,30,PSM,filtered
hnf4g,hbae1.1,0.017483938,0.017483938,4.968259625185336e-07,6.303795717412952,TDR124,30,PSM,filtered
etv4,mibp2,0.017448971,0.017448971,5.060757682121979e-11,10.295784456968375,TDR124,30,PSM,filtered
hoxb5b,stmn1a,0.017434003,0.017434003,4.998655826836245e-13,12.301146764758021,TDR124,30,PSM,filtered
dlx4b,hspe1,0.017349826,0.017349826,1.8658409898521116e-07,6.729125370328157,TDR124,30,PSM,filtered
atf3,apoeb,0.017344728,0.017344728,1.052976177982891e-06,5.977581453968935,TDR124,30,PSM,filtered
mafa,hbae1.3,0.017320614,0.017320614,1.2053280248338678e-05,4.918894745629641,TDR124,30,PSM,filtered
elf3,apoeb,0.017311301,0.017311301,5.380200602507789e-08,7.269201531222457,TDR124,30,PSM,filtered
tfeb,serbp1a,0.017293626,0.017293626,1.5739967919065544e-14,13.802996157147666,TDR124,30,PSM,filtered
hoxc10a,col5a2a,0.017228475,0.017228475,9.665134064898657e-12,11.014792117502797,TDR124,30,PSM,filtered
six3b,hspa8,0.017171077,0.017171077,3.252984992218591e-11,10.48771794034916,TDR124,30,PSM,filtered
irx6a,serbp1a,0.017167564,0.017167564,8.308463606118432e-10,9.080479278150232,TDR124,30,PSM,filtered
sox21a,apoeb,-0.017154511,0.017154511,1.696971696846854e-07,6.770325401056359,TDR124,30,PSM,filtered
irx7,hmgb2a,0.017131621,0.017131621,5.323214635941821e-13,12.273826022400254,TDR124,30,PSM,filtered
pax6b,actc1b,0.017081216,0.017081216,4.970600467992935e-08,7.303591143624085,TDR124,30,PSM,filtered
en2a,nop58,0.016976945,0.016976945,1.302791113366969e-11,10.88512521251801,TDR124,30,PSM,filtered
tfeb,stmn1a,0.01697363,0.01697363,9.995943321919795e-10,9.00017621503531,TDR124,30,PSM,filtered
hoxb3a,tenm4,0.016972926,0.016972926,9.589947462244252e-10,9.018183772070204,TDR124,30,PSM,filtered
tp53,pcna,0.016972516,0.016972516,1.1189089869260606e-15,14.951205237942883,TDR124,30,PSM,filtered
barhl2,tmsb4x,0.016966166,0.016966166,5.856269588527521e-08,7.23237893910216,TDR124,30,PSM,filtered
sox1a,apoeb,-0.01694545,0.01694545,1.1194349298342464e-05,4.95100114588597,TDR124,30,PSM,filtered
dmrt2a,hmgn2,-0.016937267,0.016937267,1.490423695366008e-09,8.826690253465477,TDR124,30,PSM,filtered
sox21a,stmn1a,0.016810771,0.016810771,1.0952174216452527e-11,10.960499656488182,TDR124,30,PSM,filtered
hoxa2b,hspa8,0.016775085,0.016775085,2.549708603788928e-10,9.593509450545572,TDR124,30,PSM,filtered
en2b,ncl,0.016769784,0.016769784,1.1891578395428952e-10,9.924760496690824,TDR124,30,PSM,filtered
etv4,pax3a,0.01672506,0.01672506,1.1601856308155986e-10,9.935472517679091,TDR124,30,PSM,filtered
sox21a,si:ch73-21g5.7,0.016681062,0.016681062,7.705953543719101e-10,9.113173613512386,TDR124,30,PSM,filtered
phox2bb,hspa8,0.016651005,0.016651005,9.460894355497553e-11,10.024067807012779,TDR124,30,PSM,filtered
egr4,cxcl12b,0.016639633,0.016639633,3.4292142345160854e-11,10.464805382204442,TDR124,30,PSM,filtered
meox1,fgfrl1a,0.016625384,0.016625384,3.71387010765971e-14,13.430173289748934,TDR124,30,PSM,filtered
irx7,mab21l2,0.016573437,0.016573437,1.7249370294139312e-11,10.76322675466446,TDR124,30,PSM,filtered
gata6,hbae1.3,0.016529439,0.016529439,0.0002052967948295023,3.687617830944687,TDR124,30,PSM,filtered
etv4,hsp90ab1,0.016513087,0.016513087,1.8658678875881425e-09,8.729119109637027,TDR124,30,PSM,filtered
sox21a,ptmab,0.016511258,0.016511258,5.692368753725558e-08,7.244706973921403,TDR124,30,PSM,filtered
foxj1a,mibp2,0.01651086,0.01651086,5.058316040231184e-07,6.295994039712732,TDR124,30,PSM,filtered
sox21a,pcna,0.016498368,0.016498368,4.2708516245727594e-11,10.369485516315773,TDR124,30,PSM,filtered
hoxa2b,hsp90ab1,0.016493712,0.016493712,1.905635936599632e-12,11.719960065832037,TDR124,30,PSM,filtered
en2a,pcna,0.016473463,0.016473463,3.400668464345399e-11,10.468435705945467,TDR124,30,PSM,filtered
hoxa2b,marcksl1a,0.016460657,0.016460657,3.5939344438449747e-10,9.444429849023384,TDR124,30,PSM,filtered
meox1,qkia,0.016447766,0.016447766,2.3779929232862508e-11,10.6237894421405,TDR124,30,PSM,filtered
nr5a2,rxraa,-0.016396506,0.016396506,3.1728411367801487e-07,6.498551672351832,TDR124,30,PSM,filtered
tbx16,stmn1a,-0.016380284,0.016380284,4.415358343864415e-10,9.355034043966922,TDR124,30,PSM,filtered
en2a,dkc1,0.016375171,0.016375171,3.495940982339739e-07,6.456435907633897,TDR124,30,PSM,filtered
tbr1b,apoeb,-0.016364302,0.016364302,2.5164025249021835e-05,4.599219887725414,TDR124,30,PSM,filtered
gsx1,fabp7a,0.016220808,0.016220808,4.896752803851067e-09,8.310091819329369,TDR124,30,PSM,filtered
fezf2,pmp22a,0.016205315,0.016205315,1.2608782181529334e-11,10.899326857707841,TDR124,30,PSM,filtered
gsx1,mdkb,0.016199213,0.016199213,5.3012783322753104e-12,11.275619393472494,TDR124,30,PSM,filtered
hmga1a,hmgn2,0.016194621,0.016194621,5.588118970024356e-13,12.252734356409846,TDR124,30,PSM,filtered
en2a,prmt1,0.016168782,0.016168782,3.022177122007254e-08,7.5196800863715145,TDR124,30,PSM,filtered
hoxb5b,mdkb,0.016164094,0.016164094,9.318864525149503e-07,6.030637001863176,TDR124,30,PSM,filtered
pax6b,hmgn2,0.01614832,0.01614832,1.2353312287050692e-11,10.908216579641712,TDR124,30,PSM,filtered
her9,apoeb,-0.016107267,0.016107267,6.489267904915667e-11,10.187804295925265,TDR124,30,PSM,filtered
irx7,actb1,0.016095169,0.016095169,1.1482426381464833e-11,10.93996633034079,TDR124,30,PSM,filtered
dlx4b,hspa8,0.016089197,0.016089197,9.621895350220567e-08,7.016739370886884,TDR124,30,PSM,filtered
foxo1a,actb2,0.016078286,0.016078286,1.6143281623986634e-05,4.792008176781108,TDR124,30,PSM,filtered
tbx18,pleca,0.016074577,0.016074577,3.138663134782922e-12,11.503255293588134,TDR124,30,PSM,filtered
otpa,mdkb,0.01606978,0.01606978,2.6697819669320584e-09,8.573524204712099,TDR124,30,PSM,filtered
hmga1a,marcksl1a,0.016065368,0.016065368,3.236148552685743e-11,10.489971550678153,TDR124,30,PSM,filtered
meis3,tenm4,0.016047016,0.016047016,8.745292454556828e-09,8.058225662540194,TDR124,30,PSM,filtered
hoxa2b,mdkb,0.01602692,0.01602692,2.474022307352536e-11,10.60659638881505,TDR124,30,PSM,filtered
dlx4b,hmgn2,0.016011188,0.016011188,4.0234888351507717e-10,9.395397199466675,TDR124,30,PSM,filtered
pax6a,serbp1a,0.01599335,0.01599335,2.5774028262356785e-11,10.588817699594465,TDR124,30,PSM,filtered
dlx4b,nop56,0.015965154,0.015965154,8.835160050999822e-10,9.053785578739395,TDR124,30,PSM,filtered
pax7a,fabp7a,0.015961928,0.015961928,5.133632821458324e-07,6.289575197082015,TDR124,30,PSM,filtered
sox21a,hmgn2,0.01594753,0.01594753,2.2824146692922847e-10,9.641605450090807,TDR124,30,PSM,filtered
tbx2b,serbp1a,0.015927719,0.015927719,6.442060483995642e-13,12.190975201940693,TDR124,30,PSM,filtered
hmga1a,actb1,0.015924161,0.015924161,1.3990267978652428e-13,12.85417396667076,TDR124,30,PSM,filtered
dlx4b,hsp90ab1,0.015912948,0.015912948,3.5939322078171717e-12,11.444430119227212,TDR124,30,PSM,filtered
alx1,actb1,0.01589235,0.01589235,3.725592903488908e-09,8.428804602318868,TDR124,30,PSM,filtered
barhl2,actb1,0.015886337,0.015886337,5.240271458056423e-12,11.280646214985287,TDR124,30,PSM,filtered
nr2e1,nop56,0.015858993,0.015858993,3.456883407522436e-11,10.461315267933305,TDR124,30,PSM,filtered
sox21a,actb1,0.015849797,0.015849797,4.97685656702547e-13,12.303044875439818,TDR124,30,PSM,filtered
pax6b,hspe1,0.015848044,0.015848044,6.505132623128925e-11,10.186743844850907,TDR124,30,PSM,filtered
barx1,hbae3,-0.015830355,0.015830355,2.3897253527846623e-06,5.621652008936393,TDR124,30,PSM,filtered
pax6b,actb1,0.015808089,0.015808089,1.9607218602281557e-12,11.707584009154965,TDR124,30,PSM,filtered
gsx1,hsp90ab1,0.015783917,0.015783917,5.1286883109780324e-11,10.289993693785783,TDR124,30,PSM,filtered
tbx3a,serbp1a,0.015774103,0.015774103,1.306494916424086e-10,9.883892275774592,TDR124,30,PSM,filtered
nr5a1a,rxraa,0.015750287,0.015750287,6.713399409281638e-09,8.173057513981927,TDR124,30,PSM,filtered
nr2f1b,agrn,0.015736708,0.015736708,1.820028410133822e-13,12.739921832746766,TDR124,30,PSM,filtered
irx7,fth1a,0.015679456,0.015679456,2.0100424003881018e-11,10.69679478135545,TDR124,30,PSM,filtered
en2b,prmt1,0.01567882,0.01567882,8.867421925090527e-08,7.052202626667875,TDR124,30,PSM,filtered
gsx1,dkc1,0.015644157,0.015644157,6.6864074703918255e-09,8.174807160984468,TDR124,30,PSM,filtered
irx7,boc,0.015630804,0.015630804,8.682732903296483e-09,8.061343558462363,TDR124,30,PSM,filtered
gata6,hbae1.1,0.015620944,0.015620944,7.010345319307092e-06,5.1542605887985555,TDR124,30,PSM,filtered
nkx2.7,rxraa,0.01561776,0.01561776,1.2293383346015308e-06,5.910328575511529,TDR124,30,PSM,filtered
en2a,hsp90ab1,0.01559508,0.01559508,1.6985127218464269e-10,9.769931195919646,TDR124,30,PSM,filtered
im:7142702,tmsb4x,0.01558069,0.01558069,9.551170829189573e-12,11.019943387213244,TDR124,30,PSM,filtered
phox2bb,hsp90ab1,0.015560337,0.015560337,7.843528903868203e-11,10.105488498710846,TDR124,30,PSM,filtered
sox21a,hmga1a,0.01555118,0.01555118,1.0106422518568378e-11,10.995402549196248,TDR124,30,PSM,filtered
en2b,hsp90ab1,0.01553634,0.01553634,2.6899864885146927e-10,9.570249901402146,TDR124,30,PSM,filtered
dmrt2a,ptmab,-0.015509458,0.015509458,1.4562618853002435e-09,8.836760517115401,TDR124,30,PSM,filtered
tp53,nop56,0.015394121,0.015394121,1.1469628055290442e-12,11.940450665460029,TDR124,30,PSM,filtered
alx1,si:dkey-269i1.4,0.015391821,0.015391821,2.691494358608641e-08,7.570006526131669,TDR124,30,PSM,filtered
six3b,hsp90ab1,0.015391316,0.015391316,8.188425397061076e-14,13.086799603381632,TDR124,30,PSM,filtered
nr2f1b,tenm4,0.015331599,0.015331599,7.074039195468312e-07,6.150332538198332,TDR124,30,PSM,filtered
en2b,stmn1a,0.01532214,0.01532214,1.388038462153005e-11,10.85759849953723,TDR124,30,PSM,filtered
tbx3a,mibp2,0.015287362,0.015287362,1.3181388587545804e-09,8.880038836772105,TDR124,30,PSM,filtered
pax6a,actc1b,0.015265404,0.015265404,6.353798939989556e-06,5.196966532133143,TDR124,30,PSM,filtered
en2b,dkc1,0.015226626,0.015226626,1.303180793936157e-10,9.884995329212908,TDR124,30,PSM,filtered
en2a,en2b,0.015207352,0.015207352,4.879446651295465e-07,6.31162942593066,TDR124,30,PSM,filtered
dlx6a,ptprfb,0.015206269,0.015206269,4.368619866396435e-08,7.35965574359641,TDR124,30,PSM,filtered
irx7,metap2b,0.015204088,0.015204088,1.159831241156492e-12,11.935605197295736,TDR124,30,PSM,filtered
en1a,prmt1,0.015193451,0.015193451,1.5823036342401084e-09,8.800710174427477,TDR124,30,PSM,filtered
sox5,actc1b,0.015185372,0.015185372,5.15797498578696e-08,7.287520768355707,TDR124,30,PSM,filtered
irx7,eif5a2,0.015160874,0.015160874,4.748246609896482e-10,9.323466733159757,TDR124,30,PSM,filtered
dlx3b,tenm4,0.015139701,0.015139701,9.915368191924457e-09,8.003691154302638,TDR124,30,PSM,filtered
foxd1,mibp2,0.015116112,0.015116112,1.7807224713820125e-10,9.749403760794594,TDR124,30,PSM,filtered
en2a,hmga1a,0.015116106,0.015116106,2.4595772345118668e-08,7.609139535375165,TDR124,30,PSM,filtered
tp53,pabpc1a,0.015116037,0.015116037,1.8003758312239213e-12,11.744636825791623,TDR124,30,PSM,filtered
sox1a,actb1,0.015114228,0.015114228,1.6297640395176917e-10,9.787875269064397,TDR124,30,PSM,filtered
