source,target,coef_mean,coef_abs,p,-logp,timepoint_code,somite_stage,celltype,grn_type
zic1,actb2,0.1473344,0.1473344,1.9967094194164864e-16,15.699685133289673,TDR124,30,pharyngeal_arches,filtered
hmga1a,rrm2,0.102672085,0.102672085,3.7943603091798493e-23,22.420861431260025,TDR124,30,pharyngeal_arches,filtered
zic2a,actb2,0.08442279,0.08442279,1.2305066325931651e-09,8.90991604105029,TDR124,30,pharyngeal_arches,filtered
six1b,actb2,0.08326979,0.08326979,5.179053532413485e-12,11.285749599947229,TDR124,30,pharyngeal_arches,filtered
eomesa,actb2,0.074602276,0.074602276,4.173691869046536e-11,10.379479616725385,TDR124,30,pharyngeal_arches,filtered
zic2b,actb2,0.073094174,0.073094174,1.358375324892442e-05,4.8669802160580025,TDR124,30,pharyngeal_arches,filtered
foxa,actb2,0.068528116,0.068528116,4.380914166649654e-11,10.358435255681808,TDR124,30,pharyngeal_arches,filtered
zic1,histh1l,0.064648636,0.064648636,6.651514863033987e-12,11.177079434135424,TDR124,30,pharyngeal_arches,filtered
tbr1b,actb2,0.059861805,0.059861805,1.554486181447958e-10,9.808413134249657,TDR124,30,pharyngeal_arches,filtered
gata1a,hbae1.3,0.05960003,0.05960003,2.821563187980923e-07,6.5495102194027455,TDR124,30,pharyngeal_arches,filtered
twist1a,pmp22a,0.059215978,0.059215978,5.1411321815662355e-11,10.288941230019983,TDR124,30,pharyngeal_arches,filtered
fli1a,cdh11,0.058274567,0.058274567,2.8867441578928648e-12,11.539591704425101,TDR124,30,pharyngeal_arches,filtered
myod1,apoc1,0.04931042,0.04931042,4.595199982706107e-10,9.337695583408266,TDR124,30,pharyngeal_arches,filtered
foxd1,histh1l,0.04729549,0.04729549,9.486837387423956e-12,11.022878543537555,TDR124,30,pharyngeal_arches,filtered
tbx5b,cdon,0.046658937,0.046658937,1.5650018672887887e-09,8.805485139936872,TDR124,30,pharyngeal_arches,filtered
foxa1,actb2,0.045854215,0.045854215,1.7432661921781655e-07,6.758636292197349,TDR124,30,pharyngeal_arches,filtered
rfx4,tenm4,0.045632504,0.045632504,1.8752857502044566e-07,6.726932546452768,TDR124,30,pharyngeal_arches,filtered
tp53,serbp1a,0.04414107,0.04414107,6.923611584702885e-13,12.1596673040768,TDR124,30,pharyngeal_arches,filtered
six1b,col1a1a,0.04386126,0.04386126,1.7527681039582028e-13,12.756275538460237,TDR124,30,pharyngeal_arches,filtered
irx7,pax7a,0.04348257,0.04348257,3.0512387011664324e-07,6.5155238157780015,TDR124,30,pharyngeal_arches,filtered
sox21a,serbp1a,0.043350484,0.043350484,4.252427210379442e-15,14.37136311155457,TDR124,30,pharyngeal_arches,filtered
neurod4,dlb,0.04290665,0.04290665,7.18886159383675e-11,10.143339877719887,TDR124,30,pharyngeal_arches,filtered
rx1,fabp7a,0.04234417,0.04234417,1.9560364563643677e-08,7.7086230551464086,TDR124,30,pharyngeal_arches,filtered
tbx18,cdon,0.041675806,0.041675806,3.7465157487427044e-10,9.426372437474614,TDR124,30,pharyngeal_arches,filtered
rxraa,agrn,0.041623387,0.041623387,3.519562814995593e-11,10.453511279370373,TDR124,30,pharyngeal_arches,filtered
hmga1a,stmn1a,0.041515812,0.041515812,6.2442527776814865e-15,14.204519524294733,TDR124,30,pharyngeal_arches,filtered
zic3,actb2,0.04137633,0.04137633,4.693508876171211e-07,6.328502356477462,TDR124,30,pharyngeal_arches,filtered
nr2f1b,tenm4,0.040297136,0.040297136,1.069734732739659e-10,9.970723903053177,TDR124,30,pharyngeal_arches,filtered
im:7142702,tenm4,0.038467236,0.038467236,1.5259980024307637e-07,6.816446034883016,TDR124,30,pharyngeal_arches,filtered
myog,si:ch211-121a2.2,0.03815996,0.03815996,9.859090139956704e-10,9.006163162688495,TDR124,30,pharyngeal_arches,filtered
meox1,hbbe1.3,0.037533544,0.037533544,5.696665339036727e-09,8.244379293212926,TDR124,30,pharyngeal_arches,filtered
gata1a,hbae1.1,0.037420876,0.037420876,4.0753190539884006e-08,7.389838384970034,TDR124,30,pharyngeal_arches,filtered
lbx1b,mdkb,0.035917234,0.035917234,2.8906986413670668e-11,10.538997181664946,TDR124,30,pharyngeal_arches,filtered
nr5a2,apoc1,-0.035836797,0.035836797,2.7467045952917398e-05,4.561188045906462,TDR124,30,pharyngeal_arches,filtered
myog,apoc1,0.035613265,0.035613265,1.0527900655998346e-06,5.977658221826177,TDR124,30,pharyngeal_arches,filtered
twist2,pmp22a,0.035502966,0.035502966,3.9783303969279816e-12,11.400299151929493,TDR124,30,pharyngeal_arches,filtered
otpa,hbbe1.3,0.03495702,0.03495702,8.274667112229243e-09,8.082249468758278,TDR124,30,pharyngeal_arches,filtered
zic2a,histh1l,0.03492906,0.03492906,1.649555188717351e-05,4.78263314980372,TDR124,30,pharyngeal_arches,filtered
tbx18,pleca,0.03457341,0.03457341,1.0564172266849181e-11,10.976164525495024,TDR124,30,pharyngeal_arches,filtered
jun,hbae1.1,0.03455414,0.03455414,1.9339810850672833e-10,9.7135477777665,TDR124,30,pharyngeal_arches,filtered
foxf2b,histh1l,0.034312725,0.034312725,6.682049080310818e-11,10.175090338750286,TDR124,30,pharyngeal_arches,filtered
gfi1b,sox6,0.03412348,0.03412348,4.339183296448203e-05,4.362592003948998,TDR124,30,pharyngeal_arches,filtered
gfi1aa,tenm4,0.034090504,0.034090504,1.0420996710089369e-08,7.98209074121014,TDR124,30,pharyngeal_arches,filtered
fli1a,ebf3a,0.03399511,0.03399511,1.7192319203019112e-14,13.764665534067168,TDR124,30,pharyngeal_arches,filtered
tbr1b,hbae1.3,0.03394991,0.03394991,6.628043282904143e-10,9.178614664183742,TDR124,30,pharyngeal_arches,filtered
thrab,hbbe1.3,0.033926144,0.033926144,9.062036022195454e-06,5.042774215803973,TDR124,30,pharyngeal_arches,filtered
sox21a,actc1b,0.033865694,0.033865694,2.2474618903032252e-11,10.648307663764406,TDR124,30,pharyngeal_arches,filtered
sox21a,stmn1a,0.033743918,0.033743918,1.7053482227863568e-11,10.76818692705668,TDR124,30,pharyngeal_arches,filtered
zic2b,histh1l,0.033655852,0.033655852,5.917639400224279e-07,6.227851502721211,TDR124,30,pharyngeal_arches,filtered
rx1,hspe1,0.033612635,0.033612635,7.241296217741191e-10,9.14018368658943,TDR124,30,pharyngeal_arches,filtered
tbx20,cdon,0.033596687,0.033596687,3.770842078495545e-05,4.423561655309597,TDR124,30,pharyngeal_arches,filtered
meis2a,tenm4,0.033574864,0.033574864,1.0599208046166979e-06,5.974726583228495,TDR124,30,pharyngeal_arches,filtered
rorb,epha4b,0.033556245,0.033556245,7.53002794767663e-08,7.123203411913613,TDR124,30,pharyngeal_arches,filtered
thrab,hbae1.1,0.033303265,0.033303265,8.02619496706771e-07,6.0954902948771315,TDR124,30,pharyngeal_arches,filtered
mafbb,hbae1.3,0.03314037,0.03314037,2.8950712050341814e-07,6.538340750218709,TDR124,30,pharyngeal_arches,filtered
meis2a,histh1l,0.033112492,0.033112492,7.221311507549158e-08,7.14138392032982,TDR124,30,pharyngeal_arches,filtered
egr4,cdon,0.032719675,0.032719675,1.2836729707214393e-07,6.8915456032928715,TDR124,30,pharyngeal_arches,filtered
sox1a,actc1b,0.032616958,0.032616958,1.1518357842440694e-08,7.938609433308865,TDR124,30,pharyngeal_arches,filtered
neurod1,dlb,0.03191213,0.03191213,5.7025958641631194e-08,7.243927405231128,TDR124,30,pharyngeal_arches,filtered
rx1,mdkb,0.03183518,0.03183518,6.973697740716176e-10,9.156536880072148,TDR124,30,pharyngeal_arches,filtered
sox21a,tmsb4x,0.03144929,0.03144929,1.4243315538605282e-13,12.846388904483113,TDR124,30,pharyngeal_arches,filtered
pknox2,tenm4,0.031185642,0.031185642,2.801059853904829e-07,6.552677610939781,TDR124,30,pharyngeal_arches,filtered
meox1,hbae3,0.031070357,0.031070357,4.0702449379397276e-10,9.390379455149507,TDR124,30,pharyngeal_arches,filtered
hoxb5b,tenm4,0.030983575,0.030983575,4.4703863722452954e-11,10.34965493948943,TDR124,30,pharyngeal_arches,filtered
hoxc6b,postnb,0.030971102,0.030971102,1.0885210103767702e-12,11.963163183891943,TDR124,30,pharyngeal_arches,filtered
sox1b,stmn1a,0.030800568,0.030800568,4.646554824300442e-09,8.332868934280569,TDR124,30,pharyngeal_arches,filtered
myog,histh1l,0.030752553,0.030752553,2.917174296614627e-07,6.535037621685075,TDR124,30,pharyngeal_arches,filtered
meis3,histh1l,-0.030745784,0.030745784,5.220717505603371e-07,6.282269805942099,TDR124,30,pharyngeal_arches,filtered
pax7a,cntfr,0.0307439,0.0307439,3.5924125236130965e-11,10.444613798273672,TDR124,30,pharyngeal_arches,filtered
irx7,boc,0.030711623,0.030711623,3.0972444244255696e-06,5.509024520187106,TDR124,30,pharyngeal_arches,filtered
irx4b,ptprfb,0.030643301,0.030643301,7.711353396234788e-10,9.11286939355287,TDR124,30,pharyngeal_arches,filtered
foxg1d,serbp1a,0.030535052,0.030535052,3.5952331922403126e-06,5.444272935373248,TDR124,30,pharyngeal_arches,filtered
hmga1a,hsp90ab1,0.030499844,0.030499844,5.879757818807242e-17,16.23064056169966,TDR124,30,pharyngeal_arches,filtered
hoxc6b,col1a2,0.030006811,0.030006811,3.1639759786727632e-12,11.499766822383423,TDR124,30,pharyngeal_arches,filtered
lbx1b,ebf3a,-0.029855488,0.029855488,8.465593783301438e-11,10.07234257473553,TDR124,30,pharyngeal_arches,filtered
barhl1a,actb1,-0.029832479,0.029832479,7.155237910409634e-10,9.145375921448533,TDR124,30,pharyngeal_arches,filtered
hmga1a,marcksl1a,0.029815571,0.029815571,8.015129785320742e-11,10.09608944092153,TDR124,30,pharyngeal_arches,filtered
en2b,efna2a,0.029763894,0.029763894,5.111225906537286e-08,7.291474923624219,TDR124,30,pharyngeal_arches,filtered
mafbb,hbae1.1,0.029659374,0.029659374,4.36092146988391e-06,5.360421733895975,TDR124,30,pharyngeal_arches,filtered
thrab,slc4a1a,0.029622475,0.029622475,0.0003064298546272878,3.5136689248479733,TDR124,30,pharyngeal_arches,filtered
sox11b,actc1b,0.029542785,0.029542785,4.564917603938424e-08,7.340567057007628,TDR124,30,pharyngeal_arches,filtered
thrab,hbae3,0.029470868,0.029470868,3.6811713743214715e-05,4.43401396381123,TDR124,30,pharyngeal_arches,filtered
foxp1b,pmp22a,0.029450312,0.029450312,1.4507100973534543e-09,8.838419366127923,TDR124,30,pharyngeal_arches,filtered
rx1,ncl,0.029287772,0.029287772,1.816685836300393e-10,9.740720169751889,TDR124,30,pharyngeal_arches,filtered
gata2a,hbae1.3,0.02922341,0.02922341,1.5745471519491342e-05,4.802844329295651,TDR124,30,pharyngeal_arches,filtered
rx1,fabp11a,0.02917728,0.02917728,1.5335496973926235e-14,13.814302145371972,TDR124,30,pharyngeal_arches,filtered
rorb,apoc1,0.029175958,0.029175958,4.855550994902631e-07,6.31376148038666,TDR124,30,pharyngeal_arches,filtered
jun,hbae1.3,0.02909997,0.02909997,5.8220167839207866e-06,5.234926546895546,TDR124,30,pharyngeal_arches,filtered
six1b,emp2,0.029063987,0.029063987,1.0591448962869955e-14,13.97504462218403,TDR124,30,pharyngeal_arches,filtered
etv4,pax7a,0.028991738,0.028991738,9.874888160932289e-06,5.0054678143207445,TDR124,30,pharyngeal_arches,filtered
pax5,efna2a,0.028924968,0.028924968,1.1279913696781768e-09,8.94769422315009,TDR124,30,pharyngeal_arches,filtered
sox21a,hspa8,0.028836053,0.028836053,2.423889944978467e-11,10.615487102894209,TDR124,30,pharyngeal_arches,filtered
sox5,ebf3a,0.028819859,0.028819859,3.5130660025563876e-14,13.45431369072128,TDR124,30,pharyngeal_arches,filtered
ebf1b,tuba8l3,0.028732661,0.028732661,7.975266339307517e-12,11.09825480447641,TDR124,30,pharyngeal_arches,filtered
bhlhe41,znfl2a,0.028687907,0.028687907,5.29494035534722e-09,8.276138927622496,TDR124,30,pharyngeal_arches,filtered
dlx4b,pcna,0.028609665,0.028609665,9.619882587959691e-12,11.01683022855599,TDR124,30,pharyngeal_arches,filtered
rx1,hspa8,0.02857056,0.02857056,1.2756939794308176e-08,7.894253494097639,TDR124,30,pharyngeal_arches,filtered
sox10,serbp1a,0.028501634,0.028501634,4.642691717173538e-12,11.333230153287394,TDR124,30,pharyngeal_arches,filtered
sox11a,actc1b,-0.028498199,0.028498199,2.3964720302515364e-11,10.620427635388364,TDR124,30,pharyngeal_arches,filtered
sox21a,si:ch73-21g5.7,0.028391218,0.028391218,1.4882130590246136e-09,8.827334888860792,TDR124,30,pharyngeal_arches,filtered
hoxb3a,tenm4,0.028365038,0.028365038,4.90638004344765e-09,8.309238814796634,TDR124,30,pharyngeal_arches,filtered
hnf4g,cdon,0.028159894,0.028159894,1.4485203411608902e-08,7.839075401742993,TDR124,30,pharyngeal_arches,filtered
nr2f1b,agrn,0.028113259,0.028113259,1.7254892242952464e-09,8.763087748539244,TDR124,30,pharyngeal_arches,filtered
nr2f1b,hbae1.1,0.028056053,0.028056053,3.477859172681945e-06,5.458688007659755,TDR124,30,pharyngeal_arches,filtered
tbx5b,cntfr,0.027847318,0.027847318,9.058281669133452e-08,7.042954178966767,TDR124,30,pharyngeal_arches,filtered
pax6b,pax6a,0.02783718,0.02783718,6.264347290885827e-14,13.203124173310522,TDR124,30,pharyngeal_arches,filtered
irx7,histh1l,0.027822137,0.027822137,4.713479046561144e-09,8.326658419203774,TDR124,30,pharyngeal_arches,filtered
emx2,serbp1a,0.027699184,0.027699184,8.335810857714417e-09,8.079052148217157,TDR124,30,pharyngeal_arches,filtered
sox5,tgfbi,0.02765821,0.02765821,4.705496541549929e-14,13.327394541444605,TDR124,30,pharyngeal_arches,filtered
pbx3b,si:ch211-121a2.2,0.027508559,0.027508559,3.9595282661103126e-10,9.402356552364592,TDR124,30,pharyngeal_arches,filtered
lhx9,mdkb,0.027506994,0.027506994,1.6556218221322192e-07,6.781038857960365,TDR124,30,pharyngeal_arches,filtered
fli1a,tuba8l3,0.0274275,0.0274275,6.314918609404581e-11,10.199632242529752,TDR124,30,pharyngeal_arches,filtered
nr4a2a,apoc1,0.027410777,0.027410777,2.0395878856722682e-07,6.690457576230604,TDR124,30,pharyngeal_arches,filtered
mnx2b,elavl3,0.027322518,0.027322518,7.967764112577386e-10,9.098663531778437,TDR124,30,pharyngeal_arches,filtered
neurod4,elavl3,0.027271632,0.027271632,1.166245242642999e-09,8.933210114819383,TDR124,30,pharyngeal_arches,filtered
bhlhe41,si:ch211-121a2.2,0.02719891,0.02719891,2.0295745626925467e-06,5.692594988903931,TDR124,30,pharyngeal_arches,filtered
en2b,stmn1a,0.027149059,0.027149059,3.406674027990116e-11,10.467669420473209,TDR124,30,pharyngeal_arches,filtered
en2a,en2b,0.027102392,0.027102392,1.2084967896430421e-08,7.917754498952784,TDR124,30,pharyngeal_arches,filtered
sox21a,boc,0.027055383,0.027055383,7.965394829092112e-11,10.098792692198549,TDR124,30,pharyngeal_arches,filtered
sox11b,serbp1a,0.026982691,0.026982691,2.3187064117689973e-10,9.634754237054304,TDR124,30,pharyngeal_arches,filtered
klf1,mllt3,0.0269609,0.0269609,0.00024514674910107784,3.6105738615727057,TDR124,30,pharyngeal_arches,filtered
foxd1,stmn1a,0.02694692,0.02694692,1.1777608986875153e-13,12.928942868224988,TDR124,30,pharyngeal_arches,filtered
hoxa2b,tmsb4x,0.026854496,0.026854496,1.799782269207847e-08,7.74478003100839,TDR124,30,pharyngeal_arches,filtered
tbx18,postnb,0.02679046,0.02679046,3.1500201641641966e-11,10.50168666616049,TDR124,30,pharyngeal_arches,filtered
tcf21,serbp1a,0.026737167,0.026737167,6.842577010030631e-08,7.164780306107367,TDR124,30,pharyngeal_arches,filtered
irx7,hbae1.1,0.026700536,0.026700536,1.9525542698286314e-05,4.709396886383025,TDR124,30,pharyngeal_arches,filtered
hmga1a,tnni2b.1,0.026521306,0.026521306,2.897016417368328e-12,11.53804904364599,TDR124,30,pharyngeal_arches,filtered
en2a,efna2a,0.026521154,0.026521154,9.36007345855088e-10,9.028720742873208,TDR124,30,pharyngeal_arches,filtered
dlx4b,ptmab,0.026428426,0.026428426,1.445518088188653e-12,11.83997646950604,TDR124,30,pharyngeal_arches,filtered
rx1,nop56,0.02640145,0.02640145,3.6642524809828423e-09,8.436014609425623,TDR124,30,pharyngeal_arches,filtered
foxd3,pmp22a,0.02636763,0.02636763,1.2462676827400352e-06,5.904388666624568,TDR124,30,pharyngeal_arches,filtered
sox18,serbp1a,-0.026346307,0.026346307,1.3010097389928866e-09,8.885719452419936,TDR124,30,pharyngeal_arches,filtered
tbr1a,agrn,0.026282689,0.026282689,1.742512003010071e-06,5.758824221652859,TDR124,30,pharyngeal_arches,filtered
hmga1a,bcas2,0.02624921,0.02624921,3.701416180869135e-13,12.431632080834847,TDR124,30,pharyngeal_arches,filtered
sox21a,pcna,0.026229234,0.026229234,3.2177244587555084e-12,11.492451148293394,TDR124,30,pharyngeal_arches,filtered
tp53,slc1a3a,0.026227165,0.026227165,1.7138561301603343e-13,12.766025637780341,TDR124,30,pharyngeal_arches,filtered
irx7,hbae1.3,0.026106177,0.026106177,0.00012625997044223158,3.8987343166780555,TDR124,30,pharyngeal_arches,filtered
en2b,marcksl1a,0.026100213,0.026100213,2.6958263314278057e-09,8.569308089040266,TDR124,30,pharyngeal_arches,filtered
cebpb,apoc1,0.0260973,0.0260973,1.3073733585735085e-06,5.8836003692572065,TDR124,30,pharyngeal_arches,filtered
vax2,ptprfb,0.0259978,0.0259978,1.169758050654446e-08,7.93190395716996,TDR124,30,pharyngeal_arches,filtered
en2a,stmn1a,0.025870325,0.025870325,1.370616672925709e-09,8.86308398949251,TDR124,30,pharyngeal_arches,filtered
klf7a,nfasca,0.0258373,0.0258373,6.731056094429271e-06,5.171916790159405,TDR124,30,pharyngeal_arches,filtered
rx1,dkc1,0.02575748,0.02575748,1.0220765031826382e-08,7.990516595721284,TDR124,30,pharyngeal_arches,filtered
tp53,cdon,0.025744684,0.025744684,9.164655263029428e-07,6.037883866782493,TDR124,30,pharyngeal_arches,filtered
sox21a,mibp2,0.025649367,0.025649367,2.5476455904310053e-09,8.5938609879637,TDR124,30,pharyngeal_arches,filtered
rx1,hsp90ab1,0.025543844,0.025543844,2.5609283868308422e-08,7.5916025658654425,TDR124,30,pharyngeal_arches,filtered
rorb,mycn,0.025538718,0.025538718,3.591205105624182e-10,9.444759790168547,TDR124,30,pharyngeal_arches,filtered
hmga1a,hmgn2,0.025534432,0.025534432,1.2682983042783773e-19,18.896778588200736,TDR124,30,pharyngeal_arches,filtered
fosab,tenm4,-0.025526516,0.025526516,7.008167100555002e-06,5.154395551534072,TDR124,30,pharyngeal_arches,filtered
pax7a,pax7b,0.02551791,0.02551791,4.4005268664912356e-08,7.35649532317029,TDR124,30,pharyngeal_arches,filtered
bhlhe41,rrm2,0.025422303,0.025422303,3.127039296512078e-05,4.50486666108162,TDR124,30,pharyngeal_arches,filtered
pax5,serbp1a,0.025356732,0.025356732,4.270303926493031e-08,7.36954121422519,TDR124,30,pharyngeal_arches,filtered
sox21a,fabp7a,0.025301538,0.025301538,3.54720794303992e-17,16.450113351740146,TDR124,30,pharyngeal_arches,filtered
hmga1a,ptmab,0.0252534,0.0252534,3.466160427807735e-17,16.46015134026629,TDR124,30,pharyngeal_arches,filtered
alx4b,nop56,0.025168166,0.025168166,2.0499712878500826e-08,7.688252221683562,TDR124,30,pharyngeal_arches,filtered
barx1,stmn1a,0.02515758,0.02515758,1.6872681726466802e-09,8.772815885612015,TDR124,30,pharyngeal_arches,filtered
nfia,col1a1a,0.02512654,0.02512654,4.016032731837538e-05,4.396202756221977,TDR124,30,pharyngeal_arches,filtered
hmga1a,prmt1,0.025115063,0.025115063,2.828737297173634e-18,17.548407383290783,TDR124,30,pharyngeal_arches,filtered
rxraa,apoc1,0.025078362,0.025078362,9.460797154996291e-07,6.0240722689438195,TDR124,30,pharyngeal_arches,filtered
foxg1d,mycn,0.0250399,0.0250399,3.2134444976303855e-07,6.493029196790152,TDR124,30,pharyngeal_arches,filtered
sox21a,hsp90ab1,0.024965992,0.024965992,3.3982636008017125e-15,14.46874293625761,TDR124,30,pharyngeal_arches,filtered
sox6,qkia,0.024912974,0.024912974,7.14727477667397e-05,4.145859521145043,TDR124,30,pharyngeal_arches,filtered
nr2f1b,kirrel3l,0.024889695,0.024889695,4.107919812090082e-12,11.386378042559349,TDR124,30,pharyngeal_arches,filtered
irx4b,tenm4,0.024697406,0.024697406,0.0006175692246704548,3.209314354331675,TDR124,30,pharyngeal_arches,filtered
sox6,add2,0.02466756,0.02466756,0.00012593328338372385,3.8998594733904177,TDR124,30,pharyngeal_arches,filtered
irx7,cdon,0.024665488,0.024665488,2.7549961542767545e-08,7.559879003047242,TDR124,30,pharyngeal_arches,filtered
rx1,pcna,0.024615133,0.024615133,1.6078876977392737e-06,5.793744287649345,TDR124,30,pharyngeal_arches,filtered
tal1,slc4a1a,0.02459682,0.02459682,0.0001636209676373582,3.7861610432948063,TDR124,30,pharyngeal_arches,filtered
gsx1,marcksl1a,0.024521105,0.024521105,6.892659023728026e-10,9.161613205297506,TDR124,30,pharyngeal_arches,filtered
dlx4b,fth1a,0.024514722,0.024514722,1.3246514991829567e-12,11.87789836466267,TDR124,30,pharyngeal_arches,filtered
klf7b,cdh11,0.024478551,0.024478551,1.0695784256079439e-11,10.970787365781522,TDR124,30,pharyngeal_arches,filtered
erfl1,pax7a,0.024476785,0.024476785,3.6039214998324937e-07,6.443224677338055,TDR124,30,pharyngeal_arches,filtered
hoxc6b,cntfr,-0.02442915,0.02442915,4.6110919355903647e-07,6.336196218764858,TDR124,30,pharyngeal_arches,filtered
hoxc6b,hoxc3a,0.02435422,0.02435422,1.5860505323218147e-09,8.79968297996992,TDR124,30,pharyngeal_arches,filtered
rx1,prmt1,0.024352008,0.024352008,3.643835331814866e-08,7.438441257412548,TDR124,30,pharyngeal_arches,filtered
etv4,marcksl1a,0.02433203,0.02433203,2.6426046143263287e-09,8.577967811011893,TDR124,30,pharyngeal_arches,filtered
lmx1ba,fgfr3,0.024232503,0.024232503,2.997478336388861e-11,10.523243946985001,TDR124,30,pharyngeal_arches,filtered
irx6a,pleca,0.024184084,0.024184084,1.318047032739046e-08,7.880069092249904,TDR124,30,pharyngeal_arches,filtered
