source,target,coef_mean,coef_abs,p,-logp,timepoint_code,somite_stage,celltype,grn_type
myog,tnni2b.1,0.03641046,0.03641046,9.5894089208526e-14,13.018208161371914,TDR124,30,midbrain_hindbrain_boundary,filtered
raraa,hbbe1.3,0.036289454,0.036289454,1.1262183799592207e-09,8.948377389222207,TDR124,30,midbrain_hindbrain_boundary,filtered
lhx2b,hbbe1.3,-0.036249228,0.036249228,5.347012869117168e-12,11.271888770644404,TDR124,30,midbrain_hindbrain_boundary,filtered
klf7a,nrxn3a,0.036220416,0.036220416,8.322458400356313e-11,10.079748366978247,TDR124,30,midbrain_hindbrain_boundary,filtered
nr2f1b,pax6a,0.03618905,0.03618905,1.9143035082783913e-14,13.717989204740613,TDR124,30,midbrain_hindbrain_boundary,filtered
klf7b,marcksl1a,-0.036165554,0.036165554,2.7732736202144977e-09,8.557007279399082,TDR124,30,midbrain_hindbrain_boundary,filtered
twist1b,ntn1a,0.03611991,0.03611991,1.4539922441060526e-08,7.837437910086972,TDR124,30,midbrain_hindbrain_boundary,filtered
pbx1a,si:ch211-121a2.2,-0.03608421,0.03608421,0.0007699432998006801,3.1135412559838396,TDR124,30,midbrain_hindbrain_boundary,filtered
klf17,zgc:174855,0.036061537,0.036061537,1.1251484396227688e-10,9.94879017776917,TDR124,30,midbrain_hindbrain_boundary,filtered
raraa,hspe1,0.03605802,0.03605802,3.4922555778423662e-09,8.456893980320144,TDR124,30,midbrain_hindbrain_boundary,filtered
msx1b,cntfr,-0.036017247,0.036017247,2.4726093088191266e-10,9.606844500067433,TDR124,30,midbrain_hindbrain_boundary,filtered
lhx9,mdkb,0.035970323,0.035970323,6.088575506324652e-07,6.215484303772256,TDR124,30,midbrain_hindbrain_boundary,filtered
dlx2b,tenm4,0.03588545,0.03588545,2.1662162600391092e-08,7.664298188590986,TDR124,30,midbrain_hindbrain_boundary,filtered
sox21a,nop56,0.035789214,0.035789214,1.3005680969981238e-08,7.885866903463293,TDR124,30,midbrain_hindbrain_boundary,filtered
klf7a,ank2b,0.03577903,0.03577903,1.5209007059801042e-10,9.81789913851279,TDR124,30,midbrain_hindbrain_boundary,filtered
hoxa4a,hmga1a,0.035697956,0.035697956,1.328668406002459e-10,9.876583391827767,TDR124,30,midbrain_hindbrain_boundary,filtered
onecut3b,nlgn3a,0.035692044,0.035692044,2.0285692332957086e-10,9.692810165615462,TDR124,30,midbrain_hindbrain_boundary,filtered
her6,cntfr,0.035605438,0.035605438,1.8625572181147427e-11,10.72989037676501,TDR124,30,midbrain_hindbrain_boundary,filtered
dlx2a,mdkb,0.035572194,0.035572194,2.3501573538412016e-11,10.628903058742255,TDR124,30,midbrain_hindbrain_boundary,filtered
klf3,pcna,0.035544347,0.035544347,2.217696542675511e-10,9.654097880575408,TDR124,30,midbrain_hindbrain_boundary,filtered
sox5,boc,0.03550474,0.03550474,7.19120118249473e-10,9.143198561166704,TDR124,30,midbrain_hindbrain_boundary,filtered
foxa,actb2,0.035434823,0.035434823,8.96299231763446e-10,9.047546975819563,TDR124,30,midbrain_hindbrain_boundary,filtered
foxg1d,hspa8,0.035355687,0.035355687,6.552520816838865e-11,10.18359159066005,TDR124,30,midbrain_hindbrain_boundary,filtered
sox11a,dla,0.035270043,0.035270043,1.6278096875569964e-12,11.788396371237468,TDR124,30,midbrain_hindbrain_boundary,filtered
zic1,histh1l,0.03505977,0.03505977,8.053989616804865e-06,5.093988934620226,TDR124,30,midbrain_hindbrain_boundary,filtered
ebf1b,tmsb,0.034910254,0.034910254,2.812761768225777e-09,8.550867049607396,TDR124,30,midbrain_hindbrain_boundary,filtered
hoxa9a,tenm4,-0.034887116,0.034887116,5.654326227922314e-07,6.247619138382877,TDR124,30,midbrain_hindbrain_boundary,filtered
nr2f1b,kirrel3l,0.034885198,0.034885198,1.3605832797257923e-11,10.866274870408704,TDR124,30,midbrain_hindbrain_boundary,filtered
hoxb3a,col28a2a,0.034828175,0.034828175,4.1614541713544273e-13,12.380754883738584,TDR124,30,midbrain_hindbrain_boundary,filtered
nhlh2,dla,0.03482302,0.03482302,6.83298911997694e-09,8.165389270794616,TDR124,30,midbrain_hindbrain_boundary,filtered
klf7a,rbfox1,0.03472727,0.03472727,1.7582862996083788e-08,7.754910407864857,TDR124,30,midbrain_hindbrain_boundary,filtered
sox11b,ptmaa,0.034715988,0.034715988,1.1730836366529516e-05,4.930671023142797,TDR124,30,midbrain_hindbrain_boundary,filtered
irx4b,cntfr,0.034690242,0.034690242,5.055830742686196e-12,11.296207473639402,TDR124,30,midbrain_hindbrain_boundary,filtered
hoxb3a,ptprfb,0.034586426,0.034586426,9.495169038960667e-10,9.022497299275107,TDR124,30,midbrain_hindbrain_boundary,filtered
klf17,serbp1a,0.034489434,0.034489434,1.6797906092355676e-06,5.774744850965277,TDR124,30,midbrain_hindbrain_boundary,filtered
sox11b,ube2c,0.034464717,0.034464717,2.6350900772681344e-13,12.57920453438242,TDR124,30,midbrain_hindbrain_boundary,filtered
msx1b,actb1,0.03443673,0.03443673,4.995833727909787e-10,9.3013920243117,TDR124,30,midbrain_hindbrain_boundary,filtered
lhx9,hspa8,0.034411136,0.034411136,6.299868276228818e-14,13.200668531102771,TDR124,30,midbrain_hindbrain_boundary,filtered
myog,prdx2,0.034395847,0.034395847,8.43334066109959e-07,6.074000356183323,TDR124,30,midbrain_hindbrain_boundary,filtered
egr2b,pax7a,-0.03437093,0.03437093,2.4822633290679803e-09,8.605152148584706,TDR124,30,midbrain_hindbrain_boundary,filtered
onecut3b,cadm4,0.034307107,0.034307107,1.0172764922903612e-06,5.992560991270007,TDR124,30,midbrain_hindbrain_boundary,filtered
etv2,cntfr,0.034193963,0.034193963,1.5150826719690936e-08,7.819563668811577,TDR124,30,midbrain_hindbrain_boundary,filtered
foxi2,pax7a,-0.034115523,0.034115523,6.519252862684801e-11,10.185802173624804,TDR124,30,midbrain_hindbrain_boundary,filtered
lhx1a,nop56,-0.034077432,0.034077432,3.478662687200522e-11,10.458587681108606,TDR124,30,midbrain_hindbrain_boundary,filtered
foxd1,pcna,0.03404978,0.03404978,2.1674060220289014e-11,10.664059724301163,TDR124,30,midbrain_hindbrain_boundary,filtered
nr2e1,hsp90ab1,0.033998597,0.033998597,6.403619584278276e-08,7.193574475840185,TDR124,30,midbrain_hindbrain_boundary,filtered
zic3,boc,0.033929184,0.033929184,7.307446548753443e-09,8.136234352661095,TDR124,30,midbrain_hindbrain_boundary,filtered
rxraa,robo1,0.03391928,0.03391928,3.7768551451775344e-10,9.422869671475482,TDR124,30,midbrain_hindbrain_boundary,filtered
esrrga,hspa8,-0.03383639,0.03383639,2.1093156076028856e-09,8.675858433828305,TDR124,30,midbrain_hindbrain_boundary,filtered
pax7a,mab21l2,0.03374936,0.03374936,1.5073918725858293e-11,10.821773830646187,TDR124,30,midbrain_hindbrain_boundary,filtered
meis2a,si:ch211-121a2.2,0.03364639,0.03364639,1.263863369684936e-07,6.898299873046626,TDR124,30,midbrain_hindbrain_boundary,filtered
mef2ca,pax3a,-0.03354025,0.03354025,3.863885403761585e-09,8.412975762497748,TDR124,30,midbrain_hindbrain_boundary,filtered
phox2a,ntn1a,0.033507526,0.033507526,6.1425142189662375e-12,11.211653829522456,TDR124,30,midbrain_hindbrain_boundary,filtered
sox11a,actb1,0.03340446,0.03340446,2.120777556000109e-11,10.673504881350445,TDR124,30,midbrain_hindbrain_boundary,filtered
rxraa,epha4b,0.033299956,0.033299956,8.937463180942542e-14,13.048785734320532,TDR124,30,midbrain_hindbrain_boundary,filtered
hmga1a,tpm4a,0.033292715,0.033292715,2.902552855074668e-14,13.537219863076634,TDR124,30,midbrain_hindbrain_boundary,filtered
foxg1d,mycn,0.033259068,0.033259068,2.6583145830828347e-14,13.575393626247765,TDR124,30,midbrain_hindbrain_boundary,filtered
foxg1d,nop56,0.033102438,0.033102438,2.8592031862937518e-08,7.5437549808607365,TDR124,30,midbrain_hindbrain_boundary,filtered
foxd1,serbp1a,0.032930978,0.032930978,3.480311424136084e-11,10.458381892911907,TDR124,30,midbrain_hindbrain_boundary,filtered
pbx3b,pax3a,0.032887693,0.032887693,1.2971248401369815e-06,5.887018223782161,TDR124,30,midbrain_hindbrain_boundary,filtered
six3b,npm1a,0.032856002,0.032856002,3.852091575993448e-09,8.41430339691721,TDR124,30,midbrain_hindbrain_boundary,filtered
mef2aa,pcdh19,0.032819517,0.032819517,1.2249313092489995e-09,8.911888264646837,TDR124,30,midbrain_hindbrain_boundary,filtered
klf7a,pcna,-0.032795127,0.032795127,2.9137496821044853e-07,6.535547760853701,TDR124,30,midbrain_hindbrain_boundary,filtered
klf7a,nrxn1a,0.032746658,0.032746658,1.6990316037544844e-06,5.769798542726877,TDR124,30,midbrain_hindbrain_boundary,filtered
foxp1b,mycn,0.032738302,0.032738302,5.50213127578369e-13,12.259469051956454,TDR124,30,midbrain_hindbrain_boundary,filtered
nr5a2,cntfr,0.032709572,0.032709572,8.761966027127203e-09,8.057398435049626,TDR124,30,midbrain_hindbrain_boundary,filtered
vax2,ptprfb,0.03261588,0.03261588,1.9411421825059236e-10,9.711942652753715,TDR124,30,midbrain_hindbrain_boundary,filtered
gata1a,agrn,0.032527573,0.032527573,1.0308264735699648e-06,5.986814436475698,TDR124,30,midbrain_hindbrain_boundary,filtered
pax6b,mibp2,0.032447923,0.032447923,4.063682317220643e-10,9.39108025083999,TDR124,30,midbrain_hindbrain_boundary,filtered
pax6b,hspe1,0.032372944,0.032372944,1.6177957832975644e-09,8.791076300884741,TDR124,30,midbrain_hindbrain_boundary,filtered
msx1b,hmga1a,0.0323595,0.0323595,6.41119575927017e-10,9.193060962178373,TDR124,30,midbrain_hindbrain_boundary,filtered
egr2b,cdon,0.03233222,0.03233222,3.1465611368846767e-13,12.502163825602906,TDR124,30,midbrain_hindbrain_boundary,filtered
lhx9,pcna,0.032329347,0.032329347,8.896256438292026e-12,11.05079270686251,TDR124,30,midbrain_hindbrain_boundary,filtered
six3b,ipo7,0.03223877,0.03223877,1.1790449032911635e-16,15.928469654718127,TDR124,30,midbrain_hindbrain_boundary,filtered
tal1,cntfr,-0.03219687,0.03219687,1.1636216701289605e-10,9.934188199482561,TDR124,30,midbrain_hindbrain_boundary,filtered
meis2a,cep131,0.03218955,0.03218955,3.2203537333196782e-15,14.492096421474601,TDR124,30,midbrain_hindbrain_boundary,filtered
twist1a,ncl,0.032186966,0.032186966,3.953729346784242e-10,9.402993063707537,TDR124,30,midbrain_hindbrain_boundary,filtered
nr5a2,agrn,0.032143664,0.032143664,8.230005223389311e-09,8.084599889151226,TDR124,30,midbrain_hindbrain_boundary,filtered
nr5a2,apoc1,-0.032142475,0.032142475,1.4809292128642414e-06,5.829465699883363,TDR124,30,midbrain_hindbrain_boundary,filtered
nkx2.7,pax7a,0.032104623,0.032104623,4.805350066763709e-08,7.318274968760073,TDR124,30,midbrain_hindbrain_boundary,filtered
mef2aa,bcam,0.03197951,0.03197951,6.486645923902071e-10,9.187979807556488,TDR124,30,midbrain_hindbrain_boundary,filtered
en2b,marcksl1a,0.031894967,0.031894967,1.627148184284873e-12,11.788572894090366,TDR124,30,midbrain_hindbrain_boundary,filtered
zic1,npm1a,0.031865735,0.031865735,6.083741622469908e-11,10.21582923878708,TDR124,30,midbrain_hindbrain_boundary,filtered
pax6a,ncam1b,0.03182755,0.03182755,7.430757337193494e-08,7.128966921017014,TDR124,30,midbrain_hindbrain_boundary,filtered
irx7,tenm4,0.031792447,0.031792447,6.677826369592492e-08,7.175364877241544,TDR124,30,midbrain_hindbrain_boundary,filtered
