source,target,coef_mean,coef_abs,p,-logp,timepoint_code,somite_stage,celltype,grn_type
mybl1,rpl15,0.26466793,0.26466793,3.0611657766996057e-12,11.514113150652136,TDR127,5,endoderm,filtered
hmga1a,apoeb,0.16479982,0.16479982,5.296098807374819e-12,11.276043921019761,TDR127,5,endoderm,filtered
her6,apoeb,0.16173112,0.16173112,3.0752521500443506e-15,14.512119269194804,TDR127,5,endoderm,filtered
xbp1,eef1a1l1,0.13573691,0.13573691,1.195427421641683e-13,12.922476786204298,TDR127,5,endoderm,filtered
foxn3,cdh6,0.11216717,0.11216717,6.997038291263978e-17,16.155085749406545,TDR127,5,endoderm,filtered
rarga,szl,0.10705434,0.10705434,9.617514139278182e-19,18.016937166538593,TDR127,5,endoderm,filtered
foxp1b,zbtb16a,0.10547323,0.10547323,1.573190484731086e-12,11.80321868903656,TDR127,5,endoderm,filtered
sox5,zbtb16a,0.10461812,0.10461812,3.405456983843983e-14,13.46782460115356,TDR127,5,endoderm,filtered
sox6,tp63,0.103521496,0.103521496,3.50701190711717e-17,16.455062759585704,TDR127,5,endoderm,filtered
hmga1a,ran,0.102698095,0.102698095,2.8442570101640205e-22,21.54603116284631,TDR127,5,endoderm,filtered
hmga1a,apoc1,0.09989263,0.09989263,5.33692143297674e-13,12.272709190577679,TDR127,5,endoderm,filtered
mafba,eef1a1l1,0.09816828,0.09816828,4.9929045431182836e-11,10.301646736927722,TDR127,5,endoderm,filtered
hoxc6b,hoxc3a,0.09695104,0.09695104,1.6213808914426521e-18,17.790114949605357,TDR127,5,endoderm,filtered
hmga1a,rps3a,0.09681621,0.09681621,8.437700813199252e-22,21.073775878039257,TDR127,5,endoderm,filtered
gbx1,cdh6,0.0966421,0.0966421,2.605969790893935e-14,13.584030623053254,TDR127,5,endoderm,filtered
tp63,bcam,0.08877724,0.08877724,3.776863355158491e-09,8.422868727424039,TDR127,5,endoderm,filtered
bhlha15,zgc:174855,0.0862756,0.0862756,1.0037505025194442e-13,12.998374224287243,TDR127,5,endoderm,filtered
myb,rpl15,0.0855285,0.0855285,4.486418451822827e-08,7.348100221871594,TDR127,5,endoderm,filtered
hmga1a,rps13,0.08450095,0.08450095,6.35368817798164e-16,15.196974102997217,TDR127,5,endoderm,filtered
sox6,dag1,0.079418994,0.079418994,1.7007044380401533e-11,10.76937115498318,TDR127,5,endoderm,filtered
fosl2,dag1,0.07925853,0.07925853,1.86472954215213e-12,11.729384148771382,TDR127,5,endoderm,filtered
meox1,nectin1b,0.07723918,0.07723918,3.2819025292100574e-10,9.483874321410536,TDR127,5,endoderm,filtered
meis1a,tp63,0.07626054,0.07626054,1.2043924968672068e-11,10.91923195872165,TDR127,5,endoderm,filtered
tfap2a,pax3a,0.07560354,0.07560354,1.27480855143485e-10,9.894555031934647,TDR127,5,endoderm,filtered
hmga1a,prmt1,0.075396635,0.075396635,6.405116485077327e-14,13.193472967657579,TDR127,5,endoderm,filtered
hmga1a,hnrnpaba,0.075048536,0.075048536,1.9226951982873325e-18,17.71608955829601,TDR127,5,endoderm,filtered
sox13,zbtb16a,0.07497866,0.07497866,1.8181789003718388e-11,10.740363386448628,TDR127,5,endoderm,filtered
hmga1a,cirbpb,0.07497394,0.07497394,1.8323147536986928e-17,16.73699992146889,TDR127,5,endoderm,filtered
irx1b,cdh6,-0.07484003,0.07484003,1.2928922281757969e-08,7.888437675165434,TDR127,5,endoderm,filtered
hmga1a,ncl,0.074274145,0.074274145,4.0600644213987395e-19,18.39146707537945,TDR127,5,endoderm,filtered
hmga1a,rpl13a,0.07103255,0.07103255,1.4204559881977168e-16,15.847572218033257,TDR127,5,endoderm,filtered
hmga1a,cfl1,0.070619814,0.070619814,6.955111352990265e-19,18.15769591245812,TDR127,5,endoderm,filtered
gata2a,pcdh19,0.070198946,0.070198946,6.528979351982485e-14,13.185154704857666,TDR127,5,endoderm,filtered
