source,target,coef_mean,coef_abs,p,-logp,timepoint_code,somite_stage,celltype,grn_type
mybl1,rpl15,0.3483419,0.3483419,1.237737068351799e-12,11.90737160240128,TDR127,5,lateral_plate_mesoderm,filtered
myb,rpl15,0.16622782,0.16622782,1.8959120923278462e-08,7.722181803444163,TDR127,5,lateral_plate_mesoderm,filtered
xbp1,eef1a1l1,0.13568053,0.13568053,3.3618242830747734e-17,16.473424990148583,TDR127,5,lateral_plate_mesoderm,filtered
mafba,eef1a1l1,0.11901136,0.11901136,1.845611972614304e-14,13.733859601179063,TDR127,5,lateral_plate_mesoderm,filtered
hmga1a,apoeb,0.10965609,0.10965609,1.8828490356127798e-14,13.725184499754254,TDR127,5,lateral_plate_mesoderm,filtered
hmga1a,ran,0.1033084,0.1033084,7.442544478980884e-18,17.1282785611934,TDR127,5,lateral_plate_mesoderm,filtered
her6,apoeb,0.09665188,0.09665188,1.0242129553507808e-14,13.989609735041585,TDR127,5,lateral_plate_mesoderm,filtered
sox5,zbtb16a,0.09642243,0.09642243,5.1241102562547385e-12,11.290381534046816,TDR127,5,lateral_plate_mesoderm,filtered
hoxc6b,hoxc3a,0.08849159,0.08849159,5.096236951865791e-15,14.29275038748287,TDR127,5,lateral_plate_mesoderm,filtered
hmga1a,rps3a,0.08646806,0.08646806,5.8592372901289614e-21,20.232158913375514,TDR127,5,lateral_plate_mesoderm,filtered
hmga1a,prmt1,0.082658745,0.082658745,8.930985242868504e-14,13.049100628240383,TDR127,5,lateral_plate_mesoderm,filtered
hmga1a,apoc1,0.08018614,0.08018614,7.822333782166987e-16,15.106663656466157,TDR127,5,lateral_plate_mesoderm,filtered
lef1,zbtb16a,0.07992734,0.07992734,4.66372821486456e-08,7.331266766616074,TDR127,5,lateral_plate_mesoderm,filtered
rarga,fn1a,0.07959801,0.07959801,5.974715978960397e-14,13.223682735016146,TDR127,5,lateral_plate_mesoderm,filtered
sox13,zbtb16a,0.07592222,0.07592222,2.192505992254021e-11,10.659059211006712,TDR127,5,lateral_plate_mesoderm,filtered
hmga1a,rps13,0.075130746,0.075130746,2.219359757979941e-17,16.65377229297236,TDR127,5,lateral_plate_mesoderm,filtered
raraa,cdx4,0.07409318,0.07409318,9.340826258267944e-12,11.029614705832534,TDR127,5,lateral_plate_mesoderm,filtered
