source,target,coef_mean,coef_abs,p,-logp,timepoint_code,somite_stage,celltype,grn_type
mybl1,rpl15,0.2843388,0.2843388,2.147046310988648e-12,11.668158587892625,TDR127,5,endocrine_pancreas,filtered
hmga1a,apoeb,0.20860116,0.20860116,2.1454561255708948e-16,15.668480362332561,TDR127,5,endocrine_pancreas,filtered
her6,apoeb,0.15415409,0.15415409,1.0917376668348085e-13,12.96188170552601,TDR127,5,endocrine_pancreas,filtered
hmga1a,apoc1,0.13645457,0.13645457,8.602389826773746e-14,13.065380880803007,TDR127,5,endocrine_pancreas,filtered
hmga1a,ran,0.13632226,0.13632226,6.05594726121112e-23,22.217817915586043,TDR127,5,endocrine_pancreas,filtered
xbp1,eef1a1l1,0.121030375,0.121030375,6.972395771316237e-13,12.156617969178162,TDR127,5,endocrine_pancreas,filtered
hmga1a,rps3a,0.11939916,0.11939916,2.2444043412145024e-21,20.648898899938427,TDR127,5,endocrine_pancreas,filtered
hmga1a,rps13,0.11573051,0.11573051,9.730757325776614e-16,15.011853358127688,TDR127,5,endocrine_pancreas,filtered
rarga,fn1a,0.114056975,0.114056975,3.371315853771183e-15,14.472200557142655,TDR127,5,endocrine_pancreas,filtered
sox5,zbtb16a,0.11103875,0.11103875,2.3537565317819976e-12,11.628238461786562,TDR127,5,endocrine_pancreas,filtered
sox6,tp63,0.110827796,0.110827796,2.727382060749059e-14,13.564254020381535,TDR127,5,endocrine_pancreas,filtered
hmga1a,cirbpb,0.108441256,0.108441256,2.1036882706016944e-17,16.677018614512438,TDR127,5,endocrine_pancreas,filtered
gata2a,pcdh19,0.10539743,0.10539743,3.4556773437030096e-15,14.461466814338687,TDR127,5,endocrine_pancreas,filtered
hmga1a,hnrnpaba,0.10439231,0.10439231,1.2856055624650513e-18,17.890892257166733,TDR127,5,endocrine_pancreas,filtered
mafba,eef1a1l1,0.102476045,0.102476045,1.1773136642027653e-10,9.929107815419647,TDR127,5,endocrine_pancreas,filtered
raraa,cdx4,0.10242954,0.10242954,4.39027294565584e-12,11.357508478594484,TDR127,5,endocrine_pancreas,filtered
tfap2c,col18a1a,0.09962963,0.09962963,1.6358180587111547e-15,14.786265001698824,TDR127,5,endocrine_pancreas,filtered
hmga1a,prmt1,0.099564694,0.099564694,4.496014674231758e-15,14.34717227997292,TDR127,5,endocrine_pancreas,filtered
hoxc6b,hoxc3a,0.099126436,0.099126436,3.9765855662708532e-16,15.40048966816924,TDR127,5,endocrine_pancreas,filtered
hmga1a,ncl,0.09885547,0.09885547,8.809613901788665e-19,18.055043124958786,TDR127,5,endocrine_pancreas,filtered
hmga1a,rps2,0.098397054,0.098397054,4.551996096985783e-17,16.34179811898958,TDR127,5,endocrine_pancreas,filtered
rxraa,chsy1,0.09582595,0.09582595,4.933445127240217e-13,12.306849697920631,TDR127,5,endocrine_pancreas,filtered
hmga1a,rpl13a,0.09273482,0.09273482,1.9950254690437212e-17,16.700051555619066,TDR127,5,endocrine_pancreas,filtered
tfap2a,pax3a,0.09211043,0.09211043,1.1263878646706065e-10,9.948312037121514,TDR127,5,endocrine_pancreas,filtered
hmga1a,hsp90ab1,0.09051887,0.09051887,5.6417583790489625e-12,11.248585517417226,TDR127,5,endocrine_pancreas,filtered
fosl2,dag1,0.08892671,0.08892671,1.2477478177820873e-13,12.903873181009848,TDR127,5,endocrine_pancreas,filtered
hmga1a,cfl1,0.08837032,0.08837032,3.8700446223810706e-18,17.41228402745082,TDR127,5,endocrine_pancreas,filtered
hmga1a,rps19,0.08767401,0.08767401,6.021183217238735e-18,17.22031815754204,TDR127,5,endocrine_pancreas,filtered
foxp1b,zbtb16a,0.08739412,0.08739412,2.1516197983947734e-14,13.667234468157602,TDR127,5,endocrine_pancreas,filtered
hmga1a,rpl12,0.08683934,0.08683934,2.6557603845616715e-19,18.575811111667374,TDR127,5,endocrine_pancreas,filtered
tp63,bcam,0.08643578,0.08643578,3.3669198846687626e-11,10.472767217458133,TDR127,5,endocrine_pancreas,filtered
hmga1a,rpl35,0.08623604,0.08623604,7.059083921827747e-19,18.151251654969304,TDR127,5,endocrine_pancreas,filtered
nr2f5,pax3a,0.08553794,0.08553794,1.2372040027064873e-10,9.907558683600536,TDR127,5,endocrine_pancreas,filtered
xbp1,apoc1,0.08437195,0.08437195,3.270932989781286e-13,12.485328352990983,TDR127,5,endocrine_pancreas,filtered
hmga1a,seta,0.08343034,0.08343034,1.4909737475448312e-16,15.826530003359071,TDR127,5,endocrine_pancreas,filtered
hmga1a,si:ch73-281n10.2,0.08323081,0.08323081,4.0749769062416428e-19,18.389874848155966,TDR127,5,endocrine_pancreas,filtered
hmga1a,ptmab,0.08317232,0.08317232,9.525880600339774e-20,19.021094866340967,TDR127,5,endocrine_pancreas,filtered
hmga1a,rpl32,0.083102114,0.083102114,4.378274473672277e-20,19.35869701602875,TDR127,5,endocrine_pancreas,filtered
foxn3,cdh6,0.081160516,0.081160516,8.5315820967422e-18,17.06897042578752,TDR127,5,endocrine_pancreas,filtered
smad3a,cdx4,0.08005404,0.08005404,6.847674645961675e-09,8.16445688250442,TDR127,5,endocrine_pancreas,filtered
hmga1a,rpl18a,0.07903205,0.07903205,3.590114014080905e-15,14.444891758970446,TDR127,5,endocrine_pancreas,filtered
sox6,dag1,0.07852991,0.07852991,1.2649466278354292e-07,6.897927798381884,TDR127,5,endocrine_pancreas,filtered
hmga1a,tuba8l4,0.07687773,0.07687773,4.546547030196946e-21,20.342318312143092,TDR127,5,endocrine_pancreas,filtered
hmga1a,rps6,0.07686652,0.07686652,5.143987651165011e-17,16.288700082664963,TDR127,5,endocrine_pancreas,filtered
hoxb6b,hoxc3a,0.07680279,0.07680279,9.21136219577975e-15,14.035676140664696,TDR127,5,endocrine_pancreas,filtered
sox13,zbtb16a,0.0762134,0.0762134,4.558087412684076e-12,11.341217350396906,TDR127,5,endocrine_pancreas,filtered
hmga1a,hmgn6,0.074943095,0.074943095,1.137925789435278e-15,14.943886059812353,TDR127,5,endocrine_pancreas,filtered
sox19a,nucks1a,0.07474309,0.07474309,3.155235756742722e-14,13.500968185064167,TDR127,5,endocrine_pancreas,filtered
hmga1a,tubb2b,0.07462774,0.07462774,5.746115828385877e-15,14.240625623885,TDR127,5,endocrine_pancreas,filtered
hmga1a,nop58,0.074156374,0.074156374,1.9461569936709127e-21,20.710822128746575,TDR127,5,endocrine_pancreas,filtered
hmga1a,rpl9,0.073694654,0.073694654,1.0919151016978817e-18,17.961811127471467,TDR127,5,endocrine_pancreas,filtered
hmga1a,pabpc1a,0.07356871,0.07356871,1.105889823660835e-18,17.956288138275063,TDR127,5,endocrine_pancreas,filtered
hmga1a,khdrbs1a,0.073413596,0.073413596,2.6655187193856064e-17,16.57421826316816,TDR127,5,endocrine_pancreas,filtered
hmga1a,rps18,0.073356375,0.073356375,6.808169264937808e-17,16.166969655344936,TDR127,5,endocrine_pancreas,filtered
rx3,rpl21,0.07294586,0.07294586,1.8505954578717326e-14,13.732688508105907,TDR127,5,endocrine_pancreas,filtered
hmga1a,rpl13,0.07276133,0.07276133,2.1810780973826327e-19,18.661328783456106,TDR127,5,endocrine_pancreas,filtered
hmga1a,rpl4,0.072677374,0.072677374,3.702032416004228e-17,16.431559782765685,TDR127,5,endocrine_pancreas,filtered
hmga1a,hmgn2,0.07179011,0.07179011,7.636324029035721e-17,16.117115651646035,TDR127,5,endocrine_pancreas,filtered
sox6,col18a1a,0.071692355,0.071692355,8.786933357215895e-13,12.056162667408133,TDR127,5,endocrine_pancreas,filtered
hmga1a,rpl11,0.07134214,0.07134214,8.940063605015179e-19,18.048659391359692,TDR127,5,endocrine_pancreas,filtered
sox19a,cirbpa,0.071028374,0.071028374,1.6778160770279581e-22,21.775255648459495,TDR127,5,endocrine_pancreas,filtered
tp63,lama5,0.070928894,0.070928894,1.3670241410614308e-16,15.864223815909726,TDR127,5,endocrine_pancreas,filtered
