source,target,coef_mean,coef_abs,p,-logp,timepoint_code,somite_stage,celltype,grn_type
mybl1,rpl15,0.18551514,0.18551514,7.795786420844747e-10,9.108140067645639,TDR127,5,neurons,filtered
myb,rpl15,0.18160869,0.18160869,3.736321039594808e-12,11.427555814525906,TDR127,5,neurons,filtered
hmga1a,apoeb,0.13273637,0.13273637,2.9965312817479047e-15,14.523381184204911,TDR127,5,neurons,filtered
xbp1,eef1a1l1,0.12865172,0.12865172,2.4398368833442675e-17,16.612639207690567,TDR127,5,neurons,filtered
sox13,zbtb16a,0.12349324,0.12349324,2.0439401445716353e-16,15.689531826376301,TDR127,5,neurons,filtered
hmga1a,apoc1,0.10687311,0.10687311,7.245723179011615e-14,13.139918262093397,TDR127,5,neurons,filtered
hoxc6b,hoxc3a,0.1061329,0.1061329,7.29847469138842e-15,14.136767893623292,TDR127,5,neurons,filtered
tfap2a,pax3a,0.10318891,0.10318891,1.2349296145416098e-12,11.908357794539771,TDR127,5,neurons,filtered
foxp1b,zbtb16a,0.09865419,0.09865419,6.372252029125087e-11,10.19570705573755,TDR127,5,neurons,filtered
hmga1a,rps3a,0.09552599,0.09552599,1.1231016851823725e-19,18.949580921107767,TDR127,5,neurons,filtered
nr2f5,pax3a,0.09470408,0.09470408,4.907633349487993e-13,12.309127890982161,TDR127,5,neurons,filtered
her6,apoeb,0.094190754,0.094190754,3.049609855331e-13,12.515755717543291,TDR127,5,neurons,filtered
hmga1a,rps13,0.09223378,0.09223378,3.8094077561730746e-16,15.419142538292585,TDR127,5,neurons,filtered
hmga1a,prmt1,0.09221504,0.09221504,5.3786002456397355e-14,13.269330732640311,TDR127,5,neurons,filtered
hmga1a,ran,0.09104372,0.09104372,4.997168986039081e-19,18.30127596405283,TDR127,5,neurons,filtered
hoxb6b,hoxc3a,0.0860406,0.0860406,5.440324830551984e-16,15.264375168701704,TDR127,5,neurons,filtered
fli1a,eef1a1l1,0.084006846,0.084006846,2.997015509022848e-10,9.523311009651747,TDR127,5,neurons,filtered
rfx4,tenm4,0.08342228,0.08342228,3.2831102226265266e-19,18.48371453662036,TDR127,5,neurons,filtered
mafba,eef1a1l1,0.08270208,0.08270208,2.276841457507048e-13,12.642667209405511,TDR127,5,neurons,filtered
fosl2,apoeb,0.078648485,0.078648485,2.192242511193438e-12,11.659111404819308,TDR127,5,neurons,filtered
fosl2,dag1,0.07772909,0.07772909,1.776274537247551e-14,13.75048990973014,TDR127,5,neurons,filtered
myf5,apoc1,0.076970525,0.076970525,3.069423669391269e-12,11.512943162210172,TDR127,5,neurons,filtered
hmga1a,cirbpb,0.07587113,0.07587113,1.3774063300423042e-18,17.860937925491744,TDR127,5,neurons,filtered
hmga1a,rpl13a,0.075380705,0.075380705,1.3810171831013313e-16,15.859800917743119,TDR127,5,neurons,filtered
lef1,zbtb16a,0.07452494,0.07452494,1.6506252169638207e-13,12.782351524363845,TDR127,5,neurons,filtered
irx1b,histh1l,0.0744624,0.0744624,2.1624038517376702e-14,13.665063193730472,TDR127,5,neurons,filtered
hmga1a,hnrnpaba,0.07423895,0.07423895,4.3988959505158743e-17,16.356656310505798,TDR127,5,neurons,filtered
raraa,cdx4,0.073054016,0.073054016,1.125534297681032e-11,10.94864126648606,TDR127,5,neurons,filtered
sox19a,nucks1a,0.07206263,0.07206263,6.280512728278189e-16,15.202004899897785,TDR127,5,neurons,filtered
hmga1a,cfl1,0.07138435,0.07138435,4.49949784261103e-18,17.346835952080667,TDR127,5,neurons,filtered
pax7b,cntfr,0.07071059,0.07071059,4.025864686182516e-13,12.395140826325617,TDR127,5,neurons,filtered
rfx4,zbtb16a,0.07047266,0.07047266,4.1297960484086004e-08,7.384071395616684,TDR127,5,neurons,filtered
hmga1a,ncl,0.07029409,0.07029409,4.511320450050948e-18,17.345696322814515,TDR127,5,neurons,filtered
tfap2c,col18a1a,0.06963425,0.06963425,1.5340090720347565e-12,11.814172071988743,TDR127,5,neurons,filtered
