source,target,coef_mean,coef_abs,p,-logp,timepoint_code,somite_stage,celltype,grn_type
creb5b,eef1a1l1,-0.022983778,0.022983778,4.079047370595015e-05,4.389441251126014,TDR127,5,NMPs,filtered
foxd3,rpl21,0.022981461,0.022981461,1.5805310763000864e-09,8.80119696067036,TDR127,5,NMPs,filtered
nkx2.4a,eef1a1l1,0.022981128,0.022981128,8.131179172256884e-06,5.0898464690590695,TDR127,5,NMPs,filtered
sox1b,rpl10a,0.022968708,0.022968708,9.010041357349886e-15,14.045273215543954,TDR127,5,NMPs,filtered
msx1b,akap12b,0.022965286,0.022965286,2.2032372943036133e-12,11.656938725701357,TDR127,5,NMPs,filtered
hoxd9a,h3f3d,0.022962933,0.022962933,2.1171106213109625e-13,12.674256449033125,TDR127,5,NMPs,filtered
lmx1bb,chl1a,0.022961212,0.022961212,4.128152669562974e-11,10.384244249771664,TDR127,5,NMPs,filtered
isl1,calr3b,0.022955578,0.022955578,1.8858159574814015e-08,7.724500693650851,TDR127,5,NMPs,filtered
dlx3b,rpl19,0.022949718,0.022949718,1.582443686864242e-08,7.8006717359199405,TDR127,5,NMPs,filtered
zic2b,zgc:174855,0.022948977,0.022948977,4.617426594574395e-10,9.335600000018676,TDR127,5,NMPs,filtered
tbx16,dlc,0.022938186,0.022938186,2.2034162013555287e-13,12.656903461596503,TDR127,5,NMPs,filtered
ved,rpl34,0.02293389,0.02293389,3.1729262009199124e-11,10.498540029036045,TDR127,5,NMPs,filtered
nr2f5,mdkb,0.022914132,0.022914132,3.582776982862496e-11,10.445780224523423,TDR127,5,NMPs,filtered
sox3,rpl7,0.022911606,0.022911606,1.5197383860855482e-12,11.818231166830333,TDR127,5,NMPs,filtered
noto,rps13,0.022907501,0.022907501,1.1947960598756446e-12,11.922706218254959,TDR127,5,NMPs,filtered
nfia,pcdh19,0.022898152,0.022898152,1.787273887559431e-08,7.747808889720835,TDR127,5,NMPs,filtered
etv2,rpl19,0.022876566,0.022876566,2.4386590995178396e-12,11.612848905527125,TDR127,5,NMPs,filtered
myf5,rps7,0.02287219,0.02287219,1.056923617419723e-12,11.97595639749084,TDR127,5,NMPs,filtered
vox,hmgb2a,0.022864906,0.022864906,1.6232885425379122e-12,11.789604276665393,TDR127,5,NMPs,filtered
myb,bcam,0.022862274,0.022862274,2.0911364177582485e-12,11.679617634543819,TDR127,5,NMPs,filtered
sox21a,pnrc2,0.02285397,0.02285397,3.1112691557221918e-09,8.507062416474525,TDR127,5,NMPs,filtered
sp5l,sulf1,0.0228381,0.0228381,4.3410647672518235e-15,14.362403734582806,TDR127,5,NMPs,filtered
