source,target,coef_mean,coef_abs,p,-logp,timepoint_code,somite_stage,celltype,grn_type
hmga1a,rps19,0.06323261,0.06323261,3.827264685447441e-16,15.417111501858523,TDR127,5,neural_floor_plate,filtered
nkx2.2b,eef1a1l1,0.06308459,0.06308459,5.943343691219756e-13,12.225969154667863,TDR127,5,neural_floor_plate,filtered
hmga1a,rpl35,0.06298458,0.06298458,2.350631081676382e-19,18.628815525602544,TDR127,5,neural_floor_plate,filtered
hoxb6b,hoxc3a,0.062213574,0.062213574,1.2628847599769372e-16,15.898636277623229,TDR127,5,neural_floor_plate,filtered
myf5,apoc1,0.061888795,0.061888795,8.894230991704498e-11,10.050891595696626,TDR127,5,neural_floor_plate,filtered
hmga1a,si:ch73-281n10.2,0.06175808,0.06175808,2.3479335280922727e-18,17.629314202480373,TDR127,5,neural_floor_plate,filtered
hmga1a,pabpc1a,0.061201386,0.061201386,4.744983643673896e-18,17.32376528028082,TDR127,5,neural_floor_plate,filtered
six7,pax3a,-0.061177965,0.061177965,1.2758035443698781e-08,7.89421619564994,TDR127,5,neural_floor_plate,filtered
nr2f5,mdkb,0.06111571,0.06111571,1.430911077975753e-15,14.844387354042018,TDR127,5,neural_floor_plate,filtered
sox19a,pcna,0.061045527,0.061045527,7.40852261256113e-18,17.130268389211395,TDR127,5,neural_floor_plate,filtered
xbp1,apoc1,0.060895965,0.060895965,2.4850833951451207e-13,12.604659032506653,TDR127,5,neural_floor_plate,filtered
tfap2c,col18a1a,0.060698062,0.060698062,1.6751955579884248e-10,9.775934487255295,TDR127,5,neural_floor_plate,filtered
sox11a,nucks1a,0.06032361,0.06032361,1.5793921286869175e-12,11.801510030737516,TDR127,5,neural_floor_plate,filtered
hmga1a,rpl18a,0.06008996,0.06008996,2.652388784727426e-15,14.576362817112498,TDR127,5,neural_floor_plate,filtered
hmga1a,rpl12,0.060070187,0.060070187,1.1039464266182406e-20,19.95705200195883,TDR127,5,neural_floor_plate,filtered
sox19a,cirbpa,0.059649255,0.059649255,3.713471573360032e-17,16.430219896261683,TDR127,5,neural_floor_plate,filtered
fli1a,eef1a1l1,0.059467953,0.059467953,5.644006963628658e-08,7.248412459080759,TDR127,5,neural_floor_plate,filtered
hmga1a,mdkb,0.059286233,0.059286233,1.502173519329184e-15,14.823279898134388,TDR127,5,neural_floor_plate,filtered
hmga1a,hmgn6,0.0591602,0.0591602,8.981448412181174e-16,15.046653620271053,TDR127,5,neural_floor_plate,filtered
hmga1a,rps6,0.059017684,0.059017684,4.6296217063418155e-15,14.334454494416246,TDR127,5,neural_floor_plate,filtered
foxp4,ackr3b,0.058651667,0.058651667,4.026589333526928e-13,12.395062661248714,TDR127,5,neural_floor_plate,filtered
smad3a,cdx4,0.058576077,0.058576077,1.738347294172784e-07,6.759863454081069,TDR127,5,neural_floor_plate,filtered
egr2b,epha4a,0.057890154,0.057890154,3.2370590179055774e-12,11.489849382488972,TDR127,5,neural_floor_plate,filtered
etv2,eef1a1l1,0.05786808,0.05786808,5.2841954914084455e-08,7.277021123822565,TDR127,5,neural_floor_plate,filtered
sox5,zbtb16a,0.057685453,0.057685453,2.5852309083263916e-07,6.587500660410144,TDR127,5,neural_floor_plate,filtered
rfx4,epha4b,0.057541154,0.057541154,2.980472133944013e-19,18.525714934270983,TDR127,5,neural_floor_plate,filtered
pax6a,pcdh19,0.057445876,0.057445876,7.785143119934908e-17,16.108733399071888,TDR127,5,neural_floor_plate,filtered
vox,rpl21,0.057289924,0.057289924,1.3588258191110035e-16,15.866836209674467,TDR127,5,neural_floor_plate,filtered
hmga1a,cfl1,0.057149563,0.057149563,4.439263198544152e-16,15.3526891054169,TDR127,5,neural_floor_plate,filtered
sox6,dag1,0.057050597,0.057050597,1.7108486199439172e-07,6.7667884161932745,TDR127,5,neural_floor_plate,filtered
hmga1a,rps18,0.056966458,0.056966458,1.1469243069185917e-16,15.940465243103358,TDR127,5,neural_floor_plate,filtered
sox6,tp63,0.056819566,0.056819566,1.5240508790275969e-07,6.817000534235204,TDR127,5,neural_floor_plate,filtered
hmga1a,rpl13,0.05681502,0.05681502,2.6606053292839782e-21,20.57501954334654,TDR127,5,neural_floor_plate,filtered
tfap2c,myh9a,0.056328915,0.056328915,3.3480634268284815e-14,13.475206323181558,TDR127,5,neural_floor_plate,filtered
hmga1a,khdrbs1a,0.056069672,0.056069672,2.7899062747226953e-16,15.554410386351657,TDR127,5,neural_floor_plate,filtered
her9,syncrip,0.055906076,0.055906076,7.456840082784762e-16,15.127445170562138,TDR127,5,neural_floor_plate,filtered
meis2a,dag1,0.055531926,0.055531926,6.043106605852101e-12,11.218739744337523,TDR127,5,neural_floor_plate,filtered
hmga1a,tuba8l4,0.054847524,0.054847524,5.7125396661230675e-22,21.243170771303966,TDR127,5,neural_floor_plate,filtered
sox19a,nucks1a,0.05481168,0.05481168,2.1749976960625264e-12,11.66254119874974,TDR127,5,neural_floor_plate,filtered
myod1,apoc1,0.054662783,0.054662783,2.3123131947687294e-12,11.635953342592439,TDR127,5,neural_floor_plate,filtered
hmga1a,rpl11,0.054581333,0.054581333,2.0056850236694478e-20,19.69773726833594,TDR127,5,neural_floor_plate,filtered
fosl2,dag1,0.05443713,0.05443713,7.720566763029055e-10,9.112350817148556,TDR127,5,neural_floor_plate,filtered
meox1,rpl21,0.054355897,0.054355897,2.2676746995073955e-13,12.64441924534418,TDR127,5,neural_floor_plate,filtered
xbp1,prmt1,0.05430851,0.05430851,4.535964169937053e-16,15.34333038463986,TDR127,5,neural_floor_plate,filtered
hmga1a,rpl9,0.05428415,0.05428415,2.594138293823818e-18,17.586006875343834,TDR127,5,neural_floor_plate,filtered
hmga1a,nop56,0.05423637,0.05423637,3.931552457720291e-14,13.405435925276501,TDR127,5,neural_floor_plate,filtered
hmga1a,cnbpb,0.054080643,0.054080643,4.036900978866171e-10,9.393951903267277,TDR127,5,neural_floor_plate,filtered
foxn3,apoeb,0.053985003,0.053985003,7.593620690437832e-12,11.119551100133275,TDR127,5,neural_floor_plate,filtered
rfx4,cntfr,0.053642344,0.053642344,5.3553758936209315e-11,10.271210040649864,TDR127,5,neural_floor_plate,filtered
tfap2a,msx1b,0.053559255,0.053559255,1.0272843395395928e-14,13.988309332447894,TDR127,5,neural_floor_plate,filtered
foxp4,id1,-0.053353302,0.053353302,2.1900539888393506e-12,11.659545178874035,TDR127,5,neural_floor_plate,filtered
hmga1a,hmgb2a,0.053241793,0.053241793,5.938519022741216e-17,16.226321848022913,TDR127,5,neural_floor_plate,filtered
her6,rpl3,0.053065244,0.053065244,1.027097679325982e-14,13.98838825204536,TDR127,5,neural_floor_plate,filtered
meis1a,pax3a,-0.052773356,0.052773356,2.448699140688563e-14,13.611064571169823,TDR127,5,neural_floor_plate,filtered
sox11a,dag1,0.052772045,0.052772045,2.6885792924848426e-10,9.570477150639041,TDR127,5,neural_floor_plate,filtered
lef1,tbx16,0.052661963,0.052661963,1.4305485870744158e-08,7.844497387254057,TDR127,5,neural_floor_plate,filtered
hmga1a,eef1g,0.05240728,0.05240728,3.649316902491334e-14,13.437788421363402,TDR127,5,neural_floor_plate,filtered
nkx2.4b,eef1a1l1,0.052329253,0.052329253,1.1706793001290806e-09,8.931562060742936,TDR127,5,neural_floor_plate,filtered
msx1b,ntn1a,-0.0521187,0.0521187,4.135268228156861e-18,17.38349631531812,TDR127,5,neural_floor_plate,filtered
dlx3b,rpl21,0.05186146,0.05186146,8.086731213314166e-14,13.092226991724852,TDR127,5,neural_floor_plate,filtered
rx3,rpl21,0.051637027,0.051637027,7.750315804166377e-12,11.110680600821109,TDR127,5,neural_floor_plate,filtered
lhx2b,prmt1,-0.051551607,0.051551607,1.275437460196693e-10,9.894340831728721,TDR127,5,neural_floor_plate,filtered
hmga1a,metap2b,0.051433474,0.051433474,2.0544868630869027e-21,20.687296631382935,TDR127,5,neural_floor_plate,filtered
irx3a,cntfr,0.051270645,0.051270645,1.1683407341128236e-10,9.932430481397715,TDR127,5,neural_floor_plate,filtered
ved,hspb1,0.05110541,0.05110541,1.0660427517260416e-15,14.972225378361593,TDR127,5,neural_floor_plate,filtered
hmga1a,rpl10a,0.05110274,0.05110274,3.73808724680358e-21,20.427350566423435,TDR127,5,neural_floor_plate,filtered
jun,eef1a1l1,0.051097862,0.051097862,8.114448479091918e-11,10.090740992858914,TDR127,5,neural_floor_plate,filtered
meis2a,pcdh19,0.05101575,0.05101575,1.5944373643967053e-11,10.797392536835686,TDR127,5,neural_floor_plate,filtered
hmga1a,seta,0.050998997,0.050998997,4.3540796811122997e-16,15.36110362748814,TDR127,5,neural_floor_plate,filtered
nkx2.7,akap12b,0.05097409,0.05097409,3.0015841679294813e-16,15.522649474012315,TDR127,5,neural_floor_plate,filtered
trps1,pax3a,0.05083758,0.05083758,5.614182503270178e-09,8.250713473626254,TDR127,5,neural_floor_plate,filtered
rxraa,tbx16,0.05070016,0.05070016,6.074012742403385e-11,10.216524301329562,TDR127,5,neural_floor_plate,filtered
sox2,id1,0.050684277,0.050684277,2.8060487147330005e-10,9.551904793622668,TDR127,5,neural_floor_plate,filtered
gfi1aa,pax3a,-0.050538197,0.050538197,4.145925123636092e-13,12.382378545629836,TDR127,5,neural_floor_plate,filtered
en2b,pax2a,0.050376274,0.050376274,2.2028176992603523e-18,17.657021442695466,TDR127,5,neural_floor_plate,filtered
sox3,abcf1,0.049800865,0.049800865,1.685536701497562e-11,10.773261786551888,TDR127,5,neural_floor_plate,filtered
hmga1a,nop58,0.049587,0.049587,2.9911288981383146e-15,14.52416487130703,TDR127,5,neural_floor_plate,filtered
etv5a,eef1a1l1,0.04940676,0.04940676,4.9814796064590717e-08,7.302641643288405,TDR127,5,neural_floor_plate,filtered
irx3a,ackr3b,0.049371086,0.049371086,1.1002997690148175e-12,11.958488978211813,TDR127,5,neural_floor_plate,filtered
gata2a,akap12b,0.04927058,0.04927058,3.705882762904245e-13,12.431108323880888,TDR127,5,neural_floor_plate,filtered
rarga,apoc1,0.049103573,0.049103573,2.734267001663638e-12,11.563159078763308,TDR127,5,neural_floor_plate,filtered
hmga1a,tubb2b,0.049055528,0.049055528,1.599765950961767e-13,12.795943550869676,TDR127,5,neural_floor_plate,filtered
meox1,hspb1,0.04864007,0.04864007,9.082581442716339e-17,16.041790699167013,TDR127,5,neural_floor_plate,filtered
hmga1a,npm1a,0.048633777,0.048633777,8.918278044282881e-14,13.049718991818727,TDR127,5,neural_floor_plate,filtered
raraa,hoxc3a,0.048582166,0.048582166,3.8922354183018676e-13,12.409800899704456,TDR127,5,neural_floor_plate,filtered
hmga1a,rpl4,0.048533767,0.048533767,7.251798966374427e-18,17.139554243876642,TDR127,5,neural_floor_plate,filtered
six3b,pax3a,-0.048102748,0.048102748,8.929224384982515e-13,12.049186263390443,TDR127,5,neural_floor_plate,filtered
rfx4,col18a1a,0.047778018,0.047778018,2.8749316270336705e-15,14.541372479445684,TDR127,5,neural_floor_plate,filtered
emx3,cntfr,-0.04737691,0.04737691,7.723954583612962e-14,13.112160288510491,TDR127,5,neural_floor_plate,filtered
hoxb9a,abcf1,0.04728101,0.04728101,2.2387554867952388e-12,11.649993336762353,TDR127,5,neural_floor_plate,filtered
hmga1a,rps14,0.04721777,0.04721777,1.8411663864887756e-19,18.73490696246354,TDR127,5,neural_floor_plate,filtered
meis3,zbtb16a,-0.046834957,0.046834957,1.039516399657463e-08,7.983168654745635,TDR127,5,neural_floor_plate,filtered
sox19a,rps5,0.046658132,0.046658132,2.0997637974853152e-13,12.677829556322376,TDR127,5,neural_floor_plate,filtered
sox19a,prmt1,0.0466522,0.0466522,3.046339262506225e-09,8.516221732113028,TDR127,5,neural_floor_plate,filtered
fosl2,apoeb,0.04657363,0.04657363,4.412305018050552e-08,7.35533447286887,TDR127,5,neural_floor_plate,filtered
irx7,id1,0.0465043,0.0465043,1.391317769493216e-11,10.85657366815579,TDR127,5,neural_floor_plate,filtered
nr2f5,nop58,0.046493664,0.046493664,7.053761635584351e-11,10.151579220327656,TDR127,5,neural_floor_plate,filtered
cdx4,rpl3,0.046367254,0.046367254,1.389261808001239e-18,17.857215903250168,TDR127,5,neural_floor_plate,filtered
en2b,mdkb,0.04630163,0.04630163,3.728086466035241e-14,13.428514023548072,TDR127,5,neural_floor_plate,filtered
hmga1a,actb1,0.046280768,0.046280768,8.189917544804774e-14,13.086720470646975,TDR127,5,neural_floor_plate,filtered
rfx4,greb1l,0.046220545,0.046220545,7.63117898508234e-12,11.117408360189224,TDR127,5,neural_floor_plate,filtered
rx3,rpl3,0.045961216,0.045961216,1.884260243188673e-13,12.724859115144284,TDR127,5,neural_floor_plate,filtered
foxp1b,kirrel3l,0.045876108,0.045876108,1.997703710061673e-12,11.699468923831345,TDR127,5,neural_floor_plate,filtered
sox19a,hmga1a,0.045698706,0.045698706,1.2986256594447972e-17,16.886516020187127,TDR127,5,neural_floor_plate,filtered
hmga1a,setb,0.04561166,0.04561166,6.2107132503966595e-15,14.206858521735812,TDR127,5,neural_floor_plate,filtered
mafba,chsy1,0.045597356,0.045597356,7.903869522105241e-15,14.102160237739435,TDR127,5,neural_floor_plate,filtered
thrb,cntfr,0.045528755,0.045528755,5.073299113655655e-11,10.294709531615064,TDR127,5,neural_floor_plate,filtered
klf12b,prmt1,0.045174446,0.045174446,1.731892977404964e-09,8.761478948784337,TDR127,5,neural_floor_plate,filtered
sox19a,syncrip,0.045043793,0.045043793,5.266480842800192e-09,8.278479491253258,TDR127,5,neural_floor_plate,filtered
sox3,id1,0.045033697,0.045033697,1.704430295487708e-10,9.768420755012416,TDR127,5,neural_floor_plate,filtered
nkx2.4a,eef1a1l1,0.044987265,0.044987265,1.1641600261433614e-11,10.933987317199746,TDR127,5,neural_floor_plate,filtered
hmga1a,anp32b,0.044795267,0.044795267,2.073833849362144e-13,12.683226041194656,TDR127,5,neural_floor_plate,filtered
fosl2,eef1a1l1,-0.044747252,0.044747252,4.071806473827003e-09,8.39021287147344,TDR127,5,neural_floor_plate,filtered
rarga,cdx4,0.044678953,0.044678953,6.499819696115205e-10,9.187098690444577,TDR127,5,neural_floor_plate,filtered
her9,cfl1,0.044626508,0.044626508,5.8000408624336025e-11,10.23656894673587,TDR127,5,neural_floor_plate,filtered
foxp1b,gli3,0.04459569,0.04459569,1.775476829213598e-15,14.750684991067429,TDR127,5,neural_floor_plate,filtered
sox19a,cbx3a,0.04456878,0.04456878,1.33629541776995e-14,13.874097520809046,TDR127,5,neural_floor_plate,filtered
sox19a,serbp1a,0.04448456,0.04448456,6.231384080602563e-13,12.205415479535548,TDR127,5,neural_floor_plate,filtered
sox11a,abcf1,0.044448756,0.044448756,8.755281755599889e-11,10.057729873231782,TDR127,5,neural_floor_plate,filtered
sox11b,marcksl1a,0.04444832,0.04444832,1.625261711708114e-13,12.789076695731872,TDR127,5,neural_floor_plate,filtered
her6,faua,0.044304986,0.044304986,4.0932796942901085e-13,12.387928578947035,TDR127,5,neural_floor_plate,filtered
sox19a,rack1,0.04426743,0.04426743,7.061694526885601e-16,15.15109107297475,TDR127,5,neural_floor_plate,filtered
klf6a,bcam,0.0442628,0.0442628,5.458525078102982e-11,10.262924690074264,TDR127,5,neural_floor_plate,filtered
sox3,syncrip,0.044189986,0.044189986,7.286947499156449e-11,10.137454359459534,TDR127,5,neural_floor_plate,filtered
sox6,col18a1a,0.044173755,0.044173755,1.3221000006196481e-08,7.878735694566871,TDR127,5,neural_floor_plate,filtered
irx1b,rpl21,0.04417177,0.04417177,4.4178847065565783e-13,12.354785622090574,TDR127,5,neural_floor_plate,filtered
foxp1b,cdon,0.044070687,0.044070687,5.299222583818368e-12,11.27578783838454,TDR127,5,neural_floor_plate,filtered
sox19a,rpl6,0.043780897,0.043780897,6.790010477712252e-12,11.168129555556154,TDR127,5,neural_floor_plate,filtered
hmga1a,dkc1,0.043730542,0.043730542,1.9331562493626146e-12,11.713733042250002,TDR127,5,neural_floor_plate,filtered
hmga1a,u2af2b,0.043652885,0.043652885,4.649496065688803e-15,14.332594115443483,TDR127,5,neural_floor_plate,filtered
hmga1a,rpl24,0.043607377,0.043607377,7.215668847215251e-14,13.141723406331856,TDR127,5,neural_floor_plate,filtered
sox19a,rps10,0.043520704,0.043520704,1.0771278357310769e-16,15.967732750687208,TDR127,5,neural_floor_plate,filtered
pax6a,gli3,0.04327827,0.04327827,1.2005057087864777e-18,17.920635770393652,TDR127,5,neural_floor_plate,filtered
meox1,cirbpa,0.04318221,0.04318221,3.810731595515369e-15,14.418991639181549,TDR127,5,neural_floor_plate,filtered
hmga1a,cbx3a,0.04304913,0.04304913,1.1451540321607702e-15,14.94113609339546,TDR127,5,neural_floor_plate,filtered
tbx16,itm2cb,0.042999804,0.042999804,1.1941004171361895e-11,10.922959149945024,TDR127,5,neural_floor_plate,filtered
xbp1,rps9,0.042977914,0.042977914,1.026398948555407e-15,14.988683801524806,TDR127,5,neural_floor_plate,filtered
gbx2,prmt1,0.04294509,0.04294509,3.5197321892128855e-12,11.453490380036584,TDR127,5,neural_floor_plate,filtered
vox,rps9,0.04289811,0.04289811,3.8174064279900435e-11,10.418231599538244,TDR127,5,neural_floor_plate,filtered
hmga1a,top1l,0.042816464,0.042816464,6.065463728068363e-16,15.217135990041877,TDR127,5,neural_floor_plate,filtered
tbx16,msgn1,0.04279593,0.04279593,1.1311449314745118e-13,12.9464817461735,TDR127,5,neural_floor_plate,filtered
foxc1a,rps5,0.042729896,0.042729896,1.1868656362584322e-14,13.925598444258947,TDR127,5,neural_floor_plate,filtered
hmga1a,hmgn2,0.042701658,0.042701658,2.1163441505202436e-16,15.674413707847274,TDR127,5,neural_floor_plate,filtered
rarab,hoxc3a,0.042676985,0.042676985,1.0013044682472017e-13,12.999433845823265,TDR127,5,neural_floor_plate,filtered
xbp1,zgc:174855,0.042512305,0.042512305,2.1036321861192712e-12,11.677030192989282,TDR127,5,neural_floor_plate,filtered
meox1,rps9,0.0424858,0.0424858,6.128696070711185e-11,10.212631915291038,TDR127,5,neural_floor_plate,filtered
six3b,apoeb,-0.042417157,0.042417157,7.832235683587633e-11,10.10611425244323,TDR127,5,neural_floor_plate,filtered
meis3,msx1b,0.042190343,0.042190343,4.4368102248409584e-14,13.352929146912695,TDR127,5,neural_floor_plate,filtered
foxp4,ncam1a,0.042114604,0.042114604,1.7375284769155567e-13,12.760068068886948,TDR127,5,neural_floor_plate,filtered
rfx4,ntn1a,0.042086065,0.042086065,8.841912370481094e-18,17.053453793570057,TDR127,5,neural_floor_plate,filtered
irx1b,cd3eap,0.04197299,0.04197299,3.439846924163653e-13,12.463460883437255,TDR127,5,neural_floor_plate,filtered
sox3,pcna,0.041957416,0.041957416,1.666188371195766e-14,13.778275900920674,TDR127,5,neural_floor_plate,filtered
hmga1a,marcksb,0.041908346,0.041908346,9.56756737238083e-17,16.019198470901195,TDR127,5,neural_floor_plate,filtered
nr2f5,pcdh19,0.04185256,0.04185256,4.797640796116685e-12,11.318972271187738,TDR127,5,neural_floor_plate,filtered
sox19a,tmsb4x,0.041843105,0.041843105,1.0526836318657255e-11,10.977702129839377,TDR127,5,neural_floor_plate,filtered
myf5,eef1a1l1,0.041806955,0.041806955,2.3123729350581102e-07,6.6359421224242805,TDR127,5,neural_floor_plate,filtered
sox13,cyp26c1,0.041798588,0.041798588,1.7889340290336276e-10,9.747405674723257,TDR127,5,neural_floor_plate,filtered
sox21a,cbx3a,0.041752644,0.041752644,1.6454272078530759e-13,12.783721325722688,TDR127,5,neural_floor_plate,filtered
hmga1a,cd3eap,0.0416261,0.0416261,7.436318352590443e-13,12.128642026133353,TDR127,5,neural_floor_plate,filtered
six3b,nop58,0.04156553,0.04156553,2.0580485413341914e-10,9.686544386140657,TDR127,5,neural_floor_plate,filtered
sox19a,rps24,0.04155719,0.04155719,8.000633802065003e-15,14.096875607278509,TDR127,5,neural_floor_plate,filtered
foxp4,gli3,0.041394763,0.041394763,2.7633004571173523e-13,12.558571891133486,TDR127,5,neural_floor_plate,filtered
hmga1a,pcna,0.041394033,0.041394033,1.6968216505210532e-14,13.770363803094844,TDR127,5,neural_floor_plate,filtered
etv5a,nectin1b,0.041368604,0.041368604,9.77678493916603e-12,11.009803937925629,TDR127,5,neural_floor_plate,filtered
dlx3b,cirbpa,0.041367855,0.041367855,3.393311111546611e-15,14.469376320775195,TDR127,5,neural_floor_plate,filtered
xbp1,cdx4,0.04135111,0.04135111,1.4660260675867686e-13,12.83385830738354,TDR127,5,neural_floor_plate,filtered
sox19a,rpl19,0.04134275,0.04134275,2.1762817252543887e-13,12.662284884799373,TDR127,5,neural_floor_plate,filtered
pax6b,chsy1,0.041289877,0.041289877,2.2892797318444963e-13,12.640301136738362,TDR127,5,neural_floor_plate,filtered
lmx1ba,chsy1,0.04128153,0.04128153,5.264264965116404e-13,12.278662259593203,TDR127,5,neural_floor_plate,filtered
sox19a,rpl17,0.041173983,0.041173983,1.0062085857328836e-15,14.997311981265383,TDR127,5,neural_floor_plate,filtered
hoxb7a,rps5,0.041135937,0.041135937,6.257958758043226e-14,13.20356730332042,TDR127,5,neural_floor_plate,filtered
vent,tbx16,0.041041527,0.041041527,2.5018227329563534e-11,10.601743465556366,TDR127,5,neural_floor_plate,filtered
sox19a,marcksb,0.040978633,0.040978633,1.4812243227058476e-13,12.829379165154727,TDR127,5,neural_floor_plate,filtered
sox13,epha7,0.040964566,0.040964566,1.1866140753625378e-11,10.925690504459693,TDR127,5,neural_floor_plate,filtered
meox1,faua,0.040956322,0.040956322,1.941587963357522e-14,13.7118429290245,TDR127,5,neural_floor_plate,filtered
meis1a,zbtb16a,-0.04092573,0.04092573,3.519572663242688e-11,10.45351006415314,TDR127,5,neural_floor_plate,filtered
tp63,lama5,0.040861033,0.040861033,1.9612900842349145e-11,10.707458167339162,TDR127,5,neural_floor_plate,filtered
pax6a,epha7,0.04075039,0.04075039,8.795342724074952e-13,12.055747232923453,TDR127,5,neural_floor_plate,filtered
en2b,cntfr,-0.040749125,0.040749125,1.9929556885119226e-11,10.70050235731993,TDR127,5,neural_floor_plate,filtered
