source,target,coef_mean,coef_abs,p,-logp,timepoint_code,somite_stage,celltype,grn_type
rarab,il17rd,0.060226187,0.060226187,1.362066661021097e-14,13.86580163705967,TDR127,5,somites,filtered
vox,rpl21,0.059981253,0.059981253,7.46070639327828e-14,13.127220050787521,TDR127,5,somites,filtered
xbp1,apoc1,0.059705205,0.059705205,3.2466886420369744e-12,11.488559358287732,TDR127,5,somites,filtered
hmga1a,hmgn6,0.059669398,0.059669398,2.235394068969598e-18,17.650645905689487,TDR127,5,somites,filtered
hmga1a,metap2b,0.05954053,0.05954053,6.942822781002763e-18,17.15846392018416,TDR127,5,somites,filtered
hmga1a,rpl10a,0.058901843,0.058901843,2.9418403825972376e-18,17.531380894775655,TDR127,5,somites,filtered
ved,hspb1,0.058392145,0.058392145,5.188604776431706e-16,15.284949408887233,TDR127,5,somites,filtered
pax3a,itga9,0.05826366,0.05826366,1.2138169815663152e-13,12.915846790927809,TDR127,5,somites,filtered
hmga1a,rps14,0.058227208,0.058227208,1.5673298718947812e-19,18.80483958906642,TDR127,5,somites,filtered
six7,pax3a,-0.058168285,0.058168285,2.8906697886247e-11,10.53900151648185,TDR127,5,somites,filtered
rfx4,cntfr,0.058084372,0.058084372,1.110863439076601e-10,9.954339326568347,TDR127,5,somites,filtered
pax6a,cntfr,0.057817645,0.057817645,7.182402904806924e-12,11.143730236298994,TDR127,5,somites,filtered
hmga1a,dkc1,0.057399914,0.057399914,3.1159284641532095e-13,12.506412521468068,TDR127,5,somites,filtered
nkx2.2b,eef1a1l1,0.056921635,0.056921635,1.077900331260484e-14,13.967421394608225,TDR127,5,somites,filtered
hoxb3a,il17rd,0.056873254,0.056873254,4.425816104070999e-15,14.354006635290462,TDR127,5,somites,filtered
gbx2,nectin1b,-0.056739155,0.056739155,1.5763553677501595e-09,8.802345870060067,TDR127,5,somites,filtered
foxp4,ackr3b,0.056697894,0.056697894,4.2091689825044676e-18,17.375803638591233,TDR127,5,somites,filtered
sox19a,hmga1a,0.05600558,0.05600558,1.5688572959066626e-19,18.804416558273395,TDR127,5,somites,filtered
tfap2a,nectin1b,-0.05595554,0.05595554,9.619399671928377e-05,4.016852030592557,TDR127,5,somites,filtered
tp63,lama5,0.055852287,0.055852287,7.632196307762009e-14,13.117350467669612,TDR127,5,somites,filtered
pitx2,he1.1,0.055680577,0.055680577,2.0240014562014844e-09,8.693789179371743,TDR127,5,somites,filtered
myf5,eef1a1l1,0.05544278,0.05544278,1.0573538071546424e-11,10.975779666633809,TDR127,5,somites,filtered
etv2,eef1a1l1,0.05518574,0.05518574,5.717850858999261e-09,8.24276717670772,TDR127,5,somites,filtered
barhl2,nectin1b,-0.055147894,0.055147894,2.2963350599115502e-05,4.638964743428201,TDR127,5,somites,filtered
sox19a,prmt1,0.054943927,0.054943927,2.2243230591870529e-10,9.652802135870093,TDR127,5,somites,filtered
nr2f5,fn1b,0.05488326,0.05488326,3.335603265943157e-12,11.47682560961039,TDR127,5,somites,filtered
lbx2,nectin1b,-0.05480675,0.05480675,0.00014193043533697092,3.8479244651374,TDR127,5,somites,filtered
ebf3a,chsy1,0.054297157,0.054297157,1.1536044674296649e-12,11.937943070779731,TDR127,5,somites,filtered
hmga1a,marcksb,0.05427449,0.05427449,1.572538772713192e-16,15.803398637731473,TDR127,5,somites,filtered
meis1a,qkia,0.054197133,0.054197133,1.606478729939312e-09,8.794125020209655,TDR127,5,somites,filtered
vox,nectin1b,-0.053531647,0.053531647,2.7684176836605334e-05,4.557768385304833,TDR127,5,somites,filtered
barhl1a,nectin1b,0.05351724,0.05351724,1.9270500766363356e-08,7.715106999550953,TDR127,5,somites,filtered
sox3,nucks1a,0.053383604,0.053383604,5.2429733312456185e-09,8.280422351350234,TDR127,5,somites,filtered
hmga1a,anp32b,0.053381216,0.053381216,5.25587486107815e-14,13.27935498359101,TDR127,5,somites,filtered
tfap2c,myh9a,0.053336076,0.053336076,2.525930443702558e-13,12.597578612740337,TDR127,5,somites,filtered
hmga1a,rpl4,0.053235743,0.053235743,6.40182002561995e-17,16.193696539341968,TDR127,5,somites,filtered
hoxa4a,meis3,0.053229924,0.053229924,4.4502323393727145e-12,11.351617314620542,TDR127,5,somites,filtered
irx1b,rpl21,0.053136982,0.053136982,4.975707965063574e-13,12.303145117240726,TDR127,5,somites,filtered
gata3,pcdh19,0.05262869,0.05262869,1.2767089812325648e-06,5.893908086486341,TDR127,5,somites,filtered
six3b,abcf1,0.05246777,0.05246777,9.43012851740294e-15,14.025482388490817,TDR127,5,somites,filtered
sox19a,serbp1a,0.052323163,0.052323163,1.4808587628899882e-14,13.829486360400134,TDR127,5,somites,filtered
nr2f5,tenm4,0.052321315,0.052321315,4.0022138716908623e-13,12.397699707100765,TDR127,5,somites,filtered
hmga1a,nop58,0.052256446,0.052256446,3.2877439987844873e-15,14.483102006291256,TDR127,5,somites,filtered
rx3,rpl21,0.05189147,0.05189147,6.638213577599369e-13,12.177948778730565,TDR127,5,somites,filtered
meis3,fsta,0.0518276,0.0518276,1.9172850010023403e-20,19.71731332522169,TDR127,5,somites,filtered
foxp4,cntfr,0.0517583,0.0517583,1.094372892464213e-12,11.960834672932998,TDR127,5,somites,filtered
xbp1,zgc:174855,0.051637895,0.051637895,1.1311909197416556e-11,10.946464089687488,TDR127,5,somites,filtered
rarga,cdx4,0.0514983,0.0514983,2.72601649374858e-09,8.564471520796898,TDR127,5,somites,filtered
cdx4,rpl3,0.05132657,0.05132657,2.2864545286289165e-12,11.640837431135218,TDR127,5,somites,filtered
hmga1a,nop56,0.051281508,0.051281508,3.2397743327840875e-13,12.489485239620503,TDR127,5,somites,filtered
sox19a,tmsb4x,0.05114575,0.05114575,7.579134213046188e-14,13.120380402279807,TDR127,5,somites,filtered
hmga1a,rpl24,0.05105273,0.05105273,1.3087655510926364e-15,14.883138144882466,TDR127,5,somites,filtered
rfx4,col18a1a,0.050885987,0.050885987,5.828328833869446e-14,13.234455953349165,TDR127,5,somites,filtered
tfap2c,fn1a,0.050614826,0.050614826,3.43737091281845e-08,7.463773602369912,TDR127,5,somites,filtered
hoxd9a,rpl3,0.0504211,0.0504211,1.7740102775715014e-14,13.751043868450369,TDR127,5,somites,filtered
lef1,id1,0.0502817,0.0502817,9.185293474765964e-13,12.03690696320844,TDR127,5,somites,filtered
rarga,szl,0.050145846,0.050145846,2.6812911933434823e-14,13.571656018245806,TDR127,5,somites,filtered
hmga1a,cnbpb,0.050144937,0.050144937,1.7906236572153994e-10,9.746995682028837,TDR127,5,somites,filtered
sox3,id1,0.050126087,0.050126087,1.222949566961813e-09,8.912591452401006,TDR127,5,somites,filtered
hmga1a,rpl28,0.050015893,0.050015893,5.743166729735981e-19,18.2408485755431,TDR127,5,somites,filtered
hmga1a,setb,0.049962435,0.049962435,9.405747804433528e-16,15.026606670137168,TDR127,5,somites,filtered
lef1,tbx16,0.0496211,0.0496211,4.1989195203909434e-10,9.376862449292776,TDR127,5,somites,filtered
tead1b,fgfr2,0.04958179,0.04958179,4.331769021317795e-14,13.363334708889171,TDR127,5,somites,filtered
hmga1a,top1l,0.049401935,0.049401935,1.2950887966483895e-17,16.887700453534602,TDR127,5,somites,filtered
hoxb7a,rps5,0.04939449,0.04939449,5.7462033424662185e-12,11.24061900957476,TDR127,5,somites,filtered
vox,hspb1,0.049341064,0.049341064,4.3013644564926733e-11,10.366393757925367,TDR127,5,somites,filtered
sox3,tmsb4x,0.04930804,0.04930804,7.075143656085513e-18,17.15026473765359,TDR127,5,somites,filtered
bhlha15,si:dkey-239j18.2,0.049292967,0.049292967,2.523507507336093e-09,8.597995398919283,TDR127,5,somites,filtered
sox19a,hspa8,0.04929041,0.04929041,3.376224688210696e-15,14.471568658727966,TDR127,5,somites,filtered
sox11b,syncrip,0.049277663,0.049277663,8.572671926158923e-12,11.066883796287865,TDR127,5,somites,filtered
nr5a2,bcam,0.04927676,0.04927676,1.6582295827789594e-07,6.780355341318006,TDR127,5,somites,filtered
sox13,dag1,0.049239855,0.049239855,6.985216196881466e-10,9.155820147651506,TDR127,5,somites,filtered
her9,syncrip,0.04897653,0.04897653,6.851000521502271e-15,14.164245999421858,TDR127,5,somites,filtered
rxraa,serpinh1b,0.048833374,0.048833374,3.5941022174299407e-13,12.44440957557582,TDR127,5,somites,filtered
sox5,fn1b,0.04879095,0.04879095,2.5426606240761412e-14,13.594711602438053,TDR127,5,somites,filtered
sox5,cx43.4,0.04835087,0.04835087,1.8113837504502462e-12,11.741989532541941,TDR127,5,somites,filtered
rfx4,epha4b,0.048250895,0.048250895,1.6360470297240793e-16,15.786204216278335,TDR127,5,somites,filtered
xbp1,cdx4,0.048228025,0.048228025,3.1471238369385934e-12,11.502086167591724,TDR127,5,somites,filtered
her9,faua,0.04821046,0.04821046,6.781560541199809e-12,11.168670356804423,TDR127,5,somites,filtered
sox19a,cbx3a,0.04809466,0.04809466,1.533706593525063e-13,12.814257715354948,TDR127,5,somites,filtered
vox,rps9,0.04787099,0.04787099,2.2009287058873167e-11,10.65739402520731,TDR127,5,somites,filtered
bhlha15,ctslb,0.047854267,0.047854267,1.2128306074133155e-09,8.916199851567745,TDR127,5,somites,filtered
rarab,efemp2b,0.047843456,0.047843456,1.4013758906575646e-13,12.853445358402633,TDR127,5,somites,filtered
nr2f5,ripply1,0.047736917,0.047736917,1.4497439929304561e-06,5.838708682091774,TDR127,5,somites,filtered
hoxc6b,fn1b,0.04769127,0.04769127,3.4777016494328374e-12,11.458707678676836,TDR127,5,somites,filtered
tbx3a,fn1a,0.047599547,0.047599547,4.426914758077817e-09,8.353898840445558,TDR127,5,somites,filtered
sox19a,rpl8,0.04743661,0.04743661,2.8498968379631234e-12,11.545170860522804,TDR127,5,somites,filtered
foxc1a,rps5,0.04731575,0.04731575,8.922827883308649e-16,15.049497484247023,TDR127,5,somites,filtered
hmga1a,cd3eap,0.047301594,0.047301594,2.082526944265943e-14,13.681409370871803,TDR127,5,somites,filtered
sox19a,pcna,0.04718325,0.04718325,1.6019847716516878e-16,15.795341616603263,TDR127,5,somites,filtered
hmga1a,actb1,0.04705931,0.04705931,2.5105851656142523e-14,13.600225041635198,TDR127,5,somites,filtered
smad3a,cdx4,0.046762537,0.046762537,2.3116031919971537e-08,7.636086714505969,TDR127,5,somites,filtered
ved,cx43.4,-0.04669007,0.04669007,5.5606054943954474e-11,10.254877915511965,TDR127,5,somites,filtered
sox3,pcna,0.04649238,0.04649238,1.3577912110613376e-16,15.867167006826687,TDR127,5,somites,filtered
meis2a,fgfr2,0.04639021,0.04639021,8.710477765237085e-09,8.059958023509486,TDR127,5,somites,filtered
meis1a,efemp2b,0.046325564,0.046325564,6.290854726085846e-10,9.201290343806848,TDR127,5,somites,filtered
sox19a,cirbpb,0.046231616,0.046231616,1.4177249700062547e-12,11.848408011461554,TDR127,5,somites,filtered
hmga1a,pcna,0.04617598,0.04617598,1.4263758766464407e-16,15.84576601470646,TDR127,5,somites,filtered
fosl2,apoeb,0.0460803,0.0460803,3.201735312210467e-11,10.494614574102496,TDR127,5,somites,filtered
foxn3,cdh6,0.046032555,0.046032555,5.647571027646196e-11,10.248138298394172,TDR127,5,somites,filtered
cdx4,tubb2b,0.045972563,0.045972563,9.573805355499366e-15,14.01891540638111,TDR127,5,somites,filtered
sox3,cirbpa,0.045916423,0.045916423,2.1085017391109056e-16,15.676026036439035,TDR127,5,somites,filtered
sox19a,hnrnpaba,0.04588032,0.04588032,1.390110315586265e-17,16.856950733883064,TDR127,5,somites,filtered
sox19a,akap12b,0.045658994,0.045658994,2.5691868090280104e-11,10.590204316449721,TDR127,5,somites,filtered
gata5,cdh11,0.04541589,0.04541589,9.592836866885766e-12,11.018052940958333,TDR127,5,somites,filtered
meox1,faua,0.04505648,0.04505648,2.5010967521634426e-10,9.601869507742526,TDR127,5,somites,filtered
sox19a,pnrc2,0.04504225,0.04504225,4.868619475976487e-17,16.312594167935455,TDR127,5,somites,filtered
hmga1a,u2af2b,0.045019165,0.045019165,1.4855285841086593e-16,15.828118987211898,TDR127,5,somites,filtered
ptf1a,rps26l,0.044953246,0.044953246,1.5777738810308856e-10,9.801955237664709,TDR127,5,somites,filtered
meox1,cirbpa,0.04491392,0.04491392,1.0391522637382604e-17,16.983320811965083,TDR127,5,somites,filtered
sox19a,rpl19,0.04482084,0.04482084,3.2596283106273995e-13,12.486831918903384,TDR127,5,somites,filtered
gata2a,akap12b,0.044780817,0.044780817,4.925899931385915e-13,12.307514415007743,TDR127,5,somites,filtered
sox19a,hsp90ab1,0.044629317,0.044629317,6.397250729844943e-16,15.194006627482503,TDR127,5,somites,filtered
pax6a,pcdh19,0.044499684,0.044499684,1.636048376751011e-14,13.78620385870541,TDR127,5,somites,filtered
meox1,rpl21,0.0443179,0.0443179,8.593731652175012e-12,11.065818211717879,TDR127,5,somites,filtered
tfap2c,lama5,0.044129908,0.044129908,3.8044210427679245e-13,12.419711424849284,TDR127,5,somites,filtered
sox19a,ran,0.044055827,0.044055827,4.269655589170038e-16,15.369607155831076,TDR127,5,somites,filtered
lbx2,cx43.4,0.04400465,0.04400465,1.3134975290022175e-10,9.881570739887207,TDR127,5,somites,filtered
elk3,nectin1b,-0.043984123,0.043984123,3.082289210437459e-06,5.511126613961439,TDR127,5,somites,filtered
sox3,rpl19,0.043921836,0.043921836,1.221604606988157e-12,11.913069338111294,TDR127,5,somites,filtered
nr6a1b,bcam,0.04382336,0.04382336,4.1451413250738565e-09,8.382460657959685,TDR127,5,somites,filtered
her9,rpl3,0.0438149,0.0438149,3.3346099564273375e-10,9.47695495745291,TDR127,5,somites,filtered
sox2,nucks1a,0.04374185,0.04374185,1.537376383698812e-12,11.813219794600213,TDR127,5,somites,filtered
rxraa,meis3,0.0437118,0.0437118,7.429055589525979e-10,9.129066391936126,TDR127,5,somites,filtered
gata2a,rpe65b,0.043699637,0.043699637,2.8202736920770736e-10,9.549708743740522,TDR127,5,somites,filtered
hoxb3a,greb1l,0.0435502,0.0435502,3.8735594261868996e-11,10.411889776920162,TDR127,5,somites,filtered
meis3,itga9,0.043548908,0.043548908,5.335584518580959e-11,10.272817996241603,TDR127,5,somites,filtered
fli1a,cdh11,0.043546014,0.043546014,2.064985800563955e-15,14.68508293033103,TDR127,5,somites,filtered
rx3,rps9,0.0433453,0.0433453,9.055893417732235e-17,16.043068697503326,TDR127,5,somites,filtered
her6,faua,0.04331575,0.04331575,2.8370677527596403e-15,14.547130292579793,TDR127,5,somites,filtered
sox19a,rpsa,0.043096315,0.043096315,2.2035801244931725e-16,15.656871153462388,TDR127,5,somites,filtered
sox3,abcf1,0.043066777,0.043066777,4.102701538179617e-13,12.386930075778961,TDR127,5,somites,filtered
etv2,apoeb,0.043020833,0.043020833,6.241777075475106e-08,7.204691746183324,TDR127,5,somites,filtered
hmx3a,nectin1b,0.04284815,0.04284815,2.4139577956738486e-06,5.617270327140984,TDR127,5,somites,filtered
xbp1,ctslb,0.042771623,0.042771623,1.979993007920323e-15,14.703336343388461,TDR127,5,somites,filtered
rarab,tbx16,0.04275852,0.04275852,2.124306533354417e-11,10.672782815208748,TDR127,5,somites,filtered
sox19a,rack1,0.04264902,0.04264902,2.2113455324580978e-14,13.65534339169751,TDR127,5,somites,filtered
sox19a,rpl6,0.042438135,0.042438135,9.118455159422063e-13,12.040078733225112,TDR127,5,somites,filtered
pax3b,cntfr,0.04236319,0.04236319,7.437765567767686e-12,11.12855751436497,TDR127,5,somites,filtered
xbp1,si:dkey-239j18.2,0.042336736,0.042336736,2.6455116549752664e-15,14.57749032081486,TDR127,5,somites,filtered
hmga1a,mdkb,0.04230864,0.04230864,1.4516588878290677e-16,15.838135422573659,TDR127,5,somites,filtered
sox13,nova2,0.042252146,0.042252146,1.2195592744811532e-10,9.913797086736485,TDR127,5,somites,filtered
phox2a,nectin1b,-0.04224716,0.04224716,1.0041131177179355e-08,7.998217359269237,TDR127,5,somites,filtered
zbtb18,efemp2b,0.042080387,0.042080387,9.460334433688919e-10,9.02409351051804,TDR127,5,somites,filtered
hoxa9a,rpl3,0.041960213,0.041960213,3.362530894611003e-13,12.473333716715205,TDR127,5,somites,filtered
nr2f5,fgfr2,0.04195315,0.04195315,7.566898775578387e-12,11.121082075666605,TDR127,5,somites,filtered
hoxb7a,hoxc3a,0.041862536,0.041862536,1.4555154345069543e-11,10.83698318487604,TDR127,5,somites,filtered
sox19a,rps10,0.04185628,0.04185628,5.914768628836841e-16,15.228062239232964,TDR127,5,somites,filtered
foxn3,zbtb16a,0.04179623,0.04179623,4.1341516819553293e-13,12.38361359315921,TDR127,5,somites,filtered
rx3,rpl3,0.041735303,0.041735303,5.105160335270597e-12,11.291990613688766,TDR127,5,somites,filtered
sox11a,prmt1,0.04165226,0.04165226,9.007102117023083e-10,9.045414913462723,TDR127,5,somites,filtered
raraa,efemp2b,0.041621197,0.041621197,2.618118558955199e-07,6.582010690736302,TDR127,5,somites,filtered
meox1,rpl6,0.041610207,0.041610207,1.4422540777287138e-15,14.840958224474118,TDR127,5,somites,filtered
dlx3b,rpl21,0.04159793,0.04159793,2.1491633502906274e-10,9.667730574069404,TDR127,5,somites,filtered
xbp1,rps9,0.041555375,0.041555375,2.2701144918685012e-13,12.643952238871718,TDR127,5,somites,filtered
esrrga,hoxc3a,0.041536283,0.041536283,1.1032386264450274e-08,7.957330541104994,TDR127,5,somites,filtered
rarab,trps1,0.041525338,0.041525338,3.1768366988516573e-20,19.498005108940678,TDR127,5,somites,filtered
pax6a,dag1,0.041480258,0.041480258,1.2725875733305637e-10,9.895312321914123,TDR127,5,somites,filtered
hoxc6b,serpinh1b,0.04147541,0.04147541,8.3397212638651e-11,10.078848464420803,TDR127,5,somites,filtered
sox19a,rps24,0.041432925,0.041432925,8.926397609211248e-15,14.049323772252324,TDR127,5,somites,filtered
msx1b,nectin1b,0.0413599,0.0413599,4.973906955709058e-05,4.303302343111133,TDR127,5,somites,filtered
sox3,rack1,0.041288972,0.041288972,3.0337555396457445e-14,13.518019417636397,TDR127,5,somites,filtered
myf5,apoc1,0.04121846,0.04121846,4.83366516693082e-13,12.315723436921905,TDR127,5,somites,filtered
myf5,qkia,0.041201517,0.041201517,3.6721680322081865e-10,9.435077454433989,TDR127,5,somites,filtered
