source,target,coef_mean,coef_abs,p,-logp,timepoint_code,somite_stage,celltype,grn_type
foxd2,cxcl12a,0.020883976,0.020883976,4.473701454506325e-09,8.34933300123774,TDR127,5,fast_muscle,filtered
drgx,hspb1,0.020879718,0.020879718,1.0002345299177147e-11,10.999898156893057,TDR127,5,fast_muscle,filtered
myod1,tp63,-0.02080375,0.02080375,2.484623121368254e-08,7.604739477644154,TDR127,5,fast_muscle,filtered
her9,rpl3,0.02076493,0.02076493,5.653281509143812e-14,13.247699388001095,TDR127,5,fast_muscle,filtered
etv2,rps5,0.020756295,0.020756295,2.1877327938996803e-13,12.660005723116237,TDR127,5,fast_muscle,filtered
rorb,chsy1,0.020745376,0.020745376,1.3363745087236671e-06,5.874071817100229,TDR127,5,fast_muscle,filtered
hoxd9a,rpl21,0.02072423,0.02072423,4.3204742084965206e-19,18.36446858308538,TDR127,5,fast_muscle,filtered
irx7,rpl3,0.020715859,0.020715859,5.241709414441065e-17,16.280527058781022,TDR127,5,fast_muscle,filtered
sox21a,nucks1a,0.020686997,0.020686997,7.156356578702718e-12,11.145308028039713,TDR127,5,fast_muscle,filtered
gata5,cdx4,0.020680968,0.020680968,1.400945022856923e-13,12.853578907354018,TDR127,5,fast_muscle,filtered
hoxd9a,rpl3,0.02060683,0.02060683,4.690642519981804e-16,15.328767663943719,TDR127,5,fast_muscle,filtered
emx2,col18a1a,0.020555858,0.020555858,1.97268810678879e-06,5.704941573748312,TDR127,5,fast_muscle,filtered
tp63,bcam,0.02050113,0.02050113,1.8967860259799752e-08,7.721981658556515,TDR127,5,fast_muscle,filtered
pnx,rps3a,0.020398889,0.020398889,4.3273637320242345e-13,12.363776599099412,TDR127,5,fast_muscle,filtered
irx7,rps5,0.020152712,0.020152712,9.880084035459806e-15,14.005239361487142,TDR127,5,fast_muscle,filtered
thrb,col18a1a,0.02014559,0.02014559,8.598300100304872e-08,7.065587401085498,TDR127,5,fast_muscle,filtered
zbtb18,efemp2b,0.02014168,0.02014168,1.940588447553448e-10,9.712066558330298,TDR127,5,fast_muscle,filtered
etv2,rpl3,0.020134838,0.020134838,9.197656221070286e-12,11.03632282699533,TDR127,5,fast_muscle,filtered
sox11b,nucks1a,0.020131577,0.020131577,4.4394170284077223e-13,12.352674056454847,TDR127,5,fast_muscle,filtered
nr2f1b,abcf1,0.020103274,0.020103274,4.877844233347454e-08,7.311772072344917,TDR127,5,fast_muscle,filtered
sox1b,nucks1a,0.020102896,0.020102896,1.5487234181834058e-13,12.810026134649997,TDR127,5,fast_muscle,filtered
tfap2c,col18a1a,0.020064063,0.020064063,8.268526128769067e-08,7.082571896878878,TDR127,5,fast_muscle,filtered
mafba,faua,0.020056397,0.020056397,1.7813138335337316e-12,11.749259559388616,TDR127,5,fast_muscle,filtered
vox,hspb1,0.020041792,0.020041792,5.465333879461062e-15,14.262383301677984,TDR127,5,fast_muscle,filtered
nr6a1b,greb1l,0.01999677,0.01999677,1.2557522824206447e-08,7.901096023806048,TDR127,5,fast_muscle,filtered
