source,target,coef_mean,coef_abs,p,-logp,timepoint_code,somite_stage,celltype,grn_type
mybl1,rpl15,0.21070191,0.21070191,3.1254720181995504e-07,6.505084384905771,TDR127,5,enteric_neurons,filtered
xbp1,eef1a1l1,0.09966981,0.09966981,1.1307722598517025e-14,13.946624854180666,TDR127,5,enteric_neurons,filtered
mafba,eef1a1l1,0.09487188,0.09487188,3.1728611560810725e-17,16.498548932143887,TDR127,5,enteric_neurons,filtered
nkx2.7,eef1a1l1,0.07442195,0.07442195,1.0723841613695531e-14,13.969649608975432,TDR127,5,enteric_neurons,filtered
hoxb6b,hoxc3a,0.07280169,0.07280169,1.038917853291434e-15,14.983418790530056,TDR127,5,enteric_neurons,filtered
myod1,eef1a1l1,0.06910924,0.06910924,6.719441063705199e-13,12.172666850911087,TDR127,5,enteric_neurons,filtered
hmga1a,apoeb,0.064604774,0.064604774,7.202927940916073e-13,12.142490929943435,TDR127,5,enteric_neurons,filtered
hoxc6b,hoxc3a,0.064064875,0.064064875,2.0986151490998437e-13,12.67806719645646,TDR127,5,enteric_neurons,filtered
myf5,eef1a1l1,0.058448914,0.058448914,3.715557098437785e-12,11.429976060331859,TDR127,5,enteric_neurons,filtered
myf5,apoc1,0.05700833,0.05700833,7.365450918241188e-12,11.132800660184643,TDR127,5,enteric_neurons,filtered
esrrga,hoxc3a,0.05681846,0.05681846,5.901977281898142e-11,10.22900246653468,TDR127,5,enteric_neurons,filtered
raraa,cdx4,0.056426376,0.056426376,3.0577344278665194e-13,12.514600236883348,TDR127,5,enteric_neurons,filtered
etv2,apoeb,0.055953935,0.055953935,1.3789140953737e-07,6.86046278898533,TDR127,5,enteric_neurons,filtered
raraa,hoxc3a,0.05376508,0.05376508,5.380810789717807e-14,13.269152279171909,TDR127,5,enteric_neurons,filtered
hoxa10b,hoxc3a,0.05359888,0.05359888,2.3338639956263357e-10,9.631924455775644,TDR127,5,enteric_neurons,filtered
etv5a,eef1a1l1,0.05220514,0.05220514,3.40246917999015e-10,9.468205800002902,TDR127,5,enteric_neurons,filtered
myog,eef1a1l1,0.051981736,0.051981736,4.583831579309172e-11,10.338771347742323,TDR127,5,enteric_neurons,filtered
msx1b,cdh6,0.050224382,0.050224382,2.19627532463166e-17,16.65831321774053,TDR127,5,enteric_neurons,filtered
nkx2.2b,eef1a1l1,0.04823606,0.04823606,8.671215061079279e-12,11.061920042391336,TDR127,5,enteric_neurons,filtered
myf5,hes6,0.047157332,0.047157332,7.159777700235429e-13,12.145100461639048,TDR127,5,enteric_neurons,filtered
myf5,ved,0.044963624,0.044963624,4.551599387882129e-11,10.341835969655294,TDR127,5,enteric_neurons,filtered
jun,apoeb,0.042970218,0.042970218,6.555247814020782e-10,9.183410885632565,TDR127,5,enteric_neurons,filtered
hmga1a,prmt1,0.041976366,0.041976366,7.774826774175802e-13,12.109309278424297,TDR127,5,enteric_neurons,filtered
her6,apoeb,0.04176869,0.04176869,5.6218477502211765e-12,11.250120920047353,TDR127,5,enteric_neurons,filtered
myog,akap12b,0.040280353,0.040280353,5.693411312686196e-13,12.24462744004629,TDR127,5,enteric_neurons,filtered
gata1a,cdx4,0.040045876,0.040045876,1.3325409109977386e-07,6.875319448606965,TDR127,5,enteric_neurons,filtered
irx1b,histh1l,0.039790343,0.039790343,1.7104563224386173e-12,11.766888011315856,TDR127,5,enteric_neurons,filtered
hmga1a,ran,0.039642777,0.039642777,7.904423307913521e-20,19.102129809897114,TDR127,5,enteric_neurons,filtered
xbp1,cdx4,0.039530177,0.039530177,8.573861865533564e-13,12.066823517736955,TDR127,5,enteric_neurons,filtered
foxc1a,rps5,0.039036084,0.039036084,3.039049637149726e-11,10.517262206480053,TDR127,5,enteric_neurons,filtered
hmga1a,rps3a,0.038625628,0.038625628,1.1046700144883614e-17,16.956767434458055,TDR127,5,enteric_neurons,filtered
meox1,rpl21,0.038285,0.038285,1.8938485938888887e-15,14.722654744164286,TDR127,5,enteric_neurons,filtered
smad3a,cdx4,0.038004473,0.038004473,1.9303288042179585e-07,6.714368708766839,TDR127,5,enteric_neurons,filtered
ved,hspb1,0.03780659,0.03780659,1.2942708480841411e-15,14.887974830684543,TDR127,5,enteric_neurons,filtered
rarab,hoxc3a,0.037428025,0.037428025,1.0551452094476096e-14,13.976687768496909,TDR127,5,enteric_neurons,filtered
rarga,cdx4,0.037363082,0.037363082,5.952357101965372e-09,8.2253110218908,TDR127,5,enteric_neurons,filtered
gata1a,eef1a1l1,0.037202172,0.037202172,9.957262048725116e-09,8.001860063242553,TDR127,5,enteric_neurons,filtered
etv2,eef1a1l1,0.037160363,0.037160363,1.1158572804731561e-05,4.952391348648087,TDR127,5,enteric_neurons,filtered
rorb,tp63,0.036997434,0.036997434,6.791012833761287e-11,10.168065448796037,TDR127,5,enteric_neurons,filtered
foxp1b,zbtb16a,0.036985658,0.036985658,2.351174427642061e-12,11.62871515047846,TDR127,5,enteric_neurons,filtered
foxi1,id1,0.036634948,0.036634948,2.999103555656624e-11,10.523008538283891,TDR127,5,enteric_neurons,filtered
