source,target,coef_mean,coef_abs,p,-logp,timepoint_code,somite_stage,celltype,grn_type
tbx16,itm2cb,0.03968487,0.03968487,1.0752022747520759e-10,9.968509825474003,TDR127,5,neural,filtered
gata5,eef1a1l1,0.03816555,0.03816555,9.457853749989122e-08,7.024207405912026,TDR127,5,neural,filtered
sox11b,syncrip,0.038145375,0.038145375,9.625531579528767e-13,12.016575276813631,TDR127,5,neural,filtered
meox1,rpl21,0.038109858,0.038109858,1.1998173435502635e-15,14.920884864557477,TDR127,5,neural,filtered
msx1b,col18a1a,0.038043972,0.038043972,1.6209652749233684e-14,13.790226288711448,TDR127,5,neural,filtered
rarab,tbx16,0.03780306,0.03780306,7.873867754474907e-11,10.10381188367636,TDR127,5,neural,filtered
meis2a,dag1,0.037772324,0.037772324,6.716356845560864e-12,11.17286623749812,TDR127,5,neural,filtered
foxc1a,rps5,0.037441634,0.037441634,4.566939450362747e-12,11.340374746340812,TDR127,5,neural,filtered
trps1,pax3a,0.037231613,0.037231613,2.2041087069249945e-09,8.656766989832308,TDR127,5,neural,filtered
nkx2.4a,eef1a1l1,0.03718844,0.03718844,1.8546416870049054e-09,8.731739982753888,TDR127,5,neural,filtered
foxc1a,syncrip,0.037123688,0.037123688,9.106718198787924e-13,12.04063810216413,TDR127,5,neural,filtered
hmga1a,cd3eap,0.03702883,0.03702883,2.27245275817006e-12,11.643505136523737,TDR127,5,neural,filtered
smad3a,cdx4,0.03666768,0.03666768,1.2690486624565202e-07,6.896521724295254,TDR127,5,neural,filtered
meis1a,pax3a,-0.0364339,0.0364339,2.9410115062528466e-13,12.531503276379587,TDR127,5,neural,filtered
hmga1a,rps13,0.036402497,0.036402497,9.591236712516225e-15,14.018125390452608,TDR127,5,neural,filtered
irx1b,rpl21,0.036201492,0.036201492,1.1553043093793497e-13,12.937303606700729,TDR127,5,neural,filtered
nkx2.4a,pax3a,-0.03614348,0.03614348,6.527901020759816e-10,9.185226439190426,TDR127,5,neural,filtered
rarab,fn1b,0.036059663,0.036059663,7.554834516131196e-07,6.121775044166542,TDR127,5,neural,filtered
foxa2,apoeb,0.03604152,0.03604152,3.5073314769898477e-07,6.45502318711975,TDR127,5,neural,filtered
her6,rpl3,0.0360408,0.0360408,4.839385870919609e-19,18.315209747817015,TDR127,5,neural,filtered
thrb,pax3a,0.03598528,0.03598528,6.120550921046276e-08,7.213209484520803,TDR127,5,neural,filtered
lef1,tbx16,0.035970148,0.035970148,4.23791351324239e-10,9.372847910556997,TDR127,5,neural,filtered
rx3,rpl3,0.035559792,0.035559792,4.113990943647944e-11,10.38573666867631,TDR127,5,neural,filtered
esrrga,il17rd,0.03526979,0.03526979,1.269574914811363e-12,11.896341667276074,TDR127,5,neural,filtered
her6,apoeb,0.035192434,0.035192434,1.7702062550463828e-08,7.751976128999844,TDR127,5,neural,filtered
foxi3b,akap12b,0.034968816,0.034968816,3.281506420944818e-12,11.483926741619408,TDR127,5,neural,filtered
irx1b,cd3eap,0.034880236,0.034880236,2.3220130666232632e-11,10.634135340692874,TDR127,5,neural,filtered
rx3,rpl21,0.03486287,0.03486287,5.9124797459519065e-09,8.228230333989673,TDR127,5,neural,filtered
jun,eef1a1l1,0.03479524,0.03479524,4.724611215401553e-10,9.325633923441005,TDR127,5,neural,filtered
xbp1,apoc1,0.03478867,0.03478867,2.9313866739469737e-11,10.532926890778459,TDR127,5,neural,filtered
hoxa9a,prmt1,0.03472248,0.03472248,1.5227165009633009e-12,11.817380945992895,TDR127,5,neural,filtered
hoxb7a,hoxc3a,0.034532018,0.034532018,1.9546739867036708e-16,15.708925666698942,TDR127,5,neural,filtered
hmga1a,cirbpb,0.034398966,0.034398966,2.6747069294459457e-16,15.572723797155733,TDR127,5,neural,filtered
lhx2b,chsy1,0.034382235,0.034382235,1.182448316737201e-07,6.92721783261668,TDR127,5,neural,filtered
lmx1bb,col18a1a,0.034062702,0.034062702,1.599826491431487e-10,9.795927116031548,TDR127,5,neural,filtered
nkx2.2a,akap12b,0.033960257,0.033960257,7.800770510894796e-12,11.107862498321948,TDR127,5,neural,filtered
egr2b,epha4a,0.033873063,0.033873063,1.055632996324202e-12,11.976487043331145,TDR127,5,neural,filtered
raraa,cdx4,0.033789717,0.033789717,1.231353580107819e-10,9.90961722258392,TDR127,5,neural,filtered
rxraa,fn1b,0.033759024,0.033759024,4.0108839348512285e-08,7.396759905254196,TDR127,5,neural,filtered
pnx,abcf1,0.033598572,0.033598572,1.881078119314567e-11,10.725593168254639,TDR127,5,neural,filtered
rx3,rps5,0.033488538,0.033488538,1.9287512076708886e-12,11.714723788998976,TDR127,5,neural,filtered
irx1b,nucks1a,0.033402264,0.033402264,1.3904316073590061e-09,8.856850368379886,TDR127,5,neural,filtered
sox5,apoeb,0.033389464,0.033389464,0.00041654126412654456,3.3803419692997387,TDR127,5,neural,filtered
tfap2c,myh9a,0.033312246,0.033312246,9.872771718519879e-08,7.005560904769952,TDR127,5,neural,filtered
sp8a,syncrip,0.03300257,0.03300257,1.2240407583432688e-09,8.912204120728969,TDR127,5,neural,filtered
rfx4,col18a1a,0.032914083,0.032914083,1.5328575664406161e-12,11.814498198037162,TDR127,5,neural,filtered
msx1b,cdh6,0.032872275,0.032872275,1.420261279796649e-09,8.84763175284529,TDR127,5,neural,filtered
sox3,nucks1a,0.032833252,0.032833252,2.6605066536986694e-11,10.575035650604697,TDR127,5,neural,filtered
foxd5,gdf11,0.032313824,0.032313824,1.4310981737506204e-12,11.84433057249061,TDR127,5,neural,filtered
sox19a,nucks1a,0.032292724,0.032292724,3.238873751973366e-12,11.489605980020047,TDR127,5,neural,filtered
sox3,id1,0.032259937,0.032259937,7.498270575661125e-12,11.125038892082465,TDR127,5,neural,filtered
nr5a2,bcam,0.032246042,0.032246042,3.0036697509293674e-07,6.522347819082464,TDR127,5,neural,filtered
egr2a,epha4a,0.03224448,0.03224448,2.1271001854284482e-11,10.672212054547636,TDR127,5,neural,filtered
pax6b,nucks1a,0.032204613,0.032204613,6.612713566479241e-10,9.179620288605804,TDR127,5,neural,filtered
hmga1a,rpl35,0.032189522,0.032189522,1.8402495400734152e-17,16.73512328213788,TDR127,5,neural,filtered
ebf3a,chsy1,0.03214862,0.03214862,4.208319276747915e-12,11.37589131855257,TDR127,5,neural,filtered
meis3,msx1b,0.031911008,0.031911008,4.846438038624419e-13,12.314577335316136,TDR127,5,neural,filtered
rxraa,tbx16,0.03189281,0.03189281,7.354483684844071e-10,9.13344781113414,TDR127,5,neural,filtered
bcl11ab,eef1a1l1,0.031764194,0.031764194,1.0200043907609378e-08,7.991397958748728,TDR127,5,neural,filtered
meox1,faua,0.031748712,0.031748712,9.978250687824691e-11,10.000945589295283,TDR127,5,neural,filtered
fli1a,apoeb,0.031741545,0.031741545,7.349624160487742e-09,8.133734868970176,TDR127,5,neural,filtered
foxc1a,ran,0.031694848,0.031694848,1.890200108301973e-12,11.723492216286562,TDR127,5,neural,filtered
foxa3,apoeb,0.031661034,0.031661034,2.231556821060921e-06,5.65139205045059,TDR127,5,neural,filtered
snai1a,zbtb16a,0.031602062,0.031602062,3.100071513436679e-11,10.508628287606792,TDR127,5,neural,filtered
rx3,faua,0.031489667,0.031489667,2.2158390660123872e-12,11.654461785135316,TDR127,5,neural,filtered
irx1b,id1,0.03142363,0.03142363,7.012751627847011e-08,7.154111542331169,TDR127,5,neural,filtered
xbp1,cdx4,0.031370662,0.031370662,1.435227960007478e-14,13.84307911362643,TDR127,5,neural,filtered
irx7,syncrip,0.03132307,0.03132307,1.3055239711396667e-13,12.884215149549114,TDR127,5,neural,filtered
rarab,il17rd,0.031311058,0.031311058,2.677313862323812e-08,7.572300713353507,TDR127,5,neural,filtered
nkx2.7,rps3a,0.031262893,0.031262893,2.1572815302076118e-13,12.666093174768923,TDR127,5,neural,filtered
hoxd9a,rpl3,0.031099135,0.031099135,5.754541177303475e-13,12.239989297943652,TDR127,5,neural,filtered
hmga1a,rps19,0.030924715,0.030924715,4.8964319770019036e-15,14.310120274491487,TDR127,5,neural,filtered
sox8a,apoeb,-0.030812643,0.030812643,5.237769489953895e-10,9.280853618443027,TDR127,5,neural,filtered
meox1,hspb1,0.030725349,0.030725349,4.504800983412267e-14,13.346324390859182,TDR127,5,neural,filtered
msx1b,dag1,0.030696599,0.030696599,1.1361589905666101e-17,16.944560890549035,TDR127,5,neural,filtered
sox1b,prmt1,0.030636754,0.030636754,8.696447389111406e-13,12.06065812604867,TDR127,5,neural,filtered
rarab,apoc1,0.030618187,0.030618187,4.162081117279565e-10,9.380689459817905,TDR127,5,neural,filtered
foxp4,id1,-0.03053153,0.03053153,8.432898435893008e-11,10.074023130195469,TDR127,5,neural,filtered
tbx16,cx43.4,0.030471256,0.030471256,6.068357833286655e-10,9.216928818056722,TDR127,5,neural,filtered
foxp4,cntfr,0.03038836,0.03038836,1.586032509875065e-13,12.799687914928475,TDR127,5,neural,filtered
irx1b,rpl3,0.030351516,0.030351516,3.4512602420000527e-13,12.46202229153341,TDR127,5,neural,filtered
msx2b,apoc1,0.030311892,0.030311892,1.3507344740739812e-11,10.869430015728614,TDR127,5,neural,filtered
hmga1a,hnrnpaba,0.030203678,0.030203678,1.3259692854025749e-17,16.87746653576131,TDR127,5,neural,filtered
foxd1,anp32b,0.030187316,0.030187316,1.1384996811156226e-10,9.943667086691127,TDR127,5,neural,filtered
nkx2.4b,cfl1,0.030177858,0.030177858,2.152764923364027e-11,10.667003391476907,TDR127,5,neural,filtered
foxc1a,rps3a,0.030122442,0.030122442,4.984720629776928e-13,12.302359176840026,TDR127,5,neural,filtered
sox21a,nucks1a,0.030113595,0.030113595,5.606901922815185e-08,7.251277040611457,TDR127,5,neural,filtered
rx2,prmt1,0.030047812,0.030047812,2.686057899058347e-14,13.570884630174177,TDR127,5,neural,filtered
jun,nucks1a,0.03000398,0.03000398,4.373787780851395e-10,9.359142293049898,TDR127,5,neural,filtered
lmx1ba,chsy1,0.029997036,0.029997036,1.3668505030039876e-11,10.864278983069976,TDR127,5,neural,filtered
six3b,apoeb,-0.029882163,0.029882163,3.7857192291604186e-10,9.421851598969154,TDR127,5,neural,filtered
myod1,apoc1,0.029872784,0.029872784,8.955914098788832e-12,11.047890080635762,TDR127,5,neural,filtered
nr2f5,syncrip,0.0298572,0.0298572,2.0693960706613203e-11,10.684156379880127,TDR127,5,neural,filtered
foxd3,cdon,0.029853633,0.029853633,3.698784338167189e-14,13.431940989980738,TDR127,5,neural,filtered
meis2a,fgfr2,0.0298395,0.0298395,2.5756454523085764e-16,15.589113919535562,TDR127,5,neural,filtered
tal1,id1,0.0297738,0.0297738,6.646222170561467e-07,6.177425145176452,TDR127,5,neural,filtered
dlx4b,cx43.4,0.029767508,0.029767508,9.054899506241991e-13,12.043116365242442,TDR127,5,neural,filtered
vox,rpl21,0.029761015,0.029761015,1.0182039205843124e-15,14.992165235048775,TDR127,5,neural,filtered
sox3,rps5,0.029655542,0.029655542,8.199589074665892e-17,16.08620791189395,TDR127,5,neural,filtered
sox21a,rps5,0.029529147,0.029529147,5.335093588840556e-11,10.2728579577277,TDR127,5,neural,filtered
nkx2.3,eef1a1l1,0.02951487,0.02951487,5.922780925278759e-09,8.227474330958945,TDR127,5,neural,filtered
msx1b,nectin1b,0.02951135,0.02951135,7.545802991422613e-12,11.122294537705782,TDR127,5,neural,filtered
pax6a,dag1,0.029478213,0.029478213,1.4219735986975533e-12,11.847108466930028,TDR127,5,neural,filtered
nkx2.7,id1,0.029414132,0.029414132,1.585698608093044e-08,7.799779355026372,TDR127,5,neural,filtered
mef2aa,epha4a,0.029374946,0.029374946,2.5616253169679462e-11,10.591484393199156,TDR127,5,neural,filtered
ved,rps9,0.029285625,0.029285625,1.3114056691759211e-11,10.882262943220596,TDR127,5,neural,filtered
klf17,id1,0.029257048,0.029257048,2.0405793625946432e-07,6.690246509899938,TDR127,5,neural,filtered
hmga1a,rpl13a,0.02923532,0.02923532,3.459171379365323e-17,16.461027920995495,TDR127,5,neural,filtered
hoxb1b,rpl21,0.029165361,0.029165361,2.1746274963365902e-13,12.66261512498083,TDR127,5,neural,filtered
roraa,pax3a,0.029144133,0.029144133,3.8902142613048335e-09,8.410026478381285,TDR127,5,neural,filtered
meis3,sema4c,0.029141678,0.029141678,1.5789586459898975e-14,13.801629244313162,TDR127,5,neural,filtered
raraa,prickle1b,0.029127304,0.029127304,3.3220962933671546e-12,11.478587783362077,TDR127,5,neural,filtered
nr2f5,tenm4,0.029057752,0.029057752,5.783193288101569e-09,8.237832292297286,TDR127,5,neural,filtered
irx6a,apoeb,0.029057724,0.029057724,1.2530318801427723e-07,6.902037879369811,TDR127,5,neural,filtered
lbx2,hspa8,0.029036807,0.029036807,1.780885972951618e-16,15.749363886771034,TDR127,5,neural,filtered
stat5a,pax3a,0.029020067,0.029020067,3.0339853998893937e-06,5.517986513451308,TDR127,5,neural,filtered
lef1,ved,0.028996019,0.028996019,5.3024556270060894e-11,10.27552295713993,TDR127,5,neural,filtered
nkx2.2a,eef1a1l1,0.028827015,0.028827015,1.2573961145729647e-07,6.900527885978935,TDR127,5,neural,filtered
meis2a,notch1b,0.02872777,0.02872777,6.457280623914302e-14,13.189950339384897,TDR127,5,neural,filtered
nkx2.2a,id1,0.028704217,0.028704217,7.759005146846274e-10,9.110193960047601,TDR127,5,neural,filtered
prrx1a,prmt1,0.028660126,0.028660126,8.229659939312907e-10,9.084618110052759,TDR127,5,neural,filtered
myf5,nucks1a,0.028652957,0.028652957,4.5164190081331555e-08,7.34520577346128,TDR127,5,neural,filtered
sox19a,rps5,0.028650405,0.028650405,3.135233059459373e-16,15.503730170088424,TDR127,5,neural,filtered
hmga1a,rpl12,0.028566485,0.028566485,3.2151030523769275e-20,19.492805102254103,TDR127,5,neural,filtered
sox11a,nucks1a,0.028509876,0.028509876,1.781822296018466e-14,13.74913561102131,TDR127,5,neural,filtered
foxo1a,id1,0.028490007,0.028490007,4.877633666304107e-11,10.311790820397231,TDR127,5,neural,filtered
atoh1a,id1,0.028486446,0.028486446,2.0080714092016497e-11,10.69722084726865,TDR127,5,neural,filtered
tp63,bcam,0.028475326,0.028475326,1.5630229349687936e-08,7.8060346493273824,TDR127,5,neural,filtered
hoxd9a,rpl21,0.028405253,0.028405253,3.2463126515572437e-13,12.48860965570287,TDR127,5,neural,filtered
foxb1b,apoeb,0.02839477,0.02839477,7.630627275254083e-06,5.117439759425991,TDR127,5,neural,filtered
sox6,zbtb16a,0.028337184,0.028337184,4.906726290663515e-10,9.309208167364481,TDR127,5,neural,filtered
pax3b,cntfr,0.028277444,0.028277444,3.26050628919866e-12,11.486714957744011,TDR127,5,neural,filtered
meox1,rps9,0.02825224,0.02825224,9.345356040374246e-11,10.029404148172324,TDR127,5,neural,filtered
ved,hspb1,0.028242998,0.028242998,7.875586215552598e-14,13.103717109829878,TDR127,5,neural,filtered
msx1b,mdkb,0.02823777,0.02823777,6.5968563285766e-14,13.180662974216627,TDR127,5,neural,filtered
hoxb1b,rps9,0.028201785,0.028201785,2.5664365463903914e-16,15.59066946894196,TDR127,5,neural,filtered
nkx2.7,rpl12,0.028194388,0.028194388,3.7163933114814945e-14,13.429878330209325,TDR127,5,neural,filtered
six3b,pax3a,-0.028169947,0.028169947,2.7180376153935685e-12,11.565744537285342,TDR127,5,neural,filtered
klf6a,bcam,0.028120384,0.028120384,4.694968345911174e-10,9.328367331458029,TDR127,5,neural,filtered
vent,tbx16,0.028098827,0.028098827,2.3614075644107123e-10,9.626829049897596,TDR127,5,neural,filtered
rarga,hoxc3a,0.02808892,0.02808892,7.572650794960068e-11,10.12075206975912,TDR127,5,neural,filtered
hey1,syncrip,0.028057612,0.028057612,2.9626685049788795e-10,9.5283169393105,TDR127,5,neural,filtered
irx1b,faua,0.02798186,0.02798186,2.7217706338117235e-17,16.56514847599786,TDR127,5,neural,filtered
nr6a1b,bcam,0.027977591,0.027977591,3.197299594127882e-08,7.4952166674566625,TDR127,5,neural,filtered
dlx3b,rpl21,0.027958753,0.027958753,2.5731112009067736e-09,8.589541444688747,TDR127,5,neural,filtered
nkx2.7,ran,0.027941465,0.027941465,7.813372401171189e-16,15.10716147584153,TDR127,5,neural,filtered
fli1a,cdh11,0.027940255,0.027940255,3.01324078928842e-13,12.520966162292492,TDR127,5,neural,filtered
fosl2,dag1,0.027938487,0.027938487,1.3406356684543954e-06,5.872689230110985,TDR127,5,neural,filtered
sox13,nova2,0.027903192,0.027903192,3.621386981873866e-11,10.44112506393957,TDR127,5,neural,filtered
pax6a,cntfr,0.027878491,0.027878491,9.072152840810868e-13,12.042289641722595,TDR127,5,neural,filtered
sox5,draxin,0.027873874,0.027873874,2.1881436832211383e-06,5.659924163699996,TDR127,5,neural,filtered
sox5,tbx16,0.027732106,0.027732106,2.1837617215520614e-09,8.660794750885158,TDR127,5,neural,filtered
rxraa,chsy1,0.027728787,0.027728787,2.6569022695984697e-08,7.57562442020572,TDR127,5,neural,filtered
drgx,apoc1,0.02754389,0.02754389,1.8061234684435623e-12,11.74325256419368,TDR127,5,neural,filtered
nkx2.7,rpl8,0.027503954,0.027503954,1.9427664470731395e-16,15.71157940570179,TDR127,5,neural,filtered
rx3,rps9,0.027491644,0.027491644,2.196942454798192e-11,10.658181318541898,TDR127,5,neural,filtered
hoxa9a,hoxc3a,0.027436694,0.027436694,1.3313087066590867e-11,10.875721227731038,TDR127,5,neural,filtered
rfx4,epha4b,0.02741206,0.02741206,2.61126122071586e-15,14.583149680823215,TDR127,5,neural,filtered
rfx4,eef1a1l1,0.027379012,0.027379012,1.4419231759292638e-07,6.84105787772948,TDR127,5,neural,filtered
dbx1a,rpl3,0.027377363,0.027377363,1.2014171175211847e-10,9.920306184614372,TDR127,5,neural,filtered
tbx16,msgn1,0.027365394,0.027365394,9.836016807870433e-13,12.007180737806527,TDR127,5,neural,filtered
rxraa,il17rd,0.027339932,0.027339932,2.217709660927293e-09,8.654095311618205,TDR127,5,neural,filtered
klf7b,bcam,0.027333932,0.027333932,4.3244197851395627e-10,9.364072154330039,TDR127,5,neural,filtered
rarab,hoxc3a,0.027240254,0.027240254,3.274356376831477e-12,11.484874054286184,TDR127,5,neural,filtered
rarga,il17rd,0.027170878,0.027170878,3.3026527425219115e-12,11.481137087808683,TDR127,5,neural,filtered
nkx2.7,actb1,0.027049035,0.027049035,2.661061935357721e-13,12.574945017267074,TDR127,5,neural,filtered
rarga,prickle1b,0.02704584,0.02704584,5.136954892082122e-12,11.289294247825563,TDR127,5,neural,filtered
rxraa,serpinh1b,0.027044507,0.027044507,1.5855494803059771e-09,8.799820200380166,TDR127,5,neural,filtered
rarga,szl,0.027031036,0.027031036,2.1305014129973716e-11,10.671518173429378,TDR127,5,neural,filtered
foxd5,histh1l,0.027013205,0.027013205,1.1164787701084347e-08,7.952149530642178,TDR127,5,neural,filtered
nkx2.7,akap12b,0.027006801,0.027006801,2.5862970445845856e-11,10.587321596464376,TDR127,5,neural,filtered
gbx2,rps5,0.026978781,0.026978781,5.576867757408918e-09,8.253609653681025,TDR127,5,neural,filtered
lbx1b,tubb4b,0.026919268,0.026919268,2.0634417734670328e-10,9.68540778160544,TDR127,5,neural,filtered
foxc1a,hspb1,0.02691589,0.02691589,3.4760040310474845e-11,10.458919728581064,TDR127,5,neural,filtered
rarab,tenm4,0.02687266,0.02687266,1.0965632061409286e-07,6.9599663304368935,TDR127,5,neural,filtered
vox,cx43.4,0.026869256,0.026869256,1.5247481270275544e-10,9.816801891449256,TDR127,5,neural,filtered
junba,eef1a1l1,-0.02681544,0.02681544,1.9255118673547302e-05,4.7154538003802315,TDR127,5,neural,filtered
rx3,rps13,0.026690034,0.026690034,2.839076598122398e-08,7.546822890076074,TDR127,5,neural,filtered
irx1b,rps5,0.026683245,0.026683245,3.707866390949219e-13,12.430875923588738,TDR127,5,neural,filtered
hmga1a,ncl,0.026646353,0.026646353,6.904854796145416e-17,16.160845449872586,TDR127,5,neural,filtered
hmga1a,rps6,0.026586452,0.026586452,7.593254599724786e-17,16.119572038104195,TDR127,5,neural,filtered
meis2a,nucks1a,0.026487542,0.026487542,1.9972545012925605e-06,5.699566591381367,TDR127,5,neural,filtered
hmga1a,eef1g,0.026429089,0.026429089,2.067885812662567e-14,13.684473446380665,TDR127,5,neural,filtered
etv2,apoeb,0.026409829,0.026409829,0.0002941337549742906,3.5314551327256183,TDR127,5,neural,filtered
myog,nucks1a,0.026402319,0.026402319,6.969605666927855e-08,7.156791793138997,TDR127,5,neural,filtered
sox3,syncrip,0.026355926,0.026355926,1.3798450899829547e-11,10.860169667469703,TDR127,5,neural,filtered
dlx4b,pabpc1a,0.026335057,0.026335057,1.3782291584035326e-12,11.860678566204962,TDR127,5,neural,filtered
gbx2,prmt1,0.02629005,0.02629005,2.653827791164267e-10,9.576127262245363,TDR127,5,neural,filtered
meox1,rpl19,0.026278904,0.026278904,1.4990125395567334e-14,13.824194734171389,TDR127,5,neural,filtered
meox1,rps13,0.02626892,0.02626892,5.702039055924239e-13,12.243969812330961,TDR127,5,neural,filtered
hmga1a,rpl13,0.026260957,0.026260957,1.9866424400615935e-20,19.70188029105915,TDR127,5,neural,filtered
sox13,col18a1a,0.026220793,0.026220793,3.867518008169658e-13,12.412567655435835,TDR127,5,neural,filtered
arxb,faua,0.026199635,0.026199635,1.6208454381135548e-14,13.790258396980475,TDR127,5,neural,filtered
hmga1a,rpl32,0.026189396,0.026189396,5.899674717994063e-20,19.229171932777284,TDR127,5,neural,filtered
hmga1a,rps18,0.026172558,0.026172558,2.2732559366019434e-16,15.64335166608029,TDR127,5,neural,filtered
lbx2,seta,0.026161542,0.026161542,8.251148323198191e-10,9.083485605907807,TDR127,5,neural,filtered
hmga1a,rps2,0.026133824,0.026133824,1.2581353517208482e-15,14.900272634452419,TDR127,5,neural,filtered
meox1,rpl35,0.02613374,0.02613374,6.5702093809243675e-15,14.182420790024524,TDR127,5,neural,filtered
gbx2,rpl3,0.026128586,0.026128586,9.084338592963468e-12,11.041706687055209,TDR127,5,neural,filtered
irx1b,rps9,0.026100567,0.026100567,1.3373837746493357e-13,12.873743950033237,TDR127,5,neural,filtered
pknox2,id1,0.026093567,0.026093567,2.796981213253008e-07,6.553310450685302,TDR127,5,neural,filtered
