source,target,coef_mean,coef_abs,p,-logp,timepoint_code,somite_stage,celltype,grn_type
mybl1,rpl15,0.2130498,0.2130498,7.334468940511793e-13,12.134631326204449,TDR127,5,spinal_cord,filtered
hmga1a,apoeb,0.18213221,0.18213221,1.1055388828929647e-16,15.956425978251353,TDR127,5,spinal_cord,filtered
hmga1a,apoc1,0.17293921,0.17293921,4.282918241459509e-14,13.368260215965767,TDR127,5,spinal_cord,filtered
hmga1a,ran,0.15478614,0.15478614,2.234157548928039e-22,21.650886204444447,TDR127,5,spinal_cord,filtered
hmga1a,prmt1,0.14574996,0.14574996,1.0529118009436687e-14,13.977608006751595,TDR127,5,spinal_cord,filtered
myb,rpl15,0.1446373,0.1446373,7.650258067521124e-12,11.11632391446599,TDR127,5,spinal_cord,filtered
hmga1a,rps3a,0.14077255,0.14077255,4.940130737318621e-21,20.306261557605758,TDR127,5,spinal_cord,filtered
xbp1,eef1a1l1,0.1369958,0.1369958,1.6240479536269953e-13,12.789401151395262,TDR127,5,spinal_cord,filtered
hmga1a,ncl,0.13615736,0.13615736,1.0773262198699911e-18,17.967652770205056,TDR127,5,spinal_cord,filtered
hmga1a,cirbpb,0.13413359,0.13413359,1.6886231196939563e-20,19.772467268902208,TDR127,5,spinal_cord,filtered
hmga1a,rps13,0.12985471,0.12985471,5.685107186430994e-18,17.245261342755192,TDR127,5,spinal_cord,filtered
hmga1a,hnrnpaba,0.12938356,0.12938356,1.0029632651770695e-19,18.99871497328372,TDR127,5,spinal_cord,filtered
her6,apoeb,0.12222874,0.12222874,8.776691506875725e-14,13.05666916645099,TDR127,5,spinal_cord,filtered
hoxc6b,hoxc3a,0.12145891,0.12145891,1.4828853469572442e-16,15.828892426253274,TDR127,5,spinal_cord,filtered
hmga1a,hsp90ab1,0.118879795,0.118879795,4.603649233377178e-13,12.336897774054423,TDR127,5,spinal_cord,filtered
hmga1a,pabpc1a,0.11596293,0.11596293,1.594976675120886e-21,20.797245663666587,TDR127,5,spinal_cord,filtered
hmga1a,rps2,0.11540454,0.11540454,3.121864974578407e-15,14.505585884766122,TDR127,5,spinal_cord,filtered
mafba,eef1a1l1,0.11243706,0.11243706,4.222805653316058e-14,13.374398905701458,TDR127,5,spinal_cord,filtered
hmga1a,cfl1,0.1115389,0.1115389,3.296217873349339e-20,19.481984090037372,TDR127,5,spinal_cord,filtered
hmga1a,ptmab,0.11120385,0.11120385,3.099968962303929e-22,21.508642654413347,TDR127,5,spinal_cord,filtered
