source,target,coef_mean,coef_abs,p,-logp,timepoint_code,somite_stage,celltype,grn_type
nfia,eef1a1l1,-0.04833021,0.04833021,3.1042075485094525e-11,10.508049249347158,TDR127,5,hatching_gland,filtered
etv2,apoeb,0.048286423,0.048286423,2.5663028351145064e-10,9.590692096262375,TDR127,5,hatching_gland,filtered
tfap2a,pax3a,0.047806963,0.047806963,4.703558854145091e-06,5.327573417415482,TDR127,5,hatching_gland,filtered
raraa,cdx4,0.046792336,0.046792336,1.986807535902165e-12,11.701844201407578,TDR127,5,hatching_gland,filtered
gata3,eef1a1l1,0.04593081,0.04593081,2.546719658710933e-10,9.594018859267152,TDR127,5,hatching_gland,filtered
zic2b,histh1l,0.04591958,0.04591958,4.966782694809743e-13,12.303924840711343,TDR127,5,hatching_gland,filtered
sox6,tp63,0.045751553,0.045751553,4.98605667221913e-10,9.302242789552228,TDR127,5,hatching_gland,filtered
xbp1,apoc1,0.044888318,0.044888318,4.2866767731392053e-14,13.367879262216977,TDR127,5,hatching_gland,filtered
smad3a,nectin1b,0.044527333,0.044527333,1.4066504623710752e-11,10.851813806703506,TDR127,5,hatching_gland,filtered
xbp1,tram1,0.044430617,0.044430617,5.568044665323932e-16,15.254297289592554,TDR127,5,hatching_gland,filtered
nr5a2,bcam,0.044194356,0.044194356,3.1383479768276014e-10,9.503298903949373,TDR127,5,hatching_gland,filtered
fli1a,apoeb,0.043860964,0.043860964,4.6015592553481354e-11,10.337094981090422,TDR127,5,hatching_gland,filtered
sox13,zbtb16a,0.043480903,0.043480903,5.837375946313239e-10,9.233782335788417,TDR127,5,hatching_gland,filtered
vox,rpl21,0.043166425,0.043166425,7.099490262773464e-16,15.14877283212766,TDR127,5,hatching_gland,filtered
pitx2,he1.2,0.04310199,0.04310199,4.134653924459757e-14,13.383560835564243,TDR127,5,hatching_gland,filtered
hmga1a,cirbpb,0.042632315,0.042632315,4.075934602895869e-18,17.38977279272972,TDR127,5,hatching_gland,filtered
hmga1a,cd3eap,0.042075127,0.042075127,4.894957129924377e-16,15.310251107398905,TDR127,5,hatching_gland,filtered
rxraa,fn1b,0.04198271,0.04198271,4.524413569991706e-15,14.344437703712092,TDR127,5,hatching_gland,filtered
vent,tbx16,0.041946925,0.041946925,1.3378171325793487e-10,9.873603246612547,TDR127,5,hatching_gland,filtered
sox19a,nucks1a,0.04174067,0.04174067,9.937415101623393e-14,13.002726568630214,TDR127,5,hatching_gland,filtered
irx7,he1.1,0.041740496,0.041740496,1.804478707216368e-13,12.743648238233455,TDR127,5,hatching_gland,filtered
her6,rpl3,0.04169125,0.04169125,2.5049445614862905e-16,15.601201881336461,TDR127,5,hatching_gland,filtered
hmga1a,rpl13a,0.041544713,0.041544713,5.508037570088647e-18,17.259003106100927,TDR127,5,hatching_gland,filtered
sox5,fn1b,0.041049246,0.041049246,8.99510609577291e-16,15.045993709857397,TDR127,5,hatching_gland,filtered
sox19a,syncrip,0.040784203,0.040784203,3.232951589066315e-14,13.490400798561588,TDR127,5,hatching_gland,filtered
hmga1a,rpl35,0.04062503,0.04062503,4.516151196768048e-20,19.34523152670658,TDR127,5,hatching_gland,filtered
hmga1a,rps2,0.04011721,0.04011721,4.461871283658421e-15,14.350482962425822,TDR127,5,hatching_gland,filtered
myf5,histh1l,0.040011097,0.040011097,1.5960152351416468e-14,13.796962967304607,TDR127,5,hatching_gland,filtered
nkx2.2b,zgc:174855,-0.03999878,0.03999878,2.2687264370224253e-11,10.644217868175968,TDR127,5,hatching_gland,filtered
nr2f5,pax3a,0.03993942,0.03993942,3.36924982347286e-10,9.472466785714282,TDR127,5,hatching_gland,filtered
tal1,apoc1,0.039926536,0.039926536,1.8772517072111724e-11,10.726477492043596,TDR127,5,hatching_gland,filtered
pitx3,he1.1,-0.03951935,0.03951935,5.988914599348002e-09,8.222651879818839,TDR127,5,hatching_gland,filtered
meis1a,qkia,0.03940502,0.03940502,6.252688565777145e-08,7.203933202141782,TDR127,5,hatching_gland,filtered
meox1,fn1b,0.03924815,0.03924815,1.0919066857743267e-10,9.961814474804278,TDR127,5,hatching_gland,filtered
ved,hspb1,0.03919175,0.03919175,2.4523550425817386e-14,13.610416654108022,TDR127,5,hatching_gland,filtered
hmga1a,rps19,0.038984794,0.038984794,1.1100416096632509e-17,16.954660741476,TDR127,5,hatching_gland,filtered
tp63,bcam,0.03894614,0.03894614,1.6736855005759092e-11,10.776326146221136,TDR127,5,hatching_gland,filtered
rxraa,il17rd,0.03874251,0.03874251,2.2215735113130685e-15,14.65333931148932,TDR127,5,hatching_gland,filtered
rarab,hoxc3a,0.038280524,0.038280524,1.1727559467756064e-13,12.930792356167816,TDR127,5,hatching_gland,filtered
rarab,il17rd,0.038241643,0.038241643,2.0242247894268374e-13,12.693741260909874,TDR127,5,hatching_gland,filtered
hoxb7a,hoxc3a,0.03816699,0.03816699,1.015903722157142e-17,16.99314744846661,TDR127,5,hatching_gland,filtered
gata4,eef1a1l1,-0.03815063,0.03815063,1.350639720266976e-09,8.86946048248559,TDR127,5,hatching_gland,filtered
rarab,tbx16,0.038115837,0.038115837,1.390934577268462e-12,11.856693296607153,TDR127,5,hatching_gland,filtered
hmga1a,hnrnpaba,0.03806545,0.03806545,1.9021496998628202e-17,16.720755306922268,TDR127,5,hatching_gland,filtered
sox6,apoeb,0.037818383,0.037818383,5.020654728808583e-09,8.299239644096495,TDR127,5,hatching_gland,filtered
gata5,eef1a1l1,0.0376587,0.0376587,2.1520291255182324e-08,7.667151855233225,TDR127,5,hatching_gland,filtered
hmga1a,rpl12,0.037641004,0.037641004,2.2123743559832704e-21,20.655141384156725,TDR127,5,hatching_gland,filtered
rxraa,szl,0.037610844,0.037610844,8.790534480122102e-10,9.055984718246949,TDR127,5,hatching_gland,filtered
hmga1a,rps6,0.03746345,0.03746345,1.5440466996226317e-17,16.811339568584668,TDR127,5,hatching_gland,filtered
her6,apoeb,0.03738721,0.03738721,6.107240270797244e-09,8.214154993672262,TDR127,5,hatching_gland,filtered
msx1b,dag1,0.037372474,0.037372474,1.5555910124970045e-14,13.808104574674894,TDR127,5,hatching_gland,filtered
xbp1,fkbp11,0.037242275,0.037242275,3.7323867042691594e-10,9.428013366310909,TDR127,5,hatching_gland,filtered
sox19a,rps5,0.03695415,0.03695415,8.826874594924008e-18,17.054193043472637,TDR127,5,hatching_gland,filtered
her6,syncrip,0.03674904,0.03674904,6.500430148381335e-13,12.187057904143696,TDR127,5,hatching_gland,filtered
foxg1a,he1.1,-0.03666689,0.03666689,1.1526204188629198e-07,6.93831369108735,TDR127,5,hatching_gland,filtered
rfx4,tenm4,0.036632355,0.036632355,9.940821078965433e-09,8.002577742832374,TDR127,5,hatching_gland,filtered
bhlha15,zgc:174855,0.03648258,0.03648258,2.6679172545213143e-14,13.573827644194044,TDR127,5,hatching_gland,filtered
rarab,fn1b,0.03643515,0.03643515,7.0485243835741114e-15,14.151901793526052,TDR127,5,hatching_gland,filtered
sox1b,nucks1a,0.03633961,0.03633961,2.1339491226401077e-14,13.670815939185239,TDR127,5,hatching_gland,filtered
hmga1a,rpl32,0.036334023,0.036334023,1.5047036372176693e-21,20.82254902923642,TDR127,5,hatching_gland,filtered
tbx16,cx43.4,0.036225896,0.036225896,1.019846121587791e-13,12.991465351362327,TDR127,5,hatching_gland,filtered
rarga,cdx4,0.036218923,0.036218923,9.615683940742246e-11,10.01701981999269,TDR127,5,hatching_gland,filtered
rfx4,cntfr,0.03603673,0.03603673,9.701848553796256e-11,10.013145509009476,TDR127,5,hatching_gland,filtered
tbx21,apoeb,0.035898283,0.035898283,7.229344024187588e-05,4.1409011079060525,TDR127,5,hatching_gland,filtered
arxb,rpl21,0.035768114,0.035768114,1.009481201791455e-11,10.99590176392614,TDR127,5,hatching_gland,filtered
onecut2,he1.1,0.035706993,0.035706993,1.9406680565387034e-09,8.712048742582756,TDR127,5,hatching_gland,filtered
nr2f1b,zgc:174855,0.035395756,0.035395756,4.648023861868278e-15,14.332731651045625,TDR127,5,hatching_gland,filtered
sox3,id1,0.03530323,0.03530323,1.5895158362384683e-12,11.798735140881186,TDR127,5,hatching_gland,filtered
vox,hspb1,0.03523502,0.03523502,9.494903037291166e-14,13.022509465954284,TDR127,5,hatching_gland,filtered
xbp1,cited4b,0.0351929,0.0351929,3.868464552819226e-11,10.412461378277893,TDR127,5,hatching_gland,filtered
rarab,tenm4,0.034830473,0.034830473,1.302530640815018e-14,13.885212051536797,TDR127,5,hatching_gland,filtered
esrrga,hoxc3a,0.034786448,0.034786448,3.8166723961504565e-10,9.418315116092316,TDR127,5,hatching_gland,filtered
barhl1a,nectin1b,0.034775097,0.034775097,6.358715084074239e-14,13.196630634080153,TDR127,5,hatching_gland,filtered
her9,syncrip,0.03476761,0.03476761,3.4838182005759424e-13,12.457944516278245,TDR127,5,hatching_gland,filtered
sox19a,id1,0.034697138,0.034697138,2.5057608333762037e-11,10.601060383342578,TDR127,5,hatching_gland,filtered
bhlha15,si:dkey-239j18.2,0.034642354,0.034642354,4.990346845061398e-13,12.301869268472524,TDR127,5,hatching_gland,filtered
xbp1,zgc:174855,0.034616824,0.034616824,2.501894690603723e-13,12.601730974519587,TDR127,5,hatching_gland,filtered
irx7,apoc1,0.034525216,0.034525216,1.92572583677012e-11,10.715405542784293,TDR127,5,hatching_gland,filtered
foxa3,he1.2,0.034478698,0.034478698,3.3084073062716174e-09,8.480381028751587,TDR127,5,hatching_gland,filtered
hmga1a,ncl,0.0344346,0.0344346,2.0810488295380375e-18,17.681717729423102,TDR127,5,hatching_gland,filtered
isl1,tram1,0.034419455,0.034419455,3.1719461606187846e-13,12.498674192837601,TDR127,5,hatching_gland,filtered
hmga1a,rpl13,0.03426632,0.03426632,7.105651446705654e-20,19.148396099757612,TDR127,5,hatching_gland,filtered
rxraa,serpinh1b,0.03411664,0.03411664,3.671865644190686e-14,13.435113218280739,TDR127,5,hatching_gland,filtered
etv2,rps5,0.033883963,0.033883963,1.0081979816194926e-12,11.99645417634083,TDR127,5,hatching_gland,filtered
fosl2,apoeb,0.033807382,0.033807382,2.597926899978254e-06,5.58537307319475,TDR127,5,hatching_gland,filtered
pax6a,dag1,0.033791795,0.033791795,3.180597704897994e-10,9.497491258774353,TDR127,5,hatching_gland,filtered
foxd1,zgc:174855,0.033751898,0.033751898,4.2831168268345e-13,12.368240079570837,TDR127,5,hatching_gland,filtered
lef1,id1,0.033748664,0.033748664,1.014043805120898e-08,7.993943283748868,TDR127,5,hatching_gland,filtered
foxp4,ackr3b,0.033612695,0.033612695,2.9984261199517553e-13,12.523106647540747,TDR127,5,hatching_gland,filtered
cdx4,rpl3,0.03359356,0.03359356,3.7189379411388287e-16,15.42958106876279,TDR127,5,hatching_gland,filtered
sox19a,ran,0.033497065,0.033497065,2.509738981925074e-16,15.600371443699911,TDR127,5,hatching_gland,filtered
sox3,rps5,0.03339862,0.03339862,3.0551707970130983e-18,17.514964505838154,TDR127,5,hatching_gland,filtered
hoxd9a,rpl21,0.033374794,0.033374794,6.48537988034826e-17,16.188064580087673,TDR127,5,hatching_gland,filtered
hmga1a,rps18,0.033360496,0.033360496,1.2122787695312795e-18,17.916397500509678,TDR127,5,hatching_gland,filtered
meis3,pax3a,0.033294756,0.033294756,9.081230277399707e-07,6.041855311556888,TDR127,5,hatching_gland,filtered
foxd5,cxcl12a,0.033245083,0.033245083,2.7431470095891666e-14,13.56175091724325,TDR127,5,hatching_gland,filtered
irx7,rps5,0.033202663,0.033202663,6.741633694023697e-13,12.171234848520186,TDR127,5,hatching_gland,filtered
etv2,rpl3,0.033153165,0.033153165,5.417995839387373e-14,13.266161332808165,TDR127,5,hatching_gland,filtered
klf17,id1,0.033037104,0.033037104,2.0256086500393757e-08,7.693444457073309,TDR127,5,hatching_gland,filtered
sox19a,cirbpa,0.032992385,0.032992385,1.5054149590563734e-19,18.822343772768757,TDR127,5,hatching_gland,filtered
hmga1a,rpl10a,0.03296747,0.03296747,1.5778365310664116e-21,20.801937993099525,TDR127,5,hatching_gland,filtered
her6,faua,0.032891545,0.032891545,2.5321511688185198e-14,13.596510370604136,TDR127,5,hatching_gland,filtered
foxa3,zgc:174855,0.032768894,0.032768894,2.0039537886921054e-11,10.698112297549013,TDR127,5,hatching_gland,filtered
sox3,apoeb,0.032713074,0.032713074,1.495376035702318e-07,6.825249583463072,TDR127,5,hatching_gland,filtered
irx7,apoeb,0.0326778,0.0326778,1.1859667479660573e-10,9.925927487512483,TDR127,5,hatching_gland,filtered
hmga1a,rpl18a,0.032546423,0.032546423,4.3396371886317044e-13,12.362546577759762,TDR127,5,hatching_gland,filtered
nkx2.4b,eef1a1l1,0.032515682,0.032515682,3.126231736483973e-07,6.5049788324121485,TDR127,5,hatching_gland,filtered
hmga1a,ptmab,0.032486763,0.032486763,6.01307747224635e-20,19.22090320068596,TDR127,5,hatching_gland,filtered
mafba,faua,0.032419123,0.032419123,3.614585773015654e-14,13.441941465119415,TDR127,5,hatching_gland,filtered
arxb,rpl3,0.032408904,0.032408904,2.5856690079872082e-15,14.587427070022107,TDR127,5,hatching_gland,filtered
hmga1a,eef1g,0.032401565,0.032401565,2.2648142733339698e-15,14.64496740661953,TDR127,5,hatching_gland,filtered
rarga,tbx16,0.032283556,0.032283556,1.1417116491913163e-10,9.942443567699346,TDR127,5,hatching_gland,filtered
sox5,tbx16,0.032195702,0.032195702,6.211838093771493e-11,10.206779872308896,TDR127,5,hatching_gland,filtered
meis1a,efemp2b,0.032144222,0.032144222,5.496920741000106e-11,10.25988052499433,TDR127,5,hatching_gland,filtered
nkx2.2b,ctslb,-0.032142505,0.032142505,2.8057422730669876e-13,12.551952224442882,TDR127,5,hatching_gland,filtered
hoxa10b,hoxc3a,0.032121465,0.032121465,1.452985538256477e-10,9.837738708266787,TDR127,5,hatching_gland,filtered
irx7,rpl3,0.03209257,0.03209257,2.012648924712875e-14,13.69623197441943,TDR127,5,hatching_gland,filtered
hmga1a,rpl11,0.03208787,0.03208787,1.381081008926788e-21,20.85978084662191,TDR127,5,hatching_gland,filtered
etv5a,eef1a1l1,0.032047987,0.032047987,5.4083150940947365e-08,7.26693801387851,TDR127,5,hatching_gland,filtered
rarab,serpinh1b,0.032037362,0.032037362,3.0630681311753925e-18,17.51384334316586,TDR127,5,hatching_gland,filtered
meox1,rpl21,0.032031767,0.032031767,6.736194559568997e-13,12.171585377724712,TDR127,5,hatching_gland,filtered
tbx16,msgn1,0.03193313,0.03193313,5.383891770518764e-16,15.26890367908477,TDR127,5,hatching_gland,filtered
meox1,ripply1,0.031858467,0.031858467,5.234684986028613e-11,10.281109448263242,TDR127,5,hatching_gland,filtered
vox,rps9,0.031815443,0.031815443,7.591497482056326e-12,11.119672547682061,TDR127,5,hatching_gland,filtered
en2a,rpl21,0.031797286,0.031797286,6.725998256194983e-16,15.172243249618022,TDR127,5,hatching_gland,filtered
hmga1a,rpl9,0.031716485,0.031716485,2.3440749123540167e-19,18.630028513173528,TDR127,5,hatching_gland,filtered
hmga1a,hmgb2a,0.031695645,0.031695645,1.6710223873952116e-17,16.777017731640377,TDR127,5,hatching_gland,filtered
hmga1a,hsp90ab1,0.03163803,0.03163803,5.428561654018461e-14,13.265315225378174,TDR127,5,hatching_gland,filtered
nkx2.7,id1,0.03162691,0.03162691,5.06885645828886e-10,9.295090007110735,TDR127,5,hatching_gland,filtered
vox,faua,0.031620976,0.031620976,7.803555166804057e-12,11.107707495057697,TDR127,5,hatching_gland,filtered
otpb,rpl21,0.03155706,0.03155706,8.519159127148618e-13,12.0696032696067,TDR127,5,hatching_gland,filtered
hmga1a,si:ch73-281n10.2,0.031521227,0.031521227,1.6489667760138842e-20,19.782788094591503,TDR127,5,hatching_gland,filtered
zbtb18,efemp2b,0.03151504,0.03151504,1.894357843901966e-11,10.722537979423214,TDR127,5,hatching_gland,filtered
etv5a,nectin1b,0.03146041,0.03146041,1.8551215392258031e-09,8.731627632094227,TDR127,5,hatching_gland,filtered
sox19a,hspa8,0.031222805,0.031222805,2.691423572195759e-18,17.570017948244697,TDR127,5,hatching_gland,filtered
nkx2.2b,si:dkey-239j18.2,-0.031215586,0.031215586,4.846020693146684e-13,12.31461473569991,TDR127,5,hatching_gland,filtered
xbp1,si:dkey-239j18.2,0.0311898,0.0311898,2.1734863061061956e-15,14.662843091705604,TDR127,5,hatching_gland,filtered
sox19a,prmt1,0.031176755,0.031176755,2.0339431895126843e-12,11.691661181612742,TDR127,5,hatching_gland,filtered
hmga1a,hmgn6,0.03117023,0.03117023,3.5891334971160684e-16,15.445010387868315,TDR127,5,hatching_gland,filtered
sox6,zbtb16a,0.031104233,0.031104233,2.159617612610298e-11,10.6656231393281,TDR127,5,hatching_gland,filtered
hmga1a,tuba8l4,0.031085994,0.031085994,2.318753994681255e-22,21.63474532485046,TDR127,5,hatching_gland,filtered
bhlha15,ctslb,0.031081486,0.031081486,2.4668919073059065e-13,12.607849879731605,TDR127,5,hatching_gland,filtered
sox13,dag1,0.030940745,0.030940745,1.387182721788462e-08,7.857866329238295,TDR127,5,hatching_gland,filtered
bhlha15,si:dkey-26g8.5,0.030924367,0.030924367,1.5241897040995548e-14,13.816960976358391,TDR127,5,hatching_gland,filtered
sox19a,rpl19,0.030825058,0.030825058,2.2885238623426562e-14,13.640444554842663,TDR127,5,hatching_gland,filtered
sox19a,tmsb4x,0.030764965,0.030764965,5.31449077066587e-13,12.274538342821767,TDR127,5,hatching_gland,filtered
msx1b,cdh6,0.030682297,0.030682297,1.0123221660798554e-11,10.994681253617973,TDR127,5,hatching_gland,filtered
rarga,fn1a,0.030552454,0.030552454,3.2543484275517906e-16,15.48753595107272,TDR127,5,hatching_gland,filtered
gata3,rps5,0.030541208,0.030541208,1.2522185163394122e-15,14.90231987866576,TDR127,5,hatching_gland,filtered
hmga1a,cfl1,0.030485103,0.030485103,8.734139742065398e-17,16.058779863854753,TDR127,5,hatching_gland,filtered
ved,rps9,0.030452609,0.030452609,5.244552364557805e-11,10.280291573990674,TDR127,5,hatching_gland,filtered
hmga1a,rpl4,0.03041926,0.03041926,1.2253747131289146e-18,17.91173108602617,TDR127,5,hatching_gland,filtered
klf17,calr3b,0.030389374,0.030389374,1.9511233392353393e-17,16.709715276040534,TDR127,5,hatching_gland,filtered
nkx2.2b,si:dkey-26g8.5,-0.030356202,0.030356202,2.4035330249949215e-12,11.619149906206637,TDR127,5,hatching_gland,filtered
rarga,cx43.4,0.030257078,0.030257078,5.878282977593185e-11,10.230749511041713,TDR127,5,hatching_gland,filtered
irx1b,nucks1a,0.030227594,0.030227594,1.2622074445728206e-11,10.89886926265961,TDR127,5,hatching_gland,filtered
nkx2.7,akap12b,0.030200655,0.030200655,7.689247643574229e-13,12.114116151775786,TDR127,5,hatching_gland,filtered
rarab,rxraa,0.030147223,0.030147223,4.402760485307528e-17,16.356274939963736,TDR127,5,hatching_gland,filtered
sox3,nucks1a,0.030145139,0.030145139,1.3957060148831216e-13,12.855206049878785,TDR127,5,hatching_gland,filtered
sox11a,zbtb16a,0.030046282,0.030046282,2.1083069062885132e-08,7.676066168599081,TDR127,5,hatching_gland,filtered
foxd5,fbn2b,0.030041195,0.030041195,3.2353485921766364e-08,7.490078919476697,TDR127,5,hatching_gland,filtered
foxa2,nucks1a,0.029945798,0.029945798,9.732602101598503e-14,13.011771031542168,TDR127,5,hatching_gland,filtered
msx1b,nectin1b,0.029923065,0.029923065,1.9499379238390083e-09,8.709979214157121,TDR127,5,hatching_gland,filtered
rfx4,col18a1a,0.029913535,0.029913535,9.21383212541628e-13,12.035559704788954,TDR127,5,hatching_gland,filtered
foxp4,gli3,0.029869769,0.029869769,5.42713661044792e-13,12.265429246337055,TDR127,5,hatching_gland,filtered
irx7,syncrip,0.02986558,0.02986558,1.3017768214913366e-10,9.88546346546277,TDR127,5,hatching_gland,filtered
pax6a,fgfr2,0.02975295,0.02975295,3.195627689475872e-08,7.495443824422159,TDR127,5,hatching_gland,filtered
tal1,id1,0.029704187,0.029704187,1.2031937315333936e-08,7.919664439358441,TDR127,5,hatching_gland,filtered
hmga1a,khdrbs1a,0.029674497,0.029674497,5.362263142183558e-16,15.27065187770969,TDR127,5,hatching_gland,filtered
hmga1a,hmgn2,0.029653588,0.029653588,1.2926604928133166e-18,17.88851552419836,TDR127,5,hatching_gland,filtered
meis3,fgfr2,0.029618358,0.029618358,1.709383193404663e-10,9.767160570323934,TDR127,5,hatching_gland,filtered
irx7,cxcl12a,0.029551154,0.029551154,8.819258958837762e-17,16.05456790507319,TDR127,5,hatching_gland,filtered
tbx2b,nucks1a,0.029392872,0.029392872,7.3504429588963476e-09,8.1336864882889,TDR127,5,hatching_gland,filtered
hmga1a,npm1a,0.029269462,0.029269462,3.565501238973056e-19,18.447879408303486,TDR127,5,hatching_gland,filtered
rxraa,sox5,0.029229267,0.029229267,4.2956120424261994e-13,12.366974948780047,TDR127,5,hatching_gland,filtered
irx3a,nucks1a,0.029210301,0.029210301,3.0297256647952566e-11,10.518596694157592,TDR127,5,hatching_gland,filtered
zic4,histh1l,0.029206991,0.029206991,6.6202829367619685e-12,11.179123449344493,TDR127,5,hatching_gland,filtered
klf7b,nucks1a,-0.029163726,0.029163726,3.061534985391673e-09,8.514060773342168,TDR127,5,hatching_gland,filtered
dlx3b,faua,0.029144982,0.029144982,2.4423711297454156e-10,9.612188342293722,TDR127,5,hatching_gland,filtered
hmga1a,rps14,0.029132055,0.029132055,1.1200119309219282e-20,19.950777350985213,TDR127,5,hatching_gland,filtered
myf5,nucks1a,0.029116072,0.029116072,1.4537998003250248e-11,10.83749539512787,TDR127,5,hatching_gland,filtered
raraa,prickle1b,0.0290381,0.0290381,7.382192905822643e-13,12.131814610340621,TDR127,5,hatching_gland,filtered
xbp1,ctslb,0.029034678,0.029034678,4.9740846386328675e-15,14.303286829082474,TDR127,5,hatching_gland,filtered
hmga1a,seta,0.029020023,0.029020023,3.121971001289727e-19,18.505571135238476,TDR127,5,hatching_gland,filtered
sox6,dag1,0.028838662,0.028838662,4.726377559767794e-09,8.32547158833754,TDR127,5,hatching_gland,filtered
foxa3,xbp1,0.02882735,0.02882735,4.1720699010771376e-14,13.379648423783914,TDR127,5,hatching_gland,filtered
en2a,rpl3,0.028784623,0.028784623,3.837949602230874e-13,12.415900732470984,TDR127,5,hatching_gland,filtered
ved,faua,0.028781261,0.028781261,6.487388148119582e-13,12.187930116938972,TDR127,5,hatching_gland,filtered
sox3,syncrip,0.02873212,0.02873212,1.7971902098169966e-09,8.745405955889181,TDR127,5,hatching_gland,filtered
sox19a,cirbpb,0.028678233,0.028678233,7.499268235555316e-13,12.12498111217698,TDR127,5,hatching_gland,filtered
msx2b,apoc1,0.02867591,0.02867591,2.9585139659550265e-09,8.52892637625248,TDR127,5,hatching_gland,filtered
