source,target,coef_mean,coef_abs,p,-logp,timepoint_code,somite_stage,celltype,grn_type
irx1b,rpl13a,0.045381114,0.045381114,7.435449473580852e-12,11.128692773208503,TDR128,10,pronephros,filtered
klf17,nucks1a,0.045326203,0.045326203,1.5023092100121009e-13,12.823240670273764,TDR128,10,pronephros,filtered
tead1b,fgfr2,0.045227896,0.045227896,2.305661646427415e-13,12.637204424652335,TDR128,10,pronephros,filtered
tfap2c,col18a1a,0.045002572,0.045002572,1.5655520624806704e-08,7.805332485330931,TDR128,10,pronephros,filtered
pax2a,hnf1bb,0.044945415,0.044945415,7.121817482925306e-15,14.147409160565457,TDR128,10,pronephros,filtered
dlx3b,actb2,0.044832166,0.044832166,3.5169083560514983e-10,9.453838948424512,TDR128,10,pronephros,filtered
vent,cx43.4,0.044788044,0.044788044,2.2860018924982463e-07,6.640923414403902,TDR128,10,pronephros,filtered
tcf7l2,dag1,0.044780746,0.044780746,1.206961213537555e-11,10.918306686006435,TDR128,10,pronephros,filtered
meis1a,szl,-0.044605378,0.044605378,3.8166264591151576e-11,10.418320343242812,TDR128,10,pronephros,filtered
raraa,chsy1,0.044582505,0.044582505,8.910409903048853e-12,11.05010231677822,TDR128,10,pronephros,filtered
rx1,rpl13a,0.044505842,0.044505842,3.2459581615086064e-10,9.488657082274127,TDR128,10,pronephros,filtered
raraa,fn1b,0.044444583,0.044444583,6.997189398224501e-12,11.155076370551123,TDR128,10,pronephros,filtered
vox,tbx16,0.044242512,0.044242512,9.75327444086413e-13,12.010849555290413,TDR128,10,pronephros,filtered
sox11b,hmga1a,0.04406896,0.04406896,1.3211963639752633e-11,10.879032630187748,TDR128,10,pronephros,filtered
mef2ca,cxcl12a,0.04406471,0.04406471,1.0072676909766625e-05,4.996855096214518,TDR128,10,pronephros,filtered
sox5,tbx16,0.04388581,0.04388581,1.9351441125712513e-13,12.713286686994458,TDR128,10,pronephros,filtered
klf17,akap12b,0.04386633,0.04386633,1.3095782827637657e-07,6.882868535607464,TDR128,10,pronephros,filtered
foxi1,cxcl12a,-0.043864895,0.043864895,1.2185207463361411e-11,10.914167072189061,TDR128,10,pronephros,filtered
hoxa11b,actb2,-0.043736935,0.043736935,4.1976318162099576e-10,9.376995657035357,TDR128,10,pronephros,filtered
foxg1a,hmga1a,0.04343362,0.04343362,1.7122476032410723e-12,11.766433433031574,TDR128,10,pronephros,filtered
hmga1a,nop58,0.04336796,0.04336796,2.1771314586296607e-15,14.662115346781698,TDR128,10,pronephros,filtered
hoxb1b,notch1a,0.043260552,0.043260552,7.492332704166807e-13,12.125382945608658,TDR128,10,pronephros,filtered
rfx4,cntfr,0.0432016,0.0432016,2.344527127203646e-10,9.629944737919077,TDR128,10,pronephros,filtered
six3a,stm,0.04319465,0.04319465,2.469368083356334e-09,8.60741416942171,TDR128,10,pronephros,filtered
foxg1a,actb2,0.043119684,0.043119684,4.318792496395801e-12,11.364637661855529,TDR128,10,pronephros,filtered
nr6a1b,cdon,0.043039467,0.043039467,1.8467108168337282e-13,12.733601106988674,TDR128,10,pronephros,filtered
meis2a,lama5,0.04288715,0.04288715,5.629213980375095e-17,16.249552242416392,TDR128,10,pronephros,filtered
hoxb1b,cx43.4,0.042823948,0.042823948,3.9114100190117915e-11,10.407666656136643,TDR128,10,pronephros,filtered
foxn3,fgfr2,0.042820048,0.042820048,1.2014956745213103e-13,12.920277788351473,TDR128,10,pronephros,filtered
tead1b,cdon,0.042728964,0.042728964,2.368075580901302e-11,10.62560444052828,TDR128,10,pronephros,filtered
foxp4,foxp1b,0.042687375,0.042687375,2.288295591331902e-14,13.640487876123494,TDR128,10,pronephros,filtered
foxf2b,chsy1,0.042646978,0.042646978,6.024340323932695e-12,11.220090502174022,TDR128,10,pronephros,filtered
foxd5,cxcl12a,-0.04263278,0.04263278,6.168332606724712e-10,9.209832216446943,TDR128,10,pronephros,filtered
tbx3a,smad6b,0.042573337,0.042573337,1.5127037706821753e-13,12.820246110545206,TDR128,10,pronephros,filtered
klf6a,etv2,0.042570394,0.042570394,3.0834330123377705e-07,6.510965482194082,TDR128,10,pronephros,filtered
cebpa,nucks1a,0.04235334,0.04235334,3.177504226771934e-13,12.497913863067422,TDR128,10,pronephros,filtered
vax1,chsy1,-0.04220393,0.04220393,8.096498238357687e-07,6.091702774280034,TDR128,10,pronephros,filtered
