source,target,coef_mean,coef_abs,p,-logp,timepoint_code,somite_stage,celltype,grn_type
tbx16,cx43.4,0.030515773,0.030515773,1.4057802006762797e-14,13.852082577677233,TDR128,10,hemangioblasts,filtered
sox11b,id1,0.030509565,0.030509565,2.7589838475287278e-15,14.559250842090469,TDR128,10,hemangioblasts,filtered
sox11b,mdka,0.03047913,0.03047913,3.8119352634883305e-15,14.418854483413702,TDR128,10,hemangioblasts,filtered
meox1,rpl13a,0.030465033,0.030465033,1.1191527974092678e-12,11.951110615400603,TDR128,10,hemangioblasts,filtered
hmga1a,qkia,0.030371634,0.030371634,4.0460728883851295e-11,10.392966297853318,TDR128,10,hemangioblasts,filtered
etv2,serpinh1b,0.030326087,0.030326087,6.372632259498824e-13,12.195681142288754,TDR128,10,hemangioblasts,filtered
foxc1a,rpl19,0.030295258,0.030295258,7.114306055971783e-11,10.147867455489767,TDR128,10,hemangioblasts,filtered
foxn3,sox7,0.030238258,0.030238258,8.247805388683215e-20,19.083661595010927,TDR128,10,hemangioblasts,filtered
klf17,rpl13a,0.030227004,0.030227004,6.917558961047789e-10,9.16004713051031,TDR128,10,hemangioblasts,filtered
jun,apoeb,0.030169548,0.030169548,7.578203858068409e-08,7.120433716131047,TDR128,10,hemangioblasts,filtered
dbx1b,rpl11,0.030165104,0.030165104,7.007247282551779e-11,10.154452556182356,TDR128,10,hemangioblasts,filtered
klf17,cirbpa,0.03011957,0.03011957,1.0436016554915466e-10,9.981465240639015,TDR128,10,hemangioblasts,filtered
sp5l,hoxd12a,0.030042393,0.030042393,8.689606885237701e-14,13.060999870436696,TDR128,10,hemangioblasts,filtered
tbx16,rbm38,0.030040365,0.030040365,3.1925995625779596e-11,10.495855550194857,TDR128,10,hemangioblasts,filtered
ved,cx43.4,0.030032862,0.030032862,4.3448433417958934e-11,10.362025877908094,TDR128,10,hemangioblasts,filtered
arid3c,il17rd,0.030029483,0.030029483,3.0176499044164e-10,9.520331146733907,TDR128,10,hemangioblasts,filtered
fli1a,slit3,0.03000174,0.03000174,1.6285991982448646e-15,14.788185783345169,TDR128,10,hemangioblasts,filtered
phox2a,zgc:174855,0.029968847,0.029968847,2.081565492562563e-05,4.681609920299151,TDR128,10,hemangioblasts,filtered
sox13,mdka,0.02993387,0.02993387,1.2683464622441004e-10,9.896762098119781,TDR128,10,hemangioblasts,filtered
sox2,mdka,0.029873248,0.029873248,4.682765641282411e-15,14.32949757684203,TDR128,10,hemangioblasts,filtered
tbx5b,cdh6,0.029843977,0.029843977,3.6520078337973745e-05,4.437468299546468,TDR128,10,hemangioblasts,filtered
sox1b,rps18,0.029821442,0.029821442,1.1473542525589474e-14,13.940302470348028,TDR128,10,hemangioblasts,filtered
