source,target,coef_mean,coef_abs,p,-logp,timepoint_code,somite_stage,celltype,grn_type
nhlh2,rps26l,0.30383903,0.30383903,1.3108867384119773e-07,6.882434830054849,TDR128,10,fast_muscle,filtered
nr2e3,rps26l,0.21717569,0.21717569,1.787458667438708e-05,4.747763991882591,TDR128,10,fast_muscle,filtered
hmga1a,rrm2,0.07991955,0.07991955,4.319457377283827e-15,14.364570807086197,TDR128,10,fast_muscle,filtered
nr2f5,ryr1b,0.0684384,0.0684384,7.368533084706405e-14,13.132618962158174,TDR128,10,fast_muscle,filtered
meox1,nectin1b,0.06784529,0.06784529,4.9456920571321524e-08,7.3057729284219,TDR128,10,fast_muscle,filtered
hmga1a,apoc1,0.066727765,0.066727765,1.906209764586176e-13,12.719829310103954,TDR128,10,fast_muscle,filtered
meis1a,emp2,0.06554723,0.06554723,6.458932969721826e-16,15.189839222506082,TDR128,10,fast_muscle,filtered
sox6,dag1,0.06500183,0.06500183,0.00033047684322075354,3.4808589664772316,TDR128,10,fast_muscle,filtered
pitx2,he1.1,0.063397355,0.063397355,2.6043617870971182e-06,5.584298685531642,TDR128,10,fast_muscle,filtered
hoxc6b,hoxc3a,0.060321644,0.060321644,8.008941614545492e-11,10.096424872346827,TDR128,10,fast_muscle,filtered
hoxb3a,nectin1b,0.057732612,0.057732612,7.474528272608621e-09,8.126416211039341,TDR128,10,fast_muscle,filtered
meox1,fn1b,0.05746805,0.05746805,4.685619754095663e-15,14.329232958034932,TDR128,10,fast_muscle,filtered
junba,apoeb,0.05439814,0.05439814,0.0002721369298185333,3.565212519123858,TDR128,10,fast_muscle,filtered
hmga1a,apoeb,0.05431023,0.05431023,3.069848587746363e-14,13.512883044434174,TDR128,10,fast_muscle,filtered
barhl1a,nectin1b,0.052383237,0.052383237,3.4370886172601195e-08,7.463809270454881,TDR128,10,fast_muscle,filtered
cebpd,apoc1,0.051491145,0.051491145,3.255757942979218e-07,6.487347891232524,TDR128,10,fast_muscle,filtered
tfe3b,nectin1b,0.051343665,0.051343665,2.0302952905784213e-10,9.692440792755587,TDR128,10,fast_muscle,filtered
meox1,hoxc3a,0.050599754,0.050599754,1.2085818401468414e-11,10.917723935640492,TDR128,10,fast_muscle,filtered
uncx4.1,nectin1b,0.050358616,0.050358616,3.621534930391086e-08,7.441107321590439,TDR128,10,fast_muscle,filtered
meis1a,dag1,0.050189283,0.050189283,2.2642274981128953e-05,4.64507993958121,TDR128,10,fast_muscle,filtered
xbp1,apoc1,0.048967186,0.048967186,6.655896222195375e-08,7.176793458123471,TDR128,10,fast_muscle,filtered
hoxb6b,hoxc3a,0.048783947,0.048783947,7.143410052344077e-13,12.146094419403811,TDR128,10,fast_muscle,filtered
zbtb18,efemp2b,0.048498124,0.048498124,8.73850912014863e-17,16.05856265616685,TDR128,10,fast_muscle,filtered
cebpd,apoeb,0.046924986,0.046924986,1.9554220253530295e-06,5.708759497346256,TDR128,10,fast_muscle,filtered
dmrt2a,meis1a,0.046466187,0.046466187,2.427223139648165e-10,9.614890296241915,TDR128,10,fast_muscle,filtered
myf5,apoc1,0.045556847,0.045556847,5.541164653963493e-11,10.256398944724534,TDR128,10,fast_muscle,filtered
msx3,dag1,0.044742793,0.044742793,0.000690986537390024,3.1605304139777273,TDR128,10,fast_muscle,filtered
hoxa4a,nectin1b,0.044657096,0.044657096,1.992313945817262e-06,5.700642225052393,TDR128,10,fast_muscle,filtered
meis1a,rgs3a,0.04391733,0.04391733,7.696516181270305e-23,22.113705813220783,TDR128,10,fast_muscle,filtered
msx3,nectin1b,-0.04326752,0.04326752,2.2433336974244138e-10,9.64910612001007,TDR128,10,fast_muscle,filtered
klf2a,nucks1a,0.04279617,0.04279617,1.1723755037367658e-13,12.93093326452829,TDR128,10,fast_muscle,filtered
myf5,serpinh1b,0.042766742,0.042766742,5.10062533197821e-16,15.292376576533595,TDR128,10,fast_muscle,filtered
foxa3,ctslb,0.04234473,0.04234473,4.280706071462019e-06,5.368484591349182,TDR128,10,fast_muscle,filtered
mafbb,meis1a,0.042067453,0.042067453,8.090866487407593e-08,7.092004965340926,TDR128,10,fast_muscle,filtered
sox1b,apoc1,0.042052265,0.042052265,6.411026521408299e-11,10.193072426504592,TDR128,10,fast_muscle,filtered
elk3,nectin1b,0.041885097,0.041885097,2.462397494085952e-11,10.608641839481894,TDR128,10,fast_muscle,filtered
myod1,mef2d,0.04148362,0.04148362,2.9652851809002796e-08,7.527933532810511,TDR128,10,fast_muscle,filtered
nr2f5,mdka,0.04139426,0.04139426,1.0136802726245159e-11,10.994099005289678,TDR128,10,fast_muscle,filtered
myog,mef2d,0.04106453,0.04106453,6.029290727777846e-14,13.219733774282684,TDR128,10,fast_muscle,filtered
nr2f5,emp2,0.040651165,0.040651165,4.900866973513427e-13,12.309727085582276,TDR128,10,fast_muscle,filtered
meis1a,hey1,0.04050017,0.04050017,4.712880759947097e-15,14.326713548135993,TDR128,10,fast_muscle,filtered
irx1b,rrm2,0.03989059,0.03989059,1.804769846992833e-08,7.7435781735666644,TDR128,10,fast_muscle,filtered
raraa,apoc1,0.03987642,0.03987642,3.679449784229817e-13,12.434217119787997,TDR128,10,fast_muscle,filtered
rarga,apoc1,0.03977733,0.03977733,6.308832913815485e-09,8.200050974506974,TDR128,10,fast_muscle,filtered
foxa,apoeb,0.03948178,0.03948178,5.900570473595583e-11,10.22910599826333,TDR128,10,fast_muscle,filtered
her6,apoeb,0.039251026,0.039251026,9.206008217826843e-12,11.035928641764958,TDR128,10,fast_muscle,filtered
hmga1a,rpl11,0.039075244,0.039075244,9.53850159866754e-18,17.020519843172277,TDR128,10,fast_muscle,filtered
klf2a,rpl13a,0.03905583,0.03905583,1.9841759271764654e-16,15.702419823706709,TDR128,10,fast_muscle,filtered
mef2aa,zgc:174855,0.038900968,0.038900968,0.0003450006338479227,3.4621801070241105,TDR128,10,fast_muscle,filtered
hmga1a,rps19,0.038664304,0.038664304,5.3517085879019166e-18,17.271507542869493,TDR128,10,fast_muscle,filtered
rxraa,serpinh1b,0.038413227,0.038413227,4.617583436098243e-14,13.335585248457363,TDR128,10,fast_muscle,filtered
mnx2b,nectin1b,0.0383666,0.0383666,4.207680617659232e-09,8.375957232554956,TDR128,10,fast_muscle,filtered
meis1a,efemp2b,0.038356204,0.038356204,3.1087559899676355e-11,10.507413364920275,TDR128,10,fast_muscle,filtered
tcf7l2,dag1,0.03833762,0.03833762,6.521403093658639e-07,6.185658954839132,TDR128,10,fast_muscle,filtered
mef2d,rbm24a,0.03826308,0.03826308,2.0300993429172877e-13,12.69248270936504,TDR128,10,fast_muscle,filtered
nr2f5,hoxc3a,0.038128804,0.038128804,4.52680235860377e-06,5.34420846650354,TDR128,10,fast_muscle,filtered
neurod1,apoc1,0.038126457,0.038126457,2.5610520472761797e-13,12.591581595442092,TDR128,10,fast_muscle,filtered
myf5,qkia,0.03808927,0.03808927,1.8614596069967799e-19,18.730146383377225,TDR128,10,fast_muscle,filtered
pax3a,itga9,0.037954107,0.037954107,2.7138922802190967e-17,16.566407394345724,TDR128,10,fast_muscle,filtered
klf7b,emp2,0.03747399,0.03747399,6.752132289266474e-14,13.17055905750568,TDR128,10,fast_muscle,filtered
meox1,arid3c,0.03709421,0.03709421,5.769006466211534e-13,12.238898974261062,TDR128,10,fast_muscle,filtered
meis1a,ptk2ab,0.036971785,0.036971785,2.4873181663676753e-15,14.604268658212217,TDR128,10,fast_muscle,filtered
meis3,itga9,0.03682256,0.03682256,6.603792160214517e-14,13.180206603654606,TDR128,10,fast_muscle,filtered
hey1,fgfrl1a,0.036720954,0.036720954,1.5146333254066141e-15,14.819692491931729,TDR128,10,fast_muscle,filtered
hey1,bmpr1ba,0.036317885,0.036317885,1.6528665155212162e-18,17.781762218366463,TDR128,10,fast_muscle,filtered
tfap2e,nectin1b,0.036304865,0.036304865,1.0924484997821378e-11,10.961599027389688,TDR128,10,fast_muscle,filtered
eve1,nectin1b,-0.036266666,0.036266666,1.3929422955119636e-12,11.856066874430175,TDR128,10,fast_muscle,filtered
meis1a,eya1,0.03597667,0.03597667,2.2491077486631132e-14,13.647989738193136,TDR128,10,fast_muscle,filtered
meis1a,lhfpl6,0.03586535,0.03586535,2.3161206301733907e-17,16.635238825059304,TDR128,10,fast_muscle,filtered
meox1,qkia,0.035685565,0.035685565,9.05776627476766e-15,14.042978889977668,TDR128,10,fast_muscle,filtered
foxa3,zgc:174855,0.03562605,0.03562605,5.086497936064689e-06,5.293581127388762,TDR128,10,fast_muscle,filtered
hoxd9a,actb2,0.035445698,0.035445698,3.404273838502824e-18,17.46797551269809,TDR128,10,fast_muscle,filtered
dlx6a,nectin1b,-0.035186168,0.035186168,1.0012472540268258e-11,10.999458661981496,TDR128,10,fast_muscle,filtered
gsx1,nectin1b,-0.034994517,0.034994517,2.8262606179233462e-08,7.548787793051058,TDR128,10,fast_muscle,filtered
meis1a,tenm3,0.034926735,0.034926735,1.216364539237068e-10,9.914936249361634,TDR128,10,fast_muscle,filtered
sox11b,mdka,0.03488678,0.03488678,5.660884197291982e-15,14.247115729233316,TDR128,10,fast_muscle,filtered
meis1a,arid3c,0.03474349,0.03474349,2.5306417195096477e-15,14.596769336569935,TDR128,10,fast_muscle,filtered
hmga1a,ptmab,0.034716055,0.034716055,4.25457197156737e-20,19.37114412529426,TDR128,10,fast_muscle,filtered
dlx4b,nectin1b,-0.034671906,0.034671906,1.6149793500749694e-14,13.791833026401502,TDR128,10,fast_muscle,filtered
klf2a,cirbpa,0.034315232,0.034315232,1.2179008407297518e-13,12.914388069730204,TDR128,10,fast_muscle,filtered
tbx16,rrm2,0.03431226,0.03431226,1.630483733908506e-06,5.787683529460916,TDR128,10,fast_muscle,filtered
pax7b,emp2,0.03429906,0.03429906,1.0228011295754685e-12,11.990208801013202,TDR128,10,fast_muscle,filtered
irx3a,rrm2,0.034149352,0.034149352,3.326767285068409e-08,7.477977577954589,TDR128,10,fast_muscle,filtered
meox1,tenm4,0.03395155,0.03395155,2.7577387366532548e-11,10.559446880511292,TDR128,10,fast_muscle,filtered
hmga1a,ncl,0.033793356,0.033793356,3.802158127638821e-17,16.419969825257816,TDR128,10,fast_muscle,filtered
hmga1a,rps18,0.03353656,0.03353656,2.9786833897629676e-17,16.525975656364107,TDR128,10,fast_muscle,filtered
tfe3b,apoeb,0.03349824,0.03349824,1.4967573010797193e-09,8.82484861471834,TDR128,10,fast_muscle,filtered
noto,actb2,0.03297025,0.03297025,4.2900058389847645e-16,15.367542116711048,TDR128,10,fast_muscle,filtered
rorb,ryr1b,-0.032924946,0.032924946,3.518281324090437e-09,8.453669437017478,TDR128,10,fast_muscle,filtered
hmga1a,hsp90ab1,0.032823075,0.032823075,6.3799706054658885e-19,18.1951813222057,TDR128,10,fast_muscle,filtered
hmga1a,h3f3b.1,0.03279888,0.03279888,3.844832265169715e-22,21.41512260200044,TDR128,10,fast_muscle,filtered
arid3c,il17rd,0.032728743,0.032728743,1.5371863077937698e-12,11.813273492589223,TDR128,10,fast_muscle,filtered
rxraa,apoc1,0.03271557,0.03271557,1.6955880672886154e-08,7.770679648443132,TDR128,10,fast_muscle,filtered
tbx18,efemp2b,0.03245071,0.03245071,7.238432388202629e-14,13.140355477845436,TDR128,10,fast_muscle,filtered
meis1a,fgfrl1a,0.03242912,0.03242912,1.1437186142703029e-18,17.941680810596527,TDR128,10,fast_muscle,filtered
uncx,nectin1b,0.032339096,0.032339096,7.756816054936548e-06,5.11031650728899,TDR128,10,fast_muscle,filtered
foxo3b,eya1,0.03213709,0.03213709,1.433397383291272e-13,12.843633392682998,TDR128,10,fast_muscle,filtered
meox1,draxin,0.032127026,0.032127026,4.291223042324653e-13,12.367418911817035,TDR128,10,fast_muscle,filtered
arid3c,fn1b,0.031953126,0.031953126,2.6605461033259286e-12,11.57502921099351,TDR128,10,fast_muscle,filtered
pax7b,mdka,0.031927735,0.031927735,2.4520526575008624e-13,12.61047020763792,TDR128,10,fast_muscle,filtered
klf2a,hmga1a,0.031890497,0.031890497,2.8158331102280187e-16,15.550393088682936,TDR128,10,fast_muscle,filtered
hmga1a,cfl1,0.031353887,0.031353887,4.420804788296198e-15,14.354498662030919,TDR128,10,fast_muscle,filtered
hmga1a,eef1a1l1,0.03131819,0.03131819,5.579254681166991e-17,16.253423813513283,TDR128,10,fast_muscle,filtered
meox1,ripply1,0.031253945,0.031253945,3.2820789837429135e-15,14.483850971792688,TDR128,10,fast_muscle,filtered
raraa,serpinh1b,0.031237999,0.031237999,4.85552267839361e-17,16.31376401310426,TDR128,10,fast_muscle,filtered
six3b,stm,0.031079026,0.031079026,1.6691797953715274e-10,9.777496880856903,TDR128,10,fast_muscle,filtered
arid3c,serpinh1b,0.031078143,0.031078143,1.6620917010963865e-14,13.779345018950522,TDR128,10,fast_muscle,filtered
nr2f5,zgc:158328,0.03079036,0.03079036,5.475152086109163e-13,12.261603812699603,TDR128,10,fast_muscle,filtered
zbtb18,tenm3,0.030715479,0.030715479,4.1598340739725865e-11,10.380923992016347,TDR128,10,fast_muscle,filtered
rx3,nectin1b,-0.030653128,0.030653128,2.2247041695378318e-10,9.652727731235446,TDR128,10,fast_muscle,filtered
mef2d,enah,0.030593995,0.030593995,5.7586302741099995e-12,11.239680803926827,TDR128,10,fast_muscle,filtered
foxp4,dag1,0.030575752,0.030575752,5.356637480161958e-07,6.271107744273519,TDR128,10,fast_muscle,filtered
mef2d,bcam,0.03043191,0.03043191,8.549325989825887e-16,15.068068122749924,TDR128,10,fast_muscle,filtered
drgx,rpl19,0.03037462,0.03037462,4.584590637238464e-13,12.338699436858835,TDR128,10,fast_muscle,filtered
stat5a,smyhc1,0.030343788,0.030343788,4.305286003055126e-12,11.365997992776437,TDR128,10,fast_muscle,filtered
tbx15,ryr1b,0.030258894,0.030258894,5.1698870489964164e-11,10.286518945210398,TDR128,10,fast_muscle,filtered
hmx1,nectin1b,-0.030234255,0.030234255,8.96740339989017e-06,5.0473332930038906,TDR128,10,fast_muscle,filtered
myog,qkia,0.03016649,0.03016649,6.761623074277536e-16,15.169949042579995,TDR128,10,fast_muscle,filtered
pax3a,fgfrl1a,0.03013881,0.03013881,4.3963611732040556e-17,16.35690663629261,TDR128,10,fast_muscle,filtered
hmga1a,rpl9,0.029922629,0.029922629,2.671732955362321e-19,18.573206952561904,TDR128,10,fast_muscle,filtered
meis1a,nrp2b,0.02984894,0.02984894,3.802499013586922e-18,17.419930889936058,TDR128,10,fast_muscle,filtered
barhl1a,tenm4,0.029661536,0.029661536,2.3313878264024805e-10,9.632385475575726,TDR128,10,fast_muscle,filtered
irx3a,rpl13a,0.029602576,0.029602576,2.5143535109815003e-18,17.59957366178321,TDR128,10,fast_muscle,filtered
klf6a,bcam,0.029468784,0.029468784,2.7547937008811825e-05,4.559910918744533,TDR128,10,fast_muscle,filtered
nr2f5,itga9,0.029457878,0.029457878,2.043714297746983e-11,10.689579816748866,TDR128,10,fast_muscle,filtered
hmga1a,hnrnpaba,0.029418934,0.029418934,4.939544909246457e-19,18.30631306170538,TDR128,10,fast_muscle,filtered
hmga2,rrm2,0.029388255,0.029388255,5.060663711571488e-06,5.295792521229304,TDR128,10,fast_muscle,filtered
hmga1a,si:ch73-281n10.2,0.029371813,0.029371813,2.052667359590154e-17,16.687681423546703,TDR128,10,fast_muscle,filtered
hoxb3a,fn1b,0.029192982,0.029192982,1.558242304543312e-10,9.807365009215445,TDR128,10,fast_muscle,filtered
hmga1a,khdrbs1a,0.029103994,0.029103994,1.1434409490722539e-22,21.941786258826596,TDR128,10,fast_muscle,filtered
meis1a,bmpr1ba,0.028817927,0.028817927,2.7091071804111163e-13,12.56717381263375,TDR128,10,fast_muscle,filtered
sox5,qkia,0.028783502,0.028783502,9.103834164727804e-15,14.040775661977078,TDR128,10,fast_muscle,filtered
fli1a,nectin1b,-0.0287504,0.0287504,2.5778783513812563e-13,12.588737580609603,TDR128,10,fast_muscle,filtered
hmga1a,hmgn2,0.028635073,0.028635073,4.7230058756103253e-20,19.325781514143063,TDR128,10,fast_muscle,filtered
hmga1a,rpl4,0.028619066,0.028619066,1.2250528574745121e-23,22.91184517234903,TDR128,10,fast_muscle,filtered
rxraa,hoxc3a,0.02857703,0.02857703,9.052228166848122e-14,13.043244507926076,TDR128,10,fast_muscle,filtered
emx3,actb2,0.02854724,0.02854724,2.4688121484418194e-11,10.607511954215038,TDR128,10,fast_muscle,filtered
hoxa9b,hoxc3a,0.028538644,0.028538644,1.7402021410772552e-07,6.759400301340693,TDR128,10,fast_muscle,filtered
vax1,nectin1b,-0.028496433,0.028496433,9.431204360771145e-11,10.025432844501351,TDR128,10,fast_muscle,filtered
mef2d,efemp2a,0.028295267,0.028295267,3.868602686091633e-12,11.41244587097619,TDR128,10,fast_muscle,filtered
zbtb18,tenm4,0.028282885,0.028282885,5.043375550028567e-12,11.297278691322838,TDR128,10,fast_muscle,filtered
vox,rpl13a,0.028274944,0.028274944,6.31408292162401e-11,10.199689718901315,TDR128,10,fast_muscle,filtered
meis1a,efemp2a,0.028134784,0.028134784,4.578504296475096e-20,19.339276373934435,TDR128,10,fast_muscle,filtered
nr2e3,apoeb,-0.028092053,0.028092053,3.833249242480121e-06,5.416432941477556,TDR128,10,fast_muscle,filtered
msx2b,zgc:174855,0.02807477,0.02807477,1.3626195440172462e-08,7.86562538627731,TDR128,10,fast_muscle,filtered
etv4,prickle1b,0.02805125,0.02805125,1.3042775128311215e-11,10.884629993367549,TDR128,10,fast_muscle,filtered
alx1,zgc:174855,0.028022863,0.028022863,4.739395012665809e-06,5.324277092804775,TDR128,10,fast_muscle,filtered
myb,fn1a,0.028012548,0.028012548,0.00097695359300512,3.0101260655345254,TDR128,10,fast_muscle,filtered
arid3c,fgfrl1a,0.027964864,0.027964864,1.3225864725577059e-16,15.878575923582428,TDR128,10,fast_muscle,filtered
hmga1a,tubb2b,0.027961403,0.027961403,2.2851547028839517e-21,20.641084393259536,TDR128,10,fast_muscle,filtered
six3a,stm,0.027948318,0.027948318,1.3399075514736757e-10,9.87292516526945,TDR128,10,fast_muscle,filtered
meox1,nrp2b,0.027827475,0.027827475,4.881022522591989e-16,15.31148918836584,TDR128,10,fast_muscle,filtered
sox11b,nucks1a,0.027736083,0.027736083,1.0775538375356033e-15,14.967561022085539,TDR128,10,fast_muscle,filtered
meis3,fgfr2,0.02764826,0.02764826,2.6739374100702582e-14,13.572848762660886,TDR128,10,fast_muscle,filtered
irx7,rrm2,0.027626969,0.027626969,2.5582326080889576e-06,5.592059969702289,TDR128,10,fast_muscle,filtered
klf2a,akap12b,0.027617335,0.027617335,5.49752238038567e-13,12.259832993952944,TDR128,10,fast_muscle,filtered
fli1a,ryr1b,-0.027571278,0.027571278,1.519354958382207e-08,7.818340752498017,TDR128,10,fast_muscle,filtered
hey1,itga9,0.027568227,0.027568227,6.506781069697355e-14,13.18663380550249,TDR128,10,fast_muscle,filtered
hoxb3a,tenm4,0.02754246,0.02754246,5.843338899486432e-10,9.23333892493247,TDR128,10,fast_muscle,filtered
klf7b,bcam,0.027528279,0.027528279,1.196729622192435e-07,6.9220039589115885,TDR128,10,fast_muscle,filtered
nfatc3a,itga9,0.027513783,0.027513783,4.802378146152546e-09,8.31854364596131,TDR128,10,fast_muscle,filtered
drgx,rpl13a,0.027464015,0.027464015,1.8775966517573287e-15,14.726397697868673,TDR128,10,fast_muscle,filtered
meis1a,kirrel3l,0.027437404,0.027437404,1.6111599549030511e-18,17.792861340969182,TDR128,10,fast_muscle,filtered
uncx4.1,nucks1a,0.027394176,0.027394176,1.3885503844323407e-16,15.857438356976786,TDR128,10,fast_muscle,filtered
irx7,rpl13a,0.027387252,0.027387252,4.874154595569317e-18,17.312100700235842,TDR128,10,fast_muscle,filtered
six7,stm,0.027373498,0.027373498,1.1292034003425194e-09,8.947227822742821,TDR128,10,fast_muscle,filtered
nr2f5,efemp2b,0.027218256,0.027218256,1.368851709630729e-09,8.863643597284087,TDR128,10,fast_muscle,filtered
hoxb3a,qkia,0.027215056,0.027215056,1.294025867827565e-13,12.88805704194979,TDR128,10,fast_muscle,filtered
hoxa9a,hoxc3a,0.027196674,0.027196674,1.207965095387398e-10,9.917945614638443,TDR128,10,fast_muscle,filtered
pax6a,msi1,0.02719204,0.02719204,5.102192684901139e-12,11.29224314423482,TDR128,10,fast_muscle,filtered
hoxb3a,arid3c,0.027187621,0.027187621,3.476688264676946e-12,11.458834248344651,TDR128,10,fast_muscle,filtered
dmrt2a,enah,0.027135644,0.027135644,1.0718942284403234e-18,17.96984806750804,TDR128,10,fast_muscle,filtered
uncx4.1,efemp2b,0.027062561,0.027062561,3.732883859588502e-11,10.427955521974173,TDR128,10,fast_muscle,filtered
irx1b,rpl13a,0.027046185,0.027046185,7.701686115975645e-17,16.113414185126107,TDR128,10,fast_muscle,filtered
msx3,rpl19,0.026926653,0.026926653,4.2508827409237855e-12,11.371520874725213,TDR128,10,fast_muscle,filtered
nr5a2,ryr1b,0.026915655,0.026915655,2.1462030434299184e-10,9.668329193614307,TDR128,10,fast_muscle,filtered
klf2a,ptmab,0.02683602,0.02683602,4.219885772315189e-16,15.374699304755058,TDR128,10,fast_muscle,filtered
pax7b,fgfrl1a,0.02683226,0.02683226,9.909012931831057e-13,12.003969604809308,TDR128,10,fast_muscle,filtered
zic2a,actb2,0.026766516,0.026766516,2.4352816447688247e-14,13.613450804594889,TDR128,10,fast_muscle,filtered
dbx1a,rpl19,0.026683748,0.026683748,2.0377084465102487e-12,11.690857954348086,TDR128,10,fast_muscle,filtered
cdx4,actb2,0.026681017,0.026681017,4.502672308146508e-15,14.346529658620511,TDR128,10,fast_muscle,filtered
zbtb18,rbm24a,0.026644073,0.026644073,2.4986397048522974e-14,13.602296363111437,TDR128,10,fast_muscle,filtered
pax3a,mdka,0.026630044,0.026630044,1.700477837144732e-10,9.769429023989106,TDR128,10,fast_muscle,filtered
msx3,actb2,0.026593652,0.026593652,6.994388175362305e-14,13.15525026883264,TDR128,10,fast_muscle,filtered
msx2b,rpl19,0.026509957,0.026509957,6.164724802334058e-11,10.210086305847708,TDR128,10,fast_muscle,filtered
foxc1a,rpl19,0.02649195,0.02649195,1.1610636111601514e-12,11.935143985929768,TDR128,10,fast_muscle,filtered
drgx,nucks1a,0.026483515,0.026483515,7.33070497442468e-12,11.134854258403832,TDR128,10,fast_muscle,filtered
vox,actb2,0.026458036,0.026458036,5.236875092890547e-17,16.280927784531837,TDR128,10,fast_muscle,filtered
hmga1a,npm1a,0.02642992,0.02642992,1.5115052947019057e-21,20.82059032717899,TDR128,10,fast_muscle,filtered
meox1,il17rd,0.026404656,0.026404656,2.4007228004868393e-12,11.619657982870454,TDR128,10,fast_muscle,filtered
spi1b,apoeb,0.026387604,0.026387604,6.914767002264253e-11,10.160222449153476,TDR128,10,fast_muscle,filtered
hand2,cdh11,0.026380459,0.026380459,0.0004880620786016943,3.311524934801621,TDR128,10,fast_muscle,filtered
junba,lama5,0.026307868,0.026307868,0.00016989822263787383,3.7698111644070065,TDR128,10,fast_muscle,filtered
lbx1a,nectin1b,-0.026300298,0.026300298,3.6882596307926157e-09,8.43317851488202,TDR128,10,fast_muscle,filtered
mef2ca,smyhc1,0.026269523,0.026269523,2.4759144702523185e-09,8.606264361969783,TDR128,10,fast_muscle,filtered
six1b,emp2,0.026253453,0.026253453,3.648099319870979e-11,10.437933346471707,TDR128,10,fast_muscle,filtered
pitx2,he1.2,0.026247123,0.026247123,0.00011145616509104599,3.952895903935923,TDR128,10,fast_muscle,filtered
sox5,arid3c,0.026227767,0.026227767,3.9267721507634143e-17,16.40596429774587,TDR128,10,fast_muscle,filtered
noto,rpl13a,0.02621257,0.02621257,2.959990653970052e-14,13.528709660203102,TDR128,10,fast_muscle,filtered
uncx,meox1,0.026164597,0.026164597,1.6621335684492805e-14,13.779334079402892,TDR128,10,fast_muscle,filtered
klf2a,khdrbs1a,0.026108932,0.026108932,4.4302839126830625e-14,13.353568441325317,TDR128,10,fast_muscle,filtered
hoxd9a,hspa8,0.02604715,0.02604715,9.487237401693875e-19,18.022860231815685,TDR128,10,fast_muscle,filtered
alx1,nectin1b,-0.025973799,0.025973799,1.4271738707886647e-10,9.845523114114378,TDR128,10,fast_muscle,filtered
etv4,serpinh1b,0.025885519,0.025885519,7.01295276211358e-13,12.154099086414565,TDR128,10,fast_muscle,filtered
mef2d,ppfia4,0.025843162,0.025843162,2.222647694283e-16,15.65312937065879,TDR128,10,fast_muscle,filtered
pax1a,ncl,0.025783457,0.025783457,1.1713961549247146e-11,10.931296205865273,TDR128,10,fast_muscle,filtered
prrx1b,ebf3a,0.025769299,0.025769299,4.7391631503038326e-05,4.3242983400330255,TDR128,10,fast_muscle,filtered
cebpa,apoc1,0.025754068,0.025754068,3.885638711271555e-08,7.410537582788089,TDR128,10,fast_muscle,filtered
sox13,msi1,0.02572903,0.02572903,9.305478251329406e-08,7.031261301568588,TDR128,10,fast_muscle,filtered
noto,nectin1b,-0.0256988,0.0256988,8.60727524461368e-08,7.0651343088845096,TDR128,10,fast_muscle,filtered
hoxd9a,rpsa,0.025644276,0.025644276,9.96478602957259e-16,15.0015320223196,TDR128,10,fast_muscle,filtered
sox1b,nucks1a,0.025577657,0.025577657,4.947338364284479e-11,10.305628385832236,TDR128,10,fast_muscle,filtered
mef2d,unc45b,0.02551923,0.02551923,7.2327592556170785e-16,15.140695990273697,TDR128,10,fast_muscle,filtered
hoxb7a,hoxc3a,0.025367782,0.025367782,5.246875557894001e-09,8.280099236003842,TDR128,10,fast_muscle,filtered
etv4,apoeb,0.02535315,0.02535315,2.936893442132692e-07,6.532111810485472,TDR128,10,fast_muscle,filtered
foxa3,he1.1,0.025340013,0.025340013,5.169072161012556e-05,4.286587404974733,TDR128,10,fast_muscle,filtered
arid3c,mllt3,0.02528496,0.02528496,4.595687699681866e-16,15.33764949149662,TDR128,10,fast_muscle,filtered
