source,target,coef_mean,coef_abs,p,-logp,timepoint_code,somite_stage,celltype,grn_type
sox13,cdon,0.08597256,0.08597256,2.2747889530737087e-11,10.643058889453973,TDR128,10,differentiating_neurons,filtered
nr2f5,cdon,0.081885315,0.081885315,6.434669344825415e-10,9.1914737650622,TDR128,10,differentiating_neurons,filtered
irx1b,rrm2,0.07589502,0.07589502,3.0930494527980626e-11,10.509613136283397,TDR128,10,differentiating_neurons,filtered
sox21a,cdon,-0.07264853,0.07264853,1.6691278856871384e-10,9.77751038715509,TDR128,10,differentiating_neurons,filtered
hoxb6b,hoxc3a,0.06934482,0.06934482,2.0567873021683402e-19,18.6868106175278,TDR128,10,differentiating_neurons,filtered
sox21a,chl1a,0.067729056,0.067729056,8.299276705307476e-12,11.08095975540483,TDR128,10,differentiating_neurons,filtered
hmga1a,apoc1,0.06746491,0.06746491,4.58556614037672e-12,11.338607038082698,TDR128,10,differentiating_neurons,filtered
meis2a,chl1a,0.066404976,0.066404976,5.951185793661207e-10,9.225396491022002,TDR128,10,differentiating_neurons,filtered
irx3a,egfl6,0.065993994,0.065993994,9.1999242750059e-16,15.036215747337318,TDR128,10,differentiating_neurons,filtered
cdx4,hoxc3a,0.06163691,0.06163691,2.689106197229804e-16,15.57039204643412,TDR128,10,differentiating_neurons,filtered
hmga1a,rrm2,0.060639538,0.060639538,1.6813355703538499e-09,8.77434559898851,TDR128,10,differentiating_neurons,filtered
meis2a,notch1b,0.058633037,0.058633037,3.03546662014609e-14,13.517774538533436,TDR128,10,differentiating_neurons,filtered
nfia,nova2,0.054827593,0.054827593,4.738373557461189e-14,13.324370703944847,TDR128,10,differentiating_neurons,filtered
irx7,apoc1,0.054562397,0.054562397,7.337075166450813e-11,10.134477031667002,TDR128,10,differentiating_neurons,filtered
rfx4,cntfr,0.053877436,0.053877436,1.6093014773559451e-12,11.793362590029307,TDR128,10,differentiating_neurons,filtered
msx1b,pax3a,0.053696536,0.053696536,7.287707240019208e-12,11.137409082055633,TDR128,10,differentiating_neurons,filtered
xbp1,apoc1,0.053403076,0.053403076,1.7319910029694983e-14,13.76145436830646,TDR128,10,differentiating_neurons,filtered
etv5a,apoeb,0.05148963,0.05148963,6.183748635355499e-12,11.208748172468901,TDR128,10,differentiating_neurons,filtered
sox2,cdon,0.050781224,0.050781224,5.99174279699271e-10,9.222446837538936,TDR128,10,differentiating_neurons,filtered
meis2a,nova2,0.05054693,0.05054693,3.4418961836286287e-13,12.463202233240644,TDR128,10,differentiating_neurons,filtered
irx1b,rpl13a,0.050432183,0.050432183,1.5603644571837175e-14,13.806773950839602,TDR128,10,differentiating_neurons,filtered
sox3,chl1a,0.05038545,0.05038545,1.1122368480153918e-10,9.953802720997416,TDR128,10,differentiating_neurons,filtered
foxp4,nova2,0.050068695,0.050068695,3.95846255341735e-09,8.40247345907873,TDR128,10,differentiating_neurons,filtered
