source,target,coef_mean,coef_abs,p,-logp,timepoint_code,somite_stage,celltype,grn_type
arid3c,chsy1,0.022023352,0.022023352,5.432532598349726e-12,11.264997658980576,TDR128,10,lateral_plate_mesoderm,filtered
meox1,fgfrl1a,0.02201986,0.02201986,3.4785873733363654e-08,7.45859708378792,TDR128,10,lateral_plate_mesoderm,filtered
irx7,serbp1a,0.021979218,0.021979218,8.541309987853821e-14,13.06847551609482,TDR128,10,lateral_plate_mesoderm,filtered
irx3a,tmem88b,0.021976382,0.021976382,4.4091907949114455e-13,12.355641107936117,TDR128,10,lateral_plate_mesoderm,filtered
rarga,fn1b,0.021964893,0.021964893,1.212255124501968e-07,6.916405971338466,TDR128,10,lateral_plate_mesoderm,filtered
prrx1a,fn1a,0.021963445,0.021963445,1.834693869173452e-11,10.736436390278358,TDR128,10,lateral_plate_mesoderm,filtered
foxb1a,rpl34,0.021949077,0.021949077,1.3048142487484634e-12,11.884451309387275,TDR128,10,lateral_plate_mesoderm,filtered
hoxb3a,id1,0.021905396,0.021905396,4.62360485973935e-10,9.335019288464578,TDR128,10,lateral_plate_mesoderm,filtered
rx3,nucks1a,-0.021879928,0.021879928,5.344370227409968e-10,9.272103464052002,TDR128,10,lateral_plate_mesoderm,filtered
sox11b,hsp90ab1,0.021867903,0.021867903,1.4068435320171827e-18,17.851754201755192,TDR128,10,lateral_plate_mesoderm,filtered
dmrt2a,meis1a,0.021858882,0.021858882,1.7788660600027435e-08,7.749856750955758,TDR128,10,lateral_plate_mesoderm,filtered
sox1b,cnbpb,0.021856375,0.021856375,1.624441561753967e-11,10.789295907504153,TDR128,10,lateral_plate_mesoderm,filtered
meox1,rpsa,0.021851325,0.021851325,3.2179807744219505e-14,13.49241655488814,TDR128,10,lateral_plate_mesoderm,filtered
arid3c,mllt3,0.021850588,0.021850588,1.644443589797668e-09,8.783981019754927,TDR128,10,lateral_plate_mesoderm,filtered
prrx1a,tenm3,0.02184659,0.02184659,4.607189780282454e-09,8.336563897833736,TDR128,10,lateral_plate_mesoderm,filtered
foxi3a,mki67,0.02179074,0.02179074,6.380470060168064e-16,15.19514732488117,TDR128,10,lateral_plate_mesoderm,filtered
foxd3,actb2,0.021773677,0.021773677,1.006174729022519e-07,6.997326594567312,TDR128,10,lateral_plate_mesoderm,filtered
sp5l,cx43.4,0.02177034,0.02177034,1.2016916796986454e-14,13.920206945795664,TDR128,10,lateral_plate_mesoderm,filtered
hoxd4a,rpl11,0.02176962,0.02176962,1.3078914583854944e-12,11.8834282965165,TDR128,10,lateral_plate_mesoderm,filtered
msx3,serbp1a,0.021767985,0.021767985,4.5296152112485366e-14,13.343938689538888,TDR128,10,lateral_plate_mesoderm,filtered
sox11b,hmgn2,0.021728344,0.021728344,1.8308095228986174e-17,16.737356837269665,TDR128,10,lateral_plate_mesoderm,filtered
rx3,chsy1,0.021713916,0.021713916,7.558831662387912e-08,7.121545326428619,TDR128,10,lateral_plate_mesoderm,filtered
myf5,qkia,0.02171294,0.02171294,1.9254587547353724e-07,6.71546577996656,TDR128,10,lateral_plate_mesoderm,filtered
hoxd4a,cirbpa,0.021709515,0.021709515,2.8516005855264156e-14,13.544911304784247,TDR128,10,lateral_plate_mesoderm,filtered
en2b,actb2,0.021697108,0.021697108,4.322504004987047e-14,13.364264595661218,TDR128,10,lateral_plate_mesoderm,filtered
msx3,rpsa,0.021693617,0.021693617,1.0069679815068422e-13,12.996984338459262,TDR128,10,lateral_plate_mesoderm,filtered
drgx,eef1a1l1,0.021690058,0.021690058,2.1334227497329452e-14,13.670923078125552,TDR128,10,lateral_plate_mesoderm,filtered
foxc1a,cnbpb,0.02167703,0.02167703,4.204364291585125e-14,13.376299661109329,TDR128,10,lateral_plate_mesoderm,filtered
