source,target,coef_mean,coef_abs,p,-logp,timepoint_code,somite_stage,celltype,grn_type
etv5a,apoeb,0.084299475,0.084299475,1.6555030415792893e-15,14.781070017001984,TDR128,10,enteric_neurons,filtered
irx1b,rrm2,0.08352967,0.08352967,1.8166453890447552e-11,10.740729839126269,TDR128,10,enteric_neurons,filtered
hoxb6b,hoxc3a,0.07957118,0.07957118,6.440670615469356e-20,19.19106891067826,TDR128,10,enteric_neurons,filtered
hmga1a,apoc1,0.077416055,0.077416055,2.3064238284859824e-14,13.63706088374571,TDR128,10,enteric_neurons,filtered
hmga1a,rrm2,0.07588363,0.07588363,1.2569439708478112e-09,8.900684080861335,TDR128,10,enteric_neurons,filtered
nr2e3,rps26l,0.07500222,0.07500222,0.0006586466888160403,3.1813474871429555,TDR128,10,enteric_neurons,filtered
cdx4,hoxc3a,0.06605576,0.06605576,1.5313494568027381e-16,15.814925691180903,TDR128,10,enteric_neurons,filtered
hoxc6b,hoxc3a,0.06517847,0.06517847,4.0955846818297876e-19,18.38768409000454,TDR128,10,enteric_neurons,filtered
myf5,apoc1,0.063646264,0.063646264,7.248055570464135e-09,8.139778485605332,TDR128,10,enteric_neurons,filtered
xbp1,apoc1,0.062960155,0.062960155,1.0450051686092606e-15,14.980881561521416,TDR128,10,enteric_neurons,filtered
sox5,apoeb,0.057793498,0.057793498,4.5692147578462684e-07,6.3401584291722015,TDR128,10,enteric_neurons,filtered
hmga1a,apoeb,0.057649493,0.057649493,1.9649955637631695e-12,11.70663842576456,TDR128,10,enteric_neurons,filtered
msx1b,dag1,0.05648201,0.05648201,1.9301155018247947e-13,12.714416701197283,TDR128,10,enteric_neurons,filtered
raraa,apoc1,0.053928435,0.053928435,2.6285463784043606e-10,9.580284355831251,TDR128,10,enteric_neurons,filtered
foxd3,slc1a3a,0.0539147,0.0539147,5.231740221409814e-13,12.281353828752826,TDR128,10,enteric_neurons,filtered
etv4,apoeb,0.05230509,0.05230509,9.651348334636732e-09,8.015412009621288,TDR128,10,enteric_neurons,filtered
meox1,fn1b,0.05177682,0.05177682,2.6525495585559745e-07,6.57633649326778,TDR128,10,enteric_neurons,filtered
rarga,apoc1,0.051611397,0.051611397,6.476870524898729e-13,12.188634784570942,TDR128,10,enteric_neurons,filtered
irx7,apoc1,0.05156121,0.05156121,1.6485020103435724e-10,9.782910518899604,TDR128,10,enteric_neurons,filtered
tp63,bcam,0.051538605,0.051538605,2.0530541468127488e-08,7.687599596488206,TDR128,10,enteric_neurons,filtered
hoxb7a,hoxc3a,0.04984083,0.04984083,2.2091944650918027e-18,17.655766053526897,TDR128,10,enteric_neurons,filtered
raraa,prickle1b,0.049834225,0.049834225,2.1931099344911527e-09,8.658939597804364,TDR128,10,enteric_neurons,filtered
nfe2l2a,apoeb,0.048261136,0.048261136,1.188507533341028e-09,8.924998061156609,TDR128,10,enteric_neurons,filtered
myf5,serpinh1b,0.048235558,0.048235558,3.057664354112146e-05,4.514610189674961,TDR128,10,enteric_neurons,filtered
msx1b,pax3a,0.048221327,0.048221327,1.678773478130777e-14,13.7750079005473,TDR128,10,enteric_neurons,filtered
hoxa9a,hoxc3a,0.04805282,0.04805282,9.204672157852146e-15,14.035991675119911,TDR128,10,enteric_neurons,filtered
msx1b,zeb2a,0.046309043,0.046309043,3.953995104632106e-16,15.402963872713945,TDR128,10,enteric_neurons,filtered
hoxa10b,hoxc3a,0.046068124,0.046068124,1.0289829184862681e-14,13.987591834633806,TDR128,10,enteric_neurons,filtered
irx7,actb2,0.04566028,0.04566028,2.8363310735667035e-16,15.547243077074597,TDR128,10,enteric_neurons,filtered
ebf2,nova2,0.045430914,0.045430914,3.779877086587744e-20,19.422522322248646,TDR128,10,enteric_neurons,filtered
sox13,msi1,0.041266665,0.041266665,1.2366079818425312e-09,8.907767954619466,TDR128,10,enteric_neurons,filtered
tfap2a,stm,0.040826526,0.040826526,3.1161444959247633e-08,7.50638241225499,TDR128,10,enteric_neurons,filtered
raraa,serpinh1b,0.040654834,0.040654834,8.134692163800738e-09,8.089658877157637,TDR128,10,enteric_neurons,filtered
six6b,apoeb,-0.040494397,0.040494397,2.6255169160919544e-12,11.580785179227343,TDR128,10,enteric_neurons,filtered
hoxb9a,hoxc3a,0.040405896,0.040405896,1.0015230644632945e-12,11.999339044719086,TDR128,10,enteric_neurons,filtered
etv5a,cdon,0.039695613,0.039695613,1.9874428586108202e-13,12.701705348984325,TDR128,10,enteric_neurons,filtered
