source,target,coef_mean,coef_abs,p,-logp,timepoint_code,somite_stage,celltype,grn_type
nr2f1b,cdon,0.06724828,0.06724828,1.4022674805038683e-12,11.85316913742003,TDR128,10,neural,filtered
foxd3,slc1a3a,0.057817157,0.057817157,1.4053418831284315e-07,6.852218010353736,TDR128,10,neural,filtered
sox13,cdon,0.05528956,0.05528956,2.0245843565961436e-11,10.693664123147988,TDR128,10,neural,filtered
alx1,snai1b,0.041984916,0.041984916,9.922492353621998e-12,11.00337922709261,TDR128,10,neural,filtered
egr2a,cdon,0.0417584,0.0417584,1.0080012283595827e-10,9.996538938654915,TDR128,10,neural,filtered
foxp4,cdon,0.039152507,0.039152507,9.305452825962755e-14,13.031262488193414,TDR128,10,neural,filtered
nr2f5,cdon,0.03711139,0.03711139,3.9370602320833104e-11,10.404827940998107,TDR128,10,neural,filtered
nr2f5,slc1a3a,0.036122683,0.036122683,9.822539099736507e-07,6.0077762337540275,TDR128,10,neural,filtered
nr4a2b,snai1b,0.03457133,0.03457133,1.3442449370353578e-14,13.871521590574664,TDR128,10,neural,filtered
sox11a,cdon,0.033723973,0.033723973,1.1525991908923461e-12,11.938321689622885,TDR128,10,neural,filtered
atoh1a,dag1,0.032768898,0.032768898,6.280334770074508e-11,10.202017205797667,TDR128,10,neural,filtered
foxd3,sox5,0.032268573,0.032268573,8.591699012115438e-07,6.065920945758466,TDR128,10,neural,filtered
sox2,cdon,0.03169735,0.03169735,1.2647619417239233e-12,11.897991211345905,TDR128,10,neural,filtered
msx1b,dag1,0.031668425,0.031668425,6.344416040109741e-08,7.197608345551812,TDR128,10,neural,filtered
nr4a2b,sox5,0.03159054,0.03159054,3.535908701493413e-07,6.4514989571627845,TDR128,10,neural,filtered
rxraa,slc1a3a,0.031244269,0.031244269,9.005671098573627e-07,6.045483918208408,TDR128,10,neural,filtered
tfap2a,snai1b,0.031177687,0.031177687,1.212592739401762e-13,12.916285036502826,TDR128,10,neural,filtered
lmx1a,col18a1a,0.031072272,0.031072272,1.7575675024263652e-10,9.755087986155472,TDR128,10,neural,filtered
shox,zeb2a,0.030976374,0.030976374,2.4325383100414168e-11,10.613940311302747,TDR128,10,neural,filtered
nr4a2b,kcnab1a,0.030718664,0.030718664,1.8430206214716108e-10,9.734469805453077,TDR128,10,neural,filtered
otpb,zeb2a,0.030593514,0.030593514,4.133817188081825e-06,5.383648733311732,TDR128,10,neural,filtered
ebf1b,kcnab1a,0.030443657,0.030443657,1.613324185978445e-08,7.792278355465961,TDR128,10,neural,filtered
msx3,zeb2a,0.030043652,0.030043652,3.1004373193417506e-08,7.508577044236129,TDR128,10,neural,filtered
otpb,snai1b,0.029928565,0.029928565,1.2613584246509816e-08,7.899161487788733,TDR128,10,neural,filtered
klf12b,slc1a3a,0.028690998,0.028690998,6.269988394961347e-08,7.202733262998456,TDR128,10,neural,filtered
lmx1a,gli3,0.028678149,0.028678149,1.4697868321949133e-15,14.832745647778731,TDR128,10,neural,filtered
alx1,zeb2a,0.028087148,0.028087148,0.00010865447365501538,3.963952387671214,TDR128,10,neural,filtered
nfatc1,kcnab1a,0.027528455,0.027528455,2.8012463879836652e-08,7.552648690449662,TDR128,10,neural,filtered
foxo3b,cdon,0.027458178,0.027458178,7.771722622105161e-08,7.109482708051517,TDR128,10,neural,filtered
egr2b,cdon,0.027186815,0.027186815,3.482126284402372e-08,7.458155482608527,TDR128,10,neural,filtered
nfic,nova2,0.02694834,0.02694834,1.2744708570125152e-09,8.894670090978046,TDR128,10,neural,filtered
msx3,pax3a,0.026522903,0.026522903,4.353594801117422e-11,10.361151994180489,TDR128,10,neural,filtered
nfatc1,sox5,0.025852825,0.025852825,2.3489077653298764e-05,4.629134036349139,TDR128,10,neural,filtered
tfec,pax3a,0.025786743,0.025786743,2.4954671239647546e-08,7.602848147286436,TDR128,10,neural,filtered
hmga1a,rrm2,0.02564644,0.02564644,1.048563903673142e-09,8.979405096751416,TDR128,10,neural,filtered
irx1b,rrm2,0.025560467,0.025560467,1.963998688717966e-09,8.706858806509732,TDR128,10,neural,filtered
nr2f5,snai1b,0.025459463,0.025459463,6.372591862874834e-11,10.195683895324827,TDR128,10,neural,filtered
dlx4a,tp63,0.02523183,0.02523183,2.510254828059774e-06,5.600282188956149,TDR128,10,neural,filtered
mef2aa,bcam,0.025187736,0.025187736,2.4446521497789272e-12,11.611782928024569,TDR128,10,neural,filtered
foxn3,sox5,0.024730826,0.024730826,6.931107257608732e-07,6.159197380473755,TDR128,10,neural,filtered
lef1,slc1a3a,0.024354462,0.024354462,5.381642021588006e-07,6.269085194201324,TDR128,10,neural,filtered
