source,target,coef_mean,coef_abs,p,-logp,timepoint_code,somite_stage,celltype,grn_type
sox11b,hsp90ab1,0.010341507,0.010341507,1.474258163768832e-17,16.831426458618875,TDR128,10,primordial_germ_cells,filtered
hoxb3a,actb2,0.010337139,0.010337139,7.210708164528442e-15,14.142022081071953,TDR128,10,primordial_germ_cells,filtered
prrx1b,rpl6,0.010332824,0.010332824,1.035851736792879e-07,6.9847024014446655,TDR128,10,primordial_germ_cells,filtered
foxj1b,hmgb2a,0.01032875,0.01032875,3.369929749652663e-07,6.472379152439107,TDR128,10,primordial_germ_cells,filtered
nkx2.7,rpsa,0.010325466,0.010325466,1.838640178301422e-11,10.735503253833176,TDR128,10,primordial_germ_cells,filtered
foxg1a,rpsa,0.010323642,0.010323642,3.6604195620478315e-12,11.436469132354492,TDR128,10,primordial_germ_cells,filtered
nkx2.5,rpsa,0.010323583,0.010323583,9.710259074638216e-12,11.012769182740318,TDR128,10,primordial_germ_cells,filtered
lbx2,rpl13a,0.010322701,0.010322701,1.7862591630771666e-08,7.748055530369682,TDR128,10,primordial_germ_cells,filtered
zgc:162612,nop58,0.010321434,0.010321434,1.2032324849003463e-10,9.919650451501004,TDR128,10,primordial_germ_cells,filtered
etv4,cfl1,0.010321417,0.010321417,1.2881231285631487e-14,13.890042621836663,TDR128,10,primordial_germ_cells,filtered
zgc:101100,rps18,0.010319846,0.010319846,1.3319812012708703e-08,7.875501904476483,TDR128,10,primordial_germ_cells,filtered
etv4,eef1a1l1,0.01031712,0.01031712,7.148947079625982e-15,14.1457579178047,TDR128,10,primordial_germ_cells,filtered
irx7,h3f3d,0.010316958,0.010316958,3.3631456861894364e-15,14.473254319322965,TDR128,10,primordial_germ_cells,filtered
msx3,cirbpa,0.010315404,0.010315404,1.8391244127672908e-07,6.735388890690849,TDR128,10,primordial_germ_cells,filtered
foxj1b,nop58,0.010310431,0.010310431,7.090795184202698e-07,6.149305058928835,TDR128,10,primordial_germ_cells,filtered
pbx1a,hspb1,0.010305577,0.010305577,5.0374847344849725e-06,5.2977862569280525,TDR128,10,primordial_germ_cells,filtered
nfia,akap12b,0.010301478,0.010301478,1.9764631384019738e-08,7.704111280960728,TDR128,10,primordial_germ_cells,filtered
msx3,hmga1a,0.010298727,0.010298727,1.2505187619437142e-08,7.9029097880218435,TDR128,10,primordial_germ_cells,filtered
grhl1,rps19,0.010295106,0.010295106,3.105677421352254e-10,9.507843655304837,TDR128,10,primordial_germ_cells,filtered
foxb1a,actb2,0.010292423,0.010292423,1.0307648004893393e-10,9.986840420557938,TDR128,10,primordial_germ_cells,filtered
gsx1,cirbpa,0.01027147,0.01027147,4.4140480847216014e-07,6.355162940133242,TDR128,10,primordial_germ_cells,filtered
etv5a,hsp90ab1,0.010267393,0.010267393,2.2908487654657133e-17,16.640003580601817,TDR128,10,primordial_germ_cells,filtered
mef2b,marcksl1b,0.010238894,0.010238894,1.1698271634482826e-09,8.931878298514896,TDR128,10,primordial_germ_cells,filtered
irx7,rpl9,0.010231132,0.010231132,1.909599105604475e-10,9.719057797410986,TDR128,10,primordial_germ_cells,filtered
rarga,apoc1,0.010210654,0.010210654,2.5262898008118576e-08,7.597516831265139,TDR128,10,primordial_germ_cells,filtered
sox2,nucks1a,0.0102078775,0.0102078775,1.3524686905708342e-12,11.868872779951307,TDR128,10,primordial_germ_cells,filtered
nkx2.5,si:ch73-281n10.2,0.010207018,0.010207018,6.796789299924122e-14,13.16769619297293,TDR128,10,primordial_germ_cells,filtered
klf17,rpl13a,0.010205169,0.010205169,1.3894155359365411e-08,7.857167849312399,TDR128,10,primordial_germ_cells,filtered
twist2,hmgn2,0.010203839,0.010203839,8.863896217542271e-11,10.052375337499734,TDR128,10,primordial_germ_cells,filtered
prrx1b,dag1,0.010199109,0.010199109,1.5716141720305314e-07,6.803654063592156,TDR128,10,primordial_germ_cells,filtered
sox21a,hspa8,0.010198009,0.010198009,1.2734917232446733e-13,12.895003873284463,TDR128,10,primordial_germ_cells,filtered
sox3,apoc1,0.010190796,0.010190796,1.8176688198238636e-08,7.740485242580025,TDR128,10,primordial_germ_cells,filtered
sox3,mdka,0.010189177,0.010189177,8.567181071550905e-12,11.067162053976432,TDR128,10,primordial_germ_cells,filtered
dbx1b,khdrbs1a,0.010185946,0.010185946,1.5408462333983577e-11,10.812240698931543,TDR128,10,primordial_germ_cells,filtered
foxg1a,rps19,0.01017518,0.01017518,4.906562250136931e-14,13.309222686838808,TDR128,10,primordial_germ_cells,filtered
zgc:162612,khdrbs1a,0.010170224,0.010170224,3.2467827927411234e-14,13.488546764367301,TDR128,10,primordial_germ_cells,filtered
klf2a,pcna,0.010166196,0.010166196,4.900403998922386e-11,10.309768114406163,TDR128,10,primordial_germ_cells,filtered
cdx4,rpl34,0.010165436,0.010165436,2.43641496637431e-11,10.613248741384615,TDR128,10,primordial_germ_cells,filtered
irx1b,id1,0.010164026,0.010164026,5.7662391339334705e-06,5.239107350779893,TDR128,10,primordial_germ_cells,filtered
nkx2.4b,h3f3b.1,0.010156032,0.010156032,8.087773336145422e-10,9.092171028564518,TDR128,10,primordial_germ_cells,filtered
hey2,cirbpa,0.0101548545,0.0101548545,3.072176420423658e-09,8.512553848465872,TDR128,10,primordial_germ_cells,filtered
gbx2,hspb1,0.0101473825,0.0101473825,8.743776137898076e-10,9.058300969919301,TDR128,10,primordial_germ_cells,filtered
sp7,cirbpa,0.010145565,0.010145565,1.776511609345643e-12,11.7504319500895,TDR128,10,primordial_germ_cells,filtered
etv4,hnrnpaba,0.010140976,0.010140976,3.7435712061946585e-16,15.426713901773738,TDR128,10,primordial_germ_cells,filtered
nkx2.4b,rpl9,0.010130955,0.010130955,1.2199015582986704e-10,9.913675213925764,TDR128,10,primordial_germ_cells,filtered
foxg1a,hsp90ab1,0.010128095,0.010128095,2.3661453045646907e-14,13.62595858894183,TDR128,10,primordial_germ_cells,filtered
meis2a,actb2,0.010125747,0.010125747,3.110019187460679e-13,12.50723693155754,TDR128,10,primordial_germ_cells,filtered
pax1b,rpl6,0.010121764,0.010121764,2.9852975178965214e-07,6.525012380131969,TDR128,10,primordial_germ_cells,filtered
