source,target,coef_mean,coef_abs,p,-logp,timepoint_code,somite_stage,celltype,grn_type
nhlh2,rps26l,0.35429606,0.35429606,5.545836843985008e-13,12.256032911317712,TDR128,10,endocrine_pancreas,filtered
hmga1a,apoc1,0.16519098,0.16519098,6.239441379443277e-17,16.20485429119662,TDR128,10,endocrine_pancreas,filtered
sox6,dag1,0.12503898,0.12503898,3.1608990639921887e-13,12.50018937212977,TDR128,10,endocrine_pancreas,filtered
hmga1a,apoeb,0.11450525,0.11450525,2.4354428477090653e-13,12.613422057517305,TDR128,10,endocrine_pancreas,filtered
tp63,bcam,0.112295315,0.112295315,1.318791410205925e-14,13.87982389024614,TDR128,10,endocrine_pancreas,filtered
rarga,fn1a,0.10999491,0.10999491,2.819665418289496e-17,16.54980242203927,TDR128,10,endocrine_pancreas,filtered
myf5,apoc1,0.109717295,0.109717295,7.16742358708005e-11,10.144636928431897,TDR128,10,endocrine_pancreas,filtered
hmga1a,rrm2,0.10680536,0.10680536,3.3151810779165444e-14,13.479492745089619,TDR128,10,endocrine_pancreas,filtered
gata2a,pcdh19,0.09894897,0.09894897,4.656151379578254e-15,14.331972908459804,TDR128,10,endocrine_pancreas,filtered
hmga1a,rpl11,0.09017457,0.09017457,5.7096969674527905e-18,17.243386940590472,TDR128,10,endocrine_pancreas,filtered
hoxc6b,hoxc3a,0.08663568,0.08663568,1.105122653636379e-19,18.956589518502533,TDR128,10,endocrine_pancreas,filtered
gata2a,tp63,0.08526556,0.08526556,3.6248197491554057e-16,15.440713584649812,TDR128,10,endocrine_pancreas,filtered
hmga1a,rps19,0.08517783,0.08517783,6.290003330391095e-19,18.20134912460718,TDR128,10,endocrine_pancreas,filtered
rarga,nrp2b,0.08406378,0.08406378,1.938950865366881e-17,16.712433196166476,TDR128,10,endocrine_pancreas,filtered
hmga1a,eef1a1l1,0.08389486,0.08389486,7.570262188688296e-21,20.120889078871304,TDR128,10,endocrine_pancreas,filtered
tfap2c,col18a1a,0.081545204,0.081545204,5.1962833645983473e-14,13.284307173933517,TDR128,10,endocrine_pancreas,filtered
hmga1a,ncl,0.081001036,0.081001036,1.312820042072144e-17,16.881794801779083,TDR128,10,endocrine_pancreas,filtered
foxn3,bcam,0.077599876,0.077599876,2.2294610688795657e-12,11.651800106951242,TDR128,10,endocrine_pancreas,filtered
nr2e3,rps26l,0.07720828,0.07720828,9.846339668738941e-11,10.006725186467536,TDR128,10,endocrine_pancreas,filtered
hmga1a,hnrnpaba,0.076581806,0.076581806,4.395944264130561e-19,18.356947822602958,TDR128,10,endocrine_pancreas,filtered
foxp1b,gfra1a,0.07654924,0.07654924,2.8260615031848086e-17,16.548818390893995,TDR128,10,endocrine_pancreas,filtered
hmga1a,rps18,0.0762567,0.0762567,1.4996696874741966e-18,17.824004386747216,TDR128,10,endocrine_pancreas,filtered
foxd3,slc1a3a,0.07589246,0.07589246,1.1321906587271922e-14,13.946080432634583,TDR128,10,endocrine_pancreas,filtered
hmga1a,hsp90ab1,0.07418759,0.07418759,1.2473679334460873e-17,16.904005424712032,TDR128,10,endocrine_pancreas,filtered
cebpd,apoeb,0.07382107,0.07382107,8.07429779805995e-13,12.092895236883953,TDR128,10,endocrine_pancreas,filtered
hmga1a,ptmab,0.07316783,0.07316783,1.2241965301542162e-22,21.912148855793387,TDR128,10,endocrine_pancreas,filtered
twist1b,bcam,-0.07315335,0.07315335,5.414146574393781e-10,9.266469990976164,TDR128,10,endocrine_pancreas,filtered
hmga1a,h3f3b.1,0.07249513,0.07249513,3.0334389318119464e-19,18.51806474370462,TDR128,10,endocrine_pancreas,filtered
meis1a,dag1,0.07219104,0.07219104,2.6530570743676415e-07,6.576253407078996,TDR128,10,endocrine_pancreas,filtered
irx7,cxcl12b,0.07094451,0.07094451,2.833816302694955e-13,12.547628305574666,TDR128,10,endocrine_pancreas,filtered
klf7b,bcam,0.07034272,0.07034272,3.6430498344643295e-15,14.43853488786189,TDR128,10,endocrine_pancreas,filtered
foxp4,dag1,0.069335096,0.069335096,2.855914362040302e-09,8.544254819532753,TDR128,10,endocrine_pancreas,filtered
rfx4,tenm4,0.069258824,0.069258824,1.7520591464039522e-17,16.756451236910358,TDR128,10,endocrine_pancreas,filtered
raraa,prickle1b,0.0691669,0.0691669,8.81796761625076e-13,12.054631500441587,TDR128,10,endocrine_pancreas,filtered
irx7,dag1,0.06908645,0.06908645,1.7247187568961848e-12,11.763281713510217,TDR128,10,endocrine_pancreas,filtered
arid3c,pcdh19,0.06872703,0.06872703,2.5851469318216996e-16,15.587514767902373,TDR128,10,endocrine_pancreas,filtered
irx1b,rrm2,0.06858066,0.06858066,1.9110376429202884e-05,4.7187307582869265,TDR128,10,endocrine_pancreas,filtered
six3a,stm,0.06814458,0.06814458,4.218645314632315e-11,10.374826986676245,TDR128,10,endocrine_pancreas,filtered
twist1a,bcam,-0.06767862,0.06767862,1.5811703395054171e-15,14.80102134099612,TDR128,10,endocrine_pancreas,filtered
meis2a,cntfr,0.067181416,0.067181416,1.9823919688238365e-10,9.702810470402312,TDR128,10,endocrine_pancreas,filtered
tp63,lama5,0.06708187,0.06708187,8.433018905190064e-12,11.07401692606795,TDR128,10,endocrine_pancreas,filtered
myod1,apoc1,0.066764735,0.066764735,1.537285452153995e-09,8.813245482672766,TDR128,10,endocrine_pancreas,filtered
irx3a,dag1,-0.066764414,0.066764414,1.2732308028125526e-10,9.895092863194533,TDR128,10,endocrine_pancreas,filtered
hmga1a,cfl1,0.06656596,0.06656596,2.949102885669361e-14,13.530310075905632,TDR128,10,endocrine_pancreas,filtered
elk3,gfra1a,0.06564972,0.06564972,7.590011617938926e-16,15.119757559334703,TDR128,10,endocrine_pancreas,filtered
hmga1a,hmgb2a,0.065534525,0.065534525,5.254355933969767e-16,15.279480511123001,TDR128,10,endocrine_pancreas,filtered
hmga1a,rpl9,0.06494577,0.06494577,2.0828787987420304e-18,17.681336000608646,TDR128,10,endocrine_pancreas,filtered
hmga1a,khdrbs1a,0.064280584,0.064280584,6.650805200363597e-24,23.177125772305093,TDR128,10,endocrine_pancreas,filtered
hmga1a,si:ch73-281n10.2,0.064067125,0.064067125,1.6257041313592254e-20,19.78895849060538,TDR128,10,endocrine_pancreas,filtered
sox13,nova2,0.06368688,0.06368688,1.7841314335868482e-13,12.748573155128655,TDR128,10,endocrine_pancreas,filtered
hmga1a,rpl4,0.063422486,0.063422486,2.514727738956231e-21,20.59950902765359,TDR128,10,endocrine_pancreas,filtered
gata5,meis3,0.06331328,0.06331328,1.128837834345243e-17,16.94736844311267,TDR128,10,endocrine_pancreas,filtered
fosl2,apoeb,0.062653266,0.062653266,4.1237098927343113e-10,9.384711895380853,TDR128,10,endocrine_pancreas,filtered
raraa,nr5a2,0.06251628,0.06251628,5.4290731456175635e-09,8.26527430707814,TDR128,10,endocrine_pancreas,filtered
hand2,cdh11,0.062104866,0.062104866,0.00010006797458944294,3.999704890397364,TDR128,10,endocrine_pancreas,filtered
mafbb,apoeb,0.06164604,0.06164604,2.1183445592324074e-11,10.674003398334857,TDR128,10,endocrine_pancreas,filtered
foxp4,foxp1b,0.06163935,0.06163935,9.163373950118439e-15,14.037944589855472,TDR128,10,endocrine_pancreas,filtered
jun,apoeb,0.061103128,0.061103128,5.960451374125495e-11,10.224720850684374,TDR128,10,endocrine_pancreas,filtered
hmga1a,hmgn2,0.06091251,0.06091251,2.6714403769012164e-18,17.573254514264814,TDR128,10,endocrine_pancreas,filtered
sox13,chl1a,0.060700163,0.060700163,5.753451441082051e-14,13.240071547984089,TDR128,10,endocrine_pancreas,filtered
hmga1a,tubb2b,0.06038354,0.06038354,2.2002137824824824e-18,17.657535119158826,TDR128,10,endocrine_pancreas,filtered
rxraa,bcam,0.06025974,0.06025974,5.958769737417288e-10,9.224843396535475,TDR128,10,endocrine_pancreas,filtered
pax6a,cntfr,0.05949439,0.05949439,2.6951339195007096e-13,12.569419650122818,TDR128,10,endocrine_pancreas,filtered
foxc1a,actb2,0.05926335,0.05926335,9.87885993436819e-14,13.005293172090672,TDR128,10,endocrine_pancreas,filtered
hmga1a,npm1a,0.059245385,0.059245385,1.0891583721724655e-21,20.962908965827552,TDR128,10,endocrine_pancreas,filtered
cebpd,apoc1,0.058418337,0.058418337,1.4404157107678495e-12,11.841512150378666,TDR128,10,endocrine_pancreas,filtered
rxraa,cxcl12b,0.058013186,0.058013186,2.0459288400106746e-12,11.689109475671824,TDR128,10,endocrine_pancreas,filtered
alx1,zeb2a,0.057925537,0.057925537,9.364404443815175e-07,6.028519837614878,TDR128,10,endocrine_pancreas,filtered
hoxc6b,cdh6,0.057836574,0.057836574,2.564013027146008e-10,9.59107977259969,TDR128,10,endocrine_pancreas,filtered
sox11b,nucks1a,0.057687305,0.057687305,6.313666303044555e-16,15.199718375655097,TDR128,10,endocrine_pancreas,filtered
rarga,ptprfa,0.056807812,0.056807812,6.564030306233687e-13,12.182829422469695,TDR128,10,endocrine_pancreas,filtered
rxraa,serpinh1b,0.056797646,0.056797646,6.998288973284768e-08,7.1550081285990546,TDR128,10,endocrine_pancreas,filtered
vox,rpl13a,0.05655539,0.05655539,1.969711591895309e-10,9.705597359228204,TDR128,10,endocrine_pancreas,filtered
msx1b,dag1,0.056434475,0.056434475,1.2566669079130918e-09,8.90077982114094,TDR128,10,endocrine_pancreas,filtered
irx3a,bcam,0.05622157,0.05622157,2.773809127699255e-07,6.556923427054727,TDR128,10,endocrine_pancreas,filtered
alx1,snai1b,0.055668153,0.055668153,1.0520792720018808e-10,9.977951535756484,TDR128,10,endocrine_pancreas,filtered
xbp1,apoc1,0.05557326,0.05557326,6.742226954188699e-08,7.1711966325191625,TDR128,10,endocrine_pancreas,filtered
tfap2c,lama5,0.055561915,0.055561915,8.062445747587201e-14,13.093533194726014,TDR128,10,endocrine_pancreas,filtered
foxn3,fgfr2,0.055198614,0.055198614,2.1097374296311944e-15,14.67577159207579,TDR128,10,endocrine_pancreas,filtered
pax6a,fgfr2,0.054765545,0.054765545,9.261380187146166e-13,12.033324287292615,TDR128,10,endocrine_pancreas,filtered
nr2f5,slc1a3a,0.05471422,0.05471422,1.8592753154988498e-09,8.730656296538552,TDR128,10,endocrine_pancreas,filtered
hoxb6b,hoxc3a,0.054659687,0.054659687,2.2662664561042343e-13,12.644689029330273,TDR128,10,endocrine_pancreas,filtered
rxraa,nrp2b,0.05445884,0.05445884,5.966231498591968e-13,12.224299899379837,TDR128,10,endocrine_pancreas,filtered
nfatc1,apoc1,-0.054402646,0.054402646,5.430516651115708e-11,10.265158850327404,TDR128,10,endocrine_pancreas,filtered
rxraa,cntfr,0.053940363,0.053940363,1.711383842792518e-14,13.766652572509853,TDR128,10,endocrine_pancreas,filtered
nkx2.7,id1,0.053603604,0.053603604,4.1617304356503885e-14,13.380726053413417,TDR128,10,endocrine_pancreas,filtered
etv5a,apoeb,0.053475477,0.053475477,2.956351496861727e-10,9.529243931551836,TDR128,10,endocrine_pancreas,filtered
pax6a,nova2,0.053245343,0.053245343,6.337379081171788e-15,14.198090314030338,TDR128,10,endocrine_pancreas,filtered
rxraa,sema3aa,0.05305503,0.05305503,3.4012444343624916e-18,17.468362155870807,TDR128,10,endocrine_pancreas,filtered
cebpa,apoc1,0.053002898,0.053002898,3.0235363051893464e-10,9.519484812224656,TDR128,10,endocrine_pancreas,filtered
rfx4,cntfr,0.05296205,0.05296205,1.821935071406002e-11,10.739467104109748,TDR128,10,endocrine_pancreas,filtered
raraa,apoc1,0.0527996,0.0527996,9.724610881078604e-10,9.012127767439924,TDR128,10,endocrine_pancreas,filtered
lmx1ba,slit3,0.05243721,0.05243721,6.995266746193709e-17,16.155195720172696,TDR128,10,endocrine_pancreas,filtered
sox5,apoeb,0.052433893,0.052433893,3.694595290676509e-05,4.432433127675715,TDR128,10,endocrine_pancreas,filtered
klf7b,nrp2b,0.052170593,0.052170593,1.860906539059963e-13,12.73027543804053,TDR128,10,endocrine_pancreas,filtered
foxo1a,dag1,0.052080825,0.052080825,1.385059711827164e-12,11.858531503164125,TDR128,10,endocrine_pancreas,filtered
tfap2c,nectin1b,0.05206928,0.05206928,7.150061161642597e-10,9.145690243226852,TDR128,10,endocrine_pancreas,filtered
foxd3,actb2,0.052044585,0.052044585,2.1754197974212984e-10,9.66245692348569,TDR128,10,endocrine_pancreas,filtered
hoxa10b,hoxc3a,0.051683553,0.051683553,9.043540675907704e-15,14.043661503711073,TDR128,10,endocrine_pancreas,filtered
pax6a,pcdh19,0.051395282,0.051395282,6.180110226820194e-12,11.209003778879977,TDR128,10,endocrine_pancreas,filtered
vox,actb2,0.05062636,0.05062636,3.1408944616151988e-12,11.502946656249758,TDR128,10,endocrine_pancreas,filtered
tfap2c,stm,0.050367784,0.050367784,7.639983175657316e-05,4.1169075978022205,TDR128,10,endocrine_pancreas,filtered
cdx4,actb2,0.050365586,0.050365586,6.038472512848596e-15,14.219072906269249,TDR128,10,endocrine_pancreas,filtered
tead1b,lama5,0.049840465,0.049840465,1.9400417642525544e-09,8.712188920693903,TDR128,10,endocrine_pancreas,filtered
hmga1a,mki67,0.049699083,0.049699083,1.8384719673465414e-23,22.735542987780175,TDR128,10,endocrine_pancreas,filtered
meox1,rpl13a,0.04966854,0.04966854,4.18799768490425e-13,12.377993567068073,TDR128,10,endocrine_pancreas,filtered
nr5a2,ptprfa,0.049660318,0.049660318,2.5617021477999497e-16,15.591471367599443,TDR128,10,endocrine_pancreas,filtered
rxraa,chsy1,0.04958475,0.04958475,1.1067138204158826e-15,14.955964666638987,TDR128,10,endocrine_pancreas,filtered
hey1,dag1,0.049574178,0.049574178,7.037686056816458e-10,9.152570110452414,TDR128,10,endocrine_pancreas,filtered
tfap2c,fn1a,0.04946268,0.04946268,2.512751602245342e-10,9.599850441413835,TDR128,10,endocrine_pancreas,filtered
dlx3b,tp63,0.04909587,0.04909587,5.633598297474083e-13,12.249214123521712,TDR128,10,endocrine_pancreas,filtered
nr5a2,nrp2b,0.04907411,0.04907411,1.2461966171586346e-13,12.904413431986194,TDR128,10,endocrine_pancreas,filtered
arid3c,serpinh1b,0.049069166,0.049069166,8.419835272059084e-09,8.07469640507227,TDR128,10,endocrine_pancreas,filtered
