source,target,coef_mean,coef_abs,p,-logp,timepoint_code,somite_stage,celltype,grn_type
hmga1a,apoc1,0.25986943,0.25986943,3.504049595983696e-10,9.45542975549779,TDR128,10,PSM,filtered
nhlh2,rps26l,0.2317112,0.2317112,1.3320007259194676e-14,13.875495538481985,TDR128,10,PSM,filtered
rarga,apoc1,0.22017397,0.22017397,7.572537258044196e-11,10.120758581194421,TDR128,10,PSM,filtered
hmga1a,apoeb,0.21682459,0.21682459,3.6220240716490456e-15,14.441048667729964,TDR128,10,PSM,filtered
myf5,apoc1,0.21192154,0.21192154,5.833718332889298e-14,13.234054543576471,TDR128,10,PSM,filtered
mef2aa,zgc:174855,0.16225587,0.16225587,5.016930903288152e-06,5.2995618803410585,TDR128,10,PSM,filtered
tfec,apoeb,-0.1488515,0.1488515,4.4635877453602364e-14,13.350315923430458,TDR128,10,PSM,filtered
xbp1,apoc1,0.13949654,0.13949654,1.679469341739436e-08,7.7748279196787715,TDR128,10,PSM,filtered
foxa3,zgc:174855,0.13782924,0.13782924,2.1590547404209783e-07,6.665736346474759,TDR128,10,PSM,filtered
tbx16,itm2cb,0.13513374,0.13513374,5.3436967580438e-22,21.272158195001992,TDR128,10,PSM,filtered
nfatc1,apoc1,-0.12527595,0.12527595,6.336171933536873e-11,10.198173046574306,TDR128,10,PSM,filtered
rxraa,apoc1,-0.12168343,0.12168343,7.549125281673066e-07,6.122103367225176,TDR128,10,PSM,filtered
rarga,szl,0.12039399,0.12039399,5.412206539948096e-14,13.266625638266547,TDR128,10,PSM,filtered
pitx2,he1.1,0.11927897,0.11927897,6.490932727952134e-07,6.187692891874972,TDR128,10,PSM,filtered
hmga1a,rrm2,0.11789784,0.11789784,1.7506858496587126e-17,16.756791778531117,TDR128,10,PSM,filtered
hmga2,apoc1,0.1160972,0.1160972,1.3914023628893141e-08,7.856547263455788,TDR128,10,PSM,filtered
lmx1ba,si:dkey-239j18.2,0.11417911,0.11417911,2.387082344183859e-05,4.6221325994231375,TDR128,10,PSM,filtered
sox7,apoeb,-0.11201198,0.11201198,4.1673901493164606e-12,11.380135839172294,TDR128,10,PSM,filtered
foxa3,ctslb,0.110834815,0.110834815,1.5493893041544466e-06,5.809839446409011,TDR128,10,PSM,filtered
sox7,apoc1,-0.11055126,0.11055126,1.3748916049022773e-14,13.861731539832588,TDR128,10,PSM,filtered
hoxc6b,hoxc3a,0.108562864,0.108562864,2.530384567995592e-18,17.596813469707097,TDR128,10,PSM,filtered
nr2e3,rps26l,0.10492209,0.10492209,4.870436153358804e-09,8.312432145455716,TDR128,10,PSM,filtered
sox2,apoc1,-0.098883964,0.098883964,9.518483066273186e-09,8.02143225838437,TDR128,10,PSM,filtered
tbx16,msgn1,0.09868424,0.09868424,4.994994372309434e-19,18.30146499674257,TDR128,10,PSM,filtered
hoxb7a,cx43.4,0.09747969,0.09747969,3.163756392731378e-15,14.499796964291166,TDR128,10,PSM,filtered
sox19a,apoc1,-0.096545726,0.096545726,3.070421932924313e-10,9.512801940304676,TDR128,10,PSM,filtered
tbx3a,itm2cb,-0.09455101,0.09455101,8.445953027200652e-06,5.073351338265632,TDR128,10,PSM,filtered
lef1,tbx16,0.09405968,0.09405968,6.7906632249075005e-15,14.168087807331965,TDR128,10,PSM,filtered
zbtb18,efemp2b,0.0917162,0.0917162,6.845475770168967e-21,20.164596362405298,TDR128,10,PSM,filtered
hmga1a,rpl11,0.09065126,0.09065126,4.471270090038791e-22,21.34956909549304,TDR128,10,PSM,filtered
six7,apoeb,-0.08979478,0.08979478,5.950886301662131e-13,12.225418347337701,TDR128,10,PSM,filtered
sox2,apoeb,-0.08944386,0.08944386,1.8373716835399666e-11,10.735802980992824,TDR128,10,PSM,filtered
meis2a,apoc1,-0.088300996,0.088300996,2.920057064124005e-11,10.534608661431028,TDR128,10,PSM,filtered
raraa,serpinh1b,0.08736607,0.08736607,4.510256157802659e-13,12.345798791877916,TDR128,10,PSM,filtered
irx3a,apoc1,-0.08713326,0.08713326,2.856241036081532e-10,9.544205145557255,TDR128,10,PSM,filtered
vent,cx43.4,0.08702809,0.08702809,9.458701150994901e-11,10.024168495911454,TDR128,10,PSM,filtered
sox5,qkia,0.08686219,0.08686219,5.256008647227463e-14,13.279343928942932,TDR128,10,PSM,filtered
sox5,apoeb,0.08678994,0.08678994,1.783753161683027e-08,7.748665244094381,TDR128,10,PSM,filtered
hmga1a,eef1a1l1,0.08669942,0.08669942,9.3713727482324e-21,20.02819678762713,TDR128,10,PSM,filtered
meox1,fn1b,0.08630017,0.08630017,1.5892916437670643e-16,15.798796400050852,TDR128,10,PSM,filtered
rorb,apoc1,-0.085471906,0.085471906,1.318818996860209e-07,6.8798148057113675,TDR128,10,PSM,filtered
hmga2,apoeb,0.08535355,0.08535355,5.3015941394276596e-14,13.275593522501394,TDR128,10,PSM,filtered
foxa3,he1.1,0.085264936,0.085264936,5.350796984365035e-06,5.271581526365045,TDR128,10,PSM,filtered
hmga1a,ncl,0.08525439,0.08525439,1.0372869845445904e-18,17.98410107142087,TDR128,10,PSM,filtered
meis3,apoc1,-0.08181477,0.08181477,1.5951015560297586e-10,9.797211661309456,TDR128,10,PSM,filtered
raraa,prickle1b,0.081698656,0.081698656,4.73618855919884e-16,15.32457101562014,TDR128,10,PSM,filtered
hmga1a,rps19,0.080970414,0.080970414,7.466965559782933e-18,17.126855851782864,TDR128,10,PSM,filtered
bhlhe22,apoc1,-0.08083221,0.08083221,4.536375157211201e-11,10.343291036573394,TDR128,10,PSM,filtered
rxraa,sox5,0.07973701,0.07973701,5.394936581863893e-17,16.268013656135555,TDR128,10,PSM,filtered
sox5,rxraa,0.0795384,0.0795384,5.780830566021836e-12,11.238009759446907,TDR128,10,PSM,filtered
sox19a,apoeb,-0.07944625,0.07944625,1.7211318821197615e-11,10.764185850484504,TDR128,10,PSM,filtered
sox5,notch1a,0.079301246,0.079301246,2.4144367344590845e-17,16.617184169942774,TDR128,10,PSM,filtered
hoxc6b,cx43.4,0.079177104,0.079177104,4.180399895462122e-16,15.378782171793015,TDR128,10,PSM,filtered
rarga,fn1b,0.07886738,0.07886738,8.061920328983853e-11,10.093561498027876,TDR128,10,PSM,filtered
hmga1a,hsp90ab1,0.07885371,0.07885371,4.059233706328203e-19,18.391555943891667,TDR128,10,PSM,filtered
hmga1a,h3f3b.1,0.07826187,0.07826187,7.692316482355538e-20,19.113942856036115,TDR128,10,PSM,filtered
sox5,fn1b,0.07720848,0.07720848,1.5779775224213566e-12,11.801899187411705,TDR128,10,PSM,filtered
rorab,si:dkey-26g8.5,0.077184565,0.077184565,1.4682593105241684e-05,4.833197236528629,TDR128,10,PSM,filtered
hoxb3a,nectin1b,0.07712289,0.07712289,5.053577209017264e-13,12.296401094721485,TDR128,10,PSM,filtered
nfatc3a,apoc1,0.07707659,0.07707659,4.141701840855256e-06,5.382821168970355,TDR128,10,PSM,filtered
hmga1a,hnrnpaba,0.07689825,0.07689825,9.455802488748462e-21,20.024301607839988,TDR128,10,PSM,filtered
sox5,hoxb6b,0.07676562,0.07676562,8.23694002127332e-28,27.084234096396415,TDR128,10,PSM,filtered
hoxb6b,hoxc3a,0.07565389,0.07565389,8.856316676562721e-17,16.052746862722735,TDR128,10,PSM,filtered
hmga1a,ptmab,0.07490229,0.07490229,7.451952170812539e-21,20.12772994121794,TDR128,10,PSM,filtered
meis1a,apoc1,-0.07434909,0.07434909,1.1887065607359721e-05,4.924925340319399,TDR128,10,PSM,filtered
tfe3b,apoeb,0.07231785,0.07231785,1.0509095624926492e-12,11.978434656189027,TDR128,10,PSM,filtered
rxraa,il17rd,0.072200514,0.072200514,2.158073925054936e-09,8.665933682594005,TDR128,10,PSM,filtered
hmga1a,rps18,0.072150744,0.072150744,1.527153078204278e-16,15.816117428112305,TDR128,10,PSM,filtered
ascl1a,apoc1,0.07112792,0.07112792,1.1739122388525963e-07,6.93036436953364,TDR128,10,PSM,filtered
hmga1a,cfl1,0.07063301,0.07063301,5.815759475162443e-15,14.23539356307917,TDR128,10,PSM,filtered
rarga,serpinh1b,0.070622906,0.070622906,4.2141462342448275e-08,7.375290398100562,TDR128,10,PSM,filtered
raraa,szl,-0.07046253,0.07046253,4.214168236561127e-11,10.37528813062832,TDR128,10,PSM,filtered
rxraa,trps1,0.06938464,0.06938464,7.68367911200286e-15,14.11443078056157,TDR128,10,PSM,filtered
tbx16,cx43.4,0.06933702,0.06933702,3.6182525228800455e-15,14.441501126402054,TDR128,10,PSM,filtered
hmga1a,khdrbs1a,0.06928009,0.06928009,9.877899938732209e-24,23.005335377473575,TDR128,10,PSM,filtered
rxraa,hoxc3a,0.06923124,0.06923124,2.2831478700550187e-15,14.641465960139513,TDR128,10,PSM,filtered
cebpa,apoeb,-0.068950295,0.068950295,1.7999643484571276e-10,9.744736096797626,TDR128,10,PSM,filtered
vox,fn1b,0.06881968,0.06881968,8.306523161500639e-14,13.080580719626601,TDR128,10,PSM,filtered
etv4,apoeb,0.068649404,0.068649404,8.578616517287515e-10,9.06658274564246,TDR128,10,PSM,filtered
rarga,tbx16,0.06854227,0.06854227,2.6932266074997604e-11,10.569727103608058,TDR128,10,PSM,filtered
sox11b,apoc1,0.068459004,0.068459004,0.00028146515094213363,3.5505753688070656,TDR128,10,PSM,filtered
pitx2,he1.2,0.06723383,0.06723383,1.0983844605105778e-07,6.95924561994669,TDR128,10,PSM,filtered
