source,target,coef_mean,coef_abs,p,-logp,timepoint_code,somite_stage,celltype,grn_type
ved,hspa8,0.030162696,0.030162696,2.9206285787251356e-13,12.534523669478519,TDR126,0,somites,filtered
hmga1a,dkc1,0.030114975,0.030114975,1.1665308648604917e-12,11.93310376586186,TDR126,0,somites,filtered
rx3,rpl11,0.030098716,0.030098716,2.4069621482538232e-11,10.618530739360928,TDR126,0,somites,filtered
gata2a,actb2,0.030093947,0.030093947,4.57326522581238e-11,10.33977361104735,TDR126,0,somites,filtered
foxp1b,snrpg,-0.03008886,0.03008886,1.1887554104362707e-09,8.924907493425911,TDR126,0,somites,filtered
gata3,actb2,0.03007703,0.03007703,2.935945428266125e-12,11.532252021107176,TDR126,0,somites,filtered
foxb1a,snrpg,0.030075643,0.030075643,9.900428261470122e-13,12.004346018779165,TDR126,0,somites,filtered
phox2a,rps13,0.030072514,0.030072514,7.167214467852044e-12,11.144649599742667,TDR126,0,somites,filtered
hoxb7a,serpinh1b,0.03006069,0.03006069,8.779176486887995e-09,8.056546220309613,TDR126,0,somites,filtered
hmga1a,rsl1d1,0.029992506,0.029992506,7.320996070943254e-17,16.135429826225128,TDR126,0,somites,filtered
foxn3,chsy1,0.02996174,0.02996174,5.456268209199258e-14,13.263104289577331,TDR126,0,somites,filtered
cdx4,rpl17,0.029958598,0.029958598,3.7933273685853474e-13,12.420979675558458,TDR126,0,somites,filtered
six4b,actb2,0.029930964,0.029930964,8.863185541609142e-13,12.052410159095365,TDR126,0,somites,filtered
lbx2,rpl5b,0.02992826,0.02992826,2.0740798308125718e-11,10.683174531739574,TDR126,0,somites,filtered
alx4a,ebf3a,0.029857103,0.029857103,2.811472024479472e-09,8.5510662335754,TDR126,0,somites,filtered
rx3,rpl7a,0.029850658,0.029850658,2.2663806331618436e-14,13.644667149636083,TDR126,0,somites,filtered
vox,rpl17,0.029846257,0.029846257,4.5361101318653136e-14,13.343316409785178,TDR126,0,somites,filtered
