source,target,coef_mean,coef_abs,p,-logp,timepoint_code,somite_stage,celltype,grn_type
mafba,rpl15,0.2736415,0.2736415,2.416801530292396e-09,8.616759012744154,TDR126,0,enteric_neurons,filtered
nhlh2,rps26l,0.20115916,0.20115916,6.931327177873692e-13,12.159183600764573,TDR126,0,enteric_neurons,filtered
tfap2a,rpl15,0.19889463,0.19889463,9.090416738506476e-11,10.041416206647655,TDR126,0,enteric_neurons,filtered
tfap2c,rpl15,0.13075183,0.13075183,1.6267419178929071e-06,5.788681342284736,TDR126,0,enteric_neurons,filtered
mafbb,rpl15,0.074316755,0.074316755,7.994079419346384e-07,6.097231541438366,TDR126,0,enteric_neurons,filtered
tfap2b,rpl15,0.0666877,0.0666877,0.00045309683173617863,3.343808974599242,TDR126,0,enteric_neurons,filtered
hoxc6b,hoxc3a,0.062355503,0.062355503,5.186381623019985e-15,14.285135530244261,TDR126,0,enteric_neurons,filtered
raraa,hoxc3a,0.06159154,0.06159154,6.206560588536703e-18,17.207149000664057,TDR126,0,enteric_neurons,filtered
myb,rpl15,0.049572982,0.049572982,0.0005645699090961533,3.2482822729509713,TDR126,0,enteric_neurons,filtered
fosab,apoeb,0.045778774,0.045778774,1.1870529461639115e-09,8.92552990976149,TDR126,0,enteric_neurons,filtered
phox2a,rps5,0.04301527,0.04301527,6.861079656525251e-16,15.16360753852397,TDR126,0,enteric_neurons,filtered
hoxb6b,hoxc3a,0.042555913,0.042555913,4.048553236528158e-15,14.392700145586666,TDR126,0,enteric_neurons,filtered
msx1b,pax3a,0.042498186,0.042498186,1.2465410258230116e-13,12.904293423541798,TDR126,0,enteric_neurons,filtered
hmga1a,rrm2,0.041773915,0.041773915,3.055636276702569e-11,10.514898342642844,TDR126,0,enteric_neurons,filtered
hoxa10b,hoxc3a,0.041727405,0.041727405,1.0196829679075452e-13,12.991534834797058,TDR126,0,enteric_neurons,filtered
hmga1a,apoeb,0.040669072,0.040669072,3.34203698740456e-15,14.475988747938496,TDR126,0,enteric_neurons,filtered
her6,apoeb,0.038423587,0.038423587,1.9198644330708938e-10,9.716729436946393,TDR126,0,enteric_neurons,filtered
irx1b,rrm2,0.038154233,0.038154233,3.204987525349816e-12,11.494173656529652,TDR126,0,enteric_neurons,filtered
rarab,hoxc3a,0.037248462,0.037248462,7.652671605176573e-13,12.116186922907284,TDR126,0,enteric_neurons,filtered
raraa,crabp2b,0.0368629,0.0368629,1.3440751905776653e-11,10.87157643519621,TDR126,0,enteric_neurons,filtered
gbx1,crabp2b,0.036789056,0.036789056,1.0443558727529357e-10,9.981151486738762,TDR126,0,enteric_neurons,filtered
cdx4,hoxc3a,0.03648454,0.03648454,1.6490652960618439e-13,12.782762147776998,TDR126,0,enteric_neurons,filtered
hmga1a,ran,0.03627199,0.03627199,4.029081796087317e-20,19.394793915726844,TDR126,0,enteric_neurons,filtered
rorb,tp63,0.03614974,0.03614974,5.714582270511335e-13,12.24301551054296,TDR126,0,enteric_neurons,filtered
phox2a,rpl21,0.035134647,0.035134647,1.731640941422737e-17,16.76154215465388,TDR126,0,enteric_neurons,filtered
sp5l,apela,0.034220096,0.034220096,1.1523403621756893e-13,12.938419226136348,TDR126,0,enteric_neurons,filtered
vox,hspb1,0.034055844,0.034055844,4.0610614744784155e-12,11.391360436310338,TDR126,0,enteric_neurons,filtered
vox,faua,0.033609033,0.033609033,3.1041622772501215e-14,13.508055583073617,TDR126,0,enteric_neurons,filtered
lbx1b,rps5,0.033293255,0.033293255,1.134604511221174e-10,9.945155494000149,TDR126,0,enteric_neurons,filtered
hoxb7a,hoxc3a,0.033252943,0.033252943,1.969526659653872e-13,12.705638136173853,TDR126,0,enteric_neurons,filtered
foxa1,apoeb,0.03321226,0.03321226,7.818757252184597e-08,7.106862270138231,TDR126,0,enteric_neurons,filtered
etv2,rps5,0.0331393,0.0331393,1.7372705330316992e-15,14.760132546633882,TDR126,0,enteric_neurons,filtered
msx1b,dag1,0.033085886,0.033085886,1.6647237999480247e-11,10.778657811472232,TDR126,0,enteric_neurons,filtered
msx1b,col18a1a,0.032730095,0.032730095,2.4374605663516764e-12,11.613062401662,TDR126,0,enteric_neurons,filtered
etv5a,apoeb,0.032383855,0.032383855,1.2526879854162649e-11,10.902157087893531,TDR126,0,enteric_neurons,filtered
phox2a,rpl3,0.032374725,0.032374725,1.4578672561899365e-19,18.83628201821883,TDR126,0,enteric_neurons,filtered
xbp1,apoc1,0.03232308,0.03232308,2.163519359332387e-16,15.664839214348495,TDR126,0,enteric_neurons,filtered
six4b,dlx3b,0.03209179,0.03209179,9.647219905148276e-16,15.01559782176557,TDR126,0,enteric_neurons,filtered
phox2a,rps9,0.031970862,0.031970862,3.3709438783972474e-16,15.472248477827673,TDR126,0,enteric_neurons,filtered
pnx,col18a1a,0.031881396,0.031881396,2.1115691252843384e-11,10.675394696745274,TDR126,0,enteric_neurons,filtered
phox2a,faua,0.0318337,0.0318337,4.2395289915192567e-19,18.372682390517344,TDR126,0,enteric_neurons,filtered
etv5a,apela,0.031740937,0.031740937,4.210257066042255e-13,12.375691386597754,TDR126,0,enteric_neurons,filtered
sox19a,rps5,0.03170529,0.03170529,4.8371157748307e-19,18.315413517786574,TDR126,0,enteric_neurons,filtered
hmga1a,rpl5b,0.03158722,0.03158722,2.881431085161384e-14,13.54039176292699,TDR126,0,enteric_neurons,filtered
hmga1a,calm3a,0.031578332,0.031578332,1.92122028587663e-18,17.716422836358618,TDR126,0,enteric_neurons,filtered
nr2f1a,tp63,0.03134732,0.03134732,2.3732405983675102e-12,11.624658230916005,TDR126,0,enteric_neurons,filtered
hmga1a,snrpg,0.031253614,0.031253614,7.016666164908872e-14,13.153869185604124,TDR126,0,enteric_neurons,filtered
vox,rpl21,0.031217441,0.031217441,8.771184740648047e-19,18.05694174168808,TDR126,0,enteric_neurons,filtered
hmga1a,apoc1,0.031042513,0.031042513,1.66603657514153e-14,13.778315468590828,TDR126,0,enteric_neurons,filtered
hmga1a,rps13,0.031000499,0.031000499,2.785438988525028e-18,17.555106349764976,TDR126,0,enteric_neurons,filtered
phox2a,rps13,0.030946946,0.030946946,5.261708899410476e-14,13.278873182642712,TDR126,0,enteric_neurons,filtered
phox2a,ran,0.030900726,0.030900726,6.001932593741385e-16,15.221708886340448,TDR126,0,enteric_neurons,filtered
foxa2,actb2,0.030885836,0.030885836,3.766537886561505e-12,11.424057659761505,TDR126,0,enteric_neurons,filtered
meis3,pax3a,0.030781992,0.030781992,3.99994856835654e-11,10.397945592827675,TDR126,0,enteric_neurons,filtered
hmga1a,ncl,0.0307554,0.0307554,5.717153103303601e-14,13.242820177379992,TDR126,0,enteric_neurons,filtered
irx1b,syncrip,0.030568603,0.030568603,2.977098998147894e-16,15.526206723420293,TDR126,0,enteric_neurons,filtered
eve1,hspb1,0.030501222,0.030501222,2.4640330728464445e-13,12.608353467263166,TDR126,0,enteric_neurons,filtered
foxa3,apoeb,0.030422958,0.030422958,4.871593517241542e-12,11.312328956127171,TDR126,0,enteric_neurons,filtered
sox21a,actb2,0.03028999,0.03028999,1.0435690978242493e-10,9.981478789712781,TDR126,0,enteric_neurons,filtered
lbx1b,hspb1,0.0300903,0.0300903,7.053370920531994e-10,9.15160327700829,TDR126,0,enteric_neurons,filtered
eve1,faua,0.030069696,0.030069696,1.288289317344871e-10,9.889986594416776,TDR126,0,enteric_neurons,filtered
dlx4b,rpl21,0.029994937,0.029994937,1.4616249826760288e-11,10.835164042457915,TDR126,0,enteric_neurons,filtered
irx7,actb2,0.029782074,0.029782074,8.388467570308212e-13,12.076317370106393,TDR126,0,enteric_neurons,filtered
nkx1.2la,msx1b,0.029752271,0.029752271,2.539013645731972e-13,12.595334965037987,TDR126,0,enteric_neurons,filtered
phox2a,hspb1,0.029297879,0.029297879,4.083659381722922e-10,9.388950489603582,TDR126,0,enteric_neurons,filtered
sox6,apoeb,0.028993342,0.028993342,4.431120589577652e-09,8.353486430813453,TDR126,0,enteric_neurons,filtered
sox21a,rps5,0.028908234,0.028908234,3.558837986547721e-14,13.4486917824794,TDR126,0,enteric_neurons,filtered
six3b,actb2,0.02866939,0.02866939,1.9680847255620333e-08,7.705956209231898,TDR126,0,enteric_neurons,filtered
hmga1a,rps3a,0.02855196,0.02855196,7.195129475739784e-18,17.142961386564988,TDR126,0,enteric_neurons,filtered
vox,rpl13a,0.02850312,0.02850312,3.1594623645109843e-19,18.500386813581382,TDR126,0,enteric_neurons,filtered
phox2a,snrpg,0.028456572,0.028456572,1.2351304582359898e-11,10.908287168477395,TDR126,0,enteric_neurons,filtered
hoxa4a,col18a1a,0.02842024,0.02842024,4.458587520256359e-10,9.35080270391472,TDR126,0,enteric_neurons,filtered
esrrga,hoxc3a,0.02835652,0.02835652,4.709844636668831e-11,10.326993418677956,TDR126,0,enteric_neurons,filtered
