source,target,coef_mean,coef_abs,p,-logp,timepoint_code,somite_stage,celltype,grn_type
gata2a,pcdh19,0.039284654,0.039284654,1.2327270425123708e-06,5.909133076732769,TDR126,0,muscle,filtered
rxraa,tbx16,0.039220743,0.039220743,2.4922744425110487e-11,10.603404136047567,TDR126,0,muscle,filtered
rxraa,fndc3ba,0.039088015,0.039088015,2.416159591107298e-12,11.616874383275984,TDR126,0,muscle,filtered
pnx,rpl5b,0.03907342,0.03907342,2.281523406475919e-13,12.641775071379074,TDR126,0,muscle,filtered
xbp1,syncrip,0.038952257,0.038952257,1.2319216697874436e-10,9.909416905370104,TDR126,0,muscle,filtered
lbx2,rpl5b,0.03881026,0.03881026,2.6319925698621773e-15,14.579715341073436,TDR126,0,muscle,filtered
irx1b,tp63,0.03866352,0.03866352,4.830632963551721e-06,5.315995959400202,TDR126,0,muscle,filtered
sox5,fndc3ba,0.038551055,0.038551055,2.8430865940319404e-14,13.54620991247364,TDR126,0,muscle,filtered
pnx,apoc1,0.038346674,0.038346674,1.1684388384407872e-09,8.932394015683267,TDR126,0,muscle,filtered
etv2,rps5,0.03810031,0.03810031,5.703155687150256e-16,15.243884772699065,TDR126,0,muscle,filtered
etv5a,apela,0.038064912,0.038064912,2.894557574545279e-11,10.538417807624683,TDR126,0,muscle,filtered
nr2f5,tenm4,0.03800822,0.03800822,1.333713491443234e-11,10.874937455613775,TDR126,0,muscle,filtered
meis1a,draxin,0.037881996,0.037881996,3.76649584638079e-14,13.424062507162738,TDR126,0,muscle,filtered
eve1,rps3a,0.037773393,0.037773393,5.356399215307261e-15,14.27112706225302,TDR126,0,muscle,filtered
myf5,qkia,0.037764225,0.037764225,2.3847307870345745e-12,11.622560641489498,TDR126,0,muscle,filtered
klf6a,pcdh19,0.037706725,0.037706725,1.3968125624411417e-08,7.854861867729046,TDR126,0,muscle,filtered
foxd5,serpinh1b,0.037649896,0.037649896,4.2626698556556043e-13,12.370318302215466,TDR126,0,muscle,filtered
irx3b,crabp2b,0.037541427,0.037541427,3.7088597236934335e-13,12.430759592224895,TDR126,0,muscle,filtered
rxraa,fgfr2,0.037499033,0.037499033,9.504902624510883e-08,7.022052328020444,TDR126,0,muscle,filtered
meis3,fsta,0.0374956,0.0374956,9.426495724704398e-15,14.025649725106549,TDR126,0,muscle,filtered
vox,hspb1,0.03748498,0.03748498,1.442096938671862e-11,10.841005545084517,TDR126,0,muscle,filtered
msx1b,apoc1,0.037329428,0.037329428,1.061962458051077e-09,8.973890835937642,TDR126,0,muscle,filtered
foxb1a,actb2,0.037307877,0.037307877,4.321499402906582e-11,10.364365542669551,TDR126,0,muscle,filtered
pnx,hspb1,0.03726518,0.03726518,1.093775030741204e-14,13.961071995145955,TDR126,0,muscle,filtered
rarga,szl,0.037125465,0.037125465,2.5672636358055886e-12,11.590529530745563,TDR126,0,muscle,filtered
rfx4,tenm4,0.036910933,0.036910933,3.9661725064623824e-11,10.401628400323503,TDR126,0,muscle,filtered
hmga1a,rpl32,0.03688106,0.03688106,6.06110940720708e-18,17.217447876604165,TDR126,0,muscle,filtered
sox5,hoxb6b,0.036739714,0.036739714,9.891534722648812e-21,20.004736320145206,TDR126,0,muscle,filtered
vox,faua,0.036674514,0.036674514,1.117234821440065e-10,9.951855536877584,TDR126,0,muscle,filtered
gata3,actb2,0.03658018,0.03658018,3.1795476005757134e-11,10.497634668867937,TDR126,0,muscle,filtered
cdx4,rpl3,0.036530428,0.036530428,1.1290002609427828e-14,13.94730595769771,TDR126,0,muscle,filtered
rx3,faua,0.036479898,0.036479898,5.153558409494066e-13,12.287892797375383,TDR126,0,muscle,filtered
sox13,zbtb16a,0.03647098,0.03647098,3.269010468041361e-13,12.485583688717483,TDR126,0,muscle,filtered
klf3,pcdh19,0.03646282,0.03646282,3.0269232463870793e-06,5.518998591297532,TDR126,0,muscle,filtered
sox19a,rps5,0.036442302,0.036442302,2.644958830673227e-15,14.577581083458886,TDR126,0,muscle,filtered
etv5a,itm2cb,0.03640187,0.03640187,1.1636419104931042e-06,5.934180645307321,TDR126,0,muscle,filtered
rxraa,tp63,-0.036298625,0.036298625,3.076548006623812e-06,5.5119363037681675,TDR126,0,muscle,filtered
hoxd9a,rps9,0.036249787,0.036249787,7.696449575535974e-09,8.113709571626194,TDR126,0,muscle,filtered
rarab,chsy1,0.03623277,0.03623277,8.972443012744579e-17,16.047089291348488,TDR126,0,muscle,filtered
sox19a,syncrip,0.036223643,0.036223643,1.5538885447212572e-14,13.808580134922774,TDR126,0,muscle,filtered
her6,apoeb,0.03616368,0.03616368,2.760030041367914e-12,11.559086190858945,TDR126,0,muscle,filtered
sox5,mllt3,0.036044743,0.036044743,5.1438450216682225e-18,17.28871212469663,TDR126,0,muscle,filtered
tbx16,syncrip,0.035948258,0.035948258,2.2953175596602117e-10,9.639157220859897,TDR126,0,muscle,filtered
meis3,greb1l,0.03581184,0.03581184,6.114103668418258e-16,15.21366720181531,TDR126,0,muscle,filtered
hmga1a,rpl35,0.03569938,0.03569938,4.2742132555202844e-15,14.36914381315342,TDR126,0,muscle,filtered
foxp1b,ripply1,0.035581112,0.035581112,4.816876897596156e-13,12.317234452580697,TDR126,0,muscle,filtered
hmga1a,eef1a1l1,0.035460334,0.035460334,1.994694208412008e-20,19.7001236732997,TDR126,0,muscle,filtered
sox5,itga5,0.03545113,0.03545113,7.640635495425666e-20,19.116870518298818,TDR126,0,muscle,filtered
sox5,rarab,0.035441663,0.035441663,1.576515338593926e-17,16.80230179945823,TDR126,0,muscle,filtered
en2a,nucks1a,0.035346977,0.035346977,1.8348312609495487e-17,16.73640386918196,TDR126,0,muscle,filtered
irx7,actb2,0.035296146,0.035296146,3.2890286187959974e-14,13.482932347578123,TDR126,0,muscle,filtered
pnx,rpl21,0.035173275,0.035173275,2.947240548315146e-11,10.530584416392182,TDR126,0,muscle,filtered
rarga,tbx16,0.035148088,0.035148088,6.986692556315135e-09,8.155728367098245,TDR126,0,muscle,filtered
noto,apoc1,0.03514187,0.03514187,5.339925966943708e-09,8.272464764014646,TDR126,0,muscle,filtered
foxc1b,syncrip,0.03506228,0.03506228,3.1011190481962177e-13,12.50848156140463,TDR126,0,muscle,filtered
sox5,arid3c,0.035029005,0.035029005,3.375308445727823e-13,12.471686533897634,TDR126,0,muscle,filtered
hmga1a,rpl11,0.035009284,0.035009284,2.8229048809660398e-14,13.549303755352032,TDR126,0,muscle,filtered
etv2,snrpg,0.034985512,0.034985512,1.6691316988515657e-12,11.77750939499961,TDR126,0,muscle,filtered
foxc1a,hmgb3a,0.034982014,0.034982014,1.144611087887608e-12,11.94134205138143,TDR126,0,muscle,filtered
ved,vox,0.034796484,0.034796484,2.0265490279338454e-13,12.693242884987395,TDR126,0,muscle,filtered
vox,msgn1,0.034740154,0.034740154,3.7173335247957696e-15,14.429768471597253,TDR126,0,muscle,filtered
six3b,apoeb,0.03460118,0.03460118,3.824928834616609e-09,8.417376640777247,TDR126,0,muscle,filtered
eve1,cirbpa,0.034476858,0.034476858,1.0948351367992978e-09,8.960651273124192,TDR126,0,muscle,filtered
rfx4,zbtb16a,0.034476765,0.034476765,1.4495099227067727e-09,8.838778807309986,TDR126,0,muscle,filtered
hmga1a,ptmab,0.034457613,0.034457613,1.1121426528057316e-20,19.95383950290427,TDR126,0,muscle,filtered
foxa3,nucks1a,0.034401372,0.034401372,9.993738772590019e-14,13.000272006815125,TDR126,0,muscle,filtered
foxa2,apoeb,0.034351576,0.034351576,3.298827231699683e-09,8.481640429008843,TDR126,0,muscle,filtered
dlx5a,dag1,0.034343485,0.034343485,5.88706397873164e-07,6.230101244388421,TDR126,0,muscle,filtered
hmga1a,hmgn6,0.034292746,0.034292746,1.5371636779523872e-14,13.81327988614577,TDR126,0,muscle,filtered
hoxd9a,actb2,0.034220513,0.034220513,5.0086663691517376e-12,11.300277896013029,TDR126,0,muscle,filtered
meis1a,large2,0.034184366,0.034184366,1.5692571035826902e-14,13.804305896744621,TDR126,0,muscle,filtered
tfap2c,myh9a,0.034181416,0.034181416,1.946342092664171e-11,10.710780824962216,TDR126,0,muscle,filtered
junba,apoeb,0.03416432,0.03416432,1.7208424996671776e-06,5.764258876712287,TDR126,0,muscle,filtered
raraa,fn1b,0.03408751,0.03408751,4.854051586705458e-10,9.313895612490596,TDR126,0,muscle,filtered
sox19a,actb2,0.034070984,0.034070984,8.921050465766665e-14,13.049584003849766,TDR126,0,muscle,filtered
esrrga,hoxc3a,0.034016203,0.034016203,8.072417306446245e-09,8.092996395185132,TDR126,0,muscle,filtered
hmga1a,rpl4,0.034016035,0.034016035,2.0185359668032752e-21,20.69496350781174,TDR126,0,muscle,filtered
foxi1,pcdh19,0.033930715,0.033930715,7.945200795781686e-08,7.099895122572646,TDR126,0,muscle,filtered
foxb1a,crabp2b,0.033834524,0.033834524,4.300680946624145e-14,13.366462775130216,TDR126,0,muscle,filtered
sox32,apoc1,0.03381329,0.03381329,7.071122108265345e-11,10.150511663040565,TDR126,0,muscle,filtered
noto,rpl13a,0.033787865,0.033787865,3.3521483621743395e-13,12.474676768249472,TDR126,0,muscle,filtered
foxa3,actb2,0.033752453,0.033752453,7.633304723727616e-12,11.117287400111282,TDR126,0,muscle,filtered
foxc1a,rpl19,0.03370328,0.03370328,6.811113146992171e-14,13.166781905107761,TDR126,0,muscle,filtered
pnx,prmt1,0.03358958,0.03358958,2.628066308339594e-12,11.580363681356284,TDR126,0,muscle,filtered
ved,hspb1,0.033536065,0.033536065,2.3735537893334436e-11,10.624600921878631,TDR126,0,muscle,filtered
eve1,hspe1,0.033439353,0.033439353,5.443031421607268e-10,9.264159158574483,TDR126,0,muscle,filtered
gbx2,rrm2,0.03337653,0.03337653,1.284178695551105e-10,9.891374539279626,TDR126,0,muscle,filtered
hmga1a,pabpc1a,0.033374436,0.033374436,1.3593891112837699e-14,13.866656213101644,TDR126,0,muscle,filtered
meis1a,fgfr2,0.03322429,0.03322429,1.453482816756229e-13,12.83759009814334,TDR126,0,muscle,filtered
uncx,prmt1,0.03311853,0.03311853,6.880860189040564e-17,16.162357266415352,TDR126,0,muscle,filtered
hmga1a,rps6,0.033104353,0.033104353,4.813198913218466e-12,11.317566190030913,TDR126,0,muscle,filtered
meis1a,arid3c,0.03308721,0.03308721,3.908828549493042e-13,12.407953378337787,TDR126,0,muscle,filtered
hmga1a,rpl9,0.03307897,0.03307897,8.034781608368838e-19,18.095025923202975,TDR126,0,muscle,filtered
smad3a,sulf1,0.033046298,0.033046298,4.817586303266214e-11,10.317170496559056,TDR126,0,muscle,filtered
tbx16,rbm38,0.032957505,0.032957505,4.5935425711080625e-18,17.337852254403206,TDR126,0,muscle,filtered
hmga1a,hnrnpaba,0.032941367,0.032941367,4.5315916278871346e-17,16.343749234233666,TDR126,0,muscle,filtered
eve1,faua,0.032895822,0.032895822,7.146680210384518e-10,9.145895650663993,TDR126,0,muscle,filtered
raraa,serpinh1b,0.032834616,0.032834616,6.576753999001713e-11,10.181988402457936,TDR126,0,muscle,filtered
rx3,rps5,0.0328121,0.0328121,1.4498083704298754e-09,8.838689397188963,TDR126,0,muscle,filtered
foxc1a,hmgn6,0.032584596,0.032584596,1.1377870826550566e-14,13.943939001103908,TDR126,0,muscle,filtered
hmga1a,hmgb2a,0.03257784,0.03257784,1.3820566369696968e-17,16.859474159118545,TDR126,0,muscle,filtered
vox,rpl21,0.03254167,0.03254167,2.3426563838937838e-14,13.630291408169024,TDR126,0,muscle,filtered
foxc1a,hspb1,0.032520775,0.032520775,3.726370728035593e-12,11.428713940333264,TDR126,0,muscle,filtered
etv2,apoeb,0.03248011,0.03248011,2.283385812043153e-08,7.641420701788323,TDR126,0,muscle,filtered
hmga1a,cfl1,0.032394804,0.032394804,4.481295140504584e-14,13.348596452277205,TDR126,0,muscle,filtered
pnx,rps3a,0.032308437,0.032308437,4.704492877308435e-15,14.327487184661088,TDR126,0,muscle,filtered
snai1a,msgn1,0.032251354,0.032251354,1.1711973670901433e-10,9.931369912600154,TDR126,0,muscle,filtered
msx3,snrpg,0.032251168,0.032251168,4.241370930332172e-09,8.372493744528734,TDR126,0,muscle,filtered
msx2b,qkia,0.03224964,0.03224964,2.0991621756383008e-11,10.67795400769485,TDR126,0,muscle,filtered
eve1,hspb1,0.032249182,0.032249182,2.2514434335579974e-13,12.647538960005615,TDR126,0,muscle,filtered
tbx3b,itm2cb,0.032236107,0.032236107,8.17884086162427e-07,6.087308241936394,TDR126,0,muscle,filtered
dbx1a,rpl3,0.032223165,0.032223165,1.7979171483613424e-13,12.745230325304979,TDR126,0,muscle,filtered
foxd5,zbtb16a,-0.0321762,0.0321762,6.563853498758895e-12,11.182841120701003,TDR126,0,muscle,filtered
gbx2,rps5,0.031975448,0.031975448,5.095843979905052e-12,11.292783877317836,TDR126,0,muscle,filtered
gata3,pcdh19,0.031905886,0.031905886,1.854443154387796e-08,7.731786474880037,TDR126,0,muscle,filtered
lef1,fn1a,0.03188369,0.03188369,3.690023728973555e-10,9.432970841068816,TDR126,0,muscle,filtered
foxc1a,cnbpb,0.031818744,0.031818744,7.381433236272692e-15,14.131859304007438,TDR126,0,muscle,filtered
hmga1a,srrm2,0.031734854,0.031734854,2.987250812494563e-19,18.52472831207633,TDR126,0,muscle,filtered
foxi1,apela,0.03173416,0.03173416,1.1988148443308254e-08,7.921247888039497,TDR126,0,muscle,filtered
pnx,rpl3,0.03165527,0.03165527,1.4261265657671762e-13,12.845841930041576,TDR126,0,muscle,filtered
raraa,rarab,0.0316447,0.0316447,1.089915538186396e-12,11.9626071559317,TDR126,0,muscle,filtered
klf17,cyt1,0.03156896,0.03156896,1.9811207102408508e-08,7.7030890619706,TDR126,0,muscle,filtered
meox1,dmrt2a,0.031547014,0.031547014,3.9282547088762285e-11,10.405800360224932,TDR126,0,muscle,filtered
cdx4,hoxc3a,0.03152133,0.03152133,1.742809789909637e-11,10.758750009161007,TDR126,0,muscle,filtered
rx3,hspb1,0.03146199,0.03146199,3.6439464304826884e-15,14.438428016198703,TDR126,0,muscle,filtered
rarga,fn1b,0.031442977,0.031442977,6.903140608660398e-09,8.160953280466048,TDR126,0,muscle,filtered
gcm2,dag1,0.031411048,0.031411048,1.5462978092830295e-05,4.810706859400453,TDR126,0,muscle,filtered
hmga1a,rps18,0.03140544,0.03140544,1.3746891904264672e-17,16.861795482299897,TDR126,0,muscle,filtered
hmga1a,hsp90ab1,0.031340174,0.031340174,2.424288797810054e-16,15.615415645304285,TDR126,0,muscle,filtered
ved,rack1,0.031331442,0.031331442,4.4888574035479904e-17,16.34786419050743,TDR126,0,muscle,filtered
msx2b,fbn2b,0.031315763,0.031315763,3.7212733802243683e-09,8.429308423727004,TDR126,0,muscle,filtered
vent,vox,0.031270638,0.031270638,8.581852020129472e-10,9.066418978430157,TDR126,0,muscle,filtered
hmga1a,u2af2b,0.031258866,0.031258866,2.0208509440487737e-15,14.694465718431465,TDR126,0,muscle,filtered
irx1b,snrpg,0.031248165,0.031248165,1.334826139414763e-14,13.874575297303101,TDR126,0,muscle,filtered
ctcf,cd3eap,0.03123796,0.03123796,3.3495715966478796e-17,16.475010734786814,TDR126,0,muscle,filtered
hmga1a,hmgn2,0.031221025,0.031221025,5.406607577062387e-16,15.267075151286445,TDR126,0,muscle,filtered
foxc1a,msgn1,0.031202566,0.031202566,8.027347539713216e-14,13.095427934069157,TDR126,0,muscle,filtered
tp63,bcam,0.0311916,0.0311916,1.9250692872558084e-10,9.71555363471063,TDR126,0,muscle,filtered
lbx2,hspe1,0.031121742,0.031121742,2.483785524838276e-12,11.604885908254186,TDR126,0,muscle,filtered
sox5,phc2a,0.031085629,0.031085629,2.4604018350197394e-18,17.608993957742157,TDR126,0,muscle,filtered
etv2,ran,0.031073762,0.031073762,8.324258461276735e-10,9.07965444376992,TDR126,0,muscle,filtered
rarab,large2,0.031029424,0.031029424,2.267949225466534e-12,11.644366672595067,TDR126,0,muscle,filtered
rarab,efemp2b,0.031023744,0.031023744,9.632265541145388e-16,15.01627155334284,TDR126,0,muscle,filtered
myf5,nucks1a,0.031003311,0.031003311,2.0486630838295225e-14,13.688529458321478,TDR126,0,muscle,filtered
raraa,syncrip,0.030962894,0.030962894,3.5392867693248395e-11,10.451084247396471,TDR126,0,muscle,filtered
her9,faua,0.030931195,0.030931195,2.0675152998022392e-11,10.684551267944654,TDR126,0,muscle,filtered
klf6a,bcam,0.030883165,0.030883165,3.0878452210959866e-13,12.510344476894785,TDR126,0,muscle,filtered
vox,rps9,0.030841349,0.030841349,6.713561492146293e-12,11.173047028855136,TDR126,0,muscle,filtered
