source,target,coef_mean,coef_abs,p,-logp,timepoint_code,somite_stage,celltype,grn_type
hmga1a,hnrnpaba,0.049060717,0.049060717,3.6158497059399384e-17,16.441789629423845,TDR126,0,heart_myocardium,filtered
hoxd9a,actb2,0.049027056,0.049027056,9.053844322468742e-14,13.04316697731084,TDR126,0,heart_myocardium,filtered
hmga1a,npm1a,0.048917007,0.048917007,9.667779231503976e-12,11.014673275479355,TDR126,0,heart_myocardium,filtered
hoxb7a,hoxc3a,0.04878082,0.04878082,1.3140035754057287e-15,14.881403453058685,TDR126,0,heart_myocardium,filtered
hmga1a,hsp90ab1,0.04876451,0.04876451,2.5460588606435528e-17,16.594131560400662,TDR126,0,heart_myocardium,filtered
foxp1b,fndc3ba,0.048650786,0.048650786,4.586766822552185e-14,13.338493337533794,TDR126,0,heart_myocardium,filtered
hoxb1b,rpl5b,0.048596177,0.048596177,2.9488540361893804e-13,12.530346723835578,TDR126,0,heart_myocardium,filtered
rarab,fn1b,0.04845943,0.04845943,1.4625461646702134e-14,13.834890416702118,TDR126,0,heart_myocardium,filtered
hmga1a,rpl11,0.048308097,0.048308097,1.2014813554111183e-12,11.920282964189997,TDR126,0,heart_myocardium,filtered
hmga1a,rps6,0.048136648,0.048136648,2.7257384968131007e-18,17.564515812051873,TDR126,0,heart_myocardium,filtered
raraa,meis3,0.048091095,0.048091095,4.2467109668913535e-16,15.371947296286395,TDR126,0,heart_myocardium,filtered
hmga1a,eef1a1l1,0.048051096,0.048051096,1.428430939568847e-20,19.845140751633483,TDR126,0,heart_myocardium,filtered
nr5a2,bcam,0.048041653,0.048041653,1.9999992974375642e-11,10.698970156895541,TDR126,0,heart_myocardium,filtered
sox19a,apoeb,0.047294308,0.047294308,2.582178562923992e-07,6.5880137286803,TDR126,0,heart_myocardium,filtered
tfap2c,col18a1a,0.047061026,0.047061026,9.089199930844617e-08,7.041474343500976,TDR126,0,heart_myocardium,filtered
eve1,hspb1,0.046990395,0.046990395,2.301909596193818e-12,11.637911736590299,TDR126,0,heart_myocardium,filtered
irx1b,rrm2,0.046957638,0.046957638,1.4439355398423602e-11,10.84045219410407,TDR126,0,heart_myocardium,filtered
xbp1,syncrip,0.046592478,0.046592478,1.231812774521247e-12,11.909455296369064,TDR126,0,heart_myocardium,filtered
rarab,hoxc3a,0.046174176,0.046174176,2.936848393766034e-13,12.532118472084708,TDR126,0,heart_myocardium,filtered
hmga1a,rpl35,0.04595267,0.04595267,4.046641699210281e-19,18.392905247534458,TDR126,0,heart_myocardium,filtered
rxraa,meis3,0.04591654,0.04591654,3.738891911429581e-18,17.42725708979315,TDR126,0,heart_myocardium,filtered
gata5,meis3,0.04583893,0.04583893,6.664846119658486e-14,13.176209873280081,TDR126,0,heart_myocardium,filtered
hmga1a,ptmab,0.04582959,0.04582959,9.281998638650552e-19,18.032358499613025,TDR126,0,heart_myocardium,filtered
hoxb1b,rpl21,0.04576201,0.04576201,2.5384708060002827e-14,13.595427826888445,TDR126,0,heart_myocardium,filtered
hmga1a,rps18,0.0456981,0.0456981,1.9479738237767823e-20,19.710416883322743,TDR126,0,heart_myocardium,filtered
meis3,fsta,0.04568869,0.04568869,8.562101086530172e-14,13.06741964907084,TDR126,0,heart_myocardium,filtered
vox,histh1l,0.045641646,0.045641646,2.7014747263405883e-15,14.568399091149832,TDR126,0,heart_myocardium,filtered
hmga1a,eef2b,0.0454654,0.0454654,3.1790719351096187e-16,15.497699644885572,TDR126,0,heart_myocardium,filtered
vox,faua,0.04528601,0.04528601,4.858651819479847e-12,11.31348422221639,TDR126,0,heart_myocardium,filtered
sox19a,ran,0.045263287,0.045263287,1.01781124578899e-18,17.99233275491967,TDR126,0,heart_myocardium,filtered
sp5l,apela,0.0451537,0.0451537,7.58800146360336e-17,16.11987259401495,TDR126,0,heart_myocardium,filtered
msx1b,apoc1,0.045148443,0.045148443,1.6068177646841407e-14,13.794033375433242,TDR126,0,heart_myocardium,filtered
sox13,apoeb,-0.04499739,0.04499739,1.7172453753422204e-06,5.765167644534326,TDR126,0,heart_myocardium,filtered
klf17,apela,0.044280406,0.044280406,2.156271186076894e-12,11.6662966204749,TDR126,0,heart_myocardium,filtered
foxc1a,rps5,0.04400416,0.04400416,3.1648312220823703e-12,11.499649445606423,TDR126,0,heart_myocardium,filtered
klf6a,pcdh19,0.043987874,0.043987874,1.0213954142270832e-05,4.990806096333958,TDR126,0,heart_myocardium,filtered
lhx1a,cxcl12a,0.043918245,0.043918245,1.976721497650509e-14,13.704054514577937,TDR126,0,heart_myocardium,filtered
hmga1a,cbx3a,0.043391578,0.043391578,2.0378680334006448e-19,18.690823943107585,TDR126,0,heart_myocardium,filtered
smad9,nrp2b,0.043250598,0.043250598,3.09112148601866e-16,15.509883926133483,TDR126,0,heart_myocardium,filtered
her9,syncrip,0.043237552,0.043237552,6.444373489119093e-13,12.190819297619202,TDR126,0,heart_myocardium,filtered
hoxb1b,hspb1,0.043226916,0.043226916,6.738014531236593e-11,10.171468056752188,TDR126,0,heart_myocardium,filtered
fli1a,cdh11,0.043131568,0.043131568,1.2944415393781297e-13,12.887917558746915,TDR126,0,heart_myocardium,filtered
klf6a,bcam,0.042972267,0.042972267,2.1273524172635944e-10,9.672160558900828,TDR126,0,heart_myocardium,filtered
vox,rps9,0.04286987,0.04286987,5.0424799550852194e-14,13.297355819523364,TDR126,0,heart_myocardium,filtered
hmga1a,tuba8l4,0.04277577,0.04277577,1.134871323664617e-17,16.945053377757585,TDR126,0,heart_myocardium,filtered
ved,rps9,0.04266695,0.04266695,4.24574740013955e-13,12.372045847661502,TDR126,0,heart_myocardium,filtered
sox6,apoeb,0.042614322,0.042614322,5.7530636038063303e-11,10.240100824544044,TDR126,0,heart_myocardium,filtered
hmga1a,rpl9,0.042248078,0.042248078,1.7055132967668281e-15,14.768144890334597,TDR126,0,heart_myocardium,filtered
eve1,rpl5b,0.042201865,0.042201865,8.589949494321747e-14,13.066009389649766,TDR126,0,heart_myocardium,filtered
hmga1a,rpl4,0.042039447,0.042039447,3.4316630512902873e-20,19.464495361309712,TDR126,0,heart_myocardium,filtered
ctcf,nucks1a,0.042034764,0.042034764,1.6745968350016294e-14,13.776089733946206,TDR126,0,heart_myocardium,filtered
vox,rpl21,0.042030703,0.042030703,3.010507571298025e-15,14.521360276223378,TDR126,0,heart_myocardium,filtered
hoxb1b,faua,0.041790362,0.041790362,7.607427799003971e-11,10.118762160776297,TDR126,0,heart_myocardium,filtered
hmga1a,rps14,0.041771,0.041771,1.034299230182118e-15,14.985353798556597,TDR126,0,heart_myocardium,filtered
pax2a,cxcl12a,0.041762847,0.041762847,7.555711899653098e-10,9.121724610143573,TDR126,0,heart_myocardium,filtered
ved,faua,0.041674614,0.041674614,3.677886983544709e-11,10.434401620170537,TDR126,0,heart_myocardium,filtered
hoxc6b,serpinh1b,0.04146774,0.04146774,4.057548387918522e-18,17.39173629233212,TDR126,0,heart_myocardium,filtered
sox21a,rps5,0.041463643,0.041463643,7.496271045009829e-13,12.12515471891537,TDR126,0,heart_myocardium,filtered
ved,rps7,0.041295446,0.041295446,3.0753198897961405e-17,16.51210970293,TDR126,0,heart_myocardium,filtered
fli1a,osr1,0.041294195,0.041294195,7.840280139950492e-25,24.105668419323077,TDR126,0,heart_myocardium,filtered
hoxb1b,calm3a,0.041294135,0.041294135,2.6914650073423065e-11,10.570011262222781,TDR126,0,heart_myocardium,filtered
hmga1a,top1l,0.04126501,0.04126501,2.0762548647540132e-13,12.682719336968798,TDR126,0,heart_myocardium,filtered
her6,syncrip,0.041039087,0.041039087,1.0558058323889026e-12,11.97641594323739,TDR126,0,heart_myocardium,filtered
rfx4,zbtb16a,0.041003082,0.041003082,7.531153424263635e-07,6.123138504884067,TDR126,0,heart_myocardium,filtered
hoxd9a,rps9,0.040949307,0.040949307,2.5402328955369583e-10,9.595126464242352,TDR126,0,heart_myocardium,filtered
sox19a,snrpg,0.04085273,0.04085273,1.605374098559909e-12,11.794423748300352,TDR126,0,heart_myocardium,filtered
hmga1a,rps2,0.040820513,0.040820513,1.6490831262733083e-17,16.78275745207416,TDR126,0,heart_myocardium,filtered
hmga1a,eef1g,0.040767647,0.040767647,1.3695012666041e-13,12.86343756174597,TDR126,0,heart_myocardium,filtered
wt1a,cdh11,0.040741682,0.040741682,1.094887019669888e-15,14.9606306929384,TDR126,0,heart_myocardium,filtered
hmga1a,hmgb2a,0.040733926,0.040733926,1.2835593214499545e-19,18.89158405501511,TDR126,0,heart_myocardium,filtered
irx7,actb2,0.04073039,0.04073039,2.8392957560083134e-13,12.546789366715988,TDR126,0,heart_myocardium,filtered
irx1b,apela,0.04069206,0.04069206,7.282014141975075e-13,12.137748481983266,TDR126,0,heart_myocardium,filtered
sp5l,syncrip,0.04061296,0.04061296,2.2788475905648875e-15,14.642284719483962,TDR126,0,heart_myocardium,filtered
gbx2,nucks1a,0.040482488,0.040482488,4.567459573036162e-12,11.340325287934924,TDR126,0,heart_myocardium,filtered
gbx2,cirbpa,0.04030128,0.04030128,1.7517259327917975e-12,11.756533840626178,TDR126,0,heart_myocardium,filtered
hmga1a,rpl13,0.040228736,0.040228736,6.566544178165265e-19,18.18266312955955,TDR126,0,heart_myocardium,filtered
hmga1a,srrm2,0.04016015,0.04016015,1.6102980152012726e-18,17.793093742365457,TDR126,0,heart_myocardium,filtered
hmga1a,nop58,0.039953623,0.039953623,6.992166363905256e-15,14.155388247126156,TDR126,0,heart_myocardium,filtered
hmga1a,khdrbs1a,0.03989728,0.03989728,2.713846329027352e-20,19.56641474781296,TDR126,0,heart_myocardium,filtered
hmga1a,si:ch73-281n10.2,0.039668392,0.039668392,9.899940039433521e-19,18.00436743576831,TDR126,0,heart_myocardium,filtered
eve1,faua,0.039540764,0.039540764,3.168495635457455e-10,9.499146886770728,TDR126,0,heart_myocardium,filtered
rxrab,fn1b,0.03931354,0.03931354,4.1024728127549527e-13,12.38695428835156,TDR126,0,heart_myocardium,filtered
hoxd9a,rpl21,0.03929783,0.03929783,1.3037106555471515e-11,10.884818784863857,TDR126,0,heart_myocardium,filtered
gata2a,pcdh19,0.039295517,0.039295517,1.4682959598097687e-05,4.833186396220147,TDR126,0,heart_myocardium,filtered
meis1a,fgfr2,0.039278254,0.039278254,9.982453510907851e-13,12.00076270367339,TDR126,0,heart_myocardium,filtered
rx3,rpl3,0.039241854,0.039241854,3.22076496180597e-16,15.492040967050892,TDR126,0,heart_myocardium,filtered
hmga1a,rpl18a,0.039204735,0.039204735,2.0200241829297136e-18,17.69464343132067,TDR126,0,heart_myocardium,filtered
irx3b,apoeb,-0.03884128,0.03884128,1.8610273520362615e-11,10.730247243875615,TDR126,0,heart_myocardium,filtered
meis2a,cxcl12a,0.038806185,0.038806185,9.317300249213487e-13,12.030709909182574,TDR126,0,heart_myocardium,filtered
rfx4,tenm4,0.038780678,0.038780678,3.7354499879111736e-07,6.427657073769525,TDR126,0,heart_myocardium,filtered
sox32,snrpg,0.038756955,0.038756955,2.8597755795704215e-13,12.543668046723527,TDR126,0,heart_myocardium,filtered
rx3,rpl21,0.038618688,0.038618688,2.0033034848425243e-13,12.698253253497999,TDR126,0,heart_myocardium,filtered
xbp1,rps9,0.038473267,0.038473267,3.1315604248800874e-13,12.504239203972633,TDR126,0,heart_myocardium,filtered
hmga1a,u2af2b,0.038470827,0.038470827,1.625953533628425e-16,15.78889186979799,TDR126,0,heart_myocardium,filtered
ved,rpl21,0.03846534,0.03846534,4.446962606074946e-09,8.351936522461024,TDR126,0,heart_myocardium,filtered
meis2a,nrp2b,0.038359705,0.038359705,5.6055629527566135e-06,5.251380765763257,TDR126,0,heart_myocardium,filtered
meis3,wt1a,0.038349267,0.038349267,7.641256484707815e-17,16.116835222640525,TDR126,0,heart_myocardium,filtered
hmga1a,seta,0.03827486,0.03827486,1.376590042863775e-12,11.861195376105078,TDR126,0,heart_myocardium,filtered
hoxb1b,rps7,0.038272545,0.038272545,4.249708346997706e-15,14.371640874099292,TDR126,0,heart_myocardium,filtered
noto,rps9,0.038191017,0.038191017,5.6528951432901155e-12,11.247729070282467,TDR126,0,heart_myocardium,filtered
sox13,zbtb16a,0.038126502,0.038126502,6.430384994712977e-14,13.191763024575927,TDR126,0,heart_myocardium,filtered
sox3,rps5,0.038080707,0.038080707,6.221230621412022e-12,11.20612369903505,TDR126,0,heart_myocardium,filtered
hoxb1b,hspa8,0.038042467,0.038042467,4.115677406354219e-17,16.38555867329998,TDR126,0,heart_myocardium,filtered
hoxa10b,hoxc3a,0.038040854,0.038040854,6.590250577861779e-13,12.181098072126211,TDR126,0,heart_myocardium,filtered
vox,rps19,0.0379757,0.0379757,1.3822703626788573e-11,10.859407003607402,TDR126,0,heart_myocardium,filtered
xbp1,rpl13a,0.03783372,0.03783372,5.98334988425255e-15,14.22305560047447,TDR126,0,heart_myocardium,filtered
myf5,nucks1a,0.037675355,0.037675355,2.4777848671870917e-12,11.605936403791054,TDR126,0,heart_myocardium,filtered
tead1b,pkdcca,0.03765266,0.03765266,5.423440969748382e-13,12.265725082464321,TDR126,0,heart_myocardium,filtered
gbx2,rrm2,0.037648473,0.037648473,1.7583285181382037e-09,8.754899980066826,TDR126,0,heart_myocardium,filtered
sox32,apoeb,0.03756769,0.03756769,4.729776698791976e-12,11.325159362596581,TDR126,0,heart_myocardium,filtered
eve1,rps9,0.037511278,0.037511278,4.725056745511891e-11,10.325592971469067,TDR126,0,heart_myocardium,filtered
ved,anp32b,0.03746631,0.03746631,6.393553468917019e-14,13.194257698492413,TDR126,0,heart_myocardium,filtered
xbp1,rpl5b,0.037435953,0.037435953,8.176164139256691e-12,11.087450398513434,TDR126,0,heart_myocardium,filtered
creb5b,osr1,0.03735298,0.03735298,2.1552151440679652e-15,14.666509369949763,TDR126,0,heart_myocardium,filtered
sox21a,apoeb,0.03733853,0.03733853,7.807278499238336e-12,11.107500328317503,TDR126,0,heart_myocardium,filtered
foxi1,pcdh19,0.03732003,0.03732003,5.3213292858944694e-08,7.273979865934857,TDR126,0,heart_myocardium,filtered
sox17,cdh6,0.037282575,0.037282575,2.2668360459155682e-10,9.644579890075997,TDR126,0,heart_myocardium,filtered
rxraa,fgfr2,0.03724578,0.03724578,1.2940633626711472e-08,7.88804445830045,TDR126,0,heart_myocardium,filtered
foxc1a,syncrip,0.03723541,0.03723541,5.225723267534358e-14,13.281853592420584,TDR126,0,heart_myocardium,filtered
sox5,tbx16,0.037126336,0.037126336,6.287860081258526e-12,11.201497130870274,TDR126,0,heart_myocardium,filtered
her9,faua,0.03709486,0.03709486,9.458261475062552e-10,9.024188684018293,TDR126,0,heart_myocardium,filtered
hmga1a,hmgn2,0.036986284,0.036986284,2.3940454699377354e-16,15.620867605326634,TDR126,0,heart_myocardium,filtered
noto,rpl21,0.036907323,0.036907323,1.9707744776911717e-10,9.705363070645992,TDR126,0,heart_myocardium,filtered
hoxd9a,rps13,0.0368602,0.0368602,2.025362890881257e-15,14.693497151517247,TDR126,0,heart_myocardium,filtered
meox1,fn1b,0.036843203,0.036843203,4.110357368930646e-19,18.3861204173922,TDR126,0,heart_myocardium,filtered
rx3,faua,0.036837228,0.036837228,9.388247543688719e-14,13.027415467705667,TDR126,0,heart_myocardium,filtered
hmga1a,rpl28,0.03676048,0.03676048,3.0735561352013853e-16,15.51235885054847,TDR126,0,heart_myocardium,filtered
hmga1a,hmgn6,0.03667244,0.03667244,2.630684377709676e-14,13.5799312542486,TDR126,0,heart_myocardium,filtered
hmga1a,rpl10a,0.036667548,0.036667548,8.626743813860176e-14,13.064153098899512,TDR126,0,heart_myocardium,filtered
foxp1b,zbtb16a,0.03666616,0.03666616,5.1302217903353485e-11,10.289863859013595,TDR126,0,heart_myocardium,filtered
xbp1,nucks1a,0.036594134,0.036594134,8.798317045751706e-12,11.055600392354654,TDR126,0,heart_myocardium,filtered
sox19a,rps7,0.036583383,0.036583383,1.6454666207223324e-15,14.78371092320439,TDR126,0,heart_myocardium,filtered
lhx1a,slc12a2,0.036452226,0.036452226,2.4138120109844706e-14,13.617296556016303,TDR126,0,heart_myocardium,filtered
six3a,apoeb,-0.036427163,0.036427163,4.897343377801499e-11,10.310039444306012,TDR126,0,heart_myocardium,filtered
lhx5,rrm2,0.036411032,0.036411032,1.0869190316309662e-13,12.963802806811218,TDR126,0,heart_myocardium,filtered
sox32,apoc1,0.036359794,0.036359794,1.857117126552138e-10,9.731160704870254,TDR126,0,heart_myocardium,filtered
sox19a,syncrip,0.036280118,0.036280118,1.7460755166366957e-15,14.75793697726883,TDR126,0,heart_myocardium,filtered
meis3,cdh11,0.03627735,0.03627735,7.347594226285706e-11,10.13385483578362,TDR126,0,heart_myocardium,filtered
raraa,apoc1,0.03622534,0.03622534,7.283860041156659e-12,11.137638407733972,TDR126,0,heart_myocardium,filtered
etv5a,apoeb,0.036219038,0.036219038,2.951016243829821e-11,10.53002839992524,TDR126,0,heart_myocardium,filtered
hmga1a,metap2b,0.03619542,0.03619542,1.2997154116280741e-17,16.886151731300764,TDR126,0,heart_myocardium,filtered
tfap2a,col18a1a,0.03609043,0.03609043,3.4609997467868047e-10,9.460798432479665,TDR126,0,heart_myocardium,filtered
vox,nucks1a,0.036069486,0.036069486,4.6250935213020804e-11,10.33487948122229,TDR126,0,heart_myocardium,filtered
olig2,apoc1,0.036064576,0.036064576,7.161805351416567e-12,11.144977486724626,TDR126,0,heart_myocardium,filtered
raraa,fgfr3,0.0359772,0.0359772,7.630158650623704e-13,12.117466431851922,TDR126,0,heart_myocardium,filtered
hmga1a,nop56,0.03597483,0.03597483,2.3991284739989458e-20,19.61994649481881,TDR126,0,heart_myocardium,filtered
irx3a,apoeb,-0.035967365,0.035967365,5.643609245371116e-11,10.24844306374369,TDR126,0,heart_myocardium,filtered
sox1b,rps5,0.03586002,0.03586002,4.312696499911989e-10,9.365251103655877,TDR126,0,heart_myocardium,filtered
eve1,rpl13a,0.035807192,0.035807192,1.134406014682823e-16,15.945231479501775,TDR126,0,heart_myocardium,filtered
rx3,rps9,0.035801444,0.035801444,6.1122155106870755e-15,14.213801341367555,TDR126,0,heart_myocardium,filtered
hmga1a,ddx39aa,0.035771426,0.035771426,4.122353045844966e-15,14.384854817191307,TDR126,0,heart_myocardium,filtered
eve1,ved,0.035757866,0.035757866,3.1844174961130828e-12,11.496969998606547,TDR126,0,heart_myocardium,filtered
hoxb1b,rps19,0.035742328,0.035742328,2.9274397552007726e-12,11.533512033660582,TDR126,0,heart_myocardium,filtered
six3b,actb2,0.03571807,0.03571807,3.84469729702311e-07,6.415137847646052,TDR126,0,heart_myocardium,filtered
rx3,rps13,0.035695694,0.035695694,2.451931818921377e-13,12.61049161044967,TDR126,0,heart_myocardium,filtered
hoxd9a,rpl3,0.035691194,0.035691194,1.4462956819377582e-14,13.839742910425556,TDR126,0,heart_myocardium,filtered
noto,faua,0.035686947,0.035686947,6.337112802518927e-12,11.19810856223321,TDR126,0,heart_myocardium,filtered
hoxd9a,hspa8,0.035587385,0.035587385,9.650016908448884e-11,10.015471925698735,TDR126,0,heart_myocardium,filtered
rfx4,greb1l,0.03557914,0.03557914,1.7143256249252506e-11,10.765906683184857,TDR126,0,heart_myocardium,filtered
sox19a,tmsb4x,0.035486475,0.035486475,2.9693019808126835e-16,15.527345631999308,TDR126,0,heart_myocardium,filtered
meis3,slc12a2,0.035422977,0.035422977,2.1582188663463048e-17,16.665904515340483,TDR126,0,heart_myocardium,filtered
vox,rps7,0.035270065,0.035270065,1.9264785534700182e-16,15.715235821409076,TDR126,0,heart_myocardium,filtered
xbp1,prmt1,0.035204366,0.035204366,5.431221615989587e-13,12.265102475859972,TDR126,0,heart_myocardium,filtered
hoxb1b,cirbpa,0.035200756,0.035200756,2.7080633932149653e-13,12.567341173442873,TDR126,0,heart_myocardium,filtered
hmga1a,rpl24,0.03515706,0.03515706,3.809401820143168e-18,17.4191432150348,TDR126,0,heart_myocardium,filtered
meis1a,tp63,0.035075743,0.035075743,0.00016356243795832492,3.7863164247503946,TDR126,0,heart_myocardium,filtered
lef1,tbx16,0.035066746,0.035066746,1.3434331732827134e-15,14.871783931907691,TDR126,0,heart_myocardium,filtered
foxc1a,ran,0.03500384,0.03500384,7.1696856196101e-13,12.144499887102342,TDR126,0,heart_myocardium,filtered
gata3,pcdh19,0.034974042,0.034974042,2.9985784826688156e-06,5.523084579761358,TDR126,0,heart_myocardium,filtered
hmga1a,cnbpb,0.03495855,0.03495855,1.2566097416017238e-18,17.900799577830746,TDR126,0,heart_myocardium,filtered
hoxb6b,serpinh1b,0.034897424,0.034897424,1.718718490361643e-15,14.764795250767483,TDR126,0,heart_myocardium,filtered
ved,cirbpb,0.03489616,0.03489616,5.215911387773923e-14,13.282669795368106,TDR126,0,heart_myocardium,filtered
raraa,syncrip,0.03488822,0.03488822,4.146162068681307e-13,12.382353725841213,TDR126,0,heart_myocardium,filtered
hmga1a,bzw1a,0.034849092,0.034849092,2.1760641799392018e-17,16.66232829988268,TDR126,0,heart_myocardium,filtered
gata6,gata5,0.03477261,0.03477261,7.504814730900867e-16,15.124660024585344,TDR126,0,heart_myocardium,filtered
hmga1a,marcksl1a,0.034638025,0.034638025,8.81295359379343e-15,14.054878516728273,TDR126,0,heart_myocardium,filtered
